date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順3,ST3,着順5,ST5,着順2,ST2,着順6,ST6,着順1,ST1,着順4,ST4
20260901,24,12,1,3,4,570,逃げ,晴,1,1,,,,,570,290,270,270,02,0.15,05,0.15,04,0.12,06,0.21,01,0.11,03,0.18
20260901,21,1,6,2,3,152730,まくり差し,晴,1,1,,,,,152730,13080,17380,25900,03,0.19,06,0.17,02,0.17,01,0.16,04,0.20,05,0.13
20260901,21,2,1,4,3,890,逃げ,晴,1,1,,,,,890,290,310,120,03,0.21,04,0.22,05,0.24,06,0.20,01,0.19,02,0.18
20260901,21,3,1,4,5,6630,抜き,晴,0,1,,,,,6630,3260,1040,870,05,0.08,03,0.16,04,0.12,06,0.05,01,0.11,02,0.13
20260901,21,4,1,4,2,780,逃げ,晴,1,1,,,,,780,330,230,200,05,0.07,06,0.18,03,0.11,04,0.17,01,0.10,02,0.07
20260901,21,5,1,6,4,3260,逃げ,晴,3,3,,,,,3260,720,1720,1360,04,0.15,05,0.16,06,0.13,02,0.12,01,0.12,03,0.32
20260901,21,6,2,1,4,460,差し,晴,2,2,,,,,460,140,260,130,04,0.05,F,F0.01,01,0.03,F,F0.09,02,0.01,03,0.02
20260901,21,7,1,3,2,1060,逃げ,晴,3,3,,,,,1060,300,480,500,02,0.23,04,0.26,03,0.21,05,0.27,01,0.19,06,0.26
20260901,21,8,3,6,4,3650,まくり差し,晴,3,3,,,,,3650,1430,1160,780,01,0.15,05,0.19,04,0.16,02,0.16,06,0.33,03,0.13
20260901,21,9,1,3,5,850,抜き,晴,3,3,,,,,850,390,210,240,02,0.18,03,0.17,06,0.24,05,0.27,01,0.25,04,0.11
20260901,21,10,5,1,4,6160,まくり差し,晴,5,5,,,,,6160,750,1500,480,05,0.25,01,0.18,04,0.33,06,0.49,02,0.25,03,0.17
20260901,21,11,3,1,2,3100,まくり,晴,4,4,,,,,3100,200,780,260,01,0.07,06,0.16,03,0.14,04,0.14,02,0.11,05,0.17
20260901,21,12,1,3,4,420,逃げ,晴,4,4,,,,,420,220,220,180,02,0.15,05,0.14,04,0.28,06,0.18,01,0.14,03,0.20
20260901,20,1,1,2,6,1240,逃げ,晴,3,3,,,,,1240,540,490,340,04,0.08,06,0.16,02,0.09,03,0.22,01,0.09,05,0.18
20260901,20,2,5,2,1,12150,まくり差し,晴,3,3,,,,,12150,730,3240,1010,05,0.20,01,0.17,02,0.11,06,0.12,03,0.19,04,0.13
20260901,20,3,1,4,5,2840,逃げ,晴,2,2,,,,,2840,1000,650,430,05,0.15,03,0.17,04,0.14,06,0.26,01,0.25,02,0.16
20260901,20,4,1,6,3,6260,抜き,晴,3,3,,,,,6260,1430,910,810,03,0.17,06,0.14,05,0.17,02,0.18,01,0.16,04,0.17
20260901,20,5,3,1,2,19010,抜き,晴,3,3,,,,,19010,840,2300,1330,01,0.14,04,0.17,03,0.18,05,0.17,02,0.19,06,0.15
20260901,20,6,5,4,6,20310,抜き,晴,3,3,,,,,20310,3620,8390,3140,06,0.11,01,0.08,05,0.15,03,0.09,04,0.08,02,0.08
20260901,20,7,3,1,2,25590,抜き,晴,3,3,,,,,25590,2130,4350,1500,01,0.07,05,0.09,03,0.17,04,0.17,02,0.12,06,0.16
20260901,20,8,3,2,1,2670,まくり,晴,3,3,,,,,2670,170,1190,500,01,0.31,04,0.32,02,0.26,06,0.34,03,0.19,05,0.37
20260901,20,9,6,2,3,1160,抜き,晴,4,4,,,,,1160,340,340,340,03,0.15,04,0.19,02,0.16,01,0.11,05,0.03,06,0.17
20260901,20,10,3,1,6,1470,抜き,晴,3,3,,,,,1470,260,750,280,01,0.20,05,0.28,04,0.25,03,0.30,02,0.23,06,0.33
20260901,20,11,1,5,6,6520,逃げ,晴,5,5,,,,,6520,3650,980,630,06,0.25,02,0.16,05,0.21,03,0.28,01,0.19,04,0.17
20260901,20,12,1,2,4,1480,逃げ,晴,5,5,,,,,1480,760,510,470,04,0.12,06,0.13,02,0.17,05,0.17,01,0.12,03,0.17
20260901,19,1,4,2,5,2100,抜き,晴,3,3,,,,,2100,480,1320,410,04,0.15,03,0.14,02,0.09,06,0.17,05,0.16,01,0.14
20260901,19,2,4,3,6,1960,まくり,晴,3,3,,,,,1960,550,940,570,02,0.17,06,0.14,04,0.29,03,0.12,05,0.22,01,0.11
20260901,19,3,2,3,5,860,まくり,晴,3,3,,,,,860,530,310,180,02,0.05,03,0.08,01,0.06,06,0.16,05,0.11,04,0.06
20260901,19,4,1,3,5,1210,逃げ,晴,2,2,,,,,1210,530,580,340,02,0.14,03,0.16,05,0.17,06,0.09,01,0.09,04,0.12
20260901,19,5,1,4,6,2440,逃げ,晴,3,3,,,,,2440,1470,220,160,05,0.08,04,0.12,06,0.06,03,0.15,01,0.08,02,0.05
20260901,19,6,2,4,1,25440,差し,晴,2,2,,,,,25440,1160,10310,3040,K0,K .,04,0.07,01,0.08,05,0.14,03,0.14,02,0.03
20260901,19,7,1,5,3,2910,逃げ,晴,3,3,,,,,2910,1260,320,260,03,0.18,02,0.12,04,0.21,05,0.12,01,0.13,06,0.19
20260901,19,8,1,2,6,660,逃げ,晴,3,3,,,,,660,310,200,140,04,0.28,06,0.24,02,0.20,03,0.21,01,0.16,05,0.23
20260901,19,9,1,5,3,3220,逃げ,晴,4,4,,,,,3220,1130,740,520,03,0.18,02,0.22,05,0.24,06,0.19,01,0.24,04,0.16
20260901,19,10,1,5,3,2100,逃げ,晴,4,4,,,,,2100,500,1180,1210,03,0.12,02,0.09,06,0.21,04,0.09,01,0.13,05,0.11
20260901,19,11,1,3,2,670,逃げ,晴,4,4,,,,,670,170,380,260,02,0.14,06,0.26,03,0.20,05,0.19,01,0.23,04,0.17
20260901,19,12,1,2,5,890,逃げ,晴,4,4,,,,,890,490,230,120,06,0.11,03,0.04,02,0.12,04,0.01,01,0.13,05,0.05
20260901,18,1,1,4,5,3360,逃げ,晴,1,1,,,,,3360,2170,360,270,04,0.27,03,0.01,06,0.19,05,0.04,01,0.09,02,0.06
20260901,18,2,1,5,4,770,逃げ,晴,1,1,,,,,770,330,390,250,05,0.16,02,0.08,06,0.23,04,0.09,01,0.09,03,0.15
20260901,18,3,1,2,3,3250,逃げ,晴,1,1,,,,,3250,710,1600,1000,03,0.23,05,0.16,02,0.14,04,0.14,01,0.16,06,0.19
20260901,18,4,1,6,4,32310,抜き,晴,1,1,,,,,32310,5300,6640,4550,06,0.14,05,0.07,04,0.07,02,0.09,01,0.12,03,0.06
20260901,18,5,1,2,4,1800,逃げ,晴,1,1,,,,,1800,470,610,350,04,0.08,05,0.14,02,0.07,06,0.14,01,0.02,03,0.15
20260901,18,6,3,4,6,9170,差し,晴,3,3,,,,,9170,2870,2530,1760,01,0.16,06,0.13,04,0.16,03,0.15,05,0.23,02,0.15
20260901,18,7,1,3,5,910,逃げ,晴,4,4,,,,,910,260,380,350,02,0.14,03,0.16,04,0.13,05,0.14,01,0.11,06,0.12
20260901,18,8,2,3,6,1750,まくり,晴,4,4,,,,,1750,570,520,240,02,0.13,04,0.07,01,0.13,03,0.11,05,0.21,06,0.13
20260901,18,9,5,3,1,35990,抜き,晴,2,2,,,,,35990,1400,10420,3040,02,0.18,01,0.17,05,0.14,04,0.24,03,0.16,06,0.14
20260901,18,10,3,5,2,4970,まくり,晴,2,2,,,,,4970,1590,640,480,01,0.18,02,0.13,03,0.28,04,0.28,05,0.23,06,0.17
20260901,18,11,2,1,6,1060,差し,晴,2,2,,,,,1060,500,340,140,04,0.28,06,0.35,01,0.22,03,0.19,02,0.27,05,0.23
20260901,18,12,1,3,2,1450,逃げ,晴,2,2,,,,,1450,610,420,270,02,0.13,04,0.18,03,0.13,05,0.15,01,0.09,06,0.14
20260901,16,1,1,3,4,610,逃げ,晴,3,3,,,,,610,290,180,200,02,0.19,04,0.17,06,0.18,05,0.14,01,0.08,03,0.16
20260901,16,2,6,4,1,8070,まくり差し,晴,3,3,,,,,8070,1210,2690,950,05,0.21,06,0.19,04,0.19,01,0.16,03,0.19,02,0.14
20260901,16,3,2,3,6,14930,まくり,晴,4,3,,,,,14930,2920,3770,2050,02,0.28,06,0.20,01,0.14,03,0.21,04,0.35,05,0.19
20260901,16,4,4,2,5,4580,まくり差し,晴,4,3,,,,,4580,1180,2960,1080,05,0.26,03,0.14,02,0.17,06,0.11,04,0.15,01,0.11
20260901,16,5,3,4,1,8210,まくり差し,晴,4,3,,,,,8210,1230,1680,1090,01,0.12,06,0.11,04,0.11,05,0.11,03,0.17,02,0.08
20260901,16,6,3,5,1,1690,抜き,晴,4,3,,,,,1690,360,480,360,01,0.13,02,0.17,05,0.12,06,0.35,03,0.15,04,0.22
20260901,16,7,5,1,6,14880,まくり差し,晴,5,5,,,,,14880,780,5720,910,04,0.14,01,0.06,06,0.20,03,0.21,02,0.10,05,0.12
20260901,16,8,3,5,1,84850,まくり,晴,4,5,,,,,84850,5250,16150,7600,01,0.11,02,0.09,S2,0.11,S0,0.07,03,0.11,04,0.07
20260901,16,9,1,2,4,960,逃げ,晴,3,3,,,,,960,620,400,300,04,0.20,05,0.18,02,0.19,06,0.24,01,0.17,03,0.15
20260901,16,10,3,1,5,2970,まくり差し,晴,4,5,,,,,2970,590,1660,900,01,0.07,03,0.10,04,0.12,05,0.18,02,0.09,06,0.11
20260901,16,11,2,1,5,9010,差し,晴,3,3,,,,,9010,630,2470,140,05,0.17,03,0.17,01,0.20,06,0.19,02,0.17,04,0.10
20260901,16,12,5,3,4,54710,まくり差し,晴,2,3,,,,,54710,4550,12930,2780,02,0.10,01,0.10,05,0.20,04,0.12,06,0.23,03,0.10
20260901,13,1,3,4,2,3030,まくり差し,晴,0,0,,,,,3030,1190,1010,910,01,0.14,06,0.19,03,0.23,05,0.36,04,0.31,02,0.12
20260901,13,2,1,3,2,3530,逃げ,晴,3,0,,,,,3530,560,1310,1090,02,0.26,05,0.24,03,0.33,04,0.21,01,0.35,S1,0.20
20260901,13,3,2,4,1,2150,抜き,晴,0,0,,,,,2150,390,510,610,05,0.21,06,0.17,01,0.25,04,0.18,03,0.24,02,0.17
20260901,13,4,3,2,4,13930,まくり,晴,3,0,,,,,13930,3910,2310,1960,01,0.00,06,0.03,02,0.16,05,0.03,04,0.12,03,0.07
20260901,13,5,2,5,1,1020,差し,晴,5,3,,,,,1020,320,470,230,04,0.21,02,0.15,01,0.15,05,0.17,03,0.18,06,0.44
20260901,13,6,4,1,5,3950,まくり差し,晴,3,0,,,,,3950,520,2040,380,06,0.16,03,0.14,05,0.21,04,0.22,02,0.19,01,0.11
20260901,13,7,4,2,1,2660,まくり,晴,9,7,,,,,2660,230,1070,1020,06,0.22,05,0.20,02,0.23,04,0.16,03,0.21,01,0.15
20260901,13,8,4,1,2,30950,差し,晴,7,5,,,,,30950,2900,3340,1020,04,0.14,06,0.12,03,0.21,05,0.11,02,0.22,01,0.13
20260901,13,9,4,3,1,19280,まくり,晴,5,3,,,,,19280,820,5270,3430,02,0.14,04,0.11,06,0.17,05,0.14,03,0.12,01,0.09
20260901,13,10,1,2,5,1450,逃げ,晴,7,5,,,,,1450,820,320,240,04,0.19,03,0.16,02,0.18,05,0.23,01,0.17,06,0.18
20260901,13,11,1,4,3,530,逃げ,晴,5,3,,,,,530,150,260,290,03,0.23,05,0.23,04,0.24,06,0.24,01,0.23,02,0.22
20260901,13,12,4,1,5,3690,まくり,晴,8,6,,,,,3690,810,1120,360,06,0.17,03,0.16,05,0.21,04,0.16,02,0.13,01,0.14
20260901,12,1,1,5,4,2070,逃げ,晴,2,1,,,,,2070,450,820,530,05,0.19,02,0.15,04,0.31,06,0.16,01,0.24,03,0.15
20260901,12,2,1,6,3,7580,逃げ,晴,2,1,,,,,7580,1720,1280,760,03,0.20,04,0.19,06,0.17,02,0.20,01,0.18,05,0.17
20260901,12,3,3,4,5,3680,まくり,晴,2,1,,,,,3680,2170,610,380,01,0.15,03,0.20,05,0.20,04,0.23,06,0.19,02,0.11
20260901,12,4,4,1,2,8350,差し,晴,2,1,,,,,8350,350,3340,1310,05,0.17,06,0.20,03,0.10,04,0.31,02,0.16,01,0.20
20260901,12,5,1,2,6,440,逃げ,晴,1,1,,,,,440,200,270,160,05,0.19,06,0.16,02,0.09,03,0.22,01,0.11,04,0.26
20260901,12,6,2,1,3,3850,差し,晴,0,1,,,,,3850,1020,670,320,03,0.17,06,0.13,01,0.12,05,0.11,02,0.14,04,0.09
20260901,12,7,1,4,3,3770,逃げ,晴,2,1,,,,,3770,350,2020,1570,03,0.10,06,0.11,05,0.10,04,0.15,01,0.09,02,0.14
20260901,12,8,1,3,4,2180,抜き,晴,0,1,,,,,2180,1270,600,400,02,0.05,05,0.00,06,0.11,04,0.07,01,0.13,03,0.01
20260901,12,9,1,3,5,1450,逃げ,晴,0,1,,,,,1450,920,340,380,02,0.12,03,0.14,04,0.11,06,0.16,01,0.09,05,0.14
20260901,12,10,1,4,2,1210,逃げ,晴,0,1,,,,,1210,500,270,230,05,0.28,S0,0.19,03,0.15,04,0.22,01,0.16,02,0.17
20260901,12,11,2,1,3,4710,差し,晴,2,1,,,,,4710,510,910,310,03,0.23,06,0.28,01,0.22,05,0.25,02,0.16,04,0.24
20260901,12,12,1,5,3,2610,逃げ,晴,0,1,,,,,2610,500,800,770,03,0.06,02,0.04,04,0.10,05,0.13,01,0.09,06,0.08
20260901,08,1,4,1,5,19130,抜き,曇り,2,1,,,,,19130,2370,3530,860,06,0.26,03,0.16,04,0.29,05,0.17,02,0.21,01,0.18
20260901,08,2,4,2,3,5460,まくり差し,曇り,2,1,,,,,5460,1170,780,390,03,0.31,06,0.16,02,0.16,05,0.11,04,0.17,01,0.10
20260901,08,3,4,1,3,8480,まくり差し,曇り,1,1,,,,,8480,670,2880,510,03,0.14,05,0.20,06,0.18,04,0.19,02,0.15,01,0.21
20260901,08,4,1,4,5,820,逃げ,曇り,2,1,,,,,820,380,420,160,05,0.35,03,0.18,06,0.20,04,0.14,01,0.11,02,0.12
20260901,08,5,2,1,5,1170,差し,晴,2,1,,,,,1170,170,570,260,05,0.24,03,0.18,01,0.18,06,0.19,02,0.19,04,0.16
20260901,08,6,1,4,2,2500,逃げ,晴,2,1,,,,,2500,820,820,600,05,0.14,04,0.13,03,0.10,06,0.14,01,0.14,02,0.20
20260901,08,7,1,6,4,5640,逃げ,晴,2,1,,,,,5640,1190,2180,1030,05,0.12,04,0.11,06,0.05,02,0.11,01,0.04,03,0.10
20260901,08,8,3,4,5,700,まくり,晴,2,1,,,,,700,380,260,290,01,0.26,03,0.18,06,0.29,05,0.30,04,0.29,02,0.17
20260901,08,9,2,6,3,7260,まくり,晴,2,1,,,,,7260,2280,1070,950,03,0.20,04,0.09,01,0.18,02,0.12,06,0.19,05,0.18
20260901,08,10,1,3,6,480,逃げ,晴,3,1,,,,,480,220,210,230,02,0.19,06,0.22,04,0.29,03,0.17,01,0.24,05,0.22
20260901,08,11,1,2,3,710,逃げ,晴,2,1,,,,,710,220,420,200,03,0.17,05,0.24,02,0.14,06,0.28,01,0.13,04,0.21
20260901,08,12,1,2,4,560,逃げ,晴,3,1,,,,,560,270,160,200,05,0.17,06,0.19,02,0.20,04,0.27,01,0.14,03,0.13
20260901,07,1,4,3,5,7860,まくり差し,晴,4,2,,,,,7860,990,3900,1790,02,0.18,03,0.23,06,0.25,05,0.25,04,0.21,01,0.20
20260901,07,2,4,5,2,6080,まくり,晴,3,1,,,,,6080,1970,1440,1240,04,0.19,02,0.12,03,0.17,06,0.08,05,0.21,01,0.07
20260901,07,3,3,1,2,1840,抜き,曇り,2,1,,,,,1840,170,760,160,01,0.13,05,0.08,03,0.09,06,0.16,02,0.11,04,0.07
20260901,07,4,1,4,2,560,逃げ,曇り,3,1,,,,,560,260,180,220,04,0.18,05,0.17,03,0.15,06,0.22,01,0.11,02,0.16
20260901,07,5,1,3,5,1070,逃げ,晴,3,1,,,,,1070,490,490,580,02,0.05,03,0.11,04,0.16,06,0.12,01,0.06,05,0.08
20260901,07,6,5,3,1,4890,まくり,晴,2,1,,,,,4890,200,3650,940,02,0.18,01,0.04,04,0.28,05,0.19,03,0.18,06,0.21
20260901,07,7,1,3,4,320,逃げ,晴,3,1,,,,,320,160,160,120,02,0.16,04,0.16,05,0.20,06,0.17,01,0.16,03,0.14
20260901,07,8,4,6,3,41510,まくり,晴,3,1,,,,,41510,5440,11320,4340,03,0.21,05,0.14,06,0.27,02,0.19,04,0.21,01,0.12
20260901,07,9,1,4,6,3420,逃げ,晴,2,1,,,,,3420,920,1720,1220,06,0.18,05,0.18,04,0.26,03,0.19,01,0.17,02,0.15
20260901,07,10,1,3,2,620,逃げ,晴,4,2,,,,,620,190,310,390,02,0.04,06,0.10,03,0.06,05,0.09,01,0.09,04,0.07
20260901,07,11,4,6,2,48060,まくり,晴,2,1,,,,,48060,11420,7660,4250,06,0.15,04,0.10,03,0.09,02,0.09,05,0.06,01,0.07
20260901,07,12,3,1,2,6970,まくり差し,晴,3,1,,,,,6970,470,1620,310,01,0.07,04,0.15,03,0.02,05,0.08,02,0.02,06,0.14
20260901,06,1,1,5,2,4000,逃げ,曇り,4,2,,,,,4000,1060,960,820,05,0.13,02,0.11,03,0.18,04,0.13,01,0.24,06,0.19
20260901,06,2,3,5,6,1730,まくり,晴,4,2,,,,,1730,560,830,610,01,0.13,02,0.08,05,0.14,03,0.12,06,0.09,04,0.09
20260901,06,3,2,1,4,1620,差し,晴,4,2,,,,,1620,190,1200,330,06,0.22,04,0.16,01,0.11,05,0.12,02,0.10,03,0.25
20260901,06,4,1,2,3,800,逃げ,晴,4,2,,,,,800,340,380,390,03,0.16,04,0.18,02,0.17,05,0.16,01,0.14,06,0.24
20260901,06,5,3,1,2,2000,差し,晴,4,2,,,,,2000,480,470,200,01,0.19,05,0.19,03,0.22,04,0.23,02,0.19,06,0.26
20260901,06,6,2,5,3,1280,まくり,晴,4,2,,,,,1280,390,460,280,03,0.26,02,0.20,01,0.22,05,0.25,04,0.23,06,0.37
20260901,06,7,1,5,4,430,逃げ,晴,4,2,,,,,430,140,200,110,F,F0.01,02,0.11,F,F0.02,04,0.18,01,0.05,03,0.19
20260901,06,8,1,4,3,750,逃げ,晴,4,2,,,,,750,350,260,160,03,0.06,06,0.09,04,0.08,05,0.26,01,0.06,02,0.14
20260901,06,9,2,1,3,4430,差し,晴,4,2,,,,,4430,220,2040,330,03,0.13,04,0.13,01,0.16,06,0.13,02,0.14,05,0.16
20260901,06,10,1,5,3,1450,逃げ,曇り,3,2,,,,,1450,310,510,310,03,0.09,02,0.01,05,0.11,06,0.04,01,0.08,04,0.07
20260901,06,11,1,2,6,1600,逃げ,晴,3,2,,,,,1600,1180,280,260,06,0.16,04,0.31,02,0.15,03,0.21,01,0.13,05,0.29
20260901,06,12,1,4,2,1360,逃げ,晴,4,2,,,,,1360,630,360,330,05,0.13,06,0.32,03,0.10,04,0.29,01,0.09,02,0.18
20260901,05,1,1,6,2,9480,逃げ,曇り,2,2,,,,,9480,2440,2210,1250,04,0.08,06,0.19,03,0.15,02,0.17,01,0.17,05,0.12
20260901,05,2,2,3,4,1290,まくり,曇り,1,2,,,,,1290,610,530,340,02,0.18,05,0.16,01,0.18,06,0.15,04,0.21,03,0.14
20260901,05,3,6,1,2,16150,まくり差し,曇り,0,2,,,,,16150,1050,3720,810,04,0.12,06,0.09,03,0.14,01,0.12,02,0.14,05,0.09
20260901,05,4,1,6,4,2720,逃げ,曇り,0,2,,,,,2720,980,380,380,04,0.09,05,0.14,06,0.15,02,0.13,01,0.05,03,0.16
20260901,05,5,4,5,6,2060,まくり,曇り,1,2,,,,,2060,1090,1580,1340,04,0.10,02,0.04,06,0.17,03,0.08,05,0.17,01,0.03
20260901,05,6,1,4,2,3250,逃げ,曇り,0,2,,,,,3250,570,1150,800,04,0.11,05,0.18,03,0.13,06,0.17,01,0.16,02,0.15
20260901,05,7,1,3,2,2520,逃げ,曇り,1,2,,,,,2520,1230,330,270,02,0.11,06,0.25,03,0.18,04,0.19,01,0.10,05,0.30
20260901,05,8,2,1,5,4760,差し,曇り,2,2,,,,,4760,2240,490,650,04,0.17,03,0.08,01,0.15,06,0.10,02,0.09,05,0.08
20260901,05,9,2,1,4,7270,差し,曇り,3,2,,,,,7270,1050,780,230,04,0.19,06,0.25,01,0.17,05,0.18,02,0.17,03,0.22
20260901,05,10,1,4,2,1280,逃げ,曇り,2,2,,,,,1280,450,470,390,04,0.07,05,0.07,03,0.08,06,0.07,01,0.10,02,0.05
20260901,05,11,1,2,5,1540,逃げ,曇り,2,2,,,,,1540,920,150,190,S0,0.17,03,0.12,02,0.15,S0,0.18,01,0.12,04,0.11
20260901,05,12,3,5,1,20740,差し,曇り,2,2,,,,,20740,500,6120,3160,01,0.12,02,0.16,06,0.13,05,0.18,03,0.14,04,0.16
