date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順3,ST3,着順2,ST2,着順4,ST4,着順6,ST6,着順5,ST5
20260907,16,3,4,2,5,8890,まくり,曇り,1,3,,,,,8890,950,3180,1430,05,0.34,04,0.45,02,0.37,01,0.38,06,0.38,03,0.31
20260907,16,4,2,4,5,13560,まくり,曇り,2,3,,,,,13560,3120,2770,1300,06,0.40,04,0.11,01,0.11,02,0.14,05,0.28,03,0.11
20260907,16,5,1,4,5,780,逃げ,曇り,3,3,,,,,780,230,360,370,01,0.11,05,0.11,06,0.19,02,0.04,04,0.10,03,0.06
20260907,16,6,4,1,3,2470,まくり差し,曇り,4,3,,,,,2470,360,970,450,02,0.24,03,0.30,04,0.20,01,0.19,05,0.31,06,0.32
20260907,16,7,1,3,5,1640,逃げ,曇り,3,3,,,,,1640,670,990,1040,01,0.13,02,0.26,05,0.20,04,0.26,06,0.29,03,0.30
20260907,16,8,2,3,1,18800,差し,曇り,0,1,,,,,18800,1420,4690,4150,03,0.06,02,0.06,01,0.03,06,0.07,05,0.09,04,0.10
20260907,16,9,3,1,5,5080,まくり,曇り,0,1,,,,,5080,940,1090,260,02,0.19,01,0.22,05,0.18,04,0.19,06,0.35,03,0.18
20260907,16,10,1,3,2,1140,逃げ,曇り,1,1,,,,,1140,690,290,190,01,0.04,02,0.03,03,0.09,04,0.18,05,0.10,06,0.11
20260907,16,11,2,5,1,30180,抜き,曇り,1,1,,,,,30180,1420,8240,3460,03,0.15,05,0.14,01,0.18,04,0.18,06,0.10,02,0.13
20260907,16,12,1,4,5,2800,逃げ,曇り,4,3,,,,,2800,1240,560,790,01,0.08,06,0.11,04,0.12,02,0.08,05,0.16,03,0.16
20260907,14,1,1,3,6,570,逃げ,曇り,2,2,,,,,570,340,160,140,01,0.12,02,0.13,05,0.31,04,0.18,03,0.18,06,0.22
20260907,14,2,2,4,3,6280,差し,曇り,2,2,,,,,6280,1190,2070,1940,05,0.17,03,0.15,01,0.19,02,0.13,04,0.15,06,0.17
20260907,14,3,1,3,2,1010,逃げ,曇り,2,2,,,,,1010,690,290,280,01,0.08,02,0.19,03,0.15,05,0.11,04,0.12,06,0.09
20260907,14,4,1,5,2,3180,逃げ,曇り,2,2,,,,,3180,1040,1140,610,01,0.16,05,0.16,03,0.14,06,0.17,04,0.11,02,0.14
20260907,14,5,2,4,3,1240,まくり,曇り,2,2,,,,,1240,530,350,340,S1,0.20,03,0.16,01,0.17,02,0.14,04,0.19,05,0.19
20260907,14,6,2,1,4,1010,差し,曇り,1,1,,,,,1010,220,520,250,02,0.24,04,0.25,01,0.24,03,0.27,06,0.29,05,0.24
20260907,14,7,1,2,5,870,逃げ,曇り,1,1,,,,,870,250,470,440,01,0.06,05,0.04,02,0.03,04,0.11,06,0.17,03,0.04
20260907,14,8,1,3,4,7590,逃げ,曇り,1,1,,,,,7590,2240,1110,920,01,0.18,02,0.15,05,0.19,03,0.17,06,0.17,04,0.23
20260907,14,9,4,1,2,4890,差し,曇り,1,1,,,,,4890,580,1380,410,02,0.20,04,0.21,03,0.24,01,0.19,06,0.15,05,0.14
20260907,14,10,1,3,4,1020,逃げ,曇り,2,2,,,,,1020,310,750,420,01,0.08,02,0.08,04,0.09,03,0.11,05,0.21,06,0.14
20260907,14,11,3,4,6,10930,抜き,曇り,2,2,,,,,10930,1570,4640,3040,05,0.13,01,0.16,06,0.14,02,0.12,03,0.03,04,0.08
20260907,14,12,1,3,4,870,逃げ,曇り,2,2,,,,,870,500,280,270,01,0.19,02,0.17,05,0.16,03,0.15,04,0.12,06,0.08
20260907,13,1,4,1,2,7270,まくり差し,曇り,2,0,,,,,7270,620,1450,560,02,0.14,04,0.23,03,0.24,01,0.26,05,0.24,06,0.24
20260907,13,2,2,3,4,1470,まくり,曇り,1,0,,,,,1470,440,650,450,05,0.37,02,0.23,01,0.19,03,0.25,04,0.28,06,0.38
20260907,13,3,3,4,1,9270,まくり,雨,2,0,,,,,9270,1030,2530,810,03,0.21,01,0.16,04,0.15,02,0.16,06,0.33,05,0.22
20260907,13,4,6,2,3,25680,まくり,雨,3,0,,,,,25680,3820,4240,1140,05,0.21,03,0.25,02,0.22,06,0.27,01,0.18,04,0.22
20260907,13,5,2,1,3,710,差し,曇り,3,0,,,,,710,250,340,150,02,0.08,03,0.09,01,0.09,05,0.09,06,0.11,04,0.06
20260907,13,6,1,3,5,1540,逃げ,曇り,4,0,,,,,1540,1070,530,220,01,0.16,02,0.15,06,0.18,04,0.08,05,0.22,03,0.18
20260907,13,7,4,3,2,14390,差し,曇り,2,0,,,,,14390,1010,5680,3040,04,0.19,02,0.15,03,0.16,01,0.18,05,0.17,06,0.15
20260907,13,8,3,1,2,2280,差し,曇り,3,0,,,,,2280,490,640,190,02,0.18,01,0.19,03,0.22,04,0.29,05,0.24,06,0.27
20260907,13,9,1,3,2,690,逃げ,曇り,4,0,,,,,690,360,180,210,01,0.15,02,0.12,03,0.25,05,0.15,04,0.15,06,0.12
20260907,13,10,1,2,5,2050,逃げ,曇り,2,0,,,,,2050,1070,310,330,01,0.16,05,0.15,02,0.14,04,0.05,06,0.08,03,0.06
20260907,13,11,1,3,2,890,逃げ,曇り,4,0,,,,,890,270,370,340,01,0.09,02,0.09,03,0.11,04,0.12,06,0.21,05,0.13
20260907,13,12,1,4,3,1260,逃げ,曇り,2,0,,,,,1260,430,520,300,01,0.14,03,0.13,06,0.12,02,0.15,05,0.14,04,0.12
20260907,11,1,3,4,5,1900,まくり,曇り,0,1,,,,,1900,540,820,330,04,0.12,01,0.10,06,0.13,02,0.06,05,0.31,03,0.19
20260907,11,2,6,4,5,27710,抜き,曇り,1,2,,,,,27710,6260,9990,3270,06,0.18,04,0.28,05,0.26,02,0.16,01,0.18,03,0.17
20260907,11,3,1,2,3,1910,逃げ,曇り,1,1,,,,,1910,610,820,430,01,0.17,03,0.17,02,0.21,04,0.21,05,0.22,06,0.23
20260907,11,4,5,1,2,11840,まくり差し,曇り,0,1,,,,,11840,1750,3850,1060,02,0.32,05,0.20,03,0.21,06,0.26,04,0.17,01,0.15
20260907,11,5,1,2,3,560,逃げ,曇り,0,1,,,,,560,280,240,190,01,0.12,03,0.06,02,0.09,05,0.04,04,0.21,06,0.31
20260907,11,6,1,2,3,1270,逃げ,曇り,0,1,,,,,1270,200,830,730,01,0.19,03,0.12,02,0.13,05,0.16,04,0.15,06,0.17
20260907,11,7,4,2,3,1560,抜き,雨,1,1,,,,,1560,250,500,250,06,0.32,03,0.15,02,0.13,01,0.14,04,0.23,05,0.21
20260907,11,8,1,2,5,960,逃げ,曇り,1,1,,,,,960,210,610,270,01,0.12,05,0.04,02,0.14,06,0.12,04,0.11,03,0.08
20260907,11,9,1,4,5,2980,逃げ,雨,1,1,,,,,2980,1020,950,1070,01,0.09,04,0.14,06,0.12,02,0.11,05,0.12,03,0.08
20260907,11,10,1,5,6,11420,逃げ,曇り,0,1,,,,,11420,4870,1670,1150,01,0.19,04,0.16,06,0.27,05,0.17,03,0.22,02,0.18
20260907,11,11,1,4,5,1070,逃げ,曇り,0,1,,,,,1070,450,420,130,01,0.22,05,0.14,04,0.17,02,0.10,06,0.27,03,0.18
20260907,11,12,1,5,6,3170,逃げ,曇り,1,1,,,,,3170,2180,750,1020,01,0.11,05,0.19,04,0.18,06,0.22,03,0.17,02,0.08
20260907,10,1,3,5,1,3250,抜き,曇り,2,2,,,,,3250,390,1590,1030,03,0.11,01,0.08,06,0.17,04,0.16,05,0.23,02,0.21
20260907,10,2,1,2,3,1210,逃げ,曇り,4,4,,,,,1210,640,190,150,01,0.22,03,0.29,02,0.24,04,0.27,06,0.23,05,0.21
20260907,10,3,1,2,4,5670,逃げ,曇り,2,2,,,,,5670,2820,1540,1000,01,0.13,S1,0.21,02,0.19,03,0.15,04,0.36,05,0.17
20260907,10,4,3,1,5,5760,まくり差し,曇り,1,1,,,,,5760,330,4250,510,02,0.05,01,0.13,06,0.14,04,0.16,05,0.22,03,0.12
20260907,10,5,2,1,5,5830,差し,曇り,1,1,,,,,5830,710,1910,910,02,0.22,04,0.14,01,0.17,06,0.13,05,0.16,03,0.14
20260907,10,6,1,3,5,3790,逃げ,曇り,1,1,,,,,3790,730,1690,940,01,0.07,02,0.04,06,0.05,04,0.03,05,0.15,03,0.08
20260907,10,7,4,3,5,46870,差し,曇り,2,2,,,,,46870,3980,13730,6630,04,0.14,02,0.16,05,0.15,01,0.22,06,0.17,03,0.13
20260907,10,8,5,1,2,8910,まくり差し,曇り,1,1,,,,,8910,620,2950,1210,02,0.09,06,0.13,03,0.11,04,0.05,05,0.01,01,0.04
20260907,10,9,2,3,5,7400,まくり,曇り,1,1,,,,,7400,2420,1640,1090,06,0.27,02,0.16,01,0.19,04,0.15,05,0.22,03,0.21
20260907,10,10,1,5,2,3450,逃げ,曇り,2,2,,,,,3450,850,1510,1250,01,0.14,06,0.25,03,0.17,05,0.12,04,0.17,02,0.07
20260907,10,11,4,2,5,19000,まくり差し,曇り,2,2,,,,,19000,4690,3930,1330,05,0.14,04,0.19,02,0.21,01,0.07,06,0.14,03,0.13
20260907,10,12,1,6,3,17120,逃げ,曇り,1,1,,,,,17120,2050,2840,2600,01,0.11,03,0.22,05,0.17,04,0.15,02,0.17,06,0.18
20260907,09,1,1,2,3,1500,逃げ,曇り,0,0,,,,,1500,650,360,300,01,0.12,03,0.10,02,0.09,04,0.07,05,0.07,06,0.08
20260907,09,2,1,3,6,6210,逃げ,曇り,0,0,,,,,6210,3420,480,580,01,0.08,02,0.05,06,0.14,04,0.05,03,0.07,05,0.06
20260907,09,3,1,4,6,4450,逃げ,曇り,1,1,,,,,4450,3070,620,640,01,0.16,05,0.12,04,0.17,02,0.11,03,0.15,06,0.13
20260907,09,4,1,2,4,400,逃げ,雨,0,0,,,,,400,220,230,160,01,0.08,04,0.05,02,0.08,03,0.05,05,0.11,06,0.10
20260907,09,5,1,3,4,600,逃げ,曇り,1,1,,,,,600,440,230,200,01,0.08,02,0.10,04,0.10,03,0.09,06,0.13,05,0.09
20260907,09,6,1,4,6,2550,逃げ,曇り,1,1,,,,,2550,1530,420,360,01,0.12,05,0.15,04,0.14,02,0.11,03,0.16,06,0.18
20260907,09,7,3,1,5,6360,まくり差し,曇り,1,1,,,,,6360,520,2170,290,02,0.13,01,0.07,05,0.14,04,0.15,06,0.08,03,0.05
20260907,09,8,3,1,6,1940,まくり差し,曇り,1,1,,,,,1940,500,770,200,02,0.13,01,0.14,06,0.15,04,0.17,03,0.19,05,0.16
20260907,09,9,1,3,2,1260,逃げ,曇り,0,0,,,,,1260,410,420,410,01,0.14,02,0.12,03,0.19,05,0.15,06,0.21,04,0.17
20260907,09,10,1,2,6,1680,逃げ,曇り,0,0,,,,,1680,940,220,190,01,0.17,04,0.17,02,0.16,05,0.09,03,0.17,06,0.15
20260907,09,11,1,2,5,1450,逃げ,曇り,0,0,,,,,1450,580,270,220,01,0.11,04,0.14,02,0.15,06,0.16,05,0.14,03,0.09
20260907,09,12,1,6,3,3900,逃げ,雨,1,1,,,,,3900,820,1250,880,01,0.10,03,0.17,04,0.18,06,0.13,02,0.14,05,0.15
20260907,07,1,4,3,2,2700,まくり差し,曇り,1,0,,,,,2700,310,1130,540,06,0.13,02,0.12,03,0.12,01,0.09,05,0.09,04,0.09
20260907,07,2,1,5,2,1970,逃げ,雨,1,0,,,,,1970,380,1000,790,01,0.11,04,0.11,03,0.11,06,0.21,05,0.23,02,0.17
20260907,07,3,2,3,6,26000,まくり,雨,0,0,,,,,26000,17510,1570,910,06,0.19,02,0.11,01,0.11,05,0.09,03,0.19,04,0.11
20260907,07,4,3,4,5,3840,逃げ,雨,0,0,,,,,3840,880,1210,640,06,0.19,01,0.17,04,0.21,02,0.19,05,0.37,03,0.19
20260907,07,5,1,3,6,570,逃げ,雨,0,0,,,,,570,300,290,200,01,0.09,02,0.08,04,0.11,06,0.06,03,0.14,05,0.19
20260907,07,6,1,5,4,1000,逃げ,雨,0,0,,,,,1000,440,320,290,01,0.17,05,0.12,04,0.15,03,0.10,06,0.13,02,0.10
20260907,07,7,1,4,6,2660,逃げ,雨,0,0,,,,,2660,1070,390,490,01,0.21,05,0.20,06,0.19,02,0.17,03,0.18,04,0.18
20260907,07,8,5,3,1,8980,まくり差し,雨,0,0,,,,,8980,420,3410,1390,03,0.32,02,0.23,04,0.23,06,0.22,05,0.18,01,0.17
20260907,07,9,1,5,2,890,逃げ,雨,1,0,,,,,890,230,580,490,01,0.19,06,0.26,03,0.14,04,0.17,05,0.17,02,0.22
20260907,07,10,1,2,4,450,逃げ,雨,0,0,,,,,450,230,190,180,01,0.17,06,0.15,02,0.15,03,0.09,04,0.14,05,0.18
20260907,07,11,1,5,2,2460,逃げ,雨,0,0,,,,,2460,910,660,590,01,0.15,05,0.20,03,0.13,04,0.30,06,0.18,02,0.26
20260907,07,12,1,2,4,630,逃げ,雨,0,0,,,,,630,280,210,520,01,0.24,05,0.18,02,0.27,03,0.23,04,0.09,06,0.14
20260907,04,1,5,6,2,2250,恵まれ,雨,1,3,,,,,2250,280,1740,1140,05,0.13,04,0.01,03,0.04,F,F0.01,02,0.07,01,0.07
20260907,04,2,2,3,4,3470,まくり,雨,2,3,,,,,3470,1190,720,670,04,0.09,02,0.03,01,0.05,03,0.16,S1,0.16,05,0.26
20260907,04,3,2,3,4,7680,差し,曇り,2,3,,,,,7680,2630,2040,1430,05,0.13,02,0.12,01,0.12,03,0.23,06,0.32,04,0.20
20260907,04,4,1,4,3,4450,逃げ,雨,2,3,,,,,4450,790,590,440,01,0.03,03,0.10,05,0.34,02,0.10,06,0.25,04,0.09
20260907,04,5,1,2,5,2340,逃げ,雨,2,3,,,,,2340,860,430,210,01,0.11,04,0.08,02,0.09,05,0.06,06,0.16,03,0.14
20260907,04,6,1,2,3,880,逃げ,雨,1,3,,,,,880,260,470,210,01,0.15,03,0.13,02,0.14,05,0.23,04,0.16,06,0.16
20260907,04,7,5,1,2,18680,差し,雨,1,3,,,,,18680,920,7900,4220,02,0.17,06,0.09,03,0.14,04,0.06,05,0.16,01,0.16
20260907,04,8,4,6,2,890,まくり,雨,0,3,,,,,890,520,370,310,04,0.25,05,0.49,03,0.29,01,0.07,02,0.17,06,0.34
20260907,04,9,1,5,2,4140,逃げ,雨,1,3,,,,,4140,950,770,680,01,0.14,06,0.16,03,0.21,05,0.09,04,0.20,02,0.14
20260907,04,10,3,1,4,5170,差し,雨,0,3,,,,,5170,630,1960,280,02,0.15,01,0.06,05,0.11,03,0.07,04,0.16,S1,0.11
20260907,04,11,1,3,4,840,逃げ,雨,0,3,,,,,840,330,400,290,01,0.21,02,0.32,06,0.29,03,0.20,05,0.17,04,0.21
20260907,04,12,1,4,6,2010,逃げ,雨,0,3,,,,,2010,1310,380,390,01,0.16,05,0.12,04,0.15,02,0.13,03,0.05,06,0.16
20260907,03,1,2,1,6,2270,差し,雨,1,5,,,,,2270,980,810,320,02,0.14,04,0.13,01,0.13,05,0.33,03,0.28,06,0.22
20260907,03,2,2,1,6,2070,差し,雨,3,5,,,,,2070,920,560,270,02,0.03,06,0.11,01,0.08,05,0.15,03,0.24,04,0.16
20260907,03,3,1,3,2,7600,逃げ,雨,3,5,,,,,7600,1330,1430,910,01,0.17,02,0.11,03,0.09,05,0.13,06,0.17,04,0.15
20260907,03,4,1,2,4,2260,逃げ,雨,3,5,,,,,2260,770,670,510,01,0.12,06,0.16,02,0.13,03,0.12,05,0.36,04,0.26
20260907,03,5,6,1,4,6650,まくり,雨,2,5,,,,,6650,560,1710,740,02,0.17,06,0.22,04,0.19,03,0.22,01,0.07,05,0.13
20260907,03,6,2,3,1,3170,差し,雨,2,5,,,,,3170,380,1180,670,03,0.03,02,0.08,01,0.11,04,0.13,06,0.20,05,0.16
20260907,03,7,4,3,1,1630,まくり,雨,3,5,,,,,1630,220,720,310,03,0.18,02,0.25,05,0.23,01,0.11,04,0.25,06,0.21
20260907,03,8,2,4,6,22670,差し,雨,2,5,,,,,22670,3640,5510,2500,04,0.21,06,0.25,01,0.25,02,0.14,03,0.18,05,0.17
20260907,03,9,1,4,2,2830,逃げ,雨,1,5,,,,,2830,650,770,540,01,0.06,04,0.02,03,0.06,02,0.10,06,0.16,05,0.16
20260907,03,10,1,2,5,1060,抜き,雨,1,5,,,,,1060,390,280,150,01,0.09,04,0.26,02,0.09,06,0.11,05,0.12,03,0.13
20260907,03,11,4,2,1,2330,差し,雨,1,5,,,,,2330,240,1180,890,03,0.14,05,0.16,02,0.20,01,0.11,04,0.11,06,0.12
20260907,03,12,1,4,6,3280,抜き,雨,1,5,,,,,3280,1040,800,590,01,0.30,06,0.30,05,0.56,02,0.22,03,0.28,04,0.23
20260907,01,1,1,6,2,2310,逃げ,曇り,3,2,,,,,2310,630,550,540,01,0.13,06,0.27,03,0.15,05,0.12,02,0.15,04,0.25
20260907,01,2,5,3,1,17040,まくり差し,曇り,4,3,,,,,17040,1690,6460,3590,03,0.17,02,0.21,06,0.16,05,0.16,04,0.18,01,0.13
20260907,01,3,5,4,1,36370,まくり,曇り,3,2,,,,,36370,3590,4600,2250,03,0.17,05,0.24,S1,0.18,02,0.31,04,0.19,01,0.17
20260907,01,4,1,5,4,11120,逃げ,雨,2,1,,,,,11120,1230,5730,1920,01,0.08,05,0.26,06,0.11,03,0.13,04,0.24,02,0.19
20260907,01,5,1,5,4,1590,逃げ,曇り,2,1,,,,,1590,230,900,490,01,0.15,05,0.13,04,0.13,03,0.11,06,0.10,02,0.12
20260907,01,6,4,1,5,4130,差し,雨,2,1,,,,,4130,460,2340,440,02,0.16,04,0.12,05,0.09,01,0.13,06,0.20,03,0.17
20260907,01,7,4,6,5,87250,まくり差し,雨,2,1,,,,,87250,10780,13030,6860,04,0.19,S0,0.11,05,0.20,01,0.12,02,0.14,03,0.16
20260907,01,8,1,5,2,1430,逃げ,雨,1,1,,,,,1430,400,430,200,01,0.19,S1,0.13,03,0.17,04,0.14,05,0.09,02,0.10
20260907,01,9,1,3,5,1220,逃げ,雨,2,1,,,,,1220,450,350,240,01,0.23,02,0.21,04,0.24,06,0.15,05,0.16,03,0.14
20260907,01,10,1,2,4,1200,逃げ,曇り,2,1,,,,,1200,600,230,150,01,0.16,04,0.15,02,0.22,03,0.17,05,0.11,06,0.10
20260907,01,11,1,2,3,710,逃げ,曇り,1,1,,,,,710,260,360,320,01,0.11,03,0.10,02,0.14,05,0.16,04,0.16,06,0.15
20260907,01,12,1,3,2,910,逃げ,曇り,2,1,,,,,910,250,370,320,01,0.20,02,0.26,03,0.23,06,0.19,05,0.27,04,0.17
