date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順5,ST5,着順4,ST4,着順6,ST6
20260923,20,5,1,3,4,1520,逃げ,晴,2,2,,,,,1520,740,460,550,01,0.02,04,0.04,02,0.06,05,0.02,03,0.05,06,0.08
20260923,20,6,1,4,2,1000,逃げ,晴,2,2,,,,,1000,320,410,400,01,0.07,03,0.07,04,0.14,05,0.18,02,0.14,06,0.23
20260923,20,7,4,5,1,3320,まくり,晴,2,2,,,,,3320,1200,1380,1130,03,0.21,S1,0.21,04,0.21,02,0.17,01,0.15,05,0.17
20260923,20,8,1,3,6,1600,逃げ,晴,2,2,,,,,1600,1110,390,280,01,0.19,05,0.18,02,0.19,06,0.16,04,0.14,03,0.11
20260923,20,9,5,3,2,106530,まくり差し,晴,1,1,,,,,106530,6230,15030,6230,S0,0.24,03,0.19,02,0.18,01,0.18,04,0.19,S2,0.17
20260923,20,10,1,2,3,780,逃げ,晴,1,1,,,,,780,380,440,350,01,0.10,02,0.09,03,0.09,04,0.12,06,0.21,05,0.15
20260923,20,11,1,3,6,2290,逃げ,晴,1,1,,,,,2290,1250,520,480,01,0.19,04,0.16,02,0.17,05,0.15,06,0.16,03,0.17
20260923,20,12,6,5,3,53540,まくり差し,晴,1,1,,,,,53540,1290,16110,5640,05,0.16,06,0.21,03,0.17,02,0.15,04,0.16,01,0.19
20260923,18,1,1,2,4,790,逃げ,晴,1,1,,,,,790,370,300,300,01,0.05,02,0.13,05,0.07,04,0.10,03,0.12,06,0.08
20260923,18,2,3,1,2,4240,まくり差し,晴,2,2,,,,,4240,520,450,280,02,0.13,03,0.08,01,0.07,05,0.11,04,0.12,06,0.15
20260923,18,3,1,6,4,1020,逃げ,晴,2,2,,,,,1020,360,430,310,01,0.04,05,0.21,04,0.16,06,0.16,03,0.05,02,0.03
20260923,18,4,1,2,4,890,逃げ,晴,1,1,,,,,890,250,250,140,01,0.14,02,0.11,06,0.12,05,0.09,03,0.05,04,0.14
20260923,18,5,1,3,4,2060,逃げ,晴,3,3,,,,,2060,1150,670,800,01,0.05,04,0.08,02,0.10,05,0.14,03,0.14,06,0.13
20260923,18,6,2,3,6,5660,まくり,晴,3,3,,,,,5660,1040,2390,1650,06,0.32,01,0.07,02,0.09,05,0.08,04,0.09,03,0.19
20260923,18,7,1,2,5,5020,逃げ,晴,3,3,,,,,5020,2990,770,600,01,0.11,02,0.12,S2,0.09,03,0.14,S0,0.12,04,0.23
20260923,18,8,1,3,4,8070,逃げ,晴,3,3,,,,,8070,2530,2160,790,01,0.16,05,0.19,02,0.16,04,0.19,03,0.17,06,0.26
20260923,18,9,2,3,5,23240,まくり,晴,3,3,,,,,23240,4660,6080,1520,05,0.08,01,0.02,02,0.04,03,0.00,06,0.03,04,0.01
20260923,18,10,1,3,6,1000,逃げ,晴,3,3,,,,,1000,500,310,290,01,0.15,05,0.15,02,0.16,06,0.17,04,0.18,03,0.09
20260923,18,11,1,5,3,23630,逃げ,晴,3,3,,,,,23630,5580,4110,3550,01,0.18,06,0.24,03,0.18,02,0.16,05,0.13,04,0.12
20260923,18,12,1,4,3,2020,逃げ,晴,3,3,,,,,2020,480,680,570,01,0.15,04,0.17,03,0.18,06,0.18,02,0.21,05,0.19
20260923,17,1,1,5,3,3200,逃げ,晴,2,2,,,,,3200,550,1750,1010,01,0.18,05,0.13,03,0.14,02,0.17,04,0.13,S0,0.15
20260923,17,2,1,2,3,440,逃げ,晴,1,2,,,,,440,170,280,210,01,0.11,02,0.21,03,0.25,04,0.17,05,0.20,06,0.22
20260923,17,3,1,2,5,730,逃げ,晴,2,3,,,,,730,460,170,220,01,0.07,02,0.04,04,0.04,03,0.11,06,0.12,05,0.21
20260923,17,4,3,2,5,7770,まくり,晴,2,3,,,,,7770,1800,2050,1240,04,0.17,02,0.15,01,0.20,03,0.13,05,0.15,06,0.18
20260923,17,5,3,1,2,17650,まくり,晴,2,3,,,,,17650,920,2620,430,02,0.17,03,0.14,01,0.10,S0,0.21,04,0.11,05,0.18
20260923,17,6,1,2,4,1630,逃げ,晴,1,1,,,,,1630,710,360,310,01,0.27,02,0.24,05,0.30,06,0.20,03,0.19,04,0.22
20260923,17,7,5,4,1,13580,まくり差し,晴,1,1,,,,,13580,800,9220,2400,03,0.18,04,0.24,06,0.34,01,0.14,02,0.17,05,0.12
20260923,17,8,1,2,3,220,逃げ,晴,2,2,,,,,220,130,200,160,01,0.22,02,0.26,03,0.28,04,0.40,06,0.40,05,0.47
20260923,17,9,2,6,1,5220,まくり,晴,2,2,,,,,5220,480,1920,920,03,0.29,01,0.13,06,0.19,05,0.05,04,0.10,02,0.04
20260923,17,10,5,3,2,63100,まくり,晴,4,4,,,,,63100,4330,12820,4330,05,0.28,03,0.27,02,0.24,01,0.08,04,0.22,06,0.08
20260923,17,11,4,5,3,16290,まくり,晴,4,4,,,,,16290,3240,2470,1900,04,0.14,06,0.20,03,0.22,02,0.07,01,0.05,05,0.12
20260923,17,12,1,3,2,970,逃げ,晴,3,3,,,,,970,350,320,300,01,0.22,03,0.23,02,0.18,05,0.30,04,0.30,S0,0.31
20260923,12,1,1,3,5,1110,逃げ,曇り,1,1,,,,,1110,590,360,220,01,0.17,04,0.19,02,0.18,03,0.17,06,0.17,05,0.26
20260923,12,2,2,1,3,1880,差し,曇り,3,1,,,,,1880,250,790,250,02,0.06,01,0.01,03,0.03,04,0.08,05,0.07,06,0.10
20260923,12,3,1,4,3,8270,逃げ,晴,2,1,,,,,8270,1550,1040,1550,01,0.04,04,0.08,03,0.07,06,0.08,02,0.05,05,0.11
20260923,12,4,4,1,6,7920,まくり,晴,2,1,,,,,7920,910,3150,440,02,0.16,05,0.16,06,0.17,04,0.07,01,0.10,03,0.06
20260923,12,5,1,4,2,1530,逃げ,晴,2,1,,,,,1530,480,820,900,01,0.08,03,0.12,06,0.11,05,0.19,02,0.14,04,0.19
20260923,12,6,1,2,5,760,逃げ,晴,0,1,,,,,760,340,310,150,01,0.22,02,0.20,04,0.16,03,0.17,06,0.17,05,0.16
20260923,12,7,3,4,1,9110,まくり差し,晴,0,1,,,,,9110,420,3150,1920,03,0.27,04,0.29,01,0.19,06,0.19,02,0.17,05,0.20
20260923,12,8,1,2,6,4500,逃げ,晴,0,1,,,,,4500,2080,710,530,01,0.09,02,0.10,05,0.14,04,0.16,06,0.12,03,0.11
20260923,12,9,1,2,5,1130,逃げ,晴,1,1,,,,,1130,720,290,250,01,0.17,02,0.22,04,0.18,03,0.12,05,0.12,06,0.16
20260923,12,10,1,5,2,3420,逃げ,晴,0,1,,,,,3420,870,1210,1030,01,0.19,03,0.20,05,0.17,02,0.15,06,0.16,04,0.13
20260923,12,11,1,3,2,1240,逃げ,晴,0,1,,,,,1240,280,470,470,01,0.10,03,0.10,02,0.12,04,0.12,05,0.13,06,0.11
20260923,12,12,1,3,2,600,逃げ,晴,0,1,,,,,600,260,280,220,01,0.23,03,0.18,02,0.17,04,0.12,05,0.16,06,0.11
20260923,11,1,2,1,3,8310,抜き,晴,3,3,,,,,8310,1650,2190,1020,02,0.11,01,0.11,03,0.12,05,0.10,04,0.13,06,0.17
20260923,11,2,3,1,5,1990,まくり差し,晴,2,2,,,,,1990,850,590,330,02,0.11,05,0.12,01,0.10,03,0.18,06,0.15,04,0.16
20260923,11,3,1,2,4,890,逃げ,晴,3,3,,,,,890,480,310,230,01,0.15,02,0.11,05,0.08,06,0.09,03,0.04,04,0.12
20260923,11,4,2,3,5,21070,まくり,晴,2,2,,,,,21070,6770,3300,2090,06,0.22,01,0.07,02,0.10,03,0.12,05,0.09,04,0.08
20260923,11,5,1,2,5,2620,逃げ,晴,3,3,,,,,2620,1450,400,340,01,0.15,02,0.15,05,0.18,03,0.16,04,0.12,06,0.15
20260923,11,6,5,3,4,4760,まくり差し,晴,4,4,,,,,4760,520,1540,380,05,0.15,04,0.14,02,0.15,01,0.18,03,0.15,06,0.20
20260923,11,7,5,3,6,4770,まくり差し,晴,4,4,,,,,4770,950,2920,1090,06,0.15,04,0.15,02,0.11,01,0.07,05,0.10,03,0.10
20260923,11,8,2,1,3,1410,抜き,晴,3,3,,,,,1410,290,430,240,02,0.16,01,0.12,03,0.09,05,0.17,04,0.16,06,0.16
20260923,11,9,1,3,2,1570,逃げ,晴,2,2,,,,,1570,880,230,160,01,0.18,03,0.19,02,0.19,04,0.25,05,0.20,06,0.23
20260923,11,10,1,5,4,920,逃げ,晴,2,2,,,,,920,430,400,260,01,0.10,06,0.19,04,0.15,02,0.18,03,0.20,05,0.23
20260923,11,11,1,2,3,990,逃げ,晴,2,2,,,,,990,490,330,360,01,0.13,02,0.14,03,0.13,04,0.12,06,0.18,05,0.13
20260923,11,12,1,2,4,2760,逃げ,晴,4,4,,,,,2760,1450,430,260,01,0.15,02,0.12,04,0.13,06,0.17,03,0.12,05,0.08
20260923,10,1,1,4,6,9420,逃げ,晴,1,1,,,,,9420,4130,2230,1450,01,0.08,04,0.13,06,0.11,05,0.11,02,0.10,03,0.33
20260923,10,2,5,3,1,42490,まくり,曇り,1,1,,,,,42490,4030,9030,4040,03,0.12,06,0.14,02,0.19,01,0.13,05,0.23,04,0.28
20260923,10,3,1,2,4,2590,逃げ,曇り,1,1,,,,,2590,1420,700,620,01,0.09,02,0.11,04,0.11,06,0.21,03,0.13,05,0.15
20260923,10,4,1,3,6,3220,逃げ,曇り,1,1,,,,,3220,1900,680,550,01,0.04,06,0.06,02,0.11,04,0.11,05,0.09,03,0.05
20260923,10,5,1,3,6,320,逃げ,曇り,1,1,,,,,320,150,240,240,01,0.05,06,0.08,02,0.08,04,0.16,05,0.11,03,0.18
20260923,10,6,3,4,6,4940,まくり,曇り,3,3,,,,,4940,1170,2250,1290,06,0.21,04,0.19,01,0.19,05,0.22,02,0.17,03,0.21
20260923,10,7,1,2,4,4080,逃げ,雨,1,1,,,,,4080,1260,350,240,01,0.11,02,0.17,05,0.08,06,0.14,03,0.12,04,0.05
20260923,10,8,6,5,2,38580,差し,曇り,1,1,,,,,38580,8080,4880,1590,04,0.14,03,0.19,05,0.14,02,0.08,06,0.11,01,0.06
20260923,10,9,1,2,6,1000,逃げ,曇り,0,0,,,,,1000,590,270,170,01,0.18,02,0.13,06,0.12,04,0.06,05,0.11,03,0.11
20260923,10,10,1,2,4,910,逃げ,曇り,2,2,,,,,910,310,510,310,01,0.18,02,0.15,04,0.31,S1,0.18,03,0.15,05,0.14
20260923,10,11,1,2,3,690,逃げ,曇り,1,1,,,,,690,240,400,280,01,0.12,02,0.13,03,0.08,06,0.15,05,0.13,04,0.16
20260923,10,12,1,5,2,2170,逃げ,曇り,0,0,,,,,2170,1080,600,420,01,0.01,03,0.03,06,0.04,02,0.07,04,0.09,05,0.15
20260923,09,1,1,5,2,2140,逃げ,曇り,1,1,,,,,2140,510,970,1280,01,0.17,03,0.16,06,0.22,02,0.26,04,0.19,05,0.29
20260923,09,2,3,1,4,8490,抜き,曇り,1,1,,,,,8490,1190,1880,360,02,0.15,06,0.18,01,0.16,04,0.11,03,0.14,05,0.16
20260923,09,3,2,4,1,7010,まくり,曇り,1,1,,,,,7010,1080,410,770,03,0.11,01,0.07,05,0.10,06,0.09,02,0.14,04,0.22
20260923,09,4,5,2,4,43400,差し,曇り,1,1,,,,,43400,960,7300,1230,K0,K .,02,0.23,04,0.15,01,0.15,03,0.14,05,0.16
20260923,09,5,1,4,2,1190,逃げ,曇り,2,1,,,,,1190,280,550,590,01,0.10,03,0.17,06,0.13,04,0.10,02,0.11,05,0.16
20260923,09,6,1,3,4,640,逃げ,曇り,0,0,,,,,640,280,190,140,01,0.16,05,0.20,02,0.14,04,0.07,03,0.07,06,0.12
20260923,09,7,4,3,5,2510,まくり差し,曇り,1,1,,,,,2510,1310,870,320,05,0.22,04,0.22,02,0.26,03,0.16,01,0.13,06,0.17
20260923,09,8,5,1,6,2060,まくり差し,曇り,1,1,,,,,2060,500,640,230,02,0.10,05,0.14,04,0.10,01,0.10,06,0.18,03,0.12
20260923,09,9,1,2,5,2430,逃げ,曇り,0,0,,,,,2430,1280,220,140,01,0.12,02,0.10,06,0.09,03,0.13,04,0.15,05,0.21
20260923,09,10,1,4,2,440,逃げ,晴,1,1,,,,,440,180,330,160,01,0.13,03,0.14,05,0.17,06,0.22,02,0.17,04,0.20
20260923,09,11,4,5,1,2080,まくり,晴,2,1,,,,,2080,350,1570,860,03,0.19,06,0.18,05,0.20,02,0.08,01,0.10,04,0.09
20260923,09,12,1,6,5,4080,逃げ,晴,0,0,,,,,4080,1350,1350,970,01,0.09,05,0.12,06,0.14,03,0.16,04,0.08,02,0.19
20260923,08,1,1,5,3,2830,逃げ,曇り,2,1,,,,,2830,790,1860,1700,01,0.09,05,0.11,03,0.14,02,0.23,06,0.15,04,0.24
20260923,08,2,1,6,3,1320,逃げ,曇り,2,1,,,,,1320,270,680,480,01,0.14,04,0.24,03,0.15,05,0.19,06,0.29,02,0.11
20260923,08,3,4,5,3,2810,まくり,曇り,2,1,,,,,2810,940,790,590,04,0.14,05,0.13,03,0.13,02,0.12,01,0.10,06,0.08
20260923,08,4,1,4,5,5400,逃げ,曇り,2,1,,,,,5400,2610,700,500,01,0.13,S1,0.18,05,0.13,03,0.14,02,0.16,04,0.10
20260923,08,5,1,5,6,1870,逃げ,曇り,2,1,,,,,1870,750,780,910,01,0.13,05,0.18,04,0.20,02,0.17,06,0.18,03,0.16
20260923,08,6,2,1,5,3120,差し,曇り,0,0,,,,,3120,240,2190,220,02,0.20,01,0.16,06,0.14,03,0.22,04,0.17,05,0.15
20260923,08,7,1,2,5,2410,逃げ,曇り,2,1,,,,,2410,770,750,500,01,0.10,02,0.06,04,0.07,03,0.11,06,0.09,05,0.27
20260923,08,8,2,1,4,1310,逃げ,晴,2,1,,,,,1310,260,590,250,02,0.24,01,0.24,04,0.20,05,0.22,03,0.16,06,0.28
20260923,08,9,3,5,4,790,恵まれ,晴,2,1,,,,,790,270,280,200,F,F0.02,05,0.13,01,0.07,02,0.16,03,0.15,04,0.12
20260923,08,10,1,5,4,760,逃げ,晴,3,1,,,,,760,250,300,280,01,0.15,04,0.24,05,0.23,02,0.22,03,0.17,06,0.26
20260923,08,11,1,3,4,620,逃げ,晴,2,1,,,,,620,170,210,110,01,0.18,05,0.27,02,0.20,04,0.20,03,0.19,06,0.19
20260923,08,12,1,4,2,970,逃げ,晴,1,1,,,,,970,230,610,470,01,0.14,03,0.18,04,0.12,05,0.13,02,0.13,06,0.11
20260923,06,1,5,1,3,2200,まくり差し,晴,2,1,,,,,2200,350,580,210,02,0.15,05,0.17,03,0.19,01,0.06,04,0.04,06,0.28
20260923,06,2,1,3,2,1190,逃げ,晴,1,1,,,,,1190,420,270,260,01,0.07,03,0.09,02,0.15,04,0.14,06,0.14,05,0.13
20260923,06,3,1,2,4,2300,逃げ,晴,2,1,,,,,2300,1130,290,170,01,0.05,02,0.10,04,0.06,05,0.01,03,0.06,06,0.05
20260923,06,4,1,6,2,990,逃げ,晴,2,1,,,,,990,240,400,360,01,0.16,03,0.15,04,0.18,05,0.20,06,0.16,02,0.19
20260923,06,5,5,4,1,10200,差し,晴,1,1,,,,,10200,890,4000,3300,03,0.17,06,0.07,04,0.15,01,0.02,02,0.16,05,0.06
20260923,06,6,2,1,6,2180,差し,晴,2,1,,,,,2180,440,610,370,02,0.24,01,0.25,06,0.23,04,0.25,05,0.24,03,0.18
20260923,06,7,1,6,2,1720,逃げ,晴,2,1,,,,,1720,540,240,310,01,0.11,03,0.19,04,0.17,05,0.13,06,0.17,02,0.12
20260923,06,8,3,2,4,34040,差し,晴,1,1,,,,,34040,2610,21730,3330,04,0.05,02,0.16,01,0.05,05,0.09,03,0.19,06,0.04
20260923,06,9,5,3,4,56740,まくり差し,晴,3,2,,,,,56740,2880,10830,10100,06,0.25,05,0.21,02,0.20,01,0.19,03,0.19,04,0.14
20260923,06,10,1,3,2,1380,逃げ,晴,3,2,,,,,1380,320,760,320,01,0.08,03,0.06,02,0.06,06,0.19,04,0.10,05,0.15
20260923,06,11,2,5,3,113230,差し,晴,2,1,,,,,113230,8430,15450,16140,04,0.14,01,0.11,03,0.10,02,0.16,05,0.08,06,0.17
20260923,06,12,1,2,3,450,逃げ,晴,1,1,,,,,450,240,250,220,01,0.03,02,0.06,03,0.00,04,0.02,05,0.04,06,0.00
20260923,03,1,1,2,3,1490,逃げ,雨,3,5,,,,,1490,450,580,430,01,0.11,02,0.07,03,0.16,06,0.16,04,0.19,05,0.11
20260923,03,2,1,2,5,2760,逃げ,雨,3,5,,,,,2760,1110,870,340,01,0.20,02,0.19,04,0.19,03,0.21,05,0.30,06,0.28
20260923,03,3,6,2,4,2670,まくり,雨,4,5,,,,,2670,460,440,230,06,0.25,02,0.23,05,0.21,04,0.24,03,0.24,01,0.11
20260923,03,4,3,1,6,1340,抜き,雨,3,5,,,,,1340,540,620,340,02,0.29,06,0.22,01,0.22,04,0.33,05,0.23,03,0.34
20260923,03,5,1,2,5,1360,逃げ,雨,4,5,,,,,1360,670,630,500,01,0.23,02,0.16,05,0.23,03,0.24,04,0.23,06,0.27
20260923,03,6,1,5,6,1620,逃げ,雨,4,5,,,,,1620,920,460,460,01,0.15,04,0.23,05,0.22,02,0.17,06,0.13,03,0.28
20260923,03,7,5,4,3,10700,抜き,雨,4,5,,,,,10700,2400,2780,1000,S0,0.23,04,0.25,03,0.27,01,0.19,02,0.26,05,0.27
20260923,03,8,4,6,5,51540,まくり,雨,3,5,,,,,51540,8100,5980,4850,S0,0.17,04,0.18,S2,0.17,03,0.20,01,0.22,02,0.31
20260923,03,9,1,4,6,1630,逃げ,雨,2,5,,,,,1630,950,400,410,01,0.23,05,0.21,06,0.17,04,0.17,02,0.12,03,0.15
20260923,03,10,3,2,4,3100,恵まれ,雨,2,5,,,,,3100,520,1630,930,F,F0.01,02,0.05,01,0.07,04,0.19,03,0.15,05,0.15
20260923,03,11,1,3,6,4900,逃げ,雨,1,5,,,,,4900,2690,920,430,01,0.13,05,0.14,02,0.13,06,0.21,04,0.15,03,0.23
20260923,03,12,5,1,3,14230,まくり差し,雨,3,5,,,,,14230,710,4700,810,02,0.06,04,0.17,03,0.15,01,0.22,06,0.09,05,0.15
20260923,02,1,1,4,6,6240,逃げ,曇り,2,1,,,,,6240,1430,1920,1080,01,0.18,04,0.23,05,0.17,06,0.21,02,0.23,03,0.19
20260923,02,2,1,2,4,580,逃げ,雨,2,1,,,,,580,120,330,320,01,0.11,02,0.09,04,0.14,05,0.18,03,0.14,06,0.17
20260923,02,3,3,1,2,3240,まくり差し,雨,2,1,,,,,3240,530,1060,620,02,0.16,03,0.09,01,0.08,04,0.10,05,0.15,06,0.12
20260923,02,4,2,6,4,7810,まくり,雨,1,1,,,,,7810,2170,940,900,05,0.16,01,0.17,06,0.21,04,0.17,03,0.13,02,0.06
20260923,02,5,1,2,5,5600,逃げ,雨,0,0,,,,,5600,1920,560,400,01,0.13,02,0.10,04,0.19,03,0.09,06,0.11,05,0.12
20260923,02,6,2,5,3,7480,まくり,雨,1,1,,,,,7480,1670,1210,420,04,0.20,01,0.10,03,0.10,02,0.07,06,0.08,05,0.09
20260923,02,7,1,4,5,3680,逃げ,雨,0,0,,,,,3680,620,1350,530,01,0.23,06,0.19,04,0.21,03,0.19,02,0.17,05,0.25
20260923,02,8,5,1,2,2280,まくり,雨,0,0,,,,,2280,370,1010,430,02,0.17,03,0.12,04,0.13,01,0.06,05,0.20,06,0.19
20260923,02,9,5,4,3,7270,まくり差し,雨,0,0,,,,,7270,2320,900,460,06,0.12,04,0.13,03,0.20,01,0.07,02,0.09,05,0.15
20260923,02,10,4,5,1,11680,まくり差し,雨,0,0,,,,,11680,1070,4030,1650,03,0.07,04,0.10,05,0.11,02,0.11,01,0.05,06,0.16
20260923,02,11,1,6,2,5230,逃げ,雨,0,0,,,,,5230,710,2260,2120,01,0.12,03,0.18,05,0.15,04,0.20,06,0.29,02,0.27
20260923,02,12,1,5,3,2080,逃げ,雨,0,0,,,,,2080,610,800,650,01,0.10,04,0.20,03,0.16,02,0.13,06,0.18,05,0.17
20260923,01,1,1,5,2,1800,逃げ,雨,1,1,,,,,1800,510,840,520,01,0.21,03,0.20,06,0.24,02,0.33,05,0.28,04,0.17
20260923,01,2,2,6,3,14250,まくり,雨,0,0,,,,,14250,2350,2130,2090,06,0.23,01,0.17,03,0.17,05,0.12,04,0.14,02,0.13
20260923,01,3,2,3,5,1540,差し,雨,0,0,,,,,1540,480,600,360,05,0.10,01,0.16,02,0.09,03,0.07,06,0.03,04,0.09
20260923,01,4,2,1,4,5200,まくり,雨,0,0,,,,,5200,1820,1250,340,02,0.16,01,0.17,S0,0.21,04,0.09,03,0.12,05,0.05
20260923,01,5,2,1,5,1290,差し,雨,0,0,,,,,1290,300,650,250,02,0.20,01,0.17,06,0.23,03,0.15,04,0.17,05,0.14
20260923,01,6,3,5,1,5600,まくり,雨,0,0,,,,,5600,280,3190,2220,03,0.13,06,0.10,01,0.08,02,0.05,04,0.07,05,0.21
20260923,01,7,1,3,4,1570,逃げ,雨,2,1,,,,,1570,910,300,270,01,0.11,05,0.19,02,0.14,04,0.07,03,0.09,06,0.10
20260923,01,8,1,5,4,1400,逃げ,雨,1,1,,,,,1400,370,620,490,01,0.13,05,0.18,04,0.20,02,0.15,03,0.16,06,0.27
20260923,01,9,1,3,2,4100,逃げ,雨,2,1,,,,,4100,1100,1150,590,01,0.17,03,0.20,02,0.19,05,0.18,04,0.17,06,0.21
20260923,01,10,1,2,5,900,逃げ,雨,2,1,,,,,900,380,350,220,01,0.09,02,0.17,06,0.22,03,0.11,05,0.19,04,0.21
20260923,01,11,2,3,5,9490,まくり,曇り,0,0,,,,,9490,4790,8630,3880,05,0.11,01,0.07,02,0.13,03,0.11,04,0.12,06,0.15
20260923,01,12,1,5,4,10960,逃げ,雨,0,0,,,,,10960,2250,2040,1340,01,0.09,04,0.09,06,0.15,02,0.10,03,0.24,05,0.13
