date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順4,ST4,着順6,ST6,着順5,ST5,着順2,ST2,着順3,ST3
20260918,17,3,3,1,4,1290,まくり差し,曇り,1,2,,,,,1290,190,630,360,02,0.04,03,0.16,05,0.21,06,0.20,04,0.12,01,0.14
20260918,17,4,1,2,4,970,逃げ,曇り,2,2,,,,,970,290,430,240,01,0.16,03,0.24,06,0.39,05,0.33,02,0.20,04,0.22
20260918,17,5,1,5,2,4710,逃げ,雨,1,2,,,,,4710,1480,1530,760,01,0.06,04,0.11,05,0.17,02,0.15,03,0.04,06,0.06
20260918,17,6,2,6,1,1200,差し,雨,1,1,,,,,1200,310,480,410,03,0.08,05,0.13,02,0.15,06,0.22,01,0.08,04,0.16
20260918,17,7,1,5,2,610,逃げ,雨,0,1,,,,,610,220,280,320,01,0.16,04,0.22,06,0.39,02,0.13,03,0.11,05,0.13
20260918,17,8,5,1,6,7940,まくり差し,雨,1,1,,,,,7940,2290,2130,650,02,0.13,06,0.20,03,0.11,01,0.08,05,0.17,04,0.12
20260918,17,9,3,1,4,1140,まくり,雨,1,1,,,,,1140,220,860,260,02,0.12,03,0.21,06,0.23,04,0.24,05,0.15,01,0.18
20260918,17,10,1,3,4,830,逃げ,雨,1,1,,,,,830,340,370,180,01,0.12,03,0.17,06,0.20,04,0.11,05,0.15,02,0.21
20260918,17,11,2,1,4,7400,差し,雨,1,2,,,,,7400,980,1320,280,02,0.23,03,0.20,06,0.20,04,0.26,01,0.19,05,0.18
20260918,17,12,1,2,6,3690,逃げ,曇り,1,1,,,,,3690,1840,300,250,01,0.04,05,0.19,03,0.13,06,0.14,02,0.10,04,0.08
20260918,16,1,1,3,2,890,逃げ,曇り,3,3,,,,,890,570,310,450,01,0.07,06,0.41,04,0.42,05,0.11,03,0.05,02,0.08
20260918,16,2,1,4,5,980,逃げ,曇り,1,1,,,,,980,280,250,180,01,0.02,02,0.11,05,0.12,03,0.08,04,0.12,F,F0.02
20260918,16,3,6,3,4,10030,まくり,曇り,1,1,,,,,10030,820,4260,1580,06,0.27,03,0.04,01,0.04,05,0.05,04,0.16,02,0.25
20260918,16,4,1,2,4,2180,逃げ,雨,2,3,,,,,2180,410,870,730,01,0.18,03,0.27,06,0.25,04,0.30,02,0.17,05,0.22
20260918,16,5,1,3,4,620,逃げ,曇り,2,3,,,,,620,300,190,250,01,0.11,03,0.09,04,0.09,05,0.09,06,0.12,02,0.09
20260918,16,6,6,5,1,29150,差し,曇り,3,3,,,,,29150,1980,12310,1520,03,0.27,04,0.21,01,0.24,02,0.37,05,0.28,06,0.25
20260918,16,7,1,2,3,730,逃げ,曇り,1,1,,,,,730,350,350,280,01,0.25,06,0.22,04,0.20,05,0.17,02,0.19,03,0.18
20260918,16,8,1,5,3,700,逃げ,曇り,2,3,,,,,700,170,350,300,01,0.18,06,0.17,05,0.23,02,0.16,04,0.19,03,0.18
20260918,16,9,1,3,4,1110,抜き,曇り,2,3,,,,,1110,400,620,520,01,0.13,03,0.12,06,0.11,04,0.12,05,0.28,02,0.13
20260918,16,10,5,3,1,23300,まくり,曇り,2,3,,,,,23300,3740,4150,4710,03,0.14,06,0.19,04,0.12,01,0.04,05,0.14,02,0.13
20260918,16,11,2,1,3,3210,差し,雨,2,3,,,,,3210,290,2890,270,02,0.03,06,0.06,04,0.14,05,0.10,01,0.04,03,0.01
20260918,16,12,1,2,5,1800,抜き,曇り,2,3,,,,,1800,1100,250,260,01,0.19,05,0.10,06,0.10,03,0.07,02,0.16,04,0.17
20260918,15,1,1,2,4,1650,逃げ,曇り,3,3,,,,,1650,1180,260,240,01,0.09,03,0.12,05,0.18,04,0.14,02,0.06,06,0.08
20260918,15,2,1,3,6,1030,逃げ,曇り,2,2,,,,,1030,510,350,290,01,0.12,04,0.16,03,0.19,06,0.15,05,0.18,02,0.13
20260918,15,3,3,6,5,5720,まくり差し,曇り,2,2,,,,,5720,630,3830,1580,05,0.18,04,0.09,02,0.07,03,0.06,06,0.26,01,0.19
20260918,15,4,2,1,4,2200,差し,曇り,1,1,,,,,2200,710,630,350,02,0.04,03,0.11,05,0.13,04,0.08,01,0.07,06,0.07
20260918,15,5,1,3,5,1420,逃げ,曇り,2,2,,,,,1420,460,730,580,01,0.06,05,0.09,06,0.17,03,0.12,04,0.09,02,0.03
20260918,15,6,2,1,4,6500,差し,雨,4,4,,,,,6500,2510,500,170,02,0.02,03,0.08,04,0.16,05,0.15,01,0.07,06,0.03
20260918,15,7,3,4,6,25350,まくり,雨,5,5,,,,,25350,5730,8590,4370,05,0.25,02,0.26,03,0.27,04,0.21,06,0.24,01,0.23
20260918,15,8,1,2,4,460,逃げ,雨,2,2,,,,,460,180,280,260,01,0.02,03,0.13,06,0.14,05,0.18,02,0.06,04,0.09
20260918,15,9,5,2,1,7010,まくり差し,雨,1,1,,,,,7010,400,3610,1550,03,0.24,04,0.15,06,0.14,01,0.11,02,0.15,05,0.15
20260918,15,10,5,1,4,17250,まくり差し,雨,1,1,,,,,17250,1290,3340,1270,02,0.14,03,0.18,06,0.18,01,0.15,04,0.16,05,0.15
20260918,15,11,1,4,2,950,逃げ,雨,1,1,,,,,950,270,420,240,01,0.11,02,0.16,05,0.23,04,0.18,03,0.19,06,0.17
20260918,15,12,1,4,6,4780,逃げ,曇り,1,1,,,,,4780,1840,560,540,01,0.17,02,0.15,03,0.11,06,0.13,04,0.20,05,0.18
20260918,14,1,1,2,3,470,逃げ,曇り,1,1,,,,,470,210,230,240,01,0.07,05,0.05,06,0.16,04,0.18,02,0.05,03,0.13
20260918,14,2,3,4,2,2460,まくり,晴,1,1,,,,,2460,410,1030,680,05,0.26,02,0.24,06,0.27,04,0.25,03,0.27,01,0.23
20260918,14,3,1,4,3,1030,逃げ,曇り,2,2,,,,,1030,310,450,480,01,0.09,02,0.08,04,0.16,05,0.08,06,0.08,03,0.13
20260918,14,4,3,1,2,1490,まくり差し,晴,1,1,,,,,1490,220,660,190,02,0.10,05,0.08,04,0.13,06,0.08,03,0.07,01,0.03
20260918,14,5,1,3,2,1400,逃げ,曇り,2,2,,,,,1400,270,750,350,01,0.19,05,0.11,04,0.13,06,0.13,03,0.19,02,0.17
20260918,14,6,4,2,5,1680,まくり,曇り,1,1,,,,,1680,300,930,390,04,0.17,01,0.10,05,0.06,03,0.09,02,0.18,06,0.16
20260918,14,7,1,4,3,1610,逃げ,曇り,1,1,,,,,1610,620,610,180,01,0.14,02,0.07,06,0.13,04,0.12,05,0.06,03,0.08
20260918,14,8,3,2,6,19420,まくり,曇り,2,2,,,,,19420,6800,700,310,04,0.14,05,0.09,03,0.11,06,0.03,02,0.14,01,0.10
20260918,14,9,5,4,1,14500,まくり差し,曇り,0,1,,,,,14500,600,5350,2800,03,0.16,02,0.11,04,0.13,01,0.10,05,0.20,06,0.21
20260918,14,10,1,4,2,1950,抜き,曇り,1,1,,,,,1950,370,1010,1140,01,0.13,02,0.09,04,0.15,06,0.13,03,0.13,05,0.10
20260918,14,11,4,5,1,12530,まくり差し,曇り,0,1,,,,,12530,820,8460,3720,03,0.08,01,0.07,04,0.15,02,0.03,05,0.12,F,F0.01
20260918,14,12,3,1,5,2480,まくり差し,曇り,0,1,,,,,2480,400,870,200,02,0.18,06,0.20,05,0.29,03,0.21,04,0.23,01,0.21
20260918,13,1,5,1,3,11300,まくり差し,晴,4,0,,,,,11300,570,3880,1680,02,0.17,04,0.23,05,0.19,01,0.13,06,0.25,03,0.19
20260918,13,2,1,3,5,2450,逃げ,晴,5,3,,,,,2450,680,720,540,01,0.13,05,0.13,06,0.13,03,0.11,04,0.13,02,0.11
20260918,13,3,1,6,4,4610,逃げ,曇り,6,4,,,,,4610,510,1090,950,01,0.21,03,0.18,02,0.28,04,0.23,05,0.17,S1,0.25
20260918,13,4,1,2,3,2020,抜き,曇り,4,0,,,,,2020,560,750,560,01,0.18,04,0.15,06,0.12,05,0.14,02,0.15,03,0.16
20260918,13,5,4,5,1,1340,まくり,曇り,3,0,,,,,1340,170,1530,550,03,0.17,01,0.13,06,0.41,02,0.16,04,0.21,05,0.21
20260918,13,6,1,4,2,360,逃げ,曇り,2,0,,,,,360,170,240,120,01,0.14,02,0.17,06,0.21,04,0.25,03,0.16,05,0.22
20260918,13,7,3,1,6,910,まくり差し,曇り,1,0,,,,,910,500,290,210,02,0.15,04,0.13,03,0.13,05,0.09,06,0.17,01,0.13
20260918,13,8,2,5,3,47250,差し,曇り,2,0,,,,,47250,2890,16680,2890,04,0.17,06,0.14,05,0.09,02,0.08,01,0.13,03,0.12
20260918,13,9,4,1,2,23230,まくり差し,曇り,5,3,,,,,23230,1000,4400,600,02,0.16,01,0.09,04,0.22,05,0.26,03,0.20,06,0.23
20260918,13,10,4,6,5,5340,まくり,曇り,4,0,,,,,5340,790,3500,2230,04,0.17,01,0.06,02,0.12,03,0.08,06,0.13,05,0.11
20260918,13,11,1,2,3,370,逃げ,曇り,3,0,,,,,370,190,210,130,01,0.15,06,0.09,05,0.14,04,0.11,02,0.17,03,0.12
20260918,13,12,1,3,2,710,逃げ,曇り,3,0,,,,,710,280,250,170,01,0.11,04,0.06,06,0.16,05,0.14,03,0.14,02,0.10
20260918,12,1,1,3,4,1050,逃げ,曇り,0,1,,,,,1050,350,280,280,01,0.23,03,0.25,05,0.32,06,0.28,04,0.20,02,0.21
20260918,12,2,3,2,1,4330,まくり,曇り,0,1,,,,,4330,250,1780,1090,03,0.23,05,0.28,06,0.26,04,0.23,02,0.20,01,0.15
20260918,12,3,2,1,3,6250,差し,曇り,3,1,,,,,6250,400,4880,920,02,0.14,04,0.06,05,0.08,06,0.08,01,0.09,03,0.06
20260918,12,4,4,2,5,3860,差し,曇り,2,1,,,,,3860,1270,1150,910,06,0.10,01,0.09,04,0.08,03,0.08,02,0.14,05,0.12
20260918,12,5,4,6,2,20450,まくり差し,曇り,3,1,,,,,20450,2950,5170,2680,04,0.16,01,0.12,02,0.08,06,0.07,03,0.17,05,0.16
20260918,12,6,5,1,6,3750,まくり差し,曇り,2,1,,,,,3750,1500,1020,480,02,0.15,06,0.27,03,0.28,01,0.16,04,0.17,05,0.18
20260918,12,7,3,1,2,2550,差し,曇り,2,1,,,,,2550,310,390,130,02,0.19,05,0.18,04,0.16,S1,0.17,03,0.11,01,0.13
20260918,12,8,2,6,1,9330,まくり,曇り,0,1,,,,,9330,970,1170,2250,03,0.21,06,0.15,02,0.04,04,0.10,01,0.15,05,0.17
20260918,12,9,3,2,5,22180,差し,曇り,0,1,,,,,22180,3610,6630,3000,05,0.25,06,0.27,04,0.24,03,0.22,02,0.10,01,0.16
20260918,12,10,1,3,4,1560,逃げ,曇り,1,1,,,,,1560,900,310,340,01,0.14,03,0.18,05,0.23,04,0.20,06,0.16,02,0.19
20260918,12,11,3,1,5,8410,まくり差し,曇り,2,1,,,,,8410,1120,1400,370,02,0.11,05,0.16,06,0.18,03,0.17,04,0.14,01,0.08
20260918,12,12,1,3,2,870,逃げ,曇り,2,1,,,,,870,340,280,200,01,0.15,06,0.19,05,0.14,04,0.15,03,0.16,02,0.18
20260918,11,1,1,3,5,970,逃げ,晴,3,2,,,,,970,440,280,240,01,0.06,05,0.08,06,0.09,03,0.08,04,0.12,02,0.10
20260918,11,2,1,3,5,2770,逃げ,晴,3,3,,,,,2770,1490,430,370,01,0.08,05,0.07,06,0.32,03,0.15,04,0.09,02,0.04
20260918,11,3,1,3,5,490,逃げ,晴,3,3,,,,,490,270,220,170,01,0.12,06,0.18,05,0.14,03,0.17,04,0.12,02,0.12
20260918,11,4,1,5,4,9140,逃げ,晴,2,2,,,,,9140,1720,1670,1480,01,0.19,03,0.16,04,0.19,02,0.15,05,0.21,06,0.23
20260918,11,5,4,1,5,1990,まくり差し,晴,3,3,,,,,1990,400,940,160,02,0.13,01,0.15,06,0.20,03,0.17,05,0.15,04,0.22
20260918,11,6,5,1,3,7340,抜き,晴,3,3,,,,,7340,410,3860,1840,02,0.15,04,0.28,05,0.39,01,0.26,06,0.16,03,0.18
20260918,11,7,1,2,4,1200,逃げ,晴,3,3,,,,,1200,530,380,630,01,0.08,03,0.10,05,0.10,06,0.16,02,0.17,04,0.11
20260918,11,8,1,4,3,700,逃げ,晴,4,3,,,,,700,250,280,330,01,0.14,02,0.19,06,0.23,04,0.16,05,0.17,03,0.18
20260918,11,9,4,2,1,9870,差し,晴,3,3,,,,,9870,460,4120,1630,03,0.09,01,0.18,04,0.13,06,0.18,02,0.04,05,0.13
20260918,11,10,1,2,4,980,逃げ,晴,3,3,,,,,980,380,530,330,01,0.15,03,0.25,05,0.19,06,0.19,02,0.17,04,0.18
20260918,11,11,4,6,2,10120,恵まれ,晴,2,2,,,,,10120,1050,4850,1750,F,F0.02,01,0.07,02,0.07,04,0.06,03,0.02,05,0.05
20260918,11,12,1,2,4,580,逃げ,晴,1,1,,,,,580,230,270,210,01,0.09,03,0.13,04,0.16,05,0.10,02,0.10,06,0.19
20260918,07,1,1,3,4,1460,逃げ,曇り,3,1,,,,,1460,560,400,190,01,0.09,03,0.07,06,0.13,04,0.17,05,0.09,02,0.12
20260918,07,2,1,6,3,3940,逃げ,曇り,3,1,,,,,3940,620,2210,1270,01,0.16,05,0.08,02,0.17,04,0.11,06,0.16,03,0.18
20260918,07,3,5,4,2,14760,まくり差し,曇り,3,1,,,,,14760,1360,6460,1720,04,0.25,02,0.18,05,0.09,01,0.11,03,0.20,06,0.15
20260918,07,4,3,4,6,1660,まくり差し,曇り,2,1,,,,,1660,570,1020,410,04,0.21,02,0.14,03,0.16,05,0.18,06,0.14,01,0.09
20260918,07,5,3,1,5,1330,まくり差し,曇り,2,1,,,,,1330,240,570,300,02,0.14,04,0.11,06,0.13,03,0.15,05,0.09,01,0.13
20260918,07,6,1,5,3,900,逃げ,曇り,2,1,,,,,900,290,500,230,01,0.06,05,0.11,06,0.13,02,0.06,04,0.06,03,0.03
20260918,07,7,1,2,5,4220,逃げ,曇り,1,0,,,,,4220,1940,430,500,01,0.23,04,0.16,06,0.06,03,0.10,02,0.20,05,0.23
20260918,07,8,1,2,3,750,逃げ,曇り,1,0,,,,,750,330,470,390,01,0.05,05,0.10,04,0.25,06,0.25,02,0.11,03,0.14
20260918,07,9,3,1,5,4460,まくり差し,曇り,1,0,,,,,4460,640,730,170,02,0.12,04,0.18,06,0.14,03,0.16,05,0.19,01,0.14
20260918,07,10,1,2,4,780,逃げ,曇り,1,0,,,,,780,390,260,350,01,0.06,03,0.08,04,0.11,06,0.06,02,0.10,05,0.03
20260918,07,11,4,3,1,4820,差し,曇り,1,0,,,,,4820,290,1710,1130,03,0.11,01,0.12,05,0.13,06,0.10,04,0.11,02,0.11
20260918,07,12,1,5,2,1910,逃げ,曇り,1,0,,,,,1910,450,770,790,01,0.05,05,0.18,04,0.11,02,0.13,03,0.07,06,0.07
20260918,05,1,2,1,4,3800,抜き,曇り,3,2,,,,,3800,850,1120,340,02,0.19,03,0.16,04,0.17,06,0.18,01,0.18,05,0.23
20260918,05,2,4,3,1,21370,まくり差し,曇り,3,2,,,,,21370,480,5100,2620,03,0.11,01,0.04,05,0.09,04,0.03,06,0.15,02,0.05
20260918,05,3,2,3,4,11720,まくり,曇り,2,2,,,,,11720,3400,3430,2170,06,0.15,03,0.09,05,0.09,04,0.11,01,0.09,02,0.11
20260918,05,4,5,2,6,38200,差し,曇り,1,2,,,,,38200,9470,6660,1800,04,0.15,06,0.01,03,0.03,01,0.04,02,0.09,05,0.12
20260918,05,5,1,3,2,1330,逃げ,曇り,2,2,,,,,1330,510,450,250,01,0.12,06,0.19,05,0.16,04,0.23,03,0.21,02,0.14
20260918,05,6,3,4,1,4510,まくり,晴,2,2,,,,,4510,350,1940,790,03,0.17,02,0.07,05,0.10,04,0.11,06,0.18,01,0.08
20260918,05,7,4,1,3,16950,抜き,曇り,5,2,,,,,16950,960,2900,510,02,0.17,01,0.21,06,0.12,04,0.14,05,0.16,03,0.15
20260918,05,8,1,5,6,5260,逃げ,曇り,1,2,,,,,5260,3040,1590,1020,01,0.06,05,0.06,03,0.08,02,0.07,06,0.03,04,0.04
20260918,05,9,1,3,5,1990,逃げ,曇り,0,2,,,,,1990,550,550,360,01,0.09,04,0.11,06,0.11,03,0.13,05,0.07,02,0.10
20260918,05,10,1,3,5,1220,逃げ,晴,2,2,,,,,1220,480,300,180,01,0.09,05,0.19,04,0.18,03,0.17,06,0.13,02,0.13
20260918,05,11,1,4,6,2500,逃げ,曇り,2,2,,,,,2500,1270,710,760,01,0.06,02,0.09,03,0.07,04,0.08,06,0.09,05,0.15
20260918,05,12,1,2,6,2300,逃げ,曇り,1,2,,,,,2300,1350,390,350,01,0.17,05,0.11,03,0.19,04,0.18,02,0.19,06,0.16
20260918,04,1,3,5,4,4770,抜き,晴,4,3,,,,,4770,1020,1630,690,05,0.18,03,0.13,S1,0.16,02,0.11,04,0.21,01,0.21
20260918,04,2,1,6,3,1550,逃げ,曇り,4,3,,,,,1550,290,710,210,01,0.18,S2,0.10,02,0.09,S0,0.13,04,0.09,03,0.10
20260918,04,3,3,5,1,4980,抜き,曇り,5,3,,,,,4980,1140,1540,1370,03,0.18,05,0.12,06,0.25,02,0.17,04,0.23,01,0.09
20260918,04,4,5,4,2,184620,差し,曇り,5,3,,,,,184620,17300,21300,10080,06,0.19,02,0.16,04,0.14,01,0.18,03,0.29,05,0.23
20260918,04,5,1,5,2,1160,逃げ,曇り,4,3,,,,,1160,310,620,490,01,0.12,06,0.28,05,0.22,02,0.15,03,0.13,04,0.16
20260918,04,6,1,6,2,3560,逃げ,曇り,5,3,,,,,3560,580,1020,900,01,0.11,05,0.19,02,0.14,06,0.26,03,0.11,04,0.17
20260918,04,7,2,5,1,2020,まくり,曇り,4,3,,,,,2020,280,990,440,03,0.15,05,0.08,04,0.08,02,0.08,01,0.14,06,0.11
20260918,04,8,1,4,3,2790,逃げ,曇り,4,3,,,,,2790,400,1590,750,01,0.16,02,0.21,05,0.28,06,0.34,04,0.15,03,0.10
20260918,04,9,1,3,6,1630,逃げ,曇り,5,3,,,,,1630,940,350,430,01,0.17,05,0.25,03,0.29,04,0.20,06,0.20,02,0.19
20260918,04,10,1,2,3,700,逃げ,曇り,4,3,,,,,700,320,290,160,01,0.15,04,0.19,05,0.17,06,0.18,02,0.15,03,0.18
20260918,04,11,1,5,3,5890,逃げ,曇り,3,3,,,,,5890,1900,1380,1220,01,0.20,05,0.27,06,0.15,02,0.19,04,0.21,03,0.19
20260918,04,12,1,5,3,4210,逃げ,晴,5,3,,,,,4210,690,1220,920,01,0.12,04,0.09,05,0.12,02,0.10,06,0.06,03,0.07
20260918,03,1,3,4,5,3480,まくり,曇り,7,10,,,,,3480,1090,1360,930,04,0.52,02,0.28,06,0.31,03,0.28,05,0.46,01,0.36
20260918,03,2,2,1,5,2540,差し,曇り,8,10,,,,,2540,830,580,300,02,0.26,06,0.40,04,0.22,03,0.19,01,0.21,05,0.20
20260918,03,3,1,4,3,1780,逃げ,曇り,7,10,,,,,1780,370,920,680,01,0.22,02,0.34,05,0.33,04,0.36,K1,K .,03,0.26
20260918,03,4,1,5,3,1440,逃げ,曇り,6,10,,,,,1440,390,610,410,01,0.21,05,0.26,06,0.26,02,0.26,04,0.27,03,0.27
20260918,03,5,4,3,1,6110,抜き,曇り,8,10,,,,,6110,500,2140,630,03,0.21,01,0.24,06,0.33,04,0.26,05,0.26,02,0.07
20260918,03,6,4,2,1,2760,まくり,曇り,8,10,,,,,2760,270,1160,320,03,0.07,01,0.11,06,0.17,05,0.19,02,0.08,04,0.14
20260918,03,7,1,6,4,2560,逃げ,曇り,7,5,,,,,2560,680,440,260,01,0.17,03,0.17,02,0.18,06,0.16,04,0.24,05,0.29
20260918,03,8,1,4,2,1400,逃げ,曇り,7,5,,,,,1400,370,630,410,01,0.14,02,0.17,04,0.11,06,0.18,03,0.22,05,0.22
20260918,03,9,1,4,2,450,逃げ,曇り,6,5,,,,,450,190,290,170,01,0.12,02,0.19,K1,K .,05,0.39,03,0.26,04,0.26
20260918,03,10,4,6,1,1460,まくり,晴,8,5,,,,,1460,280,1130,670,03,0.23,01,0.14,02,0.23,05,0.19,04,0.21,06,0.24
20260918,03,11,6,5,1,,まくり差し,晴,6,5,,,,,,,,,03,0.12,06,0.17,01,0.11,02,0.15,05,0.11,04,0.13
20260918,03,12,1,3,2,900,抜き,晴,5,5,,,,,900,320,380,210,01,0.21,04,0.33,05,0.29,06,0.23,03,0.21,02,0.29
20260918,02,1,3,1,4,1940,まくり,曇り,2,1,,,,,1940,360,1030,440,02,0.20,03,0.22,06,0.27,04,0.27,05,0.20,01,0.20
20260918,02,2,1,2,3,1700,逃げ,曇り,2,1,,,,,1700,470,350,220,01,0.09,04,0.17,05,0.25,06,0.17,02,0.14,03,0.09
20260918,02,3,2,3,1,2330,差し,曇り,2,1,,,,,2330,290,700,280,03,0.09,04,0.11,06,0.12,05,0.10,01,0.09,02,0.13
20260918,02,4,1,2,4,1620,抜き,曇り,2,1,,,,,1620,600,290,150,01,0.20,03,0.14,06,0.22,05,0.17,02,0.28,04,0.23
20260918,02,5,4,1,5,1360,まくり差し,曇り,2,1,,,,,1360,270,580,230,02,0.11,01,0.09,05,0.27,03,0.16,04,0.18,06,0.22
