date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順4,ST4,着順1,ST1,着順2,ST2,着順5,ST5,着順6,ST6,着順3,ST3
20260912,21,8,1,3,4,830,逃げ,曇り,4,4,,,,,830,420,250,140,03,0.20,01,0.18,05,0.20,06,0.22,04,0.19,02,0.17
20260912,21,9,1,3,6,1490,逃げ,曇り,3,3,,,,,1490,510,660,710,06,0.13,01,0.13,04,0.13,05,0.10,03,0.17,02,0.16
20260912,21,10,1,3,2,2560,逃げ,曇り,3,3,,,,,2560,550,1690,1020,06,0.12,01,0.06,03,0.11,04,0.14,05,0.24,02,0.16
20260912,21,11,6,2,1,9080,まくり,曇り,3,3,,,,,9080,460,4070,2280,06,0.19,03,0.18,02,0.20,05,0.32,01,0.17,04,0.16
20260912,21,12,1,3,4,1590,逃げ,曇り,3,3,,,,,1590,1020,630,1000,03,0.08,01,0.06,06,0.10,04,0.05,05,0.04,02,0.08
20260912,20,1,2,1,6,1650,差し,曇り,3,3,,,,,1650,820,470,410,04,0.04,02,0.10,01,0.06,06,0.05,03,0.08,05,0.12
20260912,20,2,1,2,3,2780,抜き,曇り,2,2,,,,,2780,800,630,880,04,0.13,01,0.15,02,0.15,05,0.16,06,0.14,03,0.17
20260912,20,3,5,2,3,4840,差し,曇り,2,2,,,,,4840,860,1340,1600,06,0.16,05,0.26,02,0.24,01,0.16,04,0.21,03,0.18
20260912,20,4,6,3,5,9990,まくり,曇り,2,2,,,,,9990,2220,2810,2400,06,0.15,04,0.29,05,0.19,03,0.23,01,0.11,02,0.18
20260912,20,5,1,4,2,990,逃げ,曇り,2,2,,,,,990,240,580,370,02,0.21,01,0.19,03,0.21,04,0.24,06,0.23,05,0.26
20260912,20,6,1,3,2,1350,逃げ,曇り,2,2,,,,,1350,450,290,210,04,0.14,01,0.09,03,0.04,05,0.17,06,0.19,02,0.01
20260912,20,7,1,3,5,490,逃げ,曇り,2,2,,,,,490,240,260,160,04,0.12,01,0.09,05,0.12,03,0.12,06,0.11,02,0.09
20260912,20,8,1,3,2,680,逃げ,曇り,2,2,,,,,680,180,410,630,04,0.12,01,0.12,03,0.05,06,0.09,05,0.20,02,0.09
20260912,20,9,1,2,4,620,抜き,曇り,2,2,,,,,620,460,160,160,03,0.19,01,0.19,02,0.16,05,0.16,06,0.15,04,0.13
20260912,20,10,1,2,4,4400,逃げ,曇り,2,2,,,,,4400,1290,1280,800,03,0.14,01,0.08,02,0.15,04,0.17,06,0.21,05,0.14
20260912,20,11,2,3,5,10450,差し,曇り,3,3,,,,,10450,3170,2290,870,04,0.22,05,0.21,01,0.23,03,0.31,06,0.35,02,0.18
20260912,20,12,1,2,4,1350,逃げ,曇り,3,3,,,,,1350,560,480,490,03,0.07,01,0.07,02,0.13,05,0.06,04,0.07,06,0.08
20260912,18,1,1,2,4,1010,逃げ,曇り,3,3,,,,,1010,520,350,230,03,0.19,01,0.12,02,0.11,S0,0.16,S2,0.18,S0,0.12
20260912,18,2,2,4,1,15950,差し,曇り,3,3,,,,,15950,500,6410,3000,02,0.11,03,0.25,01,0.16,06,0.15,05,0.19,04,0.14
20260912,18,3,1,3,6,4040,逃げ,曇り,3,3,,,,,4040,2560,500,390,06,0.13,01,0.18,04,0.15,05,0.18,03,0.14,02,0.17
20260912,18,4,5,1,6,21320,まくり差し,曇り,3,3,,,,,21320,3390,3860,810,05,0.11,02,0.17,06,0.13,01,0.04,03,0.02,04,0.12
20260912,18,5,1,4,5,4400,逃げ,曇り,3,3,,,,,4400,2670,910,630,02,0.16,01,0.15,05,0.11,03,0.15,06,0.16,04,0.12
20260912,18,6,1,4,2,2570,逃げ,曇り,3,3,,,,,2570,610,970,990,02,0.17,01,0.22,03,0.27,04,0.22,06,0.18,05,0.34
20260912,18,7,2,1,5,5990,差し,曇り,2,2,,,,,5990,920,1690,350,S0,0.11,02,0.10,01,0.14,03,0.13,04,0.17,S2,0.13
20260912,18,8,1,2,6,2520,逃げ,曇り,3,3,,,,,2520,1410,390,290,05,0.11,01,0.08,02,0.08,06,0.06,03,0.14,04,0.07
20260912,18,9,1,2,5,1060,逃げ,曇り,2,2,,,,,1060,710,300,340,05,0.13,01,0.06,02,0.06,03,0.06,04,0.11,06,0.11
20260912,18,10,1,2,3,810,逃げ,曇り,2,2,,,,,810,410,270,280,04,0.12,01,0.13,02,0.15,05,0.16,06,0.17,03,0.13
20260912,18,11,1,2,3,770,逃げ,曇り,2,2,,,,,770,410,270,220,04,0.09,01,0.14,02,0.12,06,0.10,05,0.08,03,0.16
20260912,18,12,1,3,4,1140,逃げ,曇り,1,1,,,,,1140,430,460,430,03,0.23,01,0.18,06,0.15,04,0.23,05,0.34,02,0.23
20260912,17,1,1,3,4,690,逃げ,晴,2,2,,,,,690,430,220,180,03,0.11,01,0.05,06,0.12,05,0.13,04,0.10,02,0.09
20260912,17,2,1,4,5,1570,逃げ,曇り,2,2,,,,,1570,450,410,740,02,0.08,01,0.14,04,0.21,03,0.06,05,0.09,06,0.19
20260912,17,3,3,2,4,13940,まくり差し,晴,2,2,,,,,13940,4490,2090,750,03,0.11,04,0.17,02,0.09,05,0.09,06,0.06,01,0.12
20260912,17,4,5,4,6,22760,まくり差し,晴,1,2,,,,,22760,1420,6860,6460,02,0.14,06,0.26,04,0.19,01,0.10,03,0.23,05,0.21
20260912,17,5,3,2,6,24320,まくり差し,晴,1,2,,,,,24320,4350,5410,1710,05,0.24,06,0.34,02,0.27,04,0.27,03,0.23,01,0.25
20260912,17,6,1,2,3,3600,逃げ,晴,0,1,,,,,3600,1520,430,850,05,0.28,01,0.15,02,0.15,06,0.29,04,0.24,03,0.12
20260912,17,7,1,5,2,1500,逃げ,晴,1,2,,,,,1500,370,820,600,06,0.11,01,0.09,03,0.10,02,0.16,05,0.08,04,0.12
20260912,17,8,1,3,2,630,逃げ,晴,1,2,,,,,630,280,220,140,04,0.13,01,0.12,03,0.18,05,0.11,06,0.06,02,0.18
20260912,17,9,4,3,2,9060,まくり差し,晴,1,1,,,,,9060,1030,1330,640,01,0.11,05,0.10,03,0.13,04,0.12,06,0.26,02,0.06
20260912,17,10,1,2,3,600,逃げ,晴,1,1,,,,,600,380,330,320,04,0.12,01,0.07,02,0.14,06,0.12,05,0.15,03,0.10
20260912,17,11,1,6,4,4790,逃げ,晴,2,2,,,,,4790,1970,540,710,03,0.20,01,0.20,06,0.33,05,0.26,02,0.22,04,0.28
20260912,17,12,1,3,2,520,逃げ,晴,3,3,,,,,520,200,290,270,04,0.25,01,0.08,03,0.11,06,0.15,05,0.29,02,0.13
20260912,16,1,3,4,6,42210,まくり,晴,4,3,,,,,42210,6100,7120,4150,02,0.04,06,0.16,04,0.14,05,0.14,03,0.17,01,0.11
20260912,16,2,4,3,1,20980,まくり,晴,5,5,,,,,20980,1120,10440,1850,01,0.15,03,0.22,06,0.22,05,0.13,04,0.37,02,0.21
20260912,16,3,4,5,2,3340,まくり,晴,3,5,,,,,3340,840,1620,720,01,0.16,04,0.15,03,0.17,02,0.19,05,0.17,06,0.23
20260912,16,4,3,2,5,5300,まくり差し,晴,5,5,,,,,5300,2160,860,590,04,0.20,06,0.26,02,0.09,03,0.25,05,0.41,01,0.18
20260912,16,5,3,1,6,1820,まくり差し,晴,3,3,,,,,1820,550,420,180,04,0.12,02,0.17,05,0.16,06,0.15,03,0.13,01,0.13
20260912,16,6,1,6,4,3430,逃げ,曇り,4,3,,,,,3430,820,850,470,03,0.10,01,0.15,05,0.24,06,0.11,02,0.16,04,0.16
20260912,16,7,1,2,5,1070,逃げ,曇り,2,3,,,,,1070,620,250,160,04,0.14,01,0.04,02,0.07,03,0.13,06,0.12,05,0.09
20260912,16,8,1,2,4,2340,逃げ,曇り,3,3,,,,,2340,1380,260,230,03,0.13,01,0.16,02,0.18,S1,0.11,04,0.11,05,0.31
20260912,16,9,4,1,3,14100,差し,曇り,3,3,,,,,14100,780,1380,380,01,0.12,02,0.11,F,F0.01,05,0.18,04,0.05,03,0.12
20260912,16,10,1,5,3,3910,逃げ,曇り,2,3,,,,,3910,1000,1240,860,06,0.21,01,0.13,04,0.18,02,0.25,05,0.31,03,0.20
20260912,16,11,1,4,3,2890,逃げ,曇り,2,3,,,,,2890,760,680,340,02,0.12,01,0.12,04,0.12,06,0.13,05,0.15,03,0.13
20260912,16,12,1,3,2,1360,逃げ,晴,3,3,,,,,1360,340,520,540,04,0.07,01,0.12,03,0.14,05,0.07,06,0.11,02,0.10
20260912,12,1,1,3,4,790,逃げ,晴,2,1,,,,,790,310,330,380,03,0.11,01,0.10,04,0.09,05,0.18,06,0.24,02,0.10
20260912,12,2,4,3,5,5780,差し,晴,2,1,,,,,5780,680,2330,1070,01,0.23,04,0.23,06,0.19,03,0.23,05,0.21,02,0.17
20260912,12,3,4,5,1,2430,まくり,晴,0,1,,,,,2430,640,720,620,01,0.11,03,0.21,04,0.20,02,0.19,06,0.25,05,0.17
20260912,12,4,1,5,4,18690,逃げ,晴,2,1,,,,,18690,3850,2530,1400,03,0.11,01,0.09,06,0.14,02,0.05,05,0.12,04,0.10
20260912,12,5,1,5,3,8500,逃げ,晴,2,1,,,,,8500,2100,1870,1070,06,0.18,01,0.16,05,0.19,02,0.14,04,0.10,03,0.20
20260912,12,6,5,6,4,6040,抜き,晴,2,1,,,,,6040,2350,1210,880,03,0.19,05,0.25,04,0.27,01,0.05,02,0.05,06,0.30
20260912,12,7,5,1,6,56920,まくり,晴,1,1,,,,,56920,9930,7410,1160,06,0.27,02,0.24,04,0.24,01,0.14,03,0.20,05,0.26
20260912,12,8,1,3,6,8080,逃げ,晴,0,1,,,,,8080,3390,1320,2180,04,0.16,01,0.15,05,0.11,06,0.13,03,0.14,02,0.13
20260912,12,9,2,1,4,730,差し,晴,0,1,,,,,730,180,360,190,03,0.15,02,0.16,01,0.17,05,0.15,04,0.20,06,0.20
20260912,12,10,1,2,4,2110,逃げ,晴,0,1,,,,,2110,870,260,170,03,0.11,01,0.20,02,0.18,05,0.08,06,0.10,04,0.11
20260912,12,11,1,3,2,1300,逃げ,晴,0,1,,,,,1300,500,310,260,04,0.12,01,0.12,03,0.08,05,0.11,06,0.13,02,0.12
20260912,12,12,1,2,3,680,逃げ,晴,2,1,,,,,680,320,240,180,05,0.12,01,0.07,02,0.09,06,0.10,04,0.18,03,0.11
20260912,10,1,2,1,3,12550,差し,晴,1,1,,,,,12550,330,4180,290,06,0.22,02,0.21,01,0.21,04,0.23,05,0.28,03,0.22
20260912,10,2,1,2,6,6160,逃げ,晴,1,1,,,,,6160,1600,240,150,05,0.15,01,0.19,02,0.14,04,0.17,03,0.17,06,0.15
20260912,10,3,2,1,5,12210,抜き,晴,2,2,,,,,12210,1370,1970,430,06,0.16,02,0.03,01,0.11,03,0.11,04,0.14,05,0.09
20260912,10,4,1,4,3,820,逃げ,晴,2,2,,,,,820,320,310,240,02,0.18,01,0.15,04,0.24,06,0.19,05,0.24,03,0.18
20260912,10,5,1,6,4,3140,逃げ,晴,3,3,,,,,3140,1210,580,650,03,0.14,01,0.19,04,0.24,06,0.24,02,0.13,05,0.19
20260912,10,6,2,5,4,4350,まくり,晴,2,2,,,,,4350,420,2390,1890,03,0.14,05,0.16,01,0.19,02,0.22,04,0.16,06,0.15
20260912,10,7,1,2,4,2430,逃げ,晴,3,3,,,,,2430,1130,330,250,03,0.13,01,0.10,02,0.09,04,0.13,05,0.16,06,0.08
20260912,10,8,1,3,4,1670,逃げ,晴,3,3,,,,,1670,440,830,640,03,0.09,01,0.12,04,0.13,05,0.11,06,0.11,02,0.15
20260912,10,9,1,3,4,1050,逃げ,晴,3,3,,,,,1050,500,370,310,03,0.06,01,0.11,04,0.08,06,0.09,05,0.09,02,0.06
20260912,10,10,1,3,6,5850,逃げ,晴,2,2,,,,,5850,1810,1260,580,05,0.16,01,0.13,06,0.15,04,0.11,03,0.15,02,0.17
20260912,10,11,1,4,3,2450,抜き,晴,2,2,,,,,2450,310,1400,910,02,0.24,01,0.11,04,0.15,05,0.36,06,0.33,03,0.19
20260912,10,12,1,3,4,1170,逃げ,晴,3,3,,,,,1170,600,380,290,03,0.11,01,0.10,04,0.12,S1,0.09,05,0.08,02,0.08
20260912,09,1,1,2,3,660,抜き,曇り,2,1,,,,,660,420,280,280,06,0.17,01,0.05,02,0.15,05,0.08,04,0.09,03,0.10
20260912,09,2,1,2,5,2510,逃げ,晴,2,1,,,,,2510,1220,410,420,05,0.10,01,0.10,02,0.07,03,0.11,06,0.10,04,0.11
20260912,09,3,2,3,6,1300,差し,晴,2,1,,,,,1300,600,450,320,06,0.12,04,0.09,01,0.09,05,0.16,03,0.16,02,0.12
20260912,09,4,1,4,3,5900,逃げ,晴,2,1,,,,,5900,1450,650,750,02,0.11,01,0.13,06,0.10,04,0.08,05,0.17,03,0.08
20260912,09,5,1,3,4,970,逃げ,晴,3,2,,,,,970,350,370,530,03,0.17,01,0.22,04,0.22,06,0.16,05,0.12,02,0.17
20260912,09,6,3,2,6,6230,差し,晴,3,2,,,,,6230,1960,1610,1550,04,0.17,05,0.31,02,0.20,06,0.20,03,0.21,01,0.16
20260912,09,7,3,1,6,2940,まくり差し,晴,3,2,,,,,2940,440,830,310,06,0.11,02,0.11,04,0.19,05,0.06,03,0.08,01,0.12
20260912,09,8,2,1,3,3260,差し,晴,5,3,,,,,3260,510,1150,430,04,0.24,02,0.18,01,0.23,06,0.26,05,0.19,03,0.22
20260912,09,9,1,3,5,2760,逃げ,晴,6,5,,,,,2760,1350,730,520,06,0.23,01,0.14,04,0.15,03,0.25,05,0.29,02,0.22
20260912,09,10,1,6,4,5280,逃げ,晴,5,3,,,,,5280,1330,1370,1180,03,0.14,01,0.23,04,0.31,06,0.16,02,0.20,05,0.21
20260912,09,11,5,6,3,151470,まくり差し,晴,4,2,,,,,151470,7300,11060,3350,06,0.13,05,0.22,04,0.21,01,0.14,02,0.15,03,0.31
20260912,09,12,1,4,2,1940,逃げ,晴,4,2,,,,,1940,540,560,500,02,0.13,01,0.11,03,0.11,04,0.20,05,0.09,06,0.13
20260912,08,1,1,2,5,760,逃げ,曇り,0,0,,,,,760,450,310,270,05,0.09,01,0.22,02,0.21,03,0.06,04,0.22,06,0.14
20260912,08,2,1,2,3,700,逃げ,曇り,1,1,,,,,700,190,370,270,06,0.13,01,0.16,02,0.19,05,0.10,04,0.13,03,0.13
20260912,08,3,5,6,1,1240,まくり差し,曇り,1,1,,,,,1240,300,700,620,06,0.13,03,0.19,05,0.19,01,0.14,02,0.17,04,0.09
20260912,08,4,1,2,5,710,逃げ,曇り,1,1,,,,,710,270,470,470,04,0.22,01,0.22,02,0.23,03,0.19,05,0.22,06,0.23
20260912,08,5,4,1,3,13560,まくり差し,晴,2,1,,,,,13560,1090,2240,960,01,0.11,02,0.13,04,0.11,05,0.07,06,0.12,03,0.21
20260912,08,6,5,4,2,13600,まくり差し,晴,1,1,,,,,13600,2640,1870,1010,02,0.07,04,0.15,03,0.28,01,0.12,06,0.45,05,0.11
20260912,08,7,2,1,3,4460,抜き,晴,1,1,,,,,4460,380,2350,520,04,0.11,02,0.11,01,0.14,06,0.13,05,0.18,03,0.09
20260912,08,8,2,1,5,6750,まくり,晴,2,1,,,,,6750,1230,2790,1140,06,0.26,02,0.33,01,0.21,03,0.22,05,0.27,04,0.21
20260912,08,9,2,3,4,3790,まくり,晴,2,1,,,,,3790,570,1690,630,03,0.26,04,0.20,01,0.21,05,0.43,06,0.14,02,0.26
20260912,08,10,1,2,4,670,逃げ,晴,3,1,,,,,670,580,180,170,03,0.13,01,0.04,02,0.29,04,0.14,F,F0.09,05,0.07
20260912,08,11,1,4,2,1280,逃げ,晴,3,1,,,,,1280,490,280,150,02,0.12,01,0.10,03,0.19,05,0.13,04,0.13,06,0.14
20260912,08,12,1,2,4,730,逃げ,晴,2,1,,,,,730,340,350,300,03,0.12,01,0.15,02,0.14,06,0.16,05,0.21,04,0.12
20260912,06,1,1,2,3,820,逃げ,曇り,2,1,,,,,820,330,280,220,04,0.23,01,0.07,02,0.13,05,0.21,06,0.27,03,0.18
20260912,06,2,3,1,6,3180,抜き,曇り,3,1,,,,,3180,590,1310,410,06,0.12,02,0.01,04,0.03,05,0.23,03,0.11,01,0.04
20260912,06,3,3,1,4,2950,まくり差し,曇り,3,1,,,,,2950,920,810,250,03,0.15,02,0.08,06,0.19,05,0.18,04,0.12,01,0.16
20260912,06,4,1,3,5,1560,逃げ,曇り,3,1,,,,,1560,720,580,470,06,0.24,01,0.18,04,0.22,03,0.31,05,0.25,02,0.19
20260912,06,5,1,4,5,1210,逃げ,曇り,3,1,,,,,1210,310,490,640,02,0.17,01,0.15,06,0.18,03,0.14,04,0.15,05,0.14
20260912,06,6,3,1,4,1540,まくり差し,曇り,3,1,,,,,1540,410,560,400,03,0.12,02,0.17,05,0.19,06,0.15,04,0.10,01,0.12
20260912,06,7,1,6,3,27130,逃げ,曇り,3,1,,,,,27130,2960,5920,1820,05,0.14,01,0.21,04,0.19,06,0.17,02,0.14,03,0.19
20260912,06,8,4,5,3,8680,まくり,晴,3,1,,,,,8680,3090,1650,1370,01,0.07,05,0.23,06,0.34,02,0.09,04,0.08,03,0.17
20260912,06,9,3,1,4,1140,差し,晴,3,1,,,,,1140,580,380,170,03,0.21,02,0.27,06,0.20,04,0.21,05,0.29,01,0.21
20260912,06,10,1,2,6,1090,逃げ,曇り,3,1,,,,,1090,410,300,200,06,0.09,01,0.02,02,0.04,05,0.06,03,0.09,04,0.07
20260912,06,11,1,2,4,2170,逃げ,曇り,3,1,,,,,2170,750,700,890,03,0.18,01,0.14,02,0.10,04,0.19,06,0.19,05,0.11
20260912,06,12,1,2,3,1240,逃げ,曇り,3,1,,,,,1240,730,230,200,06,0.12,01,0.08,02,0.12,04,0.11,05,0.12,03,0.11
20260912,05,1,1,2,6,6200,逃げ,曇り,3,2,,,,,6200,3710,270,190,04,0.06,01,0.02,02,0.16,05,0.12,03,0.12,06,0.11
20260912,05,2,6,1,4,1420,まくり,曇り,2,2,,,,,1420,290,830,320,03,0.44,02,0.27,06,0.39,05,0.54,01,0.24,04,0.43
20260912,05,3,1,4,2,6680,まくり,曇り,1,2,,,,,6680,2080,610,590,02,0.15,01,0.07,03,0.07,06,0.15,05,0.08,04,0.12
20260912,05,4,2,4,6,1750,差し,曇り,0,2,,,,,1750,540,630,420,02,0.10,05,0.15,01,0.14,04,0.17,03,0.17,06,0.18
20260912,05,5,2,3,1,12210,差し,曇り,1,2,,,,,12210,260,4850,1440,05,0.20,03,0.16,01,0.18,04,0.22,06,0.17,02,0.18
20260912,05,6,1,3,5,670,逃げ,曇り,3,2,,,,,670,350,280,140,05,0.18,01,0.13,06,0.13,03,0.14,04,0.11,02,0.16
20260912,05,7,1,3,6,810,逃げ,曇り,4,2,,,,,810,380,310,300,05,0.38,01,0.09,04,0.13,06,0.28,03,0.25,02,0.16
20260912,05,8,1,3,2,360,逃げ,曇り,2,2,,,,,360,160,160,180,04,0.16,01,0.11,03,0.15,S1,0.17,05,0.19,02,0.14
20260912,05,9,6,1,5,8240,まくり,曇り,1,2,,,,,8240,1930,1310,630,04,0.23,02,0.20,05,0.21,03,0.26,01,0.19,06,0.19
20260912,05,10,2,1,4,6040,差し,曇り,2,2,,,,,6040,610,1530,270,03,0.16,02,0.12,01,0.14,04,0.14,05,0.10,06,0.13
20260912,05,11,3,1,2,4860,まくり差し,曇り,2,2,,,,,4860,380,1350,340,04,0.16,02,0.13,03,0.20,06,0.14,05,0.17,01,0.18
20260912,05,12,1,4,3,2260,逃げ,曇り,1,1,,,,,2260,490,990,490,02,0.11,01,0.10,06,0.14,05,0.09,04,0.12,03,0.10
20260912,02,1,5,2,1,13470,まくり差し,曇り,1,1,,,,,13470,630,5280,2120,S0,0.09,03,0.08,02,0.15,01,0.08,05,0.08,04,0.12
20260912,02,2,2,3,5,1010,まくり,曇り,1,1,,,,,1010,620,300,190,05,0.07,04,0.09,01,0.09,03,0.20,06,0.25,02,0.19
20260912,02,3,4,5,6,2380,まくり,曇り,2,1,,,,,2380,1170,1330,1450,01,0.02,06,0.04,05,0.02,02,0.10,03,0.07,04,0.02
20260912,02,4,2,3,5,2380,まくり,曇り,1,1,,,,,2380,780,800,830,06,0.08,05,0.10,01,0.04,03,0.09,04,0.12,02,0.02
20260912,02,5,4,6,1,2680,まくり,曇り,1,1,,,,,2680,520,1500,1550,01,0.14,03,0.19,K0,K .,04,0.27,02,0.29,05,0.24
20260912,02,6,6,4,1,12160,まくり差し,曇り,1,1,,,,,12160,2520,2250,1610,02,0.04,03,0.12,04,0.16,06,0.05,01,0.05,05,0.14
20260912,02,7,1,6,2,3530,逃げ,曇り,1,1,,,,,3530,1280,700,500,05,0.24,01,0.13,03,0.25,06,0.22,02,0.20,04,0.19
20260912,02,8,1,2,4,7440,逃げ,曇り,1,1,,,,,7440,2420,990,510,03,0.26,01,0.14,02,0.23,05,0.26,06,0.27,04,0.20
20260912,02,9,1,4,2,2430,逃げ,曇り,1,1,,,,,2430,800,430,280,02,0.16,01,0.13,03,0.16,06,0.18,05,0.27,04,0.14
20260912,02,10,1,2,5,890,逃げ,曇り,1,1,,,,,890,340,270,170,04,0.22,01,0.04,02,0.10,03,0.14,05,0.23,06,0.16
20260912,02,11,1,2,3,1310,逃げ,曇り,1,1,,,,,1310,470,420,580,06,0.13,01,0.11,02,0.15,05,0.14,04,0.18,03,0.16
20260912,02,12,5,1,2,2660,まくり,曇り,2,1,,,,,2660,310,970,250,04,0.19,02,0.15,03,0.19,01,0.07,06,0.13,05,0.17
