date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順5,ST5,着順2,ST2,着順6,ST6,着順3,ST3,着順4,ST4
20260726,21,8,2,1,6,2200,まくり差し,晴,3,3,,,,,2200,410,1100,500,02,0.24,04,0.20,01,0.17,03,0.17,06,0.20,05,0.23
20260726,21,9,2,4,1,6710,まくり,晴,3,3,,,,,6710,730,3530,1340,03,0.32,06,0.26,01,0.10,05,0.10,04,0.10,02,0.08
20260726,21,10,1,5,3,2670,逃げ,晴,3,3,,,,,2670,390,1460,1190,01,0.11,02,0.19,05,0.19,06,0.28,03,0.16,04,0.20
20260726,21,11,1,5,3,1450,逃げ,晴,4,4,,,,,1450,420,540,410,01,0.15,02,0.17,05,0.16,04,0.20,03,0.16,06,0.14
20260726,21,12,1,3,4,590,逃げ,晴,4,4,,,,,590,240,330,300,01,0.15,05,0.15,04,0.19,06,0.14,02,0.15,03,0.12
20260726,20,1,1,3,4,1210,逃げ,晴,1,1,,,,,1210,550,310,370,01,0.12,05,0.19,06,0.11,04,0.12,02,0.11,03,0.23
20260726,20,2,1,4,2,1710,逃げ,晴,3,3,,,,,1710,390,460,240,01,0.08,04,0.25,03,0.09,05,0.40,06,0.16,02,0.21
20260726,20,3,1,5,4,1110,逃げ,晴,3,3,,,,,1110,460,350,180,01,0.29,02,0.11,05,0.21,04,0.15,06,0.17,03,0.14
20260726,20,4,1,4,6,1280,逃げ,晴,2,2,,,,,1280,510,380,190,01,0.24,06,0.19,04,0.19,03,0.24,05,0.16,02,0.15
20260726,20,5,1,2,3,430,逃げ,晴,1,1,,,,,430,350,160,160,01,0.13,06,0.08,02,0.08,05,0.07,03,0.12,04,0.12
20260726,20,6,1,3,6,490,逃げ,晴,1,1,,,,,490,210,320,240,01,0.16,05,0.19,04,0.19,03,0.13,02,0.13,06,0.13
20260726,20,7,1,6,3,3950,逃げ,晴,1,1,,,,,3950,1110,1000,660,01,0.12,06,0.20,04,0.19,02,0.14,03,0.16,05,0.28
20260726,20,8,2,1,5,1670,差し,晴,1,1,,,,,1670,430,360,150,02,0.18,03,0.22,01,0.17,06,0.29,04,0.21,05,0.22
20260726,20,9,3,4,6,5320,まくり差し,晴,1,1,,,,,5320,3380,1050,910,04,0.26,06,0.16,05,0.22,03,0.21,01,0.22,02,0.19
20260726,20,10,1,4,2,600,逃げ,晴,1,1,,,,,600,260,280,120,01,0.18,06,0.09,03,0.12,05,0.18,04,0.11,02,0.11
20260726,20,11,5,4,1,75420,まくり差し,晴,1,1,,,,,75420,2790,25640,4110,03,0.11,01,0.17,05,0.20,06,0.15,04,0.19,02,0.22
20260726,20,12,1,4,5,850,逃げ,晴,1,1,,,,,850,360,350,330,01,0.07,03,0.06,05,0.21,04,0.05,06,0.19,02,0.12
20260726,17,1,4,5,3,8830,まくり差し,晴,1,1,,,,,8830,2730,970,820,04,0.30,02,0.22,06,0.36,05,0.31,03,0.21,01,0.20
20260726,17,2,2,1,3,1660,差し,晴,2,2,,,,,1660,270,890,220,02,0.19,05,0.17,01,0.13,04,0.18,03,0.17,06,0.21
20260726,17,3,3,4,2,1360,まくり差し,晴,3,3,,,,,1360,260,620,440,05,0.22,04,0.23,03,0.21,06,0.17,01,0.18,02,0.18
20260726,17,4,1,3,6,420,逃げ,晴,4,4,,,,,420,220,240,150,01,0.18,04,0.11,06,0.17,03,0.10,02,0.09,05,0.13
20260726,17,5,1,5,4,1830,逃げ,晴,5,5,,,,,1830,400,580,520,01,0.20,02,0.17,05,0.33,06,0.43,04,0.29,03,0.16
20260726,17,6,1,4,3,2230,逃げ,晴,3,3,,,,,2230,650,710,490,01,0.14,04,0.13,05,0.11,06,0.26,03,0.11,02,0.10
20260726,17,7,1,2,5,1870,逃げ,晴,3,3,,,,,1870,800,460,230,01,0.14,03,0.24,02,0.13,05,0.16,04,0.19,06,0.23
20260726,17,8,1,4,5,1440,逃げ,晴,4,4,,,,,1440,280,660,430,01,0.18,03,0.23,05,0.19,04,0.27,06,0.17,02,0.21
20260726,17,9,1,5,3,770,逃げ,晴,4,4,,,,,770,310,300,170,01,0.06,02,0.10,05,0.12,04,0.19,03,0.08,06,0.24
20260726,17,10,2,1,5,1540,差し,晴,4,4,,,,,1540,470,550,160,02,0.09,03,0.16,01,0.05,05,0.21,06,0.11,04,0.16
20260726,17,11,1,4,3,1650,逃げ,晴,4,4,,,,,1650,320,850,690,01,0.16,05,0.26,06,0.22,04,0.28,03,0.21,02,0.21
20260726,17,12,1,3,2,1590,逃げ,晴,3,3,,,,,1590,490,510,660,01,0.13,05,0.15,03,0.09,04,0.15,02,0.13,06,0.12
20260726,14,1,1,2,5,960,逃げ,曇り,2,2,,,,,960,550,260,230,01,0.16,03,0.15,02,0.16,06,0.11,04,0.22,05,0.16
20260726,14,2,1,3,4,460,逃げ,曇り,2,2,,,,,460,150,280,190,01,0.06,04,0.27,06,0.12,05,0.27,02,0.15,03,0.17
20260726,14,3,1,2,5,2770,逃げ,晴,2,2,,,,,2770,1560,390,390,01,0.11,03,0.22,02,0.17,06,0.17,04,0.18,05,0.20
20260726,14,4,4,2,5,41050,まくり,晴,3,3,,,,,41050,10690,6190,6910,05,0.09,03,0.10,02,0.09,04,0.19,06,0.11,01,0.04
20260726,14,5,1,6,4,2470,逃げ,晴,2,2,,,,,2470,520,960,870,01,0.15,05,0.17,06,0.19,02,0.18,04,0.13,03,0.09
20260726,14,6,6,2,3,6850,差し,晴,2,2,,,,,6850,960,2820,1370,04,0.13,06,0.11,02,0.21,01,0.05,03,0.15,05,0.12
20260726,14,7,2,1,3,44290,まくり差し,晴,2,2,,,,,44290,2660,6100,1060,02,0.11,06,0.11,01,0.15,04,0.15,03,0.15,05,0.11
20260726,14,8,6,1,3,2720,抜き,晴,3,3,,,,,2720,420,810,230,02,0.18,05,0.11,04,0.13,01,0.12,03,0.15,06,0.12
20260726,14,9,1,6,4,4690,逃げ,晴,2,2,,,,,4690,480,2400,1520,01,0.19,04,0.13,05,0.12,02,0.11,06,0.09,03,0.09
20260726,14,10,1,2,4,780,逃げ,晴,2,2,,,,,780,490,240,210,01,0.04,04,0.11,02,0.07,05,0.16,06,0.09,03,0.12
20260726,14,11,1,2,6,790,逃げ,晴,1,1,,,,,790,450,170,170,01,0.08,04,0.13,02,0.11,03,0.13,S1,0.14,05,0.12
20260726,14,12,1,2,3,790,逃げ,晴,3,3,,,,,790,390,300,300,01,0.08,04,0.19,02,0.09,05,0.31,03,0.06,06,0.18
20260726,13,1,1,2,3,1770,逃げ,晴,4,0,,,,,1770,280,1220,1600,01,0.19,04,0.31,02,0.17,05,0.32,03,0.28,06,0.33
20260726,13,2,1,2,5,350,逃げ,晴,4,0,,,,,350,160,220,210,01,0.12,03,0.09,02,0.07,06,0.12,04,0.11,05,0.12
20260726,13,3,1,3,5,480,逃げ,晴,3,0,,,,,480,270,170,120,01,0.23,03,0.14,04,0.29,06,0.18,02,0.19,05,0.13
20260726,13,4,1,4,3,2400,逃げ,晴,3,0,,,,,2400,1100,530,1010,01,0.15,05,0.19,04,0.14,06,0.21,03,0.16,02,0.13
20260726,13,5,3,5,6,139720,まくり,晴,3,0,,,,,139720,18300,12930,15660,S2,0.09,02,0.09,S0,0.17,03,0.09,01,0.08,S0,0.11
20260726,13,6,4,1,6,2050,まくり差し,晴,5,3,,,,,2050,430,580,150,02,0.21,06,0.26,04,0.27,03,0.24,05,0.27,01,0.19
20260726,13,7,1,4,3,2970,逃げ,晴,4,0,,,,,2970,990,610,540,01,0.16,06,0.24,04,0.19,05,0.26,03,0.22,02,0.21
20260726,13,8,1,2,3,640,逃げ,晴,5,3,,,,,640,310,440,360,01,0.15,05,0.33,02,0.24,06,0.28,03,0.18,04,0.32
20260726,13,9,1,2,3,1300,逃げ,晴,5,3,,,,,1300,540,420,430,01,0.23,06,0.19,02,0.24,04,0.21,03,0.19,05,0.23
20260726,13,10,1,2,3,540,逃げ,晴,4,0,,,,,540,200,300,240,01,0.13,06,0.09,02,0.13,05,0.08,03,0.11,04,0.12
20260726,13,11,1,2,4,380,逃げ,晴,3,0,,,,,380,250,210,160,01,0.19,04,0.13,02,0.15,05,0.14,K0,K .,03,0.15
20260726,13,12,3,4,1,13260,差し,晴,3,0,,,,,13260,610,3930,2630,03,0.16,06,0.25,05,0.14,04,0.26,01,0.14,02,0.18
20260726,12,1,1,3,2,1880,逃げ,晴,1,1,,,,,1880,280,820,530,01,0.16,04,0.17,03,0.15,06,0.24,02,0.18,05,0.20
20260726,12,2,1,2,4,1890,逃げ,晴,2,1,,,,,1890,1090,310,120,01,0.16,04,0.09,02,0.14,05,0.07,06,0.12,03,0.10
20260726,12,3,3,2,5,17950,抜き,晴,0,1,,,,,17950,2980,5750,2760,05,0.13,03,0.16,02,0.05,06,0.15,01,0.08,04,0.12
20260726,12,4,1,3,4,1030,逃げ,晴,0,1,,,,,1030,320,600,340,01,0.16,05,0.33,06,0.24,04,0.42,02,0.23,03,0.22
20260726,12,5,1,2,6,600,逃げ,晴,0,1,,,,,600,220,340,320,01,0.09,04,0.18,02,0.15,03,0.20,05,0.10,06,0.20
20260726,12,6,6,1,3,8640,まくり差し,晴,0,1,,,,,8640,260,3860,520,02,0.08,06,0.19,04,0.09,01,0.07,03,0.16,05,0.19
20260726,12,7,2,4,3,1680,差し,晴,2,1,,,,,1680,510,470,380,04,0.14,05,0.24,01,0.14,06,0.16,03,0.16,02,0.16
20260726,12,8,5,1,2,3400,まくり差し,晴,0,1,,,,,3400,640,590,300,02,0.08,01,0.09,03,0.09,06,0.21,05,0.10,04,0.10
20260726,12,9,2,1,4,2640,差し,晴,0,1,,,,,2640,400,700,220,02,0.17,06,0.17,01,0.15,04,0.19,05,0.20,03,0.13
20260726,12,10,2,4,1,16250,差し,晴,2,1,,,,,16250,790,5460,4910,03,0.16,04,0.07,01,0.19,05,0.08,06,0.19,02,0.09
20260726,12,11,1,4,5,860,逃げ,晴,1,1,,,,,860,380,330,270,01,0.18,03,0.17,06,0.24,05,0.15,04,0.21,02,0.17
20260726,12,12,1,5,3,1090,逃げ,晴,2,1,,,,,1090,210,570,540,01,0.10,02,0.16,04,0.16,05,0.21,03,0.14,06,0.47
20260726,08,1,1,4,3,1520,逃げ,晴,2,1,,,,,1520,510,420,310,01,0.20,04,0.18,05,0.26,06,0.22,03,0.22,02,0.19
20260726,08,2,1,4,5,6200,逃げ,晴,2,1,,,,,6200,1780,2250,1630,01,0.09,03,0.21,06,0.16,04,0.22,05,0.18,02,0.18
20260726,08,3,1,5,2,1160,逃げ,曇り,2,1,,,,,1160,410,410,400,01,0.17,02,0.16,03,0.25,04,0.20,05,0.23,06,0.23
20260726,08,4,1,4,2,630,逃げ,曇り,2,1,,,,,630,290,250,270,01,0.10,06,0.10,03,0.17,04,0.14,05,0.11,02,0.17
20260726,08,5,1,3,2,1040,逃げ,曇り,2,1,,,,,1040,430,210,170,01,0.20,05,0.22,03,0.27,04,0.27,02,0.21,06,0.26
20260726,08,6,4,5,1,18780,まくり,曇り,2,1,,,,,18780,2410,5760,2730,03,0.10,02,0.09,06,0.11,04,0.09,05,0.07,01,0.01
20260726,08,7,3,2,6,4230,まくり差し,曇り,3,1,,,,,4230,520,1490,520,05,0.10,04,0.16,02,0.12,03,0.13,01,0.15,06,0.18
20260726,08,8,6,2,4,90630,まくり差し,晴,3,1,,,,,90630,5580,19430,2860,06,0.31,05,0.29,02,0.27,01,0.33,04,0.31,03,0.35
20260726,08,9,1,3,4,450,逃げ,晴,3,1,,,,,450,210,250,160,01,0.16,05,0.19,04,0.15,06,0.24,02,0.17,03,0.21
20260726,08,10,2,3,4,1320,差し,晴,3,1,,,,,1320,600,580,360,04,0.15,06,0.20,01,0.12,05,0.16,02,0.16,03,0.19
20260726,08,11,2,1,4,3610,差し,晴,5,3,,,,,3610,240,1670,380,02,0.10,05,0.10,01,0.08,06,0.08,04,0.13,03,0.08
20260726,08,12,1,2,3,880,逃げ,晴,5,3,,,,,880,400,290,270,01,0.06,05,0.21,02,0.09,06,0.18,03,0.10,04,0.14
20260726,06,1,1,6,2,2290,逃げ,晴,4,2,,,,,2290,640,760,880,01,0.12,05,0.20,03,0.25,02,0.12,06,0.21,04,0.15
20260726,06,2,3,1,6,6640,差し,晴,4,2,,,,,6640,1820,680,340,02,0.26,06,0.24,05,0.27,03,0.33,01,0.27,04,0.31
20260726,06,3,1,3,6,3950,逃げ,曇り,4,2,,,,,3950,1660,1100,850,01,0.15,04,0.36,06,0.13,03,0.32,02,0.13,05,0.32
20260726,06,4,2,1,6,6190,抜き,曇り,4,2,,,,,6190,930,1440,290,02,0.17,06,0.07,01,0.23,03,0.08,05,0.09,04,0.05
20260726,06,5,3,2,5,1800,まくり差し,曇り,3,2,,,,,1800,620,480,220,06,0.31,03,0.19,02,0.20,04,0.20,01,0.17,05,0.16
20260726,06,6,2,3,1,2500,差し,曇り,3,2,,,,,2500,340,370,200,03,0.14,05,0.17,01,0.14,06,0.15,02,0.16,04,0.19
20260726,06,7,2,4,3,4450,差し,晴,3,2,,,,,4450,1180,1750,650,05,0.14,04,0.19,01,0.15,06,0.15,03,0.23,02,0.22
20260726,06,8,4,6,1,470,まくり,晴,3,2,,,,,470,220,320,220,03,0.19,06,0.21,05,0.30,02,0.26,04,0.21,01,0.09
20260726,06,9,1,2,3,2470,逃げ,晴,3,1,,,,,2470,550,1330,1010,01,0.18,04,0.17,02,0.24,05,0.19,03,0.27,06,0.18
20260726,06,10,3,6,5,9320,まくり差し,晴,2,1,,,,,9320,3000,2190,1250,05,0.07,03,0.13,04,0.10,02,0.17,01,0.14,06,0.21
20260726,06,11,1,5,3,2110,逃げ,晴,2,1,,,,,2110,520,590,1120,01,0.22,02,0.16,06,0.17,04,0.25,03,0.17,05,0.17
20260726,06,12,4,1,6,22590,まくり差し,晴,2,1,,,,,22590,1750,4800,470,02,0.12,06,0.07,04,0.18,03,0.18,05,0.18,01,0.09
20260726,04,1,3,1,4,4680,抜き,曇り,2,3,,,,,4680,1640,500,290,02,0.15,06,0.14,05,0.29,04,0.16,01,0.20,03,0.15
20260726,04,2,1,3,4,930,逃げ,曇り,3,3,,,,,930,520,250,240,01,0.10,04,0.21,05,0.14,06,0.24,02,0.12,03,0.18
20260726,04,3,3,1,6,8680,抜き,雨,4,3,,,,,8680,890,3540,860,02,0.04,05,0.06,04,0.07,03,0.18,01,0.07,06,0.07
20260726,04,4,3,2,6,1840,まくり,雨,1,3,,,,,1840,420,840,400,06,0.19,05,0.16,02,0.15,03,0.20,01,0.14,04,0.17
20260726,04,5,4,5,2,2190,恵まれ,雨,0,3,,,,,2190,250,1370,470,F,F0.01,02,0.10,03,0.06,04,0.04,F,F0.01,01,0.07
20260726,04,6,1,2,6,520,逃げ,雨,2,3,,,,,520,230,300,230,01,0.10,05,0.09,02,0.11,03,0.06,06,0.16,04,0.09
20260726,04,7,1,2,5,3130,逃げ,曇り,0,3,,,,,3130,980,520,250,01,0.14,03,0.29,02,0.19,05,0.30,04,0.18,06,0.35
20260726,04,8,4,5,6,1880,まくり,晴,1,3,,,,,1880,880,690,610,04,0.46,02,0.16,06,0.30,03,0.20,05,0.33,01,0.18
20260726,04,9,1,4,5,4180,逃げ,曇り,1,3,,,,,4180,1130,950,550,01,0.15,03,0.11,04,0.13,06,0.14,05,0.11,02,0.14
20260726,04,10,1,2,5,5340,逃げ,曇り,1,3,,,,,5340,2190,1600,1370,01,0.11,03,0.26,02,0.15,04,0.22,06,0.17,05,0.19
20260726,04,11,1,4,2,2320,逃げ,晴,1,3,,,,,2320,430,710,820,01,0.21,05,0.14,03,0.14,04,0.12,06,0.15,02,0.12
20260726,04,12,1,2,4,1030,逃げ,曇り,1,3,,,,,1030,530,300,220,01,0.10,05,0.16,02,0.11,06,0.19,04,0.13,03,0.16
20260726,03,1,1,2,4,1400,逃げ,晴,3,5,,,,,1400,750,280,250,01,0.12,04,0.08,02,0.17,06,0.12,05,0.23,03,0.12
20260726,03,2,2,4,1,1460,差し,晴,3,5,,,,,1460,180,830,270,03,0.06,06,0.12,01,0.08,05,0.22,04,0.10,02,0.08
20260726,03,3,1,4,6,1630,逃げ,晴,3,5,,,,,1630,500,770,410,01,0.13,05,0.14,06,0.17,03,0.19,04,0.15,02,0.08
20260726,03,4,1,6,4,11670,逃げ,曇り,4,5,,,,,11670,1820,3760,2470,01,0.15,04,0.24,05,0.14,02,0.31,06,0.34,03,0.16
20260726,03,5,1,4,6,4650,逃げ,雨,3,5,,,,,4650,2660,610,390,01,0.11,04,0.11,06,0.09,03,0.09,05,0.11,02,0.14
20260726,03,6,3,2,5,15410,まくり差し,雨,3,5,,,,,15410,2500,1960,510,06,0.15,03,0.18,02,0.11,05,0.09,01,0.09,04,0.16
20260726,03,7,4,1,6,1500,差し,雨,2,5,,,,,1500,490,540,180,02,0.24,04,0.28,05,0.24,03,0.28,06,0.22,01,0.21
20260726,03,8,1,3,4,2210,逃げ,雨,3,5,,,,,2210,660,690,210,01,0.11,06,0.08,04,0.12,05,0.07,02,0.06,03,0.07
20260726,03,9,2,4,6,5780,差し,曇り,1,5,,,,,5780,2160,1780,1280,06,0.12,04,0.09,01,0.11,03,0.09,05,0.06,02,0.08
20260726,03,10,4,5,3,10200,まくり,曇り,3,5,,,,,10200,2520,1970,1240,05,0.15,02,0.12,04,0.29,S0,0.12,03,0.14,01,0.09
20260726,03,11,1,3,2,760,逃げ,晴,2,5,,,,,760,240,300,190,01,0.08,04,0.26,03,0.16,05,0.22,02,0.09,06,0.22
20260726,03,12,4,6,2,6190,まくり,晴,1,5,,,,,6190,2330,1380,930,04,0.09,06,0.19,03,0.08,02,0.03,05,0.13,01,0.09
20260726,02,1,1,5,6,9540,逃げ,晴,1,1,,,,,9540,3830,1150,1140,01,0.14,02,0.19,04,0.21,03,0.25,06,0.22,05,0.15
20260726,02,2,1,6,2,5440,逃げ,曇り,2,1,,,,,5440,480,2670,2050,01,0.13,05,0.24,03,0.14,02,0.24,04,0.18,06,0.29
20260726,02,3,1,4,6,1950,逃げ,曇り,1,1,,,,,1950,670,620,520,01,0.04,05,0.15,06,0.08,03,0.16,04,0.06,02,0.14
20260726,02,4,3,4,6,4580,まくり,曇り,1,1,,,,,4580,2020,1310,840,05,0.14,04,0.07,06,0.09,03,0.11,01,0.08,02,0.09
20260726,02,5,2,1,5,3120,抜き,雨,3,2,,,,,3120,400,1200,330,02,0.14,03,0.24,01,0.06,06,0.09,05,0.05,04,0.17
20260726,02,6,1,2,6,1450,抜き,雨,1,1,,,,,1450,620,450,320,01,0.12,04,0.15,02,0.13,03,0.15,05,0.10,06,0.14
20260726,02,7,1,6,2,1310,逃げ,雨,2,1,,,,,1310,280,640,540,01,0.04,05,0.10,03,0.10,02,0.12,04,0.11,06,0.13
20260726,02,8,3,6,1,2090,まくり差し,曇り,2,1,,,,,2090,640,790,710,03,0.18,04,0.23,06,0.20,02,0.13,01,0.09,05,0.18
20260726,02,9,3,6,1,25500,まくり,曇り,3,1,,,,,25500,2130,6540,3050,03,0.16,06,0.16,04,0.16,02,0.19,01,0.21,05,0.17
20260726,02,10,3,6,5,18180,まくり,曇り,3,1,,,,,18180,1800,5980,3510,05,0.05,03,0.12,04,0.06,02,0.12,01,0.12,06,0.16
20260726,02,11,2,1,6,1650,差し,曇り,1,1,,,,,1650,370,620,330,02,0.08,05,0.09,01,0.11,03,0.15,06,0.11,04,0.10
20260726,02,12,1,5,6,970,逃げ,曇り,0,0,,,,,970,470,310,190,01,0.09,02,0.09,04,0.21,03,0.12,06,0.17,05,0.14
20260726,01,1,1,4,5,1360,抜き,曇り,2,1,,,,,1360,480,400,290,01,0.24,03,0.21,04,0.27,06,0.25,05,0.26,02,0.21
20260726,01,2,2,1,4,6000,まくり,曇り,2,1,,,,,6000,910,2140,770,02,0.05,05,0.21,01,0.07,06,0.21,04,0.11,03,0.16
20260726,01,3,3,2,6,3400,抜き,曇り,3,2,,,,,3400,600,1750,530,06,0.23,04,0.16,02,0.17,03,0.13,01,0.17,05,0.14
20260726,01,4,3,1,6,1000,差し,曇り,2,1,,,,,1000,340,370,180,02,0.04,06,0.05,05,0.08,03,0.06,01,0.08,04,0.07
20260726,01,5,1,6,2,1720,逃げ,曇り,2,1,,,,,1720,620,560,240,01,0.09,06,0.15,03,0.12,02,0.11,04,0.13,05,0.18
20260726,01,6,1,2,3,420,逃げ,曇り,2,1,,,,,420,270,180,200,01,0.16,06,0.18,02,0.20,04,0.20,03,0.21,05,0.17
20260726,01,7,1,2,5,1130,逃げ,雨,2,1,,,,,1130,610,300,280,01,0.19,03,0.10,02,0.15,05,0.11,04,0.11,06,0.10
20260726,01,8,4,5,2,8940,まくり差し,雨,2,1,,,,,8940,2940,2850,1290,05,0.21,02,0.07,03,0.22,04,0.09,06,0.23,01,0.06
20260726,01,9,2,4,3,6130,差し,雨,2,1,,,,,6130,1480,1590,1220,06,0.06,05,0.13,01,0.12,04,0.15,03,0.09,02,0.05
20260726,01,10,1,4,2,2190,逃げ,雨,2,1,,,,,2190,420,1050,860,01,0.11,S0,0.09,03,0.13,04,0.12,05,0.12,02,0.10
20260726,01,11,1,4,3,650,逃げ,雨,2,1,,,,,650,250,270,260,01,0.16,04,0.17,05,0.16,06,0.18,03,0.12,02,0.12
20260726,01,12,1,2,5,1530,逃げ,曇り,2,1,,,,,1530,710,390,270,01,0.13,03,0.08,02,0.16,05,0.06,06,0.30,04,0.12
