date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順5,ST5,着順3,ST3,着順6,ST6
20260906,14,3,2,1,5,3050,差し,晴,2,2,,,,,3050,260,1390,170,02,0.17,01,0.20,06,0.15,03,0.13,05,0.19,04,0.16
20260906,14,4,3,6,1,1870,まくり,晴,3,3,,,,,1870,200,1020,910,03,0.18,04,0.25,06,0.20,05,0.18,01,0.21,02,0.16
20260906,14,5,2,1,4,840,まくり,晴,3,3,,,,,840,270,370,180,02,0.31,01,0.26,03,0.25,05,0.22,04,0.16,06,0.21
20260906,14,6,1,3,6,10830,逃げ,曇り,1,1,,,,,10830,3870,1090,540,01,0.24,04,0.18,06,0.16,05,0.08,02,0.13,03,0.07
20260906,14,7,1,3,6,2890,逃げ,曇り,1,1,,,,,2890,1470,570,340,01,0.08,04,0.11,05,0.17,06,0.19,02,0.11,03,0.16
20260906,14,8,2,3,6,1520,まくり,曇り,2,2,,,,,1520,600,440,250,06,0.28,01,0.08,05,0.27,04,0.24,02,0.11,03,0.22
20260906,14,9,4,2,3,10140,差し,晴,2,2,,,,,10140,1750,3940,1500,04,0.19,02,0.16,01,0.15,05,0.13,03,0.17,06,0.17
20260906,14,10,1,4,2,1450,逃げ,晴,2,2,,,,,1450,310,550,310,01,0.32,03,0.41,02,0.31,05,0.34,06,0.43,04,0.31
20260906,14,11,3,4,5,3390,抜き,晴,2,2,,,,,3390,770,2030,1160,S0,0.23,05,0.27,02,0.17,03,0.19,01,0.16,04,0.24
20260906,14,12,4,1,6,7980,まくり,曇り,1,1,,,,,7980,2620,1270,390,02,0.23,05,0.22,01,0.13,04,0.22,06,0.25,03,0.19
20260906,12,1,5,4,2,17380,まくり,曇り,5,2,,,,,17380,2660,3040,1680,06,0.18,03,0.21,02,0.20,01,0.11,04,0.16,05,0.40
20260906,12,2,3,1,5,2300,まくり差し,曇り,6,3,,,,,2300,670,680,180,02,0.14,05,0.19,04,0.15,03,0.13,01,0.12,06,0.22
20260906,12,3,2,3,1,4200,差し,雨,2,1,,,,,4200,350,1850,1300,03,0.11,01,0.15,04,0.13,05,0.11,02,0.11,06,0.15
20260906,12,4,3,4,2,10870,まくり,曇り,4,2,,,,,10870,1180,4770,3850,06,0.07,03,0.11,02,0.12,04,0.12,01,0.11,05,0.17
20260906,12,5,1,2,4,1090,逃げ,雨,3,1,,,,,1090,470,320,290,01,0.18,02,0.23,03,0.15,06,0.20,05,0.24,04,0.23
20260906,12,6,1,4,2,1470,逃げ,雨,5,2,,,,,1470,550,300,300,01,0.22,03,0.23,02,0.34,05,0.26,06,0.25,04,0.28
20260906,12,7,1,2,3,2440,逃げ,雨,3,1,,,,,2440,630,1360,1050,01,0.21,02,0.19,04,0.14,05,0.14,03,0.16,06,0.11
20260906,12,8,1,2,4,740,抜き,雨,2,1,,,,,740,160,310,250,01,0.10,02,0.08,03,0.13,05,0.07,04,0.11,06,0.14
20260906,12,9,1,2,6,900,逃げ,雨,4,2,,,,,900,520,290,290,01,0.13,02,0.11,04,0.12,05,0.10,06,0.13,03,0.07
20260906,12,10,1,2,3,800,逃げ,雨,2,1,,,,,800,420,240,200,01,0.09,02,0.16,04,0.05,06,0.08,03,0.12,05,0.12
20260906,12,11,1,3,4,1620,逃げ,曇り,5,2,,,,,1620,1010,400,350,01,0.14,04,0.18,03,0.20,06,0.20,02,0.18,05,0.31
20260906,12,12,5,1,3,35330,まくり差し,曇り,5,2,,,,,35330,750,8580,1030,02,0.07,05,0.11,04,0.16,01,0.13,03,0.09,06,0.19
20260906,11,1,2,3,1,5760,差し,曇り,5,4,,,,,5760,370,2820,640,03,0.09,01,0.07,04,0.31,05,0.25,02,0.07,06,0.21
20260906,11,2,3,4,2,7850,差し,曇り,4,4,,,,,7850,1340,2450,2630,05,0.10,03,0.16,02,0.09,04,0.13,01,0.13,06,0.17
20260906,11,3,1,3,6,7750,逃げ,曇り,4,4,,,,,7750,1690,1310,460,01,0.05,06,0.09,05,0.22,04,0.30,02,0.11,03,0.18
20260906,11,4,6,5,4,16120,まくり差し,曇り,4,4,,,,,16120,1440,7670,5830,05,0.19,04,0.17,03,0.06,02,0.17,06,0.20,01,0.14
20260906,11,5,5,1,3,37350,まくり差し,曇り,5,4,,,,,37350,1310,6480,1340,02,0.16,04,0.14,05,0.12,01,0.12,03,0.13,06,0.14
20260906,11,6,1,4,2,1140,逃げ,曇り,5,5,,,,,1140,310,400,550,01,0.14,03,0.11,02,0.18,04,0.19,S1,0.13,05,0.17
20260906,11,7,2,1,5,1240,差し,曇り,5,5,,,,,1240,480,460,210,02,0.18,01,0.25,04,0.25,03,0.31,06,0.32,05,0.29
20260906,11,8,1,3,2,1130,逃げ,曇り,4,4,,,,,1130,340,470,300,01,0.24,03,0.22,05,0.24,06,0.25,02,0.19,04,0.22
20260906,11,9,1,6,2,1420,逃げ,曇り,4,4,,,,,1420,350,540,520,01,0.12,03,0.13,04,0.21,06,0.32,05,0.15,02,0.18
20260906,11,10,1,3,2,1440,逃げ,曇り,3,3,,,,,1440,300,690,620,01,0.16,03,0.11,05,0.27,06,0.47,02,0.13,04,0.18
20260906,11,11,1,3,2,1660,逃げ,雨,5,5,,,,,1660,470,1030,1020,01,0.22,03,0.26,05,0.24,04,0.22,02,0.25,06,0.22
20260906,11,12,1,3,2,1020,逃げ,曇り,2,2,,,,,1020,380,310,160,01,0.06,03,0.07,05,0.13,04,0.11,02,0.07,06,0.08
20260906,10,1,1,3,2,490,逃げ,曇り,2,2,,,,,490,250,200,200,01,0.12,03,0.15,05,0.23,06,0.26,02,0.19,04,0.21
20260906,10,2,1,2,3,820,逃げ,曇り,1,1,,,,,820,410,240,160,01,0.17,02,0.15,06,0.19,04,0.17,03,0.18,05,0.18
20260906,10,3,1,2,4,660,逃げ,曇り,1,1,,,,,660,330,310,160,01,0.13,02,0.14,03,0.15,06,0.13,04,0.17,05,0.19
20260906,10,4,2,4,5,19910,差し,曇り,2,2,,,,,19910,2440,3970,890,04,0.18,01,0.18,02,0.09,03,0.20,05,0.14,06,0.13
20260906,10,5,1,4,2,790,逃げ,曇り,4,4,,,,,790,240,320,300,01,0.10,03,0.08,02,0.07,04,0.15,06,0.06,05,0.11
20260906,10,6,1,4,2,1040,逃げ,曇り,4,4,,,,,1040,140,360,380,01,0.13,03,0.15,02,0.17,05,0.31,04,0.23,06,0.45
20260906,10,7,3,5,6,1140,まくり,曇り,4,4,,,,,1140,540,460,280,05,0.08,04,0.12,06,0.09,02,0.11,01,0.11,03,0.16
20260906,10,8,3,2,5,44810,差し,曇り,2,2,,,,,44810,12750,4360,3920,05,0.13,02,0.19,04,0.11,03,0.19,01,0.19,06,0.18
20260906,10,9,2,5,1,2580,差し,曇り,4,4,,,,,2580,480,460,230,03,0.11,01,0.04,04,0.05,02,0.03,06,0.02,05,0.11
20260906,10,10,2,3,1,1520,差し,曇り,4,4,,,,,1520,180,600,280,03,0.11,01,0.18,05,0.20,06,0.22,02,0.13,04,0.18
20260906,10,11,1,4,3,5120,逃げ,曇り,4,4,,,,,5120,1230,1520,1200,01,0.13,05,0.18,02,0.23,04,0.21,03,0.19,06,0.18
20260906,10,12,1,3,6,2780,逃げ,曇り,2,2,,,,,2780,2090,390,340,01,0.10,05,0.18,06,0.13,04,0.15,02,0.13,03,0.15
20260906,09,1,3,1,2,8990,まくり,曇り,0,0,,,,,8990,440,1920,340,02,0.11,03,0.14,04,0.10,05,0.13,01,0.09,06,0.14
20260906,09,2,1,4,3,1580,逃げ,曇り,0,0,,,,,1580,440,540,410,01,0.18,05,0.19,02,0.09,06,0.10,03,0.13,04,0.09
20260906,09,3,3,4,6,15460,まくり差し,曇り,0,0,,,,,15460,3790,3490,1760,05,0.06,06,0.10,02,0.09,04,0.09,01,0.10,03,0.12
20260906,09,4,1,2,3,720,逃げ,雨,1,1,,,,,720,290,310,250,01,0.11,02,0.16,05,0.22,06,0.15,03,0.09,04,0.13
20260906,09,5,1,4,3,1880,逃げ,雨,2,1,,,,,1880,730,660,440,01,0.11,06,0.08,02,0.08,05,0.12,03,0.11,04,0.09
20260906,09,6,1,4,6,490,逃げ,雨,2,1,,,,,490,230,270,250,01,0.04,F,F0.01,02,0.09,04,0.08,F,F0.02,03,0.13
20260906,09,7,1,2,5,780,逃げ,雨,2,1,,,,,780,310,290,280,01,0.03,02,0.06,04,0.08,03,0.07,05,0.04,06,0.10
20260906,09,8,1,4,2,3980,逃げ,雨,2,1,,,,,3980,680,1650,1590,01,0.06,03,0.06,02,0.05,05,0.13,06,0.05,04,0.10
20260906,09,9,1,6,4,12330,逃げ,雨,2,1,,,,,12330,1450,2430,2420,01,0.14,05,0.14,03,0.18,04,0.22,06,0.19,02,0.17
20260906,09,10,1,5,3,1040,逃げ,雨,1,1,,,,,1040,420,340,270,01,0.13,04,0.12,06,0.14,02,0.13,03,0.14,05,0.21
20260906,09,11,1,2,5,890,逃げ,雨,2,1,,,,,890,500,240,180,01,0.07,02,0.08,04,0.09,03,0.10,05,0.07,06,0.12
20260906,09,12,2,1,3,3300,差し,雨,4,2,,,,,3300,290,960,180,02,0.11,01,0.10,04,0.13,05,0.20,03,0.15,06,0.28
20260906,07,1,1,3,2,1200,差し,雨,4,2,,,,,1200,450,460,440,01,0.15,03,0.14,06,0.15,04,0.18,02,0.14,05,0.23
20260906,07,2,1,3,4,1640,逃げ,雨,3,1,,,,,1640,630,720,650,01,0.16,05,0.16,03,0.19,06,0.22,02,0.17,04,0.24
20260906,07,3,1,3,6,1060,逃げ,雨,3,1,,,,,1060,490,370,190,01,0.18,05,0.26,06,0.22,04,0.11,02,0.15,03,0.16
20260906,07,4,3,2,4,9710,まくり,雨,0,0,,,,,9710,1130,8040,2120,05,0.17,02,0.21,03,0.13,04,0.14,01,0.12,06,0.14
20260906,07,5,1,4,3,510,逃げ,雨,0,0,,,,,510,220,270,210,01,0.22,06,0.21,02,0.17,05,0.21,03,0.19,04,0.24
20260906,07,6,2,4,3,3660,まくり,雨,0,0,,,,,3660,1470,440,220,06,0.25,01,0.15,02,0.17,04,0.18,03,0.16,05,0.29
20260906,07,7,4,1,5,4480,まくり,雨,1,0,,,,,4480,950,1290,550,02,0.21,05,0.26,01,0.17,03,0.19,04,0.21,06,0.28
20260906,07,8,1,2,5,1390,逃げ,雨,0,0,,,,,1390,360,320,190,01,0.21,02,0.17,06,0.16,03,0.13,04,0.19,05,0.11
20260906,07,9,2,5,4,8340,差し,雨,1,0,,,,,8340,2200,2230,1140,04,0.23,01,0.26,03,0.20,02,0.19,06,0.20,05,0.35
20260906,07,10,3,6,4,376690,まくり差し,雨,1,0,,,,,376690,36400,69710,12590,S0,0.13,S0,0.13,03,0.19,S2,0.14,01,0.13,02,0.23
20260906,07,11,1,3,5,1710,逃げ,雨,1,0,,,,,1710,910,280,350,01,0.22,06,0.25,05,0.31,03,0.28,02,0.20,04,0.28
20260906,07,12,1,2,4,580,逃げ,雨,0,0,,,,,580,390,170,150,01,0.12,02,0.15,03,0.15,06,0.22,04,0.12,05,0.21
20260906,04,1,1,5,4,25730,逃げ,雨,4,3,,,,,25730,5370,1950,1220,01,0.26,04,0.23,03,0.19,02,0.15,06,0.21,05,0.15
20260906,04,2,2,3,1,6340,まくり,雨,4,3,,,,,6340,1000,2100,1180,03,0.26,01,0.10,06,0.11,04,0.14,02,0.16,05,0.08
20260906,04,3,4,1,6,13870,まくり,雨,3,3,,,,,13870,3130,3380,1910,02,0.19,06,0.23,01,0.16,05,0.19,04,0.20,03,0.18
20260906,04,4,1,2,3,1280,逃げ,雨,4,3,,,,,1280,820,550,460,01,0.18,02,0.27,05,0.26,06,0.26,03,0.33,04,0.30
20260906,04,5,3,5,1,4540,まくり,雨,4,3,,,,,4540,380,2070,1210,03,0.26,04,0.21,06,0.12,02,0.12,01,0.08,05,0.20
20260906,04,6,2,4,3,1560,差し,雨,3,3,,,,,1560,350,630,820,05,0.11,01,0.11,02,0.16,04,0.12,03,0.11,06,0.21
20260906,04,7,1,2,3,1180,逃げ,雨,3,3,,,,,1180,420,450,330,01,0.07,02,0.06,04,0.18,06,0.20,03,0.08,05,0.25
20260906,04,8,6,1,3,4850,まくり差し,雨,3,3,,,,,4850,1320,1280,800,02,0.17,05,0.21,06,0.08,04,0.11,03,0.13,01,0.11
20260906,04,9,3,1,5,4160,まくり,雨,2,3,,,,,4160,980,840,240,02,0.21,05,0.19,06,0.35,03,0.23,01,0.20,04,0.21
20260906,04,10,2,5,3,7460,差し,雨,2,3,,,,,7460,1190,1990,1840,04,0.16,01,0.11,06,0.16,02,0.06,03,0.18,05,0.11
20260906,04,11,6,1,5,2200,まくり差し,雨,4,3,,,,,2200,270,1180,300,02,0.10,04,0.09,F,F0.01,03,0.06,F,F0.04,01,0.04
20260906,04,12,1,3,6,5980,逃げ,雨,3,3,,,,,5980,3130,830,650,01,0.05,05,0.23,04,0.18,06,0.15,02,0.14,03,0.18
20260906,03,1,5,1,6,5330,まくり,雨,6,5,,,,,5330,1230,1530,470,02,0.26,05,0.19,06,0.25,01,0.18,04,0.18,03,0.22
20260906,03,2,1,5,4,15440,逃げ,雨,6,10,,,,,15440,3170,2200,1180,01,0.38,05,0.35,03,0.35,02,0.38,04,0.36,06,0.39
20260906,03,3,3,6,4,5090,まくり差し,雨,6,10,,,,,5090,1080,2610,1630,04,0.21,05,0.26,03,0.19,06,0.26,01,0.21,02,0.14
20260906,03,4,1,3,4,3090,逃げ,雨,5,10,,,,,3090,840,1160,570,01,0.15,04,0.20,03,0.23,06,0.24,02,0.24,05,0.24
20260906,03,5,2,1,3,800,差し,雨,5,5,,,,,800,210,280,240,02,0.11,01,0.15,05,0.25,04,0.23,03,0.16,06,0.30
20260906,03,6,3,5,6,17440,まくり,雨,4,5,,,,,17440,5760,2800,1990,S0,0.21,04,0.25,S1,0.23,02,0.21,01,0.24,03,0.23
20260906,03,7,2,1,3,3040,差し,雨,4,5,,,,,3040,230,1720,540,02,0.20,01,0.25,04,0.28,S1,0.24,03,0.26,05,0.32
20260906,03,8,1,6,4,16770,逃げ,雨,4,5,,,,,16770,1590,5690,2880,01,0.16,05,0.16,03,0.12,04,0.23,06,0.16,02,0.14
20260906,03,9,6,1,2,8620,抜き,雨,3,5,,,,,8620,1450,2380,870,02,0.17,03,0.13,06,0.34,05,0.11,04,0.13,01,0.07
20260906,03,10,1,4,3,1980,逃げ,雨,3,5,,,,,1980,750,380,290,01,0.12,05,0.16,02,0.18,06,0.25,03,0.13,04,0.29
20260906,03,11,3,1,2,4200,まくり,雨,3,5,,,,,4200,430,1010,290,02,0.10,03,0.08,04,0.28,06,0.32,01,0.09,05,0.39
20260906,03,12,3,1,4,3640,まくり,雨,4,5,,,,,3640,600,1810,250,02,0.15,S1,0.14,03,0.11,04,0.18,01,0.08,K1,K .
20260906,02,1,3,2,1,4360,まくり,雨,0,0,,,,,4360,630,1150,890,03,0.25,02,0.30,04,0.25,S0,0.20,01,0.23,05,0.15
20260906,02,2,1,5,2,5580,逃げ,雨,0,0,,,,,5580,830,2500,1080,01,0.13,03,0.25,06,0.19,02,0.14,05,0.25,04,0.10
20260906,02,3,1,2,4,2390,逃げ,雨,1,1,,,,,2390,750,470,1050,01,0.09,02,0.09,03,0.16,04,0.15,05,0.09,06,0.20
20260906,02,4,3,1,2,10100,まくり,雨,1,1,,,,,10100,430,3720,1030,02,0.23,03,0.21,06,0.18,04,0.14,01,0.20,05,0.18
20260906,02,5,4,3,6,1950,まくり,雨,1,1,,,,,1950,720,560,420,F,F0.02,05,0.09,01,0.05,04,0.03,02,0.12,03,0.03
20260906,02,6,1,4,3,1620,逃げ,雨,0,0,,,,,1620,600,830,410,01,0.19,06,0.15,02,0.14,04,0.09,03,0.30,05,0.13
20260906,02,7,1,2,4,1150,逃げ,雨,0,0,,,,,1150,470,590,450,01,0.29,02,0.21,03,0.32,06,0.31,05,0.20,04,0.34
20260906,02,8,1,5,4,4710,逃げ,雨,1,1,,,,,4710,940,1190,750,01,0.11,05,0.12,03,0.18,02,0.11,04,0.11,06,0.25
20260906,02,9,2,5,1,15040,差し,雨,1,1,,,,,15040,2070,3950,2530,03,0.10,01,0.12,05,0.11,02,0.11,04,0.10,06,0.07
20260906,02,10,1,3,2,740,逃げ,雨,0,0,,,,,740,340,210,200,01,0.24,03,0.14,05,0.14,04,0.16,02,0.15,06,0.18
20260906,02,11,1,3,4,700,逃げ,雨,1,1,,,,,700,300,240,240,01,0.13,05,0.17,03,0.19,04,0.25,02,0.16,06,0.22
20260906,02,12,2,3,5,5580,まくり,雨,0,0,,,,,5580,1380,2280,1260,05,0.02,01,0.01,06,0.07,03,0.08,02,0.06,04,0.11
20260906,01,1,2,4,5,1710,差し,雨,2,1,,,,,1710,530,610,260,04,0.26,01,0.27,02,0.32,03,0.31,05,0.33,06,0.30
20260906,01,2,3,5,4,3780,差し,雨,2,1,,,,,3780,1410,780,460,04,0.10,05,0.08,03,0.12,02,0.09,01,0.09,06,0.07
20260906,01,3,1,2,6,13390,抜き,雨,1,1,,,,,13390,4910,1660,1000,01,0.28,02,0.21,04,0.15,S1,0.20,05,0.16,03,0.22
20260906,01,4,2,1,3,2740,差し,雨,0,0,,,,,2740,780,740,530,02,0.07,01,0.06,04,0.14,06,0.11,03,0.03,05,0.18
20260906,01,5,4,3,2,3440,差し,雨,0,0,,,,,3440,750,1140,800,04,0.12,03,0.13,01,0.11,06,0.18,02,0.16,05,0.26
20260906,01,6,3,1,2,5100,まくり,雨,0,0,,,,,5100,250,1470,150,02,0.17,03,0.16,05,0.13,06,0.06,01,0.12,04,0.09
20260906,01,7,2,1,4,16020,差し,雨,0,0,,,,,16020,2570,3650,1050,02,0.15,01,0.21,03,0.20,05,0.17,04,0.18,06,0.12
20260906,01,8,6,5,1,10000,まくり差し,雨,0,0,,,,,10000,400,5870,1960,03,0.13,06,0.25,05,0.03,02,0.13,04,0.14,01,0.13
20260906,01,9,6,2,5,6790,まくり,雨,1,1,,,,,6790,3920,970,580,06,0.21,02,0.15,05,0.05,03,0.11,04,0.17,01,0.15
20260906,01,10,2,3,4,7820,差し,雨,0,0,,,,,7820,1460,1670,980,04,0.16,01,0.17,03,0.15,05,0.13,02,0.16,06,0.16
20260906,01,11,4,2,3,6020,まくり差し,雨,2,1,,,,,6020,1390,1430,890,05,0.08,02,0.07,01,0.09,06,0.17,03,0.10,04,0.20
20260906,01,12,1,3,2,700,逃げ,雨,0,0,,,,,700,270,310,220,01,0.10,03,0.10,06,0.14,04,0.09,02,0.12,05,0.04
