date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順6,ST6,着順5,ST5,着順3,ST3
20260916,09,10,5,1,3,9380,まくり差し,雨,0,0,,,,,9380,740,1510,250,02,0.11,05,0.08,04,0.13,06,0.14,01,0.14,03,0.07
20260916,09,11,1,2,3,490,逃げ,雨,0,0,,,,,490,350,220,190,01,0.07,02,0.05,04,0.06,05,0.16,06,0.16,03,0.09
20260916,09,12,2,1,3,1970,差し,雨,0,0,,,,,1970,370,760,160,02,0.15,01,0.13,S1,0.10,04,0.18,05,0.17,03,0.14
20260916,08,1,1,3,5,990,逃げ,雨,1,1,,,,,990,530,150,190,01,0.18,04,0.25,05,0.23,06,0.19,03,0.17,02,0.22
20260916,08,2,1,2,4,1330,逃げ,曇り,1,1,,,,,1330,320,860,510,01,0.13,02,0.19,03,0.15,05,0.25,06,0.19,04,0.15
20260916,08,3,1,2,3,2190,逃げ,雨,0,0,,,,,2190,660,680,580,01,0.22,02,0.17,06,0.11,04,0.14,05,0.12,03,0.10
20260916,08,4,1,3,6,1110,逃げ,雨,1,1,,,,,1110,450,410,310,01,0.21,05,0.22,06,0.18,03,0.24,04,0.22,02,0.17
20260916,08,5,4,5,1,2660,まくり,雨,1,1,,,,,2660,450,1740,870,03,0.21,05,0.24,01,0.09,06,0.14,02,0.07,04,0.33
20260916,08,6,1,2,5,500,逃げ,曇り,0,0,,,,,500,190,340,330,01,0.15,02,0.15,05,0.34,06,0.43,03,0.42,04,0.20
20260916,08,7,4,6,2,11870,まくり,曇り,0,0,,,,,11870,1530,3490,1900,05,0.14,03,0.22,01,0.01,02,0.10,04,0.07,06,0.12
20260916,08,8,1,6,4,8900,逃げ,曇り,2,1,,,,,8900,2700,320,150,01,0.14,04,0.19,03,0.16,02,0.20,06,0.12,05,0.27
20260916,08,9,4,2,6,4850,まくり,曇り,1,1,,,,,4850,1360,1060,660,06,0.23,02,0.22,01,0.13,03,0.16,05,0.15,04,0.22
20260916,08,10,1,4,3,5420,逃げ,雨,0,0,,,,,5420,1150,1280,1130,01,0.05,04,0.13,02,0.17,06,0.24,05,0.13,03,0.10
20260916,08,11,1,2,4,820,逃げ,雨,0,0,,,,,820,380,330,290,01,0.18,02,0.22,03,0.19,06,0.28,05,0.25,04,0.20
20260916,08,12,1,3,2,500,逃げ,雨,0,0,,,,,500,200,390,470,01,0.09,03,0.10,06,0.15,04,0.15,05,0.12,02,0.15
20260916,07,1,6,2,4,23330,まくり差し,雨,2,1,,,,,23330,1000,9280,5150,05,0.18,02,0.15,03,0.20,01,0.09,06,0.14,04,0.12
20260916,07,2,2,3,4,1890,まくり,雨,2,1,,,,,1890,590,930,610,05,0.28,01,0.08,03,0.25,06,0.29,04,0.29,02,0.21
20260916,07,3,3,5,1,600,恵まれ,雨,2,1,,,,,600,120,460,190,03,0.09,F,F0.01,05,0.09,04,0.18,02,0.09,01,0.01
20260916,07,4,1,4,2,3070,逃げ,雨,2,1,,,,,3070,950,1050,560,01,0.08,03,0.14,02,0.24,06,0.27,05,0.14,04,0.10
20260916,07,5,5,1,6,2630,差し,雨,1,0,,,,,2630,660,710,520,02,0.08,04,0.07,05,0.13,03,0.17,01,0.08,06,0.13
20260916,07,6,1,2,3,1460,逃げ,雨,1,0,,,,,1460,220,770,410,01,0.10,02,0.07,05,0.11,06,0.12,04,0.07,03,0.04
20260916,07,7,3,1,4,2030,まくり差し,雨,1,0,,,,,2030,220,1220,270,02,0.14,05,0.16,03,0.20,06,0.15,04,0.15,01,0.06
20260916,07,8,4,2,1,1480,まくり,雨,1,0,,,,,1480,110,1580,540,03,0.08,02,0.08,01,0.05,04,0.02,F,F0.01,05,0.07
20260916,07,9,4,3,5,11030,まくり,雨,1,0,,,,,11030,4970,2240,830,05,0.14,06,0.21,01,0.11,04,0.13,03,0.16,02,0.16
20260916,07,10,1,4,5,1730,逃げ,雨,1,0,,,,,1730,670,300,240,01,0.16,05,0.19,02,0.11,04,0.20,03,0.12,06,0.13
20260916,07,11,1,2,3,740,逃げ,雨,0,0,,,,,740,410,240,220,01,0.09,02,0.19,06,0.31,05,0.24,04,0.24,03,0.15
20260916,07,12,1,3,4,910,逃げ,雨,0,0,,,,,910,520,290,150,01,0.21,04,0.18,03,0.22,06,0.24,05,0.23,02,0.07
20260916,05,1,1,4,2,1300,逃げ,雨,1,2,,,,,1300,440,420,370,01,0.04,03,0.08,02,0.06,04,0.15,06,0.13,05,0.07
20260916,05,2,2,1,6,25920,差し,雨,2,2,,,,,25920,1920,2870,630,02,0.18,01,0.19,06,0.16,03,0.15,05,0.11,04,0.18
20260916,05,3,1,3,2,1260,逃げ,雨,3,2,,,,,1260,370,420,380,01,0.07,03,0.09,04,0.08,05,0.05,06,0.06,02,0.08
20260916,05,4,1,3,4,1990,逃げ,雨,3,2,,,,,1990,930,600,530,01,0.09,05,0.13,03,0.11,06,0.16,04,0.13,02,0.11
20260916,05,5,1,3,2,1300,逃げ,雨,2,2,,,,,1300,520,370,390,01,0.13,03,0.23,04,0.19,06,0.16,05,0.17,02,0.14
20260916,05,6,2,1,5,5480,差し,雨,2,2,,,,,5480,1670,830,200,02,0.12,01,0.18,06,0.28,04,0.21,03,0.15,05,0.16
20260916,05,7,2,4,6,62480,差し,雨,2,2,,,,,62480,12780,7320,3500,05,0.12,01,0.11,02,0.14,03,0.12,06,0.13,04,0.08
20260916,05,8,1,2,3,2180,逃げ,雨,2,2,,,,,2180,1000,390,200,01,0.06,02,0.07,05,0.18,04,0.18,06,0.14,03,0.07
20260916,05,9,1,5,2,2290,逃げ,曇り,2,2,,,,,2290,540,960,830,01,0.04,03,0.15,06,0.13,04,0.13,02,0.11,05,0.16
20260916,05,10,1,2,4,950,逃げ,雨,2,2,,,,,950,540,240,220,01,0.05,02,0.12,03,0.25,05,0.16,06,0.13,04,0.13
20260916,05,11,1,3,4,1740,逃げ,雨,2,2,,,,,1740,850,400,370,01,0.23,04,0.17,03,0.18,06,0.15,05,0.14,02,0.17
20260916,05,12,1,5,4,2490,逃げ,雨,0,1,,,,,2490,820,640,930,01,0.16,04,0.17,03,0.15,05,0.04,02,0.12,06,0.09
20260916,04,1,3,5,1,2990,抜き,雨,0,3,,,,,2990,510,1070,640,03,0.21,06,0.19,05,0.15,04,0.25,02,0.16,01,0.14
20260916,04,2,3,2,5,2300,まくり差し,雨,2,3,,,,,2300,990,820,250,05,0.26,02,0.15,04,0.25,06,0.24,03,0.25,01,0.17
20260916,04,3,2,1,4,3680,差し,雨,3,3,,,,,3680,1540,800,410,02,0.10,01,0.09,03,0.13,06,0.12,04,0.11,05,0.11
20260916,04,4,1,5,4,1640,逃げ,雨,2,3,,,,,1640,290,940,340,01,0.04,05,0.02,03,0.03,04,0.07,02,0.04,06,0.02
20260916,04,5,1,2,3,3400,抜き,雨,3,3,,,,,3400,1070,1370,550,01,0.14,02,0.12,04,0.14,06,0.17,05,0.15,03,0.15
20260916,04,6,5,3,4,20190,まくり,雨,2,3,,,,,20190,2670,2330,1170,04,0.22,06,0.26,03,0.16,05,0.22,01,0.20,02,0.29
20260916,04,7,4,3,6,1940,まくり差し,雨,2,3,,,,,1940,550,590,340,06,0.15,04,0.19,01,0.09,03,0.11,05,0.04,02,0.09
20260916,04,8,1,2,6,1070,逃げ,雨,5,3,,,,,1070,330,500,490,01,0.17,02,0.17,04,0.19,03,0.15,06,0.22,05,0.14
20260916,04,9,3,4,1,3680,まくり差し,雨,4,3,,,,,3680,210,1770,610,03,0.15,04,0.12,02,0.28,05,0.09,06,0.16,01,0.21
20260916,04,10,1,5,4,2480,逃げ,雨,3,3,,,,,2480,390,840,310,01,0.07,04,0.09,03,0.10,05,0.14,02,0.09,06,0.08
20260916,04,11,2,1,4,940,差し,雨,3,3,,,,,940,270,410,100,02,0.09,01,0.03,03,0.11,05,0.15,04,0.09,06,0.08
20260916,04,12,3,1,2,6070,まくり,雨,1,3,,,,,6070,390,800,230,02,0.21,03,0.16,05,0.16,06,0.15,04,0.12,01,0.15
