date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順3,ST3,着順1,ST1,着順2,ST2,着順5,ST5,着順6,ST6,着順4,ST4
20260908,16,9,4,1,2,12050,差し,曇り,3,3,,,,,12050,1400,2200,790,04,0.10,02,0.05,03,0.06,05,0.21,06,0.24,01,0.14
20260908,16,10,1,2,4,540,抜き,曇り,2,3,,,,,540,190,300,130,05,0.26,01,0.17,02,0.17,06,0.20,04,0.23,03,0.21
20260908,16,11,1,2,6,2910,逃げ,曇り,3,3,,,,,2910,1240,230,100,04,0.12,01,0.19,02,0.17,05,0.14,03,0.16,06,0.10
20260908,16,12,1,2,3,660,抜き,曇り,4,3,,,,,660,180,260,200,03,0.07,01,0.10,02,0.10,04,0.10,06,0.13,05,0.09
20260908,14,1,1,4,6,480,逃げ,雨,2,2,,,,,480,250,190,210,06,0.17,01,0.23,04,0.22,05,0.15,03,0.15,02,0.15
20260908,14,2,1,2,6,7220,逃げ,雨,1,1,,,,,7220,2510,250,110,04,0.19,01,0.13,02,0.12,06,0.29,03,0.27,05,0.15
20260908,14,3,1,4,5,990,逃げ,雨,1,1,,,,,990,490,420,270,04,0.22,01,0.28,05,0.25,03,0.16,06,0.18,02,0.13
20260908,14,4,3,4,6,1540,まくり,雨,1,1,,,,,1540,750,390,340,01,0.26,06,0.41,05,0.37,04,0.26,03,0.25,02,0.30
20260908,14,5,1,2,6,22810,抜き,雨,2,2,,,,,22810,8110,990,520,05,0.00,01,0.04,02,0.01,04,0.08,03,0.11,F,F0.04
20260908,14,6,2,4,5,19730,まくり,雨,2,2,,,,,19730,3440,5370,2440,05,0.21,04,0.18,01,0.13,03,0.17,06,0.35,02,0.18
20260908,14,7,3,2,1,1360,抜き,雨,2,2,,,,,1360,200,560,350,01,0.07,03,0.07,02,0.09,05,0.13,06,0.22,04,0.11
20260908,14,8,3,2,6,960,まくり差し,雨,1,1,,,,,960,420,380,280,01,0.10,06,0.22,02,0.16,04,0.14,03,0.13,05,0.16
20260908,14,9,4,5,1,3870,まくり,雨,0,1,,,,,3870,1280,1500,1220,05,0.22,03,0.21,06,0.25,02,0.19,04,0.16,01,0.14
20260908,14,10,5,2,1,13780,まくり差し,雨,2,2,,,,,13780,1200,2770,1060,04,0.17,03,0.22,02,0.19,01,0.13,06,0.35,05,0.12
20260908,14,11,2,3,1,6710,差し,雨,2,2,,,,,6710,340,3190,1030,02,0.09,03,0.12,01,0.11,06,0.15,04,0.21,05,0.18
20260908,14,12,3,1,4,2620,まくり差し,曇り,2,2,,,,,2620,310,910,190,01,0.12,02,0.13,06,0.16,04,0.13,05,0.16,03,0.12
20260908,13,1,3,2,4,2780,まくり,雨,0,0,,,,,2780,970,640,670,01,0.16,06,0.25,02,0.28,05,0.15,04,0.17,03,0.25
20260908,13,2,2,1,3,2170,差し,雨,1,0,,,,,2170,340,1420,470,03,0.17,02,0.25,01,0.24,05,0.29,04,0.17,06,0.18
20260908,13,3,3,6,1,7600,まくり差し,雨,2,0,,,,,7600,430,4660,1390,01,0.14,03,0.26,06,0.24,05,0.06,02,0.07,04,0.09
20260908,13,4,4,5,1,2410,まくり差し,雨,2,0,,,,,2410,660,1060,840,06,0.16,03,0.14,04,0.14,02,0.13,05,0.18,01,0.09
20260908,13,5,5,4,6,6220,まくり差し,雨,1,0,,,,,6220,1970,2410,1090,06,0.28,05,0.22,04,0.21,01,0.13,03,0.11,02,0.13
20260908,13,6,1,5,4,2670,逃げ,雨,2,0,,,,,2670,310,1700,830,04,0.09,01,0.11,05,0.13,02,0.14,06,0.14,03,0.10
20260908,13,7,4,1,5,2790,まくり,雨,1,0,,,,,2790,940,590,370,06,0.25,02,0.16,05,0.25,03,0.12,04,0.23,01,0.08
20260908,13,8,1,3,6,540,逃げ,雨,2,0,,,,,540,240,290,270,02,0.15,01,0.16,05,0.12,K0,K .,03,0.15,04,0.18
20260908,13,9,1,4,2,1450,逃げ,雨,4,0,,,,,1450,410,420,440,05,0.16,01,0.12,03,0.11,06,0.14,04,0.18,02,0.11
20260908,13,10,3,1,4,2720,まくり差し,雨,4,0,,,,,2720,390,710,200,01,0.03,02,0.02,04,0.03,05,0.24,06,0.17,03,0.18
20260908,13,11,1,3,4,1690,逃げ,雨,0,0,,,,,1690,1070,280,320,02,0.10,01,0.13,05,0.08,06,0.14,04,0.16,03,0.11
20260908,13,12,1,5,3,750,逃げ,雨,3,0,,,,,750,300,220,170,03,0.24,01,0.22,05,0.26,02,0.19,04,0.26,06,0.18
20260908,11,1,4,3,1,11220,まくり差し,雨,2,2,,,,,11220,290,4690,960,02,0.10,03,0.15,05,0.16,04,0.22,06,0.13,01,0.12
20260908,11,2,4,5,1,1880,まくり差し,雨,2,2,,,,,1880,340,700,440,05,0.19,03,0.19,06,0.11,02,0.09,04,0.03,01,0.07
20260908,11,3,1,4,3,1550,逃げ,雨,3,3,,,,,1550,300,560,360,03,0.10,01,0.09,05,0.13,04,0.23,06,0.27,02,0.17
20260908,11,4,1,2,5,810,逃げ,雨,3,3,,,,,810,250,380,380,04,0.12,01,0.08,02,0.11,03,0.18,05,0.19,06,0.14
20260908,11,5,1,5,6,1180,逃げ,雨,3,3,,,,,1180,710,360,310,04,0.20,01,0.16,05,0.20,02,0.16,03,0.16,06,0.18
20260908,11,6,1,5,4,1050,逃げ,雨,3,3,,,,,1050,330,490,370,06,0.14,01,0.16,04,0.12,02,0.22,05,0.34,03,0.21
20260908,11,7,5,2,1,10490,抜き,雨,3,3,,,,,10490,770,2880,1610,06,0.05,03,0.06,02,0.07,01,0.13,04,0.12,05,0.09
20260908,11,8,1,2,4,2960,逃げ,雨,3,3,,,,,2960,1240,470,420,05,0.09,01,0.16,02,0.11,06,0.14,04,0.07,03,0.06
20260908,11,9,1,2,4,550,抜き,雨,2,2,,,,,550,290,250,160,05,0.03,01,0.01,02,0.04,06,0.25,04,0.15,03,0.07
20260908,11,10,2,4,1,8910,差し,雨,3,3,,,,,8910,270,3820,2410,04,0.16,03,0.12,01,0.19,06,0.23,05,0.27,02,0.16
20260908,11,11,1,3,4,830,逃げ,雨,4,3,,,,,830,290,370,350,02,0.09,01,0.07,05,0.09,06,0.10,04,0.12,03,0.12
20260908,11,12,1,2,4,1050,逃げ,雨,2,2,,,,,1050,600,270,240,04,0.08,01,0.06,02,0.09,05,0.14,06,0.14,03,0.11
20260908,10,1,1,5,3,7590,逃げ,曇り,1,1,,,,,7590,2290,2520,2130,03,0.18,01,0.16,04,0.26,02,0.21,05,0.19,06,0.16
20260908,10,2,1,2,3,390,逃げ,曇り,1,1,,,,,390,230,180,130,03,0.15,01,0.14,02,0.19,05,0.05,06,0.12,04,0.12
20260908,10,3,3,1,5,12130,まくり差し,曇り,1,1,,,,,12130,1210,2570,290,01,0.11,02,0.14,S2,0.13,03,0.15,04,0.24,S0,0.11
20260908,10,4,4,2,5,23910,まくり,曇り,0,0,,,,,23910,4470,7150,3380,05,0.19,04,0.19,02,0.21,03,0.12,06,0.19,01,0.06
20260908,10,5,1,3,4,8100,逃げ,曇り,0,0,,,,,8100,2970,1930,1070,02,0.06,01,0.05,06,0.06,05,0.16,04,0.12,03,0.02
20260908,10,6,4,3,1,15940,まくり差し,曇り,1,1,,,,,15940,380,4680,1000,02,0.11,03,0.15,06,0.15,05,0.14,04,0.14,01,0.15
20260908,10,7,2,5,6,68100,差し,曇り,1,1,,,,,68100,5120,13560,2440,05,0.17,04,0.09,01,0.19,02,0.11,03,0.12,06,0.08
20260908,10,8,1,3,2,1610,逃げ,曇り,1,1,,,,,1610,560,690,540,02,0.11,01,0.09,03,0.12,S1,0.14,04,0.14,05,0.16
20260908,10,9,1,2,5,1660,逃げ,曇り,1,1,,,,,1660,650,320,370,06,0.16,01,0.18,02,0.19,03,0.19,04,0.23,05,0.21
20260908,10,10,3,2,5,12760,まくり差し,曇り,2,2,,,,,12760,3310,3300,1370,01,0.03,04,0.12,02,0.11,03,0.06,06,0.12,05,0.08
20260908,10,11,1,6,2,2900,逃げ,雨,3,3,,,,,2900,890,1190,950,04,0.23,01,0.17,03,0.22,05,0.21,02,0.19,06,0.25
20260908,10,12,1,3,2,750,抜き,雨,2,2,,,,,750,320,280,250,02,0.10,01,0.13,03,0.13,05,0.08,06,0.15,04,0.07
20260908,09,1,1,5,4,3610,逃げ,雨,1,1,,,,,3610,830,850,1050,05,0.10,01,0.08,04,0.08,02,0.09,06,0.18,03,0.07
20260908,09,2,1,2,6,1780,逃げ,雨,1,1,,,,,1780,1160,300,260,05,0.16,01,0.17,02,0.18,06,0.22,03,0.18,04,0.17
20260908,09,3,5,2,3,69250,差し,雨,1,1,,,,,69250,7380,7330,3120,03,0.13,05,0.23,02,0.07,01,0.12,04,0.14,06,0.09
20260908,09,4,1,3,4,560,逃げ,雨,3,2,,,,,560,340,230,160,02,0.25,01,0.16,06,0.19,04,0.18,05,0.07,03,0.17
20260908,09,5,3,1,2,15070,抜き,雨,3,2,,,,,15070,710,3410,410,01,0.13,02,0.19,03,0.15,06,0.12,05,0.21,04,0.09
20260908,09,6,1,6,3,17820,逃げ,雨,4,2,,,,,17820,1960,4360,3550,03,0.18,01,0.15,06,0.21,04,0.15,02,0.19,05,0.16
20260908,09,7,1,3,2,960,逃げ,雨,3,2,,,,,960,440,250,270,02,0.17,01,0.16,03,0.16,04,0.18,05,0.22,06,0.21
20260908,09,8,1,5,6,6240,逃げ,雨,1,1,,,,,6240,3060,670,700,05,0.15,01,0.12,04,0.21,02,0.20,03,0.27,06,0.18
20260908,09,9,4,1,5,18790,まくり,雨,0,0,,,,,18790,2590,4300,660,05,0.07,02,0.15,04,0.09,03,0.08,06,0.15,01,0.04
20260908,09,10,1,3,6,2900,逃げ,雨,2,2,,,,,2900,2030,440,390,02,0.15,01,0.17,06,0.17,05,0.17,03,0.17,04,0.14
20260908,09,11,1,3,6,2700,逃げ,雨,0,0,,,,,2700,2500,380,280,02,0.14,01,0.11,04,0.18,06,0.12,03,0.10,05,0.13
20260908,09,12,1,5,6,5350,逃げ,雨,1,1,,,,,5350,3070,1270,1070,05,0.08,01,0.08,04,0.08,02,0.08,03,0.09,06,0.07
20260908,07,1,1,2,3,690,逃げ,雨,4,2,,,,,690,340,440,260,03,0.16,01,0.08,02,0.12,06,0.21,05,0.18,04,0.29
20260908,07,2,1,4,5,2530,逃げ,雨,4,2,,,,,2530,1340,750,430,05,0.35,01,0.22,04,0.31,03,0.30,06,0.26,02,0.24
20260908,07,3,2,3,1,7720,逃げ,曇り,4,2,,,,,7720,930,1700,1190,02,0.27,03,0.25,01,0.21,06,0.48,05,0.47,04,0.29
20260908,07,4,2,4,1,4780,抜き,曇り,2,1,,,,,4780,510,700,750,06,0.17,03,0.32,01,0.18,05,0.14,04,0.13,02,0.14
20260908,07,5,5,6,2,13210,まくり,雨,4,2,,,,,13210,3040,3930,3540,06,0.11,04,0.15,03,0.16,01,0.02,02,0.04,05,0.11
20260908,07,6,6,4,3,3980,まくり差し,雨,2,1,,,,,3980,970,800,420,03,0.18,04,0.28,05,0.27,06,0.14,01,0.15,02,0.18
20260908,07,7,3,4,1,2370,まくり,雨,2,1,,,,,2370,210,1300,840,01,0.26,03,0.33,05,0.34,04,0.23,06,0.24,02,0.25
20260908,07,8,1,3,6,1080,逃げ,曇り,1,0,,,,,1080,590,360,480,02,0.25,01,0.28,04,0.30,06,0.25,03,0.29,05,0.34
20260908,07,9,1,5,2,14820,逃げ,曇り,2,1,,,,,14820,8760,2580,1890,04,0.26,01,0.26,03,0.27,02,0.25,06,0.26,05,0.19
20260908,07,10,1,2,4,1220,逃げ,雨,2,1,,,,,1220,620,420,300,04,0.23,01,0.14,02,0.21,06,0.39,05,0.41,03,0.31
20260908,07,11,1,3,4,1660,逃げ,曇り,2,1,,,,,1660,1370,240,380,02,0.21,01,0.19,04,0.19,06,0.15,05,0.18,03,0.18
20260908,07,12,1,2,4,1140,逃げ,曇り,2,1,,,,,1140,600,290,190,06,0.12,01,0.11,02,0.13,04,0.12,05,0.16,03,0.11
20260908,04,1,1,6,2,5920,逃げ,曇り,1,3,,,,,5920,780,1690,1530,05,0.16,01,0.14,03,0.12,06,0.16,02,0.21,04,0.09
20260908,04,2,1,2,4,2030,逃げ,曇り,1,3,,,,,2030,460,1320,660,06,0.11,01,0.12,02,0.13,04,0.09,05,0.22,03,0.10
20260908,04,3,3,4,2,2510,まくり差し,曇り,2,3,,,,,2510,330,1250,720,01,0.09,06,0.20,03,0.09,04,0.16,05,0.24,02,0.11
20260908,04,4,5,1,6,2010,まくり,晴,0,3,,,,,2010,710,330,250,06,0.26,02,0.28,05,0.31,01,0.21,03,0.30,04,0.25
20260908,04,5,2,5,4,2700,まくり,曇り,1,3,,,,,2700,760,650,320,06,0.15,05,0.28,01,0.07,02,0.22,04,0.27,03,0.20
20260908,04,6,2,3,1,1840,差し,雨,2,3,,,,,1840,450,390,260,02,0.19,03,0.13,01,0.20,05,0.13,06,0.09,04,0.12
20260908,04,7,1,2,3,790,逃げ,曇り,1,3,,,,,790,300,360,260,03,0.05,01,0.14,02,0.08,05,0.08,04,0.32,06,0.10
20260908,04,8,2,1,6,2840,差し,雨,0,3,,,,,2840,330,960,200,04,0.07,02,0.07,01,0.02,06,0.14,03,0.16,05,0.18
20260908,04,9,3,1,4,450,抜き,曇り,0,3,,,,,450,170,270,130,01,0.05,02,0.03,06,0.34,05,0.09,04,0.08,03,0.06
20260908,04,10,1,3,2,620,逃げ,曇り,1,3,,,,,620,320,170,190,02,0.13,01,0.15,03,0.13,05,0.09,06,0.15,04,0.15
20260908,04,11,5,2,6,28320,まくり,雨,1,3,,,,,28320,5540,9530,2850,05,0.09,04,0.09,02,0.10,01,0.05,03,0.08,06,0.11
20260908,04,12,1,2,4,880,逃げ,曇り,3,3,,,,,880,510,280,220,05,0.39,01,0.18,02,0.21,04,0.19,06,0.21,03,0.26
20260908,03,1,1,6,4,5160,逃げ,曇り,2,5,,,,,5160,1240,2040,1450,05,0.11,01,0.06,06,0.12,04,0.13,02,0.18,03,0.14
20260908,03,2,1,2,6,2990,逃げ,曇り,2,5,,,,,2990,1390,260,250,04,0.05,01,0.04,02,0.06,05,0.09,03,0.13,06,0.12
20260908,03,3,4,1,3,10420,差し,曇り,2,5,,,,,10420,480,3720,1730,03,0.13,02,0.11,05,0.14,04,0.18,06,0.18,01,0.21
20260908,03,4,1,4,5,2120,逃げ,晴,3,5,,,,,2120,590,820,410,F,F0.01,01,0.03,04,0.03,03,0.09,05,0.18,02,0.07
20260908,03,5,3,2,1,3340,抜き,晴,4,5,,,,,3340,230,1490,460,01,0.11,03,0.05,02,0.11,05,0.12,06,0.15,04,0.13
20260908,03,6,5,1,2,3400,まくり,雨,4,5,,,,,3400,370,1300,410,06,0.17,02,0.17,03,0.21,01,0.08,04,0.19,05,0.15
20260908,03,7,1,2,6,2630,逃げ,雨,2,5,,,,,2630,910,340,180,S1,0.06,01,0.16,02,0.13,05,0.21,03,0.19,04,0.10
20260908,03,8,2,4,1,4030,差し,雨,1,5,,,,,4030,520,1400,510,04,0.19,03,0.22,01,0.19,06,0.17,05,0.20,02,0.22
20260908,03,9,1,2,3,650,逃げ,曇り,2,5,,,,,650,370,200,170,03,0.07,01,0.03,02,0.05,04,0.17,05,0.19,06,0.17
20260908,03,10,5,1,2,11330,まくり,曇り,1,5,,,,,11330,2240,830,340,S0,0.14,02,0.11,03,0.11,01,0.13,04,0.13,05,0.17
20260908,03,11,1,3,4,420,逃げ,曇り,1,5,,,,,420,200,220,190,02,0.15,01,0.08,04,0.17,05,0.24,06,0.28,03,0.21
20260908,03,12,1,5,3,8620,逃げ,曇り,4,5,,,,,8620,2340,2030,860,03,0.14,01,0.12,06,0.13,02,0.19,05,0.20,04,0.17
20260908,01,1,2,1,5,1500,差し,曇り,2,1,,,,,1500,340,870,440,04,0.16,02,0.11,01,0.10,03,0.08,06,0.22,05,0.12
20260908,01,2,2,4,3,2490,まくり,曇り,2,1,,,,,2490,630,1130,400,03,0.08,04,0.25,01,0.11,05,0.12,06,0.10,02,0.10
20260908,01,3,1,3,2,950,抜き,曇り,2,1,,,,,950,260,510,230,02,0.12,01,0.12,03,0.14,05,0.09,06,0.08,04,0.13
20260908,01,4,2,4,6,2040,まくり,雨,2,1,,,,,2040,570,1040,500,05,0.10,04,0.11,01,0.06,06,0.08,03,0.09,02,0.08
20260908,01,5,5,2,4,1960,逃げ,雨,0,0,,,,,1960,850,270,320,05,0.33,06,0.24,02,0.13,01,0.14,04,0.13,03,0.15
20260908,01,6,1,3,4,510,逃げ,雨,0,0,,,,,510,210,200,220,02,0.09,01,0.10,05,0.12,04,0.22,06,0.20,03,0.11
20260908,01,7,1,2,3,700,逃げ,雨,1,1,,,,,700,280,380,320,03,0.23,01,0.23,02,0.20,06,0.32,04,0.24,05,0.29
20260908,01,8,5,4,3,25150,まくり差し,雨,1,1,,,,,25150,4110,6040,1120,03,0.17,04,0.16,06,0.13,01,0.09,05,0.08,02,0.10
20260908,01,9,2,1,4,4260,差し,雨,2,1,,,,,4260,1210,1520,890,04,0.22,02,0.26,01,0.19,05,0.26,06,0.23,03,0.21
20260908,01,10,1,3,5,580,逃げ,雨,0,0,,,,,580,240,310,360,02,0.10,01,0.01,F,F0.02,03,0.23,04,0.21,05,0.20
20260908,01,11,1,3,4,1390,逃げ,雨,0,0,,,,,1390,700,260,360,02,0.14,01,0.15,04,0.14,05,0.15,06,0.14,03,0.07
20260908,01,12,1,2,3,430,逃げ,雨,2,1,,,,,430,240,240,170,03,0.17,01,0.14,02,0.21,05,0.20,04,0.29,06,0.19
