date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順3,ST3,着順4,ST4,着順1,ST1,着順6,ST6,着順5,ST5
20260911,13,3,2,1,6,2150,差し,曇り,4,0,,,,,2150,670,710,210,01,0.16,06,0.11,04,0.05,02,0.11,03,0.14,05,0.09
20260911,13,4,2,3,4,12150,差し,曇り,4,0,,,,,12150,2570,3580,1580,01,0.18,02,0.13,03,0.12,04,0.17,06,0.12,05,0.15
20260911,13,5,4,5,6,33410,まくり,曇り,4,0,,,,,33410,7570,7930,4100,05,0.16,06,0.09,01,0.06,04,0.16,03,0.18,02,0.16
20260911,13,6,4,5,1,2290,まくり,曇り,3,0,,,,,2290,410,1500,640,04,0.16,06,0.16,01,0.11,03,0.18,05,0.09,02,0.13
20260911,13,7,1,4,3,860,逃げ,曇り,4,0,,,,,860,490,250,180,04,0.12,03,0.13,02,0.17,01,0.11,06,0.13,05,0.14
20260911,13,8,4,6,2,1700,恵まれ,曇り,2,0,,,,,1700,380,900,560,03,0.01,F,F0.01,01,0.05,F,F0.02,02,0.15,04,0.14
20260911,13,9,1,4,2,1190,逃げ,曇り,3,0,,,,,1190,390,590,400,03,0.08,04,0.06,02,0.06,01,0.09,S1,0.03,05,0.03
20260911,13,10,3,4,2,25910,まくり,曇り,2,0,,,,,25910,1810,9600,3470,03,0.24,01,0.22,02,0.18,05,0.24,06,0.24,04,0.22
20260911,13,11,1,2,5,1880,逃げ,曇り,2,0,,,,,1880,1050,210,110,02,0.14,04,0.12,05,0.12,01,0.14,06,0.13,03,0.07
20260911,13,12,1,6,3,2830,逃げ,曇り,2,0,,,,,2830,700,1060,1090,06,0.15,03,0.04,04,0.11,01,0.15,02,0.12,05,0.14
20260911,12,1,3,4,1,18940,まくり,曇り,2,1,,,,,18940,1510,2950,2220,06,0.30,01,0.12,02,0.10,03,0.22,05,0.28,04,0.09
20260911,12,2,3,1,2,4090,差し,曇り,1,1,,,,,4090,710,660,220,03,0.47,01,0.18,06,0.20,02,0.22,05,0.19,04,0.20
20260911,12,3,3,1,6,34060,まくり,曇り,2,1,,,,,34060,14430,1520,1070,06,0.15,01,0.14,05,0.14,02,0.16,03,0.22,04,0.16
20260911,12,4,3,4,1,15920,まくり差し,曇り,3,1,,,,,15920,1760,5730,1710,06,0.23,01,0.14,02,0.14,03,0.18,04,0.17,05,0.13
20260911,12,5,1,3,2,1080,逃げ,曇り,1,1,,,,,1080,350,510,440,03,0.25,02,0.28,05,0.29,01,0.29,06,0.27,04,0.27
20260911,12,6,1,6,2,2450,逃げ,曇り,0,1,,,,,2450,500,600,500,03,0.17,05,0.15,04,0.16,01,0.18,02,0.13,06,0.18
20260911,12,7,4,2,3,5700,まくり差し,曇り,0,1,,,,,5700,790,1800,1130,02,0.20,03,0.14,01,0.13,06,0.25,05,0.38,04,0.10
20260911,12,8,1,5,3,2800,逃げ,曇り,1,1,,,,,2800,740,960,480,04,0.15,03,0.16,05,0.21,01,0.15,06,0.21,02,0.13
20260911,12,9,2,4,1,4710,抜き,曇り,0,1,,,,,4710,210,2250,910,01,0.13,04,0.11,02,0.07,03,0.12,05,0.14,06,0.10
20260911,12,10,1,4,3,3930,逃げ,曇り,2,1,,,,,3930,830,1190,970,04,0.13,03,0.10,02,0.14,01,0.14,06,0.13,05,0.15
20260911,12,11,1,2,4,690,逃げ,曇り,4,2,,,,,690,390,360,270,02,0.14,04,0.20,03,0.17,01,0.18,05,0.23,06,0.17
20260911,12,12,3,4,2,40420,まくり差し,曇り,4,2,,,,,40420,7550,5960,2610,03,0.15,01,0.04,02,0.09,04,0.07,06,0.11,05,0.07
20260911,06,1,1,4,5,2810,逃げ,雨,0,0,,,,,2810,1550,560,500,05,0.18,04,0.23,02,0.16,01,0.13,06,0.20,03,0.21
20260911,06,2,1,4,5,6840,逃げ,雨,0,0,,,,,6840,2030,2560,1050,05,0.04,06,0.02,02,0.11,01,0.03,04,0.09,03,0.05
20260911,06,3,1,2,4,940,逃げ,雨,0,0,,,,,940,460,330,240,02,0.11,04,0.21,03,0.15,01,0.11,06,0.11,05,0.10
20260911,06,4,6,5,4,4590,恵まれ,雨,1,1,,,,,4590,210,4050,1420,04,0.07,05,0.11,03,0.02,F,F0.04,01,0.06,02,0.09
20260911,06,5,6,1,5,11470,抜き,曇り,1,1,,,,,11470,1530,1560,770,06,0.19,05,0.16,04,0.13,02,0.14,01,0.08,03,0.11
20260911,06,6,2,3,5,1230,まくり,雨,0,0,,,,,1230,350,570,150,01,0.08,02,0.10,05,0.13,06,0.15,04,0.07,03,0.13
20260911,06,7,3,5,2,1640,差し,曇り,1,1,,,,,1640,730,280,170,03,0.07,01,0.08,05,0.12,06,0.15,04,0.20,02,0.15
20260911,06,8,1,3,5,4180,逃げ,曇り,2,1,,,,,4180,3200,1040,830,05,0.04,02,0.03,04,0.01,01,0.08,06,0.14,03,0.09
20260911,06,9,4,3,1,67990,まくり,曇り,2,1,,,,,67990,1690,14050,7960,06,0.16,02,0.21,01,0.05,03,0.13,04,0.24,05,0.10
20260911,06,10,1,3,6,1160,逃げ,曇り,1,1,,,,,1160,450,250,310,05,0.32,02,0.10,04,0.19,01,0.11,03,0.24,06,0.27
20260911,06,11,1,2,6,840,逃げ,曇り,0,0,,,,,840,490,290,200,02,0.20,04,0.22,06,0.22,01,0.18,03,0.23,05,0.26
20260911,06,12,5,6,1,36730,まくり,曇り,0,0,,,,,36730,1710,13410,6650,06,0.27,04,0.25,05,0.20,03,0.21,02,0.12,01,0.09
20260911,05,1,2,3,4,6700,差し,曇り,0,2,,,,,6700,1090,2000,2420,01,0.14,02,0.17,03,0.15,04,0.13,05,0.21,06,0.14
20260911,05,2,3,4,1,4150,まくり差し,曇り,1,2,,,,,4150,470,920,680,04,0.17,01,0.08,02,0.15,03,0.15,06,0.20,05,0.16
20260911,05,3,1,4,2,640,逃げ,曇り,1,2,,,,,640,190,500,200,03,0.15,04,0.17,02,0.14,01,0.19,05,0.13,06,0.13
20260911,05,4,3,2,5,9000,まくり,雨,1,2,,,,,9000,2360,3710,1170,02,0.16,01,0.07,04,0.09,06,0.21,05,0.10,03,0.09
20260911,05,5,3,2,4,2500,抜き,曇り,1,2,,,,,2500,470,1570,750,02,0.07,01,0.08,03,0.06,05,0.08,06,0.10,04,0.03
20260911,05,6,1,5,6,3320,逃げ,曇り,2,2,,,,,3320,2340,550,410,05,0.17,04,0.27,06,0.16,01,0.14,03,0.18,02,0.19
20260911,05,7,1,2,5,360,逃げ,曇り,1,2,,,,,360,170,240,190,02,0.16,04,0.11,06,0.14,01,0.16,05,0.22,03,0.13
20260911,05,8,1,2,3,820,逃げ,曇り,1,2,,,,,820,160,530,330,02,0.02,03,0.07,05,0.12,01,0.01,06,0.16,04,0.06
20260911,05,9,1,4,6,1310,抜き,曇り,1,2,,,,,1310,430,520,310,06,0.11,04,0.06,02,0.08,01,0.10,03,0.11,05,0.12
20260911,05,10,1,2,3,1290,逃げ,曇り,0,2,,,,,1290,740,310,210,02,0.16,03,0.20,04,0.16,01,0.19,06,0.17,05,0.20
20260911,05,11,1,4,2,1880,逃げ,曇り,2,2,,,,,1880,540,740,880,03,0.13,06,0.23,02,0.18,01,0.15,05,0.20,04,0.19
20260911,05,12,1,3,4,1360,逃げ,曇り,0,1,,,,,1360,570,440,410,05,0.14,02,0.11,03,0.19,01,0.16,04,0.19,06,0.21
20260911,03,1,1,6,2,3260,逃げ,雨,2,5,,,,,3260,830,1240,830,03,0.23,06,0.27,05,0.18,01,0.21,02,0.15,04,0.32
20260911,03,2,1,5,6,5260,逃げ,雨,2,5,,,,,5260,1580,1960,2120,05,0.09,06,0.08,04,0.12,01,0.07,03,0.16,02,0.15
20260911,03,3,3,2,6,2240,まくり,雨,1,5,,,,,2240,750,1260,460,02,0.17,01,0.16,05,0.12,06,0.18,03,0.19,04,0.18
20260911,03,4,2,4,1,19130,差し,雨,2,5,,,,,19130,870,6100,2070,01,0.21,04,0.17,02,0.22,03,0.17,05,0.33,06,0.23
20260911,03,5,4,3,1,11930,差し,雨,2,5,,,,,11930,870,3320,2470,04,0.11,02,0.14,01,0.22,03,0.06,06,0.31,05,0.27
20260911,03,6,4,1,2,5350,まくり,雨,2,5,,,,,5350,580,1200,390,03,0.14,05,0.11,01,0.04,02,0.13,04,0.12,06,0.06
20260911,03,7,2,6,1,9800,差し,曇り,2,5,,,,,9800,1310,1930,1340,01,0.14,04,0.16,05,0.16,03,0.04,02,0.13,06,0.14
20260911,03,8,4,1,6,5680,まくり差し,曇り,4,5,,,,,5680,930,1630,590,05,0.26,06,0.27,01,0.29,02,0.21,03,0.35,04,0.28
20260911,03,9,3,4,2,1880,まくり,曇り,4,5,,,,,1880,750,490,270,03,0.31,01,0.22,02,0.26,06,0.28,04,0.29,05,0.30
20260911,03,10,3,1,6,4380,まくり,曇り,3,5,,,,,4380,1110,820,280,05,0.19,01,0.16,04,0.13,02,0.16,03,0.12,06,0.17
20260911,03,11,1,2,4,1350,逃げ,曇り,2,5,,,,,1350,470,300,320,02,0.15,04,0.09,03,0.07,01,0.03,05,0.13,S1,0.04
20260911,03,12,3,1,4,6220,まくり,曇り,4,5,,,,,6220,1000,2440,810,05,0.08,01,0.10,03,0.16,02,0.15,06,0.27,04,0.20
20260911,02,1,1,3,4,4450,逃げ,曇り,0,0,,,,,4450,1290,490,480,04,0.11,02,0.09,03,0.08,01,0.08,06,0.09,05,0.09
20260911,02,2,1,3,2,5120,抜き,曇り,1,1,,,,,5120,800,1420,2000,03,0.14,02,0.14,04,0.15,01,0.12,06,0.13,05,0.17
20260911,02,3,6,3,5,6160,まくり差し,曇り,1,1,,,,,6160,430,2100,480,04,0.22,02,0.11,05,0.10,06,0.18,01,0.14,03,0.11
20260911,02,4,2,3,5,1440,差し,曇り,0,0,,,,,1440,460,590,290,01,0.09,02,0.11,06,0.10,04,0.08,05,0.06,03,0.09
20260911,02,5,4,5,6,3330,まくり,曇り,0,0,,,,,3330,2160,1410,1180,04,0.17,05,0.15,01,0.05,06,0.14,03,0.07,02,0.05
20260911,02,6,2,1,3,2270,抜き,雨,1,1,,,,,2270,430,700,320,01,0.13,03,0.11,05,0.21,02,0.18,06,0.26,04,0.19
20260911,02,7,1,2,5,870,逃げ,曇り,1,1,,,,,870,510,250,230,02,0.19,05,0.18,04,0.15,01,0.11,06,0.27,03,0.25
20260911,02,8,2,5,6,16800,まくり,曇り,1,1,,,,,16800,5380,5620,3860,01,0.21,05,0.22,04,0.24,06,0.07,03,0.21,02,0.11
20260911,02,9,1,2,6,920,逃げ,曇り,1,1,,,,,920,470,420,170,02,0.19,04,0.17,06,0.20,01,0.20,03,0.21,05,0.17
20260911,02,10,1,6,2,6780,逃げ,曇り,0,0,,,,,6780,1040,1780,1410,03,0.19,06,0.15,04,0.05,01,0.12,02,0.08,05,0.11
20260911,02,11,1,4,2,1360,逃げ,曇り,0,0,,,,,1360,450,480,380,03,0.06,04,0.02,02,0.08,01,0.05,05,0.07,06,0.27
20260911,02,12,3,2,1,10550,まくり,雨,1,1,,,,,10550,510,3410,1550,02,0.11,01,0.15,06,0.13,03,0.17,05,0.11,04,0.11
