date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順6,ST6,着順5,ST5,着順4,ST4
20260809,16,7,1,4,6,2500,逃げ,曇り,2,1,,,,,2500,940,1000,1030,01,0.05,05,0.08,04,0.09,03,0.10,06,0.11,02,0.11
20260809,16,8,2,1,3,2560,差し,曇り,1,3,,,,,2560,790,600,420,02,0.12,01,0.16,03,0.10,04,0.12,05,0.12,06,0.15
20260809,16,9,1,6,2,630,逃げ,曇り,3,3,,,,,630,230,280,260,01,0.12,03,0.18,05,0.27,02,0.17,06,0.16,04,0.23
20260809,16,10,1,2,4,630,逃げ,曇り,5,3,,,,,630,160,250,240,01,0.19,02,0.26,06,0.28,04,0.21,05,0.26,03,0.25
20260809,16,11,1,3,2,1280,抜き,曇り,4,3,,,,,1280,580,250,300,01,0.17,03,0.23,02,0.21,05,0.23,04,0.23,06,0.22
20260809,16,12,3,1,2,2680,まくり差し,曇り,4,3,,,,,2680,250,840,140,02,0.19,03,0.17,01,0.17,06,0.21,05,0.19,04,0.23
20260809,15,1,1,2,5,3440,逃げ,曇り,3,3,,,,,3440,1590,950,510,01,0.12,02,0.13,06,0.16,04,0.18,03,0.22,05,0.21
20260809,15,2,2,5,1,6770,差し,曇り,2,2,,,,,6770,700,2040,1030,03,0.12,01,0.11,06,0.28,05,0.31,02,0.24,04,0.15
20260809,15,3,1,4,3,2930,逃げ,晴,2,2,,,,,2930,330,1740,1050,01,0.07,04,0.16,03,0.11,06,0.04,05,0.04,02,0.11
20260809,15,4,1,2,4,960,抜き,晴,2,2,,,,,960,250,660,740,01,0.18,02,0.14,06,0.21,04,0.28,05,0.30,03,0.26
20260809,15,5,4,6,1,3390,まくり,曇り,3,3,,,,,3390,430,1420,1030,03,0.21,05,0.23,06,0.34,02,0.11,04,0.09,01,0.13
20260809,15,6,3,1,2,3010,まくり差し,曇り,1,1,,,,,3010,430,770,210,02,0.09,03,0.12,01,0.14,06,0.21,05,0.17,04,0.17
20260809,15,7,2,1,5,1920,差し,曇り,2,2,,,,,1920,210,1170,250,02,0.18,01,0.20,04,0.22,06,0.21,03,0.21,05,0.20
20260809,15,8,1,2,4,520,逃げ,曇り,1,1,,,,,520,200,300,310,01,0.14,02,0.16,04,0.16,06,0.19,05,0.23,03,0.16
20260809,15,9,1,6,5,39730,逃げ,曇り,2,2,,,,,39730,5270,5790,3840,01,0.15,05,0.28,06,0.16,02,0.14,03,0.13,04,0.14
20260809,15,10,2,1,4,2740,差し,曇り,2,2,,,,,2740,270,1460,610,02,0.16,01,0.15,04,0.15,06,0.18,05,0.16,03,0.14
20260809,15,11,3,5,1,39430,まくり,曇り,2,2,,,,,39430,1520,14610,6340,03,0.16,04,0.10,01,0.17,05,0.21,02,0.23,06,0.22
20260809,15,12,4,2,5,32100,抜き,曇り,1,1,,,,,32100,4930,7030,1780,04,0.11,02,0.13,05,0.19,06,0.18,03,0.12,01,0.14
20260809,14,1,1,4,5,770,逃げ,晴,2,2,,,,,770,360,320,300,01,0.06,S1,0.24,04,0.22,05,0.15,03,0.12,02,0.22
20260809,14,2,3,1,2,5060,まくり差し,曇り,2,2,,,,,5060,460,850,230,02,0.11,03,0.13,01,0.11,04,0.19,05,0.15,06,0.15
20260809,14,3,4,6,3,5590,差し,曇り,3,3,,,,,5590,1610,1130,670,05,0.21,04,0.17,03,0.18,02,0.14,06,0.26,01,0.15
20260809,14,4,1,2,6,470,逃げ,晴,2,2,,,,,470,260,260,200,01,0.13,02,0.08,06,0.07,03,0.27,04,0.22,05,0.15
20260809,14,5,1,5,3,620,逃げ,晴,3,3,,,,,620,240,310,200,01,0.11,04,0.08,03,0.11,05,0.19,02,0.13,06,0.13
20260809,14,6,5,1,6,2450,まくり差し,晴,3,3,,,,,2450,470,950,380,02,0.21,05,0.17,04,0.12,03,0.13,01,0.07,S0,0.07
20260809,14,7,5,4,2,9380,まくり差し,晴,2,2,,,,,9380,3010,1780,1590,05,0.21,03,0.19,04,0.18,06,0.16,01,0.09,02,0.07
20260809,14,8,1,4,3,2200,逃げ,晴,2,2,,,,,2200,520,730,670,01,0.12,06,0.05,03,0.08,05,0.11,04,0.09,02,0.11
20260809,14,9,4,5,3,5720,まくり,曇り,3,3,,,,,5720,1020,1180,730,05,0.22,06,0.17,03,0.20,04,0.21,02,0.17,01,0.13
20260809,14,10,1,2,4,850,逃げ,晴,2,2,,,,,850,450,340,270,01,0.09,02,0.16,06,0.13,04,0.14,05,0.14,03,0.14
20260809,14,11,1,3,2,950,逃げ,晴,3,3,,,,,950,370,360,350,01,0.08,03,0.07,02,0.05,06,0.11,05,0.04,04,0.04
20260809,14,12,1,3,6,3310,逃げ,曇り,3,3,,,,,3310,1930,340,290,01,0.06,06,0.11,02,0.15,03,0.19,04,0.14,05,0.14
20260809,13,1,2,4,5,1330,差し,晴,3,0,,,,,1330,460,430,340,05,0.22,01,0.18,04,0.18,06,0.42,03,0.21,02,0.17
20260809,13,2,1,6,3,2140,逃げ,晴,3,0,,,,,2140,650,700,400,01,0.21,04,0.15,03,0.13,02,0.15,05,0.29,06,0.12
20260809,13,3,1,6,4,35970,逃げ,晴,3,0,,,,,35970,4300,4720,4170,01,0.36,06,0.12,05,0.19,02,0.13,04,0.19,03,0.14
20260809,13,4,1,3,2,3800,逃げ,晴,4,0,,,,,3800,440,1970,1540,01,0.18,03,0.17,02,0.14,06,0.21,05,0.17,04,0.17
20260809,13,5,1,5,3,890,逃げ,晴,3,0,,,,,890,170,380,330,01,0.12,06,0.19,03,0.23,05,0.23,02,0.19,04,0.22
20260809,13,6,1,5,2,1710,逃げ,晴,5,3,,,,,1710,710,580,480,01,0.11,03,0.16,04,0.20,05,0.32,02,0.19,06,0.26
20260809,13,7,1,5,4,2610,逃げ,晴,4,0,,,,,2610,620,890,690,01,0.14,05,0.25,04,0.30,06,0.30,02,0.19,03,0.16
20260809,13,8,1,5,4,2800,逃げ,晴,2,0,,,,,2800,580,1230,410,01,0.08,04,0.09,05,0.07,06,0.09,02,0.07,03,0.05
20260809,13,9,1,5,3,6520,逃げ,晴,5,3,,,,,6520,2450,1180,790,01,0.15,06,0.17,03,0.18,05,0.21,02,0.11,04,0.12
20260809,13,10,3,1,2,5820,まくり差し,晴,5,3,,,,,5820,260,1910,320,02,0.17,03,0.19,01,0.15,05,0.16,04,0.14,06,0.15
20260809,13,11,3,1,4,1940,まくり差し,曇り,4,0,,,,,1940,280,860,170,02,0.09,05,0.15,01,0.09,06,0.14,04,0.11,03,0.16
20260809,13,12,1,5,6,5510,逃げ,曇り,0,0,,,,,5510,2600,980,810,01,0.12,05,0.13,04,0.09,03,0.14,02,0.12,06,0.10
20260809,12,1,2,1,3,4630,差し,晴,3,1,,,,,4630,360,1910,340,02,0.15,01,0.15,03,0.12,05,0.20,06,0.11,04,0.10
20260809,12,2,1,4,6,2430,逃げ,晴,3,1,,,,,2430,510,1200,860,01,0.15,06,0.15,04,0.12,03,0.10,05,0.10,02,0.10
20260809,12,3,1,2,3,1280,逃げ,曇り,2,1,,,,,1280,430,610,330,01,0.23,02,0.21,03,0.21,04,0.19,06,0.19,05,0.21
20260809,12,4,1,2,3,1230,逃げ,曇り,0,1,,,,,1230,360,610,240,01,0.08,02,0.11,03,0.08,05,0.13,04,0.12,06,0.17
20260809,12,5,1,5,3,4340,逃げ,曇り,0,1,,,,,4340,1190,1810,1670,01,0.16,06,0.13,03,0.16,04,0.08,02,0.10,05,0.18
20260809,12,6,1,5,4,12520,抜き,曇り,2,1,,,,,12520,6270,2130,1770,01,0.22,04,0.27,06,0.30,05,0.19,02,0.24,03,0.22
20260809,12,7,1,2,3,1560,逃げ,曇り,0,1,,,,,1560,820,350,270,01,0.13,02,0.20,03,0.16,06,0.13,04,0.13,05,0.13
20260809,12,8,1,3,5,1150,逃げ,曇り,2,1,,,,,1150,770,230,220,01,0.11,04,0.13,02,0.10,06,0.22,03,0.14,05,0.12
20260809,12,9,1,5,4,1510,逃げ,曇り,0,1,,,,,1510,660,370,330,01,0.08,04,0.10,05,0.06,06,0.16,02,0.06,03,0.13
20260809,12,10,1,2,4,1640,逃げ,曇り,0,1,,,,,1640,800,450,270,01,0.25,02,0.20,05,0.19,06,0.15,04,0.16,03,0.22
20260809,12,11,1,4,6,6730,逃げ,曇り,1,1,,,,,6730,4500,830,590,01,0.12,04,0.20,05,0.31,03,0.19,06,0.18,02,0.17
20260809,12,12,4,2,5,24750,まくり,曇り,2,1,,,,,24750,2780,6720,2260,04,0.18,02,0.16,05,0.20,06,0.10,03,0.08,01,0.07
20260809,10,1,1,4,6,3220,逃げ,晴,0,0,,,,,3220,1550,400,340,01,0.26,05,0.24,04,0.24,03,0.25,06,0.21,02,0.20
20260809,10,2,1,2,3,420,逃げ,晴,1,1,,,,,420,190,280,150,01,0.17,02,0.15,03,0.14,04,0.18,05,0.16,06,0.15
20260809,10,3,1,3,6,990,逃げ,晴,2,2,,,,,990,440,180,110,01,0.11,04,0.18,02,0.07,03,0.03,06,0.07,05,0.08
20260809,10,4,1,6,4,2270,逃げ,晴,2,2,,,,,2270,270,830,840,01,0.05,06,0.07,04,0.02,02,0.11,05,0.09,03,0.04
20260809,10,5,1,5,2,2250,逃げ,晴,3,3,,,,,2250,800,490,320,01,0.16,03,0.19,05,0.15,04,0.16,02,0.13,06,0.17
20260809,10,6,1,2,5,1750,逃げ,晴,3,3,,,,,1750,430,790,270,01,0.18,02,0.11,S1,0.19,04,0.22,03,0.16,05,0.14
20260809,10,7,1,6,3,1550,逃げ,曇り,4,4,,,,,1550,500,530,410,01,0.15,05,0.17,03,0.13,02,0.21,06,0.19,04,0.15
20260809,10,8,2,4,1,11110,まくり,曇り,4,4,,,,,11110,710,4310,2420,03,0.21,01,0.18,05,0.15,06,0.12,04,0.11,02,0.16
20260809,10,9,1,4,6,8060,逃げ,曇り,3,3,,,,,8060,3470,1700,1210,01,0.23,05,0.22,06,0.19,03,0.13,04,0.18,02,0.24
20260809,10,10,2,3,1,5260,まくり,曇り,4,4,,,,,5260,340,2210,1860,03,0.15,01,0.11,02,0.14,05,0.15,04,0.09,06,0.07
20260809,10,11,1,3,6,5420,逃げ,曇り,5,5,,,,,5420,3440,330,420,01,0.07,05,0.08,02,0.11,03,0.19,04,0.17,06,0.12
20260809,10,12,1,4,3,2360,抜き,曇り,4,4,,,,,2360,760,460,580,01,0.06,04,0.05,03,0.04,06,0.13,05,0.11,02,0.04
20260809,09,1,1,2,3,360,逃げ,晴,3,2,,,,,360,260,180,190,01,0.10,02,0.19,03,0.18,04,0.30,05,0.28,06,0.28
20260809,09,2,2,3,5,7490,まくり,晴,3,2,,,,,7490,2890,1360,970,06,0.26,01,0.10,02,0.12,04,0.17,03,0.17,05,0.22
20260809,09,3,4,2,5,2230,差し,晴,3,2,,,,,2230,800,770,360,04,0.17,02,0.09,06,0.06,05,0.22,03,0.17,01,0.13
20260809,09,4,4,2,1,10670,差し,晴,3,2,,,,,10670,1210,3260,3360,03,0.15,02,0.09,05,0.08,06,0.13,04,0.13,01,0.14
20260809,09,5,1,2,6,730,逃げ,晴,3,2,,,,,730,540,160,150,01,0.12,02,0.14,05,0.14,03,0.18,06,0.14,04,0.17
20260809,09,6,1,5,4,730,逃げ,晴,3,2,,,,,730,170,460,300,01,0.06,05,0.11,06,0.11,04,0.15,02,0.16,03,0.15
20260809,09,7,5,4,1,4800,まくり差し,晴,3,2,,,,,4800,440,1520,650,03,0.16,04,0.18,06,0.18,05,0.20,01,0.17,02,0.15
20260809,09,8,4,1,2,1260,差し,晴,3,2,,,,,1260,260,360,160,02,0.11,03,0.10,04,0.10,05,0.19,06,0.10,01,0.12
20260809,09,9,2,4,6,10770,まくり,晴,3,2,,,,,10770,2450,3890,2000,06,0.20,01,0.18,04,0.14,03,0.25,05,0.22,02,0.14
20260809,09,10,1,2,3,380,逃げ,晴,3,2,,,,,380,230,170,160,01,0.07,02,0.08,03,0.12,05,0.16,04,0.11,06,0.16
20260809,09,11,1,2,4,910,逃げ,晴,3,2,,,,,910,530,300,200,01,0.13,02,0.21,04,0.19,06,0.11,05,0.09,03,0.17
20260809,09,12,1,4,2,1940,逃げ,晴,3,2,,,,,1940,640,610,530,01,0.12,03,0.13,04,0.15,06,0.13,05,0.12,02,0.15
20260809,05,1,3,2,5,12130,まくり差し,晴,2,2,,,,,12130,2670,1930,550,06,0.24,02,0.18,01,0.17,05,0.11,03,0.12,04,0.12
20260809,05,2,1,4,5,1570,逃げ,晴,0,2,,,,,1570,620,690,750,01,0.01,05,0.08,06,0.14,04,0.28,03,0.21,02,0.14
20260809,05,3,2,4,1,7320,差し,晴,1,2,,,,,7320,490,3330,850,03,0.09,01,0.08,05,0.08,06,0.19,04,0.15,02,0.06
20260809,05,4,5,6,2,51200,まくり,晴,1,2,,,,,51200,6810,10120,6250,04,0.13,03,0.09,06,0.08,02,0.08,01,0.01,05,0.07
20260809,05,5,2,4,6,10660,抜き,晴,2,2,,,,,10660,2060,1690,1130,04,0.26,01,0.23,06,0.21,03,0.17,05,0.14,02,0.12
20260809,05,6,2,4,5,2610,差し,晴,0,2,,,,,2610,520,1000,370,04,0.23,01,0.19,06,0.35,05,0.17,03,0.15,02,0.17
20260809,05,7,5,6,3,6770,まくり差し,晴,3,2,,,,,6770,2370,640,650,06,0.21,04,0.21,03,0.19,02,0.11,01,0.13,05,0.15
20260809,05,8,5,4,1,1200,差し,晴,2,2,,,,,1200,180,390,440,03,0.19,06,0.19,04,0.11,05,0.22,01,0.09,02,0.07
20260809,05,9,1,4,2,1110,逃げ,晴,1,2,,,,,1110,480,330,210,01,0.07,03,0.14,06,0.25,05,0.11,04,0.11,02,0.14
20260809,05,10,5,4,6,13080,まくり差し,曇り,2,2,,,,,13080,3720,5040,1380,05,0.07,06,0.09,04,0.07,03,0.02,01,0.02,02,0.03
20260809,05,11,1,3,2,840,逃げ,曇り,1,2,,,,,840,350,250,370,01,0.19,03,0.21,02,0.19,05,0.17,06,0.14,04,0.21
20260809,05,12,1,2,4,1730,抜き,曇り,4,2,,,,,1730,430,720,610,01,0.27,02,0.17,04,0.14,06,0.27,05,0.24,03,0.18
20260809,03,1,3,1,4,6010,まくり,晴,3,5,,,,,6010,1050,970,300,02,0.13,05,0.21,01,0.15,06,0.08,04,0.12,03,0.14
20260809,03,2,4,5,6,40580,まくり,晴,3,5,,,,,40580,5080,11250,5700,04,0.31,06,0.25,05,0.27,03,0.16,02,0.19,01,0.18
20260809,03,3,1,5,4,19670,逃げ,晴,2,5,,,,,19670,3730,4560,2640,01,0.05,04,0.04,05,0.06,06,0.01,02,0.02,03,0.05
20260809,03,4,1,4,5,8420,逃げ,晴,2,5,,,,,8420,1740,1890,1280,01,0.15,04,0.18,05,0.13,06,0.15,03,0.14,02,0.14
20260809,03,5,3,2,4,2390,まくり,晴,2,5,,,,,2390,470,1500,1070,04,0.11,02,0.14,01,0.09,05,0.17,S0,0.14,03,0.14
20260809,03,6,1,2,3,1160,逃げ,晴,2,5,,,,,1160,240,590,330,01,0.14,02,0.08,03,0.15,05,0.15,04,0.09,06,0.18
20260809,03,7,1,3,4,1170,抜き,晴,2,5,,,,,1170,280,630,370,01,0.01,04,0.08,02,0.06,06,0.21,05,0.22,03,0.16
20260809,03,8,2,5,6,48220,差し,晴,2,5,,,,,48220,14500,5730,4710,04,0.09,01,0.11,06,0.13,03,0.17,02,0.16,05,0.14
20260809,03,9,5,2,3,6880,差し,晴,2,5,,,,,6880,1180,1840,800,06,0.24,02,0.17,03,0.19,04,0.17,01,0.16,05,0.17
20260809,03,10,5,1,4,4250,まくり差し,晴,4,5,,,,,4250,460,1270,470,02,0.22,05,0.07,04,0.05,06,0.31,01,0.24,03,0.29
20260809,03,11,4,1,2,2160,まくり差し,晴,3,5,,,,,2160,290,840,350,02,0.08,03,0.13,06,0.17,04,0.26,05,0.28,01,0.18
20260809,03,12,1,3,5,2240,逃げ,晴,4,5,,,,,2240,1230,400,380,01,0.12,05,0.08,02,0.09,06,0.07,03,0.09,04,0.07
20260809,02,1,2,1,3,2060,差し,晴,2,1,,,,,2060,450,870,270,02,0.12,01,0.09,03,0.04,06,0.07,05,0.03,04,0.04
20260809,02,2,1,2,4,4140,逃げ,晴,0,0,,,,,4140,1060,780,340,01,0.09,02,0.09,05,0.09,04,0.12,06,0.15,03,0.14
20260809,02,3,3,2,4,4410,まくり差し,晴,2,1,,,,,4410,610,1780,620,06,0.07,02,0.06,01,0.09,05,0.06,04,0.08,03,0.07
20260809,02,4,3,1,2,7890,まくり,晴,2,1,,,,,7890,770,3360,870,02,0.12,03,0.14,01,0.14,06,0.20,04,0.16,05,0.10
20260809,02,5,1,2,4,1420,逃げ,晴,0,0,,,,,1420,310,1030,600,01,0.03,02,0.12,06,0.10,04,0.15,05,0.10,03,0.09
20260809,02,6,3,2,1,8970,まくり差し,晴,2,1,,,,,8970,530,2750,920,03,0.33,02,0.19,01,0.16,06,0.21,05,0.19,04,0.19
20260809,02,7,2,1,6,41630,差し,晴,1,1,,,,,41630,3470,2530,410,02,0.10,01,0.13,05,0.08,03,0.09,06,0.08,04,0.14
20260809,02,8,5,4,6,29450,抜き,晴,2,1,,,,,29450,3220,9290,3340,05,0.11,06,0.10,04,0.13,03,0.09,01,0.07,02,0.05
20260809,02,9,1,3,4,880,逃げ,晴,2,1,,,,,880,330,480,380,01,0.07,04,0.09,02,0.08,06,0.17,05,0.12,03,0.09
20260809,02,10,3,2,5,2770,差し,晴,1,1,,,,,2770,1130,990,410,06,0.14,02,0.10,01,0.07,05,0.08,03,0.06,04,0.03
20260809,02,11,6,1,2,7370,まくり,晴,3,2,,,,,7370,1510,2100,1150,02,0.13,03,0.16,04,0.12,01,0.09,06,0.14,05,0.26
20260809,02,12,1,2,5,5140,逃げ,曇り,3,2,,,,,5140,2270,580,510,01,0.17,02,0.22,04,0.21,06,0.16,03,0.24,05,0.15
