date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順3,ST3,着順1,ST1,着順5,ST5,着順2,ST2,着順6,ST6,着順4,ST4
20260820,16,7,1,2,3,4340,逃げ,晴,3,3,,,,,4340,1010,1580,1500,03,0.22,01,0.21,04,0.17,02,0.21,05,0.15,06,0.20
20260820,16,8,3,4,2,6850,まくり,晴,2,3,,,,,6850,2160,580,380,01,0.19,05,0.18,06,0.23,03,0.18,04,0.22,02,0.19
20260820,16,9,3,2,4,13640,差し,晴,2,3,,,,,13640,1490,5160,1760,01,0.01,06,0.12,04,0.03,02,0.08,05,0.05,03,0.02
20260820,16,10,1,3,4,670,抜き,晴,2,3,,,,,670,350,290,210,02,0.08,01,0.12,04,0.12,05,0.10,06,0.05,03,0.10
20260820,16,11,1,2,3,400,逃げ,晴,2,3,,,,,400,200,180,120,03,0.08,01,0.13,05,0.08,02,0.10,06,0.09,04,0.06
20260820,16,12,1,2,4,650,逃げ,晴,1,1,,,,,650,310,300,310,04,0.12,01,0.17,06,0.11,02,0.17,05,0.11,03,0.16
20260820,15,1,1,5,3,710,逃げ,晴,2,2,,,,,710,190,390,210,03,0.18,01,0.13,02,0.13,04,0.15,06,0.31,05,0.16
20260820,15,2,1,3,5,830,逃げ,晴,3,3,,,,,830,300,370,200,02,0.19,01,0.29,03,0.12,05,0.23,06,0.18,04,0.16
20260820,15,3,1,2,4,2040,逃げ,晴,2,2,,,,,2040,1040,510,290,04,0.17,01,0.09,06,0.19,02,0.14,05,0.14,03,0.19
20260820,15,4,1,2,5,9720,逃げ,晴,1,1,,,,,9720,5070,1650,1160,04,0.08,01,0.14,03,0.15,02,0.09,06,0.17,05,0.12
20260820,15,5,1,5,6,1070,逃げ,晴,1,1,,,,,1070,430,410,290,06,0.24,01,0.12,02,0.17,05,0.20,03,0.22,04,0.13
20260820,15,6,1,3,2,370,逃げ,晴,2,2,,,,,370,120,250,200,02,0.14,01,0.16,06,0.18,03,0.16,04,0.18,05,0.19
20260820,15,7,1,5,2,6950,逃げ,晴,2,2,,,,,6950,2940,790,430,06,0.22,01,0.16,02,0.22,03,0.24,04,0.15,05,0.25
20260820,15,8,1,5,3,1590,逃げ,晴,1,1,,,,,1590,430,620,560,03,0.13,01,0.11,02,0.17,06,0.12,04,0.15,05,0.19
20260820,15,9,2,4,3,16580,差し,晴,2,2,,,,,16580,2700,5250,2330,03,0.05,04,0.16,05,0.08,01,0.09,06,0.12,02,0.06
20260820,15,10,1,3,6,5300,逃げ,晴,1,1,,,,,5300,4180,760,710,02,0.08,01,0.09,06,0.13,04,0.09,03,0.14,05,0.07
20260820,15,11,1,4,2,690,逃げ,晴,1,1,,,,,690,200,380,420,04,0.07,01,0.11,06,0.13,03,0.10,05,0.16,02,0.07
20260820,15,12,3,1,4,2790,まくり差し,晴,1,1,,,,,2790,300,1210,270,01,0.11,02,0.14,06,0.15,04,0.09,05,0.18,03,0.14
20260820,13,1,3,5,2,1610,まくり差し,晴,2,0,,,,,1610,690,630,600,01,0.16,04,0.19,02,0.12,03,0.22,06,0.25,05,0.13
20260820,13,2,2,3,5,3160,差し,晴,4,0,,,,,3160,1400,520,410,02,0.21,04,0.15,03,0.14,01,0.19,06,0.12,05,0.17
20260820,13,3,1,5,4,4090,逃げ,晴,3,0,,,,,4090,600,1800,880,05,0.27,01,0.21,02,0.20,06,0.17,04,0.27,03,0.17
20260820,13,4,2,6,5,28900,まくり,晴,3,0,,,,,28900,3320,13200,8980,06,0.19,05,0.32,03,0.15,01,0.19,02,0.18,04,0.16
20260820,13,5,4,6,5,5220,まくり,晴,3,0,,,,,5220,1380,1610,1170,06,0.08,05,0.14,03,0.11,04,0.06,02,0.09,01,0.11
20260820,13,6,1,5,4,1880,逃げ,晴,5,3,,,,,1880,420,1060,390,04,0.19,01,0.18,02,0.05,06,0.28,05,0.05,03,0.07
20260820,13,7,1,4,2,420,逃げ,晴,5,3,,,,,420,180,210,160,04,0.23,01,0.18,06,0.33,03,0.22,05,0.31,02,0.19
20260820,13,8,1,4,2,1160,逃げ,晴,5,3,,,,,1160,320,540,420,06,0.11,01,0.13,04,0.12,03,0.11,05,0.08,02,0.05
20260820,13,9,1,3,5,1530,逃げ,晴,5,3,,,,,1530,630,630,380,02,0.14,01,0.17,03,0.17,05,0.18,06,0.17,04,0.11
20260820,13,10,1,2,4,840,逃げ,晴,3,0,,,,,840,350,280,290,04,0.08,01,0.07,05,0.10,02,0.09,06,0.11,03,0.12
20260820,13,11,1,2,3,440,逃げ,晴,5,3,,,,,440,230,260,160,03,0.14,01,0.15,04,0.20,02,0.16,05,0.21,06,0.15
20260820,13,12,1,4,2,2310,逃げ,晴,3,0,,,,,2310,620,810,1130,05,0.11,01,0.11,04,0.25,03,0.14,06,0.23,02,0.22
20260820,11,1,1,3,4,2180,逃げ,晴,2,2,,,,,2180,1310,640,460,02,0.19,01,0.19,04,0.17,05,0.23,06,0.16,03,0.19
20260820,11,2,1,2,5,7070,逃げ,晴,2,2,,,,,7070,2540,780,460,04,0.15,01,0.09,03,0.15,02,0.17,06,0.15,05,0.14
20260820,11,3,1,3,2,650,逃げ,晴,2,2,,,,,650,200,380,270,02,0.05,01,0.04,05,0.08,03,0.09,04,0.08,06,0.04
20260820,11,4,1,5,2,2000,逃げ,晴,2,2,,,,,2000,930,820,730,04,0.20,01,0.16,02,0.15,03,0.24,S1,0.21,05,0.19
20260820,11,5,1,3,5,450,逃げ,晴,2,2,,,,,450,390,140,120,02,0.19,01,0.09,03,0.21,04,0.19,06,0.18,05,0.21
20260820,11,6,1,3,4,1050,逃げ,晴,1,1,,,,,1050,340,570,460,02,0.09,01,0.14,05,0.16,04,0.10,06,0.21,03,0.15
20260820,11,7,1,6,3,1100,逃げ,晴,3,2,,,,,1100,330,550,290,03,0.11,01,0.07,05,0.21,04,0.13,02,0.11,06,0.16
20260820,11,8,2,1,6,2690,差し,晴,2,2,,,,,2690,500,1430,430,06,0.18,02,0.17,05,0.23,01,0.21,03,0.27,04,0.19
20260820,11,9,1,2,3,1980,逃げ,晴,2,2,,,,,1980,1650,230,280,03,0.14,01,0.13,06,0.10,02,0.22,04,0.15,05,0.08
20260820,11,10,3,5,1,106480,まくり,晴,4,4,,,,,106480,1270,33580,8830,01,0.15,03,0.11,02,0.14,04,0.14,05,0.17,06,0.18
20260820,11,11,3,1,2,3360,まくり差し,晴,5,5,,,,,3360,230,1580,270,01,0.22,02,0.19,04,0.19,03,0.20,05,0.21,06,0.18
20260820,11,12,5,4,2,37130,まくり差し,晴,4,4,,,,,37130,4090,9060,3420,05,0.13,04,0.14,01,0.19,03,0.21,06,0.25,02,0.16
20260820,09,1,1,5,3,1210,逃げ,晴,2,1,,,,,1210,340,350,330,03,0.17,01,0.11,02,0.18,05,0.16,06,0.14,04,0.11
20260820,09,2,6,3,1,41100,差し,晴,2,1,,,,,41100,760,8930,6830,02,0.11,03,0.11,04,0.08,06,0.13,01,0.14,05,0.05
20260820,09,3,1,2,3,2040,逃げ,晴,3,2,,,,,2040,720,790,550,03,0.18,01,0.10,04,0.16,02,0.14,06,0.26,05,0.18
20260820,09,4,1,4,2,950,逃げ,晴,3,2,,,,,950,240,510,450,06,0.10,01,0.03,04,0.05,03,0.14,05,0.07,02,0.09
20260820,09,5,1,2,3,560,逃げ,晴,3,2,,,,,560,350,220,210,03,0.21,01,0.19,06,0.24,02,0.21,05,0.33,04,0.21
20260820,09,6,2,4,3,13910,まくり,晴,4,2,,,,,13910,2130,4450,2790,03,0.08,05,0.15,04,0.14,01,0.02,06,0.15,02,0.16
20260820,09,7,1,3,4,2790,逃げ,晴,5,3,,,,,2790,660,1300,990,02,0.15,01,0.17,04,0.29,05,0.22,06,0.20,03,0.17
20260820,09,8,2,1,5,3960,恵まれ,晴,5,3,,,,,3960,170,2330,320,F,F0.01,02,0.02,03,0.06,01,0.04,05,0.01,04,0.12
20260820,09,9,3,1,6,1720,まくり差し,晴,5,3,,,,,1720,250,1110,230,01,0.25,02,0.19,05,0.28,04,0.23,03,0.34,06,0.25
20260820,09,10,4,1,6,10080,差し,晴,5,3,,,,,10080,1150,4160,640,04,0.21,02,0.28,05,0.27,06,0.26,03,0.21,01,0.20
20260820,09,11,1,3,2,1480,逃げ,晴,5,3,,,,,1480,410,570,600,02,0.13,01,0.10,04,0.16,03,0.11,06,0.18,05,0.17
20260820,09,12,2,1,3,5260,差し,晴,4,2,,,,,5260,370,1520,190,03,0.14,02,0.13,05,0.10,01,0.14,06,0.17,04,0.13
20260820,05,1,2,3,6,5230,差し,晴,1,2,,,,,5230,3230,1030,730,02,0.14,05,0.25,06,0.16,01,0.15,03,0.17,04,0.18
20260820,05,2,6,1,4,10470,まくり差し,晴,4,2,,,,,10470,930,2090,520,04,0.18,02,0.09,06,0.19,05,0.14,01,0.11,03,0.15
20260820,05,3,1,4,2,910,逃げ,晴,2,2,,,,,910,650,290,140,04,0.07,01,0.11,05,0.14,03,0.09,06,0.13,02,0.14
20260820,05,4,1,2,3,590,逃げ,晴,3,2,,,,,590,420,330,200,03,0.19,01,0.19,05,0.25,02,0.15,06,0.19,04,0.24
20260820,05,5,1,5,6,1150,逃げ,晴,2,2,,,,,1150,570,350,250,05,0.16,01,0.15,02,0.18,06,0.21,03,0.18,04,0.21
20260820,05,6,1,5,6,3550,逃げ,晴,1,2,,,,,3550,810,1280,790,05,0.13,01,0.13,02,0.09,04,0.11,03,0.13,06,0.09
20260820,05,7,3,1,5,26660,まくり差し,晴,2,2,,,,,26660,5820,4710,680,01,0.13,02,0.17,03,0.15,05,0.19,04,0.15,06,0.17
20260820,05,8,1,5,6,5890,逃げ,晴,2,2,,,,,5890,3150,1110,790,04,0.29,01,0.23,02,0.19,06,0.31,03,0.19,05,0.21
20260820,05,9,3,4,5,8670,まくり差し,晴,3,2,,,,,8670,2040,1250,1250,01,0.14,06,0.31,03,0.24,04,0.15,05,0.27,02,0.18
20260820,05,10,1,3,4,700,逃げ,晴,1,2,,,,,700,490,220,200,02,0.12,01,0.11,06,0.09,04,0.11,05,0.12,03,0.11
20260820,05,11,1,2,3,760,逃げ,晴,1,2,,,,,760,420,240,160,03,0.11,01,0.11,06,0.18,02,0.11,04,0.13,05,0.16
20260820,05,12,1,6,2,7320,逃げ,晴,1,2,,,,,7320,1310,2540,2120,06,0.14,01,0.13,05,0.09,03,0.16,02,0.11,04,0.13
20260820,04,1,1,4,5,4020,逃げ,晴,3,3,,,,,4020,860,1230,580,05,0.13,01,0.07,03,0.21,04,0.10,06,0.21,02,0.23
20260820,04,2,2,1,5,20460,差し,晴,2,3,,,,,20460,600,4680,350,06,0.20,02,0.14,03,0.18,01,0.24,05,0.19,04,0.14
20260820,04,3,1,3,6,13560,逃げ,晴,2,3,,,,,13560,5610,1500,1080,02,0.14,01,0.13,06,0.14,05,0.12,03,0.13,04,0.15
20260820,04,4,2,6,1,3790,差し,晴,4,3,,,,,3790,380,1090,480,04,0.10,03,0.07,05,0.17,01,0.08,02,0.07,06,0.11
20260820,04,5,4,1,6,1450,まくり差し,晴,4,3,,,,,1450,320,670,280,04,0.22,02,0.16,06,0.23,05,0.18,03,0.18,01,0.14
20260820,04,6,3,5,2,2380,まくり,晴,4,3,,,,,2380,520,550,220,01,0.08,06,0.12,02,0.07,03,0.12,04,0.13,05,0.13
20260820,04,7,1,2,6,8590,逃げ,晴,5,3,,,,,8590,3900,620,290,04,0.17,01,0.15,06,0.16,02,0.13,03,0.13,05,0.21
20260820,04,8,4,1,5,1820,まくり,晴,4,3,,,,,1820,390,660,220,06,0.32,02,0.13,03,0.25,05,0.24,04,0.35,01,0.22
20260820,04,9,1,3,2,870,逃げ,晴,3,3,,,,,870,230,420,420,02,0.09,01,0.12,04,0.12,03,0.24,05,0.09,06,0.15
20260820,04,10,3,2,5,11320,差し,晴,4,3,,,,,11320,3160,2790,1980,01,0.10,04,0.18,03,0.11,02,0.10,06,0.11,05,0.13
20260820,04,11,1,2,3,1750,逃げ,晴,3,3,,,,,1750,700,300,280,03,0.15,01,0.17,04,0.16,02,0.16,06,0.18,05,0.18
20260820,04,12,1,2,5,1460,抜き,曇り,4,3,,,,,1460,620,370,330,06,0.05,01,0.10,03,0.13,02,0.08,05,0.22,04,0.12
20260820,02,1,5,6,1,49980,まくり差し,晴,1,1,,,,,49980,5830,12130,4040,06,0.23,03,0.17,01,0.13,04,0.14,02,0.16,05,0.13
20260820,02,2,3,2,1,7380,まくり,晴,1,1,,,,,7380,880,1510,510,01,0.20,03,0.26,04,0.21,02,0.22,06,0.20,05,0.22
20260820,02,3,1,6,4,2590,逃げ,晴,1,1,,,,,2590,620,740,480,04,0.12,01,0.18,06,0.17,05,0.12,02,0.17,03,0.18
20260820,02,4,1,2,4,1340,逃げ,晴,2,1,,,,,1340,350,450,300,05,0.13,01,0.14,04,0.11,02,0.17,06,0.12,03,0.20
20260820,02,5,1,2,4,1160,逃げ,晴,1,1,,,,,1160,260,590,520,05,0.11,01,0.03,04,0.06,02,0.05,06,0.05,03,0.07
20260820,02,6,1,2,3,950,逃げ,晴,0,0,,,,,950,220,580,310,03,0.07,01,0.10,06,0.11,02,0.04,04,0.09,05,0.09
20260820,02,7,1,2,3,620,逃げ,曇り,0,0,,,,,620,360,220,130,03,0.21,01,0.20,04,0.21,02,0.20,06,0.20,05,0.21
20260820,02,8,1,3,6,1230,逃げ,晴,2,1,,,,,1230,400,400,190,02,0.14,01,0.10,06,0.16,05,0.13,03,0.17,04,0.13
20260820,02,9,2,1,5,2050,差し,曇り,1,1,,,,,2050,510,610,220,05,0.14,02,0.18,03,0.09,01,0.16,04,0.26,06,0.13
20260820,02,10,6,5,1,23620,まくり,晴,3,1,,,,,23620,850,9860,2050,06,0.26,03,0.20,02,0.12,04,0.27,01,0.04,05,0.17
20260820,02,11,4,2,1,16610,まくり差し,晴,1,1,,,,,16610,730,5040,1870,04,0.13,03,0.14,06,0.12,02,0.12,05,0.16,01,0.18
20260820,02,12,1,5,4,3550,逃げ,曇り,2,1,,,,,3550,870,1500,970,06,0.09,01,0.11,02,0.08,04,0.12,05,0.11,03,0.09
