date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順4,ST4,着順1,ST1,着順3,ST3,着順5,ST5,着順6,ST6
20260813,23,4,1,3,4,4220,逃げ,晴,3,3,,,,,4220,1520,1120,890,04,0.09,03,0.18,01,0.06,02,0.10,06,0.19,05,0.22
20260813,23,5,2,1,6,910,差し,晴,3,3,,,,,910,290,470,160,01,0.09,04,0.21,02,0.11,05,0.10,06,0.14,03,0.16
20260813,23,6,6,3,5,4920,まくり,晴,3,3,,,,,4920,740,2400,1310,06,0.22,05,0.27,04,0.19,02,0.16,03,0.26,01,0.13
20260813,23,7,1,3,2,810,逃げ,晴,3,3,,,,,810,140,610,300,03,0.20,04,0.24,01,0.21,02,0.22,06,0.37,05,0.25
20260813,23,8,6,1,3,610,差し,晴,3,3,,,,,610,240,300,210,S0,0.04,04,0.17,02,0.06,03,0.05,05,0.19,01,0.06
20260813,23,9,2,6,5,5260,まくり,晴,4,4,,,,,5260,1320,1650,940,01,0.07,06,0.02,05,0.11,04,0.05,03,0.09,02,0.07
20260813,23,10,1,2,3,460,逃げ,晴,5,5,,,,,460,190,230,220,02,0.16,06,0.16,01,0.13,03,0.15,04,0.19,05,0.17
20260813,23,11,1,3,2,1180,逃げ,晴,5,5,,,,,1180,230,540,430,03,0.19,04,0.14,01,0.13,02,0.15,05,0.23,06,0.22
20260813,23,12,1,2,3,330,逃げ,晴,4,4,,,,,330,160,190,220,02,0.08,04,0.19,01,0.08,03,0.08,05,0.27,06,0.43
20260813,22,1,1,5,2,2380,逃げ,晴,3,3,,,,,2380,620,830,890,03,0.15,05,0.13,01,0.14,04,0.14,02,0.11,06,0.03
20260813,22,2,1,5,2,1480,逃げ,晴,3,3,,,,,1480,430,690,430,03,0.16,04,0.11,01,0.10,05,0.15,02,0.18,06,0.34
20260813,22,3,3,6,5,7400,まくり,晴,3,3,,,,,7400,2040,1740,1530,05,0.17,04,0.15,06,0.20,01,0.13,03,0.17,02,0.21
20260813,22,4,1,2,3,1600,逃げ,晴,3,3,,,,,1600,440,930,630,02,0.15,04,0.21,01,0.17,03,0.18,05,0.19,06,0.18
20260813,22,5,1,5,4,11530,逃げ,晴,3,3,,,,,11530,2590,3890,2170,S0,0.12,03,0.11,01,0.11,S2,0.08,02,0.17,04,0.15
20260813,22,6,2,6,4,2650,差し,晴,3,3,,,,,2650,490,1400,560,01,0.13,03,0.16,04,0.15,05,0.06,06,0.06,02,0.10
20260813,22,7,1,2,3,1730,逃げ,晴,3,3,,,,,1730,800,400,380,02,0.22,05,0.25,01,0.18,03,0.20,04,0.26,06,0.27
20260813,22,8,1,3,4,13160,逃げ,晴,3,3,,,,,13160,2550,1590,740,04,0.19,03,0.18,01,0.16,02,0.21,05,0.18,06,0.21
20260813,22,9,2,1,6,2960,抜き,晴,3,3,,,,,2960,730,740,210,01,0.27,06,0.20,02,0.21,04,0.20,05,0.28,03,0.28
20260813,22,10,1,4,2,2310,逃げ,晴,3,3,,,,,2310,690,670,700,03,0.06,02,0.19,01,0.06,06,0.12,04,0.18,05,0.19
20260813,22,11,3,2,5,5490,抜き,晴,3,3,,,,,5490,1050,1630,310,02,0.18,04,0.09,K0,K .,01,0.14,03,0.08,05,0.13
20260813,22,12,1,2,3,400,逃げ,晴,3,3,,,,,400,210,190,210,02,0.17,04,0.21,01,0.14,03,0.16,05,0.35,06,0.33
20260813,21,1,1,4,2,1000,逃げ,曇り,2,2,,,,,1000,440,410,330,03,0.14,02,0.08,01,0.14,04,0.13,05,0.13,06,0.16
20260813,21,2,1,4,2,1240,逃げ,雨,2,2,,,,,1240,460,460,240,03,0.10,02,0.05,01,0.09,05,0.06,06,0.13,04,0.08
20260813,21,3,1,2,3,720,逃げ,雨,2,2,,,,,720,230,480,420,02,0.06,06,0.05,01,0.10,03,0.06,04,0.09,05,0.08
20260813,21,4,1,2,5,2010,逃げ,雨,1,1,,,,,2010,990,560,430,02,0.14,06,0.19,01,0.13,04,0.07,03,0.13,05,0.34
20260813,21,5,1,5,2,3130,逃げ,曇り,0,1,,,,,3130,710,1360,1170,03,0.06,04,0.23,01,0.06,06,0.08,02,0.12,05,0.07
20260813,21,6,3,6,1,18920,まくり,晴,0,1,,,,,18920,2370,4020,3070,05,0.17,06,0.19,03,0.20,01,0.09,04,0.19,02,0.18
20260813,21,7,1,4,2,1050,逃げ,晴,0,1,,,,,1050,260,500,400,03,0.09,02,0.19,01,0.05,06,0.10,05,0.32,04,0.20
20260813,21,8,2,1,4,1190,差し,晴,2,2,,,,,1190,200,810,370,01,0.15,03,0.25,02,0.23,06,0.19,05,0.23,04,0.20
20260813,21,9,1,2,6,810,逃げ,晴,2,2,,,,,810,390,240,140,02,0.12,05,0.17,01,0.10,04,0.17,06,0.12,03,0.14
20260813,21,10,1,3,4,2000,逃げ,晴,3,3,,,,,2000,980,590,540,04,0.13,03,0.19,01,0.14,02,0.17,06,0.25,05,0.21
20260813,21,11,1,4,6,5440,逃げ,晴,2,2,,,,,5440,2770,1140,930,04,0.10,02,0.04,01,0.10,06,0.08,05,0.06,03,0.07
20260813,21,12,1,2,3,560,逃げ,晴,2,2,,,,,560,320,220,180,02,0.14,05,0.16,01,0.11,03,0.20,04,0.17,06,0.21
20260813,19,1,6,4,1,4540,まくり差し,晴,4,4,,,,,4540,510,2550,1100,05,0.25,02,0.27,03,0.22,04,0.24,06,0.32,01,0.23
20260813,19,2,3,5,1,25310,差し,晴,3,3,,,,,25310,1690,5830,2930,06,0.07,04,0.06,03,0.17,01,0.06,02,0.09,05,0.06
20260813,19,3,1,5,2,1210,逃げ,晴,2,2,,,,,1210,250,520,410,03,0.09,04,0.13,01,0.11,06,0.12,02,0.11,05,0.16
20260813,19,4,4,3,5,2900,まくり差し,晴,3,3,,,,,2900,370,1290,170,05,0.25,01,0.15,06,0.24,02,0.14,03,0.18,04,0.22
20260813,19,5,1,5,3,2310,逃げ,晴,3,3,,,,,2310,660,410,250,04,0.14,05,0.09,01,0.16,03,0.09,02,0.12,06,0.09
20260813,19,6,6,3,5,4800,まくり,晴,3,3,,,,,4800,1870,1270,930,05,0.20,06,0.26,04,0.19,02,0.11,03,0.18,01,0.16
20260813,19,7,5,1,4,102120,まくり差し,晴,2,2,,,,,102120,4930,16000,2380,05,0.27,03,0.11,02,0.21,06,0.21,01,0.17,04,0.18
20260813,19,8,1,3,5,1200,逃げ,晴,2,2,,,,,1200,620,250,150,05,0.21,04,0.15,01,0.15,02,0.15,03,0.19,06,0.16
20260813,19,9,6,1,5,6390,抜き,晴,2,2,,,,,6390,940,1760,390,05,0.20,04,0.21,02,0.18,06,0.16,03,0.16,01,0.21
20260813,19,10,1,3,6,1440,逃げ,晴,2,2,,,,,1440,690,300,220,05,0.14,06,0.16,01,0.13,02,0.19,04,0.15,03,0.16
20260813,19,11,1,3,2,3450,逃げ,晴,2,2,,,,,3450,740,1180,1180,03,0.15,05,0.13,01,0.13,02,0.10,04,0.14,06,0.15
20260813,19,12,1,4,2,1360,逃げ,晴,2,2,,,,,1360,410,410,370,03,0.09,02,0.14,01,0.08,06,0.06,05,0.13,04,0.17
20260813,16,1,3,1,4,3000,まくり差し,曇り,2,3,,,,,3000,680,860,270,05,0.11,03,0.05,02,0.09,01,0.09,04,0.08,06,0.04
20260813,16,2,1,5,2,27100,逃げ,曇り,2,3,,,,,27100,5030,5200,3080,03,0.01,06,0.05,01,0.03,04,0.01,02,0.08,05,0.08
20260813,16,3,2,4,5,3470,まくり,曇り,2,3,,,,,3470,1070,1180,700,01,0.09,02,0.09,06,0.20,04,0.16,03,0.14,05,0.11
20260813,16,4,1,2,5,1070,抜き,曇り,3,3,,,,,1070,450,380,410,02,0.01,05,0.09,01,0.04,F,F0.01,03,0.06,04,0.16
20260813,16,5,4,6,5,12030,差し,曇り,3,3,,,,,12030,4920,990,790,06,0.20,01,0.10,04,0.26,05,0.19,03,0.16,02,0.16
20260813,16,6,4,3,2,6730,まくり,曇り,4,3,,,,,6730,1010,2190,780,03,0.22,01,0.17,04,0.30,02,0.18,06,0.30,05,0.31
20260813,16,7,1,5,6,980,逃げ,曇り,2,3,,,,,980,640,350,300,06,0.34,05,0.19,01,0.13,04,0.26,02,0.09,03,0.09
20260813,16,8,1,6,2,1040,逃げ,晴,1,1,,,,,1040,260,400,260,03,0.14,04,0.16,01,0.07,06,0.13,05,0.14,02,0.17
20260813,16,9,1,4,6,2070,逃げ,晴,2,3,,,,,2070,870,850,740,04,0.02,02,0.08,01,0.02,06,0.04,05,0.10,03,0.11
20260813,16,10,1,3,2,760,逃げ,晴,1,1,,,,,760,300,340,300,03,0.09,04,0.02,01,0.07,02,0.07,06,0.10,05,0.10
20260813,16,11,3,2,4,6940,まくり差し,晴,2,3,,,,,6940,960,2230,1840,02,0.17,03,0.20,06,0.27,01,0.13,04,0.13,05,0.14
20260813,16,12,1,2,5,730,逃げ,晴,1,1,,,,,730,460,240,250,02,0.21,05,0.15,01,0.14,04,0.25,03,0.12,06,0.18
20260813,13,1,5,1,2,30710,まくり,晴,3,0,,,,,30710,2080,4850,2000,03,0.22,05,0.21,02,0.23,04,0.18,01,0.12,06,0.16
20260813,13,2,1,4,2,2320,逃げ,晴,4,0,,,,,2320,710,1200,780,03,0.17,02,0.18,01,0.15,05,0.18,04,0.13,06,0.11
20260813,13,3,3,1,4,5490,まくり差し,晴,5,3,,,,,5490,390,4050,360,05,0.15,03,0.18,02,0.14,01,0.12,04,0.17,06,0.19
20260813,13,4,1,2,3,350,逃げ,晴,4,0,,,,,350,150,280,260,02,0.26,06,0.23,01,0.19,03,0.19,04,0.27,05,0.25
20260813,13,5,1,2,3,260,逃げ,晴,3,0,,,,,260,130,140,140,02,0.11,06,0.10,01,0.10,03,0.11,05,0.17,04,0.14
20260813,13,6,3,1,2,3360,まくり差し,晴,5,3,,,,,3360,230,630,280,03,0.25,06,0.21,02,0.21,01,0.22,05,0.19,04,0.23
20260813,13,7,3,1,5,12460,まくり差し,晴,3,0,,,,,12460,4370,620,200,05,0.28,06,0.24,02,0.20,01,0.21,03,0.11,04,0.19
20260813,13,8,1,2,3,1370,逃げ,晴,4,0,,,,,1370,500,430,380,02,0.11,05,0.08,01,0.09,03,0.08,04,0.08,06,0.12
20260813,13,9,1,3,2,740,逃げ,晴,4,0,,,,,740,320,190,150,03,0.10,04,0.17,01,0.08,02,0.14,05,0.25,06,0.28
20260813,13,10,1,2,4,1380,抜き,晴,3,0,,,,,1380,790,370,290,02,0.11,03,0.11,01,0.09,06,0.08,04,0.05,05,0.12
20260813,13,11,1,5,4,2970,逃げ,晴,0,0,,,,,2970,800,920,640,04,0.07,03,0.06,01,0.06,06,0.15,02,0.02,05,0.03
20260813,13,12,2,3,1,21450,差し,晴,5,3,,,,,21450,430,9510,3930,01,0.10,04,0.09,03,0.11,02,0.09,06,0.07,05,0.12
20260813,12,1,2,1,4,560,差し,晴,2,1,,,,,560,200,360,180,01,0.10,03,0.15,02,0.09,05,0.10,04,0.16,06,0.21
20260813,12,2,2,4,3,5370,抜き,晴,3,1,,,,,5370,650,3390,1760,01,0.15,02,0.20,05,0.17,03,0.16,06,0.18,04,0.42
20260813,12,3,1,2,4,2180,逃げ,晴,2,1,,,,,2180,340,1290,630,02,0.19,03,0.19,01,0.22,05,0.19,04,0.26,06,0.24
20260813,12,4,4,5,1,2700,まくり,晴,2,1,,,,,2700,710,1280,1250,06,0.24,01,0.20,03,0.21,04,0.30,02,0.22,05,0.15
20260813,12,5,3,6,1,2120,まくり差し,晴,5,2,,,,,2120,200,870,580,04,0.27,05,0.31,03,0.26,01,0.13,06,0.21,02,0.10
20260813,12,6,5,1,4,6270,まくり差し,晴,2,1,,,,,6270,1120,660,310,05,0.19,03,0.09,02,0.15,04,0.21,01,0.10,06,0.21
20260813,12,7,1,5,3,710,逃げ,晴,0,1,,,,,710,210,380,230,06,0.09,04,0.16,01,0.11,03,0.15,02,0.17,05,0.19
20260813,12,8,1,4,2,1340,逃げ,晴,0,1,,,,,1340,430,220,180,03,0.09,02,0.16,01,0.15,04,0.12,05,0.17,06,0.16
20260813,12,9,1,2,3,1030,逃げ,晴,3,1,,,,,1030,390,560,690,02,0.18,06,0.15,01,0.17,03,0.17,04,0.22,05,0.18
20260813,12,10,1,3,2,540,逃げ,晴,2,1,,,,,540,160,310,260,03,0.16,04,0.09,01,0.14,02,0.12,06,0.13,05,0.13
20260813,12,11,2,3,1,12900,差し,晴,0,1,,,,,12900,290,7630,2330,01,0.06,05,0.10,03,0.09,02,0.07,04,0.08,06,0.14
20260813,12,12,1,3,5,1040,逃げ,晴,2,1,,,,,1040,630,250,230,04,0.11,05,0.14,01,0.11,02,0.13,03,0.09,06,0.06
20260813,08,1,1,3,4,1840,逃げ,晴,2,1,,,,,1840,930,550,670,05,0.27,03,0.12,01,0.12,02,0.14,04,0.12,06,0.20
20260813,08,2,3,2,5,2470,まくり,晴,3,1,,,,,2470,260,2300,710,02,0.14,06,0.13,04,0.16,01,0.08,03,0.10,05,0.16
20260813,08,3,1,3,5,890,逃げ,晴,3,1,,,,,890,300,480,320,04,0.07,05,0.11,01,0.03,02,0.07,03,0.16,06,0.19
20260813,08,4,3,4,6,5130,まくり,晴,3,1,,,,,5130,2400,2990,1880,04,0.19,02,0.07,06,0.25,01,0.07,05,0.21,03,0.05
20260813,08,5,2,1,6,1820,差し,晴,3,1,,,,,1820,460,740,270,01,0.23,04,0.21,02,0.18,06,0.28,05,0.18,03,0.14
20260813,08,6,1,2,3,430,逃げ,晴,3,1,,,,,430,180,290,240,02,0.15,05,0.22,01,0.14,03,0.14,04,0.22,06,0.24
20260813,08,7,2,1,4,860,差し,晴,2,1,,,,,860,300,450,220,01,0.17,03,0.23,02,0.21,05,0.20,06,0.43,04,0.19
20260813,08,8,1,2,5,450,逃げ,晴,3,1,,,,,450,230,250,180,02,0.20,06,0.32,01,0.22,05,0.20,03,0.19,04,0.61
20260813,08,9,1,2,5,410,逃げ,晴,3,1,,,,,410,240,150,110,02,0.18,05,0.24,01,0.19,06,0.21,03,0.22,04,0.33
20260813,08,10,4,3,5,6470,まくり,晴,3,1,,,,,6470,1820,2830,1440,06,0.22,01,0.16,05,0.25,02,0.23,03,0.16,04,0.27
20260813,08,11,1,2,3,830,逃げ,晴,3,1,,,,,830,650,200,190,02,0.20,06,0.26,01,0.15,03,0.15,05,0.33,04,0.25
20260813,08,12,1,3,2,510,逃げ,晴,3,1,,,,,510,290,230,220,03,0.30,06,0.23,01,0.16,02,0.23,04,0.19,05,0.22
20260813,07,1,3,2,5,2530,差し,晴,2,1,,,,,2530,780,1410,910,02,0.14,04,0.16,06,0.17,01,0.14,03,0.21,05,0.21
20260813,07,2,2,6,3,11670,まくり,晴,2,1,,,,,11670,3970,2630,2160,01,0.19,06,0.39,05,0.26,03,0.25,04,0.17,02,0.17
20260813,07,3,2,3,6,980,まくり,晴,3,1,,,,,980,330,530,350,01,0.07,05,0.16,06,0.34,02,0.09,04,0.13,03,0.08
20260813,07,4,5,2,4,5040,まくり,晴,2,1,,,,,5040,1910,620,440,02,0.20,03,0.13,05,0.15,04,0.12,01,0.11,06,0.15
20260813,07,5,5,1,2,2000,まくり差し,曇り,2,1,,,,,2000,350,580,250,03,0.22,05,0.14,02,0.14,06,0.11,01,0.13,04,0.13
20260813,07,6,2,1,4,960,差し,曇り,2,1,,,,,960,320,440,310,01,0.09,03,0.19,02,0.11,05,0.45,06,0.33,04,0.07
20260813,07,7,1,4,2,1020,逃げ,晴,2,1,,,,,1020,410,370,280,03,0.19,02,0.16,01,0.22,04,0.13,05,0.16,06,0.15
20260813,07,8,4,1,5,1050,まくり差し,晴,2,1,,,,,1050,380,370,230,06,0.17,01,0.16,02,0.13,04,0.19,03,0.19,05,0.19
20260813,07,9,4,1,6,1510,まくり差し,晴,2,1,,,,,1510,330,480,170,06,0.13,01,0.11,02,0.11,05,0.12,04,0.09,03,0.13
20260813,07,10,4,5,1,7670,まくり,曇り,2,1,,,,,7670,640,4170,2260,05,0.14,01,0.13,03,0.16,S1,0.15,02,0.11,04,0.23
20260813,07,11,1,3,2,470,逃げ,曇り,2,1,,,,,470,210,170,150,03,0.17,05,0.22,01,0.13,02,0.14,06,0.15,04,0.14
20260813,07,12,4,5,1,39790,まくり差し,曇り,1,0,,,,,39790,750,15050,6510,05,0.13,01,0.02,03,0.14,06,0.03,02,0.06,04,0.09
20260813,06,1,4,2,3,13370,まくり差し,晴,4,2,,,,,13370,520,4240,1560,02,0.09,01,0.10,05,0.16,03,0.73,04,0.04,06,0.15
20260813,06,2,3,4,5,2750,まくり,晴,4,2,,,,,2750,500,1800,1260,06,0.15,02,0.08,05,0.19,01,0.05,03,0.06,04,0.08
20260813,06,3,3,1,4,7360,まくり差し,晴,4,2,,,,,7360,860,2470,870,06,0.25,03,0.18,02,0.26,01,0.19,04,0.26,05,0.28
20260813,06,4,1,2,4,460,逃げ,晴,4,2,,,,,460,250,170,230,02,0.17,03,0.25,01,0.15,04,0.15,05,0.16,06,0.16
20260813,06,5,2,6,3,6510,まくり,晴,4,2,,,,,6510,420,3290,1220,01,0.13,04,0.17,06,0.15,03,0.16,05,0.14,02,0.17
20260813,06,6,2,5,6,3360,抜き,晴,4,2,,,,,3360,590,1820,1000,01,0.11,04,0.16,06,0.27,05,0.20,02,0.07,03,0.10
20260813,06,7,1,6,2,5510,逃げ,晴,5,3,,,,,5510,760,1140,2770,03,0.13,04,0.08,01,0.22,06,0.20,05,0.18,02,0.29
20260813,06,8,5,6,4,22710,抜き,晴,4,2,,,,,22710,1730,10440,13650,05,0.06,03,0.07,04,0.06,06,0.10,01,0.06,02,0.07
20260813,06,9,4,2,6,3920,逃げ,晴,4,2,,,,,3920,1200,1340,460,02,0.17,01,0.12,06,0.37,05,0.17,04,0.10,03,0.11
20260813,06,10,1,5,4,2710,逃げ,晴,3,1,,,,,2710,1170,480,310,04,0.19,03,0.11,01,0.14,06,0.21,02,0.10,05,0.12
20260813,06,11,1,4,3,1610,逃げ,晴,3,1,,,,,1610,320,780,660,06,0.10,02,0.20,01,0.11,03,0.13,04,0.23,05,0.19
20260813,06,12,1,3,2,2950,逃げ,晴,3,1,,,,,2950,1120,940,840,03,0.17,06,0.17,01,0.18,02,0.22,04,0.19,05,0.24
20260813,04,1,2,6,3,1890,恵まれ,晴,1,3,,,,,1890,290,1000,490,01,0.04,05,0.21,F,F0.02,03,0.01,04,0.04,02,0.04
20260813,04,2,3,4,1,1830,まくり差し,晴,2,3,,,,,1830,230,1240,620,04,0.28,02,0.19,03,0.11,01,0.09,S1,0.23,05,0.22
20260813,04,3,3,2,1,4350,差し,曇り,1,3,,,,,4350,940,460,270,02,0.13,05,0.09,03,0.20,01,0.09,04,0.08,06,0.07
20260813,04,4,2,5,1,2780,逃げ,曇り,0,3,,,,,2780,480,1000,390,01,0.07,04,0.09,03,0.06,06,0.06,02,0.15,05,0.21
20260813,04,5,3,5,6,9850,差し,雨,0,3,,,,,9850,3400,2100,1240,04,0.15,06,0.46,05,0.15,01,0.16,02,0.20,03,0.21
20260813,04,6,3,4,1,12930,差し,雨,0,3,,,,,12930,2440,2890,2120,05,0.05,02,0.11,03,0.11,01,0.06,04,0.13,06,0.23
20260813,04,7,1,4,2,16120,逃げ,雨,3,3,,,,,16120,1510,7410,1930,03,0.10,02,0.11,01,0.16,04,0.17,05,0.12,06,0.19
20260813,04,8,1,4,3,1210,逃げ,雨,3,3,,,,,1210,440,280,160,05,0.96,02,0.22,01,0.21,03,0.13,06,0.28,04,0.25
20260813,04,9,3,2,6,3880,まくり,曇り,6,3,,,,,3880,1490,500,390,02,0.27,06,0.32,04,0.24,01,0.13,05,0.27,03,0.25
20260813,04,10,6,1,3,5910,まくり差し,雨,2,3,,,,,5910,660,1700,420,04,0.07,06,0.14,02,0.08,03,0.09,05,0.08,01,0.09
20260813,04,11,5,6,2,110480,差し,雨,3,3,,,,,110480,11210,20180,6960,03,0.20,06,0.19,05,0.20,04,0.18,01,0.24,02,0.19
20260813,04,12,4,5,6,3670,まくり,雨,5,3,,,,,3670,1430,1900,1400,06,0.24,01,0.10,04,0.23,05,0.18,02,0.19,03,0.28
20260813,03,1,4,6,5,19000,まくり差し,雨,1,5,,,,,19000,4520,6040,5480,05,0.15,01,0.16,04,0.12,S1,0.14,03,0.15,02,0.17
20260813,03,2,3,2,6,5160,まくり,晴,2,5,,,,,5160,1780,2610,1330,02,0.22,06,0.24,04,0.27,01,0.19,05,0.17,03,0.23
20260813,03,3,1,2,5,2500,逃げ,晴,3,5,,,,,2500,1350,290,260,02,0.10,05,0.08,01,0.05,04,0.13,03,0.11,06,0.22
20260813,03,4,1,2,6,6040,逃げ,雨,2,5,,,,,6040,2820,710,460,02,0.14,05,0.23,01,0.15,04,0.19,06,0.24,03,0.25
20260813,03,5,3,1,5,4860,差し,雨,1,5,,,,,4860,310,3100,870,K1,K .,05,0.07,02,0.09,01,0.11,03,0.11,04,0.18
20260813,03,6,2,1,6,1530,抜き,雨,2,5,,,,,1530,470,390,180,01,0.12,06,0.17,02,0.11,04,0.13,05,0.18,03,0.24
20260813,03,7,1,3,5,3100,逃げ,雨,3,5,,,,,3100,420,1290,440,04,0.09,05,0.12,01,0.19,02,0.07,03,0.14,06,0.26
20260813,03,8,2,6,1,12180,まくり,雨,2,5,,,,,12180,560,5530,4110,01,0.19,05,0.24,03,0.25,04,0.24,06,0.19,02,0.25
20260813,03,9,4,2,1,10670,まくり,雨,5,5,,,,,10670,310,3910,940,02,0.13,01,0.09,03,0.15,05,0.35,04,0.08,06,0.05
20260813,03,10,4,6,1,24070,まくり,雨,5,5,,,,,24070,1390,7650,6450,05,0.13,01,0.09,03,0.19,04,0.19,S0,0.13,02,0.19
20260813,03,11,1,2,3,870,逃げ,雨,4,5,,,,,870,330,350,170,02,0.13,06,0.17,01,0.17,03,0.17,04,0.17,05,0.16
20260813,03,12,1,3,2,1350,逃げ,雨,5,10,,,,,1350,540,770,720,03,0.19,04,0.29,01,0.16,02,0.22,06,0.28,05,0.21
20260813,02,1,2,4,6,8040,差し,曇り,2,1,,,,,8040,790,2860,1420,01,0.14,02,0.13,04,0.13,06,0.12,05,0.24,03,0.11
20260813,02,2,3,1,4,1280,まくり差し,雨,3,1,,,,,1280,360,520,160,04,0.05,03,0.14,02,0.09,01,0.11,06,0.20,05,0.20
20260813,02,3,4,3,6,30480,まくり差し,雨,2,1,,,,,30480,4800,8570,4090,04,0.13,01,0.09,06,0.16,02,0.09,05,0.11,03,0.15
20260813,02,4,2,4,1,1420,差し,晴,3,1,,,,,1420,260,500,250,01,0.09,02,0.14,03,0.08,04,0.11,06,0.16,05,0.23
20260813,02,5,1,4,2,1440,逃げ,曇り,2,1,,,,,1440,610,410,200,03,0.06,02,0.07,01,0.03,05,0.03,04,0.12,06,0.21
20260813,02,6,3,1,2,2970,抜き,曇り,3,2,,,,,2970,570,910,510,03,0.15,04,0.15,02,0.17,01,0.16,05,0.16,06,0.12
20260813,02,7,1,3,4,840,逃げ,曇り,3,2,,,,,840,410,330,200,04,0.10,03,0.08,01,0.11,02,0.09,06,0.07,05,0.22
20260813,02,8,4,3,2,3930,まくり,曇り,3,1,,,,,3930,320,1950,520,03,0.29,01,0.13,04,0.33,02,0.17,06,0.10,05,0.12
20260813,02,9,3,4,2,3470,まくり,雨,1,1,,,,,3470,1300,460,310,03,0.11,02,0.09,06,0.09,01,0.06,05,0.27,04,0.30
20260813,02,10,1,2,6,8620,逃げ,雨,0,0,,,,,8620,2890,1680,1100,02,0.13,05,0.09,01,0.10,04,0.15,06,0.17,03,0.19
20260813,02,11,1,4,5,1950,逃げ,雨,0,0,,,,,1950,720,920,780,05,0.16,02,0.15,01,0.11,06,0.17,03,0.12,04,0.13
20260813,02,12,1,4,2,770,逃げ,雨,2,1,,,,,770,260,400,450,03,0.11,02,0.15,01,0.10,04,0.21,S0,0.14,05,0.18
20260813,01,1,2,5,1,5370,差し,曇り,2,1,,,,,5370,1040,2480,980,01,0.16,05,0.21,03,0.12,04,0.12,02,0.14,06,0.25
20260813,01,2,6,4,3,7190,逃げ,曇り,4,3,,,,,7190,1430,2980,2090,04,0.22,02,0.12,05,0.24,03,0.26,06,0.14,01,0.19
20260813,01,3,2,1,4,1330,まくり,曇り,3,2,,,,,1330,230,870,460,01,0.05,03,0.11,02,0.21,04,0.06,06,0.07,05,0.11
20260813,01,4,1,4,3,4600,逃げ,雨,1,1,,,,,4600,620,1790,1370,04,0.07,02,0.11,01,0.13,03,0.12,05,0.10,06,0.17
20260813,01,5,5,4,3,17270,まくり差し,雨,2,1,,,,,17270,640,4700,540,05,0.14,02,0.11,04,0.14,03,0.15,01,0.23,06,0.25
20260813,01,6,2,1,3,13810,差し,雨,2,1,,,,,13810,440,4880,350,01,0.19,06,0.16,02,0.15,03,0.22,05,0.20,04,0.18
20260813,01,7,3,1,6,2110,まくり差し,雨,2,1,,,,,2110,410,960,200,04,0.24,05,0.30,02,0.22,01,0.21,06,0.23,03,0.26
