date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順5,ST5,着順3,ST3,着順6,ST6
20260925,19,6,3,1,5,4270,差し,曇り,1,1,,,,,4270,1550,580,440,02,0.16,05,0.14,04,0.15,03,0.13,01,0.16,06,0.13
20260925,19,7,1,5,6,2290,逃げ,曇り,1,1,,,,,2290,690,910,950,01,0.15,04,0.17,05,0.13,02,0.12,06,0.16,03,0.12
20260925,19,8,1,3,5,960,逃げ,曇り,1,1,,,,,960,590,380,240,01,0.13,05,0.14,04,0.15,03,0.15,02,0.15,06,0.16
20260925,19,9,6,1,3,3270,まくり差し,曇り,1,1,,,,,3270,260,1750,830,02,0.16,04,0.16,06,0.11,05,0.12,03,0.11,01,0.17
20260925,19,10,1,3,6,5130,逃げ,曇り,1,1,,,,,5130,3820,450,300,01,0.14,05,0.16,06,0.13,04,0.15,02,0.17,03,0.22
20260925,19,11,4,1,5,9390,まくり差し,曇り,2,2,,,,,9390,1080,2530,400,02,0.08,04,0.12,01,0.08,03,0.11,05,0.18,06,0.11
20260925,19,12,1,2,3,830,逃げ,曇り,2,2,,,,,830,540,260,210,01,0.08,02,0.12,05,0.19,06,0.18,03,0.15,04,0.18
20260925,18,1,1,3,6,650,逃げ,晴,1,1,,,,,650,480,190,140,01,0.06,04,0.07,06,0.21,05,0.19,02,0.14,03,0.13
20260925,18,2,1,2,3,650,逃げ,晴,1,1,,,,,650,320,290,360,01,0.13,02,0.15,06,0.15,05,0.12,03,0.08,04,0.17
20260925,18,3,1,4,5,5300,逃げ,曇り,2,2,,,,,5300,1760,290,240,01,0.09,06,0.11,02,0.05,03,0.08,05,0.12,04,0.09
20260925,18,4,1,2,6,580,逃げ,曇り,2,2,,,,,580,330,190,190,01,0.12,02,0.14,04,0.18,06,0.14,05,0.12,03,0.19
20260925,18,5,3,4,2,48180,まくり,曇り,2,2,,,,,48180,13310,8270,4920,04,0.11,03,0.18,02,0.04,06,0.07,01,0.09,05,0.15
20260925,18,6,2,1,3,3980,まくり差し,曇り,2,2,,,,,3980,430,1950,480,02,0.19,01,0.16,05,0.16,06,0.15,03,0.11,04,0.20
20260925,18,7,1,4,5,1230,逃げ,曇り,3,3,,,,,1230,490,370,390,01,0.07,06,0.08,02,0.15,03,0.09,05,0.21,04,0.17
20260925,18,8,1,4,3,1280,逃げ,曇り,3,3,,,,,1280,430,450,450,01,0.08,04,0.07,02,0.14,06,0.17,03,0.09,05,0.25
20260925,18,9,5,4,1,21070,まくり差し,晴,2,2,,,,,21070,550,14160,2950,03,0.17,04,0.11,02,0.05,01,0.05,05,0.09,F,F0.01
20260925,18,10,1,3,2,600,逃げ,晴,2,2,,,,,600,180,330,250,01,0.14,03,0.15,06,0.14,04,0.19,02,0.12,05,0.17
20260925,18,11,1,2,3,510,逃げ,晴,3,3,,,,,510,250,230,220,01,0.12,02,0.15,06,0.20,04,0.11,03,0.16,04,0.29
20260925,18,12,1,6,2,2120,逃げ,晴,3,3,,,,,2120,700,1140,1090,01,0.13,03,0.23,05,0.18,04,0.23,06,0.18,02,0.15
20260925,13,1,3,4,6,3810,まくり,曇り,1,0,,,,,3810,1900,280,430,05,0.15,06,0.17,02,0.16,04,0.15,01,0.12,03,0.13
20260925,13,2,4,3,5,4060,まくり,曇り,0,0,,,,,4060,1300,1030,540,04,0.29,06,0.41,01,0.19,03,0.32,02,0.32,05,0.29
20260925,13,3,2,1,3,5450,差し,曇り,3,0,,,,,5450,1150,1370,720,02,0.14,01,0.12,S1,0.11,04,0.13,03,0.15,05,0.19
20260925,13,4,3,2,5,1830,差し,晴,1,0,,,,,1830,280,1110,620,06,0.30,02,0.16,05,0.05,03,0.05,01,0.09,04,0.05
20260925,13,5,5,1,4,16900,まくり,晴,0,0,,,,,16900,4850,530,220,02,0.23,05,0.15,03,0.11,01,0.06,04,0.12,06,0.05
20260925,13,6,1,4,3,1250,逃げ,晴,0,0,,,,,1250,390,250,180,01,0.19,05,0.22,02,0.15,04,0.12,03,0.16,06,0.13
20260925,13,7,1,4,3,2050,逃げ,晴,2,0,,,,,2050,300,1280,570,01,0.01,05,0.13,02,0.04,04,0.02,03,0.08,06,0.06
20260925,13,8,1,2,5,6560,まくり,晴,4,0,,,,,6560,2860,460,340,01,0.05,02,0.01,06,0.07,03,0.25,04,0.28,05,0.09
20260925,13,9,1,5,2,1030,逃げ,晴,2,0,,,,,1030,200,680,490,01,0.19,03,0.19,06,0.51,02,0.15,05,0.19,04,0.13
20260925,13,10,1,4,6,9410,逃げ,晴,3,0,,,,,9410,5390,650,540,01,0.08,04,0.08,02,0.11,05,0.08,06,0.08,03,0.12
20260925,13,11,1,6,3,990,逃げ,晴,4,0,,,,,990,350,570,450,01,0.19,06,0.19,05,0.24,04,0.21,03,0.18,02,0.13
20260925,13,12,1,5,3,1810,逃げ,晴,3,0,,,,,1810,380,900,670,01,0.15,06,0.16,05,0.25,02,0.24,03,0.16,04,0.25
20260925,11,1,1,2,3,2730,逃げ,晴,0,1,,,,,2730,670,720,340,01,0.09,02,0.14,05,0.18,04,0.16,03,0.16,06,0.16
20260925,11,2,1,4,2,2100,逃げ,晴,0,1,,,,,2100,590,460,380,01,0.20,03,0.14,02,0.29,05,0.17,04,0.11,06,0.22
20260925,11,3,1,3,4,3460,逃げ,晴,1,1,,,,,3460,1430,830,960,01,0.13,05,0.13,03,0.21,04,0.12,02,0.16,06,0.18
20260925,11,4,3,6,1,10970,まくり差し,晴,1,1,,,,,10970,1150,4230,1930,03,0.15,05,0.23,04,0.17,06,0.19,01,0.09,02,0.12
20260925,11,5,1,2,5,540,逃げ,晴,2,2,,,,,540,220,290,150,01,0.16,02,0.19,04,0.14,03,0.14,06,0.13,05,0.11
20260925,11,6,2,1,5,1830,差し,晴,2,2,,,,,1830,770,440,390,02,0.16,01,0.14,06,0.18,03,0.14,04,0.10,05,0.19
20260925,11,7,1,3,4,830,逃げ,晴,2,2,,,,,830,320,320,280,01,0.11,06,0.09,03,0.09,04,0.13,02,0.07,05,0.13
20260925,11,8,2,1,3,610,差し,晴,2,2,,,,,610,150,380,210,02,0.23,01,0.18,06,0.23,04,0.27,03,0.22,05,0.25
20260925,11,9,2,3,4,3360,まくり,晴,5,5,,,,,3360,1470,1130,600,05,0.13,01,0.09,03,0.13,06,0.15,02,0.07,04,0.13
20260925,11,10,1,5,3,1120,逃げ,晴,4,4,,,,,1120,280,460,460,01,0.16,04,0.14,05,0.22,02,0.17,03,0.15,06,0.14
20260925,11,11,1,2,4,440,逃げ,晴,4,4,,,,,440,240,170,180,01,0.09,02,0.06,03,0.12,04,0.12,05,0.07,06,0.19
20260925,11,12,1,2,4,640,逃げ,晴,4,4,,,,,640,360,230,170,01,0.11,02,0.17,03,0.17,04,0.19,06,0.13,05,0.25
20260925,10,1,3,1,2,8940,まくり,晴,3,3,,,,,8940,110,3210,240,02,0.20,03,0.21,06,0.16,04,0.16,01,0.16,05,0.13
20260925,10,2,1,3,5,6270,逃げ,晴,3,3,,,,,6270,2330,1640,3400,01,0.11,04,0.14,06,0.15,03,0.12,02,0.17,05,0.13
20260925,10,3,1,3,4,1020,逃げ,晴,3,3,,,,,1020,680,280,470,01,0.04,04,0.09,03,0.06,05,0.03,02,0.07,06,0.13
20260925,10,4,1,6,5,4200,逃げ,晴,5,5,,,,,4200,770,1770,1210,01,0.10,06,0.21,04,0.21,03,0.14,05,0.22,02,0.15
20260925,10,5,1,2,4,1590,逃げ,晴,4,4,,,,,1590,560,360,160,01,0.08,02,0.07,03,0.14,04,0.06,06,0.08,05,0.09
20260925,10,6,6,2,4,27110,まくり,晴,5,5,,,,,27110,2840,7850,4110,06,0.17,02,0.12,03,0.13,05,0.06,04,0.32,01,0.09
20260925,10,7,3,1,4,4270,まくり,晴,5,5,,,,,4270,660,960,230,02,0.06,05,0.08,03,0.09,04,0.11,01,0.07,06,0.12
20260925,10,8,1,2,3,840,逃げ,晴,5,5,,,,,840,330,310,240,01,0.16,02,0.14,05,0.13,S0,0.18,03,0.12,04,0.22
20260925,10,9,3,4,1,4410,まくり,晴,5,5,,,,,4410,290,2730,1710,03,0.13,05,0.17,02,0.15,04,0.17,01,0.17,06,0.17
20260925,10,10,1,2,3,520,逃げ,晴,5,5,,,,,520,260,280,280,01,0.11,02,0.16,06,0.20,04,0.18,03,0.15,05,0.19
20260925,10,11,2,3,1,18400,まくり,曇り,5,5,,,,,18400,680,7470,3980,03,0.14,01,0.13,04,0.17,05,0.12,02,0.11,06,0.14
20260925,10,12,1,3,2,1370,逃げ,曇り,5,5,,,,,1370,360,580,420,01,0.06,03,0.12,06,0.09,04,0.26,02,0.07,05,0.20
20260925,09,1,1,3,2,560,逃げ,晴,3,2,,,,,560,190,240,210,01,0.04,03,0.06,04,0.07,06,0.14,02,0.05,05,0.15
20260925,09,2,1,2,4,1320,逃げ,晴,3,2,,,,,1320,1050,390,580,01,0.11,02,0.09,03,0.06,05,0.05,04,0.10,06,0.06
20260925,09,3,4,1,2,6070,抜き,晴,3,2,,,,,6070,630,1140,330,02,0.05,03,0.09,01,0.14,06,0.13,05,0.08,04,0.11
20260925,09,4,3,6,4,4550,まくり差し,晴,3,2,,,,,4550,1450,2120,1480,05,0.19,04,0.16,03,0.17,06,0.25,01,0.15,02,0.13
20260925,09,5,2,1,4,2940,抜き,晴,2,1,,,,,2940,330,750,110,02,0.19,01,0.21,03,0.18,04,0.13,05,0.17,06,0.11
20260925,09,6,1,6,4,12250,恵まれ,晴,3,2,,,,,12250,720,6700,2170,01,0.03,04,0.08,03,0.08,05,0.11,F,F0.04,02,0.14
20260925,09,7,3,5,2,4740,まくり,晴,3,2,,,,,4740,280,2710,1090,05,0.17,03,0.22,06,0.27,02,0.19,01,0.20,04,0.23
20260925,09,8,2,6,1,770,まくり,晴,3,2,,,,,770,170,570,280,03,0.22,01,0.10,04,0.18,05,0.14,06,0.13,02,0.10
20260925,09,9,1,6,2,2430,逃げ,晴,3,2,,,,,2430,810,1430,600,01,0.11,03,0.11,04,0.13,06,0.12,05,0.19,02,0.10
20260925,09,10,1,2,3,950,逃げ,晴,3,2,,,,,950,570,270,170,01,0.09,02,0.11,04,0.12,05,0.12,03,0.10,06,0.19
20260925,09,11,1,3,2,510,逃げ,晴,2,1,,,,,510,150,140,120,01,0.05,03,0.07,05,0.11,04,0.14,02,0.15,06,0.12
20260925,09,12,1,3,5,950,逃げ,晴,1,1,,,,,950,630,190,110,01,0.08,06,0.09,04,0.14,03,0.15,02,0.11,05,0.16
20260925,08,1,1,2,3,1760,逃げ,曇り,3,1,,,,,1760,770,190,130,01,0.07,02,0.12,04,0.13,05,0.15,03,0.12,06,0.28
20260925,08,2,1,6,3,1570,逃げ,曇り,3,1,,,,,1570,230,490,450,01,0.14,04,0.38,05,0.19,06,0.20,03,0.18,02,0.25
20260925,08,3,3,1,2,5770,まくり差し,曇り,3,1,,,,,5770,490,1670,610,02,0.18,03,0.12,04,0.16,05,0.20,01,0.09,06,0.21
20260925,08,4,4,6,1,4940,まくり,曇り,2,1,,,,,4940,850,1560,1450,03,0.24,04,0.26,01,0.21,06,0.14,05,0.28,02,0.21
20260925,08,5,3,4,1,10530,差し,曇り,3,1,,,,,10530,430,3890,2730,03,0.15,S1,0.13,02,0.16,05,0.16,01,0.13,04,0.10
20260925,08,6,1,6,2,1080,逃げ,曇り,3,1,,,,,1080,290,440,160,01,0.16,03,0.15,05,0.27,06,0.28,04,0.15,02,0.15
20260925,08,7,5,2,4,4340,まくり,曇り,3,1,,,,,4340,890,1290,170,06,0.23,02,0.17,03,0.44,01,0.25,05,0.18,04,0.17
20260925,08,8,1,4,2,1420,逃げ,曇り,2,1,,,,,1420,260,580,280,01,0.13,03,0.15,02,0.16,04,0.18,05,0.14,06,0.17
20260925,08,9,2,1,4,1070,差し,晴,2,1,,,,,1070,260,720,240,02,0.14,01,0.14,03,0.16,05,0.13,04,0.20,06,0.09
20260925,08,10,5,6,1,15640,まくり差し,晴,2,1,,,,,15640,880,6850,1310,03,0.14,04,0.18,06,0.10,01,0.10,05,0.14,02,0.12
20260925,08,11,1,4,5,4830,逃げ,晴,2,1,,,,,4830,2700,540,390,01,0.12,05,0.19,02,0.21,03,0.19,04,0.18,06,0.19
20260925,08,12,1,4,3,4350,逃げ,曇り,2,1,,,,,4350,1790,380,290,01,0.20,S1,0.15,02,0.05,04,0.09,03,0.11,05,0.10
20260925,05,1,4,6,5,4420,まくり,晴,0,2,,,,,4420,1540,930,980,05,0.13,04,0.22,01,0.08,03,0.13,06,0.19,02,0.11
20260925,05,2,1,6,4,11360,逃げ,晴,3,2,,,,,11360,3240,1550,1080,01,0.21,04,0.26,03,0.28,06,0.26,05,0.21,02,0.22
20260925,05,3,2,5,3,19340,まくり,晴,2,2,,,,,19340,5100,2370,1040,05,0.15,01,0.11,04,0.14,02,0.15,03,0.09,06,0.17
20260925,05,4,1,4,6,1650,抜き,晴,1,2,,,,,1650,960,340,400,01,0.18,06,0.17,02,0.19,05,0.11,04,0.19,03,0.11
20260925,05,5,3,1,5,1590,抜き,晴,2,2,,,,,1590,360,510,290,02,0.19,04,0.26,05,0.19,03,0.23,01,0.22,06,0.23
20260925,05,6,1,5,6,25600,逃げ,晴,1,2,,,,,25600,11730,3120,2750,01,0.17,05,0.21,04,0.14,02,0.11,06,0.12,03,0.14
20260925,05,7,1,4,3,1290,逃げ,晴,1,2,,,,,1290,320,550,200,01,0.11,04,0.15,02,0.11,06,0.08,03,0.11,05,0.12
20260925,05,8,1,2,5,1550,逃げ,晴,2,2,,,,,1550,790,830,630,01,0.17,02,0.17,04,0.09,03,0.06,05,0.18,06,0.05
20260925,05,9,3,6,4,5320,まくり,曇り,2,2,,,,,5320,880,2170,1310,04,0.21,06,0.21,03,0.18,05,0.15,01,0.12,02,0.21
20260925,05,10,5,1,2,3880,まくり差し,晴,2,2,,,,,3880,440,1130,270,02,0.11,03,0.17,05,0.14,01,0.13,04,0.13,06,0.15
20260925,05,11,1,2,4,2500,逃げ,晴,2,2,,,,,2500,1890,400,390,01,0.17,02,0.21,03,0.21,05,0.19,04,0.24,06,0.20
20260925,05,12,1,5,6,4060,逃げ,晴,2,2,,,,,4060,2040,1290,940,01,0.19,04,0.18,05,0.08,02,0.11,06,0.13,03,0.11
20260925,01,1,1,5,4,5060,逃げ,曇り,3,2,,,,,5060,1210,1470,1090,01,0.29,06,0.33,03,0.17,02,0.24,04,0.24,05,0.23
20260925,01,2,3,2,4,2920,差し,曇り,3,2,,,,,2920,740,1270,540,04,0.20,02,0.10,03,0.29,06,0.25,01,0.08,05,0.24
20260925,01,3,1,5,6,1510,逃げ,晴,2,1,,,,,1510,460,600,480,01,0.12,05,0.15,06,0.13,02,0.10,04,0.10,03,0.11
20260925,01,4,1,4,3,2790,逃げ,晴,2,1,,,,,2790,620,630,240,01,0.16,04,0.17,02,0.11,05,0.13,03,0.12,06,0.15
20260925,01,5,1,6,3,8010,逃げ,晴,2,1,,,,,8010,1300,1480,1050,01,0.12,04,0.10,06,0.08,05,0.18,03,0.09,02,0.14
20260925,01,6,1,5,2,920,逃げ,曇り,2,1,,,,,920,360,290,240,01,0.07,03,0.10,05,0.09,02,0.05,S0,0.06,04,0.14
20260925,01,7,1,5,6,790,逃げ,曇り,2,1,,,,,790,430,350,280,01,0.14,05,0.19,04,0.16,02,0.13,06,0.22,03,0.17
20260925,01,8,2,1,4,2270,逃げ,晴,1,1,,,,,2270,480,750,310,02,0.15,01,0.15,03,0.13,06,0.21,04,0.12,05,0.24
20260925,01,9,1,5,3,5710,逃げ,曇り,2,1,,,,,5710,1240,2810,1690,01,0.27,04,0.39,05,0.25,02,0.20,03,0.31,06,0.24
20260925,01,10,2,3,4,27180,まくり,曇り,1,1,,,,,27180,4230,5460,2040,04,0.28,01,0.20,03,0.14,05,0.18,02,0.15,06,0.19
20260925,01,11,3,4,6,22870,まくり,曇り,1,1,,,,,22870,7050,3090,2230,05,0.19,04,0.16,02,0.18,06,0.20,01,0.13,03,0.23
20260925,01,12,1,2,5,1200,抜き,曇り,2,1,,,,,1200,740,320,300,01,0.18,02,0.16,06,0.06,03,0.06,05,0.15,04,0.02
