date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順4,ST4,着順5,ST5,着順6,ST6,着順2,ST2,着順3,ST3
20260905,18,5,1,3,6,900,逃げ,晴,6,6,,,,,900,410,420,220,01,0.27,06,0.30,05,0.33,03,0.21,04,0.25,02,0.26
20260905,18,6,6,4,2,98340,まくり差し,晴,6,6,,,,,98340,4650,31160,6330,04,0.10,02,0.19,06,0.28,01,0.12,03,0.15,05,0.15
20260905,18,7,1,2,3,1070,抜き,晴,6,6,,,,,1070,500,300,270,01,0.05,04,0.18,06,0.25,05,0.16,02,0.07,03,0.08
20260905,18,8,1,6,2,1340,逃げ,晴,4,4,,,,,1340,340,770,750,01,0.13,05,0.10,06,0.09,02,0.08,03,0.14,04,0.10
20260905,18,9,1,2,3,520,逃げ,曇り,6,6,,,,,520,230,260,330,01,0.10,04,0.20,05,0.21,06,0.17,02,0.12,03,0.11
20260905,18,10,1,4,2,1460,逃げ,曇り,5,5,,,,,1460,350,630,730,01,0.12,02,0.23,05,0.23,06,0.28,03,0.16,04,0.18
20260905,18,11,1,2,3,490,逃げ,曇り,3,3,,,,,490,310,190,120,01,0.13,05,0.13,06,0.10,04,0.13,02,0.13,03,0.18
20260905,18,12,1,2,4,680,逃げ,曇り,5,5,,,,,680,320,230,200,01,0.08,03,0.06,04,0.08,06,0.18,02,0.06,05,0.08
20260905,17,1,1,5,3,10400,抜き,曇り,4,4,,,,,10400,2180,2490,1600,01,0.23,06,0.21,02,0.10,04,0.18,05,0.23,03,0.16
20260905,17,2,1,5,3,720,逃げ,曇り,4,4,,,,,720,200,410,280,01,0.10,06,0.14,02,0.11,05,0.15,04,0.11,03,0.10
20260905,17,3,1,2,3,1000,逃げ,曇り,4,4,,,,,1000,310,440,400,01,0.09,06,0.09,04,0.13,05,0.18,02,0.17,03,0.15
20260905,17,4,2,1,3,2410,差し,曇り,2,3,,,,,2410,890,850,440,02,0.17,04,0.12,K1,K .,05,0.18,01,0.16,03,0.14
20260905,17,5,4,6,5,16990,まくり,曇り,2,3,,,,,16990,2870,4640,1590,04,0.15,01,0.06,03,0.08,02,0.07,06,0.16,05,0.15
20260905,17,6,2,1,4,2910,まくり,曇り,2,3,,,,,2910,760,680,330,02,0.09,03,0.18,06,0.14,04,0.13,01,0.08,05,0.20
20260905,17,7,1,5,2,680,逃げ,曇り,2,3,,,,,680,300,290,220,01,0.11,06,0.24,02,0.17,05,0.21,03,0.15,04,0.13
20260905,17,8,1,6,2,11710,逃げ,曇り,1,2,,,,,11710,2090,2950,2610,01,0.21,05,0.25,06,0.23,02,0.33,03,0.24,04,0.20
20260905,17,9,1,6,4,3030,逃げ,曇り,1,2,,,,,3030,660,730,370,01,0.12,03,0.07,05,0.13,02,0.19,04,0.16,K0,K .
20260905,17,10,1,5,2,3460,逃げ,曇り,1,2,,,,,3460,940,1630,1700,01,0.13,05,0.20,02,0.13,04,0.11,03,0.18,06,0.17
20260905,17,11,1,4,3,1080,逃げ,曇り,1,2,,,,,1080,480,320,450,01,0.08,02,0.12,05,0.09,06,0.09,04,0.08,03,0.03
20260905,17,12,1,4,3,1650,逃げ,曇り,1,2,,,,,1650,640,490,530,01,0.13,02,0.11,06,0.10,05,0.20,04,0.11,03,0.14
20260905,13,1,1,4,2,2040,逃げ,晴,5,3,,,,,2040,430,830,550,01,0.24,02,0.21,06,0.17,05,0.14,03,0.27,04,0.21
20260905,13,2,1,5,4,11610,抜き,晴,5,3,,,,,11610,2280,2580,1900,01,0.17,03,0.09,02,0.13,04,0.07,06,0.17,05,0.14
20260905,13,3,2,5,6,12070,抜き,晴,4,0,,,,,12070,4870,6920,4170,06,0.13,05,0.12,02,0.11,03,0.07,01,0.11,04,0.08
20260905,13,4,1,3,5,2390,逃げ,晴,1,0,,,,,2390,1440,400,480,01,0.20,04,0.17,03,0.20,05,0.16,06,0.18,02,0.12
20260905,13,5,1,4,2,1050,逃げ,晴,4,0,,,,,1050,240,490,320,01,0.13,02,0.11,05,0.16,06,0.20,03,0.17,04,0.14
20260905,13,6,1,3,4,670,逃げ,曇り,0,0,,,,,670,210,550,460,01,0.22,03,0.18,05,0.24,06,0.15,04,0.21,02,0.17
20260905,13,7,1,3,2,510,逃げ,曇り,1,0,,,,,510,260,160,120,01,0.14,04,0.07,05,0.09,06,0.20,03,0.12,02,0.08
20260905,13,8,1,2,3,630,逃げ,曇り,3,0,,,,,630,350,250,280,01,0.17,06,0.29,05,0.27,04,0.23,02,0.15,03,0.28
20260905,13,9,1,3,4,580,逃げ,曇り,4,0,,,,,580,320,270,280,01,0.05,03,0.23,06,0.21,05,0.22,04,0.11,02,0.13
20260905,13,10,1,3,5,1900,逃げ,曇り,2,0,,,,,1900,1070,360,270,01,0.15,06,0.29,03,0.11,05,0.11,04,0.17,02,0.16
20260905,13,11,4,2,1,17270,差し,曇り,3,0,,,,,17270,330,5920,8040,03,0.14,01,0.11,06,0.12,04,0.15,02,0.11,05,0.10
20260905,13,12,1,4,3,2000,逃げ,曇り,2,0,,,,,2000,670,770,480,01,0.00,02,0.09,04,0.09,06,0.25,05,0.06,03,0.05
20260905,12,1,4,1,5,7680,まくり,曇り,0,1,,,,,7680,1110,2320,320,02,0.27,01,0.12,03,0.17,05,0.20,04,0.28,06,0.24
20260905,12,2,3,1,5,12210,まくり差し,曇り,2,1,,,,,12210,1890,1200,170,02,0.18,04,0.11,03,0.14,06,0.14,05,0.27,01,0.16
20260905,12,3,2,1,4,2320,差し,曇り,3,1,,,,,2320,380,830,180,02,0.18,03,0.15,06,0.17,05,0.20,01,0.17,04,0.13
20260905,12,4,1,3,6,740,逃げ,曇り,4,2,,,,,740,360,350,190,01,0.17,06,0.24,05,0.18,03,0.18,04,0.14,02,0.15
20260905,12,5,6,4,1,5930,まくり差し,曇り,3,1,,,,,5930,350,2750,470,03,0.20,02,0.13,05,0.17,01,0.10,06,0.16,04,0.21
20260905,12,6,1,2,5,2980,逃げ,曇り,3,1,,,,,2980,1580,260,130,01,0.16,04,0.21,03,0.21,05,0.18,02,0.20,06,0.19
20260905,12,7,1,2,4,660,逃げ,曇り,3,1,,,,,660,300,270,250,01,0.16,03,0.11,06,0.09,04,0.09,02,0.08,05,0.24
20260905,12,8,3,5,6,18410,まくり,曇り,2,1,,,,,18410,5210,4560,2150,05,0.19,04,0.16,02,0.19,03,0.17,06,0.24,01,0.22
20260905,12,9,2,1,4,1420,差し,曇り,0,1,,,,,1420,240,420,200,02,0.15,03,0.15,05,0.18,04,0.23,01,0.16,06,0.16
20260905,12,10,4,2,3,35610,まくり,曇り,3,1,,,,,35610,5860,5400,3230,05,0.16,01,0.10,04,0.16,06,0.19,02,0.21,03,0.21
20260905,12,11,1,2,3,690,逃げ,曇り,2,1,,,,,690,290,290,230,01,0.15,05,0.29,04,0.22,06,0.30,02,0.17,03,0.16
20260905,12,12,4,1,5,13390,まくり差し,曇り,2,1,,,,,13390,1580,3500,420,02,0.18,01,0.13,03,0.12,06,0.28,04,0.18,05,0.14
20260905,11,1,1,3,6,1990,逃げ,晴,2,2,,,,,1990,780,310,130,01,0.12,06,0.20,05,0.17,03,0.22,04,0.19,02,0.19
20260905,11,2,4,5,6,4050,まくり,晴,1,1,,,,,4050,2330,670,1210,04,0.23,01,0.11,02,0.17,03,0.17,06,0.18,05,0.19
20260905,11,3,2,3,1,5760,まくり,晴,0,1,,,,,5760,850,1170,400,03,0.24,06,0.18,04,0.15,05,0.20,01,0.18,02,0.14
20260905,11,4,5,4,6,1260,恵まれ,晴,2,2,,,,,1260,370,340,150,F,F0.01,02,0.10,01,0.06,03,0.12,04,0.08,05,0.00
20260905,11,5,1,3,6,3340,逃げ,晴,1,1,,,,,3340,1950,480,520,01,0.14,04,0.16,06,0.19,03,0.15,05,0.14,02,0.07
20260905,11,6,1,3,2,640,逃げ,晴,1,1,,,,,640,170,420,160,01,0.16,05,0.24,04,0.23,06,0.22,03,0.19,02,0.18
20260905,11,7,1,3,5,4000,逃げ,晴,1,1,,,,,4000,2170,380,380,01,0.07,05,0.18,03,0.18,04,0.08,06,0.10,02,0.15
20260905,11,8,3,1,6,7940,まくり差し,晴,1,1,,,,,7940,1450,1820,680,02,0.20,05,0.21,06,0.25,03,0.23,04,0.20,01,0.20
20260905,11,9,1,2,5,880,逃げ,晴,2,2,,,,,880,300,290,190,01,0.12,04,0.18,03,0.19,06,0.21,02,0.15,05,0.29
20260905,11,10,1,3,2,760,逃げ,晴,2,2,,,,,760,370,170,110,01,0.09,04,0.20,05,0.20,06,0.19,03,0.15,02,0.15
20260905,11,11,1,2,3,1050,逃げ,晴,3,2,,,,,1050,490,290,330,01,0.12,06,0.12,05,0.16,04,0.21,02,0.18,03,0.18
20260905,11,12,1,4,2,1120,逃げ,晴,3,3,,,,,1120,280,670,560,01,0.26,02,0.32,04,0.45,06,0.42,03,0.33,05,0.34
20260905,10,1,4,5,1,4900,まくり,晴,4,4,,,,,4900,500,2910,2010,03,0.13,01,0.06,02,0.19,06,0.19,04,0.13,05,0.12
20260905,10,2,1,2,4,700,逃げ,晴,4,4,,,,,700,250,270,170,01,0.05,03,0.16,04,0.11,06,0.18,02,0.09,05,0.11
20260905,10,3,3,1,4,970,まくり,晴,5,5,,,,,970,310,440,180,02,0.21,03,0.18,05,0.22,04,0.24,06,0.21,01,0.18
20260905,10,4,1,3,5,740,逃げ,晴,7,7,,,,,740,370,320,300,01,0.10,06,0.18,03,0.12,05,0.19,04,0.11,02,0.11
20260905,10,5,1,4,6,2100,逃げ,晴,8,8,,,,,2100,590,910,410,01,0.15,02,0.10,05,0.13,03,0.13,04,0.12,06,0.11
20260905,10,6,3,1,4,1280,まくり,晴,6,6,,,,,1280,270,730,460,02,0.18,03,0.18,05,0.25,06,0.24,04,0.19,01,0.19
20260905,10,7,1,5,4,8510,抜き,晴,6,6,,,,,8510,1310,3280,2370,01,0.12,03,0.15,02,0.14,06,0.19,04,0.11,05,0.14
20260905,10,8,2,1,4,7490,差し,晴,7,7,,,,,7490,1230,1990,680,02,0.11,03,0.15,06,0.11,04,0.13,01,0.15,05,0.11
20260905,10,9,1,5,3,2420,逃げ,晴,9,9,,,,,2420,360,1070,1190,01,0.13,06,0.21,02,0.19,05,0.23,04,0.12,03,0.18
20260905,10,10,1,2,3,670,逃げ,晴,5,5,,,,,670,440,200,210,01,0.23,05,0.28,06,0.16,04,0.14,02,0.21,03,0.21
20260905,10,11,4,3,5,1760,まくり差し,晴,6,6,,,,,1760,520,750,280,04,0.17,01,0.15,03,0.16,06,0.25,05,0.24,02,0.13
20260905,10,12,1,3,5,1360,逃げ,晴,8,8,,,,,1360,750,280,230,01,0.21,06,0.24,03,0.25,04,0.26,05,0.28,02,0.24
20260905,09,1,1,4,3,6040,逃げ,曇り,1,1,,,,,6040,1840,1300,1040,01,0.09,02,0.10,05,0.11,06,0.12,04,0.09,03,0.09
20260905,09,2,1,3,5,1330,逃げ,曇り,1,1,,,,,1330,720,320,290,01,0.17,05,0.13,03,0.19,06,0.25,04,0.18,02,0.21
20260905,09,3,1,2,3,820,逃げ,曇り,1,1,,,,,820,300,390,230,01,0.08,05,0.13,04,0.17,06,0.16,02,0.10,03,0.09
20260905,09,4,1,6,4,3470,逃げ,曇り,1,1,,,,,3470,1380,470,390,01,0.16,03,0.25,06,0.15,02,0.16,04,0.23,05,0.20
20260905,09,5,2,1,5,1790,差し,曇り,1,1,,,,,1790,420,640,250,02,0.03,05,0.09,03,0.08,06,0.16,01,0.02,04,0.03
20260905,09,6,3,1,2,5810,まくり,曇り,2,1,,,,,5810,360,1980,600,02,0.10,06,0.15,04,0.15,05,0.14,03,0.13,01,0.09
20260905,09,7,4,1,5,5990,まくり差し,曇り,2,1,,,,,5990,1040,1020,270,02,0.17,01,0.14,03,0.13,S0,0.13,04,0.16,05,0.19
20260905,09,8,1,6,5,11780,逃げ,曇り,2,1,,,,,11780,1700,4350,4430,01,0.08,04,0.02,03,0.06,02,0.10,06,0.12,05,0.04
20260905,09,9,1,4,5,2190,逃げ,曇り,2,1,,,,,2190,1150,350,270,01,0.15,02,0.11,03,0.14,05,0.15,04,0.14,06,0.09
20260905,09,10,1,3,2,1000,逃げ,曇り,3,2,,,,,1000,430,310,200,01,0.13,04,0.12,05,0.15,06,0.17,03,0.14,02,0.13
20260905,09,11,1,3,5,650,逃げ,曇り,3,2,,,,,650,430,190,150,01,0.06,06,0.07,03,0.09,04,0.21,05,0.05,02,0.05
20260905,09,12,1,2,4,880,逃げ,曇り,3,2,,,,,880,460,230,180,01,0.04,03,0.02,05,0.06,06,0.12,02,0.06,04,0.03
20260905,07,1,4,1,5,2620,まくり,曇り,1,0,,,,,2620,940,820,310,02,0.16,01,0.07,03,0.28,05,0.17,06,0.17,04,0.14
20260905,07,2,5,4,6,15830,まくり,曇り,1,0,,,,,15830,1740,5500,3780,04,0.30,02,0.14,01,0.07,03,0.32,05,0.21,06,0.26
20260905,07,3,1,3,5,3310,逃げ,曇り,2,1,,,,,3310,1180,530,360,01,0.18,05,0.19,03,0.24,04,0.20,06,0.18,02,0.19
20260905,07,4,1,6,4,860,逃げ,曇り,2,1,,,,,860,220,350,260,01,0.22,03,0.23,05,0.27,02,0.25,04,0.28,06,0.28
20260905,07,5,1,2,3,1020,逃げ,曇り,2,1,,,,,1020,250,520,260,01,0.07,04,0.18,06,0.09,05,0.05,02,0.06,03,0.10
20260905,07,6,2,3,4,10640,まくり,曇り,2,1,,,,,10640,5090,2590,1710,05,0.19,03,0.15,06,0.10,04,0.11,01,0.07,02,0.14
20260905,07,7,3,2,4,6760,まくり差し,曇り,3,1,,,,,6760,1880,1550,970,05,0.21,03,0.17,04,0.21,06,0.22,02,0.13,01,0.17
20260905,07,8,1,4,2,670,逃げ,曇り,3,1,,,,,670,330,280,180,01,0.20,02,0.17,06,0.20,05,0.16,03,0.22,04,0.20
20260905,07,9,1,5,6,1430,逃げ,曇り,2,1,,,,,1430,680,600,540,01,0.19,06,0.25,02,0.21,03,0.17,04,0.26,05,0.25
20260905,07,10,1,3,2,950,逃げ,曇り,2,1,,,,,950,560,170,150,01,0.22,06,0.28,04,0.28,05,0.22,03,0.30,02,0.27
20260905,07,11,1,4,5,810,逃げ,曇り,2,1,,,,,810,390,230,150,01,0.14,02,0.14,03,0.19,05,0.16,04,0.23,06,0.21
20260905,07,12,5,2,1,50860,まくり差し,曇り,1,0,,,,,50860,900,16110,3830,03,0.15,06,0.19,01,0.19,05,0.15,02,0.16,04,0.15
20260905,04,1,3,1,2,2790,まくり差し,曇り,3,3,,,,,2790,690,480,300,02,0.11,05,0.11,04,0.12,06,0.25,03,0.15,01,0.08
20260905,04,2,1,5,3,7300,逃げ,曇り,2,3,,,,,7300,2440,1820,760,01,0.10,04,0.29,02,0.23,06,0.27,05,0.14,03,0.16
20260905,04,3,1,2,4,850,逃げ,曇り,3,3,,,,,850,440,270,250,01,0.15,03,0.14,06,0.15,04,0.12,02,0.15,05,0.13
20260905,04,4,1,3,4,2370,逃げ,曇り,2,3,,,,,2370,1070,640,460,01,0.11,03,0.19,04,0.16,06,0.18,05,0.22,02,0.12
20260905,04,5,3,4,2,1230,差し,曇り,2,3,,,,,1230,430,450,300,04,0.09,02,0.13,05,0.10,06,0.23,03,0.06,01,0.04
20260905,04,6,1,2,3,4970,逃げ,晴,1,3,,,,,4970,1910,1390,980,01,0.11,04,0.08,S1,0.09,05,0.10,02,0.07,03,0.15
20260905,04,7,4,6,3,4270,まくり,曇り,2,3,,,,,4270,1740,750,690,S0,0.27,01,0.20,04,0.17,02,0.13,S0,0.21,03,0.26
20260905,04,8,2,4,3,5770,差し,晴,1,3,,,,,5770,1880,1960,1140,06,0.23,02,0.16,04,0.15,05,0.16,01,0.17,03,0.16
20260905,04,9,4,3,5,9340,まくり,晴,1,3,,,,,9340,1410,4370,1760,05,0.19,01,0.13,03,0.17,04,0.20,06,0.19,02,0.17
20260905,04,10,3,6,5,21730,差し,曇り,1,3,,,,,21730,3310,5980,4200,06,0.17,05,0.11,03,0.04,02,0.08,04,0.06,01,0.04
20260905,04,11,2,1,3,4180,差し,曇り,1,3,,,,,4180,350,1420,300,02,0.10,05,0.16,04,0.15,06,0.20,01,0.10,03,0.27
20260905,04,12,1,3,6,850,逃げ,曇り,1,3,,,,,850,430,360,360,01,0.13,06,0.08,05,0.14,03,0.04,04,0.19,02,0.11
20260905,03,1,3,1,4,3230,まくり差し,曇り,4,5,,,,,3230,410,1030,380,02,0.17,03,0.21,04,0.15,06,0.36,05,0.18,01,0.18
20260905,03,2,1,2,4,1180,逃げ,曇り,3,5,,,,,1180,320,330,200,01,0.14,03,0.14,06,0.08,04,0.11,02,0.14,05,0.17
20260905,03,3,1,5,2,7880,逃げ,曇り,2,5,,,,,7880,1060,3750,2070,01,0.12,04,0.14,02,0.12,05,0.13,03,0.16,06,0.18
20260905,03,4,2,3,1,3500,抜き,曇り,2,5,,,,,3500,670,1030,490,03,0.13,04,0.28,05,0.28,06,0.25,01,0.14,02,0.19
20260905,03,5,3,5,2,2570,まくり,晴,4,5,,,,,2570,500,420,240,F,F0.01,04,0.05,02,0.07,05,0.10,03,0.04,01,0.04
20260905,03,6,2,1,5,6700,まくり,晴,2,5,,,,,6700,1230,3260,980,02,0.23,05,0.16,03,0.18,06,0.32,01,0.13,04,0.18
20260905,03,7,1,4,5,3820,逃げ,晴,3,5,,,,,3820,1870,920,1020,01,0.29,02,0.22,03,0.19,06,0.16,05,0.32,04,0.34
20260905,03,8,6,5,4,3840,恵まれ,晴,2,5,,,,,3840,160,4200,1330,F,F0.03,03,0.09,02,0.17,01,0.19,F,F0.01,04,0.04
20260905,03,9,1,3,2,1380,逃げ,晴,3,5,,,,,1380,840,460,420,01,0.11,06,0.16,04,0.21,05,0.27,03,0.13,02,0.12
20260905,03,10,4,5,1,32840,まくり,晴,4,5,,,,,32840,2550,6560,10000,03,0.27,01,0.15,02,0.20,04,0.24,05,0.26,06,0.30
20260905,03,11,1,6,5,5560,逃げ,晴,4,5,,,,,5560,1160,1870,1420,01,0.18,04,0.22,03,0.20,02,0.28,06,0.18,05,0.19
20260905,03,12,3,5,2,18430,まくり,晴,4,5,,,,,18430,7390,2090,1840,05,0.19,06,0.09,02,0.09,04,0.13,03,0.14,01,0.05
20260905,02,1,4,5,3,40480,まくり差し,曇り,1,1,,,,,40480,2160,9650,4840,06,0.17,01,0.14,02,0.16,04,0.11,05,0.15,03,0.09
20260905,02,2,1,5,4,13990,逃げ,曇り,1,1,,,,,13990,4600,2010,1890,01,0.11,03,0.18,02,0.14,04,0.13,06,0.14,05,0.15
20260905,02,3,5,3,1,12670,まくり差し,曇り,1,1,,,,,12670,1400,2440,1500,03,0.21,05,0.16,01,0.17,04,0.16,06,0.24,02,0.15
20260905,02,4,5,3,2,7040,まくり差し,曇り,1,1,,,,,7040,1170,1200,340,06,0.12,04,0.15,01,0.16,05,0.12,03,0.27,02,0.16
20260905,02,5,3,4,2,14980,まくり,曇り,0,0,,,,,14980,2790,3260,1060,06,0.04,02,0.03,05,0.06,04,0.02,03,0.06,01,0.05
20260905,02,6,2,3,1,2520,まくり,曇り,0,0,,,,,2520,590,600,340,03,0.16,04,0.09,05,0.08,06,0.08,01,0.05,02,0.07
20260905,02,7,5,6,1,114480,恵まれ,曇り,2,1,,,,,114480,4720,26620,9560,03,0.17,S2,0.11,01,0.21,02,0.42,S0,0.23,S0,0.20
20260905,02,8,1,2,3,5800,逃げ,晴,1,1,,,,,5800,560,2640,520,01,0.09,05,0.18,04,0.21,06,0.18,02,0.13,03,0.16
20260905,02,9,2,3,5,2950,抜き,晴,0,0,,,,,2950,890,890,1130,04,0.20,05,0.12,03,0.15,06,0.17,01,0.10,02,0.12
20260905,02,10,4,5,2,38780,まくり,晴,1,1,,,,,38780,10600,4760,3520,04,0.26,01,0.15,02,0.08,05,0.10,03,0.22,06,0.18
20260905,02,11,2,4,6,5790,まくり,晴,1,1,,,,,5790,860,1160,660,04,0.24,02,0.18,05,0.27,03,0.24,01,0.17,06,0.26
20260905,02,12,1,5,6,900,逃げ,晴,2,1,,,,,900,410,320,220,01,0.17,06,0.18,02,0.15,03,0.14,04,0.21,05,0.22
20260905,01,1,6,4,3,8540,差し,曇り,2,1,,,,,8540,1160,1260,420,04,0.24,02,0.15,05,0.20,01,0.23,06,0.22,03,0.23
20260905,01,2,1,6,5,3700,逃げ,晴,3,2,,,,,3700,700,1110,850,01,0.06,06,0.03,03,0.06,02,0.08,05,0.14,04,0.05
20260905,01,3,4,3,6,7470,まくり差し,曇り,3,2,,,,,7470,2710,1590,940,06,0.24,01,0.16,05,0.17,03,0.17,04,0.20,02,0.19
20260905,01,4,4,3,2,38980,差し,晴,2,1,,,,,38980,4570,4970,1660,04,0.13,01,0.09,05,0.10,06,0.17,03,0.06,02,0.05
20260905,01,5,1,2,3,490,逃げ,曇り,2,1,,,,,490,170,300,180,01,0.09,05,0.05,04,0.06,06,0.03,02,0.07,03,0.08
20260905,01,6,6,1,3,38100,まくり差し,曇り,1,1,,,,,38100,1120,4360,1150,02,0.26,05,0.29,06,0.31,01,0.28,04,0.32,03,0.32
20260905,01,7,1,3,6,1570,逃げ,晴,1,1,,,,,1570,770,230,150,01,0.22,04,0.17,05,0.19,03,0.18,06,0.17,02,0.18
20260905,01,8,1,2,3,2790,逃げ,曇り,2,1,,,,,2790,1550,730,580,01,0.06,05,0.12,04,0.09,06,0.13,02,0.11,03,0.05
20260905,01,9,2,5,4,30110,差し,曇り,1,1,,,,,30110,5050,6570,3510,05,0.14,03,0.20,02,0.19,06,0.15,01,0.16,04,0.21
20260905,01,10,2,5,4,10400,差し,曇り,1,1,,,,,10400,1250,3220,1650,05,0.11,03,0.10,02,0.13,06,0.17,01,0.14,04,0.12
20260905,01,11,1,4,3,1700,逃げ,曇り,3,2,,,,,1700,410,670,670,01,0.16,02,0.12,05,0.09,06,0.13,04,0.19,03,0.13
20260905,01,12,1,2,3,780,逃げ,曇り,3,2,,,,,780,290,370,290,01,0.11,04,0.15,06,0.16,05,0.18,02,0.14,03,0.15
