date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順3,ST3,着順5,ST5,着順4,ST4,着順2,ST2,着順6,ST6
20260825,20,1,6,2,4,39740,差し,晴,3,3,,,,,39740,2310,9030,2310,05,0.16,04,0.22,06,0.21,03,0.29,02,0.17,01,0.24
20260825,20,2,4,1,3,11250,まくり差し,晴,3,3,,,,,11250,1370,2100,1420,02,0.09,03,0.15,05,0.19,01,0.18,06,0.25,04,0.11
20260825,20,3,2,6,1,8430,差し,晴,2,2,,,,,8430,810,3100,1560,03,0.13,05,0.11,04,0.08,06,0.12,01,0.08,02,0.15
20260825,20,4,6,4,5,16630,差し,晴,3,3,,,,,16630,1320,5650,2020,04,0.21,05,0.25,03,0.21,02,0.19,06,0.26,01,0.24
20260825,20,5,1,2,3,600,逃げ,晴,4,4,,,,,600,350,250,200,01,0.11,03,0.13,S0,0.12,S0,0.12,02,0.14,S2,0.12
20260825,20,6,6,1,2,2900,まくり,晴,4,4,,,,,2900,410,770,390,02,0.15,04,0.18,05,0.19,06,0.26,03,0.22,01,0.13
20260825,20,7,3,1,4,4800,まくり差し,晴,3,3,,,,,4800,480,1680,390,02,0.12,01,0.12,06,0.17,03,0.16,04,0.12,05,0.21
20260825,20,8,6,3,4,100330,まくり差し,晴,4,4,,,,,100330,7250,28590,5470,05,0.32,02,0.14,06,0.23,03,0.07,04,0.25,01,0.13
20260825,20,9,4,2,6,37160,差し,晴,3,3,,,,,37160,9350,5940,1320,04,0.21,05,0.12,06,0.19,01,0.19,02,0.15,03,0.22
20260825,20,10,1,2,4,990,逃げ,晴,3,3,,,,,990,680,280,210,01,0.14,05,0.23,04,0.22,03,0.15,02,0.22,K0,K .
20260825,20,11,1,3,5,1140,逃げ,晴,4,4,,,,,1140,620,260,210,01,0.14,02,0.14,03,0.26,04,0.15,05,0.15,06,0.26
20260825,20,12,1,3,5,2530,逃げ,晴,4,4,,,,,2530,1420,260,200,01,0.23,02,0.29,03,0.40,06,0.40,04,0.26,05,0.40
20260825,18,1,3,5,1,23560,まくり差し,晴,3,3,,,,,23560,1270,8890,5680,03,0.20,01,0.26,02,0.27,04,0.18,06,0.31,05,0.29
20260825,18,2,2,1,4,7220,差し,晴,3,3,,,,,7220,1410,1580,390,02,0.14,04,0.15,06,0.15,03,0.12,01,0.16,05,0.15
20260825,18,3,2,1,6,9530,差し,晴,3,3,,,,,9530,750,2630,390,02,0.14,05,0.13,06,0.11,04,0.15,01,0.13,03,0.16
20260825,18,4,2,1,6,2040,まくり,晴,3,3,,,,,2040,590,460,170,02,0.15,04,0.17,06,0.13,05,0.18,01,0.08,03,0.18
20260825,18,5,4,5,2,3340,まくり,晴,2,2,,,,,3340,620,880,1090,S0,0.19,05,0.19,02,0.09,01,0.07,03,0.15,04,0.09
20260825,18,6,2,1,6,910,差し,晴,2,2,,,,,910,380,280,210,02,0.28,05,0.28,06,0.25,04,0.23,01,0.25,03,0.23
20260825,18,7,1,2,3,1270,逃げ,晴,3,3,,,,,1270,600,610,500,01,0.15,03,0.13,S1,0.09,04,0.12,02,0.16,K0,K .
20260825,18,8,3,2,4,5890,まくり差し,晴,4,4,,,,,5890,1080,2540,1620,06,0.25,01,0.15,04,0.25,03,0.21,02,0.18,05,0.27
20260825,18,9,2,1,5,1450,差し,晴,3,3,,,,,1450,460,440,140,02,0.14,04,0.13,03,0.13,06,0.22,01,0.13,05,0.18
20260825,18,10,4,3,5,8910,まくり差し,晴,1,1,,,,,8910,2700,1610,520,05,0.15,02,0.17,03,0.27,01,0.16,06,0.21,04,0.49
20260825,18,11,2,1,3,610,抜き,晴,1,1,,,,,610,220,330,130,02,0.19,03,0.19,05,0.15,06,0.19,01,0.23,04,0.15
20260825,18,12,1,4,2,790,逃げ,晴,2,2,,,,,790,300,290,230,01,0.09,06,0.13,04,0.19,02,0.12,03,0.06,05,0.21
20260825,17,1,1,2,5,550,逃げ,晴,1,2,,,,,550,350,190,220,01,0.10,06,0.17,03,0.24,05,0.34,02,0.15,04,0.25
20260825,17,2,3,1,2,2020,まくり,晴,3,3,,,,,2020,360,500,190,02,0.20,01,0.14,06,0.31,05,0.31,03,0.18,04,0.21
20260825,17,3,4,1,5,3730,まくり差し,晴,4,4,,,,,3730,1340,810,330,02,0.17,06,0.28,03,0.15,01,0.22,04,0.21,05,0.19
20260825,17,4,3,4,5,13670,まくり,晴,4,4,,,,,13670,8390,2590,1500,05,0.18,01,0.11,03,0.16,02,0.10,04,0.19,06,0.24
20260825,17,5,1,5,3,1100,逃げ,晴,4,4,,,,,1100,260,450,390,01,0.11,03,0.15,02,0.17,04,0.16,05,0.19,06,0.21
20260825,17,6,2,3,1,1070,差し,晴,3,3,,,,,1070,230,280,250,03,0.23,02,0.18,06,0.15,05,0.15,01,0.19,04,0.12
20260825,17,7,1,2,6,4450,逃げ,晴,4,4,,,,,4450,2660,470,330,01,0.24,04,0.32,05,0.25,06,0.29,02,0.28,03,0.24
20260825,17,8,1,4,2,1300,逃げ,晴,4,4,,,,,1300,360,550,270,01,0.15,06,0.21,05,0.19,02,0.19,03,0.20,04,0.17
20260825,17,9,4,5,1,6080,まくり差し,晴,4,4,,,,,6080,630,4120,2350,03,0.08,06,0.11,02,0.08,01,0.08,04,0.21,05,0.12
20260825,17,10,1,5,3,1350,逃げ,晴,4,4,,,,,1350,270,400,430,01,0.01,03,0.10,02,0.17,04,0.17,06,0.02,05,0.13
20260825,17,11,1,5,4,3980,逃げ,晴,5,5,,,,,3980,910,620,530,01,0.11,04,0.10,02,0.17,03,0.15,06,0.11,05,0.16
20260825,17,12,1,3,4,1400,逃げ,晴,2,2,,,,,1400,430,430,500,01,0.16,02,0.16,06,0.16,03,0.16,05,0.15,04,0.24
20260825,15,1,1,3,5,1110,逃げ,晴,2,2,,,,,1110,580,280,210,01,0.21,02,0.21,03,0.23,06,0.25,04,0.31,05,0.27
20260825,15,2,3,4,2,7890,まくり,晴,2,2,,,,,7890,1800,2160,3100,06,0.13,01,0.08,05,0.18,02,0.13,03,0.19,04,0.20
20260825,15,3,1,3,6,1580,逃げ,晴,2,2,,,,,1580,370,760,250,01,0.07,02,0.10,S2,0.15,04,0.12,S0,0.23,03,0.14
20260825,15,4,3,5,1,1210,まくり差し,晴,2,2,,,,,1210,210,580,470,03,0.17,01,0.08,02,0.13,06,0.14,05,0.18,04,0.18
20260825,15,5,5,1,4,3150,まくり差し,晴,2,2,,,,,3150,250,1930,520,02,0.17,05,0.21,01,0.09,03,0.06,06,0.15,04,0.09
20260825,15,6,2,5,6,15220,抜き,晴,2,2,,,,,15220,2630,4660,3060,05,0.06,04,0.06,02,0.17,06,0.20,01,0.12,03,0.11
20260825,15,7,3,1,6,1380,まくり差し,晴,2,2,,,,,1380,260,840,220,02,0.13,01,0.19,06,0.26,04,0.30,05,0.17,03,0.17
20260825,15,8,3,1,5,6430,まくり,晴,1,1,,,,,6430,990,1040,210,02,0.13,01,0.08,03,0.12,S2,0.18,S0,0.11,04,0.06
20260825,15,9,1,2,6,4420,逃げ,晴,1,1,,,,,4420,2350,290,170,01,0.13,04,0.13,05,0.11,06,0.07,02,0.11,03,0.18
20260825,15,10,1,4,6,8360,逃げ,晴,2,2,,,,,8360,4250,430,230,01,0.12,04,0.14,05,0.17,02,0.15,06,0.18,03,0.18
20260825,15,11,1,3,4,1410,逃げ,晴,0,0,,,,,1410,510,740,710,01,0.01,02,0.06,05,0.08,03,0.07,06,0.07,04,0.14
20260825,15,12,4,3,5,21450,差し,晴,1,1,,,,,21450,4600,5130,2110,06,0.19,02,0.12,03,0.11,01,0.09,05,0.11,04,0.15
20260825,13,1,3,1,4,1140,まくり差し,晴,5,3,,,,,1140,260,520,370,02,0.17,01,0.16,06,0.30,03,0.16,05,0.29,04,0.20
20260825,13,2,1,3,2,3310,逃げ,晴,4,0,,,,,3310,430,1700,570,01,0.09,02,0.20,05,0.32,06,0.16,03,0.17,04,0.13
20260825,13,3,5,6,2,2920,まくり,晴,6,4,,,,,2920,1540,800,1360,06,0.14,04,0.21,01,0.17,05,0.34,03,0.25,02,0.31
20260825,13,4,6,2,1,18670,差し,晴,5,3,,,,,18670,1900,4830,2790,03,0.19,04,0.06,06,0.09,05,0.05,02,0.14,01,0.16
20260825,13,5,1,2,4,630,逃げ,晴,6,4,,,,,630,210,340,160,01,0.25,06,0.25,05,0.14,03,0.22,02,0.24,04,0.21
20260825,13,6,3,1,5,49910,まくり,晴,5,3,,,,,49910,3920,12120,3460,02,0.24,01,0.33,03,0.35,05,0.48,04,0.28,06,0.50
20260825,13,7,1,5,6,2910,逃げ,晴,5,3,,,,,2910,630,790,820,01,0.15,05,0.18,02,0.14,06,0.09,04,0.19,03,0.16
20260825,13,8,1,3,6,840,逃げ,晴,5,3,,,,,840,400,470,360,01,0.19,02,0.09,06,0.31,05,0.12,04,0.17,03,0.07
20260825,13,9,3,2,6,4150,まくり差し,晴,3,0,,,,,4150,2040,820,500,06,0.13,01,0.04,04,0.09,05,0.05,02,0.06,03,0.13
20260825,13,10,1,2,3,580,逃げ,晴,6,4,,,,,580,150,340,180,01,0.10,03,0.11,05,0.04,04,0.09,02,0.10,06,0.09
20260825,13,11,1,2,5,950,逃げ,晴,6,4,,,,,950,670,310,360,01,0.19,06,0.18,03,0.16,04,0.16,02,0.15,05,0.14
20260825,13,12,1,2,4,1240,逃げ,晴,5,3,,,,,1240,720,200,160,01,0.17,06,0.19,04,0.13,03,0.09,02,0.18,05,0.11
20260825,10,1,1,2,4,1150,逃げ,晴,4,4,,,,,1150,710,240,310,01,0.12,06,0.07,04,0.14,03,0.12,02,0.07,05,0.18
20260825,10,2,1,4,2,1780,逃げ,晴,3,3,,,,,1780,940,370,390,01,0.17,06,0.22,04,0.21,02,0.22,03,0.24,05,0.15
20260825,10,3,2,5,3,10720,まくり,晴,2,2,,,,,10720,5200,980,590,05,0.19,03,0.11,02,0.18,04,0.17,01,0.12,06,0.16
20260825,10,4,1,4,3,1960,逃げ,晴,1,1,,,,,1960,400,590,570,01,0.12,03,0.11,06,0.19,02,0.15,04,0.25,05,0.25
20260825,10,5,1,4,6,730,逃げ,晴,2,2,,,,,730,300,280,180,01,0.16,06,0.11,05,0.09,02,0.11,04,0.14,03,0.10
20260825,10,6,3,4,6,2880,まくり,晴,1,1,,,,,2880,880,1580,1010,04,0.16,01,0.15,06,0.14,02,0.11,05,0.18,03,0.22
20260825,10,7,2,5,1,1500,差し,晴,2,2,,,,,1500,330,550,290,03,0.16,04,0.21,02,0.24,06,0.37,01,0.17,05,0.25
20260825,10,8,4,2,3,5430,差し,晴,6,6,,,,,5430,480,1800,580,05,0.21,03,0.21,06,0.12,01,0.11,02,0.16,04,0.23
20260825,10,9,4,3,5,2610,まくり,晴,4,4,,,,,2610,460,980,200,04,0.19,02,0.17,03,0.21,01,0.10,05,0.27,06,0.21
20260825,10,10,6,2,1,3950,まくり差し,晴,4,4,,,,,3950,320,1480,660,03,0.19,05,0.19,04,0.11,06,0.14,02,0.18,01,0.12
20260825,10,11,1,4,5,2320,逃げ,晴,1,1,,,,,2320,1100,680,510,01,0.18,06,0.07,03,0.14,02,0.13,04,0.09,05,0.15
20260825,10,12,1,2,3,1170,逃げ,晴,2,2,,,,,1170,470,490,390,01,0.08,03,0.04,04,0.15,06,0.17,02,0.06,05,0.14
20260825,09,1,1,5,4,5200,逃げ,晴,3,2,,,,,5200,1140,1640,880,01,0.15,05,0.21,02,0.16,03,0.14,06,0.16,04,0.17
20260825,09,2,1,2,5,2110,逃げ,晴,3,2,,,,,2110,1210,270,160,01,0.15,04,0.12,03,0.23,S0,0.13,02,0.10,05,0.22
20260825,09,3,3,1,2,6610,まくり,晴,3,2,,,,,6610,410,4770,1150,02,0.08,01,0.11,04,0.14,05,0.14,03,0.10,06,0.35
20260825,09,4,5,2,6,31720,抜き,晴,3,2,,,,,31720,10110,3430,2380,04,0.16,05,0.20,01,0.06,06,0.23,02,0.16,03,0.07
20260825,09,5,2,1,3,8520,抜き,晴,3,2,,,,,8520,660,3320,790,02,0.22,03,0.14,05,0.15,04,0.14,01,0.18,06,0.28
20260825,09,6,4,6,5,9610,抜き,晴,4,2,,,,,9610,3300,2530,1160,06,0.10,04,0.11,03,0.11,01,0.12,05,0.11,02,0.10
20260825,09,7,1,6,3,4680,逃げ,晴,3,2,,,,,4680,1300,990,1970,01,0.10,03,0.04,05,0.09,06,0.11,04,0.08,02,0.11
20260825,09,8,1,5,2,860,逃げ,晴,3,2,,,,,860,290,280,170,01,0.13,05,0.17,02,0.09,04,0.16,03,0.13,06,0.10
20260825,09,9,2,6,1,20470,差し,晴,3,2,,,,,20470,1410,7450,2770,03,0.21,05,0.14,04,0.18,06,0.12,01,0.15,02,0.19
20260825,09,10,1,2,4,980,逃げ,晴,3,2,,,,,980,390,290,160,01,0.11,04,0.12,05,0.25,03,0.14,02,0.10,06,0.24
20260825,09,11,1,3,2,930,逃げ,晴,3,2,,,,,930,330,540,290,01,0.16,02,0.15,05,0.11,06,0.08,03,0.22,04,0.15
20260825,09,12,1,4,3,3370,逃げ,晴,2,1,,,,,3370,840,1100,1080,01,0.16,03,0.21,05,0.22,02,0.26,06,0.19,04,0.18
20260825,08,1,1,5,4,1810,逃げ,晴,3,1,,,,,1810,620,440,490,01,0.15,05,0.24,02,0.20,03,0.22,04,0.18,06,0.28
20260825,08,2,1,2,6,3170,逃げ,晴,3,1,,,,,3170,2170,290,230,01,0.26,06,0.31,04,0.15,05,0.20,02,0.34,03,0.21
20260825,08,3,3,2,1,11060,まくり差し,晴,2,1,,,,,11060,640,2760,1980,03,0.06,01,0.03,06,0.12,05,0.08,02,0.06,04,0.17
20260825,08,4,6,3,5,2350,まくり,晴,2,1,,,,,2350,490,1060,530,06,0.26,02,0.12,03,0.08,04,0.08,05,0.29,01,0.14
20260825,08,5,4,3,6,14960,まくり,晴,2,1,,,,,14960,1910,4500,1660,05,0.14,02,0.16,04,0.06,01,0.05,06,0.19,03,0.11
20260825,08,6,1,3,5,440,逃げ,晴,2,1,,,,,440,230,300,240,01,0.13,02,0.22,03,0.09,04,0.16,06,0.30,05,0.10
20260825,08,7,5,3,2,29940,まくり,晴,3,1,,,,,29940,2070,9280,2950,04,0.21,02,0.24,01,0.14,06,0.28,03,0.24,05,0.33
20260825,08,8,6,1,4,32370,まくり,晴,4,2,,,,,32370,1290,4500,1000,02,0.21,04,0.29,05,0.18,03,0.20,06,0.35,01,0.04
20260825,08,9,5,6,3,,恵まれ,晴,4,2,,,,,,,,,F,F0.01,03,0.01,01,0.15,F,F0.01,F,F0.02,02,0.16
20260825,08,10,1,4,2,1720,逃げ,晴,3,1,,,,,1720,360,700,630,01,0.10,06,0.17,05,0.22,02,0.17,03,0.12,04,0.20
20260825,08,11,1,4,2,990,逃げ,晴,2,1,,,,,990,270,470,660,01,0.20,04,0.16,05,0.11,02,0.13,03,0.16,06,0.10
20260825,08,12,3,2,1,13850,まくり差し,晴,2,1,,,,,13850,730,2210,1510,03,0.23,01,0.14,04,0.17,05,0.14,02,0.17,06,0.19
20260825,06,1,3,1,5,2760,まくり差し,晴,5,3,,,,,2760,500,820,420,02,0.08,01,0.04,03,0.16,06,0.08,04,0.07,05,0.32
20260825,06,2,1,2,4,9270,逃げ,晴,5,3,,,,,9270,2770,1180,680,01,0.19,05,0.24,06,0.27,03,0.28,02,0.22,04,0.21
20260825,06,3,6,2,4,34320,まくり差し,晴,5,3,,,,,34320,8050,2450,2220,04,0.32,05,0.21,06,0.21,03,0.26,02,0.14,01,0.17
20260825,06,4,1,5,3,1180,逃げ,晴,5,3,,,,,1180,380,520,430,01,0.09,03,0.16,02,0.16,05,0.19,04,0.13,06,0.22
20260825,06,5,6,1,2,8670,まくり差し,晴,6,4,,,,,8670,750,2210,630,02,0.18,06,0.26,04,0.15,05,0.11,03,0.07,01,0.14
20260825,06,6,5,3,6,21550,まくり差し,晴,7,5,,,,,21550,5980,3830,1920,06,0.32,02,0.36,01,0.21,05,0.19,04,0.26,03,0.26
20260825,06,7,6,1,5,12430,まくり差し,晴,6,4,,,,,12430,940,1920,1040,02,0.14,S0,0.23,03,0.24,04,0.21,S2,0.18,01,0.14
20260825,06,8,1,4,2,1360,抜き,晴,6,4,,,,,1360,580,340,300,01,0.09,06,0.12,04,0.16,02,0.14,03,0.21,05,0.18
20260825,06,9,2,6,4,58120,差し,晴,6,4,,,,,58120,6940,9920,3300,S0,0.22,04,0.23,05,0.29,03,0.25,01,0.24,02,0.21
20260825,06,10,1,2,3,560,逃げ,晴,7,5,,,,,560,290,220,180,01,0.12,03,0.16,05,0.16,04,0.17,02,0.11,06,0.18
20260825,06,11,1,2,3,380,逃げ,晴,6,4,,,,,380,230,160,170,01,0.03,03,0.09,K0,K .,05,0.19,02,0.10,04,0.19
20260825,06,12,1,2,3,370,逃げ,晴,6,4,,,,,370,240,170,180,01,0.18,03,0.22,04,0.21,05,0.23,02,0.17,06,0.22
20260825,03,1,1,2,3,820,逃げ,晴,7,15,,,,,820,380,320,190,01,0.09,03,0.24,04,0.31,05,0.36,02,0.21,06,0.37
20260825,03,2,4,3,1,5120,差し,晴,10,15,,,,,5120,350,1880,610,03,0.14,02,0.16,04,0.22,01,0.14,06,0.15,05,0.18
20260825,03,3,5,2,1,6210,抜き,晴,8,10,,,,,6210,460,2060,830,03,0.25,05,0.21,01,0.24,04,0.20,02,0.11,06,0.36
20260825,03,4,2,4,1,31910,まくり,晴,8,10,,,,,31910,3200,8100,5250,03,0.11,05,0.12,06,0.28,02,0.15,01,0.12,04,0.24
20260825,03,5,1,5,4,5230,逃げ,晴,7,10,,,,,5230,860,2230,1840,01,0.14,05,0.12,02,0.18,03,0.11,06,0.15,04,0.21
20260825,03,6,2,1,4,3540,抜き,晴,9,10,,,,,3540,1330,560,450,02,0.09,04,0.12,06,0.22,03,0.19,01,0.09,05,0.26
20260825,03,7,1,5,3,520,逃げ,晴,8,10,,,,,520,190,240,260,01,0.22,03,0.24,02,0.24,04,0.31,K1,K .,05,0.56
20260825,03,8,2,1,5,4490,差し,晴,10,10,,,,,4490,910,1590,570,02,0.06,04,0.08,03,0.12,06,0.11,01,0.04,05,0.21
20260825,03,9,1,2,3,970,抜き,晴,9,10,,,,,970,500,280,210,01,0.17,03,0.32,04,0.18,06,0.30,02,0.16,05,0.35
20260825,03,10,1,2,5,760,逃げ,晴,8,10,,,,,760,290,340,250,01,0.07,04,0.14,03,0.19,06,0.19,02,0.18,05,0.26
20260825,03,11,1,2,4,720,逃げ,晴,10,10,,,,,720,320,350,300,01,0.02,04,0.03,05,0.12,03,0.11,02,0.02,06,0.14
20260825,03,12,1,2,3,790,抜き,晴,8,15,,,,,790,320,310,220,01,0.21,03,0.17,06,0.24,04,0.38,02,0.20,05,0.07
20260825,01,1,1,2,4,1280,逃げ,晴,2,1,,,,,1280,460,600,460,01,0.18,05,0.12,04,0.19,03,0.14,02,0.17,06,0.16
20260825,01,2,1,4,2,1000,逃げ,晴,1,1,,,,,1000,360,390,320,01,0.13,04,0.08,05,0.16,02,0.07,03,0.09,06,0.10
20260825,01,3,1,2,6,1670,逃げ,晴,2,1,,,,,1670,950,400,360,01,0.13,06,0.16,05,0.16,04,0.17,02,0.12,03,0.09
20260825,01,4,1,6,3,11750,逃げ,晴,2,1,,,,,11750,2150,2160,1460,01,0.06,03,0.18,05,0.12,04,0.05,06,0.22,02,0.08
20260825,01,5,1,4,3,1150,逃げ,晴,2,1,,,,,1150,330,400,340,01,0.07,03,0.12,06,0.08,02,0.11,04,0.12,05,0.10
20260825,01,6,2,5,3,15830,まくり,晴,1,1,,,,,15830,2450,5020,1900,04,0.14,03,0.06,02,0.07,05,0.09,01,0.08,06,0.11
20260825,01,7,3,1,5,9820,まくり差し,晴,1,1,,,,,9820,1700,1800,580,02,0.01,01,0.03,03,0.08,05,0.01,06,0.05,04,0.11
20260825,01,8,2,1,5,4210,差し,晴,2,1,,,,,4210,820,1210,320,02,0.11,06,0.09,03,0.16,05,0.13,01,0.14,04,0.13
20260825,01,9,1,5,4,3960,抜き,晴,2,1,,,,,3960,940,1420,1040,01,0.17,05,0.19,02,0.16,03,0.18,04,0.16,06,0.20
20260825,01,10,3,1,2,2900,まくり差し,晴,1,1,,,,,2900,380,840,270,02,0.10,01,0.12,04,0.09,05,0.12,03,0.09,06,0.11
20260825,01,11,1,4,5,2410,逃げ,晴,2,1,,,,,2410,1010,570,560,01,0.10,05,0.08,03,0.13,02,0.07,04,0.09,06,0.30
20260825,01,12,1,3,4,1170,逃げ,晴,1,1,,,,,1170,690,250,210,01,0.05,02,0.07,05,0.14,03,0.10,04,0.04,06,0.16
