date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順4,ST4,着順1,ST1,着順6,ST6,着順5,ST5,着順3,ST3,着順2,ST2
20260827,17,3,1,3,4,4660,逃げ,晴,4,4,,,,,4660,1900,1000,660,03,0.19,01,0.06,06,0.15,04,0.17,02,0.11,05,0.08
20260827,17,4,4,6,1,1960,まくり,曇り,5,5,,,,,1960,440,1290,530,01,0.15,03,0.16,02,0.16,05,0.17,06,0.22,04,0.16
20260827,17,5,1,5,2,2710,逃げ,曇り,5,5,,,,,2710,530,980,570,05,0.28,01,0.20,06,0.18,02,0.21,04,0.27,03,0.25
20260827,17,6,1,3,4,1680,逃げ,雨,4,4,,,,,1680,690,200,360,03,0.08,01,0.08,05,0.17,04,0.17,02,0.10,06,0.14
20260827,17,7,3,2,6,4500,差し,雨,4,4,,,,,4500,1530,700,200,05,0.16,06,0.26,03,0.14,04,0.14,01,0.15,02,0.11
20260827,17,8,1,3,2,990,逃げ,晴,2,2,,,,,990,250,330,290,04,0.17,01,0.13,06,0.24,05,0.29,02,0.11,03,0.16
20260827,17,9,3,4,2,3070,まくり差し,晴,2,2,,,,,3070,290,1700,1280,02,0.07,05,0.11,06,0.08,04,0.07,01,0.04,03,0.01
20260827,17,10,1,2,3,1220,逃げ,晴,2,2,,,,,1220,530,250,260,04,0.14,01,0.06,05,0.17,06,0.16,03,0.06,02,0.15
20260827,17,11,1,3,2,660,逃げ,晴,1,1,,,,,660,270,250,160,06,0.17,01,0.19,05,0.22,04,0.20,02,0.13,03,0.20
20260827,17,12,3,2,1,16800,まくり差し,晴,2,2,,,,,16800,320,6990,4690,04,0.09,03,0.19,06,0.06,05,0.08,01,0.21,02,0.10
20260827,15,1,1,3,2,650,抜き,曇り,2,2,,,,,650,190,420,360,06,0.05,01,0.13,04,0.04,05,0.05,02,0.09,03,0.08
20260827,15,2,1,2,3,4270,逃げ,曇り,3,3,,,,,4270,2160,1240,950,04,0.07,01,0.15,06,0.05,05,0.08,03,0.08,02,0.13
20260827,15,3,3,2,1,10590,まくり差し,曇り,3,3,,,,,10590,890,2580,1620,06,0.19,03,0.06,04,0.16,05,0.18,01,0.13,02,0.14
20260827,15,4,5,1,2,4670,抜き,曇り,2,2,,,,,4670,810,1060,290,06,0.24,02,0.30,04,0.23,01,0.21,05,0.26,03,0.29
20260827,15,5,1,6,4,2360,逃げ,曇り,1,1,,,,,2360,490,800,380,03,0.19,01,0.12,02,0.22,05,0.14,06,0.19,04,0.17
20260827,15,6,5,1,4,36810,まくり差し,曇り,2,2,,,,,36810,730,12480,1140,03,0.19,02,0.24,04,0.17,01,0.18,05,0.18,06,0.25
20260827,15,7,4,2,3,14960,まくり,曇り,1,1,,,,,14960,2980,2890,900,01,0.25,05,0.25,04,0.24,06,0.25,03,0.30,02,0.22
20260827,15,8,1,2,6,1110,逃げ,曇り,1,1,,,,,1110,510,280,260,04,0.13,01,0.12,03,0.13,06,0.17,05,0.13,02,0.11
20260827,15,9,1,2,3,300,逃げ,曇り,1,1,,,,,300,150,220,230,K0,K .,01,0.15,04,0.19,05,0.25,03,0.17,02,0.18
20260827,15,10,1,2,6,2430,逃げ,曇り,2,2,,,,,2430,1930,250,210,06,0.27,01,0.23,03,0.29,05,0.23,04,0.22,02,0.25
20260827,15,11,1,3,4,650,逃げ,曇り,1,1,,,,,650,310,240,200,03,0.17,01,0.12,06,0.12,04,0.17,02,0.13,05,0.18
20260827,15,12,1,4,5,3650,逃げ,曇り,0,0,,,,,3650,2110,450,270,02,0.08,01,0.13,06,0.21,03,0.13,04,0.11,05,0.10
20260827,14,1,1,3,4,650,逃げ,晴,3,3,,,,,650,270,270,190,03,0.22,01,0.28,06,0.35,05,0.35,02,0.25,04,0.29
20260827,14,2,2,1,4,1020,差し,晴,3,3,,,,,1020,360,410,200,03,0.15,02,0.16,06,0.25,05,0.12,04,0.16,01,0.16
20260827,14,3,1,3,4,900,逃げ,晴,3,3,,,,,900,610,210,180,03,0.26,01,0.17,06,0.28,04,0.31,02,0.26,05,0.25
20260827,14,4,1,6,3,2290,逃げ,晴,3,3,,,,,2290,610,610,400,06,0.33,01,0.23,02,0.18,05,0.23,03,0.23,04,0.21
20260827,14,5,6,1,2,23740,抜き,晴,4,4,,,,,23740,910,6770,2520,05,0.13,02,0.15,01,0.13,04,0.14,06,0.13,03,0.16
20260827,14,6,4,5,3,1450,まくり差し,晴,6,6,,,,,1450,540,230,230,01,0.09,06,0.14,05,0.16,02,0.10,03,0.13,04,0.22
20260827,14,7,4,2,1,7070,まくり,曇り,4,4,,,,,7070,500,1960,610,01,0.21,03,0.11,04,0.17,05,0.21,06,0.18,02,0.11
20260827,14,8,2,4,1,2600,差し,晴,4,4,,,,,2600,420,230,220,02,0.15,03,0.13,05,0.25,06,0.22,04,0.09,01,0.10
20260827,14,9,1,5,2,880,逃げ,晴,4,4,,,,,880,250,310,450,04,0.14,01,0.12,05,0.19,02,0.15,06,0.17,03,0.11
20260827,14,10,4,1,3,3490,まくり差し,晴,4,4,,,,,3490,190,2280,680,01,0.05,02,0.13,05,0.09,04,0.05,03,0.06,06,0.12
20260827,14,11,3,4,1,4280,差し,晴,4,4,,,,,4280,810,1150,780,02,0.11,03,0.26,06,0.15,04,0.11,01,0.12,05,0.14
20260827,14,12,1,5,3,1000,逃げ,曇り,4,4,,,,,1000,210,420,440,04,0.06,01,0.06,06,0.07,02,0.06,03,0.05,05,0.08
20260827,13,1,3,5,6,2280,まくり,曇り,6,4,,,,,2280,1080,640,910,05,0.19,04,0.24,03,0.13,02,0.12,01,0.07,06,0.25
20260827,13,2,5,6,3,1960,まくり,曇り,5,3,,,,,1960,560,1100,550,05,0.16,S1,0.05,02,0.08,01,0.15,03,0.28,04,0.31
20260827,13,3,2,1,5,13290,差し,曇り,5,3,,,,,13290,2700,2100,430,06,0.21,02,0.21,04,0.15,03,0.13,05,0.11,01,0.17
20260827,13,4,4,1,5,930,まくり差し,曇り,6,4,,,,,930,280,380,130,01,0.12,02,0.21,05,0.19,03,0.12,04,0.15,06,0.24
20260827,13,5,4,5,3,2540,まくり差し,曇り,5,3,,,,,2540,400,1160,480,01,0.13,04,0.42,05,0.18,02,0.15,03,0.17,06,0.44
20260827,13,6,1,2,4,680,逃げ,曇り,5,3,,,,,680,250,460,390,03,0.11,01,0.11,06,0.17,05,0.12,04,0.02,02,0.13
20260827,13,7,1,2,3,550,逃げ,曇り,5,3,,,,,550,400,210,110,05,0.19,01,0.20,04,0.15,06,0.16,03,0.17,02,0.18
20260827,13,8,2,4,1,1560,まくり,曇り,5,3,,,,,1560,360,370,280,02,0.09,03,0.23,05,0.08,06,0.12,04,0.19,01,0.13
20260827,13,9,1,3,4,340,逃げ,曇り,5,3,,,,,340,180,210,110,03,0.22,01,0.15,06,0.18,04,0.21,02,0.16,05,0.21
20260827,13,10,3,2,6,15290,まくり差し,曇り,5,3,,,,,15290,4130,2990,1500,05,0.17,04,0.18,03,0.17,06,0.15,01,0.13,02,0.17
20260827,13,11,1,4,3,1250,逃げ,曇り,6,4,,,,,1250,650,310,270,02,0.06,01,0.08,05,0.30,06,0.07,03,0.08,04,0.08
20260827,13,12,1,3,4,650,逃げ,曇り,4,0,,,,,650,270,300,280,03,0.17,01,0.14,06,0.14,05,0.16,02,0.18,04,0.21
20260827,11,1,2,6,1,,恵まれ,曇り,6,5,,,,,,,,,F,F0.01,03,0.08,02,0.18,F,F0.01,F,F0.11,01,0.04
20260827,11,2,2,6,1,2800,差し,曇り,5,4,,,,,2800,300,1220,480,04,0.14,03,0.15,02,0.13,06,0.10,05,0.16,01,0.19
20260827,11,3,1,3,6,4840,逃げ,曇り,3,3,,,,,4840,2670,1090,530,05,0.14,01,0.15,03,0.28,06,0.22,02,0.16,04,0.14
20260827,11,4,3,1,4,1150,まくり差し,曇り,5,4,,,,,1150,250,560,210,03,0.31,02,0.15,05,0.31,06,0.39,01,0.19,04,0.22
20260827,11,5,3,1,5,2690,まくり差し,曇り,5,4,,,,,2690,540,830,270,04,0.34,02,0.17,05,0.23,03,0.28,01,0.26,06,0.22
20260827,11,6,1,4,3,4600,逃げ,曇り,2,2,,,,,4600,1050,1230,520,02,0.18,01,0.10,04,0.10,06,0.19,03,0.14,05,0.15
20260827,11,7,4,5,3,3220,まくり差し,曇り,2,2,,,,,3220,630,680,420,01,0.12,06,0.20,05,0.05,02,0.05,03,0.12,04,0.21
20260827,11,8,3,1,5,3280,まくり差し,曇り,3,3,,,,,3280,1490,810,280,06,0.47,02,0.33,04,0.31,03,0.30,01,0.35,05,0.38
20260827,11,9,1,5,4,5160,逃げ,曇り,2,2,,,,,5160,1050,1040,710,03,0.25,01,0.23,06,0.19,02,0.20,04,0.25,05,0.22
20260827,11,10,3,5,6,45870,まくり,曇り,3,3,,,,,45870,5390,10080,6300,04,0.21,05,0.28,03,0.21,02,0.18,01,0.24,06,0.17
20260827,11,11,4,1,2,4010,差し,晴,5,4,,,,,4010,340,1690,460,01,0.19,02,0.13,05,0.28,06,0.31,04,0.27,03,0.29
20260827,11,12,3,1,4,7320,まくり差し,曇り,3,3,,,,,7320,1560,1820,530,03,0.19,02,0.18,05,0.11,04,0.13,01,0.19,06,0.20
20260827,10,1,1,4,2,960,逃げ,雨,2,2,,,,,960,430,390,410,02,0.12,01,0.16,04,0.14,05,0.14,06,0.22,03,0.22
20260827,10,2,1,6,2,2040,逃げ,雨,2,2,,,,,2040,440,770,560,05,0.06,01,0.03,02,0.06,06,0.12,04,0.11,03,0.09
20260827,10,3,4,1,5,29050,差し,雨,4,4,,,,,29050,7400,1100,220,01,0.27,02,0.42,04,0.23,03,0.29,05,0.32,06,0.48
20260827,10,4,1,4,2,5150,逃げ,雨,2,2,,,,,5150,790,2370,1530,02,0.18,01,0.22,04,0.14,06,0.13,05,0.29,03,0.26
20260827,10,5,1,2,4,2660,抜き,雨,0,0,,,,,2660,1180,310,180,03,0.27,01,0.29,05,0.29,04,0.25,06,0.25,02,0.24
20260827,10,6,4,2,3,920,まくり差し,雨,3,3,,,,,920,180,480,280,01,0.26,04,0.42,04,0.38,06,0.35,03,0.28,02,0.26
20260827,10,7,1,3,4,4400,逃げ,雨,2,2,,,,,4400,1390,1130,800,03,0.18,01,0.15,06,0.29,05,0.22,02,0.13,04,0.10
20260827,10,8,2,4,6,2010,差し,雨,0,0,,,,,2010,740,750,480,02,0.16,04,0.13,03,0.13,05,0.13,06,0.22,01,0.18
20260827,10,9,2,1,5,3750,差し,雨,0,0,,,,,3750,870,1230,650,04,0.23,02,0.11,05,0.19,03,0.16,06,0.13,01,0.14
20260827,10,10,2,6,3,2570,まくり,雨,1,1,,,,,2570,610,860,760,05,0.27,04,0.31,02,0.28,06,0.37,03,0.29,01,0.21
20260827,10,11,1,2,3,570,逃げ,曇り,1,1,,,,,570,270,270,180,05,0.16,01,0.08,04,0.18,06,0.16,03,0.12,02,0.08
20260827,10,12,1,4,2,2670,逃げ,曇り,2,2,,,,,2670,560,1540,1080,02,0.21,01,0.17,06,0.25,05,0.27,04,0.19,03,0.18
20260827,09,1,6,1,2,132460,まくり差し,晴,2,1,,,,,132460,1580,33570,3020,05,0.06,02,0.16,01,0.18,06,0.06,04,0.19,03,0.17
20260827,09,2,6,4,2,5800,抜き,曇り,1,1,,,,,5800,660,1500,720,02,0.12,04,0.22,01,0.12,06,0.13,05,0.18,03,0.15
20260827,09,3,1,4,6,4090,逃げ,曇り,1,1,,,,,4090,580,1120,750,02,0.07,01,0.21,03,0.16,06,0.02,04,0.08,05,0.18
20260827,09,4,2,5,1,20480,差し,曇り,2,1,,,,,20480,2490,3330,4230,04,0.23,03,0.06,06,0.29,02,0.21,05,0.12,01,0.07
20260827,09,5,1,2,5,3680,抜き,曇り,2,1,,,,,3680,1210,1280,880,05,0.05,01,0.08,06,0.16,03,0.15,04,0.07,02,0.14
20260827,09,6,6,2,1,10560,まくり差し,曇り,2,1,,,,,10560,820,4350,1840,05,0.15,03,0.18,01,0.09,06,0.16,04,0.17,02,0.11
20260827,09,7,2,3,5,1490,まくり,曇り,3,2,,,,,1490,650,470,250,06,0.12,05,0.22,04,0.19,03,0.16,02,0.26,01,0.20
20260827,09,8,1,2,4,2230,逃げ,曇り,3,2,,,,,2230,520,1050,140,03,0.14,01,0.10,06,0.20,04,0.18,05,0.15,02,0.19
20260827,09,9,1,3,6,790,逃げ,曇り,3,2,,,,,790,390,280,170,05,0.12,01,0.10,03,0.16,06,0.13,02,0.15,04,0.16
20260827,09,10,3,1,6,600,まくり差し,曇り,3,2,,,,,600,240,250,110,04,0.24,02,0.20,03,0.24,06,0.22,01,0.19,05,0.21
20260827,09,11,1,2,5,2520,逃げ,曇り,2,1,,,,,2520,1660,500,380,04,0.06,01,0.18,05,0.12,03,0.07,06,0.11,02,0.18
20260827,09,12,4,2,5,1040,恵まれ,曇り,2,1,,,,,1040,260,470,500,01,0.06,F,F0.02,04,0.10,03,0.05,F,F0.02,02,0.01
20260827,08,1,1,2,4,770,逃げ,晴,2,1,,,,,770,570,250,260,03,0.11,01,0.10,05,0.15,06,0.14,04,0.13,02,0.11
20260827,08,2,3,4,6,3190,まくり,曇り,2,1,,,,,3190,1010,1410,410,02,0.17,05,0.27,03,0.32,06,0.27,01,0.21,04,0.28
20260827,08,3,1,3,5,1660,逃げ,曇り,2,1,,,,,1660,1500,290,330,04,0.14,01,0.20,05,0.19,03,0.18,02,0.14,S1,0.17
20260827,08,4,1,4,6,2090,逃げ,曇り,2,1,,,,,2090,670,1070,750,02,0.11,01,0.16,03,0.07,05,0.08,06,0.22,04,0.20
20260827,08,5,4,5,2,13100,まくり差し,曇り,2,1,,,,,13100,1470,5700,4320,01,0.12,05,0.12,04,0.33,02,0.17,06,0.21,03,0.18
20260827,08,6,1,4,2,1590,逃げ,曇り,2,1,,,,,1590,630,300,590,02,0.23,01,0.14,04,0.29,06,0.25,05,0.21,03,0.25
20260827,08,7,3,1,2,4690,まくり差し,曇り,2,1,,,,,4690,250,1310,270,06,0.18,02,0.21,04,0.22,05,0.22,01,0.18,03,0.20
20260827,08,8,1,4,3,1740,逃げ,曇り,2,1,,,,,1740,570,500,450,02,0.21,01,0.07,06,0.27,05,0.25,03,0.18,04,0.16
20260827,08,9,1,2,5,3520,逃げ,曇り,2,1,,,,,3520,2450,470,650,05,0.17,01,0.12,06,0.19,03,0.20,04,0.18,02,0.22
20260827,08,10,1,3,2,910,逃げ,曇り,2,1,,,,,910,250,520,330,06,0.16,01,0.07,05,0.16,04,0.16,02,0.12,03,0.12
20260827,08,11,1,4,2,1150,逃げ,曇り,2,1,,,,,1150,260,480,430,02,0.13,01,0.08,06,0.21,05,0.18,04,0.13,03,0.07
20260827,08,12,1,2,5,2660,逃げ,曇り,3,1,,,,,2660,1260,590,490,05,0.21,01,0.13,06,0.18,03,0.14,04,0.12,02,0.13
20260827,07,1,2,3,4,1820,差し,曇り,2,1,,,,,1820,450,910,460,03,0.17,04,0.28,06,0.49,05,0.20,02,0.18,01,0.21
20260827,07,2,2,1,3,4380,差し,曇り,3,1,,,,,4380,740,970,470,04,0.11,02,0.10,06,0.17,05,0.16,03,0.09,01,0.11
20260827,07,3,1,4,2,19290,逃げ,曇り,4,2,,,,,19290,2160,4680,1330,02,0.21,01,0.27,05,0.23,04,0.23,06,0.29,03,0.23
20260827,07,4,3,1,2,4000,まくり差し,曇り,5,3,,,,,4000,210,2040,1070,04,0.13,02,0.15,05,0.18,06,0.15,01,0.15,03,0.18
20260827,07,5,1,5,2,1270,逃げ,曇り,4,2,,,,,1270,170,790,480,05,0.20,01,0.12,06,0.58,02,0.19,04,0.16,03,0.16
20260827,07,6,1,5,4,29610,逃げ,曇り,3,1,,,,,29610,7860,3900,4380,03,0.12,01,0.09,04,0.18,02,0.17,05,0.13,06,0.13
20260827,07,7,3,1,5,1540,まくり差し,曇り,3,1,,,,,1540,740,410,190,04,0.25,02,0.26,05,0.19,03,0.22,01,0.27,06,0.26
20260827,07,8,2,5,3,2480,逃げ,曇り,4,2,,,,,2480,840,940,460,05,0.15,04,0.27,06,0.18,02,0.12,03,0.21,01,0.22
20260827,07,9,1,2,4,1960,逃げ,曇り,2,1,,,,,1960,920,280,200,03,0.22,01,0.16,04,0.15,06,0.19,05,0.13,02,0.20
20260827,07,10,1,3,5,570,逃げ,曇り,2,1,,,,,570,380,210,180,04,0.21,01,0.13,05,0.19,03,0.16,02,0.19,06,0.23
20260827,07,11,1,3,2,1430,逃げ,雨,2,1,,,,,1430,530,370,420,05,0.25,01,0.19,04,0.29,06,0.29,02,0.20,03,0.19
20260827,07,12,1,3,5,2620,逃げ,雨,3,1,,,,,2620,1600,540,700,06,0.27,01,0.12,05,0.39,03,0.32,02,0.24,04,0.21
20260827,04,1,1,5,3,4390,逃げ,曇り,1,3,,,,,4390,1590,960,560,05,0.10,01,0.09,04,0.20,02,0.14,03,0.11,06,0.13
20260827,04,2,1,4,6,1630,逃げ,曇り,1,3,,,,,1630,1100,420,320,02,0.09,01,0.11,03,0.17,05,0.16,04,0.14,06,0.14
20260827,04,3,4,2,5,5910,まくり,曇り,1,3,,,,,5910,1830,1650,1220,01,0.14,05,0.19,06,0.18,03,0.15,04,0.16,02,0.19
20260827,04,4,3,5,6,3390,まくり,曇り,7,5,,,,,3390,1580,1690,830,06,0.11,05,0.19,03,0.14,02,0.12,01,0.09,04,0.24
20260827,04,5,3,6,4,9950,差し,曇り,4,3,,,,,9950,1510,2790,2740,03,0.08,S0,0.08,02,0.09,04,0.09,01,0.08,S1,0.09
20260827,04,6,4,6,1,3140,まくり差し,曇り,4,3,,,,,3140,350,1240,980,01,0.17,03,0.16,02,0.06,04,0.12,05,0.23,06,0.22
20260827,04,7,2,4,1,6040,差し,曇り,4,3,,,,,6040,630,2300,1700,02,0.08,03,0.13,06,0.11,04,0.10,05,0.19,01,0.15
20260827,04,8,1,4,2,880,逃げ,曇り,5,3,,,,,880,280,290,300,02,0.18,01,0.23,04,0.20,06,0.23,05,0.36,03,0.22
20260827,04,9,1,3,6,2950,逃げ,雨,4,3,,,,,2950,1190,820,900,05,0.17,01,0.07,03,0.17,06,0.26,02,0.11,04,0.11
20260827,04,10,6,1,4,49300,まくり,曇り,3,3,,,,,49300,2600,10060,2270,03,0.14,02,0.09,01,0.10,06,0.22,04,0.18,05,0.16
20260827,04,11,1,3,5,2470,逃げ,曇り,2,3,,,,,2470,1360,440,310,04,0.16,01,0.18,05,0.13,03,0.17,02,0.20,06,0.19
20260827,04,12,1,4,5,1730,逃げ,雨,1,3,,,,,1730,720,560,340,02,0.12,01,0.19,06,0.15,03,0.17,04,0.23,05,0.18
20260827,01,1,1,3,6,2450,逃げ,雨,2,1,,,,,2450,660,740,440,04,0.12,01,0.15,03,0.10,06,0.14,02,0.11,05,0.14
20260827,01,2,2,3,4,2990,まくり,雨,2,1,,,,,2990,890,1010,710,03,0.10,06,0.12,05,0.19,04,0.14,02,0.05,01,0.03
20260827,01,3,1,2,4,3000,逃げ,曇り,2,1,,,,,3000,1450,680,610,03,0.08,01,0.10,04,0.07,06,0.08,05,0.06,02,0.09
20260827,01,4,1,5,2,1480,抜き,曇り,1,1,,,,,1480,490,470,520,06,0.05,01,0.09,05,0.15,02,0.09,04,0.07,03,0.10
20260827,01,5,2,3,4,33480,差し,曇り,2,1,,,,,33480,6000,6300,3440,03,0.08,04,0.03,05,0.09,06,0.06,02,0.10,01,0.09
20260827,01,6,1,3,2,1470,逃げ,雨,1,1,,,,,1470,410,450,400,06,0.10,01,0.06,05,0.11,04,0.11,02,0.08,03,0.09
20260827,01,7,5,1,3,17890,まくり差し,曇り,1,1,,,,,17890,620,4910,670,06,0.11,02,0.04,04,0.09,01,0.10,03,0.03,05,0.05
20260827,01,8,3,4,1,5050,まくり差し,曇り,1,1,,,,,5050,300,2220,1130,02,0.11,03,0.07,06,0.14,05,0.18,01,0.08,04,0.08
20260827,01,9,1,3,5,910,逃げ,雨,2,1,,,,,910,450,270,190,04,0.02,01,0.08,05,0.10,03,0.06,02,0.05,06,0.09
20260827,01,10,4,1,6,11230,まくり差し,曇り,0,0,,,,,11230,620,4710,1040,01,0.04,02,0.11,03,0.14,06,0.10,04,0.18,05,0.17
20260827,01,11,1,3,4,970,逃げ,曇り,3,2,,,,,970,510,290,260,03,0.09,01,0.12,05,0.18,04,0.11,02,0.13,06,0.13
20260827,01,12,1,5,2,2850,逃げ,曇り,2,1,,,,,2850,730,1050,750,06,0.03,01,0.07,04,0.06,02,0.04,05,0.08,03,0.09
