date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順5,ST5,着順6,ST6,着順1,ST1,着順4,ST4,着順3,ST3
20260806,09,2,3,1,5,4040,まくり差し,晴,5,3,,,,,4040,970,820,230,05,0.23,03,0.14,04,0.27,02,0.13,06,0.15,01,0.10
20260806,09,3,1,5,3,1660,逃げ,晴,5,3,,,,,1660,230,890,790,06,0.17,02,0.17,04,0.20,01,0.10,05,0.11,03,0.17
20260806,09,4,3,4,2,5150,まくり,晴,4,2,,,,,5150,1950,870,380,03,0.14,05,0.15,04,0.12,06,0.14,02,0.07,01,0.06
20260806,09,5,1,4,6,3040,逃げ,晴,5,3,,,,,3040,1630,460,670,04,0.15,06,0.16,03,0.22,01,0.11,02,0.13,05,0.12
20260806,09,6,4,3,1,6150,差し,晴,5,3,,,,,6150,420,1500,630,05,0.07,04,0.13,06,0.34,03,0.12,01,0.14,02,0.05
20260806,09,7,1,2,4,360,恵まれ,晴,6,5,,,,,360,110,250,150,02,0.04,04,0.01,F,F0.01,01,0.03,03,0.05,F,F0.02
20260806,09,8,2,3,4,1400,まくり,晴,5,3,,,,,1400,620,410,340,01,0.27,05,0.28,04,0.28,06,0.25,03,0.28,02,0.25
20260806,09,9,3,6,1,2950,抜き,晴,5,3,,,,,2950,450,1250,1160,05,0.19,06,0.22,02,0.08,03,0.17,04,0.11,01,0.13
20260806,09,10,2,1,4,1280,差し,晴,5,3,,,,,1280,310,460,190,01,0.07,05,0.10,04,0.19,02,0.07,03,0.12,06,0.13
20260806,09,11,1,3,4,1150,抜き,晴,6,5,,,,,1150,510,320,250,05,0.30,06,0.22,04,0.29,01,0.13,03,0.18,02,0.22
20260806,09,12,1,4,2,610,逃げ,晴,5,3,,,,,610,210,390,210,03,0.20,04,0.24,06,0.25,01,0.16,02,0.19,05,0.18
20260806,04,1,1,3,5,1510,逃げ,曇り,3,3,,,,,1510,520,410,280,06,0.11,03,0.08,05,0.12,01,0.13,04,0.07,02,0.10
20260806,04,2,3,1,4,11490,まくり,晴,2,3,,,,,11490,650,2510,250,04,0.11,05,0.21,06,0.29,02,0.09,03,0.17,01,0.13
20260806,04,3,1,4,5,5240,逃げ,晴,3,3,,,,,5240,2160,970,690,06,0.17,03,0.17,05,0.27,01,0.17,02,0.17,04,0.15
20260806,04,4,4,5,1,3570,差し,晴,1,3,,,,,3570,1130,590,490,06,0.08,02,0.20,05,0.16,03,0.12,01,0.11,04,0.09
20260806,04,5,2,1,3,2310,差し,晴,2,3,,,,,2310,470,710,440,01,0.08,04,0.13,05,0.13,02,0.11,06,0.14,03,0.11
20260806,04,6,2,5,1,5480,差し,晴,2,3,,,,,5480,420,2660,840,01,0.15,02,0.10,06,0.10,03,0.11,05,0.11,04,0.08
20260806,04,7,5,1,2,4650,抜き,晴,0,3,,,,,4650,1520,1260,700,03,0.17,01,0.09,06,0.19,02,0.12,04,0.10,05,0.20
20260806,04,8,6,1,3,42780,まくり差し,晴,2,3,,,,,42780,2370,7340,2410,05,0.10,06,0.04,01,0.06,02,0.11,04,0.11,03,0.06
20260806,04,9,2,4,3,6360,差し,晴,1,3,,,,,6360,1000,2350,1060,01,0.13,05,0.15,06,0.17,04,0.11,02,0.10,03,0.16
20260806,04,10,4,2,6,54590,まくり差し,晴,3,3,,,,,54590,9010,8530,3150,02,0.10,04,0.08,03,0.14,06,0.14,01,0.12,05,0.14
20260806,04,11,1,3,5,6210,逃げ,晴,3,3,,,,,6210,3780,460,470,06,0.13,03,0.14,04,0.16,01,0.11,05,0.10,02,0.12
20260806,04,12,1,2,5,400,逃げ,晴,1,3,,,,,400,260,180,180,02,0.07,03,0.07,04,0.09,01,0.07,K0,K .,05,0.09
20260806,02,1,5,6,1,24720,まくり,晴,2,1,,,,,24720,2360,6100,5630,04,0.17,01,0.09,02,0.09,03,0.16,06,0.23,05,0.16
20260806,02,2,4,3,1,15430,まくり,晴,1,1,,,,,15430,1760,2520,990,04,0.20,05,0.30,06,0.29,03,0.19,01,0.17,02,0.25
20260806,02,3,1,4,6,7370,逃げ,晴,0,0,,,,,7370,1090,2780,1100,05,0.13,06,0.14,03,0.13,01,0.08,02,0.13,04,0.06
20260806,02,4,2,1,6,980,差し,晴,1,1,,,,,980,330,340,200,01,0.23,06,0.23,03,0.23,02,0.21,04,0.21,05,0.29
20260806,02,5,4,5,6,1350,まくり,晴,2,1,,,,,1350,1070,520,520,06,0.17,02,0.18,03,0.19,04,0.17,01,0.16,05,0.18
20260806,02,6,4,2,3,2090,まくり差し,晴,3,2,,,,,2090,580,810,430,02,0.09,04,0.15,06,0.15,05,0.18,01,0.12,03,0.12
20260806,02,7,1,2,3,690,逃げ,晴,3,2,,,,,690,310,320,270,02,0.22,06,0.28,04,0.28,01,0.12,05,0.28,03,0.20
20260806,02,8,4,3,6,3980,まくり,晴,3,2,,,,,3980,1230,1330,790,04,0.16,06,0.19,03,0.11,05,0.22,01,0.08,02,0.11
20260806,02,9,5,3,4,12680,まくり差し,晴,3,2,,,,,12680,3070,1080,590,06,0.20,01,0.17,04,0.22,05,0.24,03,0.20,02,0.14
20260806,02,10,1,2,5,1250,逃げ,晴,3,2,,,,,1250,510,470,350,02,0.20,03,0.19,06,0.17,01,0.14,04,0.16,05,0.17
20260806,02,11,1,5,6,2080,逃げ,晴,4,3,,,,,2080,640,430,250,04,0.21,02,0.09,03,0.08,01,0.14,05,0.11,06,0.20
20260806,02,12,1,4,5,2240,逃げ,晴,2,1,,,,,2240,1110,760,700,06,0.09,03,0.11,05,0.17,01,0.12,02,0.05,04,0.06
