date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順3,ST3,着順5,ST5,着順1,ST1,着順4,ST4,着順6,ST6
20260822,19,12,1,3,5,1090,逃げ,晴,1,1,,,,,1090,620,290,260,05,0.16,02,0.17,03,0.29,01,0.07,04,0.24,06,0.28
20260822,16,1,1,4,2,1480,逃げ,晴,1,1,,,,,1480,500,610,510,03,0.13,05,0.16,06,0.09,01,0.14,02,0.07,04,0.11
20260822,16,2,3,5,4,12240,まくり,晴,2,3,,,,,12240,1450,4180,2000,06,0.18,01,0.13,02,0.19,04,0.15,03,0.17,05,0.19
20260822,16,3,1,2,5,700,逃げ,晴,2,3,,,,,700,220,350,290,02,0.18,06,0.16,03,0.05,01,0.12,05,0.10,04,0.05
20260822,16,4,1,2,5,1430,逃げ,晴,2,3,,,,,1430,480,600,410,02,0.13,04,0.09,03,0.01,01,0.15,05,0.06,F,F0.02
20260822,16,5,1,4,3,1610,逃げ,晴,2,3,,,,,1610,530,280,280,04,0.18,03,0.12,05,0.11,01,0.20,02,0.12,06,0.11
20260822,16,6,1,5,2,1210,逃げ,晴,3,3,,,,,1210,470,400,260,03,0.19,04,0.17,02,0.14,01,0.18,05,0.16,06,0.16
20260822,16,7,1,2,5,940,逃げ,晴,3,3,,,,,940,310,590,350,02,0.17,05,0.25,03,0.16,01,0.20,04,0.20,06,0.22
20260822,16,8,1,3,2,2210,逃げ,晴,4,3,,,,,2210,1330,310,190,03,0.10,02,0.16,05,0.23,01,0.15,04,0.21,06,0.22
20260822,16,9,1,3,5,470,逃げ,晴,5,3,,,,,470,220,260,200,04,0.11,02,0.07,03,0.17,01,0.11,05,0.09,06,0.37
20260822,16,10,1,2,4,510,逃げ,晴,5,3,,,,,510,300,200,160,02,0.26,04,0.26,05,0.25,01,0.26,03,0.26,06,0.20
20260822,16,11,1,4,5,280,逃げ,晴,2,3,,,,,280,160,130,110,F,F0.01,F,F0.01,03,0.03,01,0.05,02,0.02,04,0.08
20260822,16,12,1,6,2,18480,逃げ,晴,3,3,,,,,18480,2250,4990,4110,03,0.17,04,0.18,06,0.15,01,0.12,05,0.12,02,0.19
20260822,08,1,1,4,2,930,逃げ,晴,3,1,,,,,930,430,430,280,03,0.10,04,0.20,05,0.19,01,0.13,02,0.18,06,0.20
20260822,08,2,2,5,4,13710,まくり,晴,2,1,,,,,13710,3060,1380,830,01,0.30,04,0.29,02,0.26,06,0.54,03,0.36,05,0.34
20260822,08,3,4,1,6,80820,まくり差し,晴,3,1,,,,,80820,8830,8670,1520,06,0.24,04,0.25,05,0.16,02,0.18,01,0.15,03,0.17
20260822,08,4,6,4,2,30820,まくり差し,晴,2,1,,,,,30820,1600,8430,2110,03,0.14,05,0.15,04,0.02,06,0.18,02,0.08,01,0.07
20260822,08,5,1,6,5,17560,逃げ,晴,3,1,,,,,17560,2230,6360,4000,05,0.18,04,0.17,03,0.18,01,0.19,06,0.20,02,0.16
20260822,08,6,1,2,5,880,抜き,晴,4,2,,,,,880,490,240,210,02,0.13,05,0.25,03,0.25,01,0.12,06,0.32,04,0.20
20260822,08,7,1,3,4,15250,逃げ,晴,3,1,,,,,15250,3510,3520,2110,05,0.13,02,0.16,04,0.17,01,0.19,03,0.22,06,0.16
20260822,08,8,1,2,6,1630,逃げ,晴,3,1,,,,,1630,700,600,240,02,0.17,05,0.21,06,0.16,01,0.17,04,0.14,03,0.16
20260822,08,9,2,4,1,3460,抜き,晴,3,1,,,,,3460,430,1000,860,01,0.15,06,0.19,04,0.13,03,0.18,02,0.11,05,0.16
20260822,08,10,1,2,3,2740,逃げ,晴,3,1,,,,,2740,1580,780,470,02,0.22,03,0.21,04,0.28,01,0.23,06,0.24,05,0.29
20260822,08,11,6,1,2,37090,まくり,晴,3,1,,,,,37090,1090,13890,2020,03,0.13,06,0.16,05,0.16,02,0.09,04,0.25,01,0.06
20260822,08,12,4,5,6,8690,まくり差し,晴,3,1,,,,,8690,3180,2660,1800,05,0.17,06,0.25,02,0.19,04,0.17,01,0.16,03,0.17
20260822,07,1,1,6,2,4040,逃げ,晴,5,3,,,,,4040,620,1970,870,03,0.25,04,0.21,05,0.25,01,0.21,06,0.21,02,0.23
20260822,07,2,5,6,1,2690,まくり差し,晴,5,3,,,,,2690,450,1440,650,04,0.23,05,0.19,01,0.15,03,0.22,06,0.15,02,0.19
20260822,07,3,2,4,1,3570,差し,晴,5,3,,,,,3570,920,740,620,01,0.05,06,0.15,05,0.09,03,0.08,02,0.14,04,0.09
20260822,07,4,6,4,1,11030,まくり差し,晴,3,1,,,,,11030,580,5200,1500,06,0.14,05,0.17,04,0.23,03,0.13,02,0.14,01,0.26
20260822,07,5,2,6,3,1780,まくり,晴,3,1,,,,,1780,590,910,330,01,0.14,03,0.14,06,0.17,05,0.24,04,0.10,02,0.15
20260822,07,6,1,4,2,700,逃げ,晴,3,1,,,,,700,260,280,170,03,0.15,04,0.14,06,0.11,01,0.13,02,0.11,05,0.13
20260822,07,7,1,4,3,690,逃げ,晴,3,1,,,,,690,200,370,300,05,0.28,03,0.24,04,0.20,01,0.23,02,0.21,06,0.28
20260822,07,8,1,3,6,1250,逃げ,晴,3,1,,,,,1250,740,230,180,06,0.16,02,0.16,04,0.15,01,0.16,05,0.18,03,0.08
20260822,07,9,1,6,3,1210,逃げ,晴,2,1,,,,,1210,510,520,440,05,0.22,03,0.22,04,0.11,01,0.17,06,0.17,02,0.15
20260822,07,10,1,4,6,2030,逃げ,晴,3,1,,,,,2030,1100,450,610,04,0.26,05,0.17,06,0.15,01,0.25,02,0.19,03,0.16
20260822,07,11,5,3,6,121970,まくり差し,晴,3,1,,,,,121970,17560,15080,7500,05,0.21,02,0.16,01,0.18,06,0.19,04,0.17,03,0.12
20260822,07,12,1,2,3,1340,逃げ,晴,3,1,,,,,1340,640,350,480,02,0.13,03,0.18,04,0.11,01,0.13,06,0.13,05,0.19
20260822,06,1,1,2,4,750,逃げ,晴,5,3,,,,,750,310,350,290,02,0.24,04,0.25,05,0.29,01,0.24,03,0.28,06,0.30
20260822,06,2,3,1,2,9530,まくり差し,晴,5,3,,,,,9530,970,2100,760,03,0.27,01,0.24,05,0.24,02,0.17,04,0.24,06,0.23
20260822,06,3,2,4,1,5120,抜き,晴,5,3,,,,,5120,640,570,290,01,0.20,04,0.18,06,0.09,03,0.14,02,0.11,05,0.17
20260822,06,4,1,2,3,510,逃げ,晴,5,3,,,,,510,330,230,240,02,0.32,03,0.30,04,0.23,01,0.31,06,0.25,05,0.24
20260822,06,5,6,4,5,13130,まくり差し,晴,5,3,,,,,13130,5760,1060,410,04,0.28,06,0.17,03,0.11,05,0.27,02,0.10,01,0.08
20260822,06,6,3,6,2,3380,まくり,晴,5,3,,,,,3380,560,410,340,03,0.22,01,0.09,06,0.26,04,0.30,05,0.27,02,0.23
20260822,06,7,2,1,3,750,差し,晴,6,4,,,,,750,200,330,230,01,0.15,03,0.21,04,0.25,02,0.14,06,0.31,05,0.24
20260822,06,8,1,2,4,1150,逃げ,晴,6,4,,,,,1150,220,750,380,02,0.21,05,0.23,06,0.31,01,0.21,03,0.39,04,0.27
20260822,06,9,2,1,4,5220,差し,晴,6,4,,,,,5220,430,2700,420,01,0.13,05,0.15,06,0.18,02,0.18,03,0.17,04,0.15
20260822,06,10,2,3,5,9900,まくり差し,晴,6,4,,,,,9900,4110,2400,2240,01,0.15,02,0.16,03,0.19,S0,0.13,04,0.15,S0,0.08
20260822,06,11,3,4,5,2300,差し,晴,6,4,,,,,2300,970,940,460,04,0.09,01,0.09,03,0.17,05,0.20,02,0.08,06,0.12
20260822,06,12,1,4,3,560,逃げ,晴,6,4,,,,,560,210,260,250,04,0.17,03,0.15,05,0.16,01,0.17,02,0.13,06,0.23
20260822,04,1,5,2,1,2950,まくり,曇り,1,3,,,,,2950,400,500,390,02,0.23,05,0.28,01,0.11,03,0.19,06,0.20,04,0.25
20260822,04,2,1,2,6,540,逃げ,曇り,2,3,,,,,540,370,230,150,02,0.16,05,0.16,04,0.18,01,0.09,06,0.18,03,0.08
20260822,04,3,5,6,2,1900,恵まれ,曇り,3,3,,,,,1900,410,460,290,03,0.06,F,F0.01,01,0.07,F,F0.02,04,0.18,02,0.07
20260822,04,4,1,6,4,1740,逃げ,曇り,2,3,,,,,1740,430,600,390,04,0.18,06,0.15,05,0.13,01,0.17,03,0.14,02,0.14
20260822,04,5,2,4,5,4400,まくり,晴,2,3,,,,,4400,540,1730,810,01,0.09,05,0.06,03,0.07,04,0.13,02,0.08,06,0.11
20260822,04,6,3,2,6,15490,まくり,晴,0,3,,,,,15490,5590,790,390,02,0.28,01,0.20,06,0.09,05,0.20,04,0.12,03,0.14
20260822,04,7,1,5,3,10150,逃げ,雨,1,3,,,,,10150,970,4600,4610,05,0.26,03,0.17,02,0.20,01,0.15,04,0.20,06,0.18
20260822,04,8,4,3,1,2110,まくり差し,雨,2,3,,,,,2110,320,990,590,04,0.18,02,0.14,06,0.15,03,0.20,01,0.08,05,0.14
20260822,04,9,3,6,1,31770,まくり,雨,1,3,,,,,31770,3050,6300,5910,04,0.28,01,0.19,05,0.20,03,0.26,06,0.25,02,0.24
20260822,04,10,5,1,4,3180,まくり差し,雨,2,3,,,,,3180,620,790,400,05,0.19,06,0.27,01,0.15,02,0.16,03,0.17,04,0.12
20260822,04,11,1,3,2,2260,逃げ,雨,1,3,,,,,2260,250,1240,800,03,0.12,02,0.14,04,0.16,01,0.14,05,0.10,06,0.15
20260822,04,12,1,2,3,680,抜き,雨,1,3,,,,,680,250,610,470,02,0.07,03,0.12,05,0.11,01,0.08,04,0.10,06,0.12
20260822,03,1,1,3,4,900,逃げ,曇り,2,5,,,,,900,310,330,300,04,0.25,02,0.19,05,0.11,01,0.16,03,0.14,06,0.18
20260822,03,2,2,6,3,8060,まくり,曇り,2,5,,,,,8060,1640,2920,1600,01,0.08,03,0.12,05,0.11,06,0.18,04,0.17,02,0.12
20260822,03,3,3,1,5,8570,抜き,曇り,2,5,,,,,8570,2760,1000,770,04,0.08,01,0.11,03,0.19,02,0.05,06,0.16,05,0.25
20260822,03,4,4,5,3,3440,抜き,曇り,3,5,,,,,3440,960,740,470,06,0.03,03,0.13,02,0.08,04,0.05,01,0.11,05,0.25
20260822,03,5,4,1,5,3370,まくり,曇り,2,5,,,,,3370,1000,730,420,06,0.14,04,0.09,03,0.11,02,0.13,01,0.09,05,0.12
20260822,03,6,1,2,6,10010,逃げ,曇り,1,5,,,,,10010,3500,1440,930,02,0.22,06,0.24,05,0.15,01,0.29,04,0.19,03,0.21
20260822,03,7,1,2,5,3630,逃げ,曇り,2,5,,,,,3630,1230,470,230,02,0.14,05,0.18,03,0.14,01,0.12,06,0.19,04,0.18
20260822,03,8,2,3,4,2800,まくり,曇り,2,5,,,,,2800,660,720,510,01,0.09,02,0.10,06,0.29,04,0.21,03,0.39,05,0.35
20260822,03,9,1,6,2,1580,逃げ,雨,3,5,,,,,1580,730,540,490,03,0.11,06,0.22,05,0.22,01,0.03,04,0.15,02,0.15
20260822,03,10,1,3,2,1370,逃げ,雨,4,5,,,,,1370,400,380,260,03,0.09,02,0.15,04,0.27,01,0.10,05,0.28,06,0.34
20260822,03,11,4,5,1,3180,まくり,曇り,3,5,,,,,3180,440,1710,880,05,0.21,06,0.19,02,0.18,03,0.16,01,0.11,04,0.12
20260822,03,12,1,2,6,1510,抜き,雨,4,5,,,,,1510,1140,390,440,02,0.14,06,0.15,05,0.15,01,0.17,04,0.11,03,0.16
20260822,02,1,1,5,3,4040,逃げ,晴,1,1,,,,,4040,560,1930,1240,05,0.19,03,0.16,02,0.20,01,0.15,04,0.21,06,0.18
20260822,02,2,2,3,6,3020,まくり,晴,1,1,,,,,3020,1310,500,420,01,0.15,02,0.18,05,0.12,06,0.16,04,0.19,03,0.13
20260822,02,3,1,6,4,22080,逃げ,曇り,2,1,,,,,22080,1890,3750,3150,04,0.18,05,0.05,06,0.18,01,0.09,03,0.29,02,0.12
20260822,02,4,3,2,6,9780,まくり,晴,2,1,,,,,9780,2440,2560,1230,02,0.20,01,0.15,06,0.17,05,0.22,04,0.09,03,0.12
20260822,02,5,4,5,6,7830,まくり,曇り,1,1,,,,,7830,2990,550,700,04,0.11,06,0.23,02,0.05,05,0.11,01,0.08,03,0.25
20260822,02,6,4,5,6,930,差し,曇り,1,1,,,,,930,460,400,270,05,0.18,04,0.14,02,0.19,06,0.16,01,0.19,03,0.07
20260822,02,7,5,1,3,30190,まくり差し,曇り,2,1,,,,,30190,1560,10000,2210,04,0.13,03,0.16,01,0.12,02,0.23,05,0.08,06,0.19
20260822,02,8,3,4,6,2020,抜き,曇り,4,3,,,,,2020,870,980,460,06,0.28,01,0.23,05,0.14,04,0.32,02,0.13,03,0.15
20260822,02,9,3,2,1,3460,抜き,曇り,4,2,,,,,3460,230,1510,930,02,0.13,01,0.11,05,0.14,03,0.08,04,0.18,06,0.23
20260822,02,10,2,3,4,3930,差し,雨,3,2,,,,,3930,1080,890,390,01,0.13,02,0.12,04,0.16,S1,0.18,03,0.16,05,0.19
20260822,02,11,5,4,6,6260,まくり差し,雨,3,2,,,,,6260,2290,2050,1290,04,0.34,06,0.32,01,0.17,05,0.26,02,0.21,03,0.18
20260822,02,12,1,4,5,1090,逃げ,雨,1,1,,,,,1090,500,450,340,04,0.33,06,0.30,03,0.33,01,0.26,02,0.40,05,0.42
