date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順3,ST3,着順1,ST1,着順4,ST4,着順5,ST5,着順6,ST6,着順2,ST2
20260914,21,10,1,2,3,980,逃げ,雨,1,1,,,,,980,440,380,280,03,0.13,01,0.14,04,0.20,05,0.25,06,0.27,02,0.13
20260914,21,11,1,2,3,580,逃げ,雨,1,1,,,,,580,230,210,190,03,0.10,01,0.11,04,0.20,05,0.21,06,0.27,02,0.16
20260914,21,12,1,2,3,490,逃げ,雨,0,1,,,,,490,260,180,180,03,0.10,01,0.05,06,0.06,04,0.12,05,0.10,02,0.24
20260914,20,1,1,4,3,1270,逃げ,雨,1,1,,,,,1270,520,740,370,03,0.21,01,0.21,02,0.26,05,0.32,06,0.24,04,0.24
20260914,20,2,5,3,6,13790,まくり差し,雨,1,1,,,,,13790,1600,2760,1740,02,0.21,S1,0.22,04,0.28,01,0.17,03,0.26,05,0.20
20260914,20,3,1,5,4,2760,逃げ,雨,1,1,,,,,2760,680,1070,520,06,0.25,01,0.21,03,0.25,02,0.19,05,0.23,04,0.23
20260914,20,4,1,4,5,940,逃げ,曇り,1,1,,,,,940,260,360,180,06,0.34,01,0.07,02,0.09,03,0.08,04,0.06,05,0.16
20260914,20,5,1,2,3,570,逃げ,曇り,0,1,,,,,570,440,260,200,03,0.15,01,0.16,04,0.13,05,0.12,06,0.11,02,0.13
20260914,20,6,1,5,2,1850,逃げ,曇り,0,1,,,,,1850,570,560,420,04,0.21,01,0.15,05,0.17,02,0.17,06,0.22,03,0.25
20260914,20,7,1,6,4,1120,逃げ,曇り,1,1,,,,,1120,650,420,330,05,0.09,01,0.05,03,0.06,06,0.07,02,0.01,04,0.08
20260914,20,8,2,3,1,990,まくり差し,曇り,0,1,,,,,990,160,790,370,02,0.11,03,0.19,04,0.24,06,0.21,05,0.15,01,0.16
20260914,20,9,1,2,3,440,逃げ,曇り,1,1,,,,,440,230,240,200,03,0.10,01,0.06,04,0.10,05,0.11,06,0.19,02,0.10
20260914,20,10,1,3,6,3210,逃げ,曇り,1,1,,,,,3210,2350,340,400,02,0.15,01,0.17,05,0.15,06,0.16,03,0.09,04,0.17
20260914,20,11,1,2,3,440,逃げ,曇り,1,1,,,,,440,180,250,240,03,0.12,01,0.12,06,0.14,04,0.17,05,0.19,02,0.13
20260914,20,12,1,5,2,3300,逃げ,曇り,1,1,,,,,3300,1120,770,980,06,0.36,01,0.19,05,0.29,02,0.23,04,0.19,03,0.31
20260914,19,1,5,2,1,2610,差し,雨,1,1,,,,,2610,550,1230,460,06,0.32,03,0.25,05,0.24,01,0.26,04,0.32,02,0.26
20260914,19,2,5,1,6,1520,まくり差し,雨,1,1,,,,,1520,390,440,160,04,0.16,02,0.21,06,0.10,01,0.15,03,0.23,05,0.18
20260914,19,3,1,3,4,500,逃げ,雨,1,1,,,,,500,250,350,160,02,0.14,01,0.08,03,0.12,05,0.04,04,0.04,06,0.14
20260914,19,4,1,2,4,1420,抜き,雨,1,1,,,,,1420,560,650,180,06,0.16,01,0.19,03,0.05,05,0.12,04,0.16,02,0.07
20260914,19,5,4,1,2,2590,まくり,雨,1,1,,,,,2590,230,1010,200,05,0.16,02,0.17,01,0.10,06,0.21,04,0.14,03,0.19
20260914,19,6,4,5,2,1580,まくり,曇り,1,1,,,,,1580,660,710,620,06,0.19,05,0.20,01,0.08,02,0.07,04,0.19,03,0.22
20260914,19,7,1,5,2,410,逃げ,雨,1,1,,,,,410,160,220,260,04,0.04,01,0.03,05,0.07,02,0.23,06,0.30,03,0.04
20260914,19,8,2,4,3,37850,差し,曇り,1,1,,,,,37850,1860,17260,4380,03,0.22,06,0.21,02,0.18,04,0.25,05,0.15,01,0.23
20260914,19,9,1,5,4,2980,逃げ,曇り,1,1,,,,,2980,360,1530,950,04,0.23,01,0.21,03,0.22,02,0.28,06,0.36,05,0.22
20260914,19,10,1,5,3,1120,逃げ,曇り,1,1,,,,,1120,340,380,480,03,0.08,01,0.01,06,0.24,02,0.12,05,0.12,04,0.10
20260914,19,11,1,2,3,920,逃げ,曇り,1,1,,,,,920,410,490,1100,03,0.25,01,0.22,06,0.18,04,0.18,05,0.16,02,0.21
20260914,19,12,2,3,6,24380,差し,曇り,1,1,,,,,24380,4640,7180,2350,02,0.08,05,0.09,04,0.14,06,0.22,03,0.21,01,0.06
20260914,18,1,3,1,5,3690,まくり差し,曇り,2,2,,,,,3690,650,1070,300,01,0.14,02,0.15,04,0.20,03,0.28,06,0.18,05,0.18
20260914,18,2,1,4,3,1210,逃げ,曇り,1,1,,,,,1210,390,410,320,03,0.07,01,0.12,02,0.07,05,0.09,06,0.11,04,0.19
20260914,18,3,4,2,6,8930,まくり,曇り,5,5,,,,,8930,1860,2860,1560,05,0.18,06,0.17,01,0.17,04,0.17,03,0.13,02,0.13
20260914,18,4,1,2,5,770,逃げ,曇り,3,3,,,,,770,360,260,190,05,0.16,01,0.18,04,0.12,03,0.12,06,0.11,02,0.16
20260914,18,5,4,3,5,23730,まくり差し,曇り,5,5,,,,,23730,3160,4860,1880,02,0.09,05,0.14,01,0.12,03,0.09,04,0.13,06,0.17
20260914,18,6,3,4,6,16520,まくり差し,曇り,3,3,,,,,16520,4150,4440,2540,01,0.14,04,0.24,02,0.14,06,0.16,03,0.12,05,0.12
20260914,18,7,1,4,2,1370,逃げ,曇り,2,2,,,,,1370,560,420,250,05,0.12,01,0.16,02,0.09,04,0.14,06,0.12,03,0.10
20260914,18,8,1,2,3,980,逃げ,曇り,3,3,,,,,980,450,460,340,03,0.16,01,0.11,04,0.17,05,0.23,06,0.24,02,0.17
20260914,18,9,3,1,4,1660,まくり差し,曇り,3,3,,,,,1660,310,610,150,01,0.09,02,0.14,03,0.11,05,0.16,04,0.17,06,0.11
20260914,18,10,4,5,6,45270,まくり,曇り,3,3,,,,,45270,3970,9830,4000,05,0.19,04,0.21,01,0.07,02,0.08,03,0.13,06,0.25
20260914,18,11,1,3,2,1230,逃げ,曇り,3,3,,,,,1230,290,560,550,02,0.13,01,0.11,05,0.23,06,0.09,04,0.11,03,0.10
20260914,18,12,1,5,3,2250,逃げ,曇り,2,2,,,,,2250,810,830,760,03,0.13,01,0.18,06,0.06,02,0.11,05,0.11,04,0.12
20260914,12,1,2,6,3,12870,まくり,曇り,0,1,,,,,12870,3720,3200,1710,03,0.20,06,0.25,04,0.13,05,0.10,02,0.11,01,0.20
20260914,12,2,5,1,4,13090,まくり差し,曇り,0,1,,,,,13090,1040,5170,1460,05,0.23,02,0.18,03,0.13,01,0.17,04,0.15,06,0.25
20260914,12,3,3,5,1,6940,まくり,曇り,0,1,,,,,6940,400,3050,1450,01,0.20,03,0.16,04,0.20,02,0.16,06,0.13,05,0.18
20260914,12,4,6,1,5,34840,まくり,晴,1,1,,,,,34840,6070,6510,1580,04,0.13,02,0.18,06,0.11,03,0.17,01,0.01,05,0.29
20260914,12,5,1,5,6,10230,逃げ,曇り,0,1,,,,,10230,1930,1140,2680,05,0.31,01,0.22,06,0.26,02,0.23,03,0.17,04,0.32
20260914,12,6,3,1,4,1930,まくり,曇り,4,2,,,,,1930,270,1030,270,01,0.30,02,0.38,03,0.29,06,0.35,05,0.38,04,0.34
20260914,12,7,2,3,4,4110,まくり,曇り,1,1,,,,,4110,810,2860,2090,02,0.17,06,0.27,03,0.18,05,0.13,04,0.20,01,0.15
20260914,12,8,3,5,4,3780,まくり,曇り,2,1,,,,,3780,1600,1230,1010,01,0.12,05,0.18,03,0.13,02,0.10,04,0.19,06,0.20
20260914,12,9,1,3,4,710,逃げ,曇り,1,1,,,,,710,630,240,220,02,0.25,01,0.27,03,0.24,04,0.25,06,0.34,05,0.29
20260914,12,10,1,2,5,3630,逃げ,曇り,0,1,,,,,3630,1700,470,320,04,0.24,01,0.26,05,0.33,03,0.27,06,0.30,02,0.25
20260914,12,11,1,3,2,610,逃げ,曇り,2,1,,,,,610,220,270,310,02,0.13,01,0.09,05,0.12,04,0.19,06,0.13,03,0.15
20260914,12,12,5,1,6,4920,まくり差し,曇り,2,1,,,,,4920,460,1670,260,06,0.19,02,0.16,05,0.07,01,0.06,03,0.08,04,0.26
20260914,11,1,1,4,2,2620,逃げ,晴,0,1,,,,,2620,420,910,620,04,0.16,01,0.23,02,0.17,05,0.20,06,0.23,03,0.21
20260914,11,2,4,2,5,8170,まくり差し,晴,3,2,,,,,8170,2970,1650,1710,04,0.11,06,0.23,01,0.09,03,0.05,05,0.09,02,0.17
20260914,11,3,2,1,4,2210,差し,曇り,4,3,,,,,2210,500,1030,390,04,0.14,02,0.09,03,0.16,05,0.18,06,0.15,01,0.10
20260914,11,4,1,3,4,780,逃げ,曇り,3,3,,,,,780,380,290,200,02,0.16,01,0.16,03,0.14,06,0.15,05,0.13,04,0.18
20260914,11,5,3,5,1,4250,まくり,曇り,3,3,,,,,4250,460,2200,1370,01,0.15,03,0.12,05,0.17,02,0.15,06,0.29,04,0.12
20260914,11,6,5,2,6,7460,まくり差し,曇り,5,4,,,,,7460,910,2990,860,06,0.21,04,0.17,05,0.14,01,0.14,03,0.12,02,0.20
20260914,11,7,1,2,4,3060,逃げ,雨,3,3,,,,,3060,1090,620,310,06,0.25,01,0.22,03,0.20,04,0.15,05,0.17,02,0.17
20260914,11,8,2,1,3,970,差し,雨,2,2,,,,,970,310,400,290,03,0.09,02,0.09,04,0.17,05,0.18,06,0.21,01,0.09
20260914,11,9,3,1,4,830,まくり差し,雨,0,1,,,,,830,200,470,220,01,0.24,02,0.26,03,0.22,06,0.30,05,0.35,04,0.28
20260914,11,10,1,4,2,990,抜き,曇り,2,2,,,,,990,650,290,200,04,0.22,01,0.14,02,0.19,05,0.27,06,0.28,03,0.27
20260914,11,11,1,2,5,1470,逃げ,曇り,1,1,,,,,1470,980,290,240,04,0.14,01,0.14,05,0.15,03,0.12,06,0.14,02,0.13
20260914,11,12,1,2,3,420,逃げ,曇り,1,1,,,,,420,160,240,160,03,0.19,01,0.17,06,0.12,04,0.14,05,0.06,02,0.18
20260914,10,1,1,4,5,1560,逃げ,曇り,1,1,,,,,1560,790,320,200,04,0.09,01,0.18,02,0.07,03,0.11,06,0.15,05,0.11
20260914,10,2,2,4,1,2470,抜き,曇り,3,3,,,,,2470,230,870,760,05,0.13,03,0.21,02,0.13,06,0.12,04,0.11,01,0.17
20260914,10,3,1,2,3,800,逃げ,曇り,2,2,,,,,800,190,490,550,03,0.14,01,0.18,04,0.12,05,0.08,06,0.11,02,0.15
20260914,10,4,1,4,5,760,逃げ,曇り,2,2,,,,,760,260,270,190,06,0.11,01,0.13,02,0.09,03,0.08,05,0.09,04,0.09
20260914,10,5,3,4,6,6540,まくり,曇り,3,3,,,,,6540,3850,970,1040,01,0.07,06,0.11,02,0.11,05,0.08,03,0.09,04,0.10
20260914,10,6,1,6,4,3670,逃げ,曇り,2,2,,,,,3670,860,1310,750,06,0.11,01,0.06,03,0.26,05,0.09,02,0.12,04,0.14
20260914,10,7,1,4,5,3180,逃げ,曇り,4,4,,,,,3180,1160,940,680,05,0.14,01,0.12,02,0.15,03,0.20,06,0.19,04,0.24
20260914,10,8,3,1,4,740,まくり,曇り,3,3,,,,,740,320,400,270,01,0.19,02,0.12,03,0.14,06,0.19,04,0.18,05,0.21
20260914,10,9,2,1,3,1390,差し,曇り,3,3,,,,,1390,450,610,260,03,0.14,02,0.09,04,0.21,06,0.19,05,0.22,01,0.11
20260914,10,10,1,5,2,2070,逃げ,曇り,5,5,,,,,2070,790,500,400,05,0.19,01,0.18,04,0.16,02,0.13,06,0.15,03,0.20
20260914,10,11,5,2,4,183200,まくり差し,曇り,2,2,,,,,183200,6570,33040,8850,06,0.16,04,0.24,03,0.09,01,0.08,05,0.19,02,0.22
20260914,10,12,1,6,3,4840,逃げ,曇り,2,2,,,,,4840,1330,1180,660,03,0.11,01,0.09,06,0.16,05,0.09,02,0.14,04,0.07
20260914,09,1,1,3,2,440,逃げ,雨,0,0,,,,,440,270,150,110,02,0.16,01,0.17,05,0.18,06,0.20,04,0.21,03,0.35
20260914,09,2,1,3,5,1070,逃げ,曇り,1,1,,,,,1070,520,470,220,02,0.05,01,0.05,06,0.07,03,0.07,04,0.10,05,0.04
20260914,09,3,4,3,1,4880,まくり,曇り,2,1,,,,,4880,150,1240,510,02,0.15,03,0.21,01,0.12,05,0.19,04,0.21,06,0.20
20260914,09,4,3,4,1,20270,まくり,曇り,2,1,,,,,20270,3210,1800,540,01,0.14,03,0.08,02,0.15,04,0.11,06,0.16,05,0.12
20260914,09,5,2,1,3,1760,差し,曇り,2,1,,,,,1760,140,740,180,03,0.12,02,0.21,06,0.18,05,0.20,04,0.17,01,0.21
20260914,09,6,5,6,2,8650,まくり差し,曇り,3,2,,,,,8650,1510,2140,1010,05,0.21,04,0.22,06,0.13,01,0.11,02,0.16,03,0.22
20260914,09,7,4,6,1,7630,差し,曇り,2,1,,,,,7630,840,4850,2440,05,0.18,03,0.21,01,0.13,06,0.14,02,0.16,04,0.12
20260914,09,8,1,5,2,2150,逃げ,曇り,2,1,,,,,2150,680,570,390,05,0.08,01,0.09,04,0.08,02,0.11,06,0.14,03,0.05
20260914,09,9,1,2,4,1260,逃げ,曇り,2,1,,,,,1260,670,250,210,05,0.11,01,0.14,03,0.09,04,0.08,06,0.09,02,0.12
20260914,09,10,1,2,3,1210,逃げ,雨,2,1,,,,,1210,840,490,810,03,0.06,01,0.08,04,0.12,05,0.11,06,0.20,02,0.04
20260914,09,11,1,5,2,3230,逃げ,曇り,2,1,,,,,3230,1350,1320,440,06,0.14,01,0.12,04,0.19,02,0.16,05,0.13,03,0.15
20260914,09,12,4,1,2,20620,差し,曇り,3,2,,,,,20620,610,7320,580,04,0.08,02,0.07,01,0.10,06,0.15,05,0.09,03,0.06
20260914,08,1,1,3,5,590,逃げ,曇り,3,1,,,,,590,310,250,180,02,0.12,01,0.10,06,0.15,03,0.22,04,0.25,05,0.18
20260914,08,2,6,1,2,141640,差し,雨,2,1,,,,,141640,6370,38130,5580,04,0.21,02,0.19,06,0.12,05,0.08,01,0.08,03,0.13
20260914,08,3,2,3,1,3610,抜き,雨,2,1,,,,,3610,460,1390,590,02,0.17,03,0.19,05,0.19,06,0.15,04,0.13,01,0.17
20260914,08,4,2,3,5,690,まくり,曇り,2,1,,,,,690,350,400,290,02,0.16,05,0.30,04,0.14,03,0.10,06,0.16,01,0.12
20260914,08,5,2,1,3,2400,抜き,曇り,2,1,,,,,2400,400,770,150,03,0.12,02,0.17,05,0.11,06,0.14,04,0.15,01,0.16
20260914,08,6,1,2,4,1750,逃げ,曇り,3,1,,,,,1750,600,610,450,04,0.13,01,0.14,03,0.17,05,0.24,06,0.27,02,0.20
20260914,08,7,3,4,5,2350,まくり,曇り,4,2,,,,,2350,970,700,730,01,0.09,05,0.06,02,0.20,03,0.28,06,0.26,04,0.17
20260914,08,8,1,2,4,640,逃げ,曇り,3,1,,,,,640,160,490,120,K0,K .,01,0.09,03,0.27,04,0.23,05,0.22,02,0.13
20260914,08,9,1,2,6,2140,逃げ,曇り,3,1,,,,,2140,480,1250,720,05,0.15,01,0.06,04,0.11,06,0.08,03,0.11,02,0.10
20260914,08,10,1,3,6,520,逃げ,曇り,3,1,,,,,520,160,310,230,02,0.10,01,0.11,06,0.12,05,0.13,03,0.29,04,0.10
20260914,08,11,1,4,2,470,逃げ,曇り,3,1,,,,,470,270,160,150,04,0.13,01,0.16,02,0.14,05,0.19,06,0.09,03,0.10
20260914,08,12,4,1,3,7110,まくり,曇り,3,1,,,,,7110,320,2010,500,03,0.32,02,0.14,01,0.07,04,0.16,K0,K .,05,0.20
20260914,07,1,2,3,5,4750,まくり,曇り,2,1,,,,,4750,700,3520,1050,02,0.17,04,0.09,S1,0.16,03,0.25,S0,0.28,01,0.15
20260914,07,2,1,2,4,1570,逃げ,曇り,2,1,,,,,1570,350,620,250,05,0.14,01,0.21,03,0.18,06,0.15,04,0.16,02,0.16
20260914,07,3,1,3,4,910,逃げ,曇り,2,1,,,,,910,200,460,240,02,0.08,01,0.09,03,0.05,05,0.12,06,0.17,04,0.09
20260914,07,4,2,3,5,3230,差し,曇り,2,1,,,,,3230,850,2440,920,02,0.03,05,0.04,06,0.17,03,0.11,04,0.24,01,0.04
20260914,07,5,5,4,3,51640,まくり,曇り,2,1,,,,,51640,6950,6060,3940,03,0.04,04,0.25,02,0.03,01,0.12,05,0.09,06,0.29
20260914,07,6,2,3,6,1490,まくり,曇り,2,1,,,,,1490,580,1220,810,02,0.13,06,0.21,04,0.14,05,0.13,03,0.18,01,0.13
20260914,07,7,1,4,3,1920,逃げ,雨,2,1,,,,,1920,310,970,760,03,0.03,01,0.09,02,0.09,05,0.11,04,0.17,06,0.07
20260914,07,8,1,4,2,3160,逃げ,雨,2,1,,,,,3160,1010,1470,870,05,0.13,01,0.07,02,0.11,04,0.21,06,0.19,03,0.18
20260914,07,9,1,6,5,4540,逃げ,曇り,2,1,,,,,4540,1790,1170,960,S1,0.17,01,0.18,04,0.16,03,0.20,02,0.13,05,0.17
20260914,07,10,1,6,2,5490,逃げ,曇り,1,0,,,,,5490,1780,1180,920,05,0.25,01,0.24,06,0.31,04,0.18,02,0.21,03,0.22
20260914,07,11,1,5,6,3450,逃げ,曇り,1,0,,,,,3450,2100,830,680,05,0.12,01,0.14,04,0.11,02,0.06,03,0.10,06,0.19
20260914,07,12,1,3,2,1170,逃げ,曇り,1,0,,,,,1170,510,310,320,02,0.09,01,0.05,04,0.09,05,0.07,06,0.26,03,0.10
20260914,06,1,3,5,6,3530,まくり差し,雨,2,1,,,,,3530,1500,790,1670,01,0.14,04,0.14,05,0.12,02,0.10,03,0.09,06,0.21
20260914,06,2,1,3,6,5730,逃げ,雨,2,1,,,,,5730,1530,1030,970,02,0.12,01,0.05,04,0.29,05,0.16,03,0.16,06,0.10
20260914,06,3,3,1,2,7130,抜き,曇り,1,0,,,,,7130,990,1490,950,01,0.12,02,0.11,04,0.11,05,0.14,06,0.15,03,0.15
20260914,06,4,1,2,3,820,逃げ,曇り,2,1,,,,,820,480,160,190,03,0.13,01,0.08,05,0.14,04,0.13,06,0.15,02,0.03
20260914,06,5,1,6,2,2650,逃げ,曇り,2,1,,,,,2650,860,970,490,06,0.05,01,0.05,05,0.10,04,0.08,02,0.10,03,0.19
20260914,06,7,1,2,3,900,逃げ,曇り,1,0,,,,,900,730,260,140,03,0.14,01,0.16,06,0.15,05,0.12,04,0.11,02,0.15
20260914,06,8,3,1,4,4190,差し,曇り,1,0,,,,,4190,570,1040,300,01,0.18,02,0.23,03,0.16,06,0.21,05,0.18,04,0.23
20260914,06,9,1,3,6,620,逃げ,曇り,1,0,,,,,620,430,330,250,02,0.22,01,0.21,05,0.29,06,0.25,03,0.30,04,0.29
20260914,06,10,1,3,5,2110,逃げ,曇り,0,0,,,,,2110,1250,460,300,02,0.11,01,0.09,04,0.16,03,0.14,06,0.14,05,0.12
20260914,06,11,4,2,6,11560,まくり差し,雨,0,0,,,,,11560,3060,2440,1130,04,0.12,05,0.11,01,0.10,06,0.11,03,0.14,02,0.07
20260914,06,12,3,1,4,2730,まくり差し,雨,1,0,,,,,2730,370,1450,190,01,0.20,02,0.13,03,0.21,04,0.13,06,0.26,05,0.18
20260914,04,1,1,3,4,1430,逃げ,晴,4,3,,,,,1430,460,390,300,02,0.14,01,0.14,03,0.14,04,0.20,06,0.19,05,0.15
20260914,04,2,3,4,5,2570,まくり,晴,7,4,,,,,2570,1540,530,310,01,0.15,05,0.19,02,0.15,03,0.15,04,0.23,06,0.20
20260914,04,3,2,3,5,1250,まくり,晴,4,3,,,,,1250,310,530,420,02,0.12,06,0.17,05,0.10,03,0.09,04,0.15,01,0.08
20260914,04,4,1,2,5,4150,逃げ,晴,6,4,,,,,4150,1330,990,350,05,0.16,01,0.11,06,0.18,03,0.17,04,0.19,02,0.16
20260914,04,5,5,6,2,20190,まくり差し,晴,6,4,,,,,20190,3640,4460,1440,04,0.07,06,0.15,05,0.08,01,0.12,02,0.11,03,0.08
20260914,04,6,3,6,2,2400,まくり,晴,7,5,,,,,2400,350,820,410,01,0.11,03,0.02,05,0.12,06,0.06,02,0.11,03,0.09
20260914,04,7,1,2,3,1060,逃げ,晴,7,5,,,,,1060,260,810,390,03,0.17,01,0.21,04,0.16,05,0.18,06,0.18,02,0.17
20260914,04,8,4,1,5,4930,まくり差し,曇り,7,5,,,,,4930,660,2670,1150,06,0.18,02,0.32,01,0.17,03,0.20,04,0.27,05,0.27
20260914,04,9,1,5,4,3550,逃げ,曇り,6,5,,,,,3550,1060,1090,470,05,0.28,01,0.24,03,0.23,02,0.24,06,0.25,04,0.25
20260914,04,10,5,1,4,28340,まくり差し,晴,5,4,,,,,28340,1300,7040,1760,06,0.14,02,0.09,03,0.08,01,0.11,04,0.13,05,0.13
20260914,04,11,1,3,4,3360,逃げ,晴,8,5,,,,,3360,1090,1640,1080,02,0.11,01,0.17,03,0.11,05,0.11,04,0.15,06,0.17
20260914,04,12,3,6,4,6600,まくり,曇り,6,4,,,,,6600,1590,2190,1590,01,0.13,06,0.34,03,0.13,04,0.17,02,0.16,05,0.22
20260914,02,1,5,2,3,7460,まくり差し,晴,3,2,,,,,7460,700,3420,870,03,0.27,05,0.17,04,0.17,01,0.15,06,0.22,02,0.19
20260914,02,2,2,1,4,1270,差し,晴,3,1,,,,,1270,230,980,190,05,0.15,02,0.18,03,0.18,04,0.20,06,0.31,01,0.16
20260914,02,3,6,1,3,47590,抜き,晴,3,1,,,,,47590,2060,11730,2290,03,0.11,02,0.07,06,0.14,04,0.15,01,0.08,05,0.07
20260914,02,4,1,4,6,21060,逃げ,晴,2,1,,,,,21060,7300,1670,1060,05,0.14,01,0.12,02,0.25,04,0.19,03,0.24,06,0.13
20260914,02,5,1,4,2,990,逃げ,晴,3,1,,,,,990,410,250,210,06,0.22,01,0.17,02,0.20,04,0.29,05,0.31,03,0.32
20260914,02,6,4,1,6,6860,まくり差し,晴,3,1,,,,,6860,2260,2040,980,05,0.11,02,0.11,01,0.15,04,0.12,03,0.14,06,0.16
20260914,02,7,3,1,2,2920,まくり差し,晴,3,1,,,,,2920,340,1470,320,01,0.10,02,0.13,05,0.08,06,0.19,04,0.22,03,0.20
20260914,02,8,2,4,5,3970,まくり,晴,4,2,,,,,3970,970,1300,1070,04,0.15,06,0.18,02,0.14,03,0.10,05,0.23,01,0.13
20260914,02,9,4,2,1,3530,差し,晴,3,1,,,,,3530,370,860,360,05,0.13,03,0.11,01,0.12,06,0.17,04,0.12,02,0.12
20260914,02,10,3,1,5,5640,抜き,曇り,3,2,,,,,5640,720,1870,470,01,0.09,02,0.14,06,0.11,03,0.11,05,0.15,04,0.12
20260914,02,11,4,1,6,3920,まくり,曇り,3,1,,,,,3920,1270,950,250,05,0.03,02,0.05,01,0.15,04,0.20,03,0.19,06,0.12
20260914,02,12,1,3,5,2740,逃げ,曇り,2,1,,,,,2740,1710,560,360,02,0.03,01,0.02,05,0.01,03,0.07,04,0.06,S1,0.01
