date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順5,ST5,着順2,ST2,着順3,ST3,着順6,ST6,着順4,ST4
20260815,12,7,3,4,5,4810,まくり差し,曇り,0,1,,,,,4810,1950,1480,1010,06,0.23,03,0.12,04,0.16,01,0.15,05,0.20,02,0.14
20260815,12,8,1,4,2,760,逃げ,曇り,4,2,,,,,760,190,380,210,01,0.14,06,0.30,03,0.10,04,0.13,05,0.26,02,0.12
20260815,12,9,1,2,4,1970,逃げ,曇り,1,1,,,,,1970,1510,220,170,01,0.11,04,0.09,02,0.17,05,0.11,06,0.06,03,0.08
20260815,12,10,1,2,3,1050,逃げ,曇り,1,1,,,,,1050,650,280,170,01,0.13,04,0.21,02,0.17,03,0.18,06,0.26,05,0.20
20260815,12,11,1,3,2,560,逃げ,曇り,0,1,,,,,560,230,240,240,01,0.11,06,0.16,03,0.12,02,0.12,05,0.16,04,0.15
20260815,12,12,1,5,2,7400,逃げ,曇り,2,1,,,,,7400,1030,3190,2020,01,0.11,02,0.10,03,0.15,05,0.16,06,0.30,04,0.14
20260815,11,1,1,2,3,1420,逃げ,晴,1,1,,,,,1420,630,510,430,01,0.08,04,0.11,02,0.12,03,0.09,06,0.17,05,0.12
20260815,11,2,1,2,3,1240,逃げ,晴,0,1,,,,,1240,550,540,620,01,0.22,06,0.25,02,0.19,03,0.17,05,0.19,04,0.21
20260815,11,3,2,6,3,2860,差し,晴,0,1,,,,,2860,900,590,230,04,0.18,06,0.33,01,0.15,03,0.17,02,0.21,05,0.21
20260815,11,4,5,4,1,8030,まくり差し,晴,0,1,,,,,8030,730,2410,1350,03,0.27,01,0.21,05,0.24,06,0.25,04,0.32,02,0.19
20260815,11,5,5,4,2,4080,まくり差し,晴,2,2,,,,,4080,370,1480,780,04,0.26,01,0.19,03,0.21,05,0.23,06,0.17,02,0.19
20260815,11,6,6,5,1,3850,まくり差し,晴,4,3,,,,,3850,610,1830,540,03,0.34,02,0.15,06,0.19,04,0.20,01,0.08,05,0.35
20260815,11,7,3,1,5,2660,抜き,晴,3,3,,,,,2660,280,1370,520,02,0.20,03,0.11,04,0.16,01,0.18,06,0.19,05,0.14
20260815,11,8,1,4,2,1240,逃げ,晴,2,2,,,,,1240,360,520,310,01,0.08,05,0.10,03,0.11,04,0.08,S0,0.11,02,0.08
20260815,11,9,1,4,5,3450,逃げ,晴,4,3,,,,,3450,1600,400,230,01,0.16,03,0.05,04,0.19,S1,0.15,05,0.28,02,0.12
20260815,11,10,5,3,1,3380,まくり,晴,4,4,,,,,3380,190,1550,740,03,0.25,01,0.13,06,0.33,02,0.26,04,0.16,05,0.21
20260815,11,11,3,1,2,880,まくり差し,晴,5,4,,,,,880,210,430,180,02,0.15,K0,K .,03,0.18,01,0.16,05,0.13,04,0.18
20260815,11,12,1,4,2,1440,逃げ,晴,5,5,,,,,1440,470,730,610,01,0.21,05,0.09,03,0.14,04,0.14,06,0.13,02,0.09
20260815,10,1,1,3,6,480,逃げ,晴,1,1,,,,,480,280,210,170,01,0.15,04,0.19,06,0.15,02,0.14,03,0.16,05,0.11
20260815,10,2,1,2,3,550,逃げ,晴,1,1,,,,,550,170,250,160,01,0.13,04,0.15,02,0.19,03,0.15,06,0.21,05,0.18
20260815,10,3,1,4,5,3650,逃げ,晴,1,1,,,,,3650,1470,970,830,01,0.08,03,0.16,04,0.10,05,0.11,06,0.17,02,0.18
20260815,10,4,1,6,2,2400,逃げ,晴,1,1,,,,,2400,1000,410,400,01,0.04,06,0.30,03,0.10,05,0.16,02,0.25,04,0.21
20260815,10,5,5,2,4,3350,恵まれ,晴,3,3,,,,,3350,310,1890,730,F,F0.03,01,0.04,02,0.04,05,0.04,04,0.08,03,0.04
20260815,10,6,3,1,2,1330,まくり,晴,2,2,,,,,1330,270,470,380,02,0.11,06,0.06,03,0.11,01,0.09,04,0.09,05,0.11
20260815,10,7,1,4,6,2910,逃げ,晴,3,3,,,,,2910,970,1570,1060,01,0.21,04,0.18,05,0.17,06,0.12,03,0.17,02,0.21
20260815,10,8,2,4,1,5850,差し,晴,3,3,,,,,5850,580,890,620,03,0.05,05,0.01,01,0.07,06,0.05,04,0.10,02,0.02
20260815,10,9,3,5,1,17230,まくり,晴,2,2,,,,,17230,2150,3890,2660,03,0.12,02,0.07,05,0.18,01,0.14,06,0.11,04,0.07
20260815,10,10,3,5,1,22340,まくり,晴,4,4,,,,,22340,3720,3030,4610,03,0.21,02,0.21,06,0.23,01,0.19,05,0.24,04,0.17
20260815,10,11,1,3,4,4770,逃げ,晴,5,5,,,,,4770,1690,940,1510,01,0.21,06,0.38,04,0.24,02,0.21,05,0.10,03,0.31
20260815,10,12,1,4,3,1400,逃げ,曇り,5,5,,,,,1400,340,550,470,01,0.12,05,0.16,06,0.16,03,0.08,04,0.19,02,0.11
20260815,09,1,1,3,2,520,逃げ,晴,5,3,,,,,520,200,240,220,01,0.13,04,0.27,03,0.17,02,0.18,06,0.24,05,0.26
20260815,09,2,2,1,6,1510,差し,晴,6,5,,,,,1510,430,470,290,02,0.18,06,0.25,01,0.23,05,0.19,03,0.24,04,0.31
20260815,09,3,5,1,4,11250,まくり差し,晴,6,5,,,,,11250,2240,1040,470,02,0.22,01,0.22,05,0.25,04,0.23,06,0.26,03,0.27
20260815,09,4,5,6,3,53990,まくり,晴,6,5,,,,,53990,4710,7040,5760,05,0.34,01,0.13,04,0.17,03,0.14,02,0.12,06,0.16
20260815,09,5,1,4,2,650,逃げ,晴,6,5,,,,,650,250,260,310,01,0.18,04,0.17,03,0.15,05,0.18,06,0.11,02,0.12
20260815,09,6,6,1,4,10600,まくり差し,晴,7,5,,,,,10600,2030,1050,430,02,0.12,04,0.22,S0,0.16,S0,0.14,01,0.17,03,0.18
20260815,09,7,3,1,4,810,まくり差し,晴,7,5,,,,,810,260,360,320,02,0.16,05,0.13,04,0.19,01,0.12,06,0.20,03,0.11
20260815,09,8,1,3,2,420,逃げ,曇り,6,5,,,,,420,200,220,180,01,0.20,04,0.08,03,0.13,02,0.07,05,0.12,06,0.16
20260815,09,9,1,4,5,3540,逃げ,曇り,6,5,,,,,3540,1970,540,440,01,0.22,03,0.17,06,0.20,05,0.26,04,0.18,02,0.15
20260815,09,10,1,2,3,700,逃げ,曇り,6,5,,,,,700,340,260,200,01,0.14,05,0.18,02,0.15,03,0.14,06,0.16,04,0.14
20260815,09,11,1,2,4,440,抜き,曇り,6,5,,,,,440,260,200,140,01,0.19,04,0.16,02,0.18,06,0.18,05,0.20,03,0.19
20260815,09,12,1,2,3,400,逃げ,曇り,6,5,,,,,400,140,210,170,01,0.14,05,0.11,02,0.13,03,0.16,06,0.12,04,0.11
20260815,08,1,1,3,6,1950,逃げ,晴,3,1,,,,,1950,1170,290,270,01,0.06,05,0.12,06,0.21,02,0.11,03,0.10,04,0.10
20260815,08,2,1,3,2,1900,抜き,晴,3,1,,,,,1900,300,1250,590,01,0.16,04,0.19,03,0.20,02,0.15,05,0.11,06,0.14
20260815,08,3,3,1,4,2000,まくり,晴,3,1,,,,,2000,420,880,190,02,0.12,06,0.10,04,0.09,01,0.10,05,0.11,03,0.11
20260815,08,4,1,3,6,490,逃げ,晴,5,3,,,,,490,290,220,150,01,0.10,06,0.26,04,0.18,02,0.19,03,0.19,05,0.21
20260815,08,5,4,6,1,57900,まくり,晴,5,3,,,,,57900,8700,6350,3160,03,0.21,06,0.14,05,0.23,04,0.23,02,0.19,01,0.14
20260815,08,6,1,4,3,570,逃げ,晴,5,3,,,,,570,270,200,130,01,0.14,04,0.11,05,0.14,03,0.16,06,0.13,02,0.11
20260815,08,7,2,3,1,2400,差し,晴,6,3,,,,,2400,350,800,610,03,0.06,06,0.10,01,0.14,02,0.12,04,0.11,05,0.13
20260815,08,8,5,2,1,23010,抜き,晴,6,3,,,,,23010,1040,6720,1930,03,0.08,01,0.08,02,0.11,04,0.21,06,0.16,05,0.17
20260815,08,9,1,4,2,2260,逃げ,晴,5,2,,,,,2260,350,1320,910,01,0.04,04,0.19,03,0.13,05,0.19,06,0.23,02,0.15
20260815,08,10,2,3,4,670,差し,晴,5,2,,,,,670,150,480,290,F,F0.02,04,0.07,01,0.03,02,0.05,05,0.04,03,0.10
20260815,08,11,1,2,6,3060,逃げ,晴,5,2,,,,,3060,1520,190,200,01,0.06,06,0.22,02,0.09,04,0.12,03,0.31,05,0.18
20260815,08,12,1,4,3,1860,逃げ,晴,5,2,,,,,1860,470,660,620,01,0.16,06,0.20,05,0.15,03,0.21,04,0.20,02,0.23
20260815,07,1,1,4,3,3650,逃げ,晴,5,3,,,,,3650,670,1420,710,01,0.08,06,0.05,05,0.07,03,0.08,04,0.04,02,0.09
20260815,07,2,3,2,1,2960,差し,晴,4,2,,,,,2960,120,960,490,03,0.13,04,0.16,02,0.08,01,0.13,S1,0.22,05,0.19
20260815,07,3,1,6,4,2760,逃げ,晴,5,3,,,,,2760,830,520,390,01,0.16,05,0.19,06,0.18,04,0.16,02,0.14,03,0.15
20260815,07,4,1,2,5,540,逃げ,晴,4,2,,,,,540,140,340,240,01,0.12,03,0.09,02,0.15,04,0.17,05,0.14,06,0.13
20260815,07,5,5,6,3,2590,まくり差し,晴,4,2,,,,,2590,1390,810,350,04,0.15,01,0.05,05,0.13,03,0.06,02,0.07,06,0.17
20260815,07,6,6,1,3,3230,まくり差し,晴,4,2,,,,,3230,580,660,150,02,0.28,06,0.21,04,0.27,03,0.18,01,0.19,05,0.21
20260815,07,7,1,2,3,820,逃げ,晴,4,2,,,,,820,370,560,450,01,0.13,05,0.18,02,0.17,03,0.17,06,0.22,04,0.20
20260815,07,8,2,1,3,9790,まくり差し,晴,4,2,,,,,9790,810,3170,940,02,0.09,06,0.11,01,0.14,03,0.12,05,0.10,04,0.14
20260815,07,9,2,1,4,3470,差し,晴,4,2,,,,,3470,350,930,160,02,0.13,06,0.12,01,0.07,04,0.07,05,0.09,03,0.13
20260815,07,10,1,2,3,310,逃げ,晴,4,2,,,,,310,190,200,160,01,0.06,04,0.08,02,0.09,03,0.09,06,0.06,05,0.13
20260815,07,11,1,2,3,540,逃げ,晴,4,2,,,,,540,240,350,280,01,0.09,04,0.10,02,0.10,03,0.13,05,0.11,06,0.13
20260815,07,12,1,2,6,1310,逃げ,晴,4,2,,,,,1310,640,230,250,01,0.17,04,0.20,02,0.25,06,0.22,03,0.17,05,0.16
20260815,06,1,1,4,3,9450,逃げ,晴,2,1,,,,,9450,2550,4310,2500,01,0.12,04,0.07,05,0.11,03,0.12,06,0.07,02,0.14
20260815,06,2,1,3,5,2050,逃げ,晴,2,1,,,,,2050,660,750,330,01,0.18,03,0.12,04,0.23,02,0.17,05,0.20,06,0.19
20260815,06,3,6,2,5,19280,まくり差し,晴,4,2,,,,,19280,1450,6130,2480,04,0.09,03,0.13,02,0.12,06,0.18,01,0.09,05,0.15
20260815,06,4,1,2,4,5220,逃げ,晴,5,3,,,,,5220,1300,1340,700,01,0.03,04,0.36,02,0.03,05,0.12,06,0.18,03,0.29
20260815,06,5,6,5,1,2970,まくり差し,晴,5,3,,,,,2970,290,2170,840,03,0.27,02,0.11,06,0.30,04,0.17,01,0.09,05,0.16
20260815,06,6,5,1,3,2000,まくり,晴,6,3,,,,,2000,200,770,260,02,0.19,01,0.08,04,0.22,03,0.17,06,0.16,05,0.17
20260815,06,7,5,4,6,18480,抜き,晴,6,3,,,,,18480,1130,8450,3990,05,0.10,01,0.09,04,0.13,K1,K .,03,0.12,02,0.13
20260815,06,8,4,1,5,3030,差し,曇り,5,3,,,,,3030,660,990,230,02,0.21,03,0.04,06,0.09,04,0.08,05,0.05,01,0.02
20260815,06,9,5,1,3,32510,まくり差し,雨,5,3,,,,,32510,2790,3620,740,02,0.13,01,0.28,05,0.17,03,0.22,04,0.24,06,0.20
20260815,06,10,1,2,3,570,逃げ,曇り,5,3,,,,,570,380,250,320,01,0.08,S1,0.10,02,0.13,03,0.10,04,0.07,05,0.15
20260815,06,11,1,3,5,970,逃げ,曇り,4,2,,,,,970,560,280,290,01,0.10,03,0.11,04,0.08,02,0.06,06,0.13,05,0.09
20260815,06,12,1,3,4,1040,逃げ,晴,5,3,,,,,1040,740,260,240,01,0.09,04,0.14,06,0.13,02,0.12,05,0.24,03,0.14
20260815,05,1,6,2,5,8670,まくり差し,曇り,1,2,,,,,8670,1820,1530,850,04,0.26,03,0.16,02,0.19,06,0.18,01,0.12,05,0.12
20260815,05,2,4,2,5,8610,まくり,曇り,4,2,,,,,8610,1060,2990,2140,04,0.12,03,0.16,02,0.12,06,0.13,05,0.18,01,0.14
20260815,05,3,2,4,1,1340,まくり,曇り,3,2,,,,,1340,340,380,270,03,0.21,06,0.12,01,0.07,04,0.05,05,0.16,02,0.06
20260815,05,4,1,5,2,7500,逃げ,曇り,4,2,,,,,7500,2070,1720,960,01,0.17,02,0.18,03,0.17,05,0.19,04,0.16,06,0.36
20260815,05,5,1,5,2,2390,逃げ,曇り,2,2,,,,,2390,630,960,680,01,0.18,02,0.15,03,0.14,06,0.11,05,0.18,04,0.17
20260815,05,6,1,3,5,1420,抜き,曇り,4,2,,,,,1420,320,600,290,01,0.05,03,0.06,04,0.12,02,0.04,06,0.08,05,0.08
20260815,05,7,2,1,3,2870,差し,曇り,5,3,,,,,2870,160,2250,500,02,0.19,04,0.08,01,0.11,03,0.11,05,0.13,06,0.13
20260815,05,8,6,1,3,1950,抜き,曇り,4,2,,,,,1950,340,850,320,02,0.22,06,0.21,04,0.16,03,0.21,01,0.13,05,0.18
20260815,05,9,3,5,2,46720,まくり,曇り,3,2,,,,,46720,11190,5720,5450,05,0.15,02,0.11,03,0.14,01,0.11,06,0.12,04,0.08
20260815,05,10,1,2,3,940,抜き,曇り,2,2,,,,,940,840,300,300,01,0.14,05,0.06,02,0.13,03,0.11,04,0.04,06,0.06
20260815,05,11,2,1,4,4500,まくり差し,曇り,3,2,,,,,4500,460,1030,260,02,0.11,04,0.22,01,0.09,05,0.19,06,0.13,03,0.14
20260815,05,12,5,1,6,16500,まくり差し,雨,1,2,,,,,16500,2370,4640,1150,02,0.17,01,0.13,05,0.21,04,0.15,03,0.16,06,0.29
20260815,04,1,1,2,3,3540,逃げ,雨,0,3,,,,,3540,1240,900,560,01,0.16,05,0.28,02,0.20,03,0.24,04,0.24,06,0.18
20260815,04,2,2,3,1,1110,逃げ,曇り,0,3,,,,,1110,260,620,410,03,0.16,06,0.22,01,0.16,02,0.11,04,0.09,05,0.16
20260815,04,3,4,6,1,2440,まくり,晴,2,3,,,,,2440,630,1090,700,03,0.07,06,0.06,04,0.04,05,0.12,02,0.09,01,0.10
20260815,04,4,3,5,4,7770,まくり,曇り,2,3,,,,,7770,820,2890,1300,04,0.12,02,0.14,05,0.10,01,0.10,06,0.15,03,0.10
20260815,04,5,3,5,6,3540,まくり差し,曇り,1,3,,,,,3540,700,1960,1300,04,0.21,02,0.11,05,0.18,01,0.11,03,0.10,06,0.16
20260815,04,6,2,1,3,2830,差し,雨,1,3,,,,,2830,740,1090,430,02,0.14,04,0.23,01,0.18,03,0.21,06,0.45,05,0.24
