date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順4,ST4,着順6,ST6,着順5,ST5
20260909,21,5,1,6,2,8280,逃げ,曇り,5,5,,,,,8280,1580,1550,1290,01,0.13,03,0.13,04,0.07,06,0.10,02,0.05,05,0.05
20260909,21,6,1,5,2,9320,逃げ,曇り,5,5,,,,,9320,2120,3360,1690,01,0.19,03,0.14,04,0.19,06,0.15,05,0.14,02,0.15
20260909,21,7,1,5,2,1140,逃げ,曇り,5,5,,,,,1140,270,640,350,01,0.14,03,0.17,06,0.19,04,0.11,05,0.15,02,0.11
20260909,21,8,2,1,6,830,差し,曇り,5,5,,,,,830,270,440,150,02,0.15,01,0.15,04,0.15,05,0.16,03,0.12,06,0.14
20260909,21,9,1,4,3,1770,逃げ,曇り,5,5,,,,,1770,850,330,220,01,0.06,04,0.05,03,0.15,02,0.15,05,0.15,06,0.17
20260909,21,10,1,5,3,8850,逃げ,曇り,5,5,,,,,8850,1750,1880,1500,01,0.15,04,0.21,03,0.13,05,0.11,06,0.13,02,0.11
20260909,21,11,5,4,1,9560,まくり差し,曇り,5,5,,,,,9560,570,3090,1140,03,0.14,05,0.16,06,0.23,02,0.11,04,0.12,01,0.12
20260909,21,12,1,5,3,570,逃げ,曇り,5,5,,,,,570,170,310,230,01,0.02,F,F0.01,03,0.01,05,0.02,04,0.07,02,0.08
20260909,20,1,1,3,4,1430,逃げ,曇り,4,4,,,,,1430,560,1040,740,01,0.17,06,0.20,02,0.15,03,0.22,05,0.12,04,0.16
20260909,20,2,2,1,5,7890,差し,雨,3,3,,,,,7890,770,1850,430,02,0.22,01,0.17,04,0.16,05,0.22,06,0.21,03,0.14
20260909,20,3,4,3,2,4400,差し,雨,3,3,,,,,4400,870,1170,650,05,0.29,03,0.18,02,0.19,01,0.16,06,0.29,04,0.26
20260909,20,4,4,1,2,8580,まくり,曇り,4,4,,,,,8580,600,1120,300,02,0.13,03,0.12,06,0.12,01,0.07,04,0.08,05,0.12
20260909,20,5,4,1,2,1920,抜き,曇り,5,5,,,,,1920,180,1050,210,02,0.06,03,0.08,05,0.09,01,0.12,06,0.35,04,0.20
20260909,20,6,2,5,1,1890,差し,曇り,4,4,,,,,1890,360,660,440,03,0.15,01,0.16,04,0.16,S1,0.11,05,0.13,02,0.08
20260909,20,7,1,4,6,1260,逃げ,曇り,4,4,,,,,1260,610,340,320,01,0.12,04,0.18,05,0.18,02,0.21,03,0.24,06,0.26
20260909,20,8,1,2,6,1390,逃げ,曇り,5,5,,,,,1390,1030,210,200,01,0.08,02,0.12,06,0.06,04,0.08,03,0.09,05,0.08
20260909,20,9,1,2,6,590,逃げ,曇り,5,5,,,,,590,330,210,130,01,0.16,02,0.20,04,0.18,06,0.19,03,0.17,05,0.18
20260909,20,10,3,4,1,9190,まくり,曇り,4,4,,,,,9190,300,3860,1660,03,0.15,06,0.17,01,0.06,02,0.05,04,0.13,05,0.07
20260909,20,11,1,3,4,1080,抜き,曇り,5,5,,,,,1080,630,350,440,01,0.15,04,0.15,02,0.14,03,0.14,05,0.19,06,0.14
20260909,20,12,1,3,2,1160,逃げ,曇り,4,4,,,,,1160,280,340,310,01,0.13,03,0.17,02,0.19,05,0.23,06,0.27,04,0.28
20260909,17,1,1,3,4,1660,逃げ,曇り,4,5,,,,,1660,1500,270,330,01,0.15,05,0.15,02,0.17,03,0.21,04,0.23,06,0.15
20260909,17,2,1,2,5,1080,逃げ,曇り,4,4,,,,,1080,370,410,170,01,0.16,02,0.13,S1,0.11,05,0.18,04,0.08,03,0.12
20260909,17,3,1,3,4,3440,逃げ,曇り,6,6,,,,,3440,910,1450,870,01,0.10,05,0.11,02,0.10,03,0.11,06,0.27,04,0.12
20260909,17,4,4,2,5,1530,まくり差し,曇り,3,3,,,,,1530,520,790,250,06,0.04,02,0.03,05,0.09,01,0.11,04,0.26,03,0.22
20260909,17,5,1,3,4,690,逃げ,曇り,4,4,,,,,690,310,370,280,01,0.28,04,0.31,02,0.35,03,0.35,06,0.31,05,0.34
20260909,17,6,3,1,4,4050,まくり,曇り,4,4,,,,,4050,490,1280,380,02,0.19,05,0.11,01,0.11,03,0.25,06,0.26,04,0.10
20260909,17,7,2,4,3,1480,差し,曇り,5,6,,,,,1480,300,950,710,04,0.14,01,0.17,03,0.18,02,0.28,06,0.34,05,0.27
20260909,17,8,6,3,1,9260,まくり差し,曇り,6,7,,,,,9260,330,2980,700,03,0.11,04,0.16,02,0.10,05,0.10,01,0.20,06,0.31
20260909,17,9,5,6,4,57240,まくり,曇り,5,6,,,,,57240,5120,8940,2980,04,0.18,05,0.15,06,0.17,03,0.13,02,0.21,01,0.11
20260909,17,10,1,2,6,10950,逃げ,曇り,4,5,,,,,10950,4800,480,330,01,0.14,02,0.17,04,0.20,05,0.23,03,0.16,06,0.27
20260909,17,11,3,2,4,25350,まくり差し,曇り,5,6,,,,,25350,5860,3780,1830,05,0.21,02,0.11,01,0.12,03,0.16,S1,0.16,04,0.09
20260909,17,12,1,5,3,2130,逃げ,曇り,6,7,,,,,2130,520,660,690,01,0.16,04,0.18,03,0.16,06,0.27,05,0.25,02,0.22
20260909,16,1,1,5,4,2380,抜き,雨,2,3,,,,,2380,1120,600,410,01,0.13,05,0.20,06,0.19,03,0.10,04,0.20,02,0.09
20260909,16,2,3,4,5,2850,抜き,雨,2,3,,,,,2850,600,520,830,06,0.11,05,0.17,01,0.04,02,0.08,04,0.11,03,0.02
20260909,16,3,2,5,1,14910,差し,雨,2,3,,,,,14910,1850,4830,1340,03,0.19,01,0.17,04,0.18,06,0.20,05,0.21,02,0.16
20260909,16,4,2,3,4,1650,まくり,雨,2,3,,,,,1650,170,1780,720,04,0.11,01,0.12,02,0.08,03,0.11,06,0.16,05,0.14
20260909,16,5,1,2,5,810,逃げ,雨,4,3,,,,,810,460,340,170,01,0.12,02,0.12,05,0.17,04,0.23,06,0.30,03,0.21
20260909,16,6,3,5,2,2230,まくり,曇り,3,3,,,,,2230,470,660,550,S1,0.33,03,0.14,01,0.19,04,0.10,05,0.19,02,0.14
20260909,16,7,3,6,5,13360,まくり,曇り,3,3,,,,,13360,2110,4190,3570,06,0.18,05,0.20,01,0.18,04,0.16,02,0.17,03,0.15
20260909,16,8,2,5,4,10980,抜き,曇り,3,3,,,,,10980,940,5120,2700,06,0.24,01,0.12,04,0.17,03,0.16,05,0.06,02,0.12
20260909,16,9,4,1,2,4500,差し,曇り,3,3,,,,,4500,370,1410,300,02,0.23,03,0.33,06,0.24,01,0.22,05,0.21,04,0.16
20260909,16,10,1,4,5,9090,逃げ,曇り,2,3,,,,,9090,2850,2940,2580,01,0.08,05,0.06,04,0.08,02,0.07,06,0.11,03,0.09
20260909,16,11,1,2,4,600,逃げ,曇り,2,3,,,,,600,290,410,280,01,0.07,02,0.15,04,0.14,03,0.13,05,0.21,S1,0.17
20260909,16,12,1,2,3,1190,逃げ,曇り,2,3,,,,,1190,500,680,560,01,0.18,02,0.24,03,0.19,04,0.20,05,0.22,06,0.25
20260909,14,1,1,5,2,4460,逃げ,雨,2,2,,,,,4460,1360,1750,1940,01,0.13,03,0.13,05,0.17,06,0.15,04,0.16,02,0.17
20260909,14,2,3,2,4,8030,まくり,雨,4,4,,,,,8030,1950,1950,1050,06,0.07,02,0.07,01,0.13,03,0.06,04,0.13,05,0.04
20260909,14,3,3,4,1,6030,まくり差し,雨,2,2,,,,,6030,270,3410,2010,03,0.13,05,0.15,01,0.08,02,0.08,06,0.19,04,0.16
20260909,14,4,1,2,5,1400,逃げ,雨,3,3,,,,,1400,580,330,250,01,0.22,02,0.24,04,0.22,06,0.42,05,0.25,03,0.27
20260909,14,5,4,5,6,3180,まくり,雨,3,3,,,,,3180,760,1600,1010,04,0.22,06,0.19,05,0.26,01,0.08,03,0.07,02,0.09
20260909,14,6,2,3,4,1110,まくり,雨,4,4,,,,,1110,360,430,350,04,0.18,01,0.07,02,0.06,03,0.06,06,0.19,05,0.10
20260909,14,7,5,3,2,3240,差し,雨,5,5,,,,,3240,310,1500,680,04,0.12,03,0.13,02,0.15,05,0.14,06,0.23,01,0.17
20260909,14,8,1,2,4,1000,逃げ,雨,6,6,,,,,1000,240,640,430,01,0.22,02,0.22,04,0.22,03,0.25,06,0.29,05,0.24
20260909,14,9,2,3,1,1320,差し,雨,5,5,,,,,1320,140,720,510,03,0.17,01,0.19,02,0.26,05,0.35,06,0.30,04,0.33
20260909,14,10,2,4,1,3120,差し,雨,5,5,,,,,3120,620,840,490,03,0.16,01,0.16,06,0.38,02,0.22,05,0.28,04,0.21
20260909,14,11,1,2,5,800,抜き,雨,5,5,,,,,800,260,400,250,01,0.17,02,0.15,04,0.38,06,0.15,05,0.16,03,0.13
20260909,14,12,1,6,2,4530,逃げ,雨,5,5,,,,,4530,1140,1190,1240,01,0.11,03,0.11,04,0.15,05,0.16,02,0.11,06,0.12
20260909,13,1,4,6,3,18690,まくり,雨,5,3,,,,,18690,2190,6810,6480,05,0.14,04,0.12,03,0.14,01,0.04,02,0.14,06,0.07
20260909,13,2,2,5,3,1410,まくり,雨,4,0,,,,,1410,400,690,280,05,0.22,01,0.10,03,0.09,06,0.09,04,0.11,02,0.16
20260909,13,3,1,5,2,950,逃げ,雨,3,0,,,,,950,350,340,340,01,0.15,03,0.10,06,0.12,04,0.12,05,0.08,02,0.08
20260909,13,4,5,4,1,9200,まくり差し,雨,3,0,,,,,9200,420,2540,230,03,0.28,06,0.34,05,0.21,02,0.14,04,0.19,01,0.19
20260909,13,5,1,6,2,6800,逃げ,雨,2,0,,,,,6800,720,3580,3040,01,0.27,03,0.17,05,0.21,06,0.19,02,0.21,04,0.29
20260909,13,6,1,2,4,550,逃げ,雨,4,0,,,,,550,200,480,400,01,0.08,02,0.11,04,0.17,03,0.13,06,0.15,05,0.15
20260909,13,7,5,1,3,2590,まくり差し,雨,2,0,,,,,2590,260,1270,370,02,0.12,06,0.17,03,0.15,04,0.08,05,0.22,01,0.02
20260909,13,8,1,2,5,2800,逃げ,雨,3,0,,,,,2800,1600,620,460,01,0.11,02,0.11,04,0.03,06,0.13,05,0.14,03,0.16
20260909,13,9,1,2,6,710,逃げ,雨,0,0,,,,,710,330,230,390,01,0.31,02,0.29,05,0.21,06,0.17,03,0.16,04,0.16
20260909,13,10,1,3,5,640,逃げ,雨,1,0,,,,,640,430,270,220,01,0.22,04,0.20,02,0.21,06,0.22,05,0.17,03,0.21
20260909,13,11,1,3,5,700,逃げ,雨,1,0,,,,,700,460,240,190,01,0.14,05,0.15,02,0.12,06,0.12,04,0.19,03,0.18
20260909,13,12,1,2,4,560,逃げ,雨,0,0,,,,,560,390,160,140,01,0.06,02,0.07,05,0.07,03,0.06,06,0.04,04,0.02
20260909,11,1,4,1,2,3540,まくり,雨,0,1,,,,,3540,550,890,340,02,0.18,03,0.18,06,0.16,01,0.09,04,0.09,05,0.24
20260909,11,2,2,1,6,6570,差し,雨,1,1,,,,,6570,2290,1140,450,02,0.24,01,0.16,04,0.11,06,0.25,03,0.19,05,0.26
20260909,11,3,1,2,6,1690,逃げ,雨,1,1,,,,,1690,870,250,320,01,0.28,02,0.38,06,0.29,04,0.43,03,0.30,05,0.19
20260909,11,4,1,2,5,1910,逃げ,雨,1,1,,,,,1910,920,400,370,01,0.14,02,0.15,04,0.16,06,0.39,05,0.23,03,0.21
20260909,11,5,1,4,5,7210,逃げ,雨,0,1,,,,,7210,1910,2340,2590,01,0.08,05,0.07,04,0.09,02,0.12,06,0.21,03,0.11
20260909,11,6,1,2,4,520,逃げ,曇り,2,2,,,,,520,230,290,150,01,0.16,02,0.22,04,0.21,03,0.16,05,0.19,06,0.18
20260909,11,7,1,5,4,9870,逃げ,曇り,2,2,,,,,9870,2020,2040,1330,01,0.16,04,0.03,06,0.04,03,0.14,05,0.30,02,0.12
20260909,11,8,3,2,5,9740,まくり,雨,3,4,,,,,9740,2160,2960,900,04,0.09,02,0.14,01,0.14,06,0.14,05,0.16,03,0.17
20260909,11,9,4,5,3,28180,まくり,雨,3,3,,,,,28180,4160,3860,3080,05,0.22,06,0.23,03,0.29,01,0.19,04,0.28,02,0.29
20260909,11,10,2,3,5,11780,差し,雨,0,2,,,,,11780,3610,3050,1330,04,0.15,01,0.06,02,0.09,06,0.21,05,0.07,03,0.04
20260909,11,11,1,3,4,610,逃げ,雨,2,2,,,,,610,450,170,200,01,0.08,04,0.12,02,0.07,03,0.13,06,0.17,05,0.14
20260909,11,12,1,5,4,5730,逃げ,雨,1,1,,,,,5730,1910,1610,1190,01,0.11,04,0.17,05,0.24,03,0.14,06,0.22,02,0.15
20260909,05,1,4,3,5,2370,まくり差し,曇り,2,2,,,,,2370,440,1000,480,06,0.26,05,0.34,02,0.22,01,0.13,04,0.12,03,0.16
20260909,05,2,3,5,1,5200,まくり,曇り,2,2,,,,,5200,410,1350,870,03,0.14,04,0.22,01,0.11,06,0.13,05,0.16,02,0.19
20260909,05,3,1,6,5,20090,逃げ,曇り,2,2,,,,,20090,4530,3530,3040,01,0.23,06,0.23,05,0.15,04,0.15,02,0.18,03,0.19
20260909,05,4,4,5,3,68000,まくり,曇り,3,2,,,,,68000,5690,20470,5720,06,0.26,05,0.44,03,0.27,01,0.16,04,0.11,02,0.14
20260909,05,5,5,1,2,14170,まくり差し,晴,3,2,,,,,14170,230,4320,1230,02,0.22,03,0.25,06,0.22,05,0.26,04,0.25,01,0.26
20260909,05,6,1,5,3,1530,抜き,曇り,3,2,,,,,1530,710,430,400,01,0.16,05,0.29,03,0.26,06,0.28,04,0.32,02,0.22
20260909,05,7,2,1,6,11250,差し,曇り,3,2,,,,,11250,800,4630,540,02,0.13,01,0.17,04,0.08,05,0.14,03,0.12,06,0.23
20260909,05,8,1,4,2,1470,逃げ,曇り,1,2,,,,,1470,860,380,430,01,0.11,03,0.07,04,0.16,02,0.12,06,0.10,05,0.12
20260909,05,9,1,3,5,770,逃げ,雨,1,2,,,,,770,380,320,230,01,0.08,05,0.07,02,0.06,04,0.04,06,0.05,03,0.03
20260909,05,10,1,4,3,3260,逃げ,曇り,1,2,,,,,3260,1710,310,400,01,0.07,04,0.12,03,0.16,02,0.21,05,0.16,06,0.15
20260909,05,11,1,4,6,2990,逃げ,曇り,2,2,,,,,2990,1830,460,350,01,0.08,06,0.11,04,0.07,02,0.07,03,0.11,05,0.09
20260909,05,12,2,1,3,1580,差し,曇り,4,2,,,,,1580,430,800,370,02,0.13,01,0.17,03,0.14,04,0.19,06,0.19,05,0.19
20260909,04,1,3,6,5,5360,まくり,曇り,4,4,,,,,5360,1810,1100,810,04,0.21,05,0.28,01,0.14,06,0.19,02,0.12,03,0.18
20260909,04,2,2,4,3,20670,差し,曇り,8,5,,,,,20670,3520,5620,2300,S0,0.15,01,0.17,03,0.13,02,0.11,05,0.13,04,0.11
20260909,04,3,1,2,4,1940,逃げ,曇り,6,5,,,,,1940,580,770,550,01,0.19,02,0.11,05,0.22,03,0.17,06,0.24,04,0.16
20260909,04,4,1,5,2,4190,逃げ,曇り,5,4,,,,,4190,610,2670,1460,01,0.10,03,0.12,04,0.16,05,0.12,06,0.11,02,0.11
20260909,04,5,2,4,6,8980,まくり,曇り,4,4,,,,,8980,2920,1230,870,04,0.10,01,0.06,06,0.05,02,0.03,03,0.13,05,0.06
20260909,04,6,2,5,1,18830,差し,曇り,6,4,,,,,18830,530,3400,2290,03,0.10,01,0.15,05,0.16,04,0.18,06,0.16,02,0.17
20260909,04,7,3,2,5,3840,抜き,晴,3,4,,,,,3840,680,2470,970,04,0.18,02,0.29,01,0.17,06,0.14,05,0.16,03,0.16
20260909,04,8,3,1,2,4030,まくり,曇り,5,4,,,,,4030,390,1350,450,02,0.25,03,0.28,01,0.20,04,0.13,05,0.33,06,0.15
20260909,04,9,1,3,2,2260,逃げ,雨,2,3,,,,,2260,680,550,530,01,0.18,03,0.21,02,0.19,05,0.17,04,0.18,06,0.19
20260909,04,10,3,1,4,3340,まくり,雨,2,3,,,,,3340,670,1190,440,02,0.16,06,0.32,01,0.11,03,0.11,05,0.16,04,0.19
20260909,04,11,1,2,6,1760,抜き,曇り,4,3,,,,,1760,1050,240,230,01,0.04,02,0.11,04,0.07,06,0.13,03,0.11,05,0.07
20260909,04,12,1,5,3,2440,逃げ,曇り,5,3,,,,,2440,600,880,840,01,0.11,04,0.14,03,0.14,06,0.26,05,0.21,02,0.21
20260909,01,1,3,4,2,9360,まくり差し,雨,2,1,,,,,9360,1340,2940,530,04,0.19,03,0.16,01,0.08,02,0.08,06,0.14,05,0.21
20260909,01,2,3,4,5,3490,まくり差し,曇り,2,1,,,,,3490,930,570,430,05,0.11,04,0.13,01,0.11,02,0.16,06,0.21,03,0.17
20260909,01,3,2,3,4,32560,差し,曇り,2,1,,,,,32560,2680,5010,2220,06,0.15,01,0.14,02,0.13,03,0.20,04,0.24,05,0.25
20260909,01,4,3,5,4,15310,まくり,曇り,4,3,,,,,15310,2220,6160,3650,04,0.22,06,0.23,01,0.18,03,0.15,05,0.09,02,0.11
20260909,01,5,1,6,4,1630,逃げ,曇り,5,4,,,,,1630,590,460,270,01,0.29,06,0.34,05,0.35,03,0.44,02,0.31,04,0.39
20260909,01,6,5,4,1,9620,まくり差し,雨,4,3,,,,,9620,440,4570,1440,03,0.14,06,0.17,05,0.19,02,0.14,04,0.14,01,0.13
20260909,01,7,1,2,3,820,逃げ,雨,3,2,,,,,820,240,500,390,01,0.19,02,0.19,03,0.21,04,0.27,05,0.34,06,0.23
20260909,01,8,1,2,5,630,逃げ,雨,3,2,,,,,630,320,360,300,01,0.17,02,0.10,06,0.15,04,0.11,05,0.14,03,0.13
20260909,01,9,2,1,3,1750,まくり差し,雨,3,2,,,,,1750,250,770,180,02,0.13,01,0.10,03,0.14,04,0.15,05,0.17,S0,0.20
20260909,01,10,3,1,2,12980,まくり差し,雨,4,3,,,,,12980,520,1400,210,02,0.25,03,0.26,01,0.20,04,0.17,06,0.17,05,0.18
20260909,01,11,5,1,4,7020,まくり差し,雨,3,2,,,,,7020,590,2400,750,02,0.14,04,0.15,06,0.17,03,0.16,05,0.20,01,0.19
20260909,01,12,3,5,4,65730,まくり,雨,2,1,,,,,65730,5210,14540,8170,04,0.18,06,0.17,01,0.10,03,0.10,05,0.12,02,0.19
