date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順5,ST5,着順6,ST6,着順4,ST4
20260801,16,8,1,4,6,2030,逃げ,晴,1,1,,,,,2030,1050,1100,730,01,0.25,06,0.23,05,0.25,04,0.21,03,0.21,02,0.23
20260801,16,9,1,4,3,1060,逃げ,晴,1,3,,,,,1060,370,460,240,01,0.29,04,0.24,03,0.35,06,0.30,05,0.22,02,0.33
20260801,16,10,1,4,2,2640,逃げ,晴,2,3,,,,,2640,470,1260,750,01,0.14,03,0.27,05,0.26,06,0.16,04,0.11,02,0.19
20260801,16,11,1,3,2,630,逃げ,晴,1,1,,,,,630,140,260,360,01,0.07,03,0.05,02,0.14,05,0.21,06,0.26,04,0.14
20260801,16,12,1,6,2,10590,逃げ,晴,3,3,,,,,10590,2520,3890,2210,01,0.07,03,0.08,06,0.08,04,0.08,02,0.11,05,0.03
20260801,15,1,1,5,2,4090,逃げ,晴,3,3,,,,,4090,880,1290,750,01,0.13,03,0.16,06,0.17,02,0.28,04,0.21,05,0.25
20260801,15,2,1,5,3,810,逃げ,晴,2,2,,,,,810,230,360,370,01,0.09,05,0.08,03,0.09,02,0.19,04,0.19,06,0.12
20260801,15,3,1,2,5,710,逃げ,晴,2,2,,,,,710,280,320,210,01,0.17,02,0.22,05,0.19,03,0.15,06,0.21,04,0.16
20260801,15,4,5,1,6,5640,まくり差し,晴,3,3,,,,,5640,890,2910,1290,02,0.08,06,0.14,04,0.12,01,0.09,03,0.13,05,0.12
20260801,15,5,1,3,6,1090,逃げ,晴,3,3,,,,,1090,330,460,280,01,0.18,04,0.23,02,0.23,06,0.21,03,0.20,05,0.21
20260801,15,6,5,1,2,4780,差し,晴,2,2,,,,,4780,440,1760,510,02,0.11,03,0.13,06,0.12,01,0.08,05,0.09,04,0.08
20260801,15,7,1,3,4,920,逃げ,晴,2,2,,,,,920,480,400,340,01,0.12,04,0.18,02,0.14,05,0.13,06,0.12,03,0.13
20260801,15,8,1,2,3,400,逃げ,晴,2,2,,,,,400,190,200,110,01,0.10,02,0.10,03,0.08,04,0.11,06,0.09,05,0.11
20260801,15,9,1,3,5,1230,逃げ,晴,2,2,,,,,1230,690,200,160,01,0.15,06,0.17,02,0.11,03,0.17,05,0.19,04,0.18
20260801,15,10,1,4,2,1500,逃げ,晴,1,1,,,,,1500,480,530,550,01,0.12,03,0.13,04,0.14,05,0.25,06,0.31,02,0.19
20260801,15,11,1,2,3,530,逃げ,晴,2,2,,,,,530,250,170,180,01,0.04,02,0.13,03,0.09,05,0.07,04,0.07,06,0.05
20260801,15,12,1,3,6,910,逃げ,晴,2,2,,,,,910,460,340,330,01,0.15,05,0.16,02,0.18,04,0.18,03,0.19,06,0.22
20260801,13,1,2,5,1,201040,差し,晴,2,0,,,,,201040,5240,34060,9810,03,0.25,01,0.18,05,0.11,02,0.14,04,0.22,S1,0.24
20260801,13,2,1,3,2,2880,逃げ,晴,2,0,,,,,2880,1760,470,300,01,0.19,03,0.21,02,0.23,06,0.27,04,0.13,05,0.17
20260801,13,3,2,6,3,4910,まくり,晴,3,0,,,,,4910,760,2950,1610,04,0.16,01,0.24,03,0.17,05,0.16,02,0.22,06,0.29
20260801,13,4,2,1,5,1380,差し,晴,2,0,,,,,1380,220,930,330,02,0.21,01,0.20,04,0.24,03,0.15,05,0.12,06,0.22
20260801,13,5,2,5,1,9050,まくり,晴,4,0,,,,,9050,530,3790,5130,03,0.31,01,0.27,06,0.32,02,0.18,04,0.30,05,0.32
20260801,13,6,4,1,2,1350,まくり差し,晴,5,3,,,,,1350,270,480,180,02,0.05,03,0.09,04,0.21,06,0.14,05,0.10,01,0.06
20260801,13,7,2,6,5,7990,まくり,晴,5,3,,,,,7990,1600,2660,1470,04,0.21,01,0.09,05,0.17,03,0.19,02,0.17,06,0.19
20260801,13,8,4,6,5,2310,まくり,晴,5,3,,,,,2310,820,1000,880,05,0.32,04,0.28,06,0.23,03,0.14,02,0.12,01,0.13
20260801,13,9,1,3,2,1300,逃げ,晴,3,0,,,,,1300,390,440,420,01,0.20,03,0.11,02,0.08,05,0.19,04,0.14,06,0.15
20260801,13,10,3,1,4,1510,まくり差し,晴,5,3,,,,,1510,370,350,130,02,0.09,06,0.12,01,0.08,04,0.11,05,0.14,03,0.05
20260801,13,11,1,3,6,1840,逃げ,晴,5,3,,,,,1840,980,300,280,01,0.04,06,0.05,02,0.03,05,0.20,03,0.06,04,0.00
20260801,13,12,1,4,5,3240,逃げ,晴,4,0,,,,,3240,2330,930,650,01,0.23,06,0.22,05,0.19,03,0.24,04,0.24,02,0.25
20260801,11,1,1,6,5,5960,逃げ,晴,3,2,,,,,5960,1790,980,780,01,0.14,05,0.27,04,0.17,03,0.10,02,0.14,06,0.17
20260801,11,2,1,2,6,2330,逃げ,晴,2,2,,,,,2330,1010,550,400,01,0.13,02,0.17,05,0.24,04,0.09,03,0.13,S0,0.16
20260801,11,3,3,5,4,20940,まくり,晴,3,2,,,,,20940,3380,5420,2830,04,0.16,05,0.13,01,0.10,02,0.19,06,0.18,03,0.14
20260801,11,4,1,5,6,2900,逃げ,晴,1,1,,,,,2900,1420,940,790,01,0.17,05,0.18,06,0.15,02,0.16,03,0.15,04,0.13
20260801,11,5,1,4,3,1610,逃げ,晴,3,2,,,,,1610,470,530,490,01,0.17,06,0.73,03,0.23,04,0.14,05,0.17,02,0.18
20260801,11,6,1,4,3,1180,逃げ,晴,4,3,,,,,1180,410,480,420,01,0.08,06,0.06,03,0.09,04,0.13,05,0.13,02,0.12
20260801,11,7,1,3,5,2090,逃げ,晴,4,4,,,,,2090,860,580,500,01,0.15,S0,0.09,02,0.09,03,0.16,K0,K .,04,0.13
20260801,11,8,1,2,3,780,逃げ,晴,5,5,,,,,780,300,360,340,01,0.17,02,0.12,03,0.15,06,0.15,05,0.23,04,0.16
20260801,11,9,1,4,6,4860,逃げ,晴,5,6,,,,,4860,2850,560,560,01,0.09,04,0.08,05,0.11,06,0.10,03,0.10,02,0.10
20260801,11,10,1,4,3,1530,逃げ,晴,4,6,,,,,1530,590,500,540,01,0.06,05,0.07,03,0.04,04,0.12,06,0.12,02,0.06
20260801,11,11,1,3,4,1850,逃げ,晴,3,4,,,,,1850,990,480,380,01,0.07,04,0.12,02,0.11,05,0.15,06,0.17,03,0.13
20260801,11,12,5,2,1,12310,まくり差し,晴,3,4,,,,,12310,780,3570,2470,03,0.11,02,0.09,04,0.02,01,0.01,05,0.08,06,0.16
20260801,10,1,1,2,4,850,逃げ,曇り,2,2,,,,,850,340,320,360,01,0.12,02,0.11,05,0.13,06,0.14,04,0.17,03,0.12
20260801,10,2,1,3,2,1280,逃げ,曇り,1,1,,,,,1280,310,510,470,01,0.09,03,0.06,02,0.05,05,0.07,06,0.09,04,0.13
20260801,10,3,4,3,5,12030,まくり差し,曇り,1,1,,,,,12030,1800,4170,1530,04,0.21,05,0.20,02,0.24,03,0.04,06,0.03,01,0.09
20260801,10,4,1,5,6,1580,逃げ,曇り,2,2,,,,,1580,750,450,490,01,0.13,05,0.17,06,0.42,02,0.16,03,0.16,04,0.21
20260801,10,5,1,4,6,970,逃げ,曇り,2,2,,,,,970,440,420,230,01,0.14,04,0.14,06,0.13,05,0.13,03,0.14,02,0.13
20260801,10,6,1,4,6,2510,逃げ,晴,1,1,,,,,2510,1000,560,330,01,0.09,05,0.11,06,0.15,04,0.03,03,0.17,02,0.07
20260801,10,7,4,1,6,1630,まくり,晴,1,1,,,,,1630,330,800,350,02,0.11,06,0.17,05,0.23,04,0.21,03,0.14,01,0.15
20260801,10,8,1,3,4,2270,逃げ,晴,3,3,,,,,2270,780,910,600,01,0.16,06,0.16,02,0.13,05,0.16,04,0.12,03,0.18
20260801,10,9,1,2,3,1190,逃げ,晴,1,1,,,,,1190,420,540,460,01,0.08,02,0.09,03,0.04,05,0.15,06,0.21,04,0.14
20260801,10,10,1,3,4,550,逃げ,晴,2,2,,,,,550,300,200,170,01,0.12,06,0.22,02,0.27,05,0.29,04,0.22,03,0.33
20260801,10,11,1,2,4,760,逃げ,晴,0,0,,,,,760,380,440,380,01,0.09,02,0.11,06,0.19,04,0.16,05,0.15,03,0.14
20260801,10,12,6,4,5,105110,抜き,晴,3,3,,,,,105110,4230,13050,2570,04,0.11,05,0.10,06,0.06,03,0.09,01,0.08,02,0.03
20260801,08,1,2,1,4,2220,抜き,晴,2,1,,,,,2220,400,520,100,02,0.12,01,0.12,05,0.11,04,0.21,06,0.18,03,0.22
20260801,08,2,1,2,5,600,逃げ,晴,2,1,,,,,600,240,360,140,01,0.09,02,0.13,04,0.09,03,0.18,06,0.18,05,0.12
20260801,08,3,1,2,4,740,逃げ,晴,2,1,,,,,740,210,340,140,01,0.11,02,0.13,04,0.10,06,0.16,05,0.13,03,0.10
20260801,08,4,5,1,2,3250,まくり,晴,2,1,,,,,3250,190,1300,500,02,0.16,03,0.20,06,0.26,01,0.11,04,0.22,05,0.30
20260801,08,5,1,3,2,6540,逃げ,晴,2,1,,,,,6540,1450,1960,730,01,0.12,03,0.09,02,0.13,06,0.14,05,0.13,04,0.12
20260801,08,6,1,2,3,1050,逃げ,晴,3,1,,,,,1050,560,330,270,01,0.08,02,0.11,03,0.12,05,0.19,06,0.19,04,0.16
20260801,08,7,1,2,3,4140,逃げ,晴,3,1,,,,,4140,830,2020,690,01,0.03,02,0.10,03,0.18,05,0.09,04,0.15,06,0.24
20260801,08,8,1,3,2,870,逃げ,晴,4,2,,,,,870,210,450,280,01,0.10,03,0.05,02,0.16,04,0.19,05,0.16,06,0.15
20260801,08,9,1,4,3,850,逃げ,晴,4,2,,,,,850,180,390,410,01,0.09,05,0.13,03,0.12,06,0.16,04,0.14,02,0.11
20260801,08,10,1,3,6,2740,逃げ,晴,4,2,,,,,2740,1840,160,100,01,0.09,04,0.07,02,0.07,06,0.14,03,0.12,05,0.13
20260801,08,11,1,3,4,610,逃げ,晴,5,2,,,,,610,310,250,160,01,0.28,04,0.30,02,0.23,05,0.27,06,0.28,03,0.17
20260801,08,12,2,3,5,48060,抜き,晴,4,2,,,,,48060,7350,6140,3160,04,0.05,01,0.08,02,0.14,03,0.12,05,0.11,06,0.06
20260801,06,1,2,1,5,12870,差し,晴,3,2,,,,,12870,3330,1170,480,02,0.11,01,0.10,04,0.09,03,0.17,05,0.07,06,0.09
20260801,06,2,1,2,6,1070,逃げ,晴,3,2,,,,,1070,620,340,320,01,0.13,02,0.17,05,0.12,06,0.22,03,0.20,04,0.16
20260801,06,3,2,6,4,12680,差し,晴,3,2,,,,,12680,1330,4560,2460,04,0.07,01,0.09,06,0.19,05,0.13,02,0.14,03,0.13
20260801,06,4,1,4,6,1780,逃げ,晴,3,2,,,,,1780,1160,390,390,01,0.10,04,0.18,05,0.08,06,0.09,03,0.12,02,0.12
20260801,06,5,1,5,3,12330,逃げ,晴,3,2,,,,,12330,2840,3280,1940,01,0.23,04,0.22,03,0.19,02,0.27,06,0.28,05,0.28
20260801,06,6,2,3,1,2460,差し,晴,2,1,,,,,2460,380,670,460,03,0.16,01,0.16,02,0.11,04,0.12,05,0.13,06,0.18
20260801,06,7,4,3,5,2170,まくり差し,晴,2,1,,,,,2170,390,920,350,06,0.35,05,0.24,02,0.15,03,0.18,04,0.31,01,0.17
20260801,06,8,4,3,1,4100,まくり差し,晴,3,2,,,,,4100,210,1930,1290,03,0.16,06,0.12,02,0.27,05,0.06,04,0.17,01,0.10
20260801,06,9,3,1,6,980,まくり差し,晴,2,1,,,,,980,380,360,180,02,0.07,05,0.09,01,0.09,04,0.17,03,0.25,06,0.23
20260801,06,10,1,5,4,2890,逃げ,晴,3,2,,,,,2890,1560,490,350,01,0.21,05,0.22,06,0.18,02,0.08,04,0.01,03,0.11
20260801,06,11,5,4,6,52700,まくり差し,晴,2,1,,,,,52700,9200,11460,4870,04,0.25,06,0.25,05,0.29,01,0.14,03,0.12,02,0.15
20260801,06,12,1,2,4,1710,逃げ,晴,3,2,,,,,1710,810,560,370,01,0.16,02,0.19,06,0.20,05,0.23,04,0.18,03,0.22
20260801,05,1,3,1,5,1150,まくり,晴,2,2,,,,,1150,240,750,410,02,0.17,04,0.18,01,0.16,03,0.26,06,0.31,05,0.26
20260801,05,2,3,5,1,9540,まくり,晴,1,2,,,,,9540,820,3070,1990,03,0.13,06,0.15,01,0.06,02,0.11,05,0.19,04,0.12
20260801,05,3,1,2,4,1270,逃げ,晴,1,2,,,,,1270,410,630,580,01,0.11,02,0.16,04,0.14,06,0.21,05,0.25,03,0.23
20260801,05,4,1,6,2,2690,逃げ,晴,1,2,,,,,2690,440,1950,1120,01,0.16,03,0.12,05,0.09,06,0.09,02,0.09,04,0.08
20260801,05,5,3,6,4,91580,差し,晴,1,2,,,,,91580,26800,19230,8250,05,0.33,06,0.25,01,0.22,04,0.16,02,0.15,03,0.15
20260801,05,6,1,4,6,870,逃げ,晴,0,2,,,,,870,240,470,370,01,0.08,06,0.13,04,0.11,05,0.29,03,0.15,02,0.11
20260801,05,7,1,3,4,470,逃げ,晴,2,2,,,,,470,220,210,190,01,0.21,04,0.29,02,0.25,05,0.31,06,0.29,03,0.29
20260801,05,8,1,3,2,1290,逃げ,晴,2,2,,,,,1290,210,850,1300,01,0.23,03,0.22,02,0.23,06,0.16,04,0.12,05,0.19
20260801,05,9,1,6,5,2840,逃げ,晴,2,2,,,,,2840,1000,480,150,01,0.19,05,0.35,04,0.21,03,0.21,02,0.26,06,0.28
20260801,05,10,1,3,6,2150,逃げ,晴,1,2,,,,,2150,1600,270,150,01,0.19,05,0.19,02,0.19,04,0.14,03,0.14,06,0.20
20260801,05,11,1,3,4,680,逃げ,晴,2,2,,,,,680,350,390,510,01,0.06,04,0.04,02,0.06,05,0.09,06,0.03,03,0.07
20260801,05,12,3,1,5,11510,まくり差し,晴,1,2,,,,,11510,870,1690,370,02,0.16,05,0.11,01,0.12,03,0.23,06,0.21,04,0.23
20260801,01,1,1,6,5,8870,逃げ,曇り,5,4,,,,,8870,1750,2190,1190,01,0.19,05,0.18,04,0.10,03,0.07,02,0.02,06,0.06
20260801,01,2,4,1,3,3460,差し,曇り,4,3,,,,,3460,420,820,380,02,0.20,06,0.25,03,0.23,05,0.16,04,0.18,01,0.16
20260801,01,3,1,2,4,3500,逃げ,曇り,4,3,,,,,3500,1720,560,230,01,0.08,02,0.19,05,0.20,04,0.11,06,0.13,03,0.23
20260801,01,4,4,5,3,8460,まくり,曇り,4,3,,,,,8460,2740,1170,700,06,0.16,05,0.11,03,0.14,02,0.05,04,0.02,01,0.10
20260801,01,5,1,2,5,6550,逃げ,曇り,4,3,,,,,6550,2220,1720,1050,01,0.19,02,0.14,05,0.19,03,0.27,04,0.24,06,0.21
20260801,01,6,1,4,2,1550,逃げ,曇り,4,3,,,,,1550,460,550,420,01,0.26,03,0.25,04,0.20,06,0.14,05,0.16,02,0.24
20260801,01,7,3,2,1,2440,まくり,曇り,4,3,,,,,2440,220,1570,970,03,0.17,02,0.26,01,0.08,04,0.17,06,0.18,05,0.13
20260801,01,8,1,2,6,2080,逃げ,曇り,5,4,,,,,2080,1130,450,350,01,0.12,02,0.20,04,0.19,06,0.24,03,0.26,05,0.21
20260801,01,9,4,5,1,4620,まくり,曇り,3,2,,,,,4620,1510,1620,1460,03,0.18,06,0.19,04,0.19,02,0.09,05,0.09,01,0.12
20260801,01,10,2,3,1,7440,差し,曇り,2,1,,,,,7440,320,4020,990,03,0.22,01,0.20,02,0.22,06,0.12,05,0.16,04,0.13
20260801,01,11,1,2,3,660,逃げ,曇り,2,1,,,,,660,220,300,220,01,0.21,02,0.24,03,0.22,05,0.22,06,0.31,04,0.28
20260801,01,12,1,2,3,1240,逃げ,曇り,1,1,,,,,1240,470,390,330,01,0.17,02,0.30,03,0.27,05,0.27,06,0.28,04,0.31
