date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順6,ST6,着順4,ST4,着順2,ST2,着順3,ST3,着順5,ST5
20260805,19,5,5,2,4,145330,抜き,晴,2,2,,,,,145330,5020,16430,3970,05,0.18,04,0.25,03,0.19,02,0.25,06,0.26,01,0.21
20260805,19,6,2,4,5,3120,まくり,晴,2,2,,,,,3120,790,970,980,06,0.11,05,0.15,02,0.14,01,0.13,04,0.09,03,0.11
20260805,19,7,1,5,2,1410,逃げ,晴,2,2,,,,,1410,290,1020,440,01,0.07,06,0.15,04,0.12,03,0.12,05,0.17,02,0.16
20260805,19,8,3,2,1,6650,抜き,晴,4,4,,,,,6650,780,1740,650,03,0.09,06,0.13,04,0.13,02,0.13,01,0.14,05,0.15
20260805,19,9,1,3,4,460,逃げ,晴,4,4,,,,,460,280,180,170,01,0.02,05,0.07,03,0.07,04,0.07,02,0.05,06,0.07
20260805,19,10,6,1,4,3980,抜き,晴,4,4,,,,,3980,240,2140,500,02,0.15,01,0.17,03,0.14,05,0.15,04,0.14,06,0.25
20260805,19,11,1,5,6,1990,抜き,晴,4,4,,,,,1990,1190,590,790,01,0.15,03,0.17,04,0.26,06,0.16,05,0.19,02,0.12
20260805,19,12,1,3,2,820,逃げ,晴,4,4,,,,,820,280,390,270,01,0.07,05,0.13,06,0.16,03,0.11,02,0.11,04,0.12
20260805,17,1,1,2,3,1330,逃げ,晴,1,1,,,,,1330,610,230,180,01,0.18,05,0.10,04,0.12,02,0.16,03,0.15,06,0.12
20260805,17,2,1,4,2,1950,逃げ,晴,1,1,,,,,1950,280,940,650,01,0.19,06,0.24,02,0.18,03,0.25,05,0.18,04,0.13
20260805,17,3,3,5,2,4380,まくり,晴,1,1,,,,,4380,1100,2530,1120,05,0.17,04,0.15,06,0.17,03,0.17,01,0.13,02,0.13
20260805,17,4,1,4,6,2920,抜き,晴,1,1,,,,,2920,1310,1810,1370,01,0.23,03,0.21,02,0.24,04,0.15,06,0.13,05,0.27
20260805,17,5,1,3,4,770,逃げ,晴,1,1,,,,,770,310,270,260,01,0.13,05,0.19,03,0.18,04,0.12,02,0.16,06,0.20
20260805,17,6,1,2,4,740,逃げ,晴,2,2,,,,,740,240,340,270,01,0.13,04,0.22,03,0.14,02,0.24,05,0.12,06,0.22
20260805,17,7,3,1,4,1720,まくり差し,晴,2,2,,,,,1720,580,540,190,02,0.15,04,0.10,03,0.13,05,0.28,01,0.18,06,0.19
20260805,17,8,1,3,5,520,逃げ,晴,2,2,,,,,520,270,280,280,01,0.13,04,0.32,06,0.28,05,0.28,02,0.12,03,0.20
20260805,17,9,3,1,2,4900,まくり差し,晴,1,1,,,,,4900,1330,780,540,02,0.10,06,0.05,05,0.11,03,0.22,01,0.04,04,0.06
20260805,17,10,3,5,1,23020,まくり差し,晴,3,3,,,,,23020,1330,5600,2480,03,0.05,06,0.17,04,0.08,05,0.15,01,0.10,02,0.12
20260805,17,11,1,4,2,760,逃げ,晴,3,3,,,,,760,210,220,320,01,0.19,K0,K .,02,0.21,03,0.16,04,0.16,05,0.22
20260805,17,12,1,3,2,1000,逃げ,晴,4,4,,,,,1000,340,330,220,01,0.14,06,0.16,04,0.08,03,0.07,02,0.04,05,0.09
20260805,14,1,1,5,6,3640,逃げ,晴,2,2,,,,,3640,1690,1080,1060,01,0.26,03,0.29,05,0.26,04,0.36,06,0.27,02,0.21
20260805,14,2,4,1,3,3950,抜き,晴,3,3,,,,,3950,1650,580,490,02,0.17,06,0.35,01,0.25,05,0.21,03,0.18,04,0.20
20260805,14,3,2,1,3,1600,差し,晴,1,1,,,,,1600,310,390,150,02,0.22,04,0.42,06,0.33,01,0.21,03,0.26,05,0.34
20260805,14,4,1,5,3,1360,逃げ,晴,1,1,,,,,1360,330,540,560,01,0.01,04,0.05,06,0.01,05,0.04,03,0.05,02,0.01
20260805,14,5,1,4,6,850,逃げ,晴,3,3,,,,,850,450,190,160,01,0.13,03,0.01,02,0.04,05,0.19,04,0.08,F,F0.01
20260805,14,6,1,4,2,3150,逃げ,晴,1,1,,,,,3150,510,1720,1000,01,0.19,06,0.14,02,0.12,03,0.17,05,0.15,04,0.16
20260805,14,7,1,3,6,2310,逃げ,晴,2,2,,,,,2310,670,620,280,01,0.10,03,0.08,05,0.15,06,0.28,02,0.16,04,0.07
20260805,14,8,1,5,3,1980,逃げ,晴,3,3,,,,,1980,350,1070,820,01,0.10,06,0.35,04,0.13,05,0.21,03,0.14,02,0.13
20260805,14,9,3,1,4,1610,まくり,晴,1,1,,,,,1610,490,600,260,02,0.13,04,0.17,03,0.13,06,0.14,01,0.08,05,0.21
20260805,14,10,3,5,4,5290,まくり,晴,1,1,,,,,5290,1200,810,490,04,0.22,05,0.11,03,0.08,06,0.28,01,0.09,02,0.08
20260805,14,11,1,6,5,12140,逃げ,晴,2,2,,,,,12140,3280,3340,2280,01,0.19,02,0.17,06,0.13,04,0.21,05,0.15,03,0.08
20260805,14,12,5,1,3,7280,まくり差し,晴,3,3,,,,,7280,670,2370,580,02,0.19,05,0.26,04,0.18,06,0.25,03,0.19,01,0.15
20260805,12,1,3,2,6,14130,まくり,晴,0,1,,,,,14130,2550,1870,1250,05,0.13,03,0.13,04,0.10,02,0.18,01,0.10,06,0.09
20260805,12,2,1,2,4,1300,逃げ,晴,2,1,,,,,1300,630,340,180,01,0.26,05,0.25,03,0.17,02,0.26,06,0.21,04,0.19
20260805,12,3,4,5,6,3350,まくり差し,晴,1,1,,,,,3350,1490,1390,750,06,0.25,03,0.15,01,0.09,05,0.20,04,0.23,02,0.16
20260805,12,4,1,2,4,920,逃げ,晴,3,1,,,,,920,300,450,290,01,0.16,04,0.21,03,0.25,02,0.26,05,0.26,06,0.24
20260805,12,5,1,3,4,2710,逃げ,晴,2,1,,,,,2710,1280,330,250,01,0.17,04,0.12,03,0.15,05,0.19,02,0.16,06,0.13
20260805,12,6,2,1,5,1450,差し,晴,2,1,,,,,1450,570,430,130,02,0.06,05,0.16,04,0.18,01,0.08,06,0.12,03,0.12
20260805,12,7,1,2,4,1330,逃げ,晴,3,1,,,,,1330,200,620,260,01,0.11,05,0.11,03,0.03,02,0.12,06,0.04,04,0.09
20260805,12,8,1,6,4,15780,逃げ,晴,0,1,,,,,15780,2760,5090,5250,01,0.05,02,0.15,03,0.08,06,0.10,05,0.06,04,0.22
20260805,12,9,1,5,4,5220,逃げ,晴,3,1,,,,,5220,1520,330,320,01,0.25,05,0.24,03,0.23,04,0.24,06,0.22,02,0.17
20260805,12,10,4,1,6,6330,差し,晴,3,1,,,,,6330,780,2640,690,02,0.20,03,0.19,01,0.19,04,0.19,06,0.22,05,0.24
20260805,12,11,4,1,6,18610,差し,晴,0,1,,,,,18610,1500,3060,610,02,0.16,03,0.05,01,0.10,05,0.16,06,0.09,04,0.10
20260805,12,12,1,2,6,7370,逃げ,晴,3,1,,,,,7370,4150,730,810,01,0.22,03,0.20,06,0.16,02,0.18,05,0.20,04,0.19
20260805,10,1,3,1,5,3780,まくり,晴,1,1,,,,,3780,1140,690,230,02,0.09,05,0.19,06,0.13,04,0.14,01,0.12,03,0.16
20260805,10,2,1,2,3,290,逃げ,晴,1,1,,,,,290,180,170,140,01,0.17,06,0.25,04,0.28,02,0.12,03,0.13,05,0.28
20260805,10,3,5,1,4,6950,まくり差し,晴,1,1,,,,,6950,1590,1400,360,02,0.17,06,0.11,03,0.07,05,0.12,04,0.11,01,0.08
20260805,10,4,1,2,3,3230,逃げ,晴,2,2,,,,,3230,550,1470,1430,01,0.13,06,0.17,05,0.17,02,0.16,03,0.17,04,0.13
20260805,10,5,1,2,6,3360,逃げ,晴,3,3,,,,,3360,1970,520,340,01,0.04,03,0.11,04,0.11,02,0.07,06,0.06,05,0.11
20260805,10,6,1,2,3,1440,逃げ,晴,3,3,,,,,1440,610,420,430,01,0.04,05,0.11,04,0.05,02,0.07,03,0.07,06,0.10
20260805,10,7,1,3,6,6110,逃げ,晴,1,1,,,,,6110,2020,2290,1330,01,0.04,03,0.12,04,0.04,05,0.12,02,0.07,06,0.13
20260805,10,8,2,3,1,5080,差し,晴,4,4,,,,,5080,910,520,500,03,0.14,06,0.11,05,0.13,01,0.11,02,0.10,04,0.13
20260805,10,9,6,3,4,3280,まくり差し,晴,4,4,,,,,3280,430,1450,1350,04,0.35,01,0.29,03,0.31,05,0.33,02,0.26,06,0.47
20260805,10,10,4,3,6,1450,差し,晴,4,4,,,,,1450,400,690,340,K0,K .,03,0.19,01,0.12,05,0.17,02,0.09,04,0.15
20260805,10,11,1,5,6,5090,逃げ,晴,4,4,,,,,5090,2530,1460,960,01,0.07,03,0.06,05,0.06,04,0.09,06,0.09,02,0.06
20260805,10,12,1,4,2,1370,逃げ,晴,4,4,,,,,1370,420,370,320,01,0.21,05,0.18,02,0.15,03,0.19,06,0.21,04,0.17
20260805,09,1,1,3,6,1200,逃げ,晴,2,1,,,,,1200,780,280,310,01,0.15,03,0.11,06,0.07,05,0.15,02,0.22,04,0.11
20260805,09,2,1,2,3,780,逃げ,晴,2,1,,,,,780,520,230,200,01,0.10,06,0.29,04,0.12,02,0.10,03,0.10,05,0.25
20260805,09,3,2,5,3,5560,まくり,晴,3,2,,,,,5560,1420,640,510,06,0.26,05,0.34,04,0.10,01,0.14,03,0.16,02,0.06
20260805,09,4,3,1,2,1490,まくり差し,晴,3,2,,,,,1490,210,550,540,02,0.13,05,0.21,06,0.14,03,0.18,01,0.14,04,0.20
20260805,09,5,1,2,6,950,逃げ,晴,3,2,,,,,950,610,240,220,01,0.08,03,0.24,04,0.28,02,0.08,06,0.36,05,0.23
20260805,09,6,1,2,3,1000,逃げ,晴,5,3,,,,,1000,290,730,330,01,0.04,05,0.19,04,0.16,02,0.07,03,0.13,06,0.21
20260805,09,7,2,4,1,5100,差し,晴,4,2,,,,,5100,330,1910,890,03,0.19,06,0.21,02,0.11,01,0.15,05,0.26,04,0.16
20260805,09,8,1,4,2,3970,逃げ,晴,5,3,,,,,3970,830,850,260,01,0.10,06,0.28,02,0.12,03,0.12,05,0.08,04,0.13
20260805,09,9,4,2,1,3670,差し,晴,5,3,,,,,3670,330,1350,800,03,0.09,06,0.21,01,0.18,02,0.09,04,0.12,05,0.21
20260805,09,10,3,1,5,1080,まくり,晴,5,3,,,,,1080,280,590,120,02,0.17,04,0.38,06,0.30,05,0.21,01,0.19,03,0.19
20260805,09,11,1,3,2,2470,逃げ,晴,5,3,,,,,2470,800,290,190,01,0.13,05,0.33,06,0.23,03,0.18,02,0.18,04,0.30
20260805,09,12,3,1,4,6580,まくり,晴,5,3,,,,,6580,790,1890,340,02,0.06,04,0.22,03,0.11,05,0.14,01,0.14,06,0.14
20260805,06,1,1,6,3,1810,逃げ,晴,4,2,,,,,1810,790,660,560,01,0.21,02,0.11,05,0.13,06,0.17,03,0.15,04,0.18
20260805,06,2,3,6,1,1470,まくり差し,晴,4,2,,,,,1470,260,680,340,03,0.09,02,0.17,05,0.15,04,0.13,01,0.14,06,0.19
20260805,06,3,1,4,6,1530,逃げ,晴,4,2,,,,,1530,940,470,450,01,0.09,03,0.01,02,0.04,06,0.10,05,0.09,04,0.02
20260805,06,4,1,3,6,930,逃げ,晴,5,3,,,,,930,1020,280,230,01,0.17,03,0.27,06,0.28,04,0.20,02,0.19,05,0.28
20260805,06,5,1,4,3,3410,逃げ,晴,4,2,,,,,3410,930,1330,1140,01,0.10,05,0.09,02,0.11,06,0.09,03,0.07,04,0.11
20260805,06,6,1,4,3,1090,逃げ,晴,4,2,,,,,1090,220,620,710,01,0.10,06,0.29,02,0.16,05,0.09,03,0.09,04,0.22
20260805,06,7,1,2,3,1400,逃げ,晴,4,2,,,,,1400,290,1010,630,01,0.15,05,0.20,06,0.10,02,0.10,03,0.09,04,0.07
20260805,06,8,1,3,2,2450,逃げ,晴,4,2,,,,,2450,1260,500,470,01,0.15,05,0.06,04,0.09,03,0.09,02,0.10,06,0.14
20260805,06,9,1,3,6,580,逃げ,晴,4,2,,,,,580,310,170,140,01,0.12,03,0.18,06,0.18,04,0.10,02,0.12,05,0.30
20260805,06,10,1,2,6,1970,逃げ,晴,3,1,,,,,1970,1180,370,270,01,0.13,03,0.24,05,0.18,02,0.19,04,0.23,06,0.27
20260805,06,11,1,4,3,1210,逃げ,晴,4,2,,,,,1210,590,280,130,01,0.18,04,0.17,02,0.13,06,0.20,03,0.13,05,0.18
20260805,06,12,1,3,2,780,逃げ,晴,4,2,,,,,780,320,250,220,01,0.11,06,0.13,05,0.12,03,0.11,02,0.10,04,0.14
20260805,05,1,1,5,2,2550,逃げ,晴,2,2,,,,,2550,580,1370,980,01,0.19,05,0.09,04,0.08,03,0.14,06,0.13,02,0.06
20260805,05,2,6,4,3,45230,まくり差し,晴,2,2,,,,,45230,5420,8420,1910,05,0.06,01,0.07,02,0.13,06,0.14,03,0.12,04,0.11
20260805,05,3,2,3,4,3540,抜き,晴,1,2,,,,,3540,1020,2210,1670,05,0.17,06,0.26,03,0.15,01,0.07,02,0.13,04,0.22
20260805,05,4,3,2,1,9630,まくり,晴,2,2,,,,,9630,680,2100,980,03,0.11,05,0.05,06,0.19,02,0.09,01,0.07,04,0.05
20260805,05,5,1,6,4,13060,逃げ,晴,2,2,,,,,13060,1640,2200,2500,01,0.11,02,0.14,03,0.09,05,0.12,06,0.12,04,0.04
20260805,05,6,1,3,2,800,逃げ,晴,2,2,,,,,800,340,320,310,01,0.18,05,0.28,04,0.24,03,0.25,02,0.23,06,0.28
20260805,05,7,3,4,2,31440,差し,晴,0,2,,,,,31440,1730,5920,4040,04,0.14,06,0.26,02,0.09,03,0.16,01,0.15,05,0.18
20260805,05,8,3,4,2,28640,まくり,晴,1,2,,,,,28640,5120,6480,3610,05,0.17,F,F0.01,02,0.09,03,0.18,01,0.11,04,0.04
20260805,05,9,1,3,4,940,逃げ,晴,1,2,,,,,940,720,270,250,01,0.15,06,0.19,03,0.13,05,0.18,02,0.12,04,0.26
20260805,05,10,2,4,1,4190,差し,晴,2,2,,,,,4190,330,2350,1020,03,0.05,06,0.09,02,0.07,01,0.13,04,0.19,05,0.07
20260805,05,11,1,2,6,1910,逃げ,晴,2,2,,,,,1910,920,260,310,01,0.09,03,0.11,04,0.19,02,0.09,05,0.16,06,0.18
20260805,05,12,1,3,2,750,逃げ,晴,2,2,,,,,750,230,430,390,01,0.11,06,0.29,04,0.10,03,0.09,02,0.09,05,0.18
20260805,04,1,5,4,6,1430,まくり差し,曇り,2,3,,,,,1430,390,540,320,05,0.27,03,0.06,02,0.07,06,0.18,04,0.18,01,0.04
20260805,04,2,1,2,6,1220,逃げ,晴,1,3,,,,,1220,860,190,180,01,0.11,03,0.12,05,0.16,02,0.14,04,0.15,06,0.11
20260805,04,3,1,3,2,8390,逃げ,曇り,1,3,,,,,8390,1050,2810,2020,01,0.04,05,0.07,06,0.23,03,0.07,02,0.09,04,0.13
20260805,04,4,3,2,4,41440,まくり,曇り,1,3,,,,,41440,5940,11370,3430,06,0.09,04,0.17,03,0.14,02,0.15,01,0.04,05,0.18
20260805,04,5,2,1,4,3030,抜き,曇り,2,3,,,,,3030,580,1160,500,02,0.05,06,0.18,03,0.15,01,0.07,05,0.04,04,0.11
20260805,04,6,1,6,5,3730,逃げ,晴,3,3,,,,,3730,1300,790,850,01,0.08,02,0.13,06,0.10,05,0.12,04,0.11,03,0.13
20260805,04,7,5,1,3,20600,まくり差し,曇り,2,3,,,,,20600,4190,1610,1120,02,0.13,05,0.14,06,0.13,04,0.15,03,0.18,01,0.17
20260805,04,8,4,1,2,1420,まくり差し,曇り,0,3,,,,,1420,290,590,140,02,0.25,05,0.32,01,0.21,03,0.32,06,0.36,04,0.22
20260805,04,9,3,4,6,990,差し,曇り,2,3,,,,,990,500,460,270,04,0.08,03,0.17,02,0.05,05,0.05,01,0.04,06,0.12
20260805,04,10,2,1,6,4320,差し,曇り,2,3,,,,,4320,1270,710,210,02,0.16,03,0.17,04,0.15,01,0.23,06,0.12,05,0.19
20260805,04,11,1,3,2,840,逃げ,曇り,3,3,,,,,840,220,540,350,01,0.19,05,0.23,06,0.20,03,0.19,02,0.18,04,0.18
20260805,04,12,1,2,3,560,逃げ,曇り,1,3,,,,,560,220,330,260,01,0.04,06,0.11,04,0.09,02,0.03,03,0.05,05,0.07
20260805,01,1,4,6,3,7560,まくり,晴,4,3,,,,,7560,4370,750,830,04,0.24,02,0.18,01,0.15,06,0.21,03,0.29,05,0.16
20260805,01,2,1,2,3,1360,逃げ,晴,3,2,,,,,1360,590,360,360,01,0.07,06,0.13,05,0.11,02,0.12,03,0.11,04,0.09
20260805,01,3,1,2,6,1250,逃げ,晴,3,2,,,,,1250,520,350,250,01,0.21,03,0.24,04,0.26,02,0.19,06,0.22,05,0.18
20260805,01,4,2,1,3,3820,抜き,晴,3,2,,,,,3820,520,1070,340,02,0.22,04,0.15,06,0.16,01,0.14,03,0.14,05,0.26
20260805,01,5,1,2,4,1050,逃げ,晴,3,2,,,,,1050,360,530,420,01,0.11,04,0.19,03,0.15,02,0.16,05,0.14,06,0.12
20260805,01,6,1,2,5,2960,逃げ,曇り,3,2,,,,,2960,1370,760,540,01,0.10,05,0.16,04,0.20,02,0.25,06,0.22,03,0.20
20260805,01,7,1,5,3,9090,逃げ,曇り,4,3,,,,,9090,1370,3400,2740,01,0.29,06,0.11,04,0.19,05,0.30,03,0.27,02,0.14
20260805,01,8,3,4,1,2580,まくり,曇り,4,3,,,,,2580,380,1240,750,03,0.33,06,0.10,02,0.14,04,0.34,01,0.26,05,0.08
20260805,01,9,1,6,2,1000,逃げ,曇り,4,3,,,,,1000,390,340,300,01,0.24,02,0.18,06,0.20,03,0.25,05,0.22,04,0.18
20260805,01,10,1,2,3,880,逃げ,曇り,3,2,,,,,880,410,340,330,01,0.06,05,0.10,06,0.09,02,0.08,03,0.09,04,0.10
20260805,01,11,1,4,6,3080,逃げ,曇り,3,2,,,,,3080,1490,760,560,01,0.22,03,0.24,02,0.25,04,0.17,05,0.25,06,0.26
20260805,01,12,1,4,3,1480,逃げ,曇り,2,1,,,,,1480,500,570,540,01,0.16,06,0.21,02,0.14,04,0.22,03,0.15,05,0.11
