date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順3,ST3,着順6,ST6,着順4,ST4,着順1,ST1,着順5,ST5,着順2,ST2
20260823,19,1,1,3,2,640,逃げ,晴,3,3,,,,,640,270,390,260,02,0.15,06,0.09,04,0.13,01,0.25,05,0.10,03,0.22
20260823,19,2,1,3,2,750,逃げ,晴,2,2,,,,,750,230,220,170,02,0.13,06,0.20,04,0.24,01,0.16,05,0.22,03,0.16
20260823,19,3,3,4,5,27320,まくり,晴,2,2,,,,,27320,6370,3790,1660,01,0.01,04,0.10,02,0.12,06,0.11,03,0.15,05,0.03
20260823,19,4,1,6,3,3500,逃げ,晴,2,2,,,,,3500,1310,910,320,03,0.15,02,0.17,06,0.26,01,0.16,05,0.14,04,0.18
20260823,19,5,1,3,6,9770,逃げ,晴,2,2,,,,,9770,2850,1870,1610,02,0.19,03,0.16,05,0.15,01,0.11,06,0.15,04,0.14
20260823,19,6,1,4,6,750,逃げ,晴,2,2,,,,,750,350,170,250,04,0.15,03,0.14,02,0.11,01,0.14,06,0.11,05,0.18
20260823,19,7,1,4,6,4590,逃げ,晴,1,1,,,,,4590,2910,1420,1160,04,0.02,03,0.03,02,0.03,01,0.01,06,0.05,05,0.03
20260823,19,8,2,1,5,13600,差し,晴,1,1,,,,,13600,830,2700,340,04,0.08,05,0.15,06,0.22,02,0.04,03,0.15,01,0.05
20260823,19,9,1,4,6,2940,逃げ,晴,1,1,,,,,2940,1160,590,650,06,0.19,03,0.20,02,0.17,01,0.18,05,0.21,04,0.21
20260823,19,10,1,3,2,820,逃げ,晴,2,2,,,,,820,230,330,290,02,0.18,05,0.18,04,0.21,01,0.14,06,0.19,03,0.11
20260823,19,11,1,2,5,1140,逃げ,晴,4,4,,,,,1140,530,360,160,04,0.10,06,0.08,05,0.07,01,0.21,03,0.10,02,0.12
20260823,19,12,2,1,6,6980,差し,晴,3,3,,,,,6980,2150,830,360,06,0.07,03,0.13,04,0.05,02,0.10,05,0.12,01,0.07
20260823,18,1,1,2,6,2560,逃げ,晴,3,3,,,,,2560,1550,340,340,06,0.39,03,0.26,05,0.23,01,0.27,04,0.19,02,0.28
20260823,18,2,3,1,4,7850,まくり,晴,2,2,,,,,7850,590,2080,150,01,0.07,05,0.08,03,0.03,02,0.15,S0,0.03,04,0.15
20260823,18,3,3,1,4,2450,まくり,晴,2,2,,,,,2450,290,1020,220,01,0.15,04,0.14,03,0.20,02,0.24,06,0.23,05,0.21
20260823,18,4,3,5,4,109410,差し,晴,2,2,,,,,109410,14160,11550,6020,01,0.12,06,0.16,03,0.13,05,0.17,02,0.14,04,0.13
20260823,18,5,3,2,6,2600,まくり差し,晴,2,2,,,,,2600,430,1150,380,01,0.15,03,0.17,04,0.19,06,0.25,05,0.17,02,0.14
20260823,18,6,2,1,3,3610,差し,晴,1,1,,,,,3610,680,1340,650,03,0.10,05,0.15,06,0.18,02,0.18,04,0.16,01,0.15
20260823,18,7,2,4,5,6660,抜き,晴,1,1,,,,,6660,2060,2090,2710,06,0.21,04,0.18,02,0.18,05,0.23,03,0.12,01,0.18
20260823,18,8,1,2,3,1810,逃げ,晴,1,1,,,,,1810,1090,360,440,03,0.11,04,0.14,05,0.15,01,0.21,06,0.16,02,0.19
20260823,18,9,3,1,4,1660,まくり差し,晴,1,1,,,,,1660,290,1160,300,01,0.24,04,0.28,03,0.22,02,0.22,05,0.17,K0,K .
20260823,18,10,1,2,5,770,逃げ,晴,2,2,,,,,770,360,360,190,06,0.24,04,0.18,05,0.17,01,0.19,03,0.18,02,0.22
20260823,18,11,3,4,1,8530,まくり,晴,2,2,,,,,8530,690,3810,2100,01,0.19,04,0.15,02,0.19,03,0.23,05,0.23,06,0.24
20260823,18,12,1,2,4,680,逃げ,晴,2,2,,,,,680,290,290,310,04,0.19,05,0.22,03,0.16,01,0.16,06,0.18,02,0.16
20260823,16,1,1,3,4,1650,逃げ,晴,2,3,,,,,1650,440,1210,870,02,0.23,06,0.29,03,0.32,01,0.23,05,0.32,04,0.24
20260823,16,2,4,6,2,3360,恵まれ,晴,3,3,,,,,3360,550,1430,770,F,F0.02,02,0.11,01,0.05,04,0.10,05,0.01,03,0.09
20260823,16,3,1,4,6,2950,逃げ,晴,3,3,,,,,2950,850,920,660,04,0.23,03,0.01,02,0.13,01,0.26,05,0.02,06,0.21
20260823,16,4,2,4,6,51640,まくり,晴,3,3,,,,,51640,10750,1790,570,05,0.19,03,0.11,02,0.14,04,0.20,06,0.10,01,0.13
20260823,16,5,1,6,3,4410,逃げ,晴,3,3,,,,,4410,1690,620,460,03,0.01,02,0.10,05,0.07,01,0.06,06,0.12,04,0.05
20260823,16,6,4,2,6,5440,まくり,晴,2,3,,,,,5440,1010,2520,1500,06,0.36,03,0.15,01,0.17,04,0.20,05,0.17,02,0.23
20260823,16,7,1,2,3,730,逃げ,晴,3,3,,,,,730,420,260,230,03,0.23,S0,0.32,05,0.21,01,0.28,04,0.17,02,0.29
20260823,16,8,3,1,4,7200,まくり差し,晴,3,3,,,,,7200,880,1190,290,01,0.16,04,0.35,03,0.28,02,0.19,05,0.35,06,0.42
20260823,16,9,1,2,3,1850,逃げ,晴,3,3,,,,,1850,830,780,560,03,0.21,04,0.21,05,0.23,01,0.11,06,0.23,02,0.21
20260823,16,10,4,1,6,4660,まくり,晴,2,3,,,,,4660,1410,1590,390,05,0.11,03,0.06,01,0.05,02,0.15,04,0.02,06,0.16
20260823,16,11,1,2,6,1150,逃げ,晴,2,1,,,,,1150,750,200,170,05,0.17,03,0.06,06,0.20,01,0.24,04,0.16,02,0.15
20260823,16,12,1,2,3,560,逃げ,晴,2,1,,,,,560,260,300,240,03,0.30,06,0.29,05,0.21,01,0.21,04,0.23,02,0.31
20260823,08,1,1,3,2,760,逃げ,晴,2,1,,,,,760,310,290,250,02,0.18,05,0.10,06,0.16,01,0.14,04,0.13,03,0.18
20260823,08,2,2,3,4,8290,抜き,晴,3,1,,,,,8290,1600,3910,1970,02,0.07,05,0.08,03,0.09,06,0.19,04,0.08,01,0.09
20260823,08,3,5,1,2,13580,まくり差し,晴,3,1,,,,,13580,420,6460,2100,04,0.17,06,0.13,05,0.19,02,0.16,01,0.15,03,0.17
20260823,08,4,1,5,6,15810,抜き,晴,3,1,,,,,15810,4230,4680,2430,06,0.28,03,0.26,05,0.22,01,0.23,02,0.21,04,0.26
20260823,08,5,6,3,2,7750,差し,晴,4,2,,,,,7750,1520,1190,660,02,0.07,01,0.20,04,0.12,06,0.17,05,0.08,03,0.08
20260823,08,6,1,5,3,1650,逃げ,晴,3,1,,,,,1650,520,400,310,03,0.20,05,0.24,06,0.32,01,0.21,02,0.18,04,0.22
20260823,08,7,2,1,6,8220,差し,晴,3,1,,,,,8220,1980,1730,600,04,0.17,03,0.10,06,0.14,02,0.14,05,0.13,01,0.13
20260823,08,8,2,5,3,2330,まくり,晴,3,1,,,,,2330,410,1150,1090,03,0.13,05,0.11,06,0.18,04,0.21,02,0.16,01,0.10
20260823,08,9,1,3,2,1140,逃げ,晴,3,1,,,,,1140,290,380,230,02,0.10,06,0.17,05,0.12,01,0.03,04,0.17,03,0.11
20260823,08,10,1,3,4,990,逃げ,晴,3,1,,,,,990,380,540,430,02,0.09,06,0.13,03,0.12,01,0.05,05,0.14,04,0.13
20260823,08,11,1,2,5,1120,逃げ,晴,2,1,,,,,1120,830,370,280,04,0.21,05,0.19,06,0.18,01,0.14,03,0.14,02,0.11
20260823,08,12,1,5,3,4100,逃げ,晴,4,2,,,,,4100,990,1090,650,03,0.18,04,0.21,05,0.14,01,0.06,02,0.17,06,0.11
20260823,07,1,1,3,2,3060,逃げ,晴,3,1,,,,,3060,610,1020,920,02,0.16,05,0.16,06,0.19,01,0.17,04,0.18,03,0.19
20260823,07,2,2,5,3,8480,まくり,晴,3,1,,,,,8480,1680,1830,1230,03,0.19,06,0.22,04,0.22,05,0.32,02,0.21,01,0.31
20260823,07,3,4,3,1,9280,まくり差し,晴,3,1,,,,,9280,1120,1930,930,02,0.11,05,0.14,01,0.16,03,0.04,04,0.14,06,0.25
20260823,07,4,3,4,5,2370,まくり,晴,3,1,,,,,2370,710,1160,1260,01,0.15,04,0.16,02,0.18,05,0.14,03,0.16,06,0.09
20260823,07,5,4,5,3,12240,まくり,晴,3,1,,,,,12240,3960,2190,1720,03,0.27,05,0.27,01,0.22,06,0.28,02,0.24,04,0.23
20260823,07,6,1,5,2,530,逃げ,晴,3,1,,,,,530,170,310,210,05,0.18,04,0.11,06,0.13,01,0.19,02,0.07,03,0.19
20260823,07,7,3,1,2,2900,まくり差し,晴,2,1,,,,,2900,360,820,280,01,0.08,06,0.19,04,0.16,02,0.09,05,0.20,03,0.11
20260823,07,8,3,4,2,29690,まくり,晴,2,1,,,,,29690,4980,8120,3940,01,0.13,06,0.17,02,0.08,05,0.24,04,0.11,03,0.17
20260823,07,9,1,4,6,4070,逃げ,晴,2,1,,,,,4070,2420,530,470,06,0.22,03,0.08,02,0.08,01,0.22,05,0.09,04,0.19
20260823,07,10,6,3,1,32420,まくり,晴,3,1,,,,,32420,1110,11860,4880,02,0.13,01,0.05,06,0.11,03,0.12,05,0.12,04,0.12
20260823,07,11,2,1,3,4320,差し,雨,3,1,,,,,4320,220,1700,180,03,0.11,04,0.25,05,0.14,02,0.18,S1,0.15,01,0.17
20260823,07,12,4,6,3,14770,まくり,曇り,2,1,,,,,14770,4110,1730,1680,03,0.28,02,0.25,01,0.13,05,0.28,04,0.26,S0,0.29
20260823,06,1,4,1,3,6350,まくり,晴,4,2,,,,,6350,620,1970,1040,03,0.38,05,0.16,01,0.19,02,0.18,04,0.21,06,0.23
20260823,06,2,2,3,6,3370,差し,晴,4,2,,,,,3370,2620,300,330,02,0.18,03,0.22,05,0.21,04,0.26,06,0.21,01,0.19
20260823,06,3,3,2,5,720,逃げ,晴,4,2,,,,,720,290,340,280,01,0.08,06,0.12,05,0.09,04,0.13,03,0.11,02,0.09
20260823,06,4,4,3,1,16970,抜き,晴,4,2,,,,,16970,710,5000,3420,02,0.14,04,0.18,01,0.11,03,0.17,05,0.17,06,0.19
20260823,06,5,3,6,1,11800,まくり差し,晴,4,2,,,,,11800,620,3520,2220,01,0.05,02,0.06,05,0.09,03,0.04,06,0.07,04,0.26
20260823,06,6,1,2,4,1290,逃げ,晴,4,2,,,,,1290,560,210,140,04,0.21,06,0.31,03,0.06,01,0.05,05,0.08,02,0.04
20260823,06,7,3,4,2,8580,まくり差し,晴,4,2,,,,,8580,1170,2950,2110,01,0.19,06,0.25,02,0.14,05,0.30,04,0.16,03,0.25
20260823,06,8,1,5,4,7160,逃げ,晴,4,2,,,,,7160,1570,2820,1600,05,0.20,04,0.13,03,0.12,01,0.06,02,0.09,06,0.05
20260823,06,9,2,4,6,3880,恵まれ,晴,4,2,,,,,3880,810,1900,1950,04,0.13,03,0.04,02,0.07,05,0.17,F,F0.03,01,0.09
20260823,06,10,5,1,4,7420,まくり差し,晴,3,2,,,,,7420,1140,1720,850,05,0.15,06,0.22,03,0.14,02,0.20,01,0.15,04,0.15
20260823,06,11,3,5,2,28900,逃げ,晴,3,2,,,,,28900,5730,3350,1910,01,0.13,06,0.22,05,0.18,04,0.21,02,0.16,03,0.21
20260823,06,12,1,3,2,700,逃げ,晴,3,2,,,,,700,340,310,160,02,0.05,05,0.25,06,0.20,01,0.08,04,0.21,03,0.04
20260823,04,1,1,3,5,1030,逃げ,曇り,2,3,,,,,1030,340,530,220,02,0.07,04,0.20,05,0.15,01,0.09,03,0.14,06,0.08
20260823,04,2,3,2,5,4130,まくり差し,晴,2,3,,,,,4130,1040,1770,570,01,0.15,05,0.24,04,0.19,06,0.21,03,0.20,02,0.17
20260823,04,3,1,5,2,3810,逃げ,晴,1,3,,,,,3810,460,2430,1310,06,0.13,05,0.18,04,0.13,01,0.15,02,0.14,03,0.14
20260823,04,4,3,4,5,7260,まくり,晴,1,3,,,,,7260,1860,3050,2030,01,0.09,06,0.29,02,0.11,04,0.07,03,0.09,05,0.09
20260823,04,5,2,5,4,2990,差し,曇り,0,3,,,,,2990,270,1870,1640,05,0.04,04,0.12,03,0.05,F,F0.03,02,0.06,01,0.03
20260823,04,6,2,4,5,3420,まくり,曇り,1,3,,,,,3420,550,1040,540,04,0.22,06,0.30,02,0.24,05,0.23,03,0.23,01,0.17
20260823,04,7,3,6,1,19910,まくり,曇り,0,3,,,,,19910,1510,7200,3670,01,0.07,02,0.11,06,0.10,03,0.11,05,0.12,04,0.10
20260823,04,8,5,2,4,19630,差し,曇り,2,3,,,,,19630,1110,6380,4270,04,0.05,06,0.18,03,0.03,05,0.08,01,0.07,02,0.16
20260823,04,9,3,1,2,4960,差し,曇り,1,3,,,,,4960,460,1400,450,01,0.03,04,0.10,05,0.07,02,0.09,06,0.11,03,0.08
20260823,04,10,2,3,1,3230,差し,晴,2,3,,,,,3230,340,1020,920,02,0.17,06,0.43,05,0.15,03,0.13,04,0.14,01,0.14
20260823,04,11,2,5,3,3320,まくり,曇り,4,3,,,,,3320,1250,1080,810,03,0.26,06,0.25,05,0.21,04,0.19,02,0.23,01,0.27
20260823,04,12,3,4,6,51590,まくり,曇り,2,3,,,,,51590,9220,6620,5070,01,0.05,03,0.06,02,0.04,04,0.04,06,0.03,05,0.11
20260823,03,1,1,4,3,8710,逃げ,曇り,1,5,,,,,8710,2490,2630,1470,03,0.16,04,0.27,02,0.25,01,0.22,05,0.18,06,0.22
20260823,03,2,5,2,3,3520,まくり差し,晴,3,5,,,,,3520,400,1470,450,03,0.03,05,0.14,06,0.03,04,0.06,01,0.03,02,0.04
20260823,03,3,3,1,5,1780,まくり差し,晴,1,5,,,,,1780,270,880,480,01,0.13,05,0.09,04,0.13,02,0.16,03,0.09,06,0.19
20260823,03,4,2,1,4,1210,抜き,晴,2,5,,,,,1210,190,800,310,05,0.15,06,0.27,03,0.16,02,0.11,04,0.17,01,0.14
20260823,03,5,1,5,3,8100,逃げ,晴,3,5,,,,,8100,820,3900,2850,03,0.15,05,0.17,06,0.18,01,0.11,02,0.17,04,0.16
20260823,03,6,1,6,2,4580,逃げ,晴,1,5,,,,,4580,650,1650,920,05,0.15,02,0.35,S1,0.14,01,0.11,04,0.24,03,0.11
20260823,03,7,1,4,2,3810,逃げ,曇り,2,5,,,,,3810,510,2260,1010,05,0.21,04,0.16,02,0.14,01,0.16,06,0.14,03,0.17
20260823,03,8,2,3,4,1820,まくり,曇り,1,5,,,,,1820,920,290,310,02,0.16,04,0.29,03,0.33,06,0.36,05,0.29,01,0.17
20260823,03,9,1,3,6,550,逃げ,曇り,1,5,,,,,550,340,300,250,02,0.03,03,0.11,04,0.06,01,0.01,05,0.09,F,F0.01
20260823,03,10,4,3,1,40390,まくり,曇り,1,5,,,,,40390,1330,10140,6320,02,0.22,06,0.11,01,0.04,03,0.06,05,0.08,04,0.21
20260823,03,11,1,5,4,3300,逃げ,曇り,1,5,,,,,3300,1250,850,900,05,0.11,06,0.25,03,0.13,01,0.08,02,0.19,04,0.08
20260823,03,12,1,4,3,3830,逃げ,雨,1,5,,,,,3830,900,1930,1040,03,0.09,06,0.11,02,0.12,01,0.11,04,0.15,05,0.16
20260823,02,1,3,1,6,2600,まくり,曇り,0,0,,,,,2600,590,740,320,01,0.01,03,0.14,F,F0.02,02,0.07,F,F0.06,04,0.07
20260823,02,2,1,2,5,1100,逃げ,曇り,1,1,,,,,1100,510,460,310,04,0.07,05,0.07,06,0.06,01,0.06,03,0.09,02,0.08
20260823,02,3,1,4,2,2780,逃げ,曇り,0,0,,,,,2780,380,2230,1450,04,0.14,06,0.16,02,0.14,01,0.18,05,0.16,03,0.15
20260823,02,4,2,3,4,2080,まくり,曇り,0,0,,,,,2080,840,370,300,02,0.23,05,0.30,03,0.27,04,0.20,06,0.33,01,0.15
20260823,02,5,4,1,2,3210,差し,曇り,1,1,,,,,3210,530,460,300,04,0.08,05,0.11,01,0.09,02,0.07,06,0.11,03,0.12
20260823,02,6,3,2,5,2350,まくり,晴,2,1,,,,,2350,830,450,370,01,0.06,04,0.05,F,F0.01,05,0.15,03,0.01,02,0.11
20260823,02,7,2,1,3,7990,差し,晴,2,1,,,,,7990,640,1610,220,03,0.17,04,0.08,05,0.17,02,0.16,06,0.20,01,0.15
20260823,02,8,6,3,5,39350,まくり差し,晴,3,1,,,,,39350,3100,8200,2640,02,0.18,01,0.10,04,0.14,05,0.10,03,0.26,06,0.13
20260823,02,9,1,2,3,920,逃げ,曇り,2,1,,,,,920,440,390,270,03,0.02,06,0.14,04,0.05,01,0.05,05,0.08,02,0.06
20260823,02,10,1,2,3,1030,逃げ,曇り,1,1,,,,,1030,210,640,240,03,0.15,04,0.16,05,0.16,01,0.19,06,0.17,02,0.32
20260823,02,11,1,3,6,2090,逃げ,曇り,1,1,,,,,2090,1290,240,170,02,0.15,03,0.24,05,0.12,01,0.10,S0,0.14,04,0.20
20260823,02,12,5,2,1,7700,恵まれ,晴,1,1,,,,,7700,450,2370,1480,04,0.12,05,0.15,F,F0.02,03,0.07,01,0.05,02,0.09
