date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順5,ST5,着順4,ST4,着順6,ST6,着順3,ST3,着順2,ST2
20260802,15,5,4,1,3,29950,抜き,晴,1,1,,,,,29950,2140,2730,690,02,0.12,05,0.21,01,0.12,04,0.23,03,0.04,06,0.06
20260802,15,6,5,1,6,1440,まくり差し,晴,1,1,,,,,1440,330,550,210,02,0.09,01,0.11,05,0.11,03,0.14,06,0.21,04,0.23
20260802,15,7,2,3,5,97400,まくり,晴,1,1,,,,,97400,15070,6630,4130,04,0.24,03,0.11,06,0.18,05,0.15,02,0.14,01,0.16
20260802,15,8,1,3,4,2820,逃げ,晴,1,1,,,,,2820,1370,570,400,01,0.12,06,0.24,03,0.23,05,0.26,02,0.21,04,0.15
20260802,15,9,1,5,4,2230,逃げ,晴,1,1,,,,,2230,530,920,700,01,0.20,02,0.05,03,0.07,04,0.05,05,0.12,06,0.19
20260802,15,10,1,2,3,750,逃げ,晴,1,1,,,,,750,290,400,450,01,0.13,06,0.11,04,0.12,05,0.14,03,0.11,02,0.12
20260802,15,11,1,2,3,850,逃げ,晴,1,1,,,,,850,330,360,340,01,0.09,05,0.15,04,0.14,06,0.18,03,0.13,02,0.11
20260802,15,12,1,3,4,1690,逃げ,晴,1,1,,,,,1690,870,440,400,01,0.14,05,0.17,03,0.16,06,0.17,02,0.13,04,0.19
20260802,13,1,3,1,4,1750,まくり差し,晴,1,0,,,,,1750,580,580,240,02,0.29,06,0.14,03,0.14,05,0.15,01,0.16,04,0.20
20260802,13,2,1,6,2,19590,逃げ,晴,1,0,,,,,19590,2000,4600,3780,01,0.21,04,0.19,06,0.23,02,0.15,05,0.31,03,0.21
20260802,13,3,1,2,5,1300,逃げ,曇り,1,0,,,,,1300,330,710,470,01,0.08,03,0.18,04,0.15,06,0.21,05,0.11,02,0.07
20260802,13,4,3,5,6,4880,差し,曇り,1,0,,,,,4880,1920,1220,1420,06,0.24,02,0.14,04,0.15,03,0.13,01,0.13,05,0.17
20260802,13,5,3,4,5,40720,抜き,曇り,4,0,,,,,40720,6720,8180,2880,04,0.14,03,0.17,02,0.16,06,0.18,01,0.13,05,0.19
20260802,13,6,1,3,4,900,逃げ,曇り,3,0,,,,,900,270,410,340,01,0.13,06,0.13,03,0.16,04,0.17,02,0.14,05,0.15
20260802,13,7,1,3,5,830,逃げ,晴,4,0,,,,,830,140,530,440,01,0.11,03,0.11,06,0.37,04,0.16,02,0.09,05,0.23
20260802,13,8,2,1,6,1250,差し,晴,4,0,,,,,1250,190,580,140,02,0.16,06,0.22,05,0.22,03,0.21,04,0.21,01,0.11
20260802,13,9,1,4,3,820,逃げ,晴,1,0,,,,,820,300,460,200,01,0.23,06,0.22,02,0.27,04,0.25,03,0.21,05,0.25
20260802,13,10,2,1,5,3970,差し,晴,1,0,,,,,3970,210,1710,170,02,0.24,03,0.06,06,0.12,04,0.11,05,0.11,01,0.16
20260802,13,11,3,1,5,1910,まくり差し,晴,5,3,,,,,1910,750,390,180,02,0.13,03,0.09,06,0.13,05,0.12,01,0.12,04,0.14
20260802,13,12,1,4,5,1970,逃げ,晴,3,0,,,,,1970,1380,550,360,01,0.22,03,0.24,02,0.21,05,0.31,06,0.18,04,0.14
20260802,11,1,4,6,5,18840,まくり,晴,1,1,,,,,18840,2700,5960,3350,05,0.14,03,0.11,01,0.06,02,0.18,04,0.13,06,0.25
20260802,11,2,1,3,4,540,逃げ,晴,1,1,,,,,540,250,250,200,01,0.07,06,0.18,03,0.16,04,0.15,02,0.11,05,0.10
20260802,11,3,1,4,2,2370,逃げ,晴,2,2,,,,,2370,730,560,480,01,0.21,05,0.31,02,0.23,06,0.31,04,0.22,03,0.23
20260802,11,4,1,4,2,1300,逃げ,晴,2,2,,,,,1300,450,460,350,01,0.09,05,0.15,02,0.11,06,0.09,04,0.08,03,0.12
20260802,11,5,1,5,4,1760,逃げ,晴,1,1,,,,,1760,710,490,410,01,0.10,02,0.12,03,0.08,05,0.09,06,0.13,04,0.14
20260802,11,6,1,2,4,670,逃げ,晴,0,1,,,,,670,270,310,280,01,0.03,05,0.07,03,0.13,06,0.18,04,0.08,02,0.06
20260802,11,7,1,3,4,1010,抜き,晴,3,2,,,,,1010,560,340,280,01,0.16,04,0.19,03,0.23,05,0.24,02,0.23,06,0.17
20260802,11,8,1,2,4,1170,逃げ,晴,2,2,,,,,1170,550,300,200,01,0.15,04,0.23,03,0.18,05,0.22,06,0.14,02,0.19
20260802,11,9,2,1,3,2430,差し,晴,2,2,,,,,2430,350,700,220,02,0.06,05,0.09,04,0.04,06,0.12,03,0.02,01,0.03
20260802,11,10,1,2,6,3410,逃げ,晴,2,2,,,,,3410,1980,330,340,01,0.15,05,0.13,06,0.11,03,0.14,04,0.14,02,0.16
20260802,11,11,1,2,4,550,逃げ,晴,2,2,,,,,550,300,250,260,01,0.08,04,0.15,03,0.15,06,0.15,05,0.16,02,0.11
20260802,11,12,1,2,3,930,逃げ,晴,1,1,,,,,930,450,270,210,01,0.08,04,0.13,05,0.15,06,0.15,03,0.13,02,0.09
20260802,08,1,3,1,2,6660,まくり差し,晴,2,1,,,,,6660,220,2850,370,02,0.10,06,0.20,04,0.18,05,0.25,01,0.17,03,0.19
20260802,08,2,2,5,4,2500,まくり,晴,2,1,,,,,2500,630,600,470,05,0.17,02,0.15,03,0.13,04,0.12,S1,0.08,01,0.08
20260802,08,3,3,5,1,1420,抜き,晴,2,1,,,,,1420,260,780,450,03,0.09,02,0.16,05,0.12,04,0.38,01,0.09,06,0.12
20260802,08,4,3,1,4,10230,抜き,晴,2,1,,,,,10230,1250,1690,370,02,0.11,05,0.16,03,0.11,06,0.13,01,0.09,04,0.10
20260802,08,5,2,1,3,2300,まくり,晴,3,1,,,,,2300,240,910,220,02,0.24,05,0.20,04,0.14,06,0.28,03,0.13,01,0.07
20260802,08,6,1,6,5,14390,逃げ,晴,4,2,,,,,14390,4330,1200,700,01,0.13,03,0.23,05,0.35,02,0.32,06,0.29,04,0.18
20260802,08,7,5,2,3,2180,まくり,晴,3,1,,,,,2180,250,1470,660,04,0.14,01,0.07,06,0.14,05,0.20,03,0.15,02,0.15
20260802,08,8,1,5,4,590,逃げ,晴,2,1,,,,,590,260,260,200,01,0.07,02,0.17,03,0.19,04,0.24,06,0.16,05,0.10
20260802,08,9,1,4,2,14220,逃げ,晴,3,1,,,,,14220,2430,2860,2970,01,0.17,05,0.17,02,0.19,04,0.17,06,0.22,03,0.17
20260802,08,10,1,2,4,560,逃げ,晴,3,1,,,,,560,200,360,290,01,0.09,06,0.16,03,0.17,04,0.37,05,0.07,02,0.13
20260802,08,11,1,4,2,1190,逃げ,晴,3,1,,,,,1190,320,450,440,01,0.10,05,0.09,02,0.09,06,0.13,04,0.10,03,0.10
20260802,08,12,1,2,6,3560,抜き,晴,3,1,,,,,3560,2710,430,430,01,0.18,06,0.11,05,0.16,03,0.07,04,0.15,02,0.22
20260802,06,1,4,3,1,3060,まくり,晴,3,1,,,,,3060,200,1140,470,03,0.21,06,0.19,01,0.16,04,0.18,02,0.21,05,0.23
20260802,06,2,2,4,3,2160,まくり,晴,3,2,,,,,2160,720,630,680,06,0.22,05,0.19,02,0.21,04,0.22,03,0.26,01,0.25
20260802,06,3,1,4,2,2340,逃げ,晴,3,2,,,,,2340,540,960,790,01,0.12,05,0.09,02,0.15,06,0.11,04,0.12,03,0.20
20260802,06,4,1,4,5,2590,逃げ,晴,3,2,,,,,2590,1520,420,520,01,0.01,03,0.15,02,0.08,04,0.12,06,0.12,05,0.09
20260802,06,5,2,4,6,2320,まくり,晴,3,2,,,,,2320,730,1230,880,06,0.26,05,0.29,02,0.17,03,0.18,04,0.15,01,0.13
20260802,06,6,1,5,2,7600,逃げ,晴,3,2,,,,,7600,1470,2700,1980,01,0.16,02,0.16,06,0.24,04,0.16,05,0.16,03,0.21
20260802,06,7,1,2,4,6440,逃げ,晴,3,2,,,,,6440,2230,610,430,01,0.18,04,0.23,03,0.27,06,0.30,05,0.19,02,0.20
20260802,06,8,1,4,5,630,逃げ,晴,3,2,,,,,630,330,170,170,01,0.11,03,0.14,02,0.12,06,0.21,05,0.14,04,0.14
20260802,06,9,4,2,5,5280,まくり,晴,3,1,,,,,5280,1100,1750,1160,S0,0.11,03,0.23,01,0.07,04,0.19,05,0.15,02,0.13
20260802,06,10,1,2,3,750,逃げ,晴,3,1,,,,,750,640,200,180,01,0.13,05,0.18,04,0.18,06,0.18,03,0.14,02,0.11
20260802,06,11,5,1,2,3950,抜き,晴,3,1,,,,,3950,280,1440,340,02,0.13,01,0.19,06,0.21,04,0.22,05,0.17,03,0.16
20260802,06,12,1,6,2,25400,逃げ,晴,3,1,,,,,25400,4750,3920,2600,01,0.17,04,0.12,06,0.06,02,0.04,05,0.17,03,0.19
20260802,05,1,4,5,3,4380,まくり,晴,3,2,,,,,4380,660,2060,850,06,0.38,02,0.33,01,0.34,04,0.43,03,0.39,05,0.41
20260802,05,2,2,4,3,900,まくり,晴,2,2,,,,,900,220,590,450,06,0.28,04,0.15,02,0.14,05,0.13,03,0.19,01,0.14
20260802,05,3,3,5,4,7810,まくり,晴,3,2,,,,,7810,1220,3690,2260,05,0.19,02,0.17,03,0.14,06,0.21,01,0.13,04,0.25
20260802,05,4,3,2,5,2840,まくり,晴,6,2,,,,,2840,940,1050,380,04,0.22,03,0.22,05,0.16,06,0.26,01,0.11,02,0.21
20260802,05,5,1,4,2,2950,逃げ,晴,2,2,,,,,2950,560,1040,620,01,0.19,05,0.24,02,0.13,06,0.39,04,0.13,03,0.16
20260802,05,6,6,1,5,87450,まくり差し,晴,3,2,,,,,87450,2240,39800,8560,02,0.11,03,0.09,04,0.12,01,0.10,05,0.31,06,0.19
20260802,05,7,5,2,6,10450,まくり差し,晴,4,2,,,,,10450,4270,1250,590,04,0.17,01,0.03,06,0.11,03,0.03,05,0.23,02,0.23
20260802,05,8,1,6,5,2110,逃げ,晴,6,2,,,,,2110,750,630,490,01,0.14,03,0.16,06,0.29,02,0.13,04,0.17,05,0.19
20260802,05,9,1,4,6,1120,逃げ,曇り,6,3,,,,,1120,330,740,810,01,0.12,05,0.25,02,0.22,03,0.19,04,0.18,06,0.15
20260802,05,10,1,2,4,950,逃げ,晴,2,3,,,,,950,360,480,250,01,0.07,06,0.14,03,0.11,05,0.16,04,0.12,02,0.15
20260802,05,11,1,2,3,560,逃げ,曇り,4,3,,,,,560,220,270,340,01,0.11,05,0.24,S1,0.16,04,0.13,03,0.14,02,0.16
20260802,05,12,1,3,2,2830,逃げ,曇り,6,3,,,,,2830,290,1100,1100,01,0.06,04,0.06,06,0.08,05,0.07,02,0.09,03,0.08
20260802,01,1,3,2,5,4420,まくり差し,晴,5,4,,,,,4420,1050,1450,590,06,0.19,03,0.22,04,0.26,05,0.20,01,0.16,02,0.17
20260802,01,2,2,1,5,1460,抜き,曇り,5,4,,,,,1460,420,470,320,02,0.22,03,0.21,05,0.17,06,0.22,04,0.20,01,0.16
20260802,01,3,1,6,3,5570,逃げ,曇り,4,3,,,,,5570,840,1810,1260,01,0.20,05,0.13,S0,0.15,02,0.11,03,0.12,04,0.13
20260802,01,4,1,2,6,15810,逃げ,曇り,4,3,,,,,15810,2280,4100,2140,01,0.27,05,0.15,04,0.14,03,0.11,06,0.19,02,0.17
20260802,01,5,3,2,1,3270,まくり差し,曇り,4,3,,,,,3270,250,830,380,03,0.25,06,0.15,04,0.15,05,0.09,01,0.19,02,0.24
20260802,01,6,1,4,5,6830,逃げ,曇り,5,4,,,,,6830,2490,850,950,01,0.21,03,0.24,02,0.27,05,0.27,06,0.19,04,0.18
20260802,01,7,5,2,4,113910,まくり差し,曇り,5,4,,,,,113910,7890,14770,4050,06,0.21,01,0.13,03,0.14,04,0.15,05,0.22,02,0.24
20260802,01,8,1,5,2,3770,逃げ,曇り,5,4,,,,,3770,1350,430,370,01,0.15,02,0.24,05,0.23,06,0.13,04,0.20,03,0.21
20260802,01,9,4,5,1,9780,まくり,曇り,5,4,,,,,9780,2450,2850,1880,03,0.27,02,0.14,01,0.20,04,0.27,06,0.28,05,0.31
20260802,01,10,5,4,1,7510,まくり差し,曇り,3,2,,,,,7510,780,2930,1130,03,0.21,01,0.15,02,0.10,06,0.18,04,0.13,05,0.19
20260802,01,11,1,4,3,1020,逃げ,雨,4,3,,,,,1020,230,470,220,01,0.21,04,0.23,02,0.16,05,0.21,03,0.19,06,0.24
20260802,01,12,1,5,3,5890,逃げ,雨,3,2,,,,,5890,980,1560,1380,01,0.20,02,0.16,04,0.15,06,0.24,03,0.20,05,0.27
