date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順3,ST3,着順2,ST2,着順5,ST5,着順6,ST6,着順4,ST4
20260828,14,11,4,5,1,2620,まくり,曇り,2,2,,,,,2620,420,980,800,03,0.15,06,0.11,05,0.12,02,0.17,04,0.21,01,0.08
20260828,14,12,1,2,4,770,逃げ,曇り,2,2,,,,,770,310,350,280,01,0.12,06,0.11,02,0.12,05,0.15,04,0.15,03,0.11
20260828,13,1,3,4,1,2250,まくり,曇り,3,0,,,,,2250,460,590,740,03,0.09,01,0.17,04,0.15,06,0.23,05,0.27,02,0.21
20260828,13,2,1,6,3,5320,逃げ,曇り,1,0,,,,,5320,560,3700,1780,01,0.14,03,0.09,05,0.15,04,0.09,02,0.11,06,0.14
20260828,13,3,1,3,4,880,逃げ,曇り,1,0,,,,,880,310,270,280,01,0.15,02,0.12,04,0.16,05,0.21,06,0.24,03,0.14
20260828,13,4,6,1,3,16430,まくり差し,曇り,2,0,,,,,16430,4770,2080,1800,02,0.08,03,0.18,06,0.16,05,0.11,01,0.07,04,0.18
20260828,13,5,5,1,4,2500,差し,曇り,0,0,,,,,2500,340,1090,410,02,0.09,04,0.12,05,0.06,01,0.15,06,0.24,03,0.20
20260828,13,6,1,3,4,1540,逃げ,曇り,3,0,,,,,1540,330,1200,750,01,0.17,02,0.18,05,0.23,04,0.22,06,0.18,03,0.27
20260828,13,7,5,6,2,75240,まくり差し,曇り,0,0,,,,,75240,23650,7200,9390,06,0.15,05,0.23,03,0.27,01,0.22,02,0.22,04,0.12
20260828,13,8,1,2,4,890,逃げ,曇り,0,0,,,,,890,230,710,550,01,0.15,05,0.16,02,0.15,06,0.13,04,0.29,03,0.19
20260828,13,9,1,6,5,1340,逃げ,曇り,2,0,,,,,1340,470,720,550,01,0.05,F,F0.01,04,0.01,03,0.01,02,0.12,F,F0.01
20260828,13,10,1,2,4,420,逃げ,曇り,1,0,,,,,420,160,270,170,01,0.08,06,0.08,02,0.07,05,0.09,04,0.04,03,0.02
20260828,13,11,1,3,2,860,逃げ,雨,0,0,,,,,860,270,400,520,01,0.07,02,0.07,03,0.09,04,0.03,06,0.04,05,0.04
20260828,13,12,5,1,6,3620,抜き,雨,1,0,,,,,3620,1020,1480,280,02,0.13,06,0.12,04,0.13,01,0.06,03,0.13,05,0.04
20260828,11,1,1,2,6,1950,逃げ,雨,1,1,,,,,1950,1140,310,260,01,0.05,06,0.09,02,0.06,05,0.14,03,0.22,04,0.26
20260828,11,2,1,5,4,3490,逃げ,曇り,2,2,,,,,3490,1410,610,230,01,0.11,06,0.35,05,0.23,02,0.21,04,0.19,03,0.24
20260828,11,3,1,4,5,2600,逃げ,曇り,0,1,,,,,2600,1200,550,500,01,0.19,04,0.11,05,0.19,03,0.14,06,0.11,02,0.19
20260828,11,4,1,2,5,6000,逃げ,曇り,1,1,,,,,6000,2630,340,380,01,0.11,04,0.19,02,0.16,03,0.18,06,0.22,05,0.17
20260828,11,5,1,2,3,650,逃げ,曇り,1,1,,,,,650,340,230,400,01,0.19,03,0.17,02,0.21,04,0.23,06,0.32,05,0.26
20260828,11,6,4,5,2,10440,差し,曇り,1,1,,,,,10440,1990,3730,1360,05,0.22,06,0.13,03,0.14,02,0.12,04,0.11,01,0.18
20260828,11,7,2,1,4,1960,差し,曇り,1,1,,,,,1960,210,770,410,02,0.12,06,0.15,01,0.12,05,0.17,04,0.21,03,0.11
20260828,11,8,5,6,3,20570,差し,晴,1,1,,,,,20570,1810,5420,16050,05,0.16,03,0.13,06,0.35,01,0.19,02,0.18,04,0.18
20260828,11,9,1,3,4,2090,逃げ,晴,1,1,,,,,2090,610,1330,820,01,0.15,02,0.17,04,0.16,05,0.17,06,0.16,03,0.18
20260828,11,10,1,5,4,2110,逃げ,晴,3,2,,,,,2110,510,670,340,01,0.15,04,0.15,06,0.14,02,0.24,05,0.22,03,0.17
20260828,11,11,6,1,3,20530,まくり,晴,2,2,,,,,20530,570,3910,700,02,0.19,03,0.12,04,0.21,05,0.21,01,0.11,06,0.18
20260828,11,12,4,2,3,77500,まくり差し,晴,3,3,,,,,77500,8760,23870,4200,05,0.09,03,0.09,02,0.11,06,0.17,04,0.08,01,0.10
20260828,10,1,1,2,5,810,逃げ,雨,2,2,,,,,810,250,480,420,01,0.18,04,0.11,02,0.18,03,0.13,06,0.15,05,0.08
20260828,10,2,3,2,1,13630,まくり,曇り,1,1,,,,,13630,350,5960,4470,03,0.09,01,0.08,02,0.11,06,0.07,05,0.11,04,0.07
20260828,10,3,3,4,6,7730,まくり,曇り,2,2,,,,,7730,1820,2830,1430,05,0.22,01,0.12,04,0.13,06,0.17,03,0.19,02,0.29
20260828,10,4,1,2,4,3530,逃げ,曇り,2,2,,,,,3530,1530,1010,770,01,0.13,05,0.25,02,0.11,04,0.27,06,0.29,03,0.27
20260828,10,5,1,4,6,730,抜き,曇り,2,2,,,,,730,270,320,190,01,0.15,05,0.14,04,0.15,06,0.06,03,0.07,02,0.12
20260828,10,6,5,1,3,5480,差し,曇り,2,2,,,,,5480,830,1100,250,02,0.24,03,0.24,06,0.24,01,0.19,04,0.19,05,0.15
20260828,10,7,1,6,3,1590,逃げ,晴,1,1,,,,,1590,210,1040,790,01,0.13,03,0.13,04,0.14,06,0.09,02,0.11,05,0.13
20260828,10,8,4,5,2,4570,まくり,曇り,1,1,,,,,4570,810,1360,1230,04,0.20,05,0.29,03,0.28,02,0.21,06,0.16,01,0.20
20260828,10,9,1,3,6,11480,逃げ,曇り,0,0,,,,,11480,6500,500,340,01,0.09,02,0.12,05,0.11,06,0.14,03,0.17,04,0.22
20260828,10,10,2,1,5,4250,差し,曇り,1,1,,,,,4250,500,900,140,02,0.13,05,0.18,01,0.11,03,0.18,06,0.11,04,0.17
20260828,10,11,1,3,4,2020,逃げ,曇り,1,1,,,,,2020,880,570,390,01,0.09,02,0.12,05,0.14,S0,0.16,04,0.14,03,0.14
20260828,10,12,4,1,5,12110,まくり差し,曇り,1,1,,,,,12110,1720,2190,450,02,0.09,05,0.07,04,0.11,03,0.11,06,0.11,01,0.06
20260828,09,1,1,5,2,1450,逃げ,曇り,1,1,,,,,1450,590,350,410,01,0.07,04,0.12,03,0.13,02,0.10,05,0.15,06,0.16
20260828,09,2,3,1,2,10400,抜き,曇り,1,1,,,,,10400,910,3560,1760,02,0.26,01,0.21,03,0.22,06,0.15,05,0.20,04,0.17
20260828,09,3,3,5,6,3510,まくり差し,曇り,0,0,,,,,3510,1050,1280,1050,04,0.17,01,0.14,05,0.18,02,0.15,03,0.23,06,0.25
20260828,09,4,1,2,5,2220,逃げ,曇り,0,0,,,,,2220,820,660,530,01,0.09,06,0.15,02,0.14,03,0.13,04,0.14,05,0.14
20260828,09,5,2,4,6,35980,差し,曇り,1,1,,,,,35980,7790,6010,3110,05,0.19,06,0.16,01,0.12,04,0.15,03,0.17,02,0.10
20260828,09,6,4,1,5,1180,まくり差し,曇り,0,0,,,,,1180,260,500,260,02,0.21,04,0.17,06,0.28,03,0.26,05,0.27,01,0.22
20260828,09,7,4,1,2,2850,抜き,曇り,1,1,,,,,2850,360,1570,750,02,0.10,04,0.07,03,0.11,06,0.15,05,0.19,01,0.08
20260828,09,8,3,4,5,920,まくり,曇り,1,1,,,,,920,690,280,260,06,0.15,01,0.06,05,0.11,03,0.23,04,0.33,02,0.17
20260828,09,9,1,3,2,1120,逃げ,曇り,1,1,,,,,1120,220,590,660,01,0.18,02,0.22,03,0.25,04,0.24,05,0.22,06,0.24
20260828,09,10,3,1,5,6990,抜き,曇り,1,1,,,,,6990,3230,340,200,02,0.23,01,0.20,04,0.25,03,0.27,05,0.20,06,0.21
20260828,09,11,5,2,1,3740,まくり差し,曇り,1,1,,,,,3740,130,2640,1390,03,0.03,05,0.07,02,0.11,01,0.01,04,0.10,F,F0.02
20260828,09,12,2,4,5,1800,抜き,曇り,1,1,,,,,1800,1010,800,460,06,0.28,05,0.40,01,0.03,03,0.09,04,0.13,02,0.11
20260828,07,1,3,4,5,32750,抜き,晴,3,1,,,,,32750,4370,6600,1710,04,0.15,01,0.09,05,0.06,03,0.11,06,0.14,02,0.17
20260828,07,2,5,1,2,2270,まくり差し,晴,2,1,,,,,2270,210,1100,420,02,0.21,04,0.31,03,0.32,01,0.22,S1,0.21,05,0.30
20260828,07,3,3,5,2,2010,まくり,晴,6,3,,,,,2010,880,370,370,04,0.28,01,0.17,03,0.23,02,0.22,06,0.29,05,0.24
20260828,07,4,1,6,3,2900,逃げ,晴,4,2,,,,,2900,380,900,390,01,0.03,03,0.08,05,0.09,06,0.12,02,0.12,04,0.13
20260828,07,5,1,5,2,10840,逃げ,晴,2,1,,,,,10840,2120,2250,3500,01,0.15,06,0.27,03,0.35,02,0.21,05,0.20,04,0.26
20260828,07,6,1,6,2,810,逃げ,晴,2,1,,,,,810,160,580,350,01,0.16,04,0.14,03,0.13,06,0.11,02,0.13,05,0.12
20260828,07,7,4,1,5,14030,まくり,晴,2,1,,,,,14030,2020,3020,450,02,0.11,06,0.13,04,0.16,03,0.08,05,0.01,01,0.05
20260828,07,8,1,4,5,560,逃げ,晴,1,0,,,,,560,280,290,260,01,0.18,05,0.15,04,0.09,03,0.10,06,0.15,02,0.12
20260828,07,9,1,2,4,530,逃げ,晴,1,0,,,,,530,150,310,250,01,0.05,04,0.06,02,0.07,05,0.12,06,0.19,03,0.06
20260828,07,10,1,3,5,1630,逃げ,晴,1,0,,,,,1630,860,500,540,01,0.16,02,0.17,05,0.18,03,0.18,06,0.29,04,0.20
20260828,07,11,1,2,4,1380,逃げ,晴,1,0,,,,,1380,410,920,1290,01,0.05,05,0.19,02,0.16,06,0.18,04,0.17,03,0.17
20260828,07,12,1,4,5,1060,逃げ,晴,2,1,,,,,1060,530,480,380,01,0.05,06,0.07,04,0.03,03,0.08,05,0.15,02,0.06
20260828,05,1,3,5,1,8810,差し,晴,2,2,,,,,8810,940,3740,1870,03,0.16,01,0.19,04,0.12,02,0.13,05,0.17,06,0.11
20260828,05,2,1,3,4,3770,逃げ,晴,2,2,,,,,3770,970,1470,720,01,0.21,02,0.16,04,0.15,05,0.19,06,0.27,03,0.13
20260828,05,3,1,2,3,1050,逃げ,曇り,2,2,,,,,1050,350,550,370,01,0.12,03,0.14,02,0.08,04,0.16,05,0.16,06,0.15
20260828,05,4,1,2,6,1800,逃げ,曇り,2,2,,,,,1800,990,360,200,01,0.08,04,0.14,02,0.09,06,0.05,03,0.10,05,0.17
20260828,05,5,1,2,3,790,逃げ,曇り,2,2,,,,,790,230,460,240,01,0.07,03,0.08,02,0.07,04,0.07,05,0.08,06,0.11
20260828,05,6,1,4,3,1610,逃げ,曇り,4,3,,,,,1610,280,690,530,01,0.15,03,0.18,04,0.20,05,0.16,06,0.17,02,0.12
20260828,05,7,1,4,6,1950,逃げ,晴,2,2,,,,,1950,1310,370,260,01,0.17,04,0.16,05,0.19,06,0.22,03,0.17,02,0.19
20260828,05,8,6,1,3,35160,まくり差し,曇り,2,2,,,,,35160,1040,8660,1320,02,0.15,03,0.12,05,0.19,04,0.16,01,0.13,06,0.18
20260828,05,9,1,4,2,1080,逃げ,晴,2,2,,,,,1080,290,600,380,01,0.13,06,0.21,03,0.19,04,0.23,05,0.22,02,0.16
20260828,05,10,1,3,5,1320,逃げ,晴,2,2,,,,,1320,920,460,220,01,0.12,02,0.13,05,0.17,03,0.09,06,0.14,04,0.11
20260828,05,11,1,2,6,2910,逃げ,晴,2,2,,,,,2910,2660,420,640,01,0.13,04,0.13,02,0.19,05,0.10,03,0.09,06,0.06
20260828,05,12,1,2,6,2140,逃げ,晴,1,2,,,,,2140,1110,280,260,01,0.19,04,0.09,02,0.15,06,0.05,03,0.09,05,0.11
20260828,04,1,2,1,4,1110,差し,晴,3,3,,,,,1110,290,600,380,02,0.21,06,0.13,01,0.16,05,0.14,04,0.16,03,0.10
20260828,04,2,3,1,5,3830,まくり差し,曇り,2,3,,,,,3830,540,1490,300,02,0.13,01,0.14,06,0.18,03,0.20,04,0.21,05,0.22
20260828,04,3,2,1,6,8200,差し,曇り,3,3,,,,,8200,1550,1830,460,02,0.19,04,0.13,01,0.12,06,0.18,03,0.18,05,0.20
20260828,04,4,1,3,4,4680,逃げ,曇り,3,3,,,,,4680,1620,520,270,01,0.14,02,0.16,06,0.16,04,0.17,05,0.10,03,0.13
20260828,04,5,1,2,5,710,恵まれ,晴,2,3,,,,,710,160,490,180,01,0.07,F,F0.02,02,0.01,03,0.04,05,0.04,04,0.02
20260828,04,6,5,1,2,3120,差し,晴,3,3,,,,,3120,400,1310,510,02,0.14,06,0.16,03,0.15,01,0.14,04,0.17,05,0.15
20260828,04,7,1,3,4,910,逃げ,曇り,2,3,,,,,910,360,290,200,01,0.12,02,0.12,05,0.14,04,0.20,06,0.21,03,0.12
20260828,04,8,1,6,4,4930,逃げ,曇り,3,3,,,,,4930,620,2640,2320,01,0.20,06,0.18,04,0.24,05,0.09,02,0.15,03,0.12
20260828,04,9,1,2,5,590,逃げ,曇り,3,3,,,,,590,290,250,150,01,0.10,04,0.16,02,0.16,03,0.23,05,0.21,06,0.19
20260828,04,10,1,6,2,1070,逃げ,晴,2,3,,,,,1070,260,530,370,01,0.11,05,0.14,03,0.09,06,0.16,02,0.16,04,0.14
20260828,04,11,4,6,2,7040,まくり,曇り,1,3,,,,,7040,1660,2230,1060,04,0.19,06,0.32,03,0.18,05,0.13,02,0.12,01,0.12
20260828,04,12,2,5,3,49540,まくり,曇り,1,3,,,,,49540,4370,11050,5440,06,0.41,03,0.18,01,0.20,02,0.17,04,0.17,05,0.11
20260828,01,1,4,5,6,4370,まくり,曇り,4,3,,,,,4370,2350,1660,1080,06,0.26,05,0.22,04,0.14,02,0.14,03,0.13,01,0.05
20260828,01,2,4,1,2,4780,まくり,曇り,3,2,,,,,4780,460,1240,350,02,0.09,05,0.10,03,0.10,04,0.08,06,0.20,01,0.03
20260828,01,3,1,2,3,770,逃げ,曇り,4,3,,,,,770,320,350,280,01,0.06,03,0.08,02,0.05,04,0.12,06,0.10,05,0.12
20260828,01,4,1,6,2,5440,逃げ,曇り,3,2,,,,,5440,1010,1850,1420,01,0.06,04,0.10,03,0.09,S1,0.03,02,0.08,05,0.11
20260828,01,5,5,1,4,5590,まくり差し,曇り,3,2,,,,,5590,730,1270,400,02,0.13,06,0.18,04,0.15,01,0.14,05,0.15,03,0.11
20260828,01,6,1,3,5,1100,逃げ,曇り,3,2,,,,,1100,560,250,180,01,0.10,02,0.08,04,0.09,03,0.10,06,0.09,05,0.12
20260828,01,7,1,2,6,1910,逃げ,曇り,2,1,,,,,1910,1230,260,230,01,0.12,05,0.11,02,0.09,06,0.15,03,0.14,04,0.13
20260828,01,8,1,5,2,8300,逃げ,曇り,3,2,,,,,8300,1590,2540,1360,01,0.17,05,0.11,03,0.10,02,0.05,06,0.09,04,0.09
20260828,01,9,1,3,2,1300,逃げ,曇り,1,1,,,,,1300,540,260,240,01,0.12,02,0.12,03,0.14,05,0.07,04,0.09,06,0.08
20260828,01,10,1,2,4,630,逃げ,曇り,1,1,,,,,630,360,200,120,01,0.18,05,0.19,02,0.18,04,0.17,06,0.17,03,0.16
20260828,01,11,1,4,2,1460,逃げ,曇り,0,0,,,,,1460,590,460,240,01,0.12,05,0.19,03,0.17,06,0.13,04,0.15,02,0.17
20260828,01,12,1,2,4,810,逃げ,曇り,1,1,,,,,810,430,270,240,01,0.17,06,0.18,02,0.18,04,0.16,05,0.15,03,0.13
