date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順5,ST5,着順4,ST4,着順2,ST2,着順3,ST3,着順1,ST1,着順6,ST6
20260917,15,6,5,1,3,1330,差し,晴,3,3,,,,,1330,210,640,180,01,0.15,06,0.13,04,0.23,03,0.20,02,0.21,05,0.31
20260917,15,7,2,1,6,860,差し,晴,3,3,,,,,860,300,370,140,05,0.20,06,0.11,01,0.13,04,0.14,02,0.14,03,0.23
20260917,15,8,1,2,6,1520,逃げ,晴,3,3,,,,,1520,770,230,200,06,0.15,04,0.17,02,0.12,05,0.18,01,0.15,03,0.16
20260917,15,9,3,1,2,5570,差し,晴,3,3,,,,,5570,300,2230,400,06,0.20,04,0.20,03,0.16,01,0.14,02,0.19,05,0.23
20260917,15,10,3,5,1,5210,まくり差し,晴,3,3,,,,,5210,620,2250,1680,02,0.17,04,0.15,05,0.12,01,0.11,03,0.10,06,0.19
20260917,15,11,1,4,5,3190,逃げ,晴,2,2,,,,,3190,1090,900,640,03,0.25,02,0.15,04,0.16,S1,0.13,01,0.11,05,0.26
20260917,15,12,5,1,2,35140,まくり差し,晴,2,2,,,,,35140,1830,9520,1120,01,0.19,04,0.18,03,0.18,05,0.15,02,0.13,06,0.14
20260917,14,1,1,2,3,730,逃げ,晴,2,2,,,,,730,330,260,220,04,0.12,05,0.14,02,0.08,03,0.05,01,0.05,06,0.09
20260917,14,2,1,5,4,1920,逃げ,晴,3,3,,,,,1920,750,380,360,02,0.02,03,0.09,04,0.08,05,0.07,01,0.03,06,0.08
20260917,14,3,1,4,3,960,逃げ,晴,2,2,,,,,960,230,370,280,06,0.19,02,0.07,04,0.17,03,0.11,01,0.14,05,0.08
20260917,14,4,5,2,3,27880,まくり差し,晴,2,2,,,,,27880,5980,7300,3190,01,0.09,05,0.09,02,0.14,03,0.12,S1,0.12,04,0.12
20260917,14,5,3,5,2,2790,まくり,晴,3,3,,,,,2790,530,1160,1100,02,0.21,06,0.15,03,0.17,01,0.12,04,0.13,05,0.27
20260917,14,6,5,3,6,25190,まくり,晴,1,1,,,,,25190,6070,2980,330,01,0.10,06,0.38,05,0.16,02,0.13,04,0.12,03,0.14
20260917,14,7,2,1,3,1120,抜き,晴,2,2,,,,,1120,210,440,150,05,0.05,06,0.12,01,0.09,03,0.16,02,0.10,04,0.12
20260917,14,8,4,6,1,2500,まくり,晴,2,2,,,,,2500,670,600,990,05,0.05,01,0.05,04,0.17,06,0.15,03,0.13,02,0.09
20260917,14,9,3,1,6,1500,まくり差し,晴,2,2,,,,,1500,470,640,350,06,0.12,05,0.17,04,0.15,01,0.13,02,0.15,03,0.17
20260917,14,10,1,3,2,1680,逃げ,晴,2,2,,,,,1680,230,1000,540,04,0.14,05,0.13,03,0.13,02,0.16,01,0.15,06,0.08
20260917,14,11,3,6,2,46660,まくり,晴,4,4,,,,,46660,5780,4850,2020,05,0.18,06,0.12,03,0.21,01,0.18,04,0.19,02,0.11
20260917,14,12,5,1,6,12690,まくり差し,晴,4,4,,,,,12690,1490,2740,870,01,0.08,06,0.09,05,0.09,04,0.08,02,0.08,03,0.04
20260917,13,1,4,5,1,22160,差し,晴,3,0,,,,,22160,2820,6930,7880,02,0.08,01,0.18,04,0.21,05,0.17,03,0.18,06,0.09
20260917,13,2,4,5,6,4930,まくり,晴,2,0,,,,,4930,2280,2090,1410,02,0.11,01,0.11,06,0.21,05,0.21,04,0.23,03,0.12
20260917,13,3,5,2,4,3000,まくり差し,曇り,0,0,,,,,3000,570,770,280,01,0.04,03,0.07,02,0.16,05,0.17,04,0.22,F,F0.02
20260917,13,4,1,2,3,1250,逃げ,曇り,3,0,,,,,1250,380,970,570,05,0.11,04,0.10,02,0.15,03,0.15,01,0.17,06,0.16
20260917,13,5,2,1,3,2660,差し,曇り,1,0,,,,,2660,520,970,170,05,0.22,04,0.11,01,0.21,03,0.16,02,0.24,06,0.35
20260917,13,6,1,3,4,1140,逃げ,曇り,3,0,,,,,1140,470,330,300,05,0.03,03,0.05,04,0.12,02,0.05,01,0.12,06,0.08
20260917,13,7,2,1,3,1260,差し,曇り,2,0,,,,,1260,240,660,450,S1,0.11,04,0.23,01,0.06,03,0.10,02,0.12,05,0.08
20260917,13,8,2,1,3,1350,差し,曇り,0,0,,,,,1350,190,420,150,04,0.12,05,0.11,01,0.19,03,0.16,02,0.18,06,0.15
20260917,13,9,1,6,4,4160,逃げ,曇り,4,0,,,,,4160,780,950,560,06,0.14,03,0.13,05,0.15,04,0.11,01,0.20,02,0.12
20260917,13,10,1,3,6,6500,逃げ,曇り,0,0,,,,,6500,3860,590,380,04,0.16,05,0.19,S1,0.13,02,0.11,01,0.19,03,0.23
20260917,13,11,2,1,3,24290,差し,曇り,2,0,,,,,24290,750,11070,480,05,0.15,04,0.13,01,0.11,03,0.13,02,0.15,06,0.21
20260917,13,12,1,4,6,1200,逃げ,曇り,0,0,,,,,1200,600,370,290,06,0.08,02,0.11,04,0.14,05,0.14,01,0.13,03,0.15
20260917,11,1,1,3,4,920,逃げ,晴,0,1,,,,,920,490,680,230,04,0.16,03,0.17,05,0.14,02,0.17,01,0.18,06,0.24
20260917,11,2,1,3,2,1400,逃げ,晴,0,1,,,,,1400,550,410,460,06,0.16,04,0.13,03,0.17,02,0.15,01,0.19,05,0.16
20260917,11,3,2,3,5,4560,まくり,晴,0,1,,,,,4560,2170,1020,200,03,0.13,05,0.15,01,0.06,02,0.13,04,0.18,06,0.12
20260917,11,4,6,1,5,6390,まくり差し,晴,0,1,,,,,6390,680,2560,560,03,0.15,04,0.16,05,0.18,06,0.18,02,0.14,01,0.08
20260917,11,5,5,1,6,45480,まくり差し,晴,2,2,,,,,45480,18680,1430,650,01,0.06,05,0.15,06,0.22,04,0.16,02,0.13,03,0.11
20260917,11,6,1,2,4,1460,逃げ,晴,1,1,,,,,1460,730,640,520,04,0.16,03,0.14,02,0.15,05,0.19,01,0.17,06,0.16
20260917,11,7,1,6,3,1460,逃げ,晴,1,1,,,,,1460,390,670,500,06,0.17,04,0.10,05,0.06,03,0.04,01,0.05,02,0.08
20260917,11,8,3,2,6,16610,まくり差し,晴,1,1,,,,,16610,3050,4500,920,04,0.09,05,0.18,02,0.11,01,0.15,06,0.17,03,0.11
20260917,11,9,1,2,6,1820,逃げ,曇り,0,1,,,,,1820,770,190,260,06,0.20,04,0.13,02,0.16,05,0.11,01,0.09,03,0.11
20260917,11,10,1,3,4,750,逃げ,曇り,1,1,,,,,750,400,380,410,04,0.07,03,0.09,06,0.05,02,0.01,01,0.07,05,0.08
20260917,11,11,1,4,2,1420,逃げ,曇り,0,1,,,,,1420,330,570,670,05,0.14,02,0.18,03,0.11,06,0.07,01,0.04,04,0.15
20260917,11,12,4,1,3,9860,まくり,曇り,0,2,,,,,9860,550,2860,560,06,0.06,01,0.04,05,0.09,03,0.14,02,0.14,04,0.08
20260917,09,1,1,5,6,2160,逃げ,曇り,1,1,,,,,2160,2080,480,730,02,0.16,04,0.15,06,0.14,05,0.12,01,0.10,03,0.17
20260917,09,2,1,3,5,900,逃げ,晴,1,1,,,,,900,390,300,300,03,0.26,05,0.23,04,0.25,02,0.24,01,0.18,06,0.29
20260917,09,3,4,3,6,31480,まくり差し,晴,2,1,,,,,31480,4110,19960,1830,04,0.13,01,0.12,05,0.14,02,0.11,06,0.15,03,0.18
20260917,09,4,1,2,5,1240,逃げ,晴,2,1,,,,,1240,590,460,250,03,0.16,04,0.19,02,0.16,06,0.19,01,0.16,05,0.18
20260917,09,5,1,2,6,1280,逃げ,晴,2,1,,,,,1280,690,210,170,06,0.18,04,0.17,02,0.16,05,0.15,01,0.10,03,0.14
20260917,09,6,1,3,6,1380,逃げ,晴,2,1,,,,,1380,630,320,240,04,0.22,05,0.17,06,0.13,02,0.12,01,0.09,03,0.21
20260917,09,7,5,1,3,11720,まくり差し,晴,2,1,,,,,11720,580,5530,820,01,0.10,05,0.10,06,0.22,03,0.19,02,0.23,04,0.08
20260917,09,8,1,3,5,5680,逃げ,晴,1,1,,,,,5680,4120,380,510,03,0.19,04,0.15,06,0.17,02,0.22,01,0.14,05,0.26
20260917,09,9,2,4,5,5870,差し,晴,1,1,,,,,5870,1620,2410,1610,03,0.23,02,0.20,01,0.14,05,0.16,04,0.11,06,0.28
20260917,09,10,3,2,5,8190,差し,晴,2,1,,,,,8190,1630,2630,1340,03,0.12,04,0.18,02,0.11,01,0.19,05,0.19,06,0.16
20260917,09,11,1,2,5,1980,逃げ,晴,3,2,,,,,1980,840,280,210,03,0.16,04,0.10,02,0.15,06,0.11,01,0.09,05,0.08
20260917,09,12,3,4,5,35950,差し,晴,1,1,,,,,35950,6940,6710,4000,03,0.13,02,0.09,04,0.04,01,0.05,05,0.06,06,0.17
20260917,08,1,1,4,2,1230,逃げ,晴,3,1,,,,,1230,380,490,320,05,0.09,02,0.05,03,0.01,06,0.02,01,0.02,04,0.10
20260917,08,2,1,2,4,1060,逃げ,晴,3,1,,,,,1060,840,200,220,04,0.17,03,0.18,02,0.26,05,0.23,01,0.20,06,0.11
20260917,08,3,1,3,4,3390,逃げ,晴,3,1,,,,,3390,1120,1570,1010,05,0.21,03,0.22,04,0.20,02,0.21,01,0.18,06,0.25
20260917,08,4,1,3,2,1170,逃げ,晴,3,1,,,,,1170,500,370,320,06,0.36,04,0.31,03,0.29,02,0.20,01,0.19,05,0.41
20260917,08,5,1,2,6,490,逃げ,晴,2,1,,,,,490,340,170,150,06,0.19,05,0.18,02,0.20,04,0.18,01,0.20,03,0.17
20260917,08,6,1,3,4,540,逃げ,晴,2,1,,,,,540,170,360,390,06,0.23,03,0.11,05,0.20,02,0.27,01,0.14,04,0.21
20260917,08,7,5,6,1,4440,まくり,晴,3,1,,,,,4440,770,2100,980,01,0.16,06,0.36,04,0.26,05,0.26,03,0.26,02,0.19
20260917,08,8,4,6,5,14870,まくり,晴,2,1,,,,,14870,2120,4170,6270,03,0.13,01,0.12,06,0.15,05,0.12,04,0.12,02,0.10
20260917,08,9,1,3,6,1330,逃げ,晴,2,1,,,,,1330,300,570,260,06,0.22,05,0.23,04,0.24,02,0.27,01,0.31,03,0.22
20260917,08,10,1,3,4,800,逃げ,晴,3,1,,,,,800,310,220,190,05,0.33,03,0.25,04,0.26,02,0.24,01,0.19,06,0.30
20260917,08,11,1,2,3,370,逃げ,曇り,3,1,,,,,370,200,170,140,04,0.17,06,0.14,02,0.09,03,0.09,01,0.08,05,0.16
20260917,08,12,2,1,3,7240,差し,曇り,3,1,,,,,7240,240,2170,280,06,0.22,04,0.19,01,0.03,03,0.12,02,0.02,05,0.23
20260917,07,1,1,2,3,690,逃げ,晴,4,2,,,,,690,360,160,150,06,0.27,04,0.29,02,0.17,03,0.22,01,0.19,05,0.29
20260917,07,2,2,1,3,6000,差し,晴,4,2,,,,,6000,430,3420,400,06,0.17,04,0.24,01,0.09,03,0.11,02,0.10,05,0.17
20260917,07,3,3,1,6,5570,まくり差し,晴,4,2,,,,,5570,330,3620,590,06,0.18,05,0.18,04,0.19,01,0.14,02,0.16,03,0.18
20260917,07,4,1,2,3,1430,逃げ,晴,3,1,,,,,1430,590,530,230,04,0.31,05,0.24,02,0.23,03,0.24,01,0.21,06,0.21
20260917,07,5,1,2,4,1850,逃げ,晴,3,1,,,,,1850,640,550,650,04,0.06,03,0.07,02,0.11,05,0.04,01,0.15,06,0.16
20260917,07,6,1,3,4,790,逃げ,晴,2,1,,,,,790,240,460,400,05,0.11,03,0.06,04,0.28,02,0.09,01,0.14,06,0.23
20260917,07,7,1,3,2,1060,逃げ,曇り,1,0,,,,,1060,510,260,170,05,0.06,04,0.13,03,0.21,02,0.20,01,0.13,06,0.05
20260917,07,8,1,4,6,2370,逃げ,曇り,1,0,,,,,2370,1430,660,520,05,0.11,02,0.10,06,0.13,04,0.14,01,0.14,03,0.07
20260917,07,9,3,1,5,4490,まくり差し,曇り,2,1,,,,,4490,760,1470,360,03,0.18,05,0.14,S1,0.16,01,0.11,02,0.14,04,0.15
20260917,07,10,3,4,2,12050,まくり,曇り,1,0,,,,,12050,2080,2840,2900,05,0.11,02,0.06,03,0.10,01,0.05,04,0.04,06,0.12
20260917,07,11,1,3,2,690,逃げ,曇り,1,0,,,,,690,310,260,330,05,0.16,06,0.18,03,0.24,02,0.17,01,0.13,04,0.15
20260917,07,12,1,2,5,2490,逃げ,曇り,1,0,,,,,2490,1400,380,300,03,0.21,05,0.21,02,0.16,04,0.18,01,0.10,06,0.29
20260917,05,1,1,3,2,1020,逃げ,曇り,1,2,,,,,1020,330,420,290,04,0.10,05,0.13,03,0.18,02,0.16,01,0.14,06,0.08
20260917,05,2,3,4,6,12340,抜き,曇り,2,2,,,,,12340,2860,4490,2520,04,0.11,02,0.16,06,0.22,01,0.17,05,0.21,03,0.09
20260917,05,3,4,3,5,33650,まくり差し,曇り,4,2,,,,,33650,5830,5630,3150,03,0.14,01,0.08,06,0.19,02,0.11,04,0.24,05,0.16
20260917,05,4,1,5,3,1870,逃げ,曇り,1,2,,,,,1870,510,650,540,02,0.13,06,0.12,04,0.09,03,0.08,01,0.12,05,0.14
20260917,05,5,3,4,1,9970,まくり差し,曇り,5,2,,,,,9970,540,2830,1830,06,0.09,02,0.13,05,0.21,01,0.09,03,0.11,04,0.13
20260917,05,6,1,3,4,960,抜き,曇り,4,2,,,,,960,400,450,400,05,0.11,03,0.09,06,0.09,02,0.08,01,0.03,04,0.19
20260917,05,7,1,2,4,2580,逃げ,曇り,3,2,,,,,2580,690,800,520,06,0.12,03,0.12,02,0.11,05,0.15,01,0.07,04,0.16
20260917,05,8,4,6,1,6610,まくり,曇り,3,2,,,,,6610,2010,1840,1610,04,0.06,01,0.11,05,0.15,06,0.11,03,0.19,02,0.12
20260917,05,9,1,3,5,1790,逃げ,晴,1,2,,,,,1790,1020,480,270,03,0.11,05,0.15,06,0.09,02,0.11,01,0.08,04,0.11
20260917,05,10,1,3,2,1240,逃げ,晴,2,2,,,,,1240,480,260,320,04,0.14,06,0.09,03,0.11,02,0.09,01,0.08,05,0.11
20260917,05,11,2,1,6,13630,差し,晴,1,2,,,,,13630,1520,2720,410,04,0.17,06,0.19,01,0.12,05,0.11,02,0.13,03,0.15
20260917,05,12,1,5,4,3100,逃げ,晴,1,2,,,,,3100,1050,840,610,02,0.09,03,0.10,06,0.11,05,0.12,01,0.12,04,0.11
20260917,04,1,5,3,6,15110,まくり差し,晴,4,4,,,,,15110,2870,1960,840,01,0.13,S2,0.12,S0,0.25,02,0.21,04,0.23,03,0.13
20260917,04,2,2,5,1,1390,抜き,晴,4,4,,,,,1390,360,460,320,02,0.13,06,0.19,01,0.08,05,0.11,03,0.08,04,0.17
20260917,04,3,4,3,1,8860,まくり,曇り,4,3,,,,,8860,2020,2860,1530,06,0.24,01,0.17,04,0.25,02,0.30,03,0.23,05,0.30
20260917,04,4,1,4,3,8410,逃げ,曇り,3,3,,,,,8410,1280,2060,1950,06,0.10,02,0.10,05,0.10,03,0.10,01,0.09,04,0.21
20260917,04,5,3,1,4,5760,まくり差し,晴,4,3,,,,,5760,1200,720,270,04,0.16,03,0.14,05,0.18,01,0.11,02,0.11,06,0.22
20260917,04,6,1,6,3,12080,逃げ,晴,3,3,,,,,12080,2950,3770,4010,06,0.04,04,0.08,05,0.10,03,0.11,01,0.03,02,0.04
