date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順3,ST3,着順1,ST1,着順4,ST4,着順5,ST5,着順6,ST6
20260811,21,1,1,2,6,860,逃げ,晴,2,2,,,,,860,510,290,360,02,0.10,05,0.13,01,0.08,06,0.25,04,0.20,03,0.17
20260811,21,2,1,4,6,710,逃げ,晴,3,3,,,,,710,300,250,140,05,0.23,04,0.24,01,0.20,02,0.26,06,0.33,03,0.33
20260811,21,3,3,1,2,2580,まくり差し,晴,2,2,,,,,2580,460,640,260,03,0.07,01,0.11,02,0.06,05,0.11,04,0.17,06,0.28
20260811,21,4,1,3,4,580,逃げ,晴,4,4,,,,,580,290,260,250,06,0.23,02,0.27,01,0.22,03,0.27,05,0.23,04,0.21
20260811,21,5,1,2,3,440,逃げ,晴,3,3,,,,,440,170,240,300,02,0.04,03,0.08,01,0.06,06,0.11,04,0.08,05,0.10
20260811,21,6,2,3,6,6340,まくり,晴,3,3,,,,,6340,2290,1940,1050,01,0.12,02,0.12,05,0.27,06,0.07,04,0.16,03,0.15
20260811,21,7,1,3,2,1310,逃げ,晴,5,5,,,,,1310,400,570,520,03,0.15,02,0.14,01,0.14,06,0.18,05,0.12,04,0.13
20260811,21,8,3,6,5,9240,まくり,晴,5,5,,,,,9240,1600,2940,1690,05,0.11,01,0.10,04,0.15,06,0.20,03,0.15,02,0.15
20260811,21,9,1,5,6,3530,逃げ,晴,4,4,,,,,3530,670,1550,1480,05,0.12,04,0.11,01,0.10,06,0.23,02,0.24,03,0.23
20260811,21,10,1,5,3,3060,逃げ,晴,4,4,,,,,3060,670,1230,1180,06,0.16,03,0.18,01,0.14,05,0.14,02,0.16,04,0.12
20260811,21,11,1,3,2,690,逃げ,晴,4,4,,,,,690,320,240,170,03,0.17,02,0.16,01,0.14,04,0.13,05,0.08,06,0.10
20260811,21,12,1,3,2,1850,逃げ,晴,4,4,,,,,1850,490,960,780,03,0.15,02,0.20,01,0.15,05,0.11,04,0.07,06,0.09
20260811,20,1,2,3,1,7850,差し,晴,8,8,,,,,7850,360,2990,2350,01,0.15,02,0.12,03,0.10,04,0.26,05,0.06,06,0.08
20260811,20,2,4,1,3,2240,まくり差し,晴,8,8,,,,,2240,200,1520,650,04,0.19,03,0.19,02,0.21,01,0.15,05,0.18,06,0.38
20260811,20,3,3,1,5,930,まくり差し,晴,8,8,,,,,930,160,550,310,06,0.21,01,0.14,02,0.17,04,0.24,03,0.23,05,0.25
20260811,20,4,1,2,3,2980,逃げ,晴,8,8,,,,,2980,790,1300,770,02,0.28,03,0.21,01,0.28,04,0.37,05,0.36,06,0.36
20260811,20,5,3,1,4,15490,差し,晴,6,6,,,,,15490,1100,3740,800,05,0.07,01,0.12,02,0.08,03,0.18,04,0.25,06,0.27
20260811,20,6,1,3,2,1760,逃げ,晴,6,6,,,,,1760,600,340,220,03,0.25,02,0.26,01,0.20,04,0.39,05,0.25,06,0.33
20260811,20,7,2,1,3,3770,差し,晴,6,6,,,,,3770,300,1440,200,01,0.14,03,0.12,02,0.14,04,0.12,05,0.18,06,0.23
20260811,20,8,1,3,4,2320,逃げ,晴,5,5,,,,,2320,960,370,230,04,0.05,02,0.12,01,0.07,03,0.17,06,0.14,05,0.17
20260811,20,9,1,2,6,2680,逃げ,晴,4,4,,,,,2680,1690,310,230,02,0.14,05,0.17,01,0.14,06,0.19,04,0.18,03,0.15
20260811,20,10,2,1,5,4880,差し,晴,5,5,,,,,4880,730,1230,200,01,0.18,04,0.22,02,0.19,06,0.28,03,0.22,05,0.22
20260811,20,11,1,5,6,5140,逃げ,晴,5,5,,,,,5140,3050,630,400,04,0.13,06,0.13,01,0.09,05,0.30,02,0.18,03,0.25
20260811,20,12,2,3,5,20880,まくり,晴,5,5,,,,,20880,6070,2360,1390,01,0.13,02,0.13,04,0.24,05,0.16,03,0.06,06,0.07
20260811,19,1,1,4,5,5100,抜き,晴,7,7,,,,,5100,1600,2140,1780,04,0.15,05,0.17,01,0.14,02,0.09,03,0.19,06,0.21
20260811,19,2,4,6,3,9500,まくり,晴,7,7,,,,,9500,1890,1470,810,06,0.12,03,0.14,05,0.15,01,0.11,04,0.16,02,0.16
20260811,19,3,1,6,2,67240,逃げ,晴,7,7,,,,,67240,12030,15730,27000,03,0.13,04,0.11,01,0.08,05,0.22,06,0.12,02,0.14
20260811,19,4,1,2,3,1550,逃げ,晴,7,7,,,,,1550,340,980,270,02,0.17,03,0.12,01,0.15,05,0.15,06,0.10,04,0.12
20260811,19,5,1,2,3,730,抜き,晴,5,5,,,,,730,320,430,270,02,0.28,03,0.24,01,0.22,05,0.39,04,0.26,06,0.27
20260811,19,6,3,2,5,2060,まくり差し,晴,5,5,,,,,2060,770,890,460,02,0.12,01,0.06,05,0.32,S1,0.08,03,0.09,04,0.04
20260811,19,7,1,4,5,1960,逃げ,晴,5,5,,,,,1960,590,980,940,05,0.19,04,0.14,01,0.12,02,0.09,03,0.16,06,0.25
20260811,19,8,2,3,1,7560,まくり,晴,5,5,,,,,7560,270,4820,2680,01,0.15,02,0.13,03,0.20,04,0.19,05,0.24,06,0.32
20260811,19,9,1,2,5,1110,逃げ,晴,4,4,,,,,1110,480,340,200,02,0.11,05,0.15,01,0.14,04,0.11,03,0.19,06,0.23
20260811,19,10,1,3,2,950,逃げ,晴,4,4,,,,,950,420,270,160,03,0.12,02,0.07,01,0.07,06,0.13,05,0.11,04,0.12
20260811,19,11,3,1,6,57600,まくり,晴,4,4,,,,,57600,4970,5080,720,06,0.18,01,0.19,02,0.19,04,0.22,05,0.23,03,0.22
20260811,19,12,5,1,4,15850,まくり,晴,4,4,,,,,15850,2010,1310,620,06,0.15,05,0.15,02,0.14,03,0.17,01,0.11,04,0.21
20260811,18,1,1,3,4,1340,逃げ,晴,2,2,,,,,1340,730,500,540,04,0.19,02,0.11,01,0.21,03,0.12,S1,0.14,05,0.13
20260811,18,2,1,5,4,1840,逃げ,晴,3,3,,,,,1840,630,540,580,05,0.17,04,0.12,01,0.13,03,0.20,02,0.16,06,0.21
20260811,18,3,2,1,4,4240,まくり,晴,5,5,,,,,4240,370,1640,320,01,0.18,04,0.15,02,0.23,03,0.21,05,0.20,06,0.22
20260811,18,4,1,4,2,990,逃げ,晴,5,5,,,,,990,400,320,290,03,0.12,06,0.26,01,0.13,02,0.13,04,0.18,05,0.18
20260811,18,5,1,5,2,2850,逃げ,晴,5,5,,,,,2850,1030,710,510,03,0.34,05,0.35,01,0.32,04,0.24,02,0.23,06,0.27
20260811,18,6,1,2,4,1810,抜き,晴,4,4,,,,,1810,850,550,420,02,0.11,05,0.14,01,0.17,03,0.14,04,0.13,06,0.17
20260811,18,7,3,2,6,10580,差し,晴,4,4,,,,,10580,2350,2820,1190,02,0.09,01,0.03,04,0.11,05,0.16,06,0.14,03,0.21
20260811,18,8,3,2,1,5770,抜き,晴,5,5,,,,,5770,340,2460,1060,02,0.16,01,0.15,03,0.21,04,0.15,05,0.14,06,0.09
20260811,18,9,1,4,5,3060,逃げ,晴,5,5,,,,,3060,1530,920,660,06,0.25,04,0.21,01,0.17,02,0.14,03,0.09,05,0.09
20260811,18,10,3,5,2,16570,差し,晴,4,4,,,,,16570,2860,4280,2590,03,0.15,01,0.09,04,0.18,05,0.14,02,0.13,06,0.13
20260811,18,11,2,3,1,4990,差し,晴,4,4,,,,,4990,410,1800,1090,01,0.09,02,0.12,03,0.15,05,0.13,04,0.09,06,0.11
20260811,18,12,1,2,4,1330,逃げ,晴,3,3,,,,,1330,710,330,250,02,0.06,05,0.12,01,0.05,03,0.16,04,0.13,06,0.17
20260811,16,1,2,5,3,5880,まくり,晴,3,3,,,,,5880,1030,2550,960,01,0.15,03,0.23,04,0.22,06,0.25,02,0.14,05,0.22
20260811,16,2,5,2,3,11960,まくり差し,晴,3,3,,,,,11960,1060,4800,4790,02,0.14,03,0.25,05,0.23,06,0.11,01,0.05,04,0.16
20260811,16,3,1,2,6,810,逃げ,晴,2,3,,,,,810,430,380,240,02,0.21,04,0.10,01,0.21,06,0.25,05,0.16,03,0.10
20260811,16,4,1,4,3,2080,逃げ,晴,3,3,,,,,2080,660,570,340,04,0.08,03,0.07,01,0.05,02,0.05,05,0.12,06,0.11
20260811,16,5,5,1,2,3510,まくり差し,晴,3,3,,,,,3510,240,1550,590,03,0.17,04,0.18,02,0.08,06,0.16,01,0.14,05,0.35
20260811,16,6,4,3,1,1110,差し,晴,5,3,,,,,1110,180,490,320,04,0.16,02,0.13,03,0.15,01,0.10,05,0.19,06,0.27
20260811,16,7,1,2,5,510,逃げ,晴,4,3,,,,,510,410,160,140,02,0.09,04,0.10,01,0.08,06,0.18,03,0.15,05,0.11
20260811,16,8,2,1,3,1130,差し,晴,2,3,,,,,1130,150,710,280,01,0.05,03,0.11,02,0.08,04,0.10,05,0.06,06,0.17
20260811,16,9,1,6,3,1360,逃げ,晴,5,5,,,,,1360,560,420,410,04,0.11,03,0.12,01,0.15,05,0.13,06,0.08,02,0.10
20260811,16,10,1,3,2,2380,逃げ,晴,5,5,,,,,2380,530,1220,700,03,0.22,02,0.12,01,0.05,04,0.11,06,0.15,05,0.13
20260811,16,11,2,1,4,5960,差し,晴,7,5,,,,,5960,830,1010,160,01,0.12,05,0.14,02,0.08,03,0.10,04,0.10,06,0.14
20260811,16,12,1,3,4,1730,逃げ,晴,7,5,,,,,1730,1040,400,430,06,0.11,02,0.22,01,0.15,03,0.11,04,0.10,05,0.04
20260811,15,1,5,3,4,37070,まくり差し,晴,2,2,,,,,37070,1820,6700,4970,04,0.33,02,0.26,05,0.23,03,0.25,01,0.03,06,0.11
20260811,15,2,3,1,5,2850,まくり,晴,2,2,,,,,2850,710,1240,590,04,0.35,01,0.29,02,0.34,06,0.21,03,0.19,05,0.21
20260811,15,3,1,3,2,1440,逃げ,晴,2,2,,,,,1440,530,320,250,03,0.17,02,0.13,01,0.17,04,0.12,05,0.18,06,0.14
20260811,15,4,1,3,5,2710,逃げ,晴,2,2,,,,,2710,1420,230,240,05,0.17,02,0.33,01,0.21,06,0.19,03,0.18,04,0.19
20260811,15,5,1,3,4,1310,逃げ,晴,4,4,,,,,1310,490,610,770,06,0.19,02,0.18,01,0.21,03,0.17,05,0.16,04,0.31
20260811,15,6,5,6,2,35980,差し,晴,5,5,,,,,35980,5910,7040,4860,03,0.19,04,0.22,05,0.28,06,0.17,01,0.22,02,0.24
20260811,15,7,1,4,6,1520,逃げ,晴,6,6,,,,,1520,640,250,150,04,0.16,05,0.07,01,0.06,02,0.15,06,0.18,03,0.17
20260811,15,8,1,2,4,970,逃げ,晴,5,5,,,,,970,600,230,240,02,0.14,04,0.13,01,0.07,03,0.21,05,0.23,06,0.26
20260811,15,9,2,4,6,31580,まくり,晴,6,6,,,,,31580,7170,5770,2780,01,0.15,06,0.18,04,0.23,02,0.21,05,0.32,03,0.16
20260811,15,10,1,5,3,11330,逃げ,晴,6,6,,,,,11330,1660,2910,1340,04,0.10,03,0.08,01,0.08,05,0.07,02,0.10,06,0.16
20260811,15,11,1,6,5,15260,逃げ,晴,6,6,,,,,15260,3390,3050,2000,04,0.33,06,0.25,01,0.25,05,0.19,03,0.18,02,0.23
20260811,15,12,1,4,6,4030,逃げ,晴,6,6,,,,,4030,1950,640,590,04,0.15,05,0.14,01,0.07,02,0.09,06,0.10,03,0.13
20260811,13,1,3,5,2,1760,まくり,晴,2,0,,,,,1760,350,870,760,03,0.19,01,0.09,04,0.24,05,0.15,02,0.11,06,0.23
20260811,13,2,4,2,5,5810,差し,晴,2,0,,,,,5810,700,2730,1850,02,0.17,04,0.15,05,0.13,01,0.14,03,0.16,06,0.25
20260811,13,3,5,6,4,3230,まくり差し,晴,8,6,,,,,3230,530,1680,1290,04,0.20,05,0.19,06,0.22,03,0.08,01,0.12,02,0.14
20260811,13,4,2,1,4,1400,差し,晴,1,0,,,,,1400,360,830,350,01,0.04,04,0.02,02,0.06,03,0.03,06,0.05,05,0.04
20260811,13,5,1,2,4,1180,逃げ,晴,0,0,,,,,1180,340,700,460,02,0.14,05,0.11,01,0.15,03,0.17,06,0.15,04,0.16
20260811,13,6,1,4,2,2640,逃げ,晴,0,0,,,,,2640,510,1120,770,03,0.12,04,0.11,01,0.10,02,0.13,06,0.11,05,0.06
20260811,13,7,1,4,5,6090,逃げ,晴,1,0,,,,,6090,3950,300,200,06,0.32,04,0.22,01,0.21,02,0.17,03,0.26,05,0.19
20260811,13,8,1,3,5,720,逃げ,晴,0,0,,,,,720,340,250,250,04,0.17,02,0.10,01,0.05,06,0.05,03,0.08,05,0.06
20260811,13,9,1,4,3,2170,逃げ,晴,0,0,,,,,2170,820,450,300,04,0.11,03,0.06,01,0.07,02,0.12,05,0.15,06,0.13
20260811,13,10,1,3,4,7750,逃げ,晴,6,4,,,,,7750,3310,1110,1440,04,0.15,02,0.13,01,0.09,03,0.14,06,0.12,05,0.09
20260811,13,11,1,3,2,2260,逃げ,晴,6,4,,,,,2260,1000,280,200,03,0.09,02,0.11,01,0.07,06,0.10,04,0.08,05,0.09
20260811,13,12,2,3,1,10020,差し,晴,3,0,,,,,10020,260,4380,2360,01,0.06,02,0.07,03,0.06,05,0.18,04,0.26,06,0.14
20260811,08,1,1,6,4,2690,逃げ,晴,3,1,,,,,2690,740,900,740,S1,0.14,04,0.13,01,0.18,03,0.13,05,0.34,02,0.07
20260811,08,2,4,5,3,5680,まくり,晴,3,1,,,,,5680,1320,1680,1640,06,0.39,03,0.29,05,0.31,01,0.23,02,0.21,04,0.22
20260811,08,3,4,6,1,12350,抜き,晴,3,1,,,,,12350,1820,4380,3020,04,0.10,06,0.07,03,0.08,01,0.07,05,0.07,02,0.03
20260811,08,4,1,4,5,9150,逃げ,晴,3,1,,,,,9150,4430,3100,1930,06,0.20,04,0.19,01,0.18,02,0.15,03,0.16,05,0.19
20260811,08,5,2,5,1,11120,差し,晴,3,1,,,,,11120,1870,4040,1760,01,0.21,05,0.21,03,0.20,06,0.37,02,0.20,04,0.21
20260811,08,6,1,2,3,1770,逃げ,晴,3,1,,,,,1770,450,1080,1020,02,0.17,03,0.18,01,0.12,04,0.12,06,0.18,05,0.17
20260811,08,7,4,2,3,15540,まくり差し,晴,3,1,,,,,15540,980,4350,1540,02,0.13,03,0.17,04,0.17,01,0.18,05,0.25,06,0.24
20260811,08,8,1,4,2,910,逃げ,晴,4,2,,,,,910,310,290,360,03,0.21,04,0.28,01,0.16,02,0.15,06,0.12,05,0.20
20260811,08,9,3,4,1,5290,まくり,晴,6,3,,,,,5290,550,2550,2550,06,0.25,01,0.18,03,0.23,02,0.23,04,0.24,05,0.26
20260811,08,10,2,1,4,1060,差し,晴,7,3,,,,,1060,430,190,140,01,0.21,06,0.26,02,0.20,03,0.16,04,0.18,05,0.26
20260811,08,11,4,6,2,11300,まくり,晴,7,3,,,,,11300,6470,2440,1290,03,0.25,06,0.22,05,0.31,01,0.12,04,0.12,02,0.10
20260811,08,12,1,3,2,2930,逃げ,晴,8,4,,,,,2930,860,820,890,03,0.16,02,0.15,01,0.13,05,0.18,06,0.20,04,0.16
20260811,07,1,1,5,3,2550,逃げ,晴,4,2,,,,,2550,570,1210,430,05,0.22,03,0.25,01,0.15,04,0.19,02,0.17,06,0.18
20260811,07,2,2,6,5,22040,まくり,晴,4,2,,,,,22040,1440,6600,4660,01,0.21,06,0.36,05,0.42,04,0.27,03,0.25,02,0.27
20260811,07,3,6,4,2,59250,まくり差し,晴,3,1,,,,,59250,1960,14180,1790,03,0.16,04,0.09,06,0.17,02,0.13,05,0.16,01,0.15
20260811,07,4,6,1,4,1630,まくり差し,晴,3,1,,,,,1630,410,540,270,05,0.19,04,0.14,02,0.15,03,0.19,06,0.44,01,0.19
20260811,07,5,1,5,2,1380,逃げ,晴,3,1,,,,,1380,380,690,830,03,0.29,06,0.32,01,0.27,04,0.39,02,0.19,05,0.25
20260811,07,6,6,1,2,960,差し,晴,2,1,,,,,960,130,770,250,03,0.14,05,0.19,02,0.13,04,0.21,06,0.27,01,0.14
20260811,07,7,3,1,5,1420,差し,晴,3,1,,,,,1420,760,210,160,04,0.23,01,0.24,02,0.18,06,0.44,03,0.29,05,0.51
20260811,07,8,5,4,1,3080,まくり差し,晴,3,1,,,,,3080,180,1390,390,06,0.24,05,0.17,03,0.22,02,0.15,01,0.15,04,0.21
20260811,07,9,1,3,4,490,逃げ,晴,2,1,,,,,490,240,260,170,05,0.19,02,0.14,01,0.12,03,0.15,04,0.16,06,0.23
20260811,07,10,1,3,4,1440,逃げ,晴,3,1,,,,,1440,760,490,510,04,0.07,02,0.14,01,0.01,03,0.08,05,0.01,06,0.08
20260811,07,11,1,2,3,1300,逃げ,晴,3,1,,,,,1300,470,670,500,02,0.18,03,0.18,01,0.16,06,0.28,04,0.24,05,0.26
20260811,07,12,1,3,2,1260,逃げ,晴,2,1,,,,,1260,390,320,290,03,0.17,02,0.12,01,0.11,06,0.17,05,0.22,04,0.19
20260811,06,1,2,4,5,1050,まくり,晴,0,0,,,,,1050,410,410,250,01,0.13,06,0.12,05,0.18,02,0.19,03,0.14,04,0.18
20260811,06,2,1,3,5,3060,逃げ,晴,2,1,,,,,3060,1040,1110,1000,04,0.02,02,0.10,01,0.01,06,0.09,03,0.06,05,0.10
20260811,06,3,1,5,3,2490,逃げ,晴,2,1,,,,,2490,610,1420,750,05,0.08,03,0.06,01,0.04,06,0.23,02,0.04,04,0.13
20260811,06,4,1,2,5,1730,逃げ,晴,0,0,,,,,1730,1080,420,290,02,0.25,05,0.29,01,0.21,04,0.33,03,0.26,06,0.28
20260811,06,5,1,3,4,740,抜き,晴,2,1,,,,,740,330,300,240,05,0.13,02,0.10,01,0.17,03,0.13,06,0.16,04,0.17
20260811,06,6,3,2,6,1580,差し,晴,1,0,,,,,1580,270,900,480,02,0.05,01,0.01,06,0.13,04,0.10,05,0.08,03,0.03
20260811,06,7,3,5,2,17460,まくり差し,晴,2,1,,,,,17460,1790,3430,2330,03,0.14,01,0.14,06,0.13,04,0.19,02,0.11,05,0.12
20260811,06,8,1,2,4,3320,逃げ,晴,2,1,,,,,3320,380,1690,1010,02,0.10,06,0.11,01,0.06,03,0.07,04,0.10,05,0.11
20260811,06,9,1,3,4,530,逃げ,晴,1,0,,,,,530,170,340,320,04,0.08,02,0.02,01,0.11,03,0.13,06,0.07,05,0.15
20260811,06,10,3,4,5,540,恵まれ,晴,3,1,,,,,540,110,570,280,F,F0.01,01,0.00,F,F0.02,02,0.10,03,0.13,04,0.14
20260811,06,11,4,1,6,2950,差し,晴,2,1,,,,,2950,540,720,270,04,0.09,06,0.09,02,0.11,01,0.12,05,0.24,03,0.19
20260811,06,12,1,2,4,940,逃げ,晴,3,1,,,,,940,470,310,290,02,0.05,05,0.11,01,0.03,03,0.09,06,0.09,04,0.06
20260811,05,1,2,5,6,12610,差し,曇り,1,2,,,,,12610,3640,3980,2590,01,0.22,06,0.23,04,0.19,05,0.17,02,0.21,03,0.18
20260811,05,2,1,3,2,5540,逃げ,曇り,2,2,,,,,5540,860,1960,1460,03,0.15,02,0.15,01,0.14,04,0.13,05,0.19,06,0.21
20260811,05,3,1,3,2,730,逃げ,晴,2,2,,,,,730,350,290,230,03,0.19,02,0.19,01,0.19,06,0.17,05,0.21,04,0.15
20260811,05,4,1,3,2,4090,逃げ,曇り,1,2,,,,,4090,1260,1540,1260,03,0.17,02,0.17,01,0.19,06,0.21,05,0.12,04,0.14
20260811,05,5,4,3,1,11460,まくり,曇り,3,2,,,,,11460,1320,1530,900,05,0.23,02,0.14,03,0.22,01,0.26,06,0.21,04,0.23
20260811,05,6,3,5,6,4190,まくり,曇り,7,3,,,,,4190,1920,1370,550,04,0.29,01,0.22,S0,0.21,05,0.44,02,0.20,03,0.24
20260811,05,7,1,5,6,27290,逃げ,曇り,2,2,,,,,27290,3660,4880,2170,06,0.14,05,0.16,01,0.12,04,0.19,02,0.15,03,0.12
20260811,05,8,3,4,5,1070,まくり,曇り,3,2,,,,,1070,500,390,360,04,0.28,01,0.25,06,0.33,02,0.24,03,0.25,05,0.29
20260811,05,9,3,4,6,4650,差し,曇り,3,2,,,,,4650,2090,1320,1040,05,0.19,01,0.16,04,0.17,02,0.14,06,0.17,03,0.26
20260811,05,10,2,3,5,35270,まくり,雨,7,3,,,,,35270,6040,4740,3190,01,0.19,02,0.12,06,0.28,05,0.06,03,0.11,04,0.05
20260811,05,11,2,1,5,5820,差し,曇り,3,2,,,,,5820,610,2450,430,01,0.13,05,0.15,02,0.14,04,0.11,03,0.18,06,0.26
20260811,05,12,1,2,5,4080,逃げ,雨,3,2,,,,,4080,1500,480,230,02,0.06,04,0.18,01,0.10,05,0.15,03,0.09,06,0.11
20260811,04,1,5,3,1,1720,まくり,曇り,3,3,,,,,1720,190,1230,450,05,0.41,02,0.31,03,0.31,S1,0.25,01,0.24,04,0.35
20260811,04,2,2,1,4,1500,差し,雨,5,3,,,,,1500,390,620,180,01,0.14,05,0.15,02,0.21,03,0.15,04,0.16,06,0.32
20260811,04,3,2,3,1,2800,差し,曇り,3,3,,,,,2800,490,730,410,01,0.09,02,0.06,03,0.13,04,0.18,05,0.23,06,0.32
20260811,04,4,2,3,5,1120,まくり,曇り,3,3,,,,,1120,470,400,300,01,0.08,02,0.12,05,0.09,04,0.18,03,0.20,06,0.08
20260811,04,5,1,3,5,930,逃げ,曇り,3,3,,,,,930,160,530,330,05,0.16,02,0.08,01,0.13,S0,0.04,03,0.04,04,0.21
20260811,04,6,2,5,6,30410,差し,雨,5,3,,,,,30410,3380,8440,4160,01,0.16,06,0.12,04,0.25,05,0.34,02,0.29,03,0.17
20260811,04,7,6,2,4,3210,まくり,雨,1,3,,,,,3210,760,1300,660,02,0.16,05,0.15,04,0.14,03,0.20,06,0.17,01,0.11
20260811,04,8,4,1,5,920,まくり,雨,3,3,,,,,920,210,560,200,05,0.15,06,0.15,02,0.16,01,0.07,03,0.19,04,0.14
20260811,04,9,5,2,1,2770,まくり,雨,2,3,,,,,2770,530,1780,1070,02,0.12,05,0.11,03,0.13,04,0.07,01,0.03,06,0.08
20260811,04,10,2,1,3,3250,差し,雨,3,3,,,,,3250,1120,670,350,01,0.10,03,0.14,02,0.12,05,0.11,06,0.14,04,0.11
20260811,04,11,2,5,1,7830,差し,雨,2,3,,,,,7830,640,2850,2370,01,0.05,05,0.07,03,0.07,06,0.07,02,0.01,04,0.06
20260811,04,12,2,6,5,54620,差し,雨,3,3,,,,,54620,6890,12100,9500,01,0.25,05,0.47,04,0.18,06,0.19,03,0.24,02,0.31
20260811,01,1,2,4,1,8220,差し,曇り,6,5,,,,,8220,1080,3330,1290,01,0.13,04,0.25,03,0.05,02,0.07,05,0.19,06,0.16
20260811,01,2,5,2,3,19680,抜き,曇り,6,5,,,,,19680,3980,2310,1000,02,0.17,03,0.14,04,0.17,06,0.10,01,0.04,05,0.11
20260811,01,3,2,1,3,5120,差し,曇り,7,6,,,,,5120,530,2460,830,01,0.19,03,0.18,02,0.16,04,0.30,06,0.23,05,0.20
20260811,01,4,1,6,3,17050,逃げ,曇り,8,7,,,,,17050,1220,5640,2330,05,0.20,03,0.14,01,0.21,04,0.16,06,0.15,02,0.12
20260811,01,5,1,3,4,4270,逃げ,曇り,9,8,,,,,4270,1430,880,790,04,0.09,02,0.10,01,0.11,03,0.17,05,0.19,06,0.25
20260811,01,6,1,6,2,3880,逃げ,晴,9,8,,,,,3880,1530,910,1130,03,0.18,05,0.13,01,0.13,06,0.22,04,0.15,02,0.14
20260811,01,7,3,4,1,1060,抜き,曇り,9,8,,,,,1060,310,450,600,06,0.21,01,0.19,03,0.15,02,0.24,04,0.23,05,0.20
20260811,01,8,5,3,1,4700,差し,曇り,9,8,,,,,4700,280,1640,1550,06,0.26,02,0.16,03,0.13,04,0.15,01,0.14,05,0.19
20260811,01,9,3,6,1,2720,まくり,曇り,9,8,,,,,2720,580,1230,1080,05,0.22,01,0.10,03,0.18,06,0.09,04,0.09,02,0.10
20260811,01,10,1,3,6,4840,逃げ,曇り,9,8,,,,,4840,2370,700,1010,S0,0.16,02,0.18,01,0.15,04,0.08,05,0.15,03,0.24
20260811,01,11,5,3,1,58150,まくり差し,曇り,9,8,,,,,58150,1000,18300,6630,05,0.20,02,0.17,03,0.26,04,0.12,01,0.07,06,0.08
20260811,01,12,4,2,6,45470,まくり,曇り,6,5,,,,,45470,10020,6040,2870,02,0.22,06,0.21,05,0.20,01,0.14,04,0.17,03,0.20
