date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順4,ST4,着順5,ST5,着順6,ST6
20260810,23,8,4,3,2,3960,まくり差し,曇り,3,3,,,,,3960,1910,610,560,04,0.14,03,0.06,02,0.16,01,0.12,06,0.35,05,0.20
20260810,23,9,3,1,2,2560,抜き,曇り,4,4,,,,,2560,210,1560,460,02,0.17,03,0.21,01,0.16,04,0.25,06,0.27,05,0.21
20260810,23,10,4,1,2,1900,差し,曇り,5,5,,,,,1900,280,420,250,02,0.08,03,0.09,05,0.10,01,0.11,06,0.15,04,0.22
20260810,23,11,4,3,5,10400,まくり差し,曇り,5,5,,,,,10400,1360,1560,280,04,0.14,06,0.25,02,0.15,01,0.17,03,0.19,05,0.16
20260810,23,12,1,5,3,890,逃げ,曇り,6,6,,,,,890,280,450,320,01,0.09,05,0.21,03,0.24,06,0.24,02,0.18,04,0.20
20260810,21,1,4,3,5,23840,差し,曇り,2,2,,,,,23840,3560,5530,2800,05,0.26,04,0.07,02,0.16,01,0.16,03,0.12,06,0.18
20260810,21,2,1,4,5,1120,逃げ,曇り,1,1,,,,,1120,360,260,180,01,0.16,06,0.20,05,0.35,02,0.16,03,0.18,04,0.19
20260810,21,3,3,1,5,800,まくり差し,曇り,2,2,,,,,800,290,500,130,02,0.13,05,0.15,01,0.14,04,0.12,03,0.12,06,0.09
20260810,21,4,1,4,2,620,逃げ,曇り,2,2,,,,,620,240,200,200,01,0.02,03,0.03,05,0.08,02,0.09,04,0.14,06,0.16
20260810,21,5,1,3,2,1160,逃げ,曇り,2,2,,,,,1160,610,150,220,01,0.17,03,0.13,02,0.12,04,0.18,05,0.19,06,0.25
20260810,21,6,3,2,4,5030,抜き,晴,4,4,,,,,5030,1370,1640,700,04,0.17,02,0.12,01,0.12,03,0.18,05,0.14,06,0.19
20260810,21,7,1,2,3,1350,逃げ,晴,4,4,,,,,1350,810,380,630,01,0.05,02,0.05,03,0.02,06,0.51,05,0.17,04,0.20
20260810,21,8,2,1,5,6610,差し,晴,4,4,,,,,6610,2120,620,210,02,0.30,01,0.23,06,0.24,04,0.24,03,0.24,05,0.34
20260810,21,9,3,5,6,3150,まくり,晴,4,4,,,,,3150,1250,1050,860,04,0.12,05,0.27,01,0.12,06,0.24,02,0.20,03,0.16
20260810,21,10,1,3,2,650,逃げ,晴,4,4,,,,,650,280,210,210,01,0.09,03,0.08,02,0.06,05,0.06,04,0.11,06,0.10
20260810,21,11,5,6,2,24410,まくり,晴,3,3,,,,,24410,4480,8330,3410,05,0.15,03,0.17,04,0.16,06,0.15,01,0.05,02,0.10
20260810,21,12,2,3,4,12220,まくり,晴,4,4,,,,,12220,2240,3750,2110,06,0.25,01,0.12,02,0.08,03,0.12,04,0.13,05,0.18
20260810,20,1,1,5,3,3390,逃げ,曇り,3,3,,,,,3390,940,640,340,01,0.18,04,0.19,03,0.16,05,0.18,02,0.15,06,0.22
20260810,20,2,1,3,6,700,逃げ,晴,4,4,,,,,700,400,230,200,01,0.17,04,0.19,02,0.18,05,0.23,06,0.33,03,0.31
20260810,20,3,4,6,3,10880,抜き,晴,4,4,,,,,10880,1930,2320,2600,04,0.22,06,0.23,03,0.20,01,0.19,05,0.27,02,0.17
20260810,20,4,1,3,2,650,逃げ,晴,4,4,,,,,650,250,310,240,01,0.22,03,0.17,02,0.14,05,0.23,04,0.21,06,0.23
20260810,20,5,1,3,2,1480,逃げ,曇り,4,4,,,,,1480,460,620,490,01,0.11,03,0.11,02,0.11,06,0.11,04,0.09,05,0.16
20260810,20,6,3,1,5,8820,まくり,晴,4,4,,,,,8820,570,3360,440,02,0.11,04,0.20,01,0.19,05,0.14,03,0.12,06,0.24
20260810,20,7,3,1,5,2640,まくり差し,晴,4,4,,,,,2640,640,630,250,02,0.16,05,0.19,01,0.15,04,0.17,03,0.20,06,0.17
20260810,20,8,3,1,2,5310,抜き,晴,4,4,,,,,5310,160,2210,420,02,0.09,03,0.08,01,0.11,04,0.16,05,0.21,06,0.19
20260810,20,9,1,4,2,1330,逃げ,晴,3,3,,,,,1330,520,240,130,01,0.14,03,0.20,04,0.18,02,0.21,05,0.16,06,0.22
20260810,20,10,3,1,5,1980,抜き,晴,3,3,,,,,1980,270,930,140,02,0.11,05,0.09,01,0.09,04,0.13,03,0.14,06,0.18
20260810,20,11,2,1,3,1050,差し,晴,3,3,,,,,1050,180,390,160,02,0.15,01,0.16,03,0.17,05,0.15,04,0.13,06,0.19
20260810,20,12,1,2,3,380,逃げ,晴,2,2,,,,,380,180,230,260,01,0.21,02,0.28,03,0.25,04,0.29,06,0.19,05,0.11
20260810,18,1,1,2,4,1290,逃げ,曇り,2,2,,,,,1290,520,380,270,01,0.19,02,0.18,04,0.17,03,0.17,06,0.19,05,0.23
20260810,18,2,1,4,5,3690,逃げ,曇り,3,3,,,,,3690,1230,1080,890,01,0.06,04,0.07,05,0.10,02,0.24,03,0.22,06,0.28
20260810,18,3,2,3,6,12850,まくり,曇り,2,2,,,,,12850,4060,1700,960,06,0.35,01,0.25,02,0.19,05,0.18,04,0.21,03,0.16
20260810,18,4,4,5,6,4750,まくり差し,曇り,3,3,,,,,4750,2240,1580,1090,04,0.11,05,0.14,06,0.11,01,0.06,02,0.07,03,0.15
20260810,18,5,1,3,6,3330,逃げ,晴,3,3,,,,,3330,1590,560,390,01,0.10,05,0.15,02,0.15,06,0.15,04,0.12,03,0.12
20260810,18,6,1,5,2,2760,逃げ,晴,3,3,,,,,2760,560,930,640,01,0.04,03,0.10,05,0.09,06,0.08,02,0.10,04,0.12
20260810,18,7,1,3,6,2340,逃げ,晴,3,3,,,,,2340,1540,390,330,01,0.21,05,0.16,02,0.15,06,0.14,04,0.13,03,0.17
20260810,18,8,1,2,5,810,逃げ,晴,2,2,,,,,810,500,340,270,01,0.11,02,0.19,05,0.19,04,0.23,03,0.27,06,0.28
20260810,18,9,2,5,4,69870,差し,晴,4,4,,,,,69870,4470,5680,3890,04,0.16,01,0.14,06,0.31,03,0.19,02,0.26,05,0.20
20260810,18,10,1,2,4,990,逃げ,晴,4,4,,,,,990,570,310,290,01,0.08,02,0.23,05,0.09,03,0.12,06,0.09,04,0.09
20260810,18,11,1,3,5,2130,逃げ,晴,3,3,,,,,2130,1160,450,450,01,0.06,06,0.10,02,0.12,05,0.12,03,0.16,04,0.17
20260810,18,12,1,3,2,1050,逃げ,晴,4,4,,,,,1050,410,310,250,01,0.13,03,0.11,02,0.10,04,0.08,06,0.09,05,0.09
20260810,16,1,5,4,2,28600,まくり差し,曇り,3,3,,,,,28600,6240,7300,2200,04,0.27,03,0.35,06,0.25,02,0.19,01,0.15,05,0.10
20260810,16,2,5,1,2,32990,まくり差し,曇り,3,3,,,,,32990,1920,5510,1570,02,0.12,03,0.14,05,0.09,04,0.12,01,0.13,06,0.15
20260810,16,3,3,4,2,4670,差し,曇り,3,3,,,,,4670,730,700,480,06,0.26,03,0.21,01,0.19,02,0.13,04,0.17,05,0.13
20260810,16,4,2,5,1,8960,まくり,晴,3,3,,,,,8960,1970,1670,860,03,0.05,01,0.12,06,0.12,04,0.19,02,0.13,05,0.11
20260810,16,5,1,2,3,1180,逃げ,晴,3,3,,,,,1180,620,280,310,01,0.03,02,0.03,03,0.06,04,0.09,06,0.17,05,0.13
20260810,16,6,1,6,2,1480,逃げ,晴,3,3,,,,,1480,270,1010,1000,01,0.06,03,0.08,05,0.17,06,0.12,04,0.24,02,0.07
20260810,16,7,4,1,5,2030,まくり,晴,3,3,,,,,2030,190,1180,370,02,0.12,05,0.36,06,0.25,01,0.06,03,0.10,04,0.18
20260810,16,8,1,3,5,2370,逃げ,晴,2,3,,,,,2370,400,2040,1090,01,0.03,04,0.05,02,0.04,06,0.08,03,0.03,05,0.02
20260810,16,9,5,1,6,4390,差し,晴,2,3,,,,,4390,600,2290,500,02,0.11,05,0.10,06,0.22,04,0.13,01,0.13,03,0.09
20260810,16,10,5,4,6,9130,まくり差し,晴,1,1,,,,,9130,2010,3910,920,04,0.13,05,0.13,06,0.15,02,0.11,01,0.12,03,0.17
20260810,16,11,1,6,4,18740,逃げ,晴,1,1,,,,,18740,1760,7590,5280,01,0.12,06,0.11,04,0.11,03,0.15,05,0.13,02,0.18
20260810,16,12,3,1,5,2450,まくり差し,晴,1,1,,,,,2450,590,510,170,02,0.04,06,0.04,01,0.05,05,0.07,03,0.08,04,0.10
20260810,15,1,3,1,6,23570,まくり差し,晴,2,2,,,,,23570,3850,2700,660,02,0.19,04,0.25,01,0.22,06,0.12,05,0.13,03,0.29
20260810,15,2,1,5,2,2000,逃げ,晴,2,2,,,,,2000,350,870,1160,01,0.15,03,0.12,05,0.17,04,0.12,02,0.09,06,0.13
20260810,15,3,2,6,1,9570,差し,晴,2,2,,,,,9570,1560,1240,600,03,0.11,01,0.14,05,0.23,04,0.22,06,0.22,02,0.13
20260810,15,4,2,1,6,1410,抜き,晴,1,1,,,,,1410,230,950,460,02,0.09,01,0.11,06,0.11,05,0.20,04,0.15,03,0.06
20260810,15,5,3,5,6,24950,差し,晴,2,2,,,,,24950,5220,9690,8690,06,0.21,05,0.14,01,0.14,04,0.11,02,0.08,03,0.08
20260810,15,6,1,4,3,330,逃げ,晴,2,2,,,,,330,130,170,180,01,0.01,F,F0.01,03,0.12,02,0.09,04,0.12,05,0.07
20260810,15,7,1,2,6,520,逃げ,晴,1,1,,,,,520,280,310,240,01,0.18,02,0.15,06,0.15,04,0.17,05,0.19,03,0.21
20260810,15,8,1,6,4,27270,逃げ,晴,2,2,,,,,27270,5100,3660,2670,01,0.01,05,0.03,04,0.11,03,0.06,06,0.08,02,0.04
20260810,15,9,1,3,2,850,逃げ,晴,2,2,,,,,850,340,310,250,01,0.05,03,0.07,02,0.12,06,0.21,04,0.18,05,0.19
20260810,15,10,2,3,1,2470,まくり,晴,4,4,,,,,2470,230,1150,660,03,0.29,01,0.19,02,0.19,04,0.18,05,0.15,06,0.41
20260810,15,11,1,2,3,460,逃げ,晴,4,4,,,,,460,210,250,170,01,0.02,02,0.11,03,0.08,06,0.07,05,0.03,04,0.04
20260810,15,12,1,3,2,1080,逃げ,晴,5,5,,,,,1080,370,400,210,01,0.20,03,0.21,02,0.15,04,0.18,06,0.21,05,0.24
20260810,14,1,2,1,5,13580,差し,晴,2,2,,,,,13580,520,4050,300,02,0.10,01,0.10,06,0.23,04,0.11,03,0.13,05,0.22
20260810,14,2,3,1,6,1200,まくり差し,晴,2,2,,,,,1200,260,910,320,02,0.14,04,0.15,01,0.13,05,0.14,06,0.15,03,0.17
20260810,14,3,1,4,6,2130,逃げ,晴,2,2,,,,,2130,760,320,170,01,0.13,06,0.13,04,0.14,02,0.12,05,0.14,03,0.21
20260810,14,4,1,3,2,1200,逃げ,晴,2,2,,,,,1200,380,390,370,01,0.07,03,0.10,02,0.02,04,0.06,06,0.12,05,0.08
20260810,14,5,2,1,4,11540,差し,晴,2,2,,,,,11540,1990,2240,510,02,0.12,01,0.13,06,0.10,03,0.09,04,0.13,05,0.15
20260810,14,6,1,3,4,1010,逃げ,曇り,3,3,,,,,1010,600,240,230,01,0.17,06,0.27,02,0.17,03,0.17,05,0.23,04,0.22
20260810,14,7,6,4,2,117440,まくり,曇り,2,2,,,,,117440,4070,23730,6830,05,0.12,03,0.16,04,0.18,02,0.13,06,0.14,01,0.11
20260810,14,8,1,3,4,810,逃げ,曇り,3,3,,,,,810,240,380,320,01,0.08,04,0.09,02,0.14,03,0.13,05,0.13,06,0.14
20260810,14,9,1,2,4,990,逃げ,晴,1,1,,,,,990,310,640,300,01,0.12,02,0.15,06,0.09,03,0.11,05,0.14,04,0.20
20260810,14,10,1,3,2,910,逃げ,晴,3,3,,,,,910,340,270,260,01,0.12,03,0.14,02,0.06,06,0.03,05,0.07,04,0.11
20260810,14,11,2,1,4,2650,差し,晴,3,3,,,,,2650,240,1060,150,02,0.01,01,0.06,05,0.04,03,0.04,04,0.02,06,0.16
20260810,14,12,1,4,3,1980,逃げ,晴,2,2,,,,,1980,390,770,660,01,0.10,04,0.09,03,0.09,02,0.14,06,0.14,05,0.12
20260810,13,1,1,3,5,1860,逃げ,晴,3,0,,,,,1860,700,760,600,01,0.08,06,0.19,02,0.19,05,0.31,03,0.19,04,0.14
20260810,13,2,2,1,3,1630,差し,晴,4,0,,,,,1630,250,380,270,02,0.06,01,0.09,03,0.16,06,0.37,05,0.11,04,0.16
20260810,13,3,6,3,2,1090,まくり,晴,4,0,,,,,1090,210,500,330,06,0.20,03,0.21,02,0.23,04,0.08,05,0.23,01,0.14
20260810,13,4,3,1,6,2350,まくり差し,晴,1,0,,,,,2350,480,1660,700,02,0.17,06,0.16,01,0.11,04,0.07,05,0.09,03,0.08
20260810,13,5,5,3,4,18740,まくり差し,晴,3,0,,,,,18740,2060,2650,1250,06,0.14,04,0.08,02,0.11,03,0.16,01,0.12,05,0.22
20260810,13,6,1,2,4,3140,抜き,晴,0,0,,,,,3140,1090,300,340,01,0.04,02,0.07,06,0.07,03,0.08,04,0.07,05,0.11
20260810,13,7,1,4,3,450,逃げ,晴,1,0,,,,,450,160,260,310,01,0.08,04,0.09,03,0.09,02,0.09,05,0.14,06,0.07
20260810,13,8,2,1,5,2480,差し,晴,2,0,,,,,2480,840,690,170,02,0.08,01,0.06,04,0.02,06,0.16,03,0.16,05,0.15
20260810,13,9,1,3,4,340,逃げ,晴,3,0,,,,,340,160,220,110,01,0.04,04,0.01,02,0.02,03,0.03,06,0.13,05,0.15
20260810,13,10,1,3,6,2480,逃げ,晴,2,0,,,,,2480,1250,220,170,01,0.15,05,0.11,02,0.12,06,0.13,04,0.14,03,0.14
20260810,13,11,1,6,4,4280,逃げ,晴,1,0,,,,,4280,700,1220,1260,01,0.15,04,0.17,06,0.15,03,0.11,05,0.16,02,0.27
20260810,13,12,1,3,4,1770,逃げ,晴,8,6,,,,,1770,1020,460,490,01,0.05,04,0.09,02,0.08,03,0.07,06,0.08,05,0.14
20260810,09,1,1,4,2,1160,逃げ,晴,1,1,,,,,1160,410,500,390,01,0.30,03,0.31,04,0.20,02,0.24,05,0.26,06,0.23
20260810,09,2,1,3,2,840,逃げ,晴,1,1,,,,,840,260,240,110,01,0.18,03,0.22,02,0.24,04,0.17,06,0.17,05,0.16
20260810,09,3,1,2,5,550,逃げ,晴,2,1,,,,,550,270,330,180,01,0.03,02,0.04,05,0.08,06,0.06,03,0.04,04,0.01
20260810,09,4,1,2,3,420,逃げ,晴,2,1,,,,,420,240,270,200,01,0.11,02,0.13,03,0.08,05,0.10,04,0.21,06,0.41
20260810,09,5,1,3,4,2200,逃げ,晴,3,2,,,,,2200,1450,430,530,01,0.03,04,0.07,02,0.06,03,0.08,05,0.15,06,0.16
20260810,09,6,1,5,3,1830,逃げ,晴,3,2,,,,,1830,580,460,570,01,0.15,06,0.22,03,0.21,05,0.16,02,0.14,04,0.11
20260810,09,7,2,1,6,2200,差し,晴,3,2,,,,,2200,340,850,270,02,0.20,01,0.23,05,0.27,06,0.24,04,0.25,03,0.32
20260810,09,8,1,3,6,1430,逃げ,晴,2,1,,,,,1430,420,800,520,01,0.14,04,0.21,02,0.23,06,0.19,05,0.31,03,0.28
20260810,09,9,1,3,6,6490,逃げ,晴,3,2,,,,,6490,4160,1050,900,01,0.19,05,0.19,02,0.16,04,0.15,06,0.14,03,0.17
20260810,09,10,2,3,4,5460,まくり,晴,2,1,,,,,5460,1500,2160,1140,04,0.20,01,0.08,02,0.11,03,0.19,05,0.16,06,0.16
20260810,09,11,1,3,2,730,逃げ,晴,3,2,,,,,730,170,350,250,01,0.18,03,0.20,02,0.26,06,0.44,04,0.28,05,0.21
20260810,09,12,1,3,5,1840,逃げ,晴,4,2,,,,,1840,1020,460,460,01,0.10,04,0.11,02,0.12,06,0.15,03,0.19,05,0.15
20260810,08,1,1,2,3,3860,逃げ,晴,2,1,,,,,3860,1600,280,400,01,0.31,02,0.34,03,0.32,05,0.28,06,0.48,04,0.33
20260810,08,2,4,5,1,1680,まくり,晴,2,1,,,,,1680,510,630,460,03,0.12,04,0.16,06,0.27,01,0.11,02,0.15,05,0.18
20260810,08,3,1,2,4,1180,逃げ,晴,2,1,,,,,1180,340,280,170,01,0.16,02,0.13,04,0.15,03,0.08,05,0.13,06,0.16
20260810,08,4,1,6,5,7950,逃げ,晴,2,1,,,,,7950,1010,1610,1950,01,0.23,04,0.31,05,0.22,06,0.13,03,0.18,02,0.16
20260810,08,5,2,1,5,1700,差し,晴,3,1,,,,,1700,460,740,390,02,0.23,01,0.22,06,0.25,05,0.17,03,0.12,04,0.16
20260810,08,6,1,3,4,1300,逃げ,晴,2,1,,,,,1300,480,690,620,01,0.24,04,0.25,02,0.23,03,0.29,06,0.37,05,0.33
20260810,08,7,2,5,1,2010,差し,晴,2,1,,,,,2010,290,960,270,03,0.12,01,0.16,04,0.15,06,0.14,02,0.18,05,0.20
20260810,08,8,3,4,1,10230,抜き,晴,2,1,,,,,10230,1780,1990,2470,03,0.13,04,0.20,01,0.14,02,0.14,05,0.17,06,0.18
20260810,08,9,1,3,6,5020,逃げ,晴,2,1,,,,,5020,2070,1560,720,01,0.05,06,0.10,02,0.19,04,0.15,05,0.14,03,0.09
20260810,08,10,1,5,2,6010,逃げ,晴,2,1,,,,,6010,2400,630,970,01,0.15,03,0.22,06,0.24,05,0.22,02,0.21,04,0.21
20260810,08,11,1,3,5,860,逃げ,晴,3,1,,,,,860,520,310,220,01,0.21,06,0.26,02,0.37,04,0.24,03,0.28,05,0.28
20260810,08,12,1,4,6,1140,逃げ,晴,3,1,,,,,1140,850,340,290,01,0.14,05,0.19,04,0.20,02,0.10,06,0.14,03,0.14
20260810,05,1,4,2,1,3950,まくり,晴,2,2,,,,,3950,450,1090,350,03,0.17,02,0.17,04,0.15,01,0.11,06,0.17,05,0.18
20260810,05,2,1,2,6,1390,逃げ,晴,3,2,,,,,1390,660,340,560,01,0.11,02,0.07,04,0.07,05,0.08,06,0.07,03,0.03
20260810,05,3,3,2,4,8640,まくり,晴,2,2,,,,,8640,2090,2430,1030,06,0.04,02,0.08,01,0.03,03,0.05,04,0.07,05,0.09
20260810,05,4,2,4,6,13100,まくり,晴,2,2,,,,,13100,3510,2470,790,04,0.19,01,0.20,05,0.24,02,0.13,06,0.22,03,0.11
20260810,05,5,4,5,6,83850,まくり,晴,3,2,,,,,83850,17820,18100,18810,04,0.12,06,0.14,05,0.18,01,0.03,02,0.09,03,0.08
20260810,05,6,4,1,5,4730,まくり,晴,6,3,,,,,4730,1200,1330,1110,02,0.19,04,0.22,06,0.23,01,0.24,03,0.24,05,0.19
20260810,05,7,1,2,4,860,逃げ,晴,5,3,,,,,860,150,440,280,01,0.13,02,0.19,06,0.21,03,0.17,04,0.18,05,0.14
20260810,05,8,1,4,3,6770,逃げ,晴,4,2,,,,,6770,1480,1720,720,01,0.16,04,0.17,03,0.17,02,0.19,06,0.07,05,0.37
20260810,05,9,2,1,3,4750,差し,晴,5,2,,,,,4750,380,2970,680,02,0.07,01,0.12,03,0.11,06,0.17,05,0.19,04,0.22
20260810,05,10,4,6,2,41800,まくり,晴,2,2,,,,,41800,2690,17550,8460,04,0.13,03,0.21,06,0.21,01,0.08,05,0.22,02,0.12
20260810,05,11,5,4,2,13650,まくり差し,晴,5,3,,,,,13650,3040,2640,1000,05,0.13,03,0.13,06,0.10,02,0.04,01,0.09,04,0.07
20260810,05,12,3,1,6,1200,まくり差し,晴,3,3,,,,,1200,430,370,130,02,0.09,05,0.12,01,0.13,06,0.16,04,0.18,03,0.17
20260810,03,1,3,1,6,8920,まくり差し,晴,4,5,,,,,8920,1930,1600,560,02,0.19,04,0.15,01,0.19,06,0.23,05,0.24,03,0.28
20260810,03,2,4,1,5,6790,差し,晴,3,5,,,,,6790,1900,1760,260,02,0.16,04,0.16,06,0.10,01,0.10,03,0.07,05,0.11
20260810,03,3,2,1,5,1420,まくり,晴,4,5,,,,,1420,630,420,200,02,0.17,01,0.15,05,0.11,S1,0.11,03,0.12,04,0.09
20260810,03,4,2,5,3,18250,まくり,晴,4,5,,,,,18250,1940,6620,2590,05,0.16,01,0.07,03,0.08,04,0.18,02,0.05,06,0.16
20260810,03,5,1,3,2,2370,逃げ,晴,6,10,,,,,2370,410,850,520,01,0.11,03,0.07,02,0.07,04,0.06,06,0.04,05,0.08
20260810,03,6,2,4,3,23980,抜き,晴,5,10,,,,,23980,5750,1340,920,04,0.12,01,0.16,03,0.16,02,0.21,06,0.25,05,0.26
20260810,03,7,2,3,5,6190,まくり,晴,8,15,,,,,6190,3020,780,1170,04,0.51,01,0.27,02,0.31,06,0.55,03,0.36,05,0.33
20260810,03,8,4,1,6,1190,まくり,晴,8,15,,,,,1190,320,440,280,02,0.21,06,0.30,05,0.22,01,0.21,04,0.20,03,0.19
20260810,03,9,1,3,4,5760,逃げ,晴,5,10,,,,,5760,2490,1090,950,01,0.06,06,0.15,02,0.10,03,0.11,05,0.08,04,0.11
20260810,03,10,1,2,3,1380,逃げ,晴,5,10,,,,,1380,520,400,270,01,0.14,02,0.11,03,0.07,05,0.12,04,0.09,06,0.11
20260810,03,11,1,5,2,2680,逃げ,晴,5,10,,,,,2680,660,940,630,01,0.08,03,0.05,06,0.07,04,0.10,02,0.17,05,0.21
20260810,03,12,1,2,6,2620,逃げ,晴,5,10,,,,,2620,980,330,380,01,0.13,02,0.15,S1,0.15,05,0.18,04,0.15,03,0.11
