date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順6,ST6,着順5,ST5,着順3,ST3
20260803,22,1,6,1,4,35770,抜き,晴,3,3,,,,,35770,4780,1970,530,02,0.20,04,0.21,03,0.15,01,0.09,05,0.17,06,0.16
20260803,22,2,1,4,3,1010,逃げ,晴,3,3,,,,,1010,200,360,280,01,0.21,04,0.28,02,0.29,06,0.28,05,0.32,03,0.35
20260803,22,3,1,2,3,380,逃げ,晴,3,3,,,,,380,170,210,150,01,0.13,02,0.20,04,0.22,06,0.20,05,0.19,03,0.18
20260803,22,4,1,2,4,850,逃げ,晴,3,3,,,,,850,390,190,180,01,0.23,02,0.23,03,0.29,06,0.33,05,0.26,04,0.27
20260803,22,5,2,1,6,1830,差し,晴,3,3,,,,,1830,600,560,480,02,0.11,01,0.10,05,0.19,03,0.16,06,0.18,04,0.12
20260803,22,6,1,6,3,1560,逃げ,晴,3,3,,,,,1560,690,400,320,01,0.16,05,0.21,06,0.20,02,0.19,04,0.17,03,0.19
20260803,22,7,2,1,5,2140,まくり,晴,4,4,,,,,2140,380,520,190,02,0.16,01,0.08,04,0.22,06,0.18,03,0.17,05,0.21
20260803,22,8,1,2,6,4970,逃げ,晴,4,4,,,,,4970,1770,260,390,01,0.31,02,0.30,05,0.18,03,0.16,04,0.14,06,0.22
20260803,22,9,1,2,3,1010,逃げ,晴,4,4,,,,,1010,340,390,230,01,0.21,02,0.20,05,0.19,04,0.27,06,0.22,03,0.21
20260803,22,10,1,3,2,1050,逃げ,晴,4,4,,,,,1050,390,450,440,01,0.15,03,0.16,04,0.10,06,0.36,05,0.27,02,0.11
20260803,22,11,1,2,3,430,逃げ,晴,4,4,,,,,430,150,230,320,01,0.20,02,0.20,04,0.20,06,0.26,05,0.23,03,0.19
20260803,22,12,1,5,2,2810,逃げ,晴,4,4,,,,,2810,890,1020,700,01,0.18,03,0.26,06,0.26,04,0.32,02,0.25,05,0.24
20260803,21,1,2,3,1,24690,抜き,晴,1,1,,,,,24690,520,9200,4510,03,0.15,01,0.15,04,0.20,06,0.26,05,0.27,02,0.10
20260803,21,2,5,2,4,68770,まくり差し,晴,0,1,,,,,68770,2880,14860,6330,05,0.14,02,0.09,03,0.08,06,0.15,01,0.04,04,0.04
20260803,21,3,1,2,3,1270,逃げ,晴,1,1,,,,,1270,380,840,910,01,0.22,02,0.24,04,0.20,06,0.28,05,0.21,03,0.22
20260803,21,4,1,3,5,1010,逃げ,晴,1,1,,,,,1010,360,460,380,01,0.11,05,0.14,04,0.15,06,0.23,03,0.16,02,0.10
20260803,21,5,1,2,5,5730,逃げ,晴,2,2,,,,,5730,2930,440,290,01,0.10,02,0.21,05,0.17,06,0.20,03,0.24,04,0.23
20260803,21,6,3,4,5,1980,まくり,晴,3,3,,,,,1980,630,1420,770,05,0.22,04,0.31,02,0.14,06,0.23,03,0.10,01,0.16
20260803,21,7,1,3,6,1840,逃げ,晴,2,2,,,,,1840,900,270,170,01,0.13,04,0.23,05,0.10,03,0.05,06,0.18,02,0.14
20260803,21,8,4,6,2,5640,まくり,晴,3,3,,,,,5640,850,3390,2780,04,0.16,03,0.19,01,0.11,02,0.10,06,0.12,05,0.22
20260803,21,9,4,1,2,13350,まくり,晴,4,4,,,,,13350,400,4710,1380,02,0.18,03,0.18,01,0.05,04,0.12,05,0.09,06,0.15
20260803,21,10,5,1,6,38460,まくり差し,晴,4,4,,,,,38460,2990,8520,1890,02,0.19,04,0.19,05,0.14,03,0.15,01,0.10,06,0.29
20260803,21,11,1,2,5,1440,逃げ,晴,4,4,,,,,1440,750,200,170,01,0.14,02,0.14,05,0.24,06,0.26,03,0.21,04,0.22
20260803,21,12,1,2,4,1030,逃げ,晴,3,3,,,,,1030,370,500,370,01,0.13,02,0.15,03,0.22,05,0.16,04,0.24,06,0.18
20260803,20,1,1,5,4,7510,逃げ,晴,4,4,,,,,7510,2410,1050,400,01,0.06,06,0.12,03,0.18,04,0.11,02,0.11,05,0.12
20260803,20,2,3,2,4,9540,まくり,晴,4,4,,,,,9540,2820,2060,1260,06,0.05,02,0.09,03,0.14,04,0.17,05,0.16,01,0.07
20260803,20,3,1,2,6,1460,逃げ,晴,4,4,,,,,1460,740,260,160,01,0.19,02,0.20,06,0.19,03,0.22,05,0.25,04,0.20
20260803,20,4,1,3,2,1870,逃げ,晴,4,4,,,,,1870,390,580,510,01,0.03,03,0.08,06,0.21,05,0.18,04,0.08,02,0.12
20260803,20,5,1,2,4,520,逃げ,晴,4,4,,,,,520,180,260,190,01,0.17,02,0.16,03,0.14,05,0.34,04,0.23,06,0.19
20260803,20,6,6,1,2,7610,まくり差し,晴,4,4,,,,,7610,620,1310,500,02,0.15,03,0.19,05,0.17,01,0.09,04,0.09,06,0.21
20260803,20,7,4,1,2,7370,差し,晴,4,4,,,,,7370,460,2560,520,02,0.13,03,0.14,01,0.16,04,0.18,06,0.20,05,0.15
20260803,20,8,1,3,2,640,逃げ,晴,4,4,,,,,640,190,310,300,01,0.10,03,0.13,06,0.16,05,0.19,04,0.18,02,0.14
20260803,20,9,1,2,3,2380,逃げ,晴,3,3,,,,,2380,1100,420,250,01,0.20,02,0.22,04,0.19,05,0.22,06,0.22,03,0.22
20260803,20,10,1,3,2,1170,逃げ,晴,3,3,,,,,1170,350,420,330,01,0.17,03,0.14,06,0.29,04,0.25,05,0.25,02,0.23
20260803,20,11,1,3,6,2080,逃げ,晴,2,2,,,,,2080,1620,320,240,01,0.16,04,0.18,05,0.09,03,0.09,06,0.05,02,0.15
20260803,20,12,1,3,2,650,逃げ,晴,2,2,,,,,650,290,220,200,01,0.10,03,0.13,05,0.08,04,0.07,06,0.11,02,0.09
20260803,19,1,1,4,3,1430,逃げ,晴,2,2,,,,,1430,480,850,560,01,0.20,06,0.24,02,0.20,05,0.22,04,0.19,03,0.23
20260803,19,2,4,1,5,3800,まくり差し,晴,2,2,,,,,3800,300,1630,650,02,0.23,04,0.23,01,0.17,05,0.16,03,0.14,06,0.26
20260803,19,3,3,5,4,18800,まくり,晴,2,2,,,,,18800,1640,4100,2960,04,0.18,05,0.16,03,0.21,06,0.20,02,0.21,01,0.14
20260803,19,4,1,2,4,1610,逃げ,晴,3,3,,,,,1610,500,460,140,01,0.13,02,0.17,03,0.23,06,0.16,04,0.13,05,0.12
20260803,19,5,1,4,6,2320,逃げ,晴,4,4,,,,,2320,1080,540,500,01,0.15,05,0.17,02,0.09,03,0.13,06,0.17,04,0.14
20260803,19,6,3,2,4,15890,まくり,晴,4,4,,,,,15890,3220,2930,710,06,0.09,02,0.03,03,0.04,04,0.07,05,0.06,01,0.03
20260803,19,7,3,4,5,870,まくり,晴,4,4,,,,,870,330,370,210,04,0.12,06,0.29,02,0.14,05,0.27,03,0.23,01,0.12
20260803,19,8,4,2,1,3950,まくり,晴,5,5,,,,,3950,390,1220,810,03,0.18,02,0.24,01,0.24,04,0.35,05,0.33,06,0.28
20260803,19,9,4,1,5,5110,まくり差し,晴,5,5,,,,,5110,1640,900,310,02,0.09,04,0.16,01,0.11,05,0.16,03,0.20,06,0.19
20260803,19,10,1,3,2,3950,逃げ,晴,5,5,,,,,3950,680,1630,1820,01,0.13,03,0.16,04,0.09,06,0.11,05,0.08,02,0.14
20260803,19,11,3,6,1,3450,まくり差し,晴,5,5,,,,,3450,340,1580,1270,03,0.08,04,0.12,05,0.15,02,0.10,06,0.24,01,0.09
20260803,19,12,1,5,3,2000,逃げ,晴,5,5,,,,,2000,500,710,610,01,0.02,06,0.05,04,0.08,05,0.05,02,0.05,03,0.01
20260803,17,1,1,3,5,3740,逃げ,晴,1,1,,,,,3740,2450,960,1270,01,0.08,04,0.12,05,0.09,06,0.06,03,0.09,02,0.18
20260803,17,2,1,2,5,870,逃げ,晴,1,1,,,,,870,380,400,190,01,0.16,02,0.14,05,0.18,06,0.18,03,0.16,04,0.16
20260803,17,3,3,2,6,3940,まくり差し,晴,1,1,,,,,3940,980,1000,710,06,0.22,02,0.08,05,0.04,03,0.07,04,0.09,01,0.04
20260803,17,4,1,5,4,12570,逃げ,晴,1,1,,,,,12570,2650,1790,1520,01,0.12,04,0.12,03,0.19,06,0.23,02,0.20,05,0.17
20260803,17,5,5,4,1,12870,まくり,晴,3,3,,,,,12870,700,4890,2360,03,0.19,06,0.22,02,0.16,04,0.20,01,0.22,05,0.24
20260803,17,6,2,6,1,16830,差し,晴,3,3,,,,,16830,2490,4550,1550,03,0.24,01,0.17,05,0.26,02,0.14,06,0.18,04,0.24
20260803,17,7,5,4,6,9050,まくり差し,晴,3,3,,,,,9050,3790,2100,1110,06,0.19,05,0.10,02,0.12,03,0.19,01,0.14,04,0.16
20260803,17,8,2,5,3,1700,まくり,晴,4,4,,,,,1700,380,730,800,05,0.35,01,0.10,06,0.25,04,0.13,02,0.09,03,0.25
20260803,17,9,1,3,5,620,逃げ,晴,4,4,,,,,620,290,240,190,01,0.18,04,0.28,06,0.20,05,0.13,03,0.13,02,0.22
20260803,17,10,1,2,5,580,逃げ,晴,4,4,,,,,580,290,210,190,01,0.16,02,0.19,04,0.31,05,0.41,03,0.31,06,0.19
20260803,17,11,3,1,2,5110,まくり,晴,4,4,,,,,5110,270,2130,180,02,0.19,03,0.21,06,0.22,04,0.18,05,0.25,01,0.22
20260803,17,12,1,6,2,7660,逃げ,晴,4,4,,,,,7660,1410,2250,1240,01,0.15,03,0.20,06,0.20,02,0.11,04,0.17,05,0.20
20260803,13,1,1,4,5,2910,逃げ,曇り,1,0,,,,,2910,1570,730,580,01,0.14,05,0.22,02,0.12,06,0.22,03,0.15,04,0.16
20260803,13,2,2,3,1,1710,差し,曇り,0,0,,,,,1710,440,460,380,03,0.11,01,0.14,06,0.14,04,0.17,05,0.13,02,0.11
20260803,13,3,3,5,2,2110,差し,晴,0,0,,,,,2110,190,1610,640,04,0.06,03,0.11,06,0.16,05,0.16,02,0.14,01,0.15
20260803,13,4,4,5,6,7090,まくり,晴,0,0,,,,,7090,4450,560,410,04,0.22,05,0.25,01,0.12,03,0.24,02,0.14,06,0.20
20260803,13,5,1,5,2,590,逃げ,晴,3,0,,,,,590,210,370,290,01,0.07,03,0.11,04,0.18,06,0.28,02,0.12,05,0.10
20260803,13,6,1,2,3,1450,逃げ,晴,4,0,,,,,1450,470,770,580,01,0.10,02,0.14,04,0.15,05,0.13,06,0.32,03,0.12
20260803,13,7,2,3,5,2440,逃げ,晴,4,0,,,,,2440,710,900,330,05,0.28,01,0.19,04,0.21,06,0.21,03,0.16,02,0.19
20260803,13,8,1,2,5,430,逃げ,晴,3,0,,,,,430,290,180,130,01,0.06,02,0.05,05,0.01,06,0.06,03,0.11,04,0.08
20260803,13,9,4,1,6,5450,抜き,晴,3,0,,,,,5450,680,1000,220,02,0.21,05,0.25,01,0.17,03,0.17,04,0.19,S0,0.22
20260803,13,10,1,3,6,1350,逃げ,晴,4,0,,,,,1350,830,330,200,01,0.16,05,0.12,04,0.14,03,0.11,06,0.12,02,0.11
20260803,13,11,1,3,2,770,逃げ,曇り,3,0,,,,,770,220,430,290,01,0.17,03,0.07,05,0.05,06,0.07,04,0.09,02,0.10
20260803,13,12,1,4,5,2790,逃げ,雨,2,0,,,,,2790,1060,520,660,01,0.11,05,0.17,02,0.09,04,0.08,03,0.03,06,0.13
20260803,08,1,1,2,5,810,逃げ,曇り,2,1,,,,,810,390,310,230,01,0.02,02,0.15,04,0.09,05,0.08,03,0.02,06,0.10
20260803,08,2,1,3,2,1340,逃げ,晴,2,1,,,,,1340,230,460,640,01,0.17,03,0.15,04,0.19,05,0.18,06,0.17,02,0.21
20260803,08,3,1,3,2,1300,逃げ,晴,2,1,,,,,1300,430,310,240,01,0.05,03,0.15,S1,0.15,05,0.12,04,0.11,02,0.15
20260803,08,4,1,5,6,2580,逃げ,晴,2,1,,,,,2580,930,650,600,01,0.02,04,0.09,06,0.23,03,0.08,02,0.10,05,0.08
20260803,08,5,1,3,6,1890,逃げ,晴,2,1,,,,,1890,1160,420,420,01,0.20,06,0.18,04,0.14,03,0.29,05,0.11,02,0.16
20260803,08,6,1,2,3,1320,逃げ,晴,2,1,,,,,1320,570,570,360,01,0.19,02,0.17,06,0.13,05,0.18,04,0.14,03,0.18
20260803,08,7,1,3,2,860,逃げ,晴,2,1,,,,,860,400,330,400,01,0.08,03,0.20,06,0.30,04,0.29,05,0.28,02,0.23
20260803,08,8,1,3,6,590,逃げ,晴,2,1,,,,,590,220,330,290,01,0.07,06,0.13,05,0.17,03,0.11,04,0.13,02,0.14
20260803,08,9,2,1,3,2720,差し,晴,2,1,,,,,2720,320,1220,490,02,0.19,01,0.22,06,0.18,04,0.22,05,0.23,03,0.18
20260803,08,10,3,4,5,2880,恵まれ,晴,2,1,,,,,2880,1350,1240,720,F,F0.02,05,0.01,02,0.15,04,0.11,03,0.14,01,0.09
20260803,08,11,1,2,3,520,逃げ,晴,2,1,,,,,520,200,250,190,01,0.14,02,0.20,05,0.30,06,0.32,04,0.29,03,0.19
20260803,08,12,1,2,4,710,逃げ,晴,2,1,,,,,710,380,200,200,01,0.13,02,0.13,03,0.09,04,0.14,06,0.06,05,0.11
20260803,06,1,2,1,5,5110,差し,晴,3,1,,,,,5110,1480,520,250,02,0.08,01,0.11,05,0.06,04,0.13,03,0.04,06,0.13
20260803,06,2,3,4,2,1660,差し,曇り,3,1,,,,,1660,250,730,490,06,0.18,03,0.05,02,0.06,04,0.11,05,0.22,01,0.06
20260803,06,3,1,3,6,2660,抜き,曇り,3,1,,,,,2660,1520,570,430,01,0.11,05,0.15,04,0.17,03,0.11,06,0.17,02,0.13
20260803,06,4,1,3,5,970,逃げ,曇り,4,2,,,,,970,590,390,320,01,0.04,05,0.14,04,0.06,06,0.05,03,0.04,02,0.05
20260803,06,5,1,3,6,7010,逃げ,晴,3,1,,,,,7010,3900,700,860,01,0.13,06,0.14,04,0.17,03,0.14,05,0.12,02,0.16
20260803,06,6,5,1,3,20130,差し,晴,3,2,,,,,20130,2800,3310,1120,02,0.10,04,0.13,05,0.28,06,0.29,01,0.23,03,0.18
20260803,06,7,2,3,5,6120,抜き,晴,3,2,,,,,6120,1360,1770,1180,05,0.21,01,0.13,04,0.18,06,0.25,03,0.15,02,0.12
20260803,06,8,1,3,2,1360,逃げ,曇り,3,2,,,,,1360,670,360,420,01,0.17,03,0.12,04,0.12,05,0.19,06,0.10,02,0.15
20260803,06,9,3,6,4,20110,まくり,曇り,3,2,,,,,20110,3280,4170,3050,04,0.19,05,0.19,03,0.13,02,0.18,06,0.22,01,0.11
20260803,06,10,3,1,4,700,まくり差し,曇り,3,1,,,,,700,200,350,170,02,0.25,06,0.30,03,0.26,05,0.21,04,0.25,01,0.34
20260803,06,11,1,6,3,5730,逃げ,曇り,3,1,,,,,5730,1040,1880,2270,01,0.08,04,0.17,06,0.11,02,0.16,05,0.14,03,0.11
20260803,06,12,2,1,3,13430,差し,曇り,4,2,,,,,13430,540,4030,340,02,0.06,01,0.10,04,0.09,06,0.21,05,0.16,03,0.10
20260803,05,1,1,3,6,2260,逃げ,曇り,1,2,,,,,2260,880,700,370,01,0.07,06,0.09,05,0.08,03,0.05,04,0.08,02,0.17
20260803,05,2,1,4,2,1060,逃げ,曇り,1,2,,,,,1060,290,460,290,01,0.09,03,0.14,02,0.14,05,0.14,06,0.05,04,0.13
20260803,05,3,1,3,2,620,逃げ,曇り,2,2,,,,,620,220,270,260,01,0.15,03,0.17,05,0.19,06,0.14,04,0.16,02,0.17
20260803,05,4,3,2,4,2770,まくり差し,曇り,2,2,,,,,2770,840,750,280,05,0.19,02,0.11,03,0.22,06,0.24,04,0.17,01,0.11
20260803,05,5,1,3,6,1970,逃げ,曇り,2,2,,,,,1970,1340,310,340,01,0.12,04,0.13,05,0.12,03,0.07,06,0.05,02,0.13
20260803,05,6,3,2,1,15620,まくり差し,曇り,2,2,,,,,15620,290,9400,1640,03,0.12,02,0.05,05,0.03,04,0.09,06,0.06,01,0.10
20260803,05,7,3,1,2,690,差し,曇り,2,2,,,,,690,200,320,150,02,0.11,03,0.13,04,0.12,06,0.14,05,0.06,01,0.12
20260803,05,8,1,2,4,1030,逃げ,曇り,2,2,,,,,1030,690,170,100,01,0.17,02,0.17,03,0.22,06,0.22,04,0.19,05,0.21
20260803,05,9,1,4,6,17450,逃げ,雨,1,2,,,,,17450,5070,3380,1590,01,0.07,05,0.09,02,0.11,03,0.21,04,0.05,06,0.08
20260803,05,10,3,5,1,12640,まくり,曇り,1,2,,,,,12640,420,4450,2900,03,0.14,06,0.12,04,0.07,05,0.05,02,0.07,01,0.12
20260803,05,11,1,4,6,2400,逃げ,曇り,2,2,,,,,2400,1510,790,320,01,0.09,04,0.08,02,0.04,03,0.06,06,0.03,05,0.09
20260803,05,12,1,3,6,970,逃げ,曇り,2,2,,,,,970,630,190,160,01,0.12,05,0.16,04,0.12,03,0.15,06,0.12,02,0.09
20260803,04,1,3,4,6,8770,まくり差し,曇り,2,3,,,,,8770,1390,3250,1260,05,0.17,04,0.17,02,0.17,03,0.26,06,0.25,01,0.18
20260803,04,2,1,3,5,1290,逃げ,曇り,3,3,,,,,1290,570,230,250,01,0.08,04,0.09,06,0.10,05,0.19,03,0.14,02,0.09
20260803,04,3,5,4,3,6230,抜き,曇り,2,3,,,,,6230,500,2600,910,05,0.09,06,0.17,02,0.14,04,0.16,01,0.18,03,0.13
20260803,04,4,2,1,6,2770,差し,曇り,2,3,,,,,2770,520,1380,900,02,0.12,01,0.10,04,0.13,03,0.09,06,0.12,05,0.12
20260803,04,5,1,3,6,9020,逃げ,曇り,5,3,,,,,9020,3310,2140,1260,01,0.14,05,0.10,04,0.06,03,0.10,06,0.06,02,0.12
20260803,04,6,2,3,1,2220,差し,曇り,4,3,,,,,2220,480,710,400,03,0.13,01,0.13,05,0.13,04,0.17,06,0.16,02,0.14
20260803,04,7,5,2,1,102260,まくり差し,曇り,1,3,,,,,102260,5190,17820,7500,03,0.11,02,0.12,06,0.01,05,0.06,01,0.08,04,0.10
20260803,04,8,2,5,3,18250,まくり,曇り,5,3,,,,,18250,3400,6400,4240,05,0.12,01,0.12,04,0.14,06,0.15,02,0.09,03,0.15
20260803,04,9,5,1,3,4040,抜き,曇り,4,3,,,,,4040,680,1120,400,02,0.14,04,0.18,05,0.08,06,0.12,01,0.07,03,0.14
20260803,04,10,2,4,6,70860,まくり,曇り,3,3,,,,,70860,13580,9340,9220,06,0.04,01,0.05,02,0.09,03,0.16,05,0.11,04,0.06
20260803,04,11,1,3,4,610,逃げ,曇り,3,3,,,,,610,240,230,210,01,0.12,06,0.22,03,0.09,05,0.12,04,0.06,02,0.16
20260803,04,12,2,3,4,11430,差し,曇り,2,3,,,,,11430,2760,2210,960,04,0.11,01,0.07,03,0.02,05,0.01,06,0.04,02,0.01
20260803,01,1,6,4,1,44530,まくり差し,曇り,4,3,,,,,44530,2340,7280,1350,03,0.31,05,0.35,02,0.32,01,0.31,04,0.33,06,0.42
20260803,01,2,2,3,5,1580,まくり,曇り,3,2,,,,,1580,560,420,310,04,0.22,01,0.21,06,0.16,05,0.13,03,0.14,02,0.18
20260803,01,3,5,4,1,22750,まくり差し,曇り,2,1,,,,,22750,3330,5730,2370,03,0.13,04,0.25,02,0.08,05,0.03,01,0.07,06,0.24
20260803,01,4,1,5,3,3470,逃げ,曇り,3,2,,,,,3470,870,990,750,01,0.14,06,0.24,04,0.12,05,0.16,02,0.13,03,0.15
20260803,01,5,3,1,5,11700,まくり,曇り,3,2,,,,,11700,2100,1510,610,02,0.08,04,0.15,05,0.13,06,0.13,03,0.09,01,0.12
20260803,01,6,5,6,4,10630,まくり,雨,2,1,,,,,10630,2290,2670,1280,06,0.33,05,0.34,03,0.18,02,0.19,01,0.17,04,0.28
20260803,01,7,3,5,6,1510,まくり,曇り,3,2,,,,,1510,510,590,380,06,0.16,05,0.22,04,0.20,03,0.13,02,0.15,01,0.15
20260803,01,8,2,4,3,7190,まくり,曇り,2,1,,,,,7190,3190,1600,1360,04,0.17,01,0.15,02,0.14,06,0.13,05,0.13,03,0.12
20260803,01,9,2,1,4,3390,まくり,曇り,2,1,,,,,3390,790,1030,530,02,0.27,01,0.18,03,0.29,06,0.33,04,0.35,05,0.28
20260803,01,10,1,2,4,2100,逃げ,曇り,2,1,,,,,2100,600,590,440,01,0.21,02,0.25,03,0.20,05,0.16,06,0.22,04,0.22
20260803,01,11,4,1,2,5400,抜き,曇り,2,1,,,,,5400,390,2840,820,02,0.14,03,0.17,01,0.13,06,0.19,04,0.18,05,0.12
20260803,01,12,1,2,4,890,逃げ,曇り,2,1,,,,,890,330,380,290,01,0.21,02,0.25,03,0.20,04,0.24,06,0.20,05,0.22
