date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順6,ST6,着順5,ST5,着順3,ST3,着順2,ST2,着順4,ST4,着順1,ST1
20260808,20,5,4,1,2,1970,差し,晴,6,6,,,,,1970,200,630,180,04,0.24,06,0.14,05,0.11,03,0.12,01,0.12,02,0.11
20260808,20,6,1,3,6,1920,逃げ,晴,6,6,,,,,1920,820,620,690,03,0.17,05,0.14,02,0.14,04,0.16,06,0.21,01,0.13
20260808,20,7,3,5,6,23550,まくり,晴,4,4,,,,,23550,6300,7860,3750,03,0.22,02,0.29,01,0.19,06,0.17,05,0.19,04,0.17
20260808,20,8,1,2,3,370,逃げ,晴,5,5,,,,,370,150,310,210,04,0.20,05,0.15,03,0.11,02,0.09,06,0.07,01,0.08
20260808,20,9,3,2,1,1370,まくり,晴,5,5,,,,,1370,120,710,370,05,0.19,04,0.17,01,0.15,02,0.16,06,0.17,03,0.14
20260808,20,10,4,1,6,3120,まくり差し,晴,5,5,,,,,3120,830,660,230,03,0.24,06,0.25,05,0.17,04,0.17,01,0.16,02,0.15
20260808,20,11,1,4,3,1350,逃げ,晴,4,4,,,,,1350,430,470,310,06,0.25,04,0.18,03,0.16,05,0.09,02,0.22,01,0.11
20260808,20,12,1,5,3,2830,逃げ,晴,4,4,,,,,2830,510,910,640,05,0.13,02,0.15,03,0.13,06,0.14,04,0.12,01,0.17
20260808,19,1,1,2,3,1130,逃げ,晴,2,2,,,,,1130,540,380,250,05,0.14,06,0.12,03,0.09,02,0.16,04,0.07,01,0.09
20260808,19,2,3,1,5,1110,まくり差し,晴,2,2,,,,,1110,380,570,200,06,0.16,03,0.13,01,0.09,05,0.18,04,0.10,02,0.14
20260808,19,3,1,2,4,1780,逃げ,晴,3,3,,,,,1780,1030,320,240,05,0.17,04,0.14,06,0.16,02,0.14,03,0.13,01,0.11
20260808,19,4,1,5,3,1020,逃げ,晴,2,2,,,,,1020,270,620,270,06,0.35,02,0.26,03,0.15,05,0.09,04,0.27,01,0.14
20260808,19,5,1,4,5,1040,逃げ,晴,2,2,,,,,1040,750,320,170,04,0.12,03,0.15,05,0.21,06,0.15,02,0.17,01,0.14
20260808,19,6,1,2,3,1230,逃げ,曇り,2,2,,,,,1230,600,320,360,06,0.12,04,0.09,03,0.14,02,0.11,05,0.12,01,0.10
20260808,19,7,1,2,6,560,逃げ,曇り,2,2,,,,,560,230,300,260,03,0.05,05,0.03,06,0.13,02,0.10,04,0.09,01,0.09
20260808,19,8,4,6,1,2250,まくり,曇り,2,2,,,,,2250,500,800,850,02,0.10,06,0.09,05,0.12,04,0.25,01,0.03,03,0.10
20260808,19,9,2,5,1,13550,まくり,曇り,3,3,,,,,13550,1580,3380,2710,04,0.31,02,0.26,05,0.17,01,0.17,06,0.22,03,0.28
20260808,19,10,1,2,3,660,逃げ,曇り,3,3,,,,,660,160,510,320,04,0.13,05,0.16,03,0.14,02,0.15,06,0.18,01,0.11
20260808,19,11,1,2,6,840,逃げ,曇り,3,3,,,,,840,350,240,300,03,0.11,04,0.21,05,0.10,02,0.11,06,0.14,01,0.09
20260808,19,12,1,2,5,630,逃げ,曇り,3,3,,,,,630,320,210,140,06,0.17,03,0.11,04,0.07,02,0.07,05,0.07,01,0.10
20260808,18,1,6,5,1,93090,まくり差し,晴,5,5,,,,,93090,2280,15220,5830,01,0.10,02,0.03,06,0.22,04,0.09,05,0.12,03,0.09
20260808,18,2,1,2,3,560,逃げ,晴,4,4,,,,,560,310,270,170,06,0.18,05,0.16,03,0.16,02,0.09,04,0.23,01,0.12
20260808,18,3,4,2,1,14970,まくり差し,晴,3,3,,,,,14970,570,4210,1100,04,0.07,06,0.11,05,0.13,02,0.14,01,0.02,03,0.07
20260808,18,4,1,5,2,3220,逃げ,晴,5,5,,,,,3220,350,2060,1010,05,0.22,02,0.14,04,0.03,03,0.05,06,0.14,01,0.05
20260808,18,5,3,1,5,32090,まくり,晴,4,4,,,,,32090,3310,5620,1060,06,0.12,03,0.13,01,0.14,05,0.21,04,0.11,02,0.19
20260808,18,6,1,4,5,3120,逃げ,晴,4,4,,,,,3120,1450,1070,680,04,0.21,03,0.18,05,0.21,06,0.19,02,0.17,01,0.19
20260808,18,7,4,5,1,9490,まくり差し,晴,3,3,,,,,9490,1430,2110,1380,06,0.11,02,0.07,04,0.18,05,0.22,01,0.09,03,0.17
20260808,18,8,1,3,5,1270,逃げ,晴,3,3,,,,,1270,780,380,360,05,0.18,03,0.11,02,0.12,S1,0.09,04,0.11,01,0.18
20260808,18,9,1,5,2,1620,逃げ,晴,3,3,,,,,1620,310,760,470,06,0.17,02,0.19,05,0.21,03,0.21,04,0.19,01,0.19
20260808,18,10,2,3,1,20330,まくり,晴,3,3,,,,,20330,880,4990,2020,05,0.26,06,0.27,02,0.20,01,0.21,04,0.18,03,0.19
20260808,18,11,1,4,2,1180,逃げ,晴,3,3,,,,,1180,480,320,310,04,0.24,05,0.25,06,0.16,03,0.18,02,0.17,01,0.19
20260808,18,12,4,2,5,16150,まくり,晴,3,3,,,,,16150,2410,4760,1550,05,0.04,03,0.06,06,0.10,02,0.16,01,0.02,04,0.15
20260808,17,1,1,6,4,1810,逃げ,晴,1,1,,,,,1810,730,580,260,02,0.15,06,0.26,05,0.20,04,0.21,03,0.13,01,0.18
20260808,17,2,1,3,5,1100,逃げ,晴,0,1,,,,,1100,410,550,250,05,0.19,03,0.16,02,0.19,04,0.23,06,0.23,01,0.19
20260808,17,3,4,6,5,2390,まくり,晴,1,1,,,,,2390,800,890,610,02,0.10,03,0.08,05,0.22,06,0.39,01,0.11,04,0.17
20260808,17,4,1,2,3,600,逃げ,晴,0,1,,,,,600,310,190,140,04,0.23,S1,0.65,03,0.26,02,0.26,05,0.23,01,0.23
20260808,17,5,3,4,1,4630,抜き,晴,0,1,,,,,4630,480,1150,1190,06,0.16,05,0.20,01,0.15,04,0.09,02,0.17,03,0.09
20260808,17,6,1,3,4,490,逃げ,晴,1,1,,,,,490,320,250,230,05,0.17,04,0.23,02,0.13,06,0.22,03,0.13,01,0.15
20260808,17,7,1,3,4,1630,逃げ,晴,0,1,,,,,1630,480,900,470,06,0.13,04,0.10,02,0.18,05,0.21,03,0.14,01,0.12
20260808,17,8,1,2,6,1130,逃げ,晴,0,1,,,,,1130,640,450,410,03,0.16,06,0.20,05,0.21,02,0.17,04,0.22,01,0.13
20260808,17,9,3,1,4,1860,まくり差し,晴,0,1,,,,,1860,240,1260,260,05,0.11,04,0.10,01,0.14,06,0.20,03,0.09,02,0.22
20260808,17,10,5,2,1,17620,まくり差し,晴,1,1,,,,,17620,240,11110,3200,05,0.16,01,0.16,06,0.17,02,0.17,04,0.10,03,0.20
20260808,17,11,2,1,3,12450,差し,晴,1,1,,,,,12450,500,3220,310,06,0.17,05,0.18,03,0.09,01,0.14,04,0.12,02,0.09
20260808,17,12,5,1,3,22690,まくり差し,晴,1,1,,,,,22690,810,6870,1600,05,0.22,01,0.17,03,0.13,04,0.22,06,0.20,02,0.08
20260808,16,1,1,2,4,3250,逃げ,晴,3,3,,,,,3250,1480,460,420,06,0.18,04,0.16,05,0.29,02,0.12,03,0.07,01,0.14
20260808,16,2,4,1,3,20090,まくり差し,晴,3,3,,,,,20090,1040,5440,1320,06,0.16,05,0.10,03,0.16,04,0.33,01,0.13,02,0.07
20260808,16,3,5,1,4,2300,まくり差し,晴,3,3,,,,,2300,320,900,260,05,0.15,01,0.10,06,0.18,04,0.19,03,0.13,02,0.15
20260808,16,4,3,1,5,3300,まくり,晴,3,3,,,,,3300,450,850,120,05,0.22,03,0.23,01,0.17,04,0.22,06,0.23,02,0.21
20260808,16,5,1,3,2,1950,逃げ,晴,3,3,,,,,1950,210,1440,550,05,0.12,06,0.08,02,0.11,03,0.12,04,0.18,01,0.17
20260808,16,6,1,5,6,4910,逃げ,晴,2,3,,,,,4910,900,2200,2700,03,0.05,02,0.04,05,0.11,04,0.12,06,0.05,01,0.07
20260808,16,7,1,2,6,970,逃げ,晴,2,3,,,,,970,260,790,560,03,0.16,04,0.21,06,0.14,02,0.15,05,0.22,01,0.19
20260808,16,8,1,4,5,2310,抜き,晴,2,3,,,,,2310,680,790,720,06,0.14,03,0.18,04,0.17,05,0.21,02,0.21,01,0.31
20260808,16,9,1,2,4,430,逃げ,晴,2,3,,,,,430,140,230,180,04,0.25,05,0.27,S1,0.10,02,0.13,03,0.12,01,0.08
20260808,16,10,1,3,5,4330,逃げ,晴,1,3,,,,,4330,2190,990,760,05,0.18,03,0.19,02,0.15,04,0.13,06,0.13,01,0.11
20260808,16,11,1,3,4,1150,逃げ,晴,2,3,,,,,1150,910,260,390,04,0.10,05,0.13,02,0.10,06,0.13,03,0.11,01,0.17
20260808,16,12,4,6,1,49660,まくり,晴,3,3,,,,,49660,2490,19760,10440,02,0.17,04,0.09,05,0.29,06,0.24,01,0.09,03,0.22
20260808,15,1,6,2,3,8720,抜き,晴,5,5,,,,,8720,1500,2860,1760,01,0.21,06,0.28,03,0.16,02,0.18,05,0.16,04,0.14
20260808,15,2,3,5,2,16270,まくり,晴,4,4,,,,,16270,5220,1960,2520,06,0.15,02,0.19,01,0.14,03,0.15,05,0.39,04,0.19
20260808,15,3,2,3,6,80660,まくり,晴,4,4,,,,,80660,5850,5850,1640,03,0.05,06,0.15,02,0.09,01,0.11,04,0.11,05,0.17
20260808,15,4,2,5,3,9450,まくり,晴,3,3,,,,,9450,2850,1330,1430,06,0.29,02,0.31,03,0.22,01,0.14,05,0.15,04,0.20
20260808,15,5,3,1,6,24730,まくり差し,晴,3,3,,,,,24730,4720,4870,950,03,0.29,06,0.31,01,0.15,05,0.18,04,0.23,02,0.12
20260808,15,6,3,1,4,2310,まくり差し,晴,2,2,,,,,2310,640,670,200,04,0.25,06,0.17,01,0.12,05,0.11,03,0.11,02,0.17
20260808,15,7,4,1,5,1070,まくり,晴,2,2,,,,,1070,330,380,140,05,0.27,03,0.24,06,0.22,04,0.18,01,0.26,02,0.18
20260808,15,8,1,2,3,770,逃げ,晴,3,3,,,,,770,510,220,290,06,0.34,04,0.37,03,0.15,02,0.16,05,0.27,01,0.11
20260808,15,9,1,5,2,6040,逃げ,晴,2,2,,,,,6040,800,3550,3050,06,0.18,02,0.23,04,0.22,03,0.21,05,0.24,01,0.21
20260808,15,10,1,3,2,850,逃げ,晴,3,3,,,,,850,150,580,370,05,0.12,06,0.13,02,0.15,03,0.17,04,0.13,01,0.11
20260808,15,11,1,3,4,570,逃げ,晴,3,3,,,,,570,280,190,130,05,0.15,06,0.19,02,0.29,04,0.36,03,0.18,01,0.21
20260808,15,12,1,3,4,1120,逃げ,晴,3,3,,,,,1120,550,200,130,06,0.21,05,0.18,02,0.09,04,0.07,03,0.14,01,0.12
20260808,14,1,1,6,4,2700,逃げ,晴,2,2,,,,,2700,740,860,690,02,0.11,05,0.13,04,0.21,06,0.21,03,0.14,01,0.24
20260808,14,2,1,5,3,9210,逃げ,晴,3,3,,,,,9210,1820,2930,1920,06,0.23,02,0.13,03,0.14,05,0.15,04,0.11,01,0.12
20260808,14,3,1,2,4,560,逃げ,晴,3,3,,,,,560,230,330,300,05,0.17,04,0.18,06,0.07,02,0.06,03,0.15,01,0.11
20260808,14,4,4,1,5,3870,まくり,晴,3,3,,,,,3870,730,1690,360,06,0.17,03,0.13,05,0.10,04,0.24,01,0.09,02,0.07
20260808,14,5,2,1,4,4140,差し,晴,3,3,,,,,4140,780,1350,580,06,0.19,05,0.16,04,0.13,01,0.12,03,0.14,02,0.14
20260808,14,6,1,4,2,2440,逃げ,晴,4,4,,,,,2440,420,1410,850,06,0.24,04,0.22,05,0.12,03,0.13,02,0.17,01,0.10
20260808,14,7,2,5,3,3270,まくり,晴,3,3,,,,,3270,630,1080,560,06,0.22,02,0.15,03,0.20,01,0.23,05,0.17,04,0.35
20260808,14,8,2,5,6,3960,まくり,晴,3,3,,,,,3960,1920,430,470,03,0.08,02,0.01,04,0.08,01,0.09,05,0.08,06,0.27
20260808,14,9,1,4,6,2280,逃げ,晴,2,2,,,,,2280,720,1120,700,03,0.15,04,0.18,05,0.05,06,0.05,02,0.09,01,0.07
20260808,14,10,3,6,4,25530,まくり,晴,3,3,,,,,25530,3590,7090,6010,02,0.07,06,0.06,01,0.08,04,0.10,03,0.05,05,0.07
20260808,14,11,1,2,3,920,逃げ,晴,3,3,,,,,920,440,310,180,05,0.12,06,0.16,03,0.17,02,0.13,04,0.13,01,0.09
20260808,14,12,1,2,4,1010,逃げ,晴,4,4,,,,,1010,300,340,330,06,0.13,04,0.14,05,0.12,02,0.13,03,0.14,01,0.11
20260808,12,1,1,4,6,7400,逃げ,晴,2,1,,,,,7400,1450,830,380,03,0.28,06,0.29,05,0.32,04,0.28,02,0.25,01,0.34
20260808,12,2,1,3,5,1760,逃げ,晴,2,1,,,,,1760,1280,460,530,06,0.15,03,0.18,02,0.18,04,0.17,05,0.27,01,0.20
20260808,12,3,3,1,6,3440,まくり,晴,2,1,,,,,3440,340,1650,150,03,0.30,06,0.32,01,0.12,04,0.17,05,0.23,02,0.19
20260808,12,4,3,2,4,34800,抜き,晴,3,1,,,,,34800,4600,12490,3290,06,0.14,04,0.16,01,0.13,02,0.16,03,0.16,05,0.22
20260808,12,5,6,1,4,6680,まくり差し,晴,3,1,,,,,6680,310,4020,560,01,0.14,06,0.16,05,0.16,04,0.16,03,0.12,02,0.12
20260808,12,6,1,2,6,890,逃げ,晴,2,1,,,,,890,400,330,410,03,0.08,05,0.11,04,0.14,02,0.16,06,0.13,01,0.16
20260808,12,7,1,2,3,730,逃げ,晴,3,1,,,,,730,460,150,170,04,0.08,06,0.11,03,0.16,02,0.18,05,0.15,01,0.14
20260808,12,8,1,4,3,760,逃げ,晴,2,1,,,,,760,220,390,180,05,0.19,06,0.19,03,0.18,04,0.20,02,0.16,01,0.16
20260808,12,9,1,2,3,890,逃げ,晴,2,1,,,,,890,450,250,210,05,0.21,06,0.20,03,0.12,02,0.09,04,0.22,01,0.06
20260808,12,10,3,1,6,23420,まくり,晴,0,1,,,,,23420,3720,1140,270,03,0.10,06,0.11,01,0.08,04,0.19,05,0.10,02,0.14
20260808,12,11,1,2,3,340,逃げ,晴,1,1,,,,,340,190,230,200,06,0.25,05,0.24,03,0.21,02,0.17,04,0.17,01,0.14
20260808,12,12,1,5,3,2180,逃げ,晴,0,1,,,,,2180,700,420,540,04,0.16,02,0.08,03,0.07,06,0.06,05,0.09,01,0.10
20260808,10,1,1,3,6,4750,逃げ,晴,1,1,,,,,4750,3120,220,160,03,0.22,05,0.25,02,0.19,04,0.21,06,0.19,01,0.21
20260808,10,2,1,2,5,420,逃げ,晴,2,2,,,,,420,280,160,170,04,0.29,03,0.24,05,0.34,02,0.30,06,0.28,01,0.16
20260808,10,3,1,3,2,530,逃げ,晴,0,0,,,,,530,240,190,160,06,0.09,04,0.06,02,0.01,03,0.02,05,0.02,01,0.07
20260808,10,4,1,4,5,1160,逃げ,晴,3,3,,,,,1160,370,490,320,S1,0.13,03,0.13,05,0.10,04,0.08,02,0.11,01,0.09
20260808,10,5,1,6,3,6300,逃げ,晴,3,3,,,,,6300,1880,990,540,02,0.13,04,0.23,03,0.31,06,0.19,05,0.33,01,0.19
20260808,10,6,1,6,3,4200,逃げ,晴,5,5,,,,,4200,810,1130,930,02,0.13,06,0.08,03,0.14,05,0.13,04,0.18,01,0.02
20260808,10,7,1,2,5,4060,逃げ,晴,5,5,,,,,4060,1580,1070,970,06,0.09,03,0.09,05,0.11,02,0.12,04,0.09,01,0.12
20260808,10,8,1,2,5,810,抜き,晴,5,5,,,,,810,420,280,160,06,0.12,03,0.12,05,0.14,02,0.13,04,0.15,01,0.10
20260808,10,9,1,4,2,440,逃げ,晴,5,5,,,,,440,150,250,190,04,0.23,06,0.20,05,0.18,03,0.21,02,0.21,01,0.14
20260808,10,10,4,3,2,28260,まくり差し,晴,4,4,,,,,28260,1890,7730,2470,06,0.27,05,0.22,02,0.19,03,0.20,01,0.17,04,0.14
20260808,10,11,3,2,4,13170,まくり,晴,5,5,,,,,13170,2000,4820,1580,06,0.29,05,0.37,01,0.19,02,0.18,03,0.17,04,0.12
20260808,10,12,1,3,4,2020,逃げ,晴,4,4,,,,,2020,990,430,410,06,0.14,05,0.15,02,0.09,04,0.08,03,0.14,01,0.09
20260808,09,1,5,1,4,19670,まくり差し,晴,3,2,,,,,19670,1530,6250,1860,04,0.14,01,0.12,06,0.11,05,0.15,03,0.11,02,0.20
20260808,09,2,1,3,2,1910,逃げ,晴,3,2,,,,,1910,420,400,400,04,0.19,05,0.28,02,0.16,03,0.18,06,0.25,01,0.23
20260808,09,3,2,1,3,1450,差し,晴,3,2,,,,,1450,560,700,450,05,0.13,06,0.18,03,0.11,01,0.10,04,0.22,02,0.12
20260808,09,4,4,5,3,1510,まくり,晴,4,2,,,,,1510,230,690,930,05,0.15,02,0.10,03,0.23,06,0.24,01,0.12,04,0.24
20260808,09,5,1,3,6,870,逃げ,晴,4,2,,,,,870,530,230,230,03,0.18,05,0.17,02,0.19,04,0.16,06,0.17,01,0.15
20260808,09,6,1,6,2,2120,逃げ,晴,4,2,,,,,2120,430,910,900,02,0.18,06,0.18,04,0.16,03,0.18,05,0.18,01,0.15
20260808,09,7,5,2,3,10580,差し,晴,5,3,,,,,10580,2170,670,300,06,0.20,01,0.15,03,0.16,02,0.09,04,0.08,05,0.12
20260808,09,8,2,3,5,2280,まくり,晴,5,3,,,,,2280,340,800,560,05,0.13,03,0.12,02,0.15,01,0.16,04,0.13,06,0.35
20260808,09,9,1,2,6,920,逃げ,晴,5,3,,,,,920,520,250,200,03,0.21,06,0.12,05,0.10,02,0.01,04,0.11,01,0.00
20260808,09,10,1,2,3,730,逃げ,晴,5,3,,,,,730,180,350,220,05,0.16,04,0.16,03,0.17,02,0.21,06,0.16,01,0.16
20260808,09,11,1,2,3,380,逃げ,晴,4,2,,,,,380,190,190,130,05,0.18,04,0.17,03,0.15,02,0.18,06,0.16,01,0.18
20260808,09,12,1,2,3,400,逃げ,晴,4,2,,,,,400,210,190,120,04,0.15,05,0.18,03,0.17,02,0.15,06,0.25,01,0.12
20260808,05,1,1,5,3,2160,逃げ,晴,1,2,,,,,2160,450,700,610,05,0.17,02,0.17,03,0.19,04,0.24,06,0.15,01,0.25
20260808,05,2,2,1,3,5470,抜き,晴,3,2,,,,,5470,1000,1230,290,06,0.13,04,0.11,03,0.13,01,0.19,05,0.15,02,0.15
20260808,05,3,1,3,2,1820,逃げ,晴,3,2,,,,,1820,460,310,260,05,0.31,04,0.31,02,0.18,03,0.15,06,0.27,01,0.09
20260808,05,4,1,6,5,8160,逃げ,晴,2,2,,,,,8160,3240,1080,610,02,0.17,03,0.25,06,0.29,04,0.24,05,0.25,01,0.21
20260808,05,5,4,5,1,3480,まくり,晴,2,2,,,,,3480,550,1470,830,06,0.27,02,0.21,04,0.23,05,0.24,01,0.16,03,0.16
20260808,05,6,3,1,2,1160,まくり差し,晴,3,2,,,,,1160,220,450,190,04,0.12,06,0.19,01,0.05,03,0.02,05,0.05,02,0.08
20260808,05,7,1,5,4,18090,逃げ,晴,2,2,,,,,18090,7390,2970,2090,04,0.16,02,0.19,05,0.21,06,0.19,03,0.22,01,0.24
20260808,05,8,1,3,6,490,逃げ,晴,2,2,,,,,490,220,220,150,03,0.15,06,0.07,02,0.14,05,0.19,04,0.09,01,0.19
20260808,05,9,1,3,5,670,逃げ,晴,2,2,,,,,670,330,340,260,05,0.14,03,0.12,02,0.14,06,0.11,04,0.21,01,0.13
20260808,05,10,1,3,2,750,逃げ,晴,3,2,,,,,750,240,230,230,04,0.21,06,0.22,02,0.23,03,0.19,05,0.21,01,0.21
20260808,05,11,1,4,6,2350,逃げ,晴,3,2,,,,,2350,2790,700,330,03,0.13,04,0.08,06,0.15,05,0.19,02,0.10,01,0.14
20260808,05,12,1,5,4,2730,逃げ,晴,3,2,,,,,2730,1210,440,250,06,0.20,02,0.19,04,0.19,05,0.16,03,0.17,01,0.16
20260808,04,1,1,4,2,1650,逃げ,晴,4,3,,,,,1650,720,390,290,06,0.06,05,0.06,04,0.12,03,0.15,02,0.09,01,0.13
20260808,04,2,2,3,1,4620,差し,晴,4,3,,,,,4620,500,2020,720,04,0.18,06,0.14,02,0.12,01,0.11,05,0.15,03,0.10
20260808,04,3,2,4,5,10580,まくり,晴,4,3,,,,,10580,2160,2830,2190,04,0.07,03,0.10,05,0.17,01,0.14,02,0.13,06,0.19
20260808,04,4,5,1,3,13030,まくり差し,晴,5,3,,,,,13030,980,3070,1390,05,0.07,01,0.06,03,0.08,06,0.10,04,0.11,02,0.10
20260808,04,5,5,4,1,8500,まくり差し,晴,6,3,,,,,8500,350,3190,690,04,0.08,01,0.05,05,0.10,06,0.16,02,0.09,03,0.14
20260808,04,6,5,2,1,4010,まくり差し,晴,5,3,,,,,4010,320,1620,990,04,0.13,01,0.16,05,0.13,02,0.11,06,0.38,03,0.07
20260808,04,7,1,2,6,1130,逃げ,晴,4,3,,,,,1130,550,330,380,03,0.15,04,0.19,06,0.10,02,0.10,05,0.21,01,0.14
20260808,04,8,4,6,1,2690,まくり,晴,6,4,,,,,2690,550,1530,1280,02,0.19,06,0.15,05,0.17,04,0.20,01,0.09,03,0.19
20260808,04,9,1,6,2,1350,逃げ,晴,5,3,,,,,1350,360,640,380,02,0.18,06,0.16,05,0.14,03,0.13,04,0.15,01,0.14
20260808,04,10,4,1,2,5410,差し,晴,4,3,,,,,5410,320,1620,250,04,0.19,06,0.12,05,0.12,03,0.13,01,0.09,02,0.17
20260808,04,11,1,3,2,600,逃げ,晴,4,3,,,,,600,190,300,240,05,0.17,06,0.14,02,0.18,03,0.09,04,0.12,01,0.11
20260808,04,12,1,3,5,3460,逃げ,晴,2,3,,,,,3460,1300,930,700,04,0.13,03,0.09,02,0.09,05,0.09,S1,0.09,01,0.07
20260808,02,1,4,2,1,3040,まくり,晴,1,1,,,,,3040,300,1340,630,04,0.13,05,0.12,06,0.08,02,0.03,01,0.07,03,0.06
20260808,02,2,3,6,1,2780,まくり差し,晴,2,1,,,,,2780,540,590,460,02,0.08,04,0.15,01,0.19,06,0.22,05,0.17,03,0.19
20260808,02,3,1,2,5,1860,逃げ,晴,2,1,,,,,1860,460,850,320,04,0.12,03,0.12,06,0.15,02,0.18,05,0.14,01,0.18
20260808,02,4,4,3,5,33170,抜き,晴,4,2,,,,,33170,2560,9650,7630,05,0.16,03,0.13,02,0.23,04,0.21,01,0.16,06,0.29
20260808,02,5,4,3,2,7650,まくり差し,晴,4,2,,,,,7650,1910,1200,720,06,0.46,04,0.38,02,0.19,03,0.23,01,0.31,05,0.19
20260808,02,6,3,1,6,15720,まくり,晴,3,2,,,,,15720,4410,440,190,03,0.05,04,0.04,01,0.04,S0,0.05,05,0.09,02,0.10
20260808,02,7,1,4,5,7090,逃げ,晴,3,2,,,,,7090,3700,470,480,06,0.12,03,0.14,04,0.15,05,0.24,02,0.12,01,0.18
20260808,02,8,5,6,,,恵まれ,晴,2,1,,,,,,,,,02,0.03,01,0.05,F,F0.08,F,F0.03,F,F0.02,F,F0.07
20260808,02,9,1,5,3,3500,逃げ,晴,3,1,,,,,3500,680,680,570,04,0.14,02,0.13,03,0.11,S1,0.11,05,0.11,01,0.10
20260808,02,10,2,1,3,1060,抜き,晴,3,1,,,,,1060,280,360,110,06,0.15,04,0.15,03,0.12,01,0.09,05,0.17,02,0.05
20260808,02,11,1,4,2,2570,逃げ,晴,3,2,,,,,2570,1160,780,660,06,0.23,04,0.14,05,0.11,03,0.11,02,0.16,01,0.09
20260808,02,12,2,1,3,8770,差し,晴,3,2,,,,,8770,400,3400,380,04,0.24,05,0.21,03,0.14,01,0.13,06,0.19,02,0.15
