date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順5,ST5,着順6,ST6,着順4,ST4
20260826,17,8,1,6,5,2600,逃げ,晴,4,4,,,,,2600,1010,720,1400,01,0.20,04,0.48,06,0.67,03,0.19,02,0.26,05,0.43
20260826,17,9,2,3,5,1400,まくり,晴,4,4,,,,,1400,490,670,470,05,0.19,01,0.15,02,0.21,03,0.12,04,0.27,06,0.20
20260826,17,10,1,2,5,1150,逃げ,晴,3,3,,,,,1150,850,720,320,01,0.08,02,0.13,04,0.11,03,0.10,06,0.16,05,0.13
20260826,17,11,1,3,5,1110,逃げ,晴,4,4,,,,,1110,790,210,130,01,0.14,04,0.14,02,0.20,03,0.20,06,0.21,05,0.22
20260826,17,12,1,3,2,1390,逃げ,晴,3,3,,,,,1390,640,310,390,01,0.08,03,0.11,02,0.11,05,0.14,06,0.21,04,0.14
20260826,15,1,4,6,2,20610,差し,晴,3,3,,,,,20610,2660,4290,3170,04,0.24,03,0.25,06,0.19,05,0.15,02,0.13,01,0.15
20260826,15,2,3,1,4,2320,まくり差し,晴,3,3,,,,,2320,650,540,210,02,0.16,06,0.11,01,0.17,05,0.14,04,0.09,03,0.13
20260826,15,3,1,3,5,2670,逃げ,晴,2,2,,,,,2670,820,620,240,01,0.17,04,0.13,02,0.19,03,0.15,05,0.12,06,0.14
20260826,15,4,2,1,6,2320,差し,晴,2,2,,,,,2320,1040,570,320,02,0.23,01,0.19,06,0.15,04,0.17,03,0.13,05,0.13
20260826,15,5,5,1,2,3310,まくり差し,晴,3,3,,,,,3310,560,850,300,02,0.16,03,0.14,04,0.15,01,0.15,05,0.18,06,0.17
20260826,15,6,3,4,5,2660,まくり,晴,4,4,,,,,2660,2130,880,470,06,0.19,04,0.21,01,0.19,03,0.34,05,0.35,02,0.24
20260826,15,7,3,2,5,4000,まくり,晴,3,3,,,,,4000,710,2100,500,04,0.03,02,0.07,01,0.06,03,0.05,06,0.19,05,0.03
20260826,15,8,1,2,5,910,逃げ,晴,3,3,,,,,910,520,150,170,01,0.05,02,0.08,06,0.10,03,0.07,05,0.18,04,0.12
20260826,15,9,2,1,6,5620,抜き,晴,2,2,,,,,5620,1740,840,230,02,0.21,01,0.11,06,0.10,05,0.11,03,0.07,04,0.12
20260826,15,10,1,2,3,620,逃げ,晴,1,1,,,,,620,310,310,230,01,0.22,02,0.29,03,0.30,06,0.16,04,0.18,05,0.26
20260826,15,11,1,6,5,1790,逃げ,晴,2,2,,,,,1790,430,850,850,01,0.14,05,0.21,04,0.12,03,0.12,02,0.16,06,0.23
20260826,15,12,1,2,4,1330,逃げ,晴,4,4,,,,,1330,460,360,290,01,0.17,02,0.15,06,0.19,05,0.15,04,0.19,03,0.19
20260826,14,1,1,6,3,9440,逃げ,晴,3,3,,,,,9440,1910,2510,1660,01,0.19,05,0.22,03,0.27,04,0.18,02,0.24,06,0.24
20260826,14,2,5,1,2,6170,まくり差し,晴,3,3,,,,,6170,450,2700,1290,02,0.22,03,0.23,06,0.18,01,0.18,05,0.21,04,0.24
20260826,14,3,1,5,4,620,逃げ,晴,3,3,,,,,620,190,300,270,01,0.12,04,0.15,06,0.24,02,0.13,05,0.11,03,0.17
20260826,14,4,2,3,5,29420,差し,晴,6,6,,,,,29420,3950,7350,3810,04,0.20,01,0.24,02,0.12,03,0.12,06,0.28,05,0.19
20260826,14,5,3,1,4,6080,まくり差し,晴,4,4,,,,,6080,2010,540,240,02,0.22,04,0.21,01,0.18,05,0.23,06,0.31,03,0.25
20260826,14,6,3,2,4,5070,まくり,晴,5,5,,,,,5070,1900,830,260,04,0.07,02,0.06,01,0.07,05,0.05,06,0.01,03,0.04
20260826,14,7,2,4,3,1760,まくり,晴,4,4,,,,,1760,590,390,410,06,0.29,01,0.17,03,0.24,04,0.19,05,0.15,02,0.21
20260826,14,8,3,1,2,1270,まくり差し,晴,5,5,,,,,1270,330,380,160,02,0.07,03,0.08,01,0.12,05,0.15,04,0.18,06,0.05
20260826,14,9,4,5,2,2490,まくり,晴,4,4,,,,,2490,700,1040,660,04,0.19,03,0.19,06,0.21,02,0.24,05,0.35,01,0.12
20260826,14,10,3,5,2,4520,まくり,晴,4,4,,,,,4520,1150,1760,1030,05,0.14,03,0.17,01,0.15,02,0.24,06,0.25,04,0.28
20260826,14,11,1,4,2,2770,逃げ,晴,3,3,,,,,2770,860,680,250,01,0.14,03,0.18,04,0.17,06,0.25,05,0.25,02,0.21
20260826,14,12,1,2,3,1180,逃げ,晴,3,3,,,,,1180,530,380,360,01,0.18,02,0.15,03,0.15,05,0.21,04,0.25,06,0.19
20260826,13,1,2,1,3,7690,差し,晴,3,0,,,,,7690,600,4890,1930,02,0.27,01,0.06,03,0.17,04,0.12,05,0.15,06,0.15
20260826,13,2,1,6,2,8150,逃げ,晴,4,0,,,,,8150,930,3620,1180,01,0.27,03,0.22,04,0.18,05,0.15,02,0.14,06,0.31
20260826,13,3,2,3,5,6260,まくり,晴,5,3,,,,,6260,1230,2060,1270,04,0.30,01,0.17,02,0.31,03,0.22,05,0.15,S0,0.31
20260826,13,4,2,1,3,7440,差し,晴,5,3,,,,,7440,440,3180,310,02,0.18,01,0.20,03,0.17,06,0.32,05,0.21,04,0.19
20260826,13,5,3,5,2,168540,差し,晴,7,5,,,,,168540,7550,47690,7260,04,0.27,03,0.12,01,0.13,02,0.19,06,0.19,05,0.11
20260826,13,6,3,1,4,2450,まくり差し,晴,4,0,,,,,2450,230,1410,400,02,0.10,04,0.05,01,0.06,06,0.17,05,0.18,03,0.06
20260826,13,7,6,1,2,7700,差し,晴,8,6,,,,,7700,290,3010,950,02,0.08,03,0.01,05,0.01,04,0.01,01,0.04,F,F0.03
20260826,13,8,5,6,4,1600,まくり,晴,7,5,,,,,1600,510,720,450,K0,K .,04,0.24,05,0.22,01,0.16,02,0.25,03,0.23
20260826,13,9,1,2,6,1990,逃げ,晴,7,5,,,,,1990,570,800,490,01,0.14,02,0.15,04,0.12,S1,0.24,03,0.18,05,0.14
20260826,13,10,5,4,3,12580,まくり差し,晴,6,4,,,,,12580,1590,3540,960,04,0.17,06,0.22,03,0.22,01,0.14,05,0.09,02,0.18
20260826,13,11,1,3,4,860,逃げ,晴,5,3,,,,,860,330,470,400,01,0.08,04,0.13,02,0.09,05,0.08,06,0.08,03,0.07
20260826,13,12,1,2,4,910,逃げ,晴,5,3,,,,,910,520,290,220,01,0.12,02,0.11,04,0.12,05,0.16,06,0.15,03,0.07
20260826,11,1,5,2,3,19630,まくり,晴,3,3,,,,,19630,2830,2780,2980,05,0.33,02,0.31,03,0.19,01,0.16,06,0.22,04,0.16
20260826,11,2,5,4,3,5740,まくり差し,晴,3,3,,,,,5740,660,2890,1180,06,0.57,05,0.30,03,0.19,01,0.23,04,0.28,02,0.22
20260826,11,3,4,1,2,4560,差し,晴,4,4,,,,,4560,310,2330,660,02,0.17,03,0.09,06,0.19,05,0.18,04,0.16,01,0.13
20260826,11,4,3,4,1,6240,まくり差し,晴,3,3,,,,,6240,1190,1640,1320,03,0.23,04,0.22,01,0.20,05,0.19,06,0.15,02,0.21
20260826,11,5,1,3,2,1480,逃げ,晴,5,4,,,,,1480,680,390,180,01,0.06,03,0.09,02,0.12,05,0.14,06,0.19,04,0.14
20260826,11,6,4,5,3,4510,まくり,晴,5,4,,,,,4510,1250,1740,1210,06,0.21,05,0.19,03,0.22,02,0.19,04,0.25,01,0.14
20260826,11,7,1,5,4,25350,逃げ,晴,5,5,,,,,25350,6960,1900,1370,01,0.16,04,0.29,05,0.16,02,0.19,06,0.21,03,0.28
20260826,11,8,1,3,6,5800,逃げ,晴,4,4,,,,,5800,2560,1480,1290,01,0.14,05,0.19,02,0.16,04,0.22,03,0.29,06,0.22
20260826,11,9,6,5,3,129720,抜き,晴,6,5,,,,,129720,9780,11780,7540,05,0.29,06,0.24,03,0.29,02,0.23,01,0.21,04,0.14
20260826,11,10,5,6,3,20760,まくり,晴,4,4,,,,,20760,4860,4480,3380,05,0.23,06,0.21,03,0.19,01,0.05,02,0.14,04,0.30
20260826,11,11,1,2,6,2390,逃げ,晴,5,5,,,,,2390,880,410,250,01,0.28,02,0.30,05,0.37,06,0.40,03,0.39,04,0.41
20260826,11,12,1,4,3,2430,逃げ,晴,6,6,,,,,2430,1120,490,670,01,0.21,06,0.22,03,0.19,05,0.26,04,0.31,02,0.25
20260826,10,1,1,2,5,1080,逃げ,晴,2,2,,,,,1080,510,420,380,01,0.22,02,0.25,04,0.19,03,0.26,05,0.26,06,0.23
20260826,10,2,1,2,4,1410,逃げ,晴,2,2,,,,,1410,530,210,180,01,0.14,02,0.18,04,0.19,05,0.20,06,0.14,03,0.23
20260826,10,3,3,2,4,4690,まくり,晴,4,4,,,,,4690,1470,1380,1740,05,0.13,02,0.13,01,0.12,06,0.24,04,0.16,03,0.17
20260826,10,4,2,4,3,4100,差し,晴,3,3,,,,,4100,1060,1530,720,04,0.11,01,0.18,03,0.18,05,0.18,S1,0.13,02,0.15
20260826,10,5,1,2,6,490,逃げ,晴,1,1,,,,,490,200,200,160,01,0.04,02,0.08,06,0.08,04,0.09,03,0.14,05,0.31
20260826,10,6,1,2,6,3200,逃げ,晴,2,2,,,,,3200,700,1500,660,01,0.11,02,0.12,06,0.13,05,0.07,03,0.08,04,0.06
20260826,10,7,3,4,1,30720,まくり差し,晴,1,1,,,,,30720,3600,7170,4880,03,0.18,06,0.17,01,0.16,05,0.14,04,0.11,02,0.09
20260826,10,8,2,3,1,2630,差し,晴,2,2,,,,,2630,730,420,210,03,0.07,01,0.12,02,0.08,05,0.11,06,0.15,04,0.09
20260826,10,9,1,5,3,1610,逃げ,晴,2,2,,,,,1610,380,720,580,01,0.09,06,0.04,03,0.03,02,0.13,04,0.11,05,0.26
20260826,10,10,4,1,3,19890,抜き,晴,2,2,,,,,19890,2730,2700,840,02,0.08,S1,0.09,03,0.19,04,0.18,05,0.24,01,0.10
20260826,10,11,5,3,2,7710,まくり差し,晴,2,2,,,,,7710,510,3870,1690,05,0.06,03,0.08,02,0.09,01,0.16,04,0.15,06,0.33
20260826,10,12,3,4,6,19730,まくり,晴,2,2,,,,,19730,5170,4240,2200,04,0.19,06,0.14,01,0.09,05,0.11,03,0.15,02,0.11
20260826,09,1,1,4,5,5610,逃げ,晴,2,1,,,,,5610,1620,1020,610,01,0.13,04,0.11,05,0.08,03,0.07,06,0.07,02,0.11
20260826,09,2,1,6,2,2220,逃げ,晴,2,1,,,,,2220,650,650,320,01,0.20,03,0.17,06,0.27,05,0.25,02,0.20,04,0.23
20260826,09,3,1,2,3,1950,まくり差し,晴,2,1,,,,,1950,1130,520,480,01,0.06,02,0.08,03,0.10,04,0.10,05,0.13,06,0.09
20260826,09,4,3,4,2,4720,抜き,晴,3,2,,,,,4720,1470,610,580,04,0.24,03,0.17,01,0.16,06,0.19,05,0.18,02,0.20
20260826,09,5,4,6,3,3890,まくり,晴,3,2,,,,,3890,1260,490,550,04,0.09,05,0.17,03,0.18,06,0.19,02,0.12,01,0.05
20260826,09,6,5,1,3,3340,まくり差し,晴,3,2,,,,,3340,440,1280,130,02,0.19,06,0.23,03,0.22,01,0.11,05,0.14,04,0.13
20260826,09,7,1,2,5,1100,逃げ,晴,3,2,,,,,1100,370,380,320,01,0.10,02,0.10,04,0.16,03,0.12,05,0.20,06,0.15
20260826,09,8,1,3,2,4020,逃げ,晴,4,2,,,,,4020,490,2820,1380,01,0.24,03,0.19,02,0.19,05,0.32,06,0.31,04,0.27
20260826,09,9,1,3,2,650,逃げ,晴,4,2,,,,,650,340,260,200,01,0.20,03,0.18,02,0.21,06,0.21,05,0.17,04,0.21
20260826,09,10,1,3,2,400,逃げ,晴,4,2,,,,,400,220,240,150,01,0.13,03,0.20,02,0.26,04,0.20,06,0.28,05,0.31
20260826,09,11,5,4,3,30710,まくり差し,曇り,1,1,,,,,30710,6420,3290,1690,04,0.18,05,0.28,03,0.21,01,0.10,06,0.09,02,0.00
20260826,09,12,1,2,6,2390,逃げ,雨,1,1,,,,,2390,1760,250,220,01,0.15,02,0.20,05,0.19,04,0.12,03,0.16,06,0.15
20260826,08,1,1,3,5,1540,逃げ,晴,2,1,,,,,1540,1140,510,400,01,0.13,04,0.15,02,0.15,03,0.15,05,0.26,06,0.15
20260826,08,2,1,2,6,1540,逃げ,晴,2,1,,,,,1540,1040,420,330,01,0.06,02,0.16,06,0.17,04,0.18,03,0.17,05,0.20
20260826,08,3,1,3,4,4070,逃げ,晴,2,1,,,,,4070,1500,2160,1290,01,0.09,06,0.08,02,0.17,05,0.19,04,0.17,03,0.18
20260826,08,4,1,4,5,5400,逃げ,晴,3,1,,,,,5400,1770,1480,2680,01,0.13,04,0.14,05,0.11,03,0.11,06,0.17,02,0.07
20260826,08,5,2,1,4,6660,差し,晴,2,1,,,,,6660,1920,700,430,02,0.05,01,0.06,06,0.08,05,0.12,04,0.15,03,0.13
20260826,08,6,4,6,2,50030,まくり,晴,2,1,,,,,50030,10530,6350,7520,06,0.21,03,0.13,04,0.20,05,0.19,02,0.24,01,0.14
20260826,08,7,1,3,2,1090,逃げ,晴,2,1,,,,,1090,410,280,270,01,0.05,03,0.08,02,0.09,04,0.15,05,0.21,06,0.18
20260826,08,8,2,1,6,3380,差し,晴,2,1,,,,,3380,940,860,250,02,0.05,01,0.09,06,0.13,05,0.11,03,0.09,04,0.19
20260826,08,9,1,4,2,2350,逃げ,晴,2,1,,,,,2350,1070,430,320,01,0.20,03,0.23,06,0.18,05,0.16,04,0.22,02,0.17
20260826,08,10,1,3,4,600,逃げ,晴,3,1,,,,,600,530,220,250,01,0.11,04,0.13,02,0.13,06,0.17,05,0.19,03,0.21
20260826,08,11,1,3,5,710,逃げ,晴,3,1,,,,,710,430,200,180,01,0.09,04,0.16,02,0.13,03,0.22,05,0.23,06,0.24
20260826,08,12,1,3,2,590,逃げ,曇り,2,1,,,,,590,260,310,250,01,0.25,03,0.21,02,0.25,04,0.15,06,0.17,05,0.21
20260826,06,1,2,3,4,8250,まくり,晴,6,3,,,,,8250,1220,7280,2640,04,0.26,01,0.09,02,0.09,06,0.11,05,0.11,03,0.08
20260826,06,2,1,4,2,2510,逃げ,晴,6,3,,,,,2510,510,1140,650,01,0.30,03,0.33,04,0.22,S0,0.13,05,0.17,02,0.13
20260826,06,3,1,2,3,1350,逃げ,晴,7,4,,,,,1350,520,760,880,01,0.16,02,0.23,03,0.24,04,0.21,05,0.11,06,0.17
20260826,06,4,3,1,2,3130,まくり差し,晴,7,4,,,,,3130,260,1540,310,02,0.08,03,0.11,01,0.09,06,0.24,05,0.25,04,0.22
20260826,06,5,2,4,1,97340,差し,晴,7,4,,,,,97340,3190,16060,10470,03,0.07,01,0.07,06,0.22,05,0.29,04,0.29,02,0.32
20260826,06,6,1,3,4,1290,逃げ,晴,6,4,,,,,1290,340,400,200,01,0.20,06,0.19,02,0.20,04,0.29,05,0.24,03,0.29
20260826,06,7,4,3,2,8970,まくり差し,晴,6,4,,,,,8970,1080,2140,510,06,0.22,03,0.28,02,0.25,04,0.31,05,0.46,01,0.30
20260826,06,8,1,2,4,450,逃げ,晴,7,4,,,,,450,230,240,180,01,0.18,02,0.19,06,0.21,05,0.14,04,0.17,03,0.16
20260826,06,9,1,2,6,2370,逃げ,晴,7,4,,,,,2370,1440,200,230,01,0.27,02,0.31,05,0.31,06,0.32,03,0.31,04,0.31
20260826,06,10,3,2,1,7160,まくり差し,晴,7,4,,,,,7160,270,1820,1430,03,0.03,02,0.06,01,0.08,05,0.17,06,0.14,04,0.21
20260826,06,11,5,6,2,7740,まくり差し,晴,7,4,,,,,7740,1580,2350,2660,04,0.32,03,0.29,05,0.26,01,0.18,02,0.20,06,0.26
20260826,06,12,1,2,3,590,抜き,晴,7,4,,,,,590,340,250,200,01,0.13,02,0.15,03,0.20,06,0.19,05,0.18,04,0.29
20260826,03,1,3,6,5,16380,まくり,曇り,4,10,,,,,16380,5750,2090,1490,04,0.19,06,0.25,01,0.21,03,0.21,02,0.14,05,0.19
20260826,03,2,3,5,1,55410,まくり差し,曇り,4,5,,,,,55410,3180,12450,3830,03,0.17,04,0.21,01,0.17,02,0.23,06,0.27,05,0.13
20260826,03,3,2,1,5,1670,差し,晴,4,5,,,,,1670,320,640,220,02,0.12,01,0.12,06,0.13,03,0.15,04,0.19,05,0.13
20260826,03,4,1,3,2,1900,逃げ,晴,5,5,,,,,1900,560,300,240,01,0.03,03,0.08,02,0.09,04,0.21,06,0.20,05,0.21
20260826,03,5,3,5,2,15250,まくり差し,曇り,5,5,,,,,15250,1210,6240,2480,05,0.17,03,0.05,01,0.11,02,0.10,06,0.26,04,0.27
20260826,03,6,1,5,2,8490,逃げ,曇り,4,5,,,,,8490,1810,2210,1640,01,0.17,03,0.17,06,0.13,02,0.17,04,0.16,05,0.07
20260826,03,7,3,5,6,1680,恵まれ,曇り,7,5,,,,,1680,380,980,490,F,F0.01,04,0.06,01,0.03,02,0.13,03,0.17,05,0.11
20260826,03,8,3,5,1,7260,まくり差し,晴,7,5,,,,,7260,560,3410,1670,03,0.16,05,0.32,01,0.27,02,0.26,04,0.31,S0,0.31
20260826,03,9,3,2,5,12390,まくり差し,晴,7,5,,,,,12390,3230,2970,1980,06,0.27,02,0.11,01,0.11,03,0.18,05,0.27,04,0.09
20260826,03,10,5,1,4,16160,まくり差し,晴,8,5,,,,,16160,1370,3540,1520,02,0.09,04,0.28,06,0.15,01,0.09,05,0.15,03,0.08
20260826,03,11,1,2,4,1780,逃げ,晴,7,5,,,,,1780,470,850,600,01,0.06,02,0.08,04,0.12,05,0.12,06,0.13,03,0.11
20260826,03,12,3,4,1,21400,まくり差し,晴,8,5,,,,,21400,1070,6040,3020,03,0.11,04,0.14,01,0.12,05,0.26,06,0.36,02,0.14
20260826,01,1,1,2,3,1230,逃げ,晴,4,3,,,,,1230,510,480,290,01,0.23,02,0.14,03,0.17,05,0.13,04,0.11,06,0.14
20260826,01,2,1,5,2,3400,抜き,晴,3,2,,,,,3400,670,930,700,01,0.11,03,0.17,05,0.14,02,0.18,06,0.22,04,0.18
20260826,01,3,1,2,3,1650,逃げ,晴,3,2,,,,,1650,520,670,510,01,0.08,02,0.10,03,0.09,S1,0.11,05,0.17,04,0.11
20260826,01,4,5,1,4,14040,まくり差し,晴,3,2,,,,,14040,1480,2950,730,02,0.11,06,0.24,05,0.18,01,0.10,04,0.10,03,0.09
20260826,01,5,1,2,6,3430,逃げ,晴,3,2,,,,,3430,2120,480,450,01,0.12,02,0.21,04,0.17,06,0.22,03,0.23,05,0.23
20260826,01,6,1,3,6,1600,逃げ,晴,3,2,,,,,1600,470,790,580,01,0.11,05,0.14,02,0.11,04,0.06,03,0.07,06,0.01
20260826,01,7,2,1,4,6070,差し,晴,2,1,,,,,6070,480,3160,590,02,0.15,01,0.11,06,0.12,05,0.13,04,0.12,03,0.12
20260826,01,8,2,3,4,6060,差し,曇り,2,1,,,,,6060,2690,970,600,05,0.07,01,0.09,02,0.06,04,0.13,06,0.25,03,0.04
20260826,01,9,4,5,1,12280,まくり,曇り,2,1,,,,,12280,2040,2970,2140,03,0.13,06,0.14,05,0.13,02,0.06,04,0.09,01,0.04
20260826,01,10,1,5,4,5360,逃げ,雨,2,1,,,,,5360,1520,1340,860,01,0.09,05,0.14,04,0.11,02,0.11,06,0.09,03,0.10
20260826,01,11,1,2,4,730,逃げ,雨,3,2,,,,,730,290,260,200,01,0.07,02,0.08,04,0.09,05,0.16,06,0.16,03,0.14
20260826,01,12,1,4,2,2960,逃げ,雨,2,1,,,,,2960,730,990,690,01,0.08,03,0.11,06,0.15,05,0.10,04,0.22,02,0.11
