date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順3,ST3,着順6,ST6,着順4,ST4,着順5,ST5
20260904,18,6,1,2,5,1090,逃げ,雨,1,1,,,,,1090,260,610,290,01,0.11,02,0.09,04,0.16,05,0.12,06,0.16,03,0.16
20260904,18,7,4,3,6,7620,まくり,雨,3,3,,,,,7620,2880,1910,1670,04,0.27,06,0.36,02,0.28,03,0.19,01,0.14,05,0.15
20260904,18,8,2,1,3,6240,差し,雨,1,1,,,,,6240,590,4260,490,02,0.13,01,0.09,03,0.07,04,0.11,05,0.08,06,0.12
20260904,18,9,1,3,2,870,逃げ,雨,1,1,,,,,870,300,260,210,01,0.08,03,0.09,02,0.15,05,0.08,04,0.07,06,0.09
20260904,18,10,1,3,4,1140,逃げ,雨,1,1,,,,,1140,760,550,260,01,0.13,05,0.14,02,0.15,06,0.11,03,0.11,04,0.10
20260904,18,11,2,1,5,19450,差し,雨,1,1,,,,,19450,1050,3190,310,02,0.10,01,0.09,04,0.06,06,0.13,05,0.09,03,0.12
20260904,18,12,1,4,2,1310,逃げ,雨,1,1,,,,,1310,450,840,680,01,0.15,03,0.19,06,0.18,05,0.22,02,0.17,04,0.18
20260904,17,1,1,2,3,610,逃げ,雨,1,2,,,,,610,300,240,240,01,0.11,02,0.14,03,0.11,06,0.14,04,0.15,05,0.12
20260904,17,2,4,5,6,7690,差し,雨,3,3,,,,,7690,4840,2910,1710,04,0.19,06,0.20,05,0.14,03,0.22,01,0.14,02,0.14
20260904,17,3,3,2,4,1770,まくり,雨,1,2,,,,,1770,510,730,690,06,0.14,02,0.12,01,0.05,04,0.23,03,0.12,05,0.13
20260904,17,4,1,3,4,9230,逃げ,雨,1,2,,,,,9230,2770,940,1480,01,0.11,05,0.23,02,0.17,06,0.26,03,0.22,04,0.13
20260904,17,5,1,3,6,1510,逃げ,雨,0,1,,,,,1510,1530,630,460,01,0.11,05,0.11,02,0.15,03,0.34,04,0.15,06,0.15
20260904,17,6,4,2,1,4040,差し,雨,2,3,,,,,4040,420,1110,460,03,0.15,02,0.16,04,0.18,06,0.19,01,0.19,05,0.21
20260904,17,7,1,2,5,10880,逃げ,雨,4,4,,,,,10880,3850,1000,370,01,0.11,02,0.14,05,0.12,06,0.10,04,0.16,03,0.14
20260904,17,8,6,2,4,1900,恵まれ,雨,1,2,,,,,1900,360,610,520,F,F0.02,02,0.06,F,F0.04,01,0.01,03,0.06,04,0.05
20260904,17,9,2,4,5,21790,抜き,雨,1,2,,,,,21790,4130,4480,1420,04,0.24,01,0.18,06,0.12,05,0.14,02,0.15,03,0.17
20260904,17,10,4,3,6,20430,まくり差し,雨,1,2,,,,,20430,2960,3780,690,06,0.12,05,0.15,02,0.10,03,0.09,01,0.07,04,0.06
20260904,17,11,3,1,2,2680,まくり,雨,4,4,,,,,2680,270,1140,190,02,0.15,03,0.12,01,0.17,05,0.33,04,0.25,06,0.27
20260904,17,12,1,3,6,2120,逃げ,雨,2,3,,,,,2120,1740,310,430,01,0.22,05,0.25,02,0.19,03,0.15,04,0.18,06,0.15
20260904,13,1,3,1,2,620,まくり差し,曇り,2,0,,,,,620,140,240,200,02,0.11,03,0.15,01,0.08,05,0.08,04,0.09,06,0.06
20260904,13,2,1,5,6,2610,逃げ,曇り,3,0,,,,,2610,540,720,700,01,0.20,K1,K .,04,0.19,03,0.21,05,0.24,02,0.21
20260904,13,3,2,1,5,4460,差し,曇り,3,0,,,,,4460,1730,570,230,02,0.12,01,0.13,05,0.14,06,0.21,04,0.16,03,0.19
20260904,13,4,1,5,3,500,逃げ,雨,2,0,,,,,500,320,230,260,01,0.17,04,0.13,03,0.12,06,0.16,05,0.14,02,0.11
20260904,13,5,2,5,4,22180,差し,雨,0,0,,,,,22180,1770,8250,2430,04,0.16,01,0.12,06,0.15,05,0.11,03,0.12,02,0.16
20260904,13,6,1,4,3,640,逃げ,雨,2,0,,,,,640,200,420,250,01,0.04,04,0.03,03,0.05,05,0.24,02,0.06,06,0.23
20260904,13,7,1,4,2,2800,逃げ,雨,2,0,,,,,2800,1560,430,340,01,0.07,03,0.13,04,0.11,06,0.18,02,0.09,05,0.13
20260904,13,8,2,1,5,6000,差し,雨,3,0,,,,,6000,580,2340,230,02,0.11,01,0.15,05,0.11,06,0.15,04,0.13,03,0.15
20260904,13,9,1,4,6,4590,逃げ,雨,1,0,,,,,4590,1840,1540,780,01,0.19,04,0.17,05,0.11,03,0.06,02,0.07,06,0.13
20260904,13,10,1,2,4,610,逃げ,雨,1,0,,,,,610,420,230,170,01,0.12,02,0.08,05,0.08,06,0.19,03,0.11,04,0.09
20260904,13,11,1,2,5,1860,逃げ,雨,3,0,,,,,1860,1190,260,190,01,0.06,02,0.08,06,0.13,04,0.07,05,0.03,03,0.06
20260904,13,12,1,3,2,660,逃げ,雨,2,0,,,,,660,180,310,240,01,0.11,03,0.15,02,0.13,06,0.19,04,0.14,05,0.13
20260904,12,1,4,3,2,4820,まくり差し,雨,1,1,,,,,4820,880,800,520,05,0.08,03,0.18,02,0.13,06,0.24,01,0.15,04,0.20
20260904,12,2,3,2,5,1360,まくり差し,雨,1,1,,,,,1360,200,1110,320,04,0.24,02,0.19,01,0.13,06,0.29,05,0.10,03,0.10
20260904,12,3,4,3,2,5170,差し,雨,0,1,,,,,5170,330,2120,1000,05,0.17,03,0.18,02,0.19,06,0.12,01,0.17,04,0.17
20260904,12,4,2,1,5,2260,差し,雨,0,1,,,,,2260,840,940,440,02,0.13,01,0.10,04,0.10,05,0.16,06,0.08,03,0.11
20260904,12,5,1,3,2,650,逃げ,雨,2,1,,,,,650,310,250,230,01,0.11,03,0.11,02,0.14,06,0.22,04,0.22,05,0.24
20260904,12,6,1,2,5,730,逃げ,雨,2,1,,,,,730,190,340,210,01,0.19,02,0.17,04,0.16,06,0.16,05,0.16,03,0.11
20260904,12,7,1,2,3,640,逃げ,雨,1,1,,,,,640,210,270,140,01,0.25,02,0.20,03,0.31,05,0.31,06,0.24,04,0.31
20260904,12,8,2,4,1,3970,差し,雨,0,1,,,,,3970,280,2100,870,03,0.10,01,0.10,04,0.09,05,0.12,02,0.11,06,0.16
20260904,12,9,1,3,2,730,逃げ,雨,2,1,,,,,730,450,210,210,01,0.09,03,0.13,02,0.11,05,0.19,04,0.18,06,0.22
20260904,12,10,1,3,6,570,逃げ,雨,4,2,,,,,570,420,220,190,01,0.11,04,0.10,02,0.17,03,0.15,05,0.13,06,0.11
20260904,12,11,1,3,2,850,逃げ,雨,3,1,,,,,850,330,360,290,01,0.10,03,0.17,02,0.15,04,0.13,05,0.14,06,0.09
20260904,12,12,1,2,5,1160,逃げ,雨,3,1,,,,,1160,890,290,280,01,0.30,02,0.31,06,0.26,05,0.12,04,0.18,03,0.16
20260904,11,1,6,1,5,60340,まくり差し,曇り,2,2,,,,,60340,2610,18860,2220,02,0.27,04,0.28,05,0.31,01,0.13,06,0.33,03,0.22
20260904,11,2,1,5,3,11330,逃げ,曇り,1,1,,,,,11330,2490,2410,2200,01,0.07,04,0.08,03,0.13,S1,0.29,05,0.23,02,0.19
20260904,11,3,6,4,1,11050,まくり差し,曇り,1,1,,,,,11050,1170,2120,1500,03,0.19,05,0.12,04,0.12,01,0.19,02,0.22,06,0.22
20260904,11,4,4,1,3,15270,まくり,曇り,1,1,,,,,15270,1580,2830,1080,02,0.16,06,0.14,03,0.21,05,0.12,01,0.16,04,0.15
20260904,11,5,2,1,5,3640,差し,曇り,0,1,,,,,3640,250,1110,200,02,0.18,01,0.21,06,0.22,04,0.24,05,0.18,03,0.20
20260904,11,6,5,1,4,1560,まくり差し,曇り,0,1,,,,,1560,260,620,290,02,0.14,05,0.20,06,0.26,04,0.26,03,0.19,01,0.15
20260904,11,7,2,1,5,2170,差し,雨,1,1,,,,,2170,750,490,190,02,0.12,01,0.17,04,0.14,06,0.06,05,0.14,03,0.08
20260904,11,8,1,3,2,1540,逃げ,雨,1,1,,,,,1540,490,480,340,01,0.17,03,0.29,02,0.19,06,0.20,05,0.29,04,0.17
20260904,11,9,4,5,,,恵まれ,雨,2,2,,,,,,,,,F,F0.06,F,F0.05,F,F0.02,F,F0.02,01,0.04,02,0.03
20260904,11,10,1,5,4,1740,逃げ,雨,3,3,,,,,1740,950,560,310,01,0.20,06,0.22,04,0.19,05,0.26,03,0.25,02,0.28
20260904,11,11,4,6,2,27880,まくり差し,雨,1,1,,,,,27880,4210,6620,3220,05,0.22,03,0.19,04,0.16,02,0.27,01,0.24,06,0.20
20260904,11,12,1,2,4,1380,抜き,雨,2,2,,,,,1380,650,470,330,01,0.16,02,0.14,04,0.14,05,0.18,03,0.16,06,0.21
20260904,10,1,1,4,5,1480,抜き,曇り,2,2,,,,,1480,740,270,340,01,0.17,06,0.27,04,0.22,05,0.31,02,0.15,03,0.15
20260904,10,2,1,2,5,770,逃げ,曇り,2,2,,,,,770,310,210,120,01,0.06,02,0.12,04,0.10,06,0.28,05,0.13,03,0.12
20260904,10,3,1,3,2,650,逃げ,曇り,1,1,,,,,650,280,210,220,01,0.10,03,0.12,02,0.10,04,0.11,06,0.13,05,0.07
20260904,10,4,6,5,1,13740,差し,曇り,1,1,,,,,13740,920,3710,2830,03,0.18,04,0.21,06,0.15,01,0.12,05,0.14,02,0.14
20260904,10,5,3,2,6,2790,差し,曇り,1,1,,,,,2790,350,1850,700,04,0.19,02,0.21,01,0.21,03,0.17,06,0.18,05,0.25
20260904,10,6,2,1,4,13600,差し,曇り,2,2,,,,,13600,3490,2380,950,02,0.30,01,0.28,04,0.25,05,0.33,03,0.24,06,0.29
20260904,10,7,4,3,1,10150,まくり差し,曇り,1,1,,,,,10150,840,2030,1940,03,0.23,04,0.23,02,0.14,K1,K .,01,0.21,S1,0.16
20260904,10,8,4,5,1,134670,差し,曇り,2,2,,,,,134670,21720,17370,18200,03,0.15,05,0.16,06,0.11,04,0.12,01,0.11,02,0.14
20260904,10,9,1,2,6,3130,逃げ,曇り,1,1,,,,,3130,1180,430,560,01,0.03,02,0.09,06,0.06,03,0.15,05,0.14,04,0.17
20260904,10,10,1,4,3,5350,逃げ,曇り,2,2,,,,,5350,790,2340,1330,01,0.18,06,0.17,03,0.26,04,0.16,02,0.16,05,0.15
20260904,10,11,1,3,4,2600,逃げ,曇り,1,1,,,,,2600,1240,1130,820,01,0.17,04,0.23,02,0.20,05,0.28,03,0.21,06,0.29
20260904,10,12,1,5,3,1490,逃げ,曇り,1,1,,,,,1490,430,390,560,01,0.15,05,0.21,03,0.18,04,0.21,06,0.17,02,0.12
20260904,09,1,1,3,5,3160,逃げ,雨,0,0,,,,,3160,1470,570,550,01,0.07,04,0.14,02,0.13,06,0.11,05,0.09,03,0.08
20260904,09,2,1,2,6,920,逃げ,雨,0,0,,,,,920,390,300,360,01,0.10,02,0.09,04,0.16,03,0.13,06,0.16,05,0.17
20260904,09,3,2,1,5,2420,差し,雨,1,1,,,,,2420,420,910,190,02,0.15,01,0.13,05,0.20,06,0.13,04,0.12,03,0.06
20260904,09,4,1,3,5,3170,逃げ,雨,0,0,,,,,3170,1940,280,230,01,0.13,06,0.20,02,0.13,04,0.11,05,0.13,03,0.14
20260904,09,5,3,5,6,20430,まくり,雨,0,0,,,,,20430,9010,3030,1160,06,0.23,05,0.18,01,0.14,03,0.15,04,0.14,02,0.14
20260904,09,6,1,2,6,1190,逃げ,雨,1,1,,,,,1190,560,310,300,01,0.05,02,0.13,04,0.06,03,0.04,F,F0.04,F,F0.04
20260904,09,7,1,4,2,1660,逃げ,雨,0,0,,,,,1660,700,490,450,01,0.05,03,0.02,04,0.07,06,0.05,02,0.07,05,0.06
20260904,09,8,1,3,2,1050,逃げ,雨,1,1,,,,,1050,380,270,150,01,0.15,03,0.18,02,0.16,05,0.23,04,0.21,06,0.25
20260904,09,9,5,4,3,28590,差し,雨,0,0,,,,,28590,5080,4730,900,06,0.18,04,0.17,03,0.16,05,0.10,02,0.08,01,0.15
20260904,09,10,1,3,2,1940,逃げ,雨,0,0,,,,,1940,840,360,330,01,0.09,03,0.10,02,0.12,06,0.21,04,0.20,05,0.26
20260904,09,11,3,2,4,39360,差し,雨,1,1,,,,,39360,4620,8730,2120,06,0.15,02,0.13,01,0.08,05,0.12,03,0.07,04,0.07
20260904,09,12,1,3,2,950,逃げ,雨,0,0,,,,,950,390,310,270,01,0.06,03,0.10,02,0.09,06,0.12,04,0.14,05,0.19
20260904,07,1,1,2,3,680,逃げ,雨,1,0,,,,,680,370,280,240,01,0.18,02,0.22,03,0.21,05,0.23,06,0.29,04,0.25
20260904,07,2,5,4,6,11270,まくり差し,雨,2,1,,,,,11270,770,5960,520,04,0.17,05,0.13,06,0.32,03,0.09,02,0.09,01,0.18
20260904,07,3,1,6,5,14220,逃げ,雨,2,1,,,,,14220,1720,5400,5930,01,0.21,06,0.27,05,0.26,02,0.14,04,0.21,03,0.16
20260904,07,4,2,5,4,19760,抜き,雨,2,1,,,,,19760,5490,2380,1880,05,0.33,01,0.24,06,0.30,04,0.35,03,0.38,02,0.25
20260904,07,5,1,3,6,1430,逃げ,雨,1,0,,,,,1430,370,1440,560,01,0.09,04,0.09,02,0.09,03,0.15,05,0.12,06,0.15
20260904,07,6,6,3,4,3470,まくり,雨,1,0,,,,,3470,940,1470,970,05,0.25,06,0.33,02,0.18,01,0.16,03,0.14,04,0.17
20260904,07,7,1,4,3,440,逃げ,雨,1,0,,,,,440,210,240,150,01,0.16,05,0.23,03,0.20,06,0.30,02,0.21,04,0.31
20260904,07,8,1,3,5,500,逃げ,雨,1,0,,,,,500,180,200,130,01,0.14,06,0.19,02,0.22,04,0.24,05,0.33,03,0.19
20260904,07,9,1,2,4,1350,逃げ,雨,1,0,,,,,1350,860,310,230,01,0.07,02,0.16,04,0.19,05,0.19,03,0.26,06,0.21
20260904,07,10,1,4,5,3060,差し,雨,1,0,,,,,3060,1390,1110,1130,01,0.19,06,0.14,05,0.14,04,0.16,02,0.15,03,0.13
20260904,07,11,1,2,3,410,逃げ,雨,1,0,,,,,410,230,250,280,01,0.22,02,0.23,03,0.22,05,0.23,06,0.19,04,0.25
20260904,07,12,1,3,5,1530,逃げ,雨,3,1,,,,,1530,700,360,310,01,0.13,04,0.15,02,0.12,05,0.14,06,0.15,03,0.12
20260904,06,1,5,4,1,8790,差し,曇り,0,0,,,,,8790,1030,4140,1300,03,0.26,04,0.24,S1,0.17,05,0.21,02,0.19,01,0.22
20260904,06,2,1,2,5,3430,逃げ,雨,1,0,,,,,3430,1590,800,500,01,0.12,02,0.11,04,0.09,05,0.10,06,0.14,03,0.18
20260904,06,3,2,4,6,4160,まくり,雨,2,1,,,,,4160,1380,1710,1170,04,0.09,01,0.04,05,0.07,03,0.07,02,0.03,06,0.01
20260904,06,4,1,3,4,1310,逃げ,曇り,3,1,,,,,1310,400,800,660,01,0.14,05,0.10,02,0.11,06,0.09,03,0.06,04,0.07
20260904,06,5,4,3,1,6510,まくり差し,雨,2,1,,,,,6510,540,2240,810,03,0.12,06,0.15,02,0.07,04,0.22,01,0.17,05,0.21
20260904,06,6,1,4,3,670,逃げ,雨,4,2,,,,,670,400,330,200,01,0.09,04,0.03,03,0.07,06,0.08,02,0.09,05,0.05
20260904,06,7,1,6,2,4040,逃げ,雨,2,1,,,,,4040,600,1500,930,01,0.11,03,0.21,06,0.19,02,0.12,04,0.19,05,0.12
20260904,06,8,2,4,3,8880,まくり,雨,2,1,,,,,8880,3220,2310,990,04,0.33,01,0.29,03,0.31,05,0.27,02,0.32,06,0.32
20260904,06,9,1,4,3,1920,逃げ,雨,2,1,,,,,1920,440,710,560,01,0.28,05,0.34,03,0.24,06,0.32,02,0.25,04,0.25
20260904,06,10,1,4,2,1050,逃げ,曇り,0,0,,,,,1050,330,410,310,01,0.06,03,0.07,04,0.10,05,0.25,02,0.14,06,0.12
20260904,06,11,1,3,2,600,逃げ,雨,2,1,,,,,600,200,280,250,01,0.22,03,0.27,02,0.23,04,0.18,05,0.15,06,0.16
20260904,06,12,1,3,5,2500,逃げ,雨,2,1,,,,,2500,1580,470,410,01,0.03,06,0.08,02,0.07,05,0.31,04,0.19,03,0.24
20260904,02,1,1,2,5,1710,逃げ,曇り,0,0,,,,,1710,680,490,340,01,0.17,02,0.11,04,0.09,05,0.23,06,0.14,03,0.16
20260904,02,2,4,3,5,4100,まくり差し,曇り,1,1,,,,,4100,280,2400,600,04,0.22,05,0.15,02,0.15,F,F0.02,01,0.22,03,0.09
20260904,02,3,1,2,4,1960,逃げ,曇り,1,1,,,,,1960,700,340,230,01,0.20,02,0.18,04,0.19,06,0.21,03,0.25,05,0.31
20260904,02,4,5,6,4,21440,まくり差し,曇り,0,0,,,,,21440,3300,5020,2160,04,0.11,06,0.12,05,0.08,02,0.13,03,0.06,01,0.11
20260904,02,5,4,6,1,1390,まくり,曇り,0,0,,,,,1390,470,570,560,03,0.13,04,0.18,06,0.16,02,0.16,01,0.14,05,0.17
20260904,02,6,2,1,6,1350,差し,曇り,1,1,,,,,1350,350,570,340,02,0.16,01,0.17,04,0.18,03,0.28,06,0.41,05,0.32
20260904,02,7,1,6,4,,逃げ,曇り,0,0,,,,,,,,,01,0.10,F,F0.01,F,F0.03,02,0.04,03,0.03,F,F0.02
20260904,02,8,6,1,3,1790,まくり差し,曇り,0,0,,,,,1790,380,680,290,02,0.08,06,0.15,03,0.08,01,0.13,05,0.17,04,0.19
20260904,02,9,2,5,3,7350,差し,曇り,0,0,,,,,7350,1690,910,520,05,0.28,01,0.26,03,0.26,06,0.32,04,0.29,02,0.27
20260904,02,10,1,2,4,5090,逃げ,雨,1,1,,,,,5090,2400,350,210,01,0.05,02,0.05,04,0.05,06,0.08,03,0.06,05,0.05
20260904,02,11,2,1,5,2940,差し,雨,2,1,,,,,2940,860,510,210,02,0.10,01,0.11,05,0.19,06,0.12,04,0.18,03,0.15
20260904,02,12,1,2,3,4880,逃げ,雨,1,1,,,,,4880,2240,510,580,01,0.12,02,0.13,03,0.11,04,0.17,05,0.16,06,0.15
