date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順3,ST3,着順5,ST5,着順6,ST6
20260919,23,11,1,2,3,390,逃げ,曇り,5,5,,,,,390,190,180,140,01,0.10,02,0.14,06,0.10,03,0.09,04,0.08,05,0.11
20260919,23,12,1,3,2,1190,逃げ,曇り,4,4,,,,,1190,410,450,320,01,0.05,03,0.12,05,0.11,02,0.09,06,0.15,04,0.16
20260919,17,1,1,3,2,910,逃げ,曇り,1,1,,,,,910,330,290,610,01,0.19,03,0.20,05,0.30,02,0.24,04,0.36,06,0.38
20260919,17,2,2,1,6,860,差し,曇り,0,1,,,,,860,400,360,200,02,0.12,01,0.11,05,0.10,04,0.16,06,0.09,03,0.13
20260919,17,3,4,3,6,3650,まくり,曇り,0,1,,,,,3650,1250,600,260,06,0.19,05,0.23,01,0.14,02,0.31,04,0.15,03,0.17
20260919,17,4,3,4,1,700,まくり,曇り,1,1,,,,,700,140,440,380,03,0.17,04,0.31,02,0.26,01,0.31,06,0.31,05,0.29
20260919,17,5,5,1,4,7830,まくり差し,曇り,1,1,,,,,7830,500,2870,480,02,0.22,04,0.27,03,0.09,06,0.20,01,0.08,05,0.02
20260919,17,6,4,2,1,7330,まくり差し,曇り,1,1,,,,,7330,650,2920,1270,03,0.14,02,0.10,01,0.05,S1,0.05,05,0.31,04,0.03
20260919,17,7,1,2,5,1850,逃げ,曇り,1,1,,,,,1850,560,310,180,01,0.05,02,0.24,06,0.20,04,0.13,03,0.07,05,0.10
20260919,17,8,1,4,2,2520,逃げ,曇り,1,1,,,,,2520,660,770,560,01,0.12,03,0.21,02,0.15,04,0.22,05,0.20,06,0.26
20260919,17,9,1,2,4,480,逃げ,晴,1,1,,,,,480,230,240,200,01,0.09,02,0.08,03,0.17,04,0.07,06,0.14,05,0.19
20260919,17,10,1,2,3,1140,逃げ,晴,2,2,,,,,1140,440,280,160,01,0.26,02,0.24,06,0.25,03,0.22,04,0.24,05,0.31
20260919,17,11,4,3,6,9800,差し,曇り,0,1,,,,,9800,2280,2370,1130,K1,K .,04,0.14,01,0.05,02,0.09,05,0.13,03,0.06
20260919,17,12,2,1,3,3140,抜き,曇り,1,1,,,,,3140,170,1660,270,02,0.18,01,0.15,06,0.14,03,0.16,04,0.15,05,0.15
20260919,16,1,1,3,2,1180,逃げ,晴,5,5,,,,,1180,380,270,250,01,0.19,03,0.20,06,0.26,02,0.27,05,0.31,04,0.26
20260919,16,2,3,4,2,12970,抜き,晴,5,5,,,,,12970,2270,2330,1180,05,0.23,03,0.21,02,0.09,01,0.12,S0,0.07,04,0.10
20260919,16,3,5,1,3,30460,抜き,晴,2,3,,,,,30460,1750,5740,2470,02,0.23,06,0.17,05,0.07,03,0.13,01,0.09,04,0.07
20260919,16,4,1,2,5,3440,逃げ,晴,3,3,,,,,3440,1630,560,320,01,0.19,02,0.18,05,0.15,04,0.22,03,0.12,06,0.11
20260919,16,5,2,3,1,1630,差し,晴,3,3,,,,,1630,280,490,1010,03,0.10,01,0.16,06,0.22,02,0.18,04,0.23,05,0.28
20260919,16,6,4,1,5,19890,差し,晴,4,5,,,,,19890,3000,6120,2260,02,0.13,05,0.12,01,0.17,04,0.15,03,0.15,06,0.23
20260919,16,7,2,3,4,1250,抜き,晴,4,5,,,,,1250,510,480,270,05,0.19,01,0.10,03,0.07,02,0.08,04,0.01,06,0.07
20260919,16,8,4,2,1,6070,まくり,晴,3,3,,,,,6070,680,1580,680,03,0.18,02,0.15,01,0.10,06,0.16,05,0.11,04,0.14
20260919,16,9,3,1,5,3530,まくり差し,晴,4,5,,,,,3530,410,1290,210,02,0.16,05,0.17,06,0.08,01,0.13,03,0.12,04,0.16
20260919,16,10,2,4,5,22570,差し,晴,2,3,,,,,22570,4860,6820,1660,05,0.17,01,0.21,02,0.12,04,0.19,03,0.12,06,0.10
20260919,16,11,1,2,3,840,逃げ,晴,2,3,,,,,840,220,540,360,01,0.17,02,0.18,06,0.19,03,0.16,05,0.18,04,0.23
20260919,16,12,1,2,3,650,逃げ,晴,1,1,,,,,650,330,230,190,01,0.04,02,0.05,04,0.07,03,0.07,06,0.11,05,0.18
20260919,15,1,2,1,4,7250,差し,晴,1,1,,,,,7250,1040,1740,660,02,0.18,01,0.19,03,0.25,05,0.19,06,0.33,04,0.34
20260919,15,2,2,3,6,3760,まくり,晴,2,2,,,,,3760,960,530,650,06,0.24,01,0.13,04,0.11,02,0.15,05,0.09,03,0.09
20260919,15,3,3,5,2,1980,まくり差し,晴,3,3,,,,,1980,530,420,430,06,0.08,03,0.11,04,0.15,01,0.12,02,0.18,05,0.22
20260919,15,4,5,2,3,22850,まくり差し,晴,2,2,,,,,22850,800,5310,2180,05,0.16,02,0.16,04,0.17,03,0.06,01,0.15,06,0.11
20260919,15,5,2,4,3,3710,差し,曇り,2,2,,,,,3710,1040,450,310,04,0.06,01,0.06,02,0.07,03,0.06,06,0.22,05,0.25
20260919,15,6,2,1,5,3050,差し,曇り,2,2,,,,,3050,270,1580,380,02,0.15,01,0.11,05,0.15,06,0.13,03,0.13,04,0.15
20260919,15,7,3,1,4,2170,まくり,曇り,2,2,,,,,2170,290,1410,280,02,0.08,04,0.13,03,0.14,01,0.12,05,0.21,06,0.24
20260919,15,8,2,1,4,900,差し,曇り,1,1,,,,,900,170,460,170,02,0.19,01,0.13,03,0.22,06,0.26,04,0.29,05,0.15
20260919,15,9,5,4,3,10100,まくり差し,曇り,3,3,,,,,10100,1270,2570,760,05,0.14,06,0.25,02,0.13,03,0.20,01,0.14,04,0.19
20260919,15,10,1,5,2,1240,抜き,曇り,3,3,,,,,1240,350,660,380,01,0.13,03,0.14,04,0.11,05,0.12,02,0.09,06,0.18
20260919,15,11,1,3,6,1530,逃げ,曇り,4,4,,,,,1530,880,570,280,01,0.07,04,0.06,06,0.13,02,0.09,05,0.14,03,0.12
20260919,15,12,1,4,6,2640,逃げ,曇り,4,4,,,,,2640,1390,360,300,01,0.16,04,0.25,02,0.29,06,0.24,05,0.21,03,0.22
20260919,14,1,1,3,6,6000,逃げ,晴,2,2,,,,,6000,3600,330,310,01,0.11,05,0.13,06,0.15,02,0.13,04,0.14,03,0.17
20260919,14,2,5,3,6,3120,まくり差し,晴,1,1,,,,,3120,730,1640,590,04,0.18,05,0.23,06,0.08,02,0.15,01,0.14,03,0.15
20260919,14,3,3,1,5,17950,まくり差し,晴,1,1,,,,,17950,870,3980,390,02,0.15,06,0.22,04,0.21,01,0.22,03,0.19,05,0.18
20260919,14,4,1,4,3,3460,逃げ,晴,2,2,,,,,3460,1540,510,340,01,0.10,04,0.11,02,0.12,03,0.09,05,0.13,06,0.15
20260919,14,5,5,1,2,12590,まくり,晴,2,2,,,,,12590,950,2940,690,02,0.25,03,0.26,06,0.27,04,0.29,01,0.22,05,0.26
20260919,14,6,4,1,6,6830,まくり差し,晴,2,2,,,,,6830,960,2570,690,02,0.11,06,0.16,01,0.14,04,0.12,05,0.13,03,0.08
20260919,14,7,2,1,6,3110,差し,晴,2,2,,,,,3110,420,1690,370,02,0.14,01,0.12,05,0.16,06,0.18,04,0.18,03,0.16
20260919,14,8,1,3,6,1160,逃げ,晴,2,2,,,,,1160,450,540,880,01,0.07,04,0.13,05,0.22,02,0.14,06,0.17,03,0.28
20260919,14,9,1,3,6,6680,逃げ,晴,4,4,,,,,6680,3030,2050,1140,01,0.14,S1,0.14,05,0.17,02,0.14,04,0.24,03,0.23
20260919,14,10,1,3,2,720,逃げ,晴,3,3,,,,,720,190,370,660,01,0.10,03,0.11,04,0.11,02,0.10,05,0.12,06,0.10
20260919,14,11,1,2,5,1040,逃げ,晴,3,3,,,,,1040,590,240,140,01,0.09,02,0.14,04,0.19,05,0.13,03,0.25,06,0.26
20260919,14,12,1,4,5,3690,逃げ,晴,2,2,,,,,3690,1060,1020,750,01,0.17,04,0.12,02,0.13,05,0.16,03,0.14,06,0.18
20260919,13,1,3,1,2,960,まくり差し,晴,3,0,,,,,960,210,410,110,02,0.08,03,0.16,05,0.13,01,0.17,06,0.12,04,0.09
20260919,13,2,1,5,3,2460,逃げ,晴,3,0,,,,,2460,1180,460,180,01,0.19,04,0.23,05,0.17,03,0.18,02,0.16,06,0.17
20260919,13,3,1,2,6,680,逃げ,曇り,2,0,,,,,680,270,530,430,01,0.15,02,0.16,06,0.26,05,0.15,04,0.22,03,0.09
20260919,13,4,2,5,4,6700,差し,曇り,6,4,,,,,6700,900,1520,540,04,0.17,01,0.19,03,0.13,06,0.14,02,0.09,05,0.09
20260919,13,5,4,5,1,5150,まくり,曇り,3,0,,,,,5150,1110,2340,1520,03,0.24,05,0.34,01,0.19,06,0.28,02,0.23,04,0.25
20260919,13,6,1,6,3,13180,逃げ,曇り,2,0,,,,,13180,2380,3770,5440,01,0.29,05,0.26,04,0.19,03,0.24,06,0.28,02,0.12
20260919,13,7,1,2,3,720,逃げ,晴,4,0,,,,,720,510,120,140,01,0.16,02,0.17,05,0.21,03,0.16,06,0.23,04,0.22
20260919,13,8,2,1,3,800,差し,曇り,6,4,,,,,800,180,550,150,02,0.09,01,0.09,05,0.15,03,0.11,06,0.17,04,0.21
20260919,13,9,2,1,5,3520,差し,曇り,4,0,,,,,3520,1090,310,170,02,0.21,01,0.16,05,0.19,04,0.19,03,0.16,06,0.18
20260919,13,10,3,1,4,3460,まくり差し,曇り,3,0,,,,,3460,620,1250,210,02,0.19,04,0.15,03,0.09,01,0.14,05,0.08,06,0.16
20260919,13,11,1,6,4,4500,逃げ,曇り,2,0,,,,,4500,870,1090,800,01,0.16,S1,0.17,03,0.16,04,0.16,05,0.14,02,0.16
20260919,13,12,3,1,4,5830,まくり差し,曇り,3,0,,,,,5830,420,2460,300,02,0.12,04,0.11,03,0.17,01,0.15,05,0.19,06,0.14
20260919,12,1,1,2,3,890,逃げ,晴,2,1,,,,,890,420,170,240,01,0.12,02,0.13,05,0.11,03,0.14,06,0.14,04,0.18
20260919,12,2,3,5,2,96720,まくり,晴,3,1,,,,,96720,12810,10410,13010,06,0.22,03,0.22,05,0.12,01,0.21,02,0.30,04,0.20
20260919,12,3,1,2,6,3370,逃げ,曇り,3,1,,,,,3370,2120,380,260,01,0.20,02,0.18,05,0.24,06,0.23,04,0.22,03,0.22
20260919,12,4,4,5,2,4250,まくり,曇り,0,1,,,,,4250,640,1870,800,06,0.21,03,0.19,01,0.16,05,0.21,02,0.22,04,0.23
20260919,12,5,2,6,1,8800,差し,曇り,2,1,,,,,8800,350,4230,1620,03,0.18,01,0.17,06,0.16,04,0.16,05,0.18,02,0.10
20260919,12,6,4,3,6,2540,まくり差し,曇り,0,1,,,,,2540,680,790,390,05,0.26,06,0.28,01,0.19,02,0.18,04,0.20,03,0.19
20260919,12,7,2,1,4,1540,差し,曇り,1,1,,,,,1540,280,780,570,02,0.19,01,0.18,03,0.17,04,0.19,05,0.23,06,0.23
20260919,12,8,1,2,6,3470,逃げ,曇り,1,1,,,,,3470,850,560,230,01,0.13,02,0.14,06,0.09,04,0.09,05,0.11,03,0.12
20260919,12,9,1,6,4,25740,逃げ,曇り,4,2,,,,,25740,3800,3820,3660,01,0.14,06,0.20,03,0.13,04,0.11,05,0.13,02,0.08
20260919,12,10,3,1,6,2860,まくり差し,曇り,3,1,,,,,2860,370,920,170,02,0.17,04,0.17,05,0.10,01,0.13,06,0.15,03,0.15
20260919,12,11,1,2,4,1390,逃げ,曇り,3,1,,,,,1390,830,320,320,01,0.13,02,0.14,03,0.14,05,0.14,04,0.13,06,0.20
20260919,12,12,1,6,4,9410,逃げ,曇り,3,1,,,,,9410,1840,2560,2700,01,0.20,06,0.25,03,0.27,05,0.25,04,0.30,02,0.19
20260919,06,1,2,1,3,1820,差し,曇り,3,1,,,,,1820,150,790,200,02,0.13,01,0.17,06,0.44,03,0.18,05,0.33,04,0.31
20260919,06,2,3,2,4,7840,まくり差し,曇り,2,1,,,,,7840,2250,1260,410,05,0.39,02,0.12,03,0.27,01,0.20,04,0.37,06,0.32
20260919,06,3,2,6,3,5430,まくり,曇り,2,1,,,,,5430,1230,1020,470,06,0.26,01,0.16,04,0.11,03,0.12,05,0.17,02,0.11
20260919,06,4,4,1,5,8470,差し,曇り,2,1,,,,,8470,1590,3460,600,02,0.16,06,0.19,01,0.22,05,0.14,03,0.22,04,0.29
20260919,06,5,1,2,6,1770,逃げ,曇り,2,1,,,,,1770,990,370,240,01,0.09,02,0.23,06,0.16,04,0.18,05,0.15,03,0.14
20260919,06,6,6,4,2,1840,まくり差し,曇り,0,0,,,,,1840,530,1120,710,05,0.07,03,0.15,02,0.06,04,0.16,06,0.17,01,0.03
20260919,06,7,4,3,2,21450,差し,曇り,0,0,,,,,21450,1750,5180,2900,05,0.13,03,0.11,01,0.08,02,0.11,06,0.05,04,0.05
20260919,06,8,4,6,1,7910,まくり,曇り,2,1,,,,,7910,690,2830,3090,03,0.38,06,0.30,01,0.22,04,0.29,05,0.20,02,0.25
20260919,06,9,1,3,5,2510,逃げ,曇り,2,1,,,,,2510,840,430,260,01,0.16,06,0.15,04,0.20,02,0.18,03,0.13,05,0.19
20260919,06,10,1,2,5,1130,逃げ,曇り,2,1,,,,,1130,590,260,420,01,0.11,02,0.11,05,0.31,04,0.16,03,0.35,06,0.49
20260919,06,11,1,5,3,2040,逃げ,曇り,1,0,,,,,2040,680,530,370,01,0.08,06,0.36,04,0.13,03,0.19,02,0.11,05,0.13
20260919,06,12,1,2,3,1160,逃げ,曇り,0,0,,,,,1160,660,280,200,01,0.04,02,0.08,04,0.09,03,0.11,05,0.19,06,0.19
20260919,05,1,1,6,2,1480,逃げ,曇り,1,2,,,,,1480,330,700,700,01,0.07,03,0.17,06,0.11,04,0.04,05,0.09,02,0.05
20260919,05,2,1,5,6,2170,逃げ,曇り,0,2,,,,,2170,980,910,840,01,0.06,06,0.18,04,0.12,05,0.17,02,0.09,03,0.09
20260919,05,3,4,1,5,14780,まくり差し,曇り,0,2,,,,,14780,2240,2970,580,02,0.02,05,0.17,01,0.04,06,0.14,03,0.09,04,0.11
20260919,05,4,2,4,1,7760,差し,雨,1,2,,,,,7760,550,2040,970,03,0.16,01,0.15,02,0.01,06,0.08,04,0.07,05,0.12
20260919,05,5,1,4,3,2730,逃げ,雨,0,2,,,,,2730,870,680,490,01,0.13,04,0.17,02,0.15,03,0.15,06,0.18,05,0.16
20260919,05,6,3,2,4,6700,まくり,雨,1,2,,,,,6700,1570,2100,890,05,0.09,02,0.08,03,0.04,01,0.09,04,0.05,06,0.05
20260919,05,7,3,1,2,4000,まくり差し,曇り,1,2,,,,,4000,340,1240,260,02,0.11,03,0.13,05,0.17,01,0.13,04,0.16,06,0.21
20260919,05,8,1,3,2,940,逃げ,曇り,1,2,,,,,940,440,360,300,01,0.06,03,0.12,06,0.15,02,0.10,05,0.13,04,0.17
20260919,05,9,1,6,4,5760,逃げ,雨,1,2,,,,,5760,970,1710,1200,01,0.13,04,0.16,03,0.09,05,0.12,06,0.15,02,0.06
20260919,05,10,1,5,4,7190,逃げ,雨,1,2,,,,,7190,1220,1770,1680,01,0.14,04,0.11,03,0.05,06,0.11,02,0.07,05,0.11
20260919,05,11,1,3,4,1410,逃げ,曇り,0,2,,,,,1410,660,760,610,01,0.06,04,0.12,03,0.08,02,0.06,05,0.07,06,0.09
20260919,05,12,1,3,2,1000,逃げ,曇り,0,1,,,,,1000,400,290,250,01,0.09,03,0.09,04,0.07,02,0.08,05,0.07,06,0.14
20260919,04,1,6,1,4,11300,まくり,雨,4,3,,,,,11300,920,2780,590,02,0.18,06,0.18,03,0.18,04,0.14,05,0.18,01,0.09
20260919,04,2,3,5,6,13130,まくり,雨,3,3,,,,,13130,3620,3620,1180,04,0.11,05,0.06,06,0.04,01,0.07,02,0.07,03,0.09
20260919,04,3,1,3,2,880,逃げ,曇り,2,3,,,,,880,230,660,470,01,0.22,03,0.16,06,0.16,02,0.20,04,0.18,05,0.14
20260919,04,4,2,3,5,9020,恵まれ,雨,3,3,,,,,9020,1830,1440,520,F,F0.01,01,0.04,04,0.07,02,0.04,03,0.06,05,0.07
20260919,04,5,4,5,6,18850,まくり差し,雨,4,3,,,,,18850,3490,6090,4410,S2,0.17,04,0.18,01,0.16,S0,0.13,02,0.14,03,0.21
20260919,04,6,4,2,1,6650,まくり,雨,3,3,,,,,6650,810,1360,670,03,0.11,02,0.15,01,0.17,05,0.18,04,0.08,06,0.13
20260919,04,7,3,5,1,15030,まくり,雨,3,3,,,,,15030,1070,5100,1150,03,0.19,05,0.23,06,0.22,01,0.14,02,0.23,04,0.23
20260919,04,8,6,1,3,5950,まくり,雨,3,3,,,,,5950,540,2120,380,02,0.17,06,0.16,05,0.14,03,0.11,04,0.12,01,0.01
20260919,04,9,1,3,2,1530,逃げ,曇り,4,3,,,,,1530,600,390,340,01,0.19,03,0.21,05,0.23,02,0.14,04,0.20,06,0.21
20260919,04,10,1,3,4,1510,逃げ,曇り,3,3,,,,,1510,600,710,560,01,0.18,04,0.14,03,0.11,02,0.11,06,0.12,05,0.09
20260919,04,11,3,2,1,7830,まくり,雨,0,3,,,,,7830,510,3270,1050,03,0.12,02,0.17,04,0.08,01,0.12,05,0.07,06,0.13
20260919,04,12,3,2,4,8970,まくり,雨,2,3,,,,,8970,2090,2140,1560,04,0.05,02,0.05,03,0.08,01,0.08,05,0.16,06,0.20
20260919,03,1,1,2,5,1790,逃げ,曇り,4,5,,,,,1790,590,690,250,01,0.05,02,0.09,05,0.26,04,0.12,03,0.41,06,0.24
20260919,03,2,6,3,5,10740,まくり,雨,4,5,,,,,10740,660,5250,1790,06,0.38,04,0.15,05,0.32,02,0.12,03,0.25,01,0.19
20260919,03,3,2,5,4,8620,差し,雨,4,5,,,,,8620,2080,2760,2540,05,0.16,01,0.11,03,0.22,04,0.13,02,0.15,06,0.24
20260919,03,4,4,3,6,1760,まくり差し,雨,4,5,,,,,1760,510,860,380,06,0.26,05,0.19,01,0.09,02,0.12,04,0.15,03,0.13
20260919,03,5,1,2,5,1690,逃げ,雨,4,5,,,,,1690,230,1230,260,01,0.09,02,0.12,06,0.12,05,0.07,03,0.11,04,0.14
20260919,03,6,1,4,5,54130,抜き,曇り,3,5,,,,,54130,9490,4100,5700,01,0.17,S1,0.09,02,0.16,05,0.09,03,0.23,04,0.19
20260919,03,7,1,3,6,480,逃げ,雨,3,5,,,,,480,270,340,130,01,0.21,06,0.26,05,0.29,02,0.24,04,0.38,03,0.38
20260919,03,8,1,5,4,6770,逃げ,雨,2,5,,,,,6770,3100,1050,840,01,0.11,04,0.14,03,0.19,05,0.14,02,0.17,06,0.17
20260919,03,9,1,5,3,1730,逃げ,雨,2,5,,,,,1730,520,650,470,01,0.22,06,0.23,05,0.30,03,0.23,02,0.23,04,0.29
20260919,03,10,1,3,2,2920,逃げ,雨,2,5,,,,,2920,950,290,230,01,0.05,03,0.01,04,0.16,02,0.03,06,0.19,05,0.20
20260919,03,11,4,1,2,5400,まくり差し,雨,2,5,,,,,5400,320,1950,400,02,0.25,03,0.26,01,0.17,05,0.26,06,0.19,04,0.34
20260919,03,12,3,6,5,34070,まくり差し,雨,2,5,,,,,34070,7220,4370,5540,06,0.14,05,0.18,04,0.19,01,0.13,03,0.21,02,0.08
20260919,02,1,1,4,2,1370,抜き,曇り,1,1,,,,,1370,480,520,320,01,0.09,03,0.17,02,0.06,05,0.21,04,0.19,06,0.31
20260919,02,2,2,5,4,6830,差し,曇り,2,1,,,,,6830,1090,2280,920,04,0.07,01,0.10,03,0.06,05,0.05,02,0.07,06,0.08
20260919,02,3,1,4,3,9890,逃げ,曇り,1,1,,,,,9890,2630,1050,530,01,0.12,05,0.18,02,0.15,03,0.19,06,0.19,04,0.24
20260919,02,4,2,1,6,1850,差し,雨,2,1,,,,,1850,710,680,310,02,0.16,01,0.10,04,0.18,05,0.21,06,0.31,03,0.17
20260919,02,5,1,3,4,2230,逃げ,雨,0,0,,,,,2230,450,1190,840,01,0.04,04,0.08,03,0.12,02,0.06,06,0.07,05,0.12
20260919,02,6,2,1,3,1050,差し,雨,0,0,,,,,1050,180,510,450,02,0.10,01,0.14,04,0.17,03,0.20,05,0.19,06,0.18
20260919,02,7,1,4,3,1640,逃げ,雨,0,0,,,,,1640,890,390,480,01,0.08,05,0.15,02,0.11,03,0.06,04,0.05,06,0.05
20260919,02,8,2,4,6,580,まくり,雨,0,0,,,,,580,210,300,290,04,0.24,01,0.10,02,0.22,05,0.06,06,0.11,03,0.06
20260919,02,9,1,2,,,逃げ,雨,1,1,,,,,,,,,01,0.01,02,0.02,F,F0.03,F,F0.04,F,F0.07,F,F0.04
20260919,02,10,5,1,2,4870,まくり差し,曇り,1,1,,,,,4870,430,1870,480,02,0.11,03,0.18,04,0.09,06,0.16,01,0.11,05,0.12
20260919,02,11,2,4,3,66480,まくり,曇り,0,0,,,,,66480,9450,8890,3120,05,0.11,01,0.15,02,0.08,03,0.13,06,0.12,04,0.14
20260919,02,12,1,4,6,2430,逃げ,曇り,0,0,,,,,2430,1510,630,900,01,0.19,05,0.20,02,0.13,04,0.18,06,0.15,03,0.14
