date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260703,04,1,4697,4.01,4740,4.71,3949,3.74,5258,4.46,4985,6.71,5411,1.88,14.8,35.3,23.5,11.8,0.14,2.8,16.5,15.8,10.5,0.0,0.17,3.4,20.0,4.3,17.4,17.4,0.19,3.4,16.5,5.3,26.3,26.3,0.17,3.7,20.0,17.4,17.4,0.0,0.18,3.5,12.2,7.1,0.0,0.0,0.19,3.7,12.3,42.9,7.1,21.4,0.15,1.9,18.4,9.5,23.8,14.3,0.17,3.3,18.4,9.5,19.0,28.6,0.16,2.9,18.4,4.8,9.5,42.9,0.18,4.2,18.4,4.8,4.8,9.5,0.17,4.0,14.0,6.2,6.2,0.0,0.21,4.8,12.4,9.1,27.3,18.2,0.15,2.5,22.5,10.0,5.0,10.0,0.16,3.5,12.4,18.2,9.1,0.0,0.19,3.6,18.0,12.5,0.0,0.0,0.21,4.9,19.1,0.0,0.0,0.0,0.19,4.1,15.7,7.1,0.0,0.0,0.22,4.7,15.2,57.1,14.3,7.1,0.18,3.5,17.4,12.5,12.5,12.5,0.13,2.4,16.3,13.3,33.3,13.3,0.11,2.1,15.2,7.1,14.3,0.0,0.19,3.3,21.7,5.0,10.0,20.0,0.15,3.6,14.1,23.1,0.0,0.0,0.18,4.4,24.3,69.7,12.1,12.1,0.13,3.0,14.0,26.3,26.3,21.1,0.16,2.8,18.4,20.0,32.0,20.0,0.13,2.6,17.6,8.3,20.8,16.7,0.15,3.0,13.2,5.6,16.7,27.8,0.15,3.3,12.5,5.9,0.0,0.0,0.16,4.1,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994
20260703,04,2,4083,7.25,4041,3.94,4491,4.26,3233,4.41,5425,1.47,3928,3.8,18.4,57.9,31.6,0.0,0.12,2.2,18.4,31.6,47.4,5.3,0.14,2.9,11.7,58.3,25.0,0.0,0.13,2.5,18.4,5.3,42.1,15.8,0.14,3.0,19.4,5.0,25.0,25.0,0.14,3.0,13.6,14.3,21.4,0.0,0.17,3.5,11.2,11.1,33.3,11.1,0.18,3.9,21.2,11.8,17.6,11.8,0.22,4.7,17.5,7.1,7.1,35.7,0.19,3.9,23.8,5.3,15.8,10.5,0.2,4.4,20.0,18.8,0.0,0.0,0.2,4.3,6.2,0.0,0.0,0.0,0.29,6.0,16.0,50.0,18.8,6.2,0.19,3.6,15.0,6.7,20.0,26.7,0.15,3.4,19.0,5.3,10.5,26.3,0.19,3.7,14.0,7.1,21.4,0.0,0.18,4.4,16.0,12.5,6.2,6.2,0.21,4.1,20.0,5.0,5.0,0.0,0.23,4.7,15.8,33.3,27.8,22.2,0.18,3.6,19.3,13.6,18.2,22.7,0.14,2.8,20.2,4.3,13.0,34.8,0.16,3.1,13.2,6.7,13.3,26.7,0.15,3.3,17.5,5.0,15.0,15.0,0.17,3.6,14.0,12.5,12.5,0.0,0.21,4.3,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,15.4,14.3,14.3,7.1,0.16,3.9,13.2,8.3,16.7,0.0,0.19,4.0,20.9,15.8,21.1,0.0,0.16,3.0,20.9,5.3,15.8,0.0,0.16,3.1,16.5,13.3,20.0,0.0,0.16,3.1,13.2,0.0,0.0,0.0,0.19,5.1
20260703,04,3,3787,3.75,3935,5.08,4572,5.44,5378,1.8,3956,6.35,3783,6.71,12.6,15.4,23.1,38.5,0.18,3.3,15.5,6.2,18.8,12.5,0.15,3.5,24.3,12.0,24.0,0.0,0.18,3.8,16.5,5.9,11.8,11.8,0.22,4.1,17.5,5.6,0.0,0.0,0.19,4.1,13.6,7.1,0.0,0.0,0.19,5.1,16.2,29.4,29.4,11.8,0.13,2.2,17.1,16.7,0.0,0.0,0.19,3.8,20.0,19.0,4.8,19.0,0.17,3.1,16.2,17.6,29.4,0.0,0.16,3.0,12.4,7.7,7.7,0.0,0.18,3.7,18.1,5.3,15.8,0.0,0.21,4.8,18.7,60.0,15.0,10.0,0.14,2.8,16.8,5.6,22.2,16.7,0.18,3.7,14.0,13.3,33.3,6.7,0.13,1.9,15.9,23.5,17.6,0.0,0.13,3.4,17.8,5.3,15.8,21.1,0.16,3.2,16.8,16.7,16.7,0.0,0.2,4.3,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,17.6,71.4,4.8,9.5,0.16,3.0,21.0,16.0,40.0,16.0,0.15,3.6,18.5,22.7,27.3,13.6,0.17,3.5,14.3,17.6,35.3,11.8,0.14,2.8,16.8,10.0,20.0,10.0,0.14,3.3,11.8,14.3,35.7,0.0,0.17,3.4,22.7,55.6,25.9,7.4,0.16,3.9,19.3,43.5,26.1,13.0,0.12,3.5,12.6,13.3,40.0,6.7,0.18,4.6,17.6,14.3,33.3,9.5,0.15,3.2,16.8,25.0,20.0,20.0,0.14,3.1,10.9,7.7,15.4,0.0,0.17,4.0
20260703,04,4,5071,4.51,3882,4.68,4155,6.17,5394,2.84,4615,4.37,4739,6.22,14.8,30.8,7.7,30.8,0.11,1.5,18.2,18.8,18.8,12.5,0.13,2.8,18.2,12.5,18.8,37.5,0.11,1.9,17.0,6.7,6.7,26.7,0.17,2.8,18.2,6.2,12.5,0.0,0.14,2.4,13.6,8.3,8.3,0.0,0.13,2.8,16.5,35.0,25.0,10.0,0.16,2.7,15.7,15.8,21.1,21.1,0.21,3.9,20.7,8.0,16.0,24.0,0.15,2.6,23.1,7.1,17.9,14.3,0.17,3.0,9.9,16.7,0.0,0.0,0.18,3.6,14.0,5.9,17.6,0.0,0.15,4.4,17.5,50.0,35.0,5.0,0.15,3.6,17.5,25.0,30.0,20.0,0.19,3.9,19.3,31.8,27.3,22.7,0.14,2.7,14.9,5.9,35.3,17.6,0.15,3.5,17.5,20.0,20.0,5.0,0.19,3.0,13.2,6.7,13.3,20.0,0.17,3.7,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,11.2,27.3,18.2,9.1,0.15,3.4,21.4,4.8,4.8,42.9,0.15,3.4,15.3,13.3,40.0,0.0,0.15,3.7,17.3,5.9,23.5,23.5,0.21,3.9,23.5,4.3,17.4,21.7,0.2,4.2,11.2,18.2,0.0,0.0,0.21,4.8,19.4,66.7,18.5,7.4,0.16,3.3,18.7,15.4,19.2,23.1,0.16,3.0,18.7,38.5,34.6,11.5,0.13,2.6,18.0,16.0,16.0,24.0,0.14,3.0,14.4,15.0,15.0,10.0,0.15,3.5,10.8,13.3,26.7,0.0,0.14,4.0
20260703,04,5,3904,5.02,5120,4.7,4967,7.03,4509,5.66,5037,5.82,5008,4.48,17.5,57.1,21.4,14.3,0.15,2.8,15.0,8.3,33.3,8.3,0.18,3.9,16.2,15.4,15.4,23.1,0.16,3.9,16.2,15.4,7.7,0.0,0.19,3.5,20.0,6.2,18.8,12.5,0.19,4.1,15.0,33.3,0.0,0.0,0.23,4.7,20.7,50.0,27.8,5.6,0.13,2.2,21.8,5.3,26.3,31.6,0.15,3.2,14.9,30.8,38.5,0.0,0.19,3.4,16.1,35.7,7.1,0.0,0.17,3.9,13.8,16.7,8.3,0.0,0.18,3.4,12.6,9.1,9.1,0.0,0.16,3.8,17.5,72.0,20.0,4.0,0.12,2.6,16.8,20.8,25.0,16.7,0.14,3.7,17.5,12.0,28.0,28.0,0.12,2.1,18.2,23.1,23.1,15.4,0.1,2.2,17.5,8.0,36.0,20.0,0.12,2.3,12.6,5.6,33.3,0.0,0.13,2.2,18.9,52.4,19.0,9.5,0.17,3.2,14.4,18.8,18.8,31.2,0.18,2.7,14.4,18.8,18.8,25.0,0.18,3.1,16.2,5.6,22.2,44.4,0.17,3.4,20.7,4.3,8.7,26.1,0.17,3.3,15.3,11.8,35.3,0.0,0.22,4.6,14.8,33.3,8.3,33.3,0.19,3.8,16.0,15.4,30.8,23.1,0.17,3.5,13.6,18.2,9.1,9.1,0.19,3.6,11.1,11.1,22.2,11.1,0.21,3.2,22.2,5.6,16.7,16.7,0.19,3.9,22.2,5.6,5.6,11.1,0.21,4.1,13.9,36.4,27.3,9.1,0.15,1.8,15.2,8.3,33.3,8.3,0.16,3.4,20.3,37.5,6.2,0.0,0.15,2.9,15.2,8.3,25.0,0.0,0.14,2.3,19.0,13.3,26.7,0.0,0.15,2.2,16.5,0.0,0.0,0.0,0.15,2.9
20260703,04,6,3406,5.23,3949,3.74,3983,6.84,5425,1.47,4824,5.58,5223,4.88,19.2,37.5,41.7,0.0,0.18,3.7,16.8,4.8,28.6,28.6,0.15,3.9,16.8,19.0,28.6,28.6,0.16,3.9,15.2,15.8,31.6,15.8,0.19,4.1,17.6,4.5,4.5,31.8,0.16,4.0,14.4,11.1,33.3,0.0,0.19,4.6,12.4,9.1,27.3,18.2,0.15,2.5,22.5,10.0,5.0,10.0,0.16,3.5,12.4,18.2,9.1,0.0,0.19,3.6,18.0,12.5,0.0,0.0,0.21,4.9,19.1,0.0,0.0,0.0,0.19,4.1,15.7,7.1,0.0,0.0,0.22,4.7,16.8,60.0,25.0,15.0,0.15,2.7,16.0,21.1,21.1,42.1,0.15,3.3,17.6,23.8,19.0,19.0,0.15,2.6,21.0,12.0,24.0,24.0,0.14,2.9,14.3,23.5,17.6,17.6,0.14,3.2,14.3,5.9,17.6,0.0,0.15,3.4,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,20.6,70.4,14.8,0.0,0.13,2.7,15.3,25.0,15.0,10.0,0.13,2.6,17.6,8.7,47.8,13.0,0.12,1.9,17.6,13.0,17.4,17.4,0.12,2.3,16.0,14.3,9.5,23.8,0.11,2.9,13.0,11.8,11.8,0.0,0.15,3.5,12.1,35.7,14.3,0.0,0.14,3.3,21.6,8.0,28.0,16.0,0.15,3.0,18.1,9.5,9.5,19.0,0.15,3.5,16.4,5.3,26.3,5.3,0.17,4.4,15.5,22.2,16.7,0.0,0.18,3.6,16.4,10.5,0.0,0.0,0.16,4.1
20260703,04,7,5368,5.77,3505,5.48,3928,3.8,5411,1.88,4418,7.59,5110,5.44,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,19.2,34.8,39.1,4.3,0.16,2.9,14.2,29.4,29.4,0.0,0.14,2.5,18.3,9.1,13.6,27.3,0.15,2.3,17.5,4.8,9.5,28.6,0.13,2.2,17.5,9.5,19.0,14.3,0.14,2.4,13.3,6.2,0.0,0.0,0.13,3.3,15.4,14.3,14.3,7.1,0.16,3.9,13.2,8.3,16.7,0.0,0.19,4.0,20.9,15.8,21.1,0.0,0.16,3.0,20.9,5.3,15.8,0.0,0.16,3.1,16.5,13.3,20.0,0.0,0.16,3.1,13.2,0.0,0.0,0.0,0.19,5.1,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,25.4,77.1,5.7,5.7,0.12,2.2,13.8,31.6,21.1,31.6,0.15,3.0,15.9,36.4,27.3,13.6,0.14,2.7,13.8,21.1,36.8,21.1,0.12,2.6,14.5,15.0,30.0,20.0,0.1,2.3,16.7,8.7,13.0,34.8,0.12,3.5,15.5,37.5,25.0,6.2,0.14,2.7,14.6,13.3,13.3,20.0,0.18,3.4,22.3,30.4,8.7,17.4,0.16,3.3,18.4,10.5,31.6,0.0,0.14,3.2,13.6,7.1,7.1,28.6,0.14,2.5,15.5,6.2,6.2,31.2,0.16,3.2
20260703,04,8,5060,5.79,5258,4.46,3233,4.41,4847,7.07,5378,1.8,3591,3.27,16.8,66.7,11.1,5.6,0.15,2.9,18.7,25.0,30.0,10.0,0.18,3.7,15.9,17.6,35.3,23.5,0.14,2.5,16.8,22.2,33.3,16.7,0.17,3.6,15.9,5.9,11.8,23.5,0.18,3.6,15.9,11.8,11.8,0.0,0.2,4.2,15.2,57.1,14.3,7.1,0.18,3.5,17.4,12.5,12.5,12.5,0.13,2.4,16.3,13.3,33.3,13.3,0.11,2.1,15.2,7.1,14.3,0.0,0.19,3.3,21.7,5.0,10.0,20.0,0.15,3.6,14.1,23.1,0.0,0.0,0.18,4.4,15.8,33.3,27.8,22.2,0.18,3.6,19.3,13.6,18.2,22.7,0.14,2.8,20.2,4.3,13.0,34.8,0.16,3.1,13.2,6.7,13.3,26.7,0.15,3.3,17.5,5.0,15.0,15.0,0.17,3.6,14.0,12.5,12.5,0.0,0.21,4.3,20.0,73.9,4.3,4.3,0.14,2.8,15.7,16.7,27.8,16.7,0.14,3.4,18.3,38.1,9.5,23.8,0.11,2.4,13.0,6.7,26.7,20.0,0.12,2.8,16.5,10.5,5.3,5.3,0.12,3.0,16.5,15.8,26.3,0.0,0.16,4.5,17.144833333333334,49.437916666666666,18.690583333333333,9.350333333333332,0.15415833333333334,3.0296666666666665,17.418583333333334,16.379666666666665,24.078833333333332,16.01175,0.16266666666666665,3.42575,17.30183333333333,16.22775,22.063,16.076166666666666,0.15650833333333333,3.1326666666666667,16.952666666666666,14.043999999999999,18.447833333333335,15.058833333333332,0.15804999999999997,3.202916666666667,16.762583333333332,11.583833333333333,15.308333333333334,11.10775,0.16167499999999999,3.3288333333333333,14.083416666666665,11.137,9.979833333333334,4.04325,0.17515833333333333,3.8704999999999994,14.8,22.2,0.0,0.0,0.14,3.2,19.7,16.7,16.7,0.0,0.17,3.7,18.0,9.1,9.1,0.0,0.15,3.1,18.0,9.1,0.0,0.0,0.2,4.7,18.0,9.1,0.0,0.0,0.2,4.0,11.5,14.3,0.0,0.0,0.17,4.1
20260703,04,9,4356,4.95,5234,6.97,4083,7.25,4615,4.37,3787,3.75,4043,5.84,18.0,65.2,21.7,8.7,0.13,1.9,18.0,13.0,30.4,26.1,0.14,2.7,19.5,16.0,28.0,32.0,0.16,2.8,19.5,16.0,24.0,24.0,0.16,3.3,18.8,8.3,29.2,29.2,0.17,3.3,6.2,12.5,25.0,0.0,0.13,2.6,23.0,64.5,12.9,16.1,0.17,3.0,15.6,33.3,19.0,19.0,0.16,3.0,19.3,15.4,23.1,23.1,0.15,3.1,16.3,27.3,36.4,13.6,0.12,2.6,13.3,16.7,22.2,22.2,0.15,3.1,12.6,17.6,29.4,0.0,0.13,3.2,18.4,57.9,31.6,0.0,0.12,2.2,18.4,31.6,47.4,5.3,0.14,2.9,11.7,58.3,25.0,0.0,0.13,2.5,18.4,5.3,42.1,15.8,0.14,3.0,19.4,5.0,25.0,25.0,0.14,3.0,13.6,14.3,21.4,0.0,0.17,3.5,11.2,27.3,18.2,9.1,0.15,3.4,21.4,4.8,4.8,42.9,0.15,3.4,15.3,13.3,40.0,0.0,0.15,3.7,17.3,5.9,23.5,23.5,0.21,3.9,23.5,4.3,17.4,21.7,0.2,4.2,11.2,18.2,0.0,0.0,0.21,4.8,12.6,15.4,23.1,38.5,0.18,3.3,15.5,6.2,18.8,12.5,0.15,3.5,24.3,12.0,24.0,0.0,0.18,3.8,16.5,5.9,11.8,11.8,0.22,4.1,17.5,5.6,0.0,0.0,0.19,4.1,13.6,7.1,0.0,0.0,0.19,5.1,22.3,66.7,18.2,6.1,0.15,2.3,17.6,3.8,30.8,26.9,0.15,3.5,16.9,28.0,16.0,20.0,0.15,3.0,14.9,18.2,27.3,22.7,0.13,2.5,20.9,12.9,6.5,22.6,0.15,2.7,7.4,9.1,0.0,0.0,0.17,3.4
20260703,04,10,4142,5.76,4739,6.22,3956,6.35,3406,5.23,4697,4.01,4509,5.66,15.2,64.7,23.5,5.9,0.16,3.2,17.9,20.0,20.0,20.0,0.18,3.6,19.6,9.1,18.2,31.8,0.16,3.2,17.9,5.0,15.0,40.0,0.17,3.6,18.8,9.5,28.6,0.0,0.17,4.2,10.7,8.3,0.0,0.0,0.17,4.3,19.4,66.7,18.5,7.4,0.16,3.3,18.7,15.4,19.2,23.1,0.16,3.0,18.7,38.5,34.6,11.5,0.13,2.6,18.0,16.0,16.0,24.0,0.14,3.0,14.4,15.0,15.0,10.0,0.15,3.5,10.8,13.3,26.7,0.0,0.14,4.0,17.6,71.4,4.8,9.5,0.16,3.0,21.0,16.0,40.0,16.0,0.15,3.6,18.5,22.7,27.3,13.6,0.17,3.5,14.3,17.6,35.3,11.8,0.14,2.8,16.8,10.0,20.0,10.0,0.14,3.3,11.8,14.3,35.7,0.0,0.17,3.4,19.2,37.5,41.7,0.0,0.18,3.7,16.8,4.8,28.6,28.6,0.15,3.9,16.8,19.0,28.6,28.6,0.16,3.9,15.2,15.8,31.6,15.8,0.19,4.1,17.6,4.5,4.5,31.8,0.16,4.0,14.4,11.1,33.3,0.0,0.19,4.6,14.8,35.3,23.5,11.8,0.14,2.8,16.5,15.8,10.5,0.0,0.17,3.4,20.0,4.3,17.4,17.4,0.19,3.4,16.5,5.3,26.3,26.3,0.17,3.7,20.0,17.4,17.4,0.0,0.18,3.5,12.2,7.1,0.0,0.0,0.19,3.7,18.9,52.4,19.0,9.5,0.17,3.2,14.4,18.8,18.8,31.2,0.18,2.7,14.4,18.8,18.8,25.0,0.18,3.1,16.2,5.6,22.2,44.4,0.17,3.4,20.7,4.3,8.7,26.1,0.17,3.3,15.3,11.8,35.3,0.0,0.22,4.6
