date,jcd,r,距離,登番1,級別1,支部1,年齢1,体重1,勝率1,全国2率1,当地勝率1,当地2率1,モーター番号1,モーター2率1,ボート番号1,ボート2率1,登番2,級別2,支部2,年齢2,体重2,勝率2,全国2率2,当地勝率2,当地2率2,モーター番号2,モーター2率2,ボート番号2,ボート2率2,登番3,級別3,支部3,年齢3,体重3,勝率3,全国2率3,当地勝率3,当地2率3,モーター番号3,モーター2率3,ボート番号3,ボート2率3,登番4,級別4,支部4,年齢4,体重4,勝率4,全国2率4,当地勝率4,当地2率4,モーター番号4,モーター2率4,ボート番号4,ボート2率4,登番5,級別5,支部5,年齢5,体重5,勝率5,全国2率5,当地勝率5,当地2率5,モーター番号5,モーター2率5,ボート番号5,ボート2率5,登番6,級別6,支部6,年齢6,体重6,勝率6,全国2率6,当地勝率6,当地2率6,モーター番号6,モーター2率6,ボート番号6,ボート2率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260920,24,1,1800,5154,B1,広島,30.0,53.0,4.57,25.93,5.85,37.04,76,31.88,68,35.38,5314,B1,東京,26.0,51.0,3.27,10.23,3.25,0.0,66,26.47,50,46.15,4895,A2,東京,35.0,55.0,5.0,23.47,6.08,33.33,68,33.33,22,14.55,3406,B1,群馬,58.0,53.0,5.53,34.19,5.56,33.33,77,26.32,24,37.14,3265,A2,福岡,61.0,51.0,5.99,42.39,6.77,59.38,52,36.0,64,38.57,4293,B1,愛知,41.0,59.0,4.86,26.61,4.1,23.08,75,27.14,14,38.46,12.6,50.0,7.1,28.6,0.17,2.6,16.2,11.1,16.7,33.3,0.16,3.4,22.5,20.0,8.0,24.0,0.16,3.1,11.7,7.7,15.4,0.0,0.2,3.6,21.6,8.3,12.5,0.0,0.21,4.1,15.3,5.9,17.6,0.0,0.18,4.2,13.5,30.0,20.0,0.0,0.14,2.8,18.9,7.1,28.6,0.0,0.16,3.1,16.2,8.3,0.0,0.0,0.21,3.2,21.6,18.8,18.8,0.0,0.19,3.0,9.5,0.0,0.0,0.0,0.2,3.7,20.3,6.7,0.0,0.0,0.21,3.9,13.8,54.5,27.3,0.0,0.14,2.9,17.5,21.4,21.4,14.3,0.17,3.1,21.2,17.6,11.8,29.4,0.15,2.9,16.2,15.4,15.4,15.4,0.13,3.1,18.8,6.7,13.3,26.7,0.15,2.4,12.5,40.0,0.0,0.0,0.16,2.3,18.8,54.5,31.8,9.1,0.17,3.0,15.4,16.7,33.3,11.1,0.15,3.7,15.4,11.1,5.6,38.9,0.18,3.7,20.5,4.2,4.2,25.0,0.2,4.3,16.2,5.3,15.8,21.1,0.21,3.7,13.7,6.2,25.0,0.0,0.22,4.4,32.6,46.4,14.3,17.9,0.16,2.9,67.4,12.1,24.1,15.5,0.14,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,36.4,31.8,4.5,0.15,3.3,18.6,9.1,31.8,18.2,0.19,4.0,15.3,5.6,27.8,16.7,0.18,3.8,12.7,20.0,0.0,0.0,0.21,4.9,15.3,16.7,0.0,0.0,0.18,4.1,19.5,17.4,0.0,0.0,0.19,4.0
20260920,24,2,1800,4457,B1,愛知,40.0,52.0,4.43,24.64,4.6,33.33,33,34.33,61,16.33,4549,A2,福岡,38.0,53.0,6.15,43.43,5.45,36.36,24,42.65,78,27.78,5006,B1,群馬,30.0,56.0,2.66,7.61,4.11,22.22,56,34.72,27,31.88,4788,A2,大阪,37.0,54.0,5.41,31.67,5.63,33.33,71,24.24,26,24.07,3776,B1,愛知,51.0,58.0,3.15,9.57,3.29,7.89,40,30.56,23,25.0,5060,A2,兵庫,29.0,52.0,5.89,39.81,5.48,31.03,37,47.14,52,24.07,14.0,33.3,16.7,8.3,0.17,2.9,16.3,7.1,21.4,28.6,0.17,3.2,18.6,25.0,37.5,0.0,0.15,2.9,20.9,5.6,5.6,22.2,0.15,2.9,16.3,7.1,14.3,21.4,0.16,3.8,14.0,16.7,8.3,0.0,0.17,3.3,18.9,50.0,11.1,22.2,0.14,3.3,16.8,18.8,25.0,25.0,0.19,3.9,13.7,7.7,15.4,30.8,0.17,3.8,16.8,12.5,18.8,25.0,0.2,4.5,22.1,28.6,19.0,0.0,0.22,4.6,11.6,36.4,0.0,0.0,0.2,4.8,11.1,10.0,20.0,0.0,0.25,4.5,15.6,14.3,14.3,0.0,0.2,3.9,23.3,4.8,4.8,33.3,0.18,4.0,20.0,16.7,5.6,0.0,0.2,3.9,18.9,5.9,11.8,0.0,0.21,4.5,11.1,10.0,0.0,0.0,0.18,4.4,18.9,54.2,16.7,12.5,0.15,3.1,19.7,8.0,36.0,16.0,0.15,3.4,15.0,10.5,26.3,26.3,0.14,2.8,18.9,12.5,16.7,25.0,0.18,3.0,18.9,8.3,16.7,58.3,0.15,3.1,8.7,9.1,27.3,0.0,0.19,4.2,12.3,10.0,10.0,0.0,0.21,4.5,18.5,6.7,26.7,6.7,0.19,4.0,16.0,7.7,15.4,7.7,0.2,4.1,19.8,0.0,0.0,0.0,0.18,4.1,16.0,7.7,0.0,0.0,0.19,3.9,17.3,0.0,0.0,0.0,0.23,5.1,16.8,66.7,11.1,5.6,0.15,2.9,18.7,25.0,30.0,10.0,0.18,3.7,15.9,17.6,35.3,23.5,0.14,2.5,16.8,22.2,33.3,16.7,0.17,3.6,15.9,5.9,11.8,23.5,0.18,3.6,15.9,11.8,11.8,0.0,0.2,4.2
20260920,24,3,1800,4219,B1,広島,44.0,52.0,3.87,9.33,2.71,5.88,14,31.17,69,37.14,4041,B1,山口,47.0,54.0,3.97,17.2,3.95,19.05,25,30.56,13,20.37,4754,A2,三重,38.0,51.0,6.47,45.59,6.24,47.06,32,26.98,41,16.33,4471,A1,広島,39.0,52.0,6.46,49.26,6.71,45.16,35,14.75,53,25.0,4984,B1,静岡,29.0,51.0,4.71,27.17,5.24,27.59,74,37.33,30,16.33,5157,B1,滋賀,28.0,55.0,4.51,29.91,0.0,0.0,11,13.85,44,29.51,10.9,27.3,9.1,9.1,0.17,2.8,18.8,26.3,5.3,0.0,0.17,4.3,17.8,5.6,22.2,0.0,0.19,4.3,22.8,13.0,26.1,0.0,0.18,3.6,19.8,10.0,0.0,0.0,0.19,4.0,9.9,10.0,20.0,0.0,0.22,4.8,11.2,11.1,33.3,11.1,0.18,3.9,21.2,11.8,17.6,11.8,0.22,4.7,17.5,7.1,7.1,35.7,0.19,3.9,23.8,5.3,15.8,10.5,0.2,4.4,20.0,18.8,0.0,0.0,0.2,4.3,6.2,0.0,0.0,0.0,0.29,6.0,17.9,66.7,6.7,6.7,0.17,2.9,15.5,23.1,46.2,7.7,0.16,4.1,19.0,18.8,18.8,6.2,0.12,3.0,16.7,7.1,21.4,14.3,0.15,3.5,20.2,23.5,11.8,0.0,0.14,3.1,10.7,11.1,0.0,0.0,0.18,4.0,23.9,90.9,6.1,3.0,0.14,2.7,15.9,31.8,22.7,18.2,0.14,3.4,13.8,31.6,36.8,5.3,0.14,2.5,19.6,14.8,22.2,25.9,0.16,3.5,14.5,5.0,5.0,35.0,0.15,3.3,12.3,17.6,29.4,0.0,0.2,3.5,15.8,41.7,16.7,8.3,0.19,3.5,11.8,55.6,11.1,0.0,0.22,3.9,15.8,8.3,8.3,25.0,0.22,4.5,14.5,9.1,9.1,18.2,0.21,4.5,11.8,44.4,0.0,0.0,0.24,3.9,30.3,8.7,13.0,21.7,0.2,4.3,14.9,50.0,21.4,7.1,0.18,2.9,17.0,6.2,18.8,12.5,0.17,3.8,17.0,6.2,18.8,25.0,0.17,2.6,17.0,6.2,25.0,0.0,0.14,2.8,18.1,5.9,11.8,5.9,0.18,2.9,16.0,0.0,0.0,0.0,0.21,4.3
20260920,24,4,1800,4379,A2,東京,42.0,58.0,6.0,35.34,5.58,41.67,30,19.7,58,30.16,3419,B2,群馬,56.0,56.0,2.11,0.0,0.0,0.0,16,47.37,21,27.78,3920,B1,広島,51.0,52.0,4.57,30.0,5.89,48.65,15,15.38,19,31.88,5161,A2,兵庫,27.0,53.0,5.83,43.14,5.3,39.39,38,43.84,86,26.42,4299,B1,長崎,43.0,56.0,4.53,21.92,4.83,27.93,79,27.87,47,37.14,3878,B1,山口,49.0,51.0,4.24,17.65,4.39,21.05,67,15.87,81,38.03,18.5,45.8,25.0,4.2,0.16,3.0,19.2,16.0,28.0,16.0,0.15,3.0,17.7,4.3,21.7,21.7,0.15,3.1,16.9,4.5,18.2,31.8,0.16,3.5,13.1,11.8,17.6,11.8,0.17,3.9,14.6,21.1,21.1,0.0,0.17,4.4,15.9,14.3,28.6,0.0,0.15,2.7,20.5,11.1,22.2,0.0,0.21,4.2,13.6,0.0,0.0,0.0,0.23,4.2,6.8,0.0,0.0,0.0,0.19,4.3,18.2,0.0,0.0,0.0,0.22,5.4,25.0,0.0,0.0,0.0,0.27,5.5,20.2,40.0,35.0,10.0,0.18,3.8,32.3,6.2,15.6,12.5,0.18,3.5,26.3,7.7,19.2,26.9,0.18,3.2,20.2,5.0,10.0,30.0,0.15,2.7,1.0,0.0,0.0,0.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,75.0,18.8,0.0,0.12,2.4,14.9,13.3,26.7,13.3,0.18,2.9,17.8,22.2,22.2,11.1,0.14,2.9,19.8,25.0,20.0,15.0,0.14,2.9,14.9,13.3,33.3,13.3,0.15,3.5,16.8,11.8,23.5,0.0,0.16,3.4,10.9,30.0,20.0,30.0,0.11,1.7,19.6,5.6,16.7,16.7,0.14,3.0,16.3,6.7,20.0,13.3,0.12,2.9,20.7,5.3,21.1,21.1,0.13,2.4,19.6,5.6,27.8,0.0,0.17,3.4,13.0,16.7,0.0,0.0,0.18,3.9,12.8,27.3,18.2,18.2,0.17,3.3,18.6,6.2,25.0,18.8,0.16,2.6,18.6,6.2,25.0,0.0,0.18,3.1,17.4,13.3,13.3,0.0,0.17,3.5,17.4,6.7,13.3,6.7,0.19,3.1,15.1,7.7,15.4,0.0,0.17,3.2
20260920,24,5,1800,4121,A2,福岡,44.0,52.0,5.85,42.39,5.79,47.37,72,21.88,74,35.85,5198,B1,福岡,24.0,46.0,5.74,42.62,4.28,11.11,39,27.27,67,39.13,4243,B1,大阪,40.0,47.0,5.64,40.66,5.84,45.16,55,37.84,84,34.92,4676,A2,東京,38.0,58.0,5.04,22.83,5.28,28.0,78,28.57,29,38.46,3406,B1,群馬,58.0,53.0,5.53,34.19,5.56,33.33,77,26.32,24,37.14,5010,A2,三重,29.0,55.0,5.53,37.27,5.25,25.0,53,34.85,80,25.0,22.0,59.3,22.2,3.7,0.13,2.0,16.3,15.0,35.0,15.0,0.15,2.9,13.0,31.2,6.2,31.2,0.17,2.6,14.6,5.6,27.8,22.2,0.12,2.4,15.4,10.5,10.5,21.1,0.13,3.2,18.7,17.4,0.0,0.0,0.16,3.9,11.2,46.2,30.8,0.0,0.2,3.9,19.0,13.6,22.7,18.2,0.21,4.3,18.1,14.3,33.3,9.5,0.19,3.4,19.8,13.0,13.0,13.0,0.21,3.5,17.2,20.0,0.0,0.0,0.19,3.9,14.7,17.6,0.0,0.0,0.19,4.8,19.1,59.1,13.6,9.1,0.14,2.4,13.9,6.2,12.5,18.8,0.2,4.1,20.0,26.1,21.7,8.7,0.17,3.4,12.2,14.3,21.4,21.4,0.17,3.5,15.7,22.2,27.8,0.0,0.19,3.6,19.1,13.6,13.6,0.0,0.2,4.5,21.7,65.2,4.3,8.7,0.13,2.7,10.4,9.1,18.2,27.3,0.18,3.4,20.8,18.2,27.3,18.2,0.14,2.9,17.0,11.1,38.9,0.0,0.18,4.2,17.0,5.6,16.7,22.2,0.2,4.2,13.2,7.1,21.4,0.0,0.21,4.4,18.8,54.5,31.8,9.1,0.17,3.0,15.4,16.7,33.3,11.1,0.15,3.7,15.4,11.1,5.6,38.9,0.18,3.7,20.5,4.2,4.2,25.0,0.2,4.3,16.2,5.3,15.8,21.1,0.21,3.7,13.7,6.2,25.0,0.0,0.22,4.4,21.3,66.7,20.0,10.0,0.11,2.1,19.1,3.7,18.5,29.6,0.16,2.7,13.5,5.3,31.6,21.1,0.13,2.4,19.1,14.8,18.5,7.4,0.14,2.5,14.9,4.8,14.3,19.0,0.15,3.1,12.1,11.8,11.8,0.0,0.14,3.3
20260920,24,6,1800,4743,A1,滋賀,34.0,55.0,6.31,40.43,6.56,44.44,50,19.35,11,42.86,3776,B1,愛知,51.0,58.0,3.15,9.57,3.29,7.89,40,30.56,23,25.0,5174,B2,静岡,24.0,45.0,5.16,25.33,0.0,0.0,26,33.82,16,25.0,4224,B1,福岡,44.0,49.0,4.67,23.6,5.29,35.29,18,21.54,65,30.36,5314,B1,東京,26.0,51.0,3.27,10.23,3.25,0.0,66,26.47,50,46.15,4457,B1,愛知,40.0,52.0,4.43,24.64,4.6,33.33,33,34.33,61,16.33,19.7,64.5,25.8,6.5,0.13,2.2,19.1,23.3,23.3,30.0,0.15,2.8,13.4,14.3,28.6,19.0,0.14,3.1,17.2,7.4,29.6,22.2,0.15,3.3,16.6,3.8,11.5,34.6,0.12,2.3,14.0,18.2,40.9,0.0,0.18,4.0,12.3,10.0,10.0,0.0,0.21,4.5,18.5,6.7,26.7,6.7,0.19,4.0,16.0,7.7,15.4,7.7,0.2,4.1,19.8,0.0,0.0,0.0,0.18,4.1,16.0,7.7,0.0,0.0,0.19,3.9,17.3,0.0,0.0,0.0,0.23,5.1,18.4,42.9,14.3,14.3,0.14,3.1,13.2,20.0,20.0,20.0,0.23,3.6,18.4,14.3,14.3,28.6,0.2,4.0,18.4,28.6,0.0,0.0,0.2,4.7,15.8,16.7,16.7,0.0,0.2,4.0,15.8,16.7,0.0,0.0,0.16,3.8,18.2,54.5,18.2,9.1,0.18,3.3,16.5,15.0,30.0,10.0,0.23,4.6,17.4,4.8,23.8,4.8,0.18,3.9,18.2,4.5,18.2,40.9,0.17,3.9,15.7,5.3,15.8,26.3,0.21,4.0,14.0,5.9,23.5,0.0,0.23,4.7,13.5,30.0,20.0,0.0,0.14,2.8,18.9,7.1,28.6,0.0,0.16,3.1,16.2,8.3,0.0,0.0,0.21,3.2,21.6,18.8,18.8,0.0,0.19,3.0,9.5,0.0,0.0,0.0,0.2,3.7,20.3,6.7,0.0,0.0,0.21,3.9,14.0,33.3,16.7,8.3,0.17,2.9,16.3,7.1,21.4,28.6,0.17,3.2,18.6,25.0,37.5,0.0,0.15,2.9,20.9,5.6,5.6,22.2,0.15,2.9,16.3,7.1,14.3,21.4,0.16,3.8,14.0,16.7,8.3,0.0,0.17,3.3
20260920,24,7,1800,5035,A2,埼玉,28.0,53.0,5.48,37.72,4.86,18.18,51,24.62,63,26.79,3265,A2,福岡,61.0,51.0,5.99,42.39,6.77,59.38,52,36.0,64,38.57,4041,B1,山口,47.0,54.0,3.97,17.2,3.95,19.05,25,30.56,13,20.37,4815,B1,東京,36.0,52.0,3.76,18.37,2.85,3.7,44,50.0,28,31.48,5006,B1,群馬,30.0,56.0,2.66,7.61,4.11,22.22,56,34.72,27,31.88,5020,B1,三重,34.0,55.0,5.0,31.0,0.0,0.0,64,23.44,43,37.14,13.0,46.2,15.4,23.1,0.17,3.7,18.0,16.7,33.3,16.7,0.18,4.1,18.0,22.2,11.1,22.2,0.17,2.8,19.0,5.3,26.3,15.8,0.15,2.8,18.0,11.1,22.2,22.2,0.17,3.0,14.0,7.1,14.3,0.0,0.17,4.2,32.6,46.4,14.3,17.9,0.16,2.9,67.4,12.1,24.1,15.5,0.14,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.1,33.3,11.1,0.18,3.9,21.2,11.8,17.6,11.8,0.22,4.7,17.5,7.1,7.1,35.7,0.19,3.9,23.8,5.3,15.8,10.5,0.2,4.4,20.0,18.8,0.0,0.0,0.2,4.3,6.2,0.0,0.0,0.0,0.29,6.0,15.9,52.9,11.8,0.0,0.2,3.8,12.1,15.4,15.4,7.7,0.21,4.7,15.0,31.2,18.8,0.0,0.21,3.8,16.8,5.6,5.6,22.2,0.19,3.8,11.2,8.3,8.3,25.0,0.16,3.4,29.0,6.5,12.9,0.0,0.21,4.9,11.1,10.0,20.0,0.0,0.25,4.5,15.6,14.3,14.3,0.0,0.2,3.9,23.3,4.8,4.8,33.3,0.18,4.0,20.0,16.7,5.6,0.0,0.2,3.9,18.9,5.9,11.8,0.0,0.21,4.5,11.1,10.0,0.0,0.0,0.18,4.4,11.0,50.0,12.5,0.0,0.17,3.5,17.8,7.7,15.4,15.4,0.19,3.8,19.2,7.1,14.3,28.6,0.14,2.5,17.8,23.1,15.4,7.7,0.21,3.2,16.4,8.3,8.3,0.0,0.18,3.6,17.8,7.7,0.0,0.0,0.17,3.5
20260920,24,8,1800,4299,B1,長崎,43.0,56.0,4.53,21.92,4.83,27.93,79,27.87,47,37.14,4998,B2,東京,33.0,49.0,4.99,34.72,4.56,33.33,46,31.43,45,28.57,4549,A2,福岡,38.0,53.0,6.15,43.43,5.45,36.36,24,42.65,78,27.78,4895,A2,東京,35.0,55.0,5.0,23.47,6.08,33.33,68,33.33,22,14.55,5147,B1,埼玉,32.0,50.0,4.38,20.83,3.77,15.38,31,35.38,39,30.88,4219,B1,広島,44.0,52.0,3.87,9.33,2.71,5.88,14,31.17,69,37.14,10.9,30.0,20.0,30.0,0.11,1.7,19.6,5.6,16.7,16.7,0.14,3.0,16.3,6.7,20.0,13.3,0.12,2.9,20.7,5.3,21.1,21.1,0.13,2.4,19.6,5.6,27.8,0.0,0.17,3.4,13.0,16.7,0.0,0.0,0.18,3.9,9.4,66.7,33.3,0.0,0.08,3.0,15.6,20.0,40.0,0.0,0.19,2.4,15.6,20.0,0.0,0.0,0.12,2.6,25.0,12.5,0.0,0.0,0.13,2.3,21.9,14.3,14.3,0.0,0.13,3.0,12.5,0.0,0.0,0.0,0.18,2.8,18.9,50.0,11.1,22.2,0.14,3.3,16.8,18.8,25.0,25.0,0.19,3.9,13.7,7.7,15.4,30.8,0.17,3.8,16.8,12.5,18.8,25.0,0.2,4.5,22.1,28.6,19.0,0.0,0.22,4.6,11.6,36.4,0.0,0.0,0.2,4.8,13.8,54.5,27.3,0.0,0.14,2.9,17.5,21.4,21.4,14.3,0.17,3.1,21.2,17.6,11.8,29.4,0.15,2.9,16.2,15.4,15.4,15.4,0.13,3.1,18.8,6.7,13.3,26.7,0.15,2.4,12.5,40.0,0.0,0.0,0.16,2.3,13.6,33.3,25.0,16.7,0.12,1.6,14.8,15.4,15.4,0.0,0.16,3.4,22.7,20.0,25.0,10.0,0.14,2.5,19.3,11.8,5.9,23.5,0.14,2.5,11.4,0.0,0.0,0.0,0.16,1.8,18.2,0.0,0.0,0.0,0.14,2.5,10.9,27.3,9.1,9.1,0.17,2.8,18.8,26.3,5.3,0.0,0.17,4.3,17.8,5.6,22.2,0.0,0.19,4.3,22.8,13.0,26.1,0.0,0.18,3.6,19.8,10.0,0.0,0.0,0.19,4.0,9.9,10.0,20.0,0.0,0.22,4.8
20260920,24,9,1800,4293,B1,愛知,41.0,59.0,4.86,26.61,4.1,23.08,75,27.14,14,38.46,4788,A2,大阪,37.0,54.0,5.41,31.67,5.63,33.33,71,24.24,26,24.07,4676,A2,東京,38.0,58.0,5.04,22.83,5.28,28.0,78,28.57,29,38.46,4243,B1,大阪,40.0,47.0,5.64,40.66,5.84,45.16,55,37.84,84,34.92,4754,A2,三重,38.0,51.0,6.47,45.59,6.24,47.06,32,26.98,41,16.33,5161,A2,兵庫,27.0,53.0,5.83,43.14,5.3,39.39,38,43.84,86,26.42,18.6,36.4,31.8,4.5,0.15,3.3,18.6,9.1,31.8,18.2,0.19,4.0,15.3,5.6,27.8,16.7,0.18,3.8,12.7,20.0,0.0,0.0,0.21,4.9,15.3,16.7,0.0,0.0,0.18,4.1,19.5,17.4,0.0,0.0,0.19,4.0,18.9,54.2,16.7,12.5,0.15,3.1,19.7,8.0,36.0,16.0,0.15,3.4,15.0,10.5,26.3,26.3,0.14,2.8,18.9,12.5,16.7,25.0,0.18,3.0,18.9,8.3,16.7,58.3,0.15,3.1,8.7,9.1,27.3,0.0,0.19,4.2,21.7,65.2,4.3,8.7,0.13,2.7,10.4,9.1,18.2,27.3,0.18,3.4,20.8,18.2,27.3,18.2,0.14,2.9,17.0,11.1,38.9,0.0,0.18,4.2,17.0,5.6,16.7,22.2,0.2,4.2,13.2,7.1,21.4,0.0,0.21,4.4,19.1,59.1,13.6,9.1,0.14,2.4,13.9,6.2,12.5,18.8,0.2,4.1,20.0,26.1,21.7,8.7,0.17,3.4,12.2,14.3,21.4,21.4,0.17,3.5,15.7,22.2,27.8,0.0,0.19,3.6,19.1,13.6,13.6,0.0,0.2,4.5,17.9,66.7,6.7,6.7,0.17,2.9,15.5,23.1,46.2,7.7,0.16,4.1,19.0,18.8,18.8,6.2,0.12,3.0,16.7,7.1,21.4,14.3,0.15,3.5,20.2,23.5,11.8,0.0,0.14,3.1,10.7,11.1,0.0,0.0,0.18,4.0,15.8,75.0,18.8,0.0,0.12,2.4,14.9,13.3,26.7,13.3,0.18,2.9,17.8,22.2,22.2,11.1,0.14,2.9,19.8,25.0,20.0,15.0,0.14,2.9,14.9,13.3,33.3,13.3,0.15,3.5,16.8,11.8,23.5,0.0,0.16,3.4
